CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012026,BUSTO ARSIZIO,VARESE,48600,22582,2021-06-29T15:45:13+0000
012027,CADEGLIANO-VICONAGO,VARESE,1158,527,2021-06-29T15:45:13+0000
012029,CAIRATE,VARESE,4476,2006,2021-06-29T15:45:13+0000
012030,CANTELLO,VARESE,2912,1324,2021-06-29T15:45:13+0000
012031,CARAVATE,VARESE,1502,613,2021-06-29T15:45:13+0000
012032,CARDANO AL CAMPO,VARESE,8391,3703,2021-06-29T15:45:13+0000
012033,CARNAGO,VARESE,3978,1733,2021-06-29T15:45:13+0000
012034,CARONNO PERTUSELLA,VARESE,10006,3876,2021-06-29T15:45:13+0000
012035,CARONNO VARESINO,VARESE,2783,1241,2021-06-29T15:45:13+0000
012036,CASALE LITTA,VARESE,1542,655,2021-06-29T15:45:13+0000
012037,CASALZUIGNO,VARESE,793,354,2021-06-29T15:45:13+0000
012038,CASCIAGO,VARESE,2408,1179,2021-06-29T15:45:13+0000
012039,CASORATE SEMPIONE,VARESE,3245,1465,2021-06-29T15:45:13+0000
012040,CASSANO MAGNAGO,VARESE,12542,5720,2021-06-29T15:45:13+0000
012041,CASSANO VALCUVIA,VARESE,323,130,2021-06-29T15:45:13+0000
012042,CASTELLANZA,VARESE,8813,4058,2021-06-29T15:45:13+0000
012043,CASTELLO CABIAGLIO,VARESE,290,138,2021-06-29T15:45:13+0000
012044,CASTELSEPRIO,VARESE,820,392,2021-06-29T15:45:13+0000
012045,CASTELVECCANA,VARESE,1090,482,2021-06-29T15:45:13+0000
012046,CASTIGLIONE OLONA,VARESE,4702,2073,2021-06-29T15:45:13+0000
012047,CASTRONNO,VARESE,3129,1394,2021-06-29T15:45:13+0000
012048,CAVARIA CON PREMEZZO,VARESE,3258,1405,2021-06-29T15:45:13+0000
012049,CAZZAGO BRABBIA,VARESE,457,215,2021-06-29T15:45:13+0000
012050,CISLAGO,VARESE,6164,2595,2021-06-29T15:45:13+0000
012051,CITTIGLIO,VARESE,2255,1000,2021-06-29T15:45:13+0000
012052,CLIVIO,VARESE,1175,482,2021-06-29T15:45:13+0000
012053,COCQUIO-TREVISAGO,VARESE,2875,1270,2021-06-29T15:45:13+0000
012054,COMABBIO,VARESE,668,282,2021-06-29T15:45:13+0000
012055,COMERIO,VARESE,1788,874,2021-06-29T15:45:13+0000
012056,CREMENAGA,VARESE,383,174,2021-06-29T15:45:13+0000
012057,CROSIO DELLA VALLE,VARESE,390,182,2021-06-29T15:45:13+0000
012058,CUASSO AL MONTE,VARESE,2028,890,2021-06-29T15:45:13+0000
012059,CUGLIATE-FABIASCO,VARESE,1694,670,2021-06-29T15:45:13+0000
012060,CUNARDO,VARESE,1573,676,2021-06-29T15:45:13+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,84,46,2021-06-29T15:45:13+0000
012062,CUVEGLIO,VARESE,1901,782,2021-06-29T15:45:13+0000
012063,CUVIO,VARESE,1017,457,2021-06-29T15:45:13+0000
012064,DAVERIO,VARESE,1937,842,2021-06-29T15:45:13+0000
012065,DUMENZA,VARESE,754,299,2021-06-29T15:45:13+0000
012066,DUNO,VARESE,74,30,2021-06-29T15:45:13+0000
012067,FAGNANO OLONA,VARESE,7200,3209,2021-06-29T15:45:13+0000
012068,FERNO,VARESE,3690,1541,2021-06-29T15:45:13+0000
012069,FERRERA DI VARESE,VARESE,367,130,2021-06-29T15:45:13+0000
012070,GALLARATE,VARESE,29203,13861,2021-06-29T15:45:13+0000
012071,GALLIATE LOMBARDO,VARESE,603,270,2021-06-29T15:45:13+0000
012072,GAVIRATE,VARESE,5823,2752,2021-06-29T15:45:13+0000
012073,GAZZADA SCHIANNO,VARESE,2842,1343,2021-06-29T15:45:13+0000
012074,GEMONIO,VARESE,1648,673,2021-06-29T15:45:13+0000
012075,GERENZANO,VARESE,6328,2651,2021-06-29T15:45:13+0000
012076,GERMIGNAGA,VARESE,2049,893,2021-06-29T15:45:13+0000
012077,GOLASECCA,VARESE,1478,637,2021-06-29T15:45:13+0000
012078,GORLA MAGGIORE,VARESE,3094,1386,2021-06-29T15:45:13+0000
012079,GORLA MINORE,VARESE,4780,2123,2021-06-29T15:45:13+0000
012080,GORNATE-OLONA,VARESE,1235,529,2021-06-29T15:45:13+0000
012081,GRANTOLA,VARESE,726,284,2021-06-29T15:45:13+0000
012082,INARZO,VARESE,639,276,2021-06-29T15:45:13+0000
012083,INDUNO OLONA,VARESE,6477,2938,2021-06-29T15:45:13+0000
012084,ISPRA,VARESE,3064,1462,2021-06-29T15:45:13+0000
012085,JERAGO CON ORAGO,VARESE,3153,1373,2021-06-29T15:45:13+0000
012086,LAVENA PONTE TRESA,VARESE,3000,1238,2021-06-29T15:45:13+0000
012087,LAVENO-MOMBELLO,VARESE,5471,2626,2021-06-29T15:45:13+0000
012088,LEGGIUNO,VARESE,2205,983,2021-06-29T15:45:13+0000
012089,LONATE CEPPINO,VARESE,2891,1181,2021-06-29T15:45:13+0000
012090,LONATE POZZOLO,VARESE,6631,3021,2021-06-29T15:45:13+0000
012091,LOZZA,VARESE,731,346,2021-06-29T15:45:13+0000
012092,LUINO,VARESE,8047,3544,2021-06-29T15:45:13+0000
012093,LUVINATE,VARESE,875,458,2021-06-29T15:45:13+0000
012095,MALGESSO,VARESE,729,324,2021-06-29T15:45:13+0000
012096,MALNATE,VARESE,9856,4540,2021-06-29T15:45:13+0000
012097,MARCHIROLO,VARESE,1882,747,2021-06-29T15:45:13+0000
012098,MARNATE,VARESE,4563,1960,2021-06-29T15:45:13+0000
012099,MARZIO,VARESE,192,97,2021-06-29T15:45:13+0000
012100,MASCIAGO PRIMO,VARESE,144,55,2021-06-29T15:45:13+0000
012101,MERCALLO,VARESE,1051,442,2021-06-29T15:45:13+0000
012102,MESENZANA,VARESE,830,303,2021-06-29T15:45:13+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,759,297,2021-06-29T15:45:13+0000
012104,MONVALLE,VARESE,1121,442,2021-06-29T15:45:13+0000
012105,MORAZZONE,VARESE,2606,1150,2021-06-29T15:45:13+0000
012106,MORNAGO,VARESE,2975,1233,2021-06-29T15:45:13+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2501,1101,2021-06-29T15:45:13+0000
012108,OLGIATE OLONA,VARESE,7333,3231,2021-06-29T15:45:13+0000
012109,ORIGGIO,VARESE,4797,1819,2021-06-29T15:45:13+0000
012110,ORINO,VARESE,454,208,2021-06-29T15:45:13+0000
012113,PORTO CERESIO,VARESE,1679,753,2021-06-29T15:45:13+0000
012114,PORTO VALTRAVAGLIA,VARESE,1349,636,2021-06-29T15:45:13+0000
012115,RANCIO VALCUVIA,VARESE,471,185,2021-06-29T15:45:13+0000
012116,RANCO,VARESE,667,254,2021-06-29T15:45:13+0000
012117,SALTRIO,VARESE,1692,649,2021-06-29T15:45:13+0000
012118,SAMARATE,VARESE,9421,4238,2021-06-29T15:45:13+0000
012119,SARONNO,VARESE,23878,10744,2021-06-29T15:45:13+0000
012120,SESTO CALENDE,VARESE,6084,2794,2021-06-29T15:45:13+0000
012121,SOLBIATE ARNO,VARESE,2331,1044,2021-06-29T15:45:13+0000
012122,SOLBIATE OLONA,VARESE,3170,1484,2021-06-29T15:45:13+0000
012123,SOMMA LOMBARDO,VARESE,9938,4620,2021-06-29T15:45:13+0000
012124,SUMIRAGO,VARESE,3682,1572,2021-06-29T15:45:13+0000
012125,TAINO,VARESE,2029,879,2021-06-29T15:45:13+0000
012126,TERNATE,VARESE,1563,711,2021-06-29T15:45:13+0000
012127,TRADATE,VARESE,11266,5100,2021-06-29T15:45:13+0000
012128,TRAVEDONA-MONATE,VARESE,2333,1075,2021-06-29T15:45:13+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,119,49,2021-06-29T15:45:13+0000
012130,UBOLDO,VARESE,6146,2346,2021-06-29T15:45:13+0000
012131,VALGANNA,VARESE,859,355,2021-06-29T15:45:13+0000
012132,VARANO BORGHI,VARESE,1400,636,2021-06-29T15:45:13+0000
012133,VARESE,VARESE,49219,24845,2021-06-29T15:45:13+0000
012134,VEDANO OLONA,VARESE,4504,2123,2021-06-29T15:45:13+0000
012136,VENEGONO INFERIORE,VARESE,3773,1687,2021-06-29T15:45:13+0000
012137,VENEGONO SUPERIORE,VARESE,4364,1826,2021-06-29T15:45:13+0000
012138,VERGIATE,VARESE,5163,2323,2021-06-29T15:45:13+0000
012139,VIGGIU',VARESE,3615,3214,2021-06-29T15:45:13+0000
012140,VIZZOLA TICINO,VARESE,303,130,2021-06-29T15:45:13+0000
012141,SANGIANO,VARESE,806,365,2021-06-29T15:45:13+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1327,563,2021-06-29T15:45:13+0000
012143,CADREZZATE CON OSMATE,VARESE,1370,511,2021-06-29T15:45:13+0000
013003,ALBAVILLA,COMO,4504,1936,2021-06-29T15:45:13+0000
013004,ALBESE CON CASSANO,COMO,3051,1406,2021-06-29T15:45:13+0000
013005,ALBIOLO,COMO,1604,655,2021-06-29T15:45:13+0000
013006,ALSERIO,COMO,889,330,2021-06-29T15:45:13+0000
013007,ALZATE BRIANZA,COMO,3485,1415,2021-06-29T15:45:13+0000
013009,ANZANO DEL PARCO,COMO,1250,507,2021-06-29T15:45:13+0000
013010,APPIANO GENTILE,COMO,5069,2323,2021-06-29T15:45:13+0000
013011,ARGEGNO,COMO,371,126,2021-06-29T15:45:13+0000
013012,AROSIO,COMO,3394,1479,2021-06-29T15:45:13+0000
013013,ASSO,COMO,2309,972,2021-06-29T15:45:13+0000
013015,BARNI,COMO,336,124,2021-06-29T15:45:13+0000
013021,BENE LARIO,COMO,191,60,2021-06-29T15:45:13+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1665,743,2021-06-29T15:45:13+0000
013023,BINAGO,COMO,2903,1198,2021-06-29T15:45:13+0000
013024,BIZZARONE,COMO,942,342,2021-06-29T15:45:13+0000
013025,BLESSAGNO,COMO,160,66,2021-06-29T15:45:13+0000
013026,BLEVIO,COMO,696,294,2021-06-29T15:45:13+0000
013028,BREGNANO,COMO,3870,1563,2021-06-29T15:45:13+0000
013029,BRENNA,COMO,1486,516,2021-06-29T15:45:13+0000
013030,BRIENNO,COMO,211,91,2021-06-29T15:45:13+0000
013032,BRUNATE,COMO,1036,431,2021-06-29T15:45:13+0000
013034,BULGAROGRASSO,COMO,2491,1017,2021-06-29T15:45:13+0000
013035,CABIATE,COMO,4659,1874,2021-06-29T15:45:13+0000
013036,CADORAGO,COMO,4875,2088,2021-06-29T15:45:13+0000
013037,CAGLIO,COMO,312,149,2021-06-29T15:45:13+0000
013040,CAMPIONE D'ITALIA,COMO,269,177,2021-06-29T15:45:13+0000
013041,CANTU',COMO,25494,10630,2021-06-29T15:45:13+0000
013042,CANZO,COMO,3504,1568,2021-06-29T15:45:13+0000
013043,CAPIAGO INTIMIANO,COMO,3812,1594,2021-06-29T15:45:13+0000
013044,CARATE URIO,COMO,775,338,2021-06-29T15:45:13+0000
013045,CARBONATE,COMO,1801,728,2021-06-29T15:45:13+0000
013046,CARIMATE,COMO,2791,1124,2021-06-29T15:45:13+0000
013047,CARLAZZO,COMO,1664,513,2021-06-29T15:45:13+0000
013048,CARUGO,COMO,4094,1511,2021-06-29T15:45:13+0000
013052,CASLINO D'ERBA,COMO,1058,405,2021-06-29T15:45:13+0000
013053,CASNATE CON BERNATE,COMO,3308,1346,2021-06-29T15:45:13+0000
013055,CASSINA RIZZARDI,COMO,1990,815,2021-06-29T15:45:13+0000
013058,CASTELMARTE,COMO,871,367,2021-06-29T15:45:13+0000
013059,CASTELNUOVO BOZZENTE,COMO,504,227,2021-06-29T15:45:13+0000
013062,CAVARGNA,COMO,94,36,2021-06-29T15:45:13+0000
013063,CERANO D'INTELVI,COMO,372,121,2021-06-29T15:45:13+0000
013064,CERMENATE,COMO,5458,2347,2021-06-29T15:45:13+0000
013065,CERNOBBIO,COMO,4233,1790,2021-06-29T15:45:13+0000
013068,CIRIMIDO,COMO,1282,549,2021-06-29T15:45:13+0000
013071,CLAINO CON OSTENO,COMO,305,87,2021-06-29T15:45:13+0000
013074,COLONNO,COMO,275,122,2021-06-29T15:45:13+0000
013075,COMO,COMO,53526,23730,2021-06-29T15:45:13+0000
013077,CORRIDO,COMO,435,120,2021-06-29T15:45:13+0000
013083,CREMIA,COMO,403,159,2021-06-29T15:45:13+0000
013084,CUCCIAGO,COMO,2317,985,2021-06-29T15:45:13+0000
013085,CUSINO,COMO,132,39,2021-06-29T15:45:13+0000
013087,DIZZASCO,COMO,526,270,2021-06-29T15:45:13+0000
013089,DOMASO,COMO,932,430,2021-06-29T15:45:13+0000
013090,DONGO,COMO,2147,1031,2021-06-29T15:45:13+0000
013092,DOSSO DEL LIRO,COMO,127,51,2021-06-29T15:45:13+0000
013095,ERBA,COMO,11261,4958,2021-06-29T15:45:13+0000
013097,EUPILIO,COMO,1761,721,2021-06-29T15:45:13+0000
013098,FAGGETO LARIO,COMO,767,299,2021-06-29T15:45:13+0000
013099,FALOPPIO,COMO,2802,1051,2021-06-29T15:45:13+0000
013100,FENEGRO',COMO,1864,715,2021-06-29T15:45:13+0000
013101,FIGINO SERENZA,COMO,3288,1399,2021-06-29T15:45:13+0000
013102,FINO MORNASCO,COMO,6021,2524,2021-06-29T15:45:13+0000
013106,GARZENO,COMO,504,202,2021-06-29T15:45:13+0000
013107,GERA LARIO,COMO,591,284,2021-06-29T15:45:13+0000
013110,GRANDATE,COMO,1872,820,2021-06-29T15:45:13+0000
013111,GRANDOLA ED UNITI,COMO,781,303,2021-06-29T15:45:13+0000
013113,GRIANTE,COMO,395,169,2021-06-29T15:45:13+0000
013114,GUANZATE,COMO,3621,1490,2021-06-29T15:45:13+0000
013118,INVERIGO,COMO,5826,2280,2021-06-29T15:45:13+0000
013119,LAGLIO,COMO,571,232,2021-06-29T15:45:13+0000
013120,LAINO,COMO,294,100,2021-06-29T15:45:13+0000
013121,LAMBRUGO,COMO,1696,652,2021-06-29T15:45:13+0000
013123,LASNIGO,COMO,288,104,2021-06-29T15:45:13+0000
013126,LEZZENO,COMO,1150,475,2021-06-29T15:45:13+0000
013128,LIMIDO COMASCO,COMO,1975,745,2021-06-29T15:45:13+0000
013129,LIPOMO,COMO,3915,1615,2021-06-29T15:45:13+0000
013130,LIVO,COMO,87,31,2021-06-29T15:45:13+0000
013131,LOCATE VARESINO,COMO,2495,1087,2021-06-29T15:45:13+0000
013133,LOMAZZO,COMO,6068,2513,2021-06-29T15:45:13+0000
013134,LONGONE AL SEGRINO,COMO,1345,574,2021-06-29T15:45:13+0000
013135,LUISAGO,COMO,1736,709,2021-06-29T15:45:13+0000
013136,LURAGO D'ERBA,COMO,3581,1505,2021-06-29T15:45:13+0000
013137,LURAGO MARINONE,COMO,1446,597,2021-06-29T15:45:13+0000
013138,LURATE CACCIVIO,COMO,5965,2656,2021-06-29T15:45:13+0000
013139,MAGREGLIO,COMO,428,212,2021-06-29T15:45:13+0000
013143,MARIANO COMENSE,COMO,15758,6237,2021-06-29T15:45:13+0000
013144,MASLIANICO,COMO,1974,796,2021-06-29T15:45:13+0000
013145,MENAGGIO,COMO,1999,916,2021-06-29T15:45:13+0000
013147,MERONE,COMO,2802,1037,2021-06-29T15:45:13+0000
013152,MOLTRASIO,COMO,1038,409,2021-06-29T15:45:13+0000
013153,MONGUZZO,COMO,1547,589,2021-06-29T15:45:13+0000
013154,MONTANO LUCINO,COMO,3233,1394,2021-06-29T15:45:13+0000
013155,MONTEMEZZO,COMO,155,67,2021-06-29T15:45:13+0000
013157,MONTORFANO,COMO,1712,676,2021-06-29T15:45:13+0000
013159,MOZZATE,COMO,5068,2136,2021-06-29T15:45:13+0000
013160,MUSSO,COMO,652,277,2021-06-29T15:45:13+0000
013161,NESSO,COMO,706,299,2021-06-29T15:45:13+0000
013163,NOVEDRATE,COMO,1899,763,2021-06-29T15:45:13+0000
013165,OLGIATE COMASCO,COMO,7294,3224,2021-06-29T15:45:13+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1426,602,2021-06-29T15:45:13+0000
013170,ORSENIGO,COMO,1852,708,2021-06-29T15:45:13+0000
013178,PEGLIO,COMO,86,39,2021-06-29T15:45:13+0000
013183,PIANELLO DEL LARIO,COMO,682,352,2021-06-29T15:45:13+0000
013184,PIGRA,COMO,159,49,2021-06-29T15:45:13+0000
013185,PLESIO,COMO,504,215,2021-06-29T15:45:13+0000
013186,POGNANA LARIO,COMO,431,181,2021-06-29T15:45:13+0000
013187,PONNA,COMO,164,42,2021-06-29T15:45:13+0000
013188,PONTE LAMBRO,COMO,2851,1290,2021-06-29T15:45:13+0000
013189,PORLEZZA,COMO,2683,993,2021-06-29T15:45:13+0000
013192,PROSERPIO,COMO,641,263,2021-06-29T15:45:13+0000
013193,PUSIANO,COMO,924,387,2021-06-29T15:45:13+0000
013195,REZZAGO,COMO,204,84,2021-06-29T15:45:13+0000
013197,RODERO,COMO,691,273,2021-06-29T15:45:13+0000
013199,RONAGO,COMO,947,379,2021-06-29T15:45:13+0000
013201,ROVELLASCA,COMO,4793,2050,2021-06-29T15:45:13+0000
013202,ROVELLO PORRO,COMO,3561,1387,2021-06-29T15:45:13+0000
013203,SALA COMACINA,COMO,347,198,2021-06-29T15:45:13+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,649,197,2021-06-29T15:45:13+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,5100,2156,2021-06-29T15:45:13+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,184,58,2021-06-29T15:45:13+0000
013211,SCHIGNANO,COMO,540,157,2021-06-29T15:45:13+0000
013212,SENNA COMASCO,COMO,2040,844,2021-06-29T15:45:13+0000
013216,SORICO,COMO,729,293,2021-06-29T15:45:13+0000
013217,SORMANO,COMO,386,168,2021-06-29T15:45:13+0000
013218,STAZZONA,COMO,382,162,2021-06-29T15:45:13+0000
013222,TAVERNERIO,COMO,4050,1721,2021-06-29T15:45:13+0000
013223,TORNO,COMO,721,340,2021-06-29T15:45:13+0000
013226,TREZZONE,COMO,155,68,2021-06-29T15:45:13+0000
013227,TURATE,COMO,5524,2197,2021-06-29T15:45:13+0000
013228,UGGIATE-TREVANO,COMO,3084,1236,2021-06-29T15:45:13+0000
013229,VALBRONA,COMO,1612,639,2021-06-29T15:45:13+0000
013232,VALMOREA,COMO,1656,693,2021-06-29T15:45:13+0000
013233,VAL REZZO,COMO,71,16,2021-06-29T15:45:13+0000
013234,VALSOLDA,COMO,860,326,2021-06-29T15:45:13+0000
013236,VELESO,COMO,110,58,2021-06-29T15:45:13+0000
013238,VENIANO,COMO,1807,725,2021-06-29T15:45:13+0000
013239,VERCANA,COMO,465,215,2021-06-29T15:45:13+0000
013242,VERTEMATE CON MINOPRIO,COMO,2467,1060,2021-06-29T15:45:13+0000
013245,VILLA GUARDIA,COMO,5019,2150,2021-06-29T15:45:13+0000
013246,ZELBIO,COMO,90,32,2021-06-29T15:45:13+0000
013248,SAN SIRO,COMO,1087,458,2021-06-29T15:45:13+0000
013249,GRAVEDONA ED UNITI,COMO,2636,1220,2021-06-29T15:45:13+0000
013250,BELLAGIO,COMO,2411,1208,2021-06-29T15:45:13+0000
013251,COLVERDE,COMO,3229,1274,2021-06-29T15:45:13+0000
013252,TREMEZZINA,COMO,3102,1301,2021-06-29T15:45:13+0000
013253,ALTA VALLE INTELVI,COMO,1826,745,2021-06-29T15:45:13+0000
013254,CENTRO VALLE INTELVI,COMO,2160,865,2021-06-29T15:45:13+0000
013255,SOLBIATE CON CAGNO,COMO,2914,1310,2021-06-29T15:45:13+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,207,118,2021-06-29T15:45:13+0000
014002,ALBOSAGGIA,SONDRIO,2058,912,2021-06-29T15:45:13+0000
014003,ANDALO VALTELLINO,SONDRIO,343,158,2021-06-29T15:45:13+0000
014004,APRICA,SONDRIO,893,400,2021-06-29T15:45:13+0000
014005,ARDENNO,SONDRIO,2080,969,2021-06-29T15:45:13+0000
014006,BEMA,SONDRIO,79,36,2021-06-29T15:45:13+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,2798,1298,2021-06-29T15:45:13+0000
014008,BIANZONE,SONDRIO,802,381,2021-06-29T15:45:13+0000
014009,BORMIO,SONDRIO,2408,1172,2021-06-29T15:45:13+0000
014010,BUGLIO IN MONTE,SONDRIO,1274,525,2021-06-29T15:45:13+0000
014011,CAIOLO,SONDRIO,663,285,2021-06-29T15:45:13+0000
014012,CAMPODOLCINO,SONDRIO,564,248,2021-06-29T15:45:13+0000
014013,CASPOGGIO,SONDRIO,879,397,2021-06-29T15:45:13+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,386,205,2021-06-29T15:45:13+0000
014015,CASTIONE ANDEVENNO,SONDRIO,994,422,2021-06-29T15:45:13+0000
014016,CEDRASCO,SONDRIO,294,144,2021-06-29T15:45:13+0000
014017,CERCINO,SONDRIO,435,201,2021-06-29T15:45:13+0000
014018,CHIAVENNA,SONDRIO,4512,2263,2021-06-29T15:45:13+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1552,690,2021-06-29T15:45:13+0000
014020,CHIURO,SONDRIO,1535,811,2021-06-29T15:45:13+0000
014021,CINO,SONDRIO,186,75,2021-06-29T15:45:13+0000
014022,CIVO,SONDRIO,716,329,2021-06-29T15:45:13+0000
014023,COLORINA,SONDRIO,858,374,2021-06-29T15:45:13+0000
014024,COSIO VALTELLINO,SONDRIO,3372,1505,2021-06-29T15:45:13+0000
014025,DAZIO,SONDRIO,302,139,2021-06-29T15:45:13+0000
014026,DELEBIO,SONDRIO,1918,922,2021-06-29T15:45:13+0000
014027,DUBINO,SONDRIO,2249,1039,2021-06-29T15:45:13+0000
014028,FAEDO VALTELLINO,SONDRIO,318,142,2021-06-29T15:45:13+0000
014029,FORCOLA,SONDRIO,461,203,2021-06-29T15:45:13+0000
014030,FUSINE,SONDRIO,380,163,2021-06-29T15:45:13+0000
014031,GEROLA ALTA,SONDRIO,104,63,2021-06-29T15:45:13+0000
014032,GORDONA,SONDRIO,1085,433,2021-06-29T15:45:13+0000
014033,GROSIO,SONDRIO,2848,1436,2021-06-29T15:45:13+0000
014034,GROSOTTO,SONDRIO,1108,609,2021-06-29T15:45:13+0000
014035,MADESIMO,SONDRIO,290,150,2021-06-29T15:45:13+0000
014036,LANZADA,SONDRIO,907,375,2021-06-29T15:45:13+0000
014037,LIVIGNO,SONDRIO,2614,765,2021-06-29T15:45:13+0000
014038,LOVERO,SONDRIO,416,184,2021-06-29T15:45:13+0000
014039,MANTELLO,SONDRIO,431,196,2021-06-29T15:45:13+0000
014040,MAZZO DI VALTELLINA,SONDRIO,641,302,2021-06-29T15:45:13+0000
014041,MELLO,SONDRIO,557,200,2021-06-29T15:45:13+0000
014043,MESE,SONDRIO,1067,462,2021-06-29T15:45:13+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1899,889,2021-06-29T15:45:13+0000
014045,MORBEGNO,SONDRIO,7982,3914,2021-06-29T15:45:13+0000
014046,NOVATE MEZZOLA,SONDRIO,1084,511,2021-06-29T15:45:13+0000
014047,PEDESINA,SONDRIO,25,15,2021-06-29T15:45:13+0000
014048,PIANTEDO,SONDRIO,783,309,2021-06-29T15:45:13+0000
014049,PIATEDA,SONDRIO,1312,624,2021-06-29T15:45:13+0000
014050,PIURO,SONDRIO,1178,509,2021-06-29T15:45:13+0000
014051,POGGIRIDENTI,SONDRIO,1153,572,2021-06-29T15:45:13+0000
014052,PONTE IN VALTELLINA,SONDRIO,1557,824,2021-06-29T15:45:13+0000
014053,POSTALESIO,SONDRIO,411,165,2021-06-29T15:45:13+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1721,749,2021-06-29T15:45:13+0000
014055,RASURA,SONDRIO,175,74,2021-06-29T15:45:13+0000
014056,ROGOLO,SONDRIO,312,155,2021-06-29T15:45:13+0000
014057,SAMOLACO,SONDRIO,1670,729,2021-06-29T15:45:13+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,218,98,2021-06-29T15:45:13+0000
014059,SERNIO,SONDRIO,320,149,2021-06-29T15:45:13+0000
014060,SONDALO,SONDRIO,2551,1359,2021-06-29T15:45:13+0000
014061,SONDRIO,SONDRIO,13748,6852,2021-06-29T15:45:13+0000
014062,SPRIANA,SONDRIO,49,20,2021-06-29T15:45:13+0000
014063,TALAMONA,SONDRIO,2859,1325,2021-06-29T15:45:13+0000
014064,TARTANO,SONDRIO,143,74,2021-06-29T15:45:13+0000
014065,TEGLIO,SONDRIO,2800,1402,2021-06-29T15:45:13+0000
014066,TIRANO,SONDRIO,6039,3019,2021-06-29T15:45:13+0000
014067,TORRE DI SANTA MARIA,SONDRIO,527,239,2021-06-29T15:45:13+0000
014068,TOVO DI SANT'AGATA,SONDRIO,380,171,2021-06-29T15:45:13+0000
014069,TRAONA,SONDRIO,1629,674,2021-06-29T15:45:13+0000
014070,TRESIVIO,SONDRIO,1294,552,2021-06-29T15:45:13+0000
014071,VALDIDENTRO,SONDRIO,2197,978,2021-06-29T15:45:13+0000
014072,VALDISOTTO,SONDRIO,1951,819,2021-06-29T15:45:13+0000
014073,VALFURVA,SONDRIO,1466,631,2021-06-29T15:45:13+0000
014074,VAL MASINO,SONDRIO,558,251,2021-06-29T15:45:13+0000
014075,VERCEIA,SONDRIO,638,287,2021-06-29T15:45:13+0000
014076,VERVIO,SONDRIO,120,54,2021-06-29T15:45:13+0000
014077,VILLA DI CHIAVENNA,SONDRIO,552,216,2021-06-29T15:45:13+0000
014078,VILLA DI TIRANO,SONDRIO,1934,987,2021-06-29T15:45:13+0000
