CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,255,228,2021-12-03T16:45:10+0000
012002,ALBIZZATE,VARESE,4233,3796,2021-12-03T16:45:10+0000
012003,ANGERA,VARESE,4179,3798,2021-12-03T16:45:10+0000
012004,ARCISATE,VARESE,8084,7216,2021-12-03T16:45:10+0000
012005,ARSAGO SEPRIO,VARESE,3798,3352,2021-12-03T16:45:10+0000
012006,AZZATE,VARESE,3669,3282,2021-12-03T16:45:10+0000
012007,AZZIO,VARESE,562,497,2021-12-03T16:45:10+0000
012008,BARASSO,VARESE,1404,1265,2021-12-03T16:45:10+0000
012009,BARDELLO,VARESE,1305,1154,2021-12-03T16:45:10+0000
012010,BEDERO VALCUVIA,VARESE,490,427,2021-12-03T16:45:10+0000
012011,BESANO,VARESE,1991,1788,2021-12-03T16:45:10+0000
012012,BESNATE,VARESE,4431,3959,2021-12-03T16:45:10+0000
012013,BESOZZO,VARESE,6988,6141,2021-12-03T16:45:10+0000
012014,BIANDRONNO,VARESE,2670,2384,2021-12-03T16:45:10+0000
012015,BISUSCHIO,VARESE,3401,3072,2021-12-03T16:45:10+0000
012016,BODIO LOMNAGO,VARESE,1895,1698,2021-12-03T16:45:10+0000
012017,BREBBIA,VARESE,2515,2224,2021-12-03T16:45:10+0000
012018,BREGANO,VARESE,669,578,2021-12-03T16:45:10+0000
012019,BRENTA,VARESE,1365,1175,2021-12-03T16:45:10+0000
012020,BREZZO DI BEDERO,VARESE,909,785,2021-12-03T16:45:10+0000
012021,BRINZIO,VARESE,671,604,2021-12-03T16:45:10+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,932,773,2021-12-03T16:45:10+0000
012023,BRUNELLO,VARESE,773,703,2021-12-03T16:45:10+0000
012024,BRUSIMPIANO,VARESE,807,694,2021-12-03T16:45:10+0000
012025,BUGUGGIATE,VARESE,2539,2249,2021-12-03T16:45:10+0000
012026,BUSTO ARSIZIO,VARESE,66794,59673,2021-12-03T16:45:10+0000
012027,CADEGLIANO-VICONAGO,VARESE,1602,1395,2021-12-03T16:45:10+0000
012029,CAIRATE,VARESE,6171,5503,2021-12-03T16:45:10+0000
012030,CANTELLO,VARESE,3813,3418,2021-12-03T16:45:10+0000
012031,CARAVATE,VARESE,1987,1742,2021-12-03T16:45:10+0000
012032,CARDANO AL CAMPO,VARESE,11676,10482,2021-12-03T16:45:10+0000
012033,CARNAGO,VARESE,5364,4767,2021-12-03T16:45:10+0000
012034,CARONNO PERTUSELLA,VARESE,13904,12658,2021-12-03T16:45:10+0000
012035,CARONNO VARESINO,VARESE,3868,3403,2021-12-03T16:45:10+0000
012036,CASALE LITTA,VARESE,2135,1916,2021-12-03T16:45:10+0000
012037,CASALZUIGNO,VARESE,1073,951,2021-12-03T16:45:10+0000
012038,CASCIAGO,VARESE,3045,2724,2021-12-03T16:45:10+0000
012039,CASORATE SEMPIONE,VARESE,4439,3999,2021-12-03T16:45:10+0000
012040,CASSANO MAGNAGO,VARESE,17206,15318,2021-12-03T16:45:10+0000
012041,CASSANO VALCUVIA,VARESE,432,392,2021-12-03T16:45:10+0000
012042,CASTELLANZA,VARESE,11606,10304,2021-12-03T16:45:10+0000
012043,CASTELLO CABIAGLIO,VARESE,366,322,2021-12-03T16:45:10+0000
012044,CASTELSEPRIO,VARESE,1091,970,2021-12-03T16:45:10+0000
012045,CASTELVECCANA,VARESE,1480,1314,2021-12-03T16:45:10+0000
012046,CASTIGLIONE OLONA,VARESE,6367,5637,2021-12-03T16:45:10+0000
012047,CASTRONNO,VARESE,4165,3692,2021-12-03T16:45:10+0000
012048,CAVARIA CON PREMEZZO,VARESE,4466,4009,2021-12-03T16:45:10+0000
012049,CAZZAGO BRABBIA,VARESE,609,546,2021-12-03T16:45:10+0000
012050,CISLAGO,VARESE,8300,7469,2021-12-03T16:45:10+0000
012051,CITTIGLIO,VARESE,2993,2562,2021-12-03T16:45:10+0000
012052,CLIVIO,VARESE,1564,1414,2021-12-03T16:45:10+0000
012053,COCQUIO-TREVISAGO,VARESE,3711,3279,2021-12-03T16:45:10+0000
012054,COMABBIO,VARESE,917,818,2021-12-03T16:45:10+0000
012055,COMERIO,VARESE,2255,2011,2021-12-03T16:45:10+0000
012056,CREMENAGA,VARESE,522,476,2021-12-03T16:45:10+0000
012057,CROSIO DELLA VALLE,VARESE,503,445,2021-12-03T16:45:10+0000
012058,CUASSO AL MONTE,VARESE,2712,2450,2021-12-03T16:45:10+0000
012059,CUGLIATE-FABIASCO,VARESE,2318,2002,2021-12-03T16:45:10+0000
012060,CUNARDO,VARESE,2148,1875,2021-12-03T16:45:10+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,116,106,2021-12-03T16:45:10+0000
012062,CUVEGLIO,VARESE,2529,2237,2021-12-03T16:45:10+0000
012063,CUVIO,VARESE,1325,1161,2021-12-03T16:45:10+0000
012064,DAVERIO,VARESE,2531,2277,2021-12-03T16:45:10+0000
012065,DUMENZA,VARESE,1033,910,2021-12-03T16:45:10+0000
012066,DUNO,VARESE,106,97,2021-12-03T16:45:10+0000
012067,FAGNANO OLONA,VARESE,9854,8915,2021-12-03T16:45:10+0000
012068,FERNO,VARESE,5289,4675,2021-12-03T16:45:10+0000
012069,FERRERA DI VARESE,VARESE,518,454,2021-12-03T16:45:10+0000
012070,GALLARATE,VARESE,40996,37014,2021-12-03T16:45:10+0000
012071,GALLIATE LOMBARDO,VARESE,804,730,2021-12-03T16:45:10+0000
012072,GAVIRATE,VARESE,7545,6663,2021-12-03T16:45:10+0000
012073,GAZZADA SCHIANNO,VARESE,3724,3357,2021-12-03T16:45:10+0000
012074,GEMONIO,VARESE,2264,1957,2021-12-03T16:45:10+0000
012075,GERENZANO,VARESE,8712,7912,2021-12-03T16:45:10+0000
012076,GERMIGNAGA,VARESE,2796,2444,2021-12-03T16:45:10+0000
012077,GOLASECCA,VARESE,2039,1819,2021-12-03T16:45:10+0000
012078,GORLA MAGGIORE,VARESE,4080,3683,2021-12-03T16:45:10+0000
012079,GORLA MINORE,VARESE,6582,5899,2021-12-03T16:45:10+0000
012080,GORNATE-OLONA,VARESE,1732,1508,2021-12-03T16:45:10+0000
012081,GRANTOLA,VARESE,980,849,2021-12-03T16:45:10+0000
012082,INARZO,VARESE,865,762,2021-12-03T16:45:10+0000
012083,INDUNO OLONA,VARESE,8515,7687,2021-12-03T16:45:10+0000
012084,ISPRA,VARESE,3968,3614,2021-12-03T16:45:10+0000
012085,JERAGO CON ORAGO,VARESE,4210,3757,2021-12-03T16:45:10+0000
012086,LAVENA PONTE TRESA,VARESE,4149,3558,2021-12-03T16:45:10+0000
012087,LAVENO-MOMBELLO,VARESE,6893,6157,2021-12-03T16:45:10+0000
012088,LEGGIUNO,VARESE,2807,2499,2021-12-03T16:45:10+0000
012089,LONATE CEPPINO,VARESE,4027,3605,2021-12-03T16:45:10+0000
012090,LONATE POZZOLO,VARESE,9411,8452,2021-12-03T16:45:10+0000
012091,LOZZA,VARESE,971,862,2021-12-03T16:45:10+0000
012092,LUINO,VARESE,10768,9263,2021-12-03T16:45:10+0000
012093,LUVINATE,VARESE,1066,975,2021-12-03T16:45:10+0000
012095,MALGESSO,VARESE,968,864,2021-12-03T16:45:10+0000
012096,MALNATE,VARESE,13152,11663,2021-12-03T16:45:10+0000
012097,MARCHIROLO,VARESE,2602,2311,2021-12-03T16:45:10+0000
012098,MARNATE,VARESE,6255,5524,2021-12-03T16:45:10+0000
012099,MARZIO,VARESE,254,221,2021-12-03T16:45:10+0000
012100,MASCIAGO PRIMO,VARESE,195,170,2021-12-03T16:45:10+0000
012101,MERCALLO,VARESE,1421,1286,2021-12-03T16:45:10+0000
012102,MESENZANA,VARESE,1176,1020,2021-12-03T16:45:10+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1065,906,2021-12-03T16:45:10+0000
012104,MONVALLE,VARESE,1500,1296,2021-12-03T16:45:10+0000
012105,MORAZZONE,VARESE,3434,3047,2021-12-03T16:45:10+0000
012106,MORNAGO,VARESE,4036,3616,2021-12-03T16:45:10+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3458,3049,2021-12-03T16:45:10+0000
012108,OLGIATE OLONA,VARESE,10008,8928,2021-12-03T16:45:10+0000
012109,ORIGGIO,VARESE,6385,5804,2021-12-03T16:45:10+0000
012110,ORINO,VARESE,588,525,2021-12-03T16:45:10+0000
012113,PORTO CERESIO,VARESE,2270,1995,2021-12-03T16:45:10+0000
012114,PORTO VALTRAVAGLIA,VARESE,1800,1568,2021-12-03T16:45:10+0000
012115,RANCIO VALCUVIA,VARESE,649,557,2021-12-03T16:45:10+0000
012116,RANCO,VARESE,878,792,2021-12-03T16:45:10+0000
012117,SALTRIO,VARESE,2280,2035,2021-12-03T16:45:10+0000
012118,SAMARATE,VARESE,12930,11555,2021-12-03T16:45:10+0000
012119,SARONNO,VARESE,31806,28997,2021-12-03T16:45:10+0000
