CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012080,GORNATE-OLONA,VARESE,1856,1644,2022-03-21T16:45:13+0000
012081,GRANTOLA,VARESE,1053,929,2022-03-21T16:45:13+0000
012082,INARZO,VARESE,921,831,2022-03-21T16:45:13+0000
012083,INDUNO OLONA,VARESE,9045,8308,2022-03-21T16:45:13+0000
012084,ISPRA,VARESE,4244,3908,2022-03-21T16:45:13+0000
012085,JERAGO CON ORAGO,VARESE,4465,4064,2022-03-21T16:45:13+0000
012086,LAVENA PONTE TRESA,VARESE,4486,3895,2022-03-21T16:45:13+0000
012087,LAVENO-MOMBELLO,VARESE,7263,6577,2022-03-21T16:45:13+0000
012088,LEGGIUNO,VARESE,3018,2704,2022-03-21T16:45:13+0000
012089,LONATE CEPPINO,VARESE,4332,3924,2022-03-21T16:45:13+0000
012090,LONATE POZZOLO,VARESE,10010,9136,2022-03-21T16:45:13+0000
012091,LOZZA,VARESE,1024,920,2022-03-21T16:45:13+0000
012092,LUINO,VARESE,11486,10003,2022-03-21T16:45:13+0000
012093,LUVINATE,VARESE,1120,1033,2022-03-21T16:45:13+0000
012095,MALGESSO,VARESE,1029,933,2022-03-21T16:45:13+0000
012096,MALNATE,VARESE,14017,12594,2022-03-21T16:45:13+0000
012097,MARCHIROLO,VARESE,2791,2498,2022-03-21T16:45:13+0000
012098,MARNATE,VARESE,6663,6021,2022-03-21T16:45:13+0000
012099,MARZIO,VARESE,265,232,2022-03-21T16:45:13+0000
012100,MASCIAGO PRIMO,VARESE,213,191,2022-03-21T16:45:13+0000
012101,MERCALLO,VARESE,1520,1386,2022-03-21T16:45:13+0000
012102,MESENZANA,VARESE,1288,1128,2022-03-21T16:45:13+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1174,1022,2022-03-21T16:45:13+0000
012104,MONVALLE,VARESE,1617,1404,2022-03-21T16:45:13+0000
012105,MORAZZONE,VARESE,3631,3267,2022-03-21T16:45:13+0000
012106,MORNAGO,VARESE,4289,3900,2022-03-21T16:45:13+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3680,3315,2022-03-21T16:45:13+0000
012108,OLGIATE OLONA,VARESE,10634,9650,2022-03-21T16:45:13+0000
012109,ORIGGIO,VARESE,6814,6276,2022-03-21T16:45:13+0000
012110,ORINO,VARESE,629,567,2022-03-21T16:45:13+0000
012113,PORTO CERESIO,VARESE,2409,2170,2022-03-21T16:45:13+0000
012114,PORTO VALTRAVAGLIA,VARESE,1920,1705,2022-03-21T16:45:13+0000
012115,RANCIO VALCUVIA,VARESE,702,609,2022-03-21T16:45:13+0000
012116,RANCO,VARESE,944,859,2022-03-21T16:45:13+0000
012117,SALTRIO,VARESE,2421,2206,2022-03-21T16:45:13+0000
012118,SAMARATE,VARESE,13750,12530,2022-03-21T16:45:13+0000
012119,SARONNO,VARESE,33494,31049,2022-03-21T16:45:13+0000
012120,SESTO CALENDE,VARESE,8909,8128,2022-03-21T16:45:13+0000
012121,SOLBIATE ARNO,VARESE,3426,3120,2022-03-21T16:45:13+0000
012122,SOLBIATE OLONA,VARESE,4668,4170,2022-03-21T16:45:13+0000
012123,SOMMA LOMBARDO,VARESE,14753,13487,2022-03-21T16:45:13+0000
012124,SUMIRAGO,VARESE,5159,4655,2022-03-21T16:45:13+0000
012125,TAINO,VARESE,2892,2661,2022-03-21T16:45:13+0000
012126,TERNATE,VARESE,2172,1948,2022-03-21T16:45:13+0000
012127,TRADATE,VARESE,16199,14689,2022-03-21T16:45:13+0000
012128,TRAVEDONA-MONATE,VARESE,3271,2991,2022-03-21T16:45:13+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,160,142,2022-03-21T16:45:13+0000
012130,UBOLDO,VARESE,8974,8196,2022-03-21T16:45:13+0000
012131,VALGANNA,VARESE,1239,1105,2022-03-21T16:45:13+0000
012132,VARANO BORGHI,VARESE,2005,1826,2022-03-21T16:45:13+0000
012133,VARESE,VARESE,68260,62248,2022-03-21T16:45:13+0000
012134,VEDANO OLONA,VARESE,6371,5665,2022-03-21T16:45:13+0000
012136,VENEGONO INFERIORE,VARESE,5286,4724,2022-03-21T16:45:13+0000
012137,VENEGONO SUPERIORE,VARESE,6275,5615,2022-03-21T16:45:13+0000
012138,VERGIATE,VARESE,7299,6673,2022-03-21T16:45:13+0000
012139,VIGGIU',VARESE,4451,4144,2022-03-21T16:45:13+0000
012140,VIZZOLA TICINO,VARESE,449,410,2022-03-21T16:45:13+0000
012141,SANGIANO,VARESE,1215,1069,2022-03-21T16:45:13+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1873,1689,2022-03-21T16:45:13+0000
012143,CADREZZATE CON OSMATE,VARESE,2023,1838,2022-03-21T16:45:13+0000
013003,ALBAVILLA,COMO,5596,5007,2022-03-21T16:45:13+0000
013004,ALBESE CON CASSANO,COMO,3779,3367,2022-03-21T16:45:13+0000
013005,ALBIOLO,COMO,2268,2023,2022-03-21T16:45:13+0000
013006,ALSERIO,COMO,1111,985,2022-03-21T16:45:13+0000
013007,ALZATE BRIANZA,COMO,4382,3864,2022-03-21T16:45:13+0000
013009,ANZANO DEL PARCO,COMO,1525,1374,2022-03-21T16:45:13+0000
013010,APPIANO GENTILE,COMO,6769,6144,2022-03-21T16:45:13+0000
013011,ARGEGNO,COMO,484,426,2022-03-21T16:45:13+0000
013012,AROSIO,COMO,4585,4165,2022-03-21T16:45:13+0000
013013,ASSO,COMO,3035,2617,2022-03-21T16:45:13+0000
013015,BARNI,COMO,446,382,2022-03-21T16:45:13+0000
013021,BENE LARIO,COMO,265,235,2022-03-21T16:45:13+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2357,2147,2022-03-21T16:45:13+0000
013023,BINAGO,COMO,4097,3695,2022-03-21T16:45:13+0000
013024,BIZZARONE,COMO,1363,1226,2022-03-21T16:45:13+0000
013025,BLESSAGNO,COMO,207,179,2022-03-21T16:45:13+0000
013026,BLEVIO,COMO,925,798,2022-03-21T16:45:13+0000
013028,BREGNANO,COMO,5454,4873,2022-03-21T16:45:13+0000
013029,BRENNA,COMO,1907,1725,2022-03-21T16:45:13+0000
013030,BRIENNO,COMO,270,251,2022-03-21T16:45:13+0000
013032,BRUNATE,COMO,1355,1222,2022-03-21T16:45:13+0000
013034,BULGAROGRASSO,COMO,3483,3148,2022-03-21T16:45:13+0000
013035,CABIATE,COMO,6454,5876,2022-03-21T16:45:13+0000
013036,CADORAGO,COMO,6669,6074,2022-03-21T16:45:13+0000
013037,CAGLIO,COMO,413,365,2022-03-21T16:45:13+0000
013040,CAMPIONE D'ITALIA,COMO,354,329,2022-03-21T16:45:13+0000
013041,CANTU',COMO,34124,30626,2022-03-21T16:45:13+0000
013042,CANZO,COMO,4434,3886,2022-03-21T16:45:13+0000
013043,CAPIAGO INTIMIANO,COMO,4801,4308,2022-03-21T16:45:13+0000
013044,CARATE URIO,COMO,939,851,2022-03-21T16:45:13+0000
013045,CARBONATE,COMO,2532,2321,2022-03-21T16:45:13+0000
013046,CARIMATE,COMO,3904,3490,2022-03-21T16:45:13+0000
013047,CARLAZZO,COMO,2580,2232,2022-03-21T16:45:13+0000
013048,CARUGO,COMO,5621,5078,2022-03-21T16:45:13+0000
013052,CASLINO D'ERBA,COMO,1398,1191,2022-03-21T16:45:13+0000
013053,CASNATE CON BERNATE,COMO,4356,3885,2022-03-21T16:45:13+0000
013055,CASSINA RIZZARDI,COMO,2760,2534,2022-03-21T16:45:13+0000
013058,CASTELMARTE,COMO,1102,960,2022-03-21T16:45:13+0000
013059,CASTELNUOVO BOZZENTE,COMO,753,658,2022-03-21T16:45:13+0000
013062,CAVARGNA,COMO,159,139,2022-03-21T16:45:13+0000
013063,CERANO D'INTELVI,COMO,479,411,2022-03-21T16:45:13+0000
013064,CERMENATE,COMO,7879,7060,2022-03-21T16:45:13+0000
013065,CERNOBBIO,COMO,5547,4933,2022-03-21T16:45:13+0000
013068,CIRIMIDO,COMO,1806,1644,2022-03-21T16:45:13+0000
013071,CLAINO CON OSTENO,COMO,424,329,2022-03-21T16:45:13+0000
013074,COLONNO,COMO,381,322,2022-03-21T16:45:13+0000
013075,COMO,COMO,70583,64033,2022-03-21T16:45:13+0000
013077,CORRIDO,COMO,677,585,2022-03-21T16:45:13+0000
013083,CREMIA,COMO,581,520,2022-03-21T16:45:13+0000
013084,CUCCIAGO,COMO,3030,2713,2022-03-21T16:45:13+0000
013085,CUSINO,COMO,180,159,2022-03-21T16:45:13+0000
013087,DIZZASCO,COMO,636,578,2022-03-21T16:45:13+0000
013089,DOMASO,COMO,1253,1138,2022-03-21T16:45:13+0000
013090,DONGO,COMO,2880,2674,2022-03-21T16:45:13+0000
013092,DOSSO DEL LIRO,COMO,196,182,2022-03-21T16:45:13+0000
013095,ERBA,COMO,14108,12571,2022-03-21T16:45:13+0000
013097,EUPILIO,COMO,2267,2036,2022-03-21T16:45:13+0000
013098,FAGGETO LARIO,COMO,1001,890,2022-03-21T16:45:13+0000
013099,FALOPPIO,COMO,3927,3456,2022-03-21T16:45:13+0000
013100,FENEGRO',COMO,2692,2408,2022-03-21T16:45:13+0000
013101,FIGINO SERENZA,COMO,4385,3939,2022-03-21T16:45:13+0000
013102,FINO MORNASCO,COMO,8364,7552,2022-03-21T16:45:13+0000
013106,GARZENO,COMO,628,569,2022-03-21T16:45:13+0000
013107,GERA LARIO,COMO,858,805,2022-03-21T16:45:13+0000
013110,GRANDATE,COMO,2450,2241,2022-03-21T16:45:13+0000
013111,GRANDOLA ED UNITI,COMO,1097,966,2022-03-21T16:45:13+0000
013113,GRIANTE,COMO,524,482,2022-03-21T16:45:13+0000
013114,GUANZATE,COMO,4994,4536,2022-03-21T16:45:13+0000
013118,INVERIGO,COMO,7820,7126,2022-03-21T16:45:13+0000
013119,LAGLIO,COMO,715,661,2022-03-21T16:45:13+0000
013120,LAINO,COMO,408,346,2022-03-21T16:45:13+0000
013121,LAMBRUGO,COMO,2131,1920,2022-03-21T16:45:13+0000
013123,LASNIGO,COMO,365,313,2022-03-21T16:45:13+0000
013126,LEZZENO,COMO,1577,1395,2022-03-21T16:45:13+0000
013128,LIMIDO COMASCO,COMO,3075,2776,2022-03-21T16:45:13+0000
013129,LIPOMO,COMO,5135,4637,2022-03-21T16:45:13+0000
013130,LIVO,COMO,126,120,2022-03-21T16:45:13+0000
013131,LOCATE VARESINO,COMO,3613,3264,2022-03-21T16:45:13+0000
013133,LOMAZZO,COMO,8535,7732,2022-03-21T16:45:13+0000
013134,LONGONE AL SEGRINO,COMO,1700,1543,2022-03-21T16:45:13+0000
013135,LUISAGO,COMO,2332,2097,2022-03-21T16:45:13+0000
013136,LURAGO D'ERBA,COMO,4647,4141,2022-03-21T16:45:13+0000
013137,LURAGO MARINONE,COMO,2092,1941,2022-03-21T16:45:13+0000
013138,LURATE CACCIVIO,COMO,8313,7444,2022-03-21T16:45:13+0000
013139,MAGREGLIO,COMO,531,479,2022-03-21T16:45:13+0000
013143,MARIANO COMENSE,COMO,21602,19577,2022-03-21T16:45:13+0000
013144,MASLIANICO,COMO,2645,2338,2022-03-21T16:45:13+0000
013145,MENAGGIO,COMO,2722,2501,2022-03-21T16:45:13+0000
013147,MERONE,COMO,3643,3224,2022-03-21T16:45:13+0000
013152,MOLTRASIO,COMO,1304,1170,2022-03-21T16:45:13+0000
013153,MONGUZZO,COMO,1980,1745,2022-03-21T16:45:13+0000
013154,MONTANO LUCINO,COMO,4428,3934,2022-03-21T16:45:13+0000
013155,MONTEMEZZO,COMO,198,188,2022-03-21T16:45:13+0000
013157,MONTORFANO,COMO,2186,1950,2022-03-21T16:45:13+0000
013159,MOZZATE,COMO,7423,6728,2022-03-21T16:45:13+0000
013160,MUSSO,COMO,842,798,2022-03-21T16:45:13+0000
013161,NESSO,COMO,950,869,2022-03-21T16:45:13+0000
013163,NOVEDRATE,COMO,2496,2269,2022-03-21T16:45:13+0000
013165,OLGIATE COMASCO,COMO,10022,9148,2022-03-21T16:45:13+0000
013169,OLTRONA DI SAN MAMETTE,COMO,2013,1832,2022-03-21T16:45:13+0000
013170,ORSENIGO,COMO,2341,2076,2022-03-21T16:45:13+0000
013178,PEGLIO,COMO,144,134,2022-03-21T16:45:13+0000
013183,PIANELLO DEL LARIO,COMO,865,822,2022-03-21T16:45:13+0000
013184,PIGRA,COMO,200,162,2022-03-21T16:45:13+0000
013185,PLESIO,COMO,685,627,2022-03-21T16:45:13+0000
013186,POGNANA LARIO,COMO,568,497,2022-03-21T16:45:13+0000
013187,PONNA,COMO,206,187,2022-03-21T16:45:13+0000
013188,PONTE LAMBRO,COMO,3723,3226,2022-03-21T16:45:13+0000
013189,PORLEZZA,COMO,4000,3557,2022-03-21T16:45:13+0000
013192,PROSERPIO,COMO,816,726,2022-03-21T16:45:13+0000
013193,PUSIANO,COMO,1153,1024,2022-03-21T16:45:13+0000
013195,REZZAGO,COMO,257,218,2022-03-21T16:45:13+0000
013197,RODERO,COMO,1020,946,2022-03-21T16:45:13+0000
013199,RONAGO,COMO,1333,1167,2022-03-21T16:45:13+0000
013201,ROVELLASCA,COMO,6898,6260,2022-03-21T16:45:13+0000
013202,ROVELLO PORRO,COMO,5196,4719,2022-03-21T16:45:13+0000
013203,SALA COMACINA,COMO,448,425,2022-03-21T16:45:13+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,874,762,2022-03-21T16:45:13+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6707,5955,2022-03-21T16:45:13+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,248,215,2022-03-21T16:45:13+0000
013211,SCHIGNANO,COMO,723,617,2022-03-21T16:45:13+0000
013212,SENNA COMASCO,COMO,2751,2444,2022-03-21T16:45:13+0000
013216,SORICO,COMO,1011,963,2022-03-21T16:45:13+0000
013217,SORMANO,COMO,505,455,2022-03-21T16:45:13+0000
013218,STAZZONA,COMO,528,481,2022-03-21T16:45:13+0000
013222,TAVERNERIO,COMO,5084,4579,2022-03-21T16:45:13+0000
013223,TORNO,COMO,951,853,2022-03-21T16:45:13+0000
013226,TREZZONE,COMO,207,191,2022-03-21T16:45:13+0000
013227,TURATE,COMO,8142,7479,2022-03-21T16:45:13+0000
013228,UGGIATE-TREVANO,COMO,4258,3800,2022-03-21T16:45:13+0000
013229,VALBRONA,COMO,2150,1857,2022-03-21T16:45:13+0000
013232,VALMOREA,COMO,2285,2072,2022-03-21T16:45:13+0000
013233,VAL REZZO,COMO,126,102,2022-03-21T16:45:13+0000
013234,VALSOLDA,COMO,1171,1030,2022-03-21T16:45:13+0000
013236,VELESO,COMO,150,130,2022-03-21T16:45:13+0000
013238,VENIANO,COMO,2559,2331,2022-03-21T16:45:13+0000
013239,VERCANA,COMO,628,582,2022-03-21T16:45:13+0000
013242,VERTEMATE CON MINOPRIO,COMO,3548,3146,2022-03-21T16:45:13+0000
013245,VILLA GUARDIA,COMO,6759,6065,2022-03-21T16:45:13+0000
013246,ZELBIO,COMO,135,123,2022-03-21T16:45:13+0000
013248,SAN SIRO,COMO,1463,1366,2022-03-21T16:45:13+0000
013249,GRAVEDONA ED UNITI,COMO,3507,3234,2022-03-21T16:45:13+0000
013250,BELLAGIO,COMO,3145,2853,2022-03-21T16:45:13+0000
013251,COLVERDE,COMO,4452,3971,2022-03-21T16:45:13+0000
013252,TREMEZZINA,COMO,4219,3802,2022-03-21T16:45:13+0000
013253,ALTA VALLE INTELVI,COMO,2422,2186,2022-03-21T16:45:13+0000
013254,CENTRO VALLE INTELVI,COMO,2955,2552,2022-03-21T16:45:13+0000
013255,SOLBIATE CON CAGNO,COMO,4038,3652,2022-03-21T16:45:13+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,268,239,2022-03-21T16:45:13+0000
014002,ALBOSAGGIA,SONDRIO,2632,2462,2022-03-21T16:45:13+0000
014003,ANDALO VALTELLINO,SONDRIO,492,451,2022-03-21T16:45:13+0000
014004,APRICA,SONDRIO,1216,1131,2022-03-21T16:45:13+0000
014005,ARDENNO,SONDRIO,2843,2662,2022-03-21T16:45:13+0000
014006,BEMA,SONDRIO,96,91,2022-03-21T16:45:13+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3548,3283,2022-03-21T16:45:13+0000
014008,BIANZONE,SONDRIO,1050,974,2022-03-21T16:45:13+0000
014009,BORMIO,SONDRIO,3414,3193,2022-03-21T16:45:13+0000
014010,BUGLIO IN MONTE,SONDRIO,1755,1602,2022-03-21T16:45:13+0000
014011,CAIOLO,SONDRIO,875,825,2022-03-21T16:45:13+0000
014012,CAMPODOLCINO,SONDRIO,779,734,2022-03-21T16:45:13+0000
014013,CASPOGGIO,SONDRIO,1200,1058,2022-03-21T16:45:13+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,524,475,2022-03-21T16:45:13+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1273,1195,2022-03-21T16:45:13+0000
014016,CEDRASCO,SONDRIO,395,368,2022-03-21T16:45:13+0000
014017,CERCINO,SONDRIO,618,580,2022-03-21T16:45:13+0000
014018,CHIAVENNA,SONDRIO,6205,5792,2022-03-21T16:45:13+0000
014019,CHIESA IN VALMALENCO,SONDRIO,2041,1926,2022-03-21T16:45:13+0000
014020,CHIURO,SONDRIO,2058,1887,2022-03-21T16:45:13+0000
014021,CINO,SONDRIO,274,253,2022-03-21T16:45:13+0000
014022,CIVO,SONDRIO,967,924,2022-03-21T16:45:13+0000
014023,COLORINA,SONDRIO,1206,1134,2022-03-21T16:45:13+0000
014024,COSIO VALTELLINO,SONDRIO,4722,4421,2022-03-21T16:45:13+0000
014025,DAZIO,SONDRIO,405,365,2022-03-21T16:45:13+0000
014026,DELEBIO,SONDRIO,2774,2628,2022-03-21T16:45:13+0000
014027,DUBINO,SONDRIO,3218,3060,2022-03-21T16:45:13+0000
014028,FAEDO VALTELLINO,SONDRIO,435,406,2022-03-21T16:45:13+0000
014029,FORCOLA,SONDRIO,691,636,2022-03-21T16:45:13+0000
014030,FUSINE,SONDRIO,480,456,2022-03-21T16:45:13+0000
014031,GEROLA ALTA,SONDRIO,133,118,2022-03-21T16:45:13+0000
014032,GORDONA,SONDRIO,1587,1460,2022-03-21T16:45:13+0000
014033,GROSIO,SONDRIO,3888,3533,2022-03-21T16:45:13+0000
014034,GROSOTTO,SONDRIO,1450,1383,2022-03-21T16:45:13+0000
014035,MADESIMO,SONDRIO,405,386,2022-03-21T16:45:13+0000
014036,LANZADA,SONDRIO,1161,1060,2022-03-21T16:45:13+0000
014037,LIVIGNO,SONDRIO,5164,4858,2022-03-21T16:45:13+0000
014038,LOVERO,SONDRIO,534,498,2022-03-21T16:45:13+0000
014039,MANTELLO,SONDRIO,619,562,2022-03-21T16:45:13+0000
014040,MAZZO DI VALTELLINA,SONDRIO,842,788,2022-03-21T16:45:13+0000
014041,MELLO,SONDRIO,801,741,2022-03-21T16:45:13+0000
014043,MESE,SONDRIO,1521,1417,2022-03-21T16:45:13+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2489,2314,2022-03-21T16:45:13+0000
014045,MORBEGNO,SONDRIO,10893,10187,2022-03-21T16:45:13+0000
014046,NOVATE MEZZOLA,SONDRIO,1527,1450,2022-03-21T16:45:13+0000
014047,PEDESINA,SONDRIO,33,32,2022-03-21T16:45:13+0000
014048,PIANTEDO,SONDRIO,1169,1088,2022-03-21T16:45:13+0000
014049,PIATEDA,SONDRIO,1762,1656,2022-03-21T16:45:13+0000
014050,PIURO,SONDRIO,1614,1518,2022-03-21T16:45:13+0000
014051,POGGIRIDENTI,SONDRIO,1557,1475,2022-03-21T16:45:13+0000
014052,PONTE IN VALTELLINA,SONDRIO,1983,1890,2022-03-21T16:45:13+0000
014053,POSTALESIO,SONDRIO,564,525,2022-03-21T16:45:13+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2491,2310,2022-03-21T16:45:13+0000
014055,RASURA,SONDRIO,257,234,2022-03-21T16:45:13+0000
014056,ROGOLO,SONDRIO,463,429,2022-03-21T16:45:13+0000
014057,SAMOLACO,SONDRIO,2431,2275,2022-03-21T16:45:13+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,284,269,2022-03-21T16:45:13+0000
014059,SERNIO,SONDRIO,410,371,2022-03-21T16:45:13+0000
014060,SONDALO,SONDRIO,3460,3271,2022-03-21T16:45:13+0000
014061,SONDRIO,SONDRIO,18225,17083,2022-03-21T16:45:13+0000
014062,SPRIANA,SONDRIO,62,60,2022-03-21T16:45:13+0000
014063,TALAMONA,SONDRIO,4015,3769,2022-03-21T16:45:13+0000
014064,TARTANO,SONDRIO,177,174,2022-03-21T16:45:13+0000
014065,TEGLIO,SONDRIO,3630,3349,2022-03-21T16:45:13+0000
014066,TIRANO,SONDRIO,7583,7126,2022-03-21T16:45:13+0000
014067,TORRE DI SANTA MARIA,SONDRIO,679,638,2022-03-21T16:45:13+0000
014068,TOVO DI SANT'AGATA,SONDRIO,513,472,2022-03-21T16:45:13+0000
014069,TRAONA,SONDRIO,2367,2192,2022-03-21T16:45:13+0000
014070,TRESIVIO,SONDRIO,1707,1567,2022-03-21T16:45:13+0000
014071,VALDIDENTRO,SONDRIO,3358,3109,2022-03-21T16:45:13+0000
014072,VALDISOTTO,SONDRIO,2982,2758,2022-03-21T16:45:13+0000
014073,VALFURVA,SONDRIO,2132,2004,2022-03-21T16:45:13+0000
014074,VAL MASINO,SONDRIO,779,707,2022-03-21T16:45:13+0000
014075,VERCEIA,SONDRIO,927,861,2022-03-21T16:45:13+0000
