CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012068,FERNO,VARESE,4397,3294,2021-08-07T15:45:12+0000
012069,FERRERA DI VARESE,VARESE,420,334,2021-08-07T15:45:12+0000
012070,GALLARATE,VARESE,34506,26740,2021-08-07T15:45:12+0000
012071,GALLIATE LOMBARDO,VARESE,706,557,2021-08-07T15:45:12+0000
012072,GAVIRATE,VARESE,6598,5234,2021-08-07T15:45:12+0000
012073,GAZZADA SCHIANNO,VARESE,3246,2601,2021-08-07T15:45:12+0000
012074,GEMONIO,VARESE,1841,1451,2021-08-07T15:45:12+0000
012075,GERENZANO,VARESE,7367,5820,2021-08-07T15:45:12+0000
012076,GERMIGNAGA,VARESE,2301,1804,2021-08-07T15:45:12+0000
012077,GOLASECCA,VARESE,1727,1336,2021-08-07T15:45:12+0000
012078,GORLA MAGGIORE,VARESE,3571,2837,2021-08-07T15:45:12+0000
012079,GORLA MINORE,VARESE,5603,4317,2021-08-07T15:45:12+0000
012080,GORNATE-OLONA,VARESE,1473,1124,2021-08-07T15:45:12+0000
012081,GRANTOLA,VARESE,813,621,2021-08-07T15:45:12+0000
012082,INARZO,VARESE,760,575,2021-08-07T15:45:12+0000
012083,INDUNO OLONA,VARESE,7378,5884,2021-08-07T15:45:12+0000
012084,ISPRA,VARESE,3421,2823,2021-08-07T15:45:12+0000
012085,JERAGO CON ORAGO,VARESE,3713,2862,2021-08-07T15:45:12+0000
012086,LAVENA PONTE TRESA,VARESE,3393,2620,2021-08-07T15:45:12+0000
012087,LAVENO-MOMBELLO,VARESE,5989,4927,2021-08-07T15:45:12+0000
012088,LEGGIUNO,VARESE,2414,1956,2021-08-07T15:45:12+0000
012089,LONATE CEPPINO,VARESE,3415,2607,2021-08-07T15:45:12+0000
012090,LONATE POZZOLO,VARESE,7900,6015,2021-08-07T15:45:12+0000
012091,LOZZA,VARESE,844,661,2021-08-07T15:45:12+0000
012092,LUINO,VARESE,8980,7050,2021-08-07T15:45:12+0000
012093,LUVINATE,VARESE,972,805,2021-08-07T15:45:12+0000
012095,MALGESSO,VARESE,832,666,2021-08-07T15:45:12+0000
012096,MALNATE,VARESE,11422,8811,2021-08-07T15:45:12+0000
012097,MARCHIROLO,VARESE,2157,1660,2021-08-07T15:45:12+0000
012098,MARNATE,VARESE,5379,4086,2021-08-07T15:45:12+0000
012099,MARZIO,VARESE,212,175,2021-08-07T15:45:12+0000
012100,MASCIAGO PRIMO,VARESE,164,126,2021-08-07T15:45:12+0000
012101,MERCALLO,VARESE,1222,965,2021-08-07T15:45:12+0000
012102,MESENZANA,VARESE,948,728,2021-08-07T15:45:12+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,864,650,2021-08-07T15:45:12+0000
012104,MONVALLE,VARESE,1268,1000,2021-08-07T15:45:12+0000
012105,MORAZZONE,VARESE,2981,2329,2021-08-07T15:45:12+0000
012106,MORNAGO,VARESE,3502,2669,2021-08-07T15:45:12+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2961,2265,2021-08-07T15:45:12+0000
012108,OLGIATE OLONA,VARESE,8603,6674,2021-08-07T15:45:12+0000
012109,ORIGGIO,VARESE,5454,4436,2021-08-07T15:45:12+0000
012110,ORINO,VARESE,499,397,2021-08-07T15:45:12+0000
012113,PORTO CERESIO,VARESE,1903,1514,2021-08-07T15:45:12+0000
012114,PORTO VALTRAVAGLIA,VARESE,1516,1191,2021-08-07T15:45:12+0000
012115,RANCIO VALCUVIA,VARESE,533,411,2021-08-07T15:45:12+0000
012116,RANCO,VARESE,755,623,2021-08-07T15:45:12+0000
012117,SALTRIO,VARESE,1906,1540,2021-08-07T15:45:12+0000
012118,SAMARATE,VARESE,11047,8536,2021-08-07T15:45:12+0000
012119,SARONNO,VARESE,27025,22086,2021-08-07T15:45:12+0000
012120,SESTO CALENDE,VARESE,7026,5558,2021-08-07T15:45:12+0000
012121,SOLBIATE ARNO,VARESE,2755,2124,2021-08-07T15:45:12+0000
012122,SOLBIATE OLONA,VARESE,3767,2841,2021-08-07T15:45:12+0000
012123,SOMMA LOMBARDO,VARESE,11662,8965,2021-08-07T15:45:12+0000
012124,SUMIRAGO,VARESE,4283,3311,2021-08-07T15:45:12+0000
012125,TAINO,VARESE,2287,1845,2021-08-07T15:45:12+0000
012126,TERNATE,VARESE,1809,1405,2021-08-07T15:45:12+0000
012127,TRADATE,VARESE,13017,10137,2021-08-07T15:45:12+0000
012128,TRAVEDONA-MONATE,VARESE,2649,2148,2021-08-07T15:45:12+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,128,104,2021-08-07T15:45:12+0000
012130,UBOLDO,VARESE,7152,5550,2021-08-07T15:45:12+0000
012131,VALGANNA,VARESE,973,762,2021-08-07T15:45:12+0000
012132,VARANO BORGHI,VARESE,1615,1271,2021-08-07T15:45:12+0000
012133,VARESE,VARESE,56040,44484,2021-08-07T15:45:12+0000
012134,VEDANO OLONA,VARESE,5226,4047,2021-08-07T15:45:12+0000
012136,VENEGONO INFERIORE,VARESE,4336,3414,2021-08-07T15:45:12+0000
012137,VENEGONO SUPERIORE,VARESE,5062,3980,2021-08-07T15:45:12+0000
012138,VERGIATE,VARESE,5947,4721,2021-08-07T15:45:12+0000
012139,VIGGIU',VARESE,3816,3436,2021-08-07T15:45:12+0000
012140,VIZZOLA TICINO,VARESE,361,273,2021-08-07T15:45:12+0000
012141,SANGIANO,VARESE,935,718,2021-08-07T15:45:12+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1472,1176,2021-08-07T15:45:12+0000
012143,CADREZZATE CON OSMATE,VARESE,1568,1225,2021-08-07T15:45:12+0000
013003,ALBAVILLA,COMO,4786,4035,2021-08-07T15:45:12+0000
013004,ALBESE CON CASSANO,COMO,3270,2759,2021-08-07T15:45:12+0000
013005,ALBIOLO,COMO,1843,1454,2021-08-07T15:45:12+0000
013006,ALSERIO,COMO,949,804,2021-08-07T15:45:12+0000
013007,ALZATE BRIANZA,COMO,3735,3097,2021-08-07T15:45:12+0000
013009,ANZANO DEL PARCO,COMO,1321,1135,2021-08-07T15:45:12+0000
013010,APPIANO GENTILE,COMO,5668,4599,2021-08-07T15:45:12+0000
013011,ARGEGNO,COMO,405,311,2021-08-07T15:45:12+0000
013012,AROSIO,COMO,3792,3047,2021-08-07T15:45:12+0000
013013,ASSO,COMO,2496,2012,2021-08-07T15:45:12+0000
013015,BARNI,COMO,369,290,2021-08-07T15:45:12+0000
013021,BENE LARIO,COMO,214,166,2021-08-07T15:45:12+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1904,1547,2021-08-07T15:45:12+0000
013023,BINAGO,COMO,3374,2640,2021-08-07T15:45:12+0000
013024,BIZZARONE,COMO,1069,845,2021-08-07T15:45:12+0000
013025,BLESSAGNO,COMO,172,128,2021-08-07T15:45:12+0000
013026,BLEVIO,COMO,763,618,2021-08-07T15:45:12+0000
013028,BREGNANO,COMO,4386,3492,2021-08-07T15:45:12+0000
013029,BRENNA,COMO,1619,1358,2021-08-07T15:45:12+0000
013030,BRIENNO,COMO,231,198,2021-08-07T15:45:12+0000
013032,BRUNATE,COMO,1127,926,2021-08-07T15:45:12+0000
013034,BULGAROGRASSO,COMO,2816,2263,2021-08-07T15:45:12+0000
013035,CABIATE,COMO,5286,4183,2021-08-07T15:45:12+0000
013036,CADORAGO,COMO,5463,4483,2021-08-07T15:45:12+0000
013037,CAGLIO,COMO,334,281,2021-08-07T15:45:12+0000
013040,CAMPIONE D'ITALIA,COMO,283,250,2021-08-07T15:45:12+0000
013041,CANTU',COMO,27871,23104,2021-08-07T15:45:12+0000
013042,CANZO,COMO,3752,3109,2021-08-07T15:45:12+0000
013043,CAPIAGO INTIMIANO,COMO,4071,3459,2021-08-07T15:45:12+0000
013044,CARATE URIO,COMO,833,696,2021-08-07T15:45:12+0000
013045,CARBONATE,COMO,2061,1641,2021-08-07T15:45:12+0000
013046,CARIMATE,COMO,3179,2519,2021-08-07T15:45:12+0000
013047,CARLAZZO,COMO,1957,1451,2021-08-07T15:45:12+0000
013048,CARUGO,COMO,4504,3599,2021-08-07T15:45:12+0000
013052,CASLINO D'ERBA,COMO,1162,908,2021-08-07T15:45:12+0000
013053,CASNATE CON BERNATE,COMO,3619,3026,2021-08-07T15:45:12+0000
013055,CASSINA RIZZARDI,COMO,2228,1830,2021-08-07T15:45:12+0000
013058,CASTELMARTE,COMO,940,767,2021-08-07T15:45:12+0000
013059,CASTELNUOVO BOZZENTE,COMO,606,451,2021-08-07T15:45:12+0000
013062,CAVARGNA,COMO,106,80,2021-08-07T15:45:12+0000
013063,CERANO D'INTELVI,COMO,402,305,2021-08-07T15:45:12+0000
013064,CERMENATE,COMO,6283,4969,2021-08-07T15:45:12+0000
013065,CERNOBBIO,COMO,4667,3782,2021-08-07T15:45:12+0000
013068,CIRIMIDO,COMO,1478,1178,2021-08-07T15:45:12+0000
013071,CLAINO CON OSTENO,COMO,349,219,2021-08-07T15:45:12+0000
013074,COLONNO,COMO,309,226,2021-08-07T15:45:12+0000
013075,COMO,COMO,58753,48486,2021-08-07T15:45:12+0000
013077,CORRIDO,COMO,516,365,2021-08-07T15:45:12+0000
013083,CREMIA,COMO,454,355,2021-08-07T15:45:12+0000
013084,CUCCIAGO,COMO,2537,2086,2021-08-07T15:45:12+0000
013085,CUSINO,COMO,145,108,2021-08-07T15:45:12+0000
013087,DIZZASCO,COMO,552,471,2021-08-07T15:45:12+0000
013089,DOMASO,COMO,1026,842,2021-08-07T15:45:12+0000
013090,DONGO,COMO,2391,1947,2021-08-07T15:45:12+0000
013092,DOSSO DEL LIRO,COMO,145,119,2021-08-07T15:45:12+0000
013095,ERBA,COMO,12104,10112,2021-08-07T15:45:12+0000
013097,EUPILIO,COMO,1927,1613,2021-08-07T15:45:12+0000
013098,FAGGETO LARIO,COMO,822,655,2021-08-07T15:45:12+0000
013099,FALOPPIO,COMO,3145,2478,2021-08-07T15:45:12+0000
013100,FENEGRO',COMO,2142,1684,2021-08-07T15:45:12+0000
013101,FIGINO SERENZA,COMO,3632,2922,2021-08-07T15:45:12+0000
013102,FINO MORNASCO,COMO,6745,5502,2021-08-07T15:45:12+0000
013106,GARZENO,COMO,541,456,2021-08-07T15:45:12+0000
013107,GERA LARIO,COMO,686,549,2021-08-07T15:45:12+0000
013110,GRANDATE,COMO,2010,1734,2021-08-07T15:45:12+0000
013111,GRANDOLA ED UNITI,COMO,856,701,2021-08-07T15:45:12+0000
013113,GRIANTE,COMO,439,355,2021-08-07T15:45:12+0000
013114,GUANZATE,COMO,4084,3280,2021-08-07T15:45:12+0000
013118,INVERIGO,COMO,6588,5353,2021-08-07T15:45:12+0000
013119,LAGLIO,COMO,607,518,2021-08-07T15:45:12+0000
013120,LAINO,COMO,333,220,2021-08-07T15:45:12+0000
013121,LAMBRUGO,COMO,1829,1552,2021-08-07T15:45:12+0000
013123,LASNIGO,COMO,313,248,2021-08-07T15:45:12+0000
013126,LEZZENO,COMO,1256,1007,2021-08-07T15:45:12+0000
013128,LIMIDO COMASCO,COMO,2327,1831,2021-08-07T15:45:12+0000
013129,LIPOMO,COMO,4257,3553,2021-08-07T15:45:12+0000
013130,LIVO,COMO,104,78,2021-08-07T15:45:12+0000
013131,LOCATE VARESINO,COMO,2863,2263,2021-08-07T15:45:12+0000
013133,LOMAZZO,COMO,6803,5492,2021-08-07T15:45:12+0000
013134,LONGONE AL SEGRINO,COMO,1457,1213,2021-08-07T15:45:12+0000
013135,LUISAGO,COMO,1944,1595,2021-08-07T15:45:12+0000
013136,LURAGO D'ERBA,COMO,3888,3203,2021-08-07T15:45:12+0000
013137,LURAGO MARINONE,COMO,1687,1361,2021-08-07T15:45:12+0000
013138,LURATE CACCIVIO,COMO,6759,5446,2021-08-07T15:45:12+0000
013139,MAGREGLIO,COMO,461,386,2021-08-07T15:45:12+0000
013143,MARIANO COMENSE,COMO,17504,14040,2021-08-07T15:45:12+0000
013144,MASLIANICO,COMO,2183,1754,2021-08-07T15:45:12+0000
013145,MENAGGIO,COMO,2274,1811,2021-08-07T15:45:12+0000
013147,MERONE,COMO,3016,2494,2021-08-07T15:45:12+0000
013152,MOLTRASIO,COMO,1120,933,2021-08-07T15:45:12+0000
013153,MONGUZZO,COMO,1696,1388,2021-08-07T15:45:12+0000
013154,MONTANO LUCINO,COMO,3559,2947,2021-08-07T15:45:12+0000
013155,MONTEMEZZO,COMO,168,143,2021-08-07T15:45:12+0000
013157,MONTORFANO,COMO,1804,1540,2021-08-07T15:45:12+0000
013159,MOZZATE,COMO,5798,4556,2021-08-07T15:45:12+0000
013160,MUSSO,COMO,723,593,2021-08-07T15:45:12+0000
013161,NESSO,COMO,772,635,2021-08-07T15:45:12+0000
013163,NOVEDRATE,COMO,2101,1688,2021-08-07T15:45:12+0000
013165,OLGIATE COMASCO,COMO,8203,6706,2021-08-07T15:45:12+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1598,1319,2021-08-07T15:45:12+0000
013170,ORSENIGO,COMO,1988,1635,2021-08-07T15:45:12+0000
013178,PEGLIO,COMO,106,77,2021-08-07T15:45:12+0000
013183,PIANELLO DEL LARIO,COMO,729,606,2021-08-07T15:45:12+0000
013184,PIGRA,COMO,180,105,2021-08-07T15:45:12+0000
013185,PLESIO,COMO,568,460,2021-08-07T15:45:12+0000
013186,POGNANA LARIO,COMO,471,379,2021-08-07T15:45:12+0000
013187,PONNA,COMO,177,131,2021-08-07T15:45:12+0000
013188,PONTE LAMBRO,COMO,3077,2513,2021-08-07T15:45:12+0000
013189,PORLEZZA,COMO,3122,2366,2021-08-07T15:45:12+0000
013192,PROSERPIO,COMO,695,578,2021-08-07T15:45:12+0000
013193,PUSIANO,COMO,990,824,2021-08-07T15:45:12+0000
013195,REZZAGO,COMO,222,182,2021-08-07T15:45:12+0000
013197,RODERO,COMO,800,651,2021-08-07T15:45:12+0000
013199,RONAGO,COMO,1072,846,2021-08-07T15:45:12+0000
013201,ROVELLASCA,COMO,5464,4464,2021-08-07T15:45:12+0000
013202,ROVELLO PORRO,COMO,4078,3221,2021-08-07T15:45:12+0000
013203,SALA COMACINA,COMO,371,330,2021-08-07T15:45:12+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,744,571,2021-08-07T15:45:12+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,5537,4545,2021-08-07T15:45:12+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,207,168,2021-08-07T15:45:12+0000
013211,SCHIGNANO,COMO,588,424,2021-08-07T15:45:12+0000
013212,SENNA COMASCO,COMO,2217,1830,2021-08-07T15:45:12+0000
013216,SORICO,COMO,850,647,2021-08-07T15:45:12+0000
013217,SORMANO,COMO,416,345,2021-08-07T15:45:12+0000
013218,STAZZONA,COMO,439,342,2021-08-07T15:45:12+0000
013222,TAVERNERIO,COMO,4243,3658,2021-08-07T15:45:12+0000
013223,TORNO,COMO,769,643,2021-08-07T15:45:12+0000
013226,TREZZONE,COMO,168,139,2021-08-07T15:45:12+0000
013227,TURATE,COMO,6413,5101,2021-08-07T15:45:12+0000
013228,UGGIATE-TREVANO,COMO,3485,2772,2021-08-07T15:45:12+0000
013229,VALBRONA,COMO,1754,1407,2021-08-07T15:45:12+0000
013232,VALMOREA,COMO,1868,1493,2021-08-07T15:45:12+0000
013233,VAL REZZO,COMO,79,56,2021-08-07T15:45:12+0000
013234,VALSOLDA,COMO,952,740,2021-08-07T15:45:12+0000
013236,VELESO,COMO,117,96,2021-08-07T15:45:12+0000
013238,VENIANO,COMO,2054,1676,2021-08-07T15:45:12+0000
013239,VERCANA,COMO,520,430,2021-08-07T15:45:12+0000
013242,VERTEMATE CON MINOPRIO,COMO,2861,2270,2021-08-07T15:45:12+0000
013245,VILLA GUARDIA,COMO,5561,4611,2021-08-07T15:45:12+0000
013246,ZELBIO,COMO,101,83,2021-08-07T15:45:12+0000
013248,SAN SIRO,COMO,1224,987,2021-08-07T15:45:12+0000
013249,GRAVEDONA ED UNITI,COMO,2913,2392,2021-08-07T15:45:12+0000
013250,BELLAGIO,COMO,2635,2177,2021-08-07T15:45:12+0000
013251,COLVERDE,COMO,3587,2924,2021-08-07T15:45:12+0000
013252,TREMEZZINA,COMO,3455,2746,2021-08-07T15:45:12+0000
013253,ALTA VALLE INTELVI,COMO,2004,1469,2021-08-07T15:45:12+0000
013254,CENTRO VALLE INTELVI,COMO,2403,1705,2021-08-07T15:45:12+0000
013255,SOLBIATE CON CAGNO,COMO,3360,2688,2021-08-07T15:45:12+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,221,195,2021-08-07T15:45:12+0000
014002,ALBOSAGGIA,SONDRIO,2208,1839,2021-08-07T15:45:12+0000
014003,ANDALO VALTELLINO,SONDRIO,382,309,2021-08-07T15:45:12+0000
014004,APRICA,SONDRIO,986,817,2021-08-07T15:45:12+0000
014005,ARDENNO,SONDRIO,2319,1895,2021-08-07T15:45:12+0000
014006,BEMA,SONDRIO,83,62,2021-08-07T15:45:12+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3036,2503,2021-08-07T15:45:12+0000
014008,BIANZONE,SONDRIO,854,738,2021-08-07T15:45:12+0000
014009,BORMIO,SONDRIO,2757,2205,2021-08-07T15:45:12+0000
014010,BUGLIO IN MONTE,SONDRIO,1442,1118,2021-08-07T15:45:12+0000
014011,CAIOLO,SONDRIO,723,603,2021-08-07T15:45:12+0000
014012,CAMPODOLCINO,SONDRIO,660,507,2021-08-07T15:45:12+0000
014013,CASPOGGIO,SONDRIO,984,790,2021-08-07T15:45:12+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,414,352,2021-08-07T15:45:12+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1071,919,2021-08-07T15:45:12+0000
014016,CEDRASCO,SONDRIO,315,261,2021-08-07T15:45:12+0000
014017,CERCINO,SONDRIO,498,400,2021-08-07T15:45:12+0000
014018,CHIAVENNA,SONDRIO,5065,4024,2021-08-07T15:45:12+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1722,1419,2021-08-07T15:45:12+0000
014020,CHIURO,SONDRIO,1671,1415,2021-08-07T15:45:12+0000
014021,CINO,SONDRIO,215,169,2021-08-07T15:45:12+0000
014022,CIVO,SONDRIO,818,658,2021-08-07T15:45:12+0000
014023,COLORINA,SONDRIO,938,770,2021-08-07T15:45:12+0000
014024,COSIO VALTELLINO,SONDRIO,3836,3053,2021-08-07T15:45:12+0000
014025,DAZIO,SONDRIO,336,280,2021-08-07T15:45:12+0000
014026,DELEBIO,SONDRIO,2200,1786,2021-08-07T15:45:12+0000
014027,DUBINO,SONDRIO,2586,2064,2021-08-07T15:45:12+0000
014028,FAEDO VALTELLINO,SONDRIO,344,291,2021-08-07T15:45:12+0000
014029,FORCOLA,SONDRIO,517,421,2021-08-07T15:45:12+0000
014030,FUSINE,SONDRIO,408,344,2021-08-07T15:45:12+0000
014031,GEROLA ALTA,SONDRIO,120,95,2021-08-07T15:45:12+0000
014032,GORDONA,SONDRIO,1231,975,2021-08-07T15:45:12+0000
014033,GROSIO,SONDRIO,3183,2559,2021-08-07T15:45:12+0000
014034,GROSOTTO,SONDRIO,1231,1010,2021-08-07T15:45:12+0000
014035,MADESIMO,SONDRIO,327,264,2021-08-07T15:45:12+0000
014036,LANZADA,SONDRIO,985,827,2021-08-07T15:45:12+0000
014037,LIVIGNO,SONDRIO,3734,2264,2021-08-07T15:45:12+0000
014038,LOVERO,SONDRIO,434,371,2021-08-07T15:45:12+0000
014039,MANTELLO,SONDRIO,496,385,2021-08-07T15:45:12+0000
014040,MAZZO DI VALTELLINA,SONDRIO,698,589,2021-08-07T15:45:12+0000
014041,MELLO,SONDRIO,650,481,2021-08-07T15:45:12+0000
014043,MESE,SONDRIO,1246,958,2021-08-07T15:45:12+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2041,1713,2021-08-07T15:45:12+0000
014045,MORBEGNO,SONDRIO,8993,7393,2021-08-07T15:45:12+0000
014046,NOVATE MEZZOLA,SONDRIO,1252,989,2021-08-07T15:45:12+0000
014047,PEDESINA,SONDRIO,29,26,2021-08-07T15:45:12+0000
014048,PIANTEDO,SONDRIO,910,711,2021-08-07T15:45:12+0000
014049,PIATEDA,SONDRIO,1436,1204,2021-08-07T15:45:12+0000
014050,PIURO,SONDRIO,1347,1062,2021-08-07T15:45:12+0000
014051,POGGIRIDENTI,SONDRIO,1264,1075,2021-08-07T15:45:12+0000
014052,PONTE IN VALTELLINA,SONDRIO,1670,1470,2021-08-07T15:45:12+0000
014053,POSTALESIO,SONDRIO,453,376,2021-08-07T15:45:12+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1955,1554,2021-08-07T15:45:12+0000
014055,RASURA,SONDRIO,208,161,2021-08-07T15:45:12+0000
014056,ROGOLO,SONDRIO,355,282,2021-08-07T15:45:12+0000
014057,SAMOLACO,SONDRIO,1893,1511,2021-08-07T15:45:12+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,237,189,2021-08-07T15:45:12+0000
014059,SERNIO,SONDRIO,348,278,2021-08-07T15:45:12+0000
014060,SONDALO,SONDRIO,2856,2340,2021-08-07T15:45:12+0000
014061,SONDRIO,SONDRIO,14792,12597,2021-08-07T15:45:12+0000
014062,SPRIANA,SONDRIO,52,48,2021-08-07T15:45:12+0000
014063,TALAMONA,SONDRIO,3236,2643,2021-08-07T15:45:12+0000
014064,TARTANO,SONDRIO,154,134,2021-08-07T15:45:12+0000
014065,TEGLIO,SONDRIO,2989,2543,2021-08-07T15:45:12+0000
014066,TIRANO,SONDRIO,6432,5457,2021-08-07T15:45:12+0000
014067,TORRE DI SANTA MARIA,SONDRIO,558,472,2021-08-07T15:45:12+0000
014068,TOVO DI SANT'AGATA,SONDRIO,431,338,2021-08-07T15:45:12+0000
014069,TRAONA,SONDRIO,1910,1494,2021-08-07T15:45:12+0000
014070,TRESIVIO,SONDRIO,1391,1152,2021-08-07T15:45:12+0000
014071,VALDIDENTRO,SONDRIO,2567,1957,2021-08-07T15:45:12+0000
014072,VALDISOTTO,SONDRIO,2294,1741,2021-08-07T15:45:12+0000
014073,VALFURVA,SONDRIO,1662,1329,2021-08-07T15:45:12+0000
014074,VAL MASINO,SONDRIO,635,514,2021-08-07T15:45:12+0000
014075,VERCEIA,SONDRIO,726,568,2021-08-07T15:45:12+0000
014076,VERVIO,SONDRIO,135,104,2021-08-07T15:45:12+0000
