CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012034,CARONNO PERTUSELLA,VARESE,2843,963,2021-04-28T15:45:11+0000
012035,CARONNO VARESINO,VARESE,903,299,2021-04-28T15:45:11+0000
012036,CASALE LITTA,VARESE,432,164,2021-04-28T15:45:11+0000
012037,CASALZUIGNO,VARESE,283,143,2021-04-28T15:45:11+0000
012038,CASCIAGO,VARESE,893,364,2021-04-28T15:45:11+0000
012039,CASORATE SEMPIONE,VARESE,952,346,2021-04-28T15:45:11+0000
012040,CASSANO MAGNAGO,VARESE,3938,1424,2021-04-28T15:45:11+0000
012041,CASSANO VALCUVIA,VARESE,109,41,2021-04-28T15:45:11+0000
012042,CASTELLANZA,VARESE,3197,1225,2021-04-28T15:45:11+0000
012043,CASTELLO CABIAGLIO,VARESE,122,38,2021-04-28T15:45:11+0000
012044,CASTELSEPRIO,VARESE,259,107,2021-04-28T15:45:11+0000
012045,CASTELVECCANA,VARESE,402,130,2021-04-28T15:45:11+0000
012046,CASTIGLIONE OLONA,VARESE,1505,589,2021-04-28T15:45:11+0000
012047,CASTRONNO,VARESE,982,377,2021-04-28T15:45:11+0000
012048,CAVARIA CON PREMEZZO,VARESE,970,335,2021-04-28T15:45:11+0000
012049,CAZZAGO BRABBIA,VARESE,154,62,2021-04-28T15:45:11+0000
012050,CISLAGO,VARESE,1699,655,2021-04-28T15:45:11+0000
012051,CITTIGLIO,VARESE,761,290,2021-04-28T15:45:11+0000
012052,CLIVIO,VARESE,341,107,2021-04-28T15:45:11+0000
012053,COCQUIO-TREVISAGO,VARESE,1047,468,2021-04-28T15:45:11+0000
012054,COMABBIO,VARESE,213,75,2021-04-28T15:45:11+0000
012055,COMERIO,VARESE,682,324,2021-04-28T15:45:11+0000
012056,CREMENAGA,VARESE,126,45,2021-04-28T15:45:11+0000
012057,CROSIO DELLA VALLE,VARESE,115,64,2021-04-28T15:45:11+0000
012058,CUASSO AL MONTE,VARESE,580,256,2021-04-28T15:45:11+0000
012059,CUGLIATE-FABIASCO,VARESE,511,183,2021-04-28T15:45:11+0000
012060,CUNARDO,VARESE,547,239,2021-04-28T15:45:11+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,39,12,2021-04-28T15:45:11+0000
012062,CUVEGLIO,VARESE,563,207,2021-04-28T15:45:11+0000
012063,CUVIO,VARESE,340,174,2021-04-28T15:45:11+0000
012064,DAVERIO,VARESE,569,221,2021-04-28T15:45:11+0000
012065,DUMENZA,VARESE,235,41,2021-04-28T15:45:11+0000
012066,DUNO,VARESE,17,6,2021-04-28T15:45:11+0000
012067,FAGNANO OLONA,VARESE,2289,945,2021-04-28T15:45:11+0000
012068,FERNO,VARESE,1089,341,2021-04-28T15:45:11+0000
012069,FERRERA DI VARESE,VARESE,98,25,2021-04-28T15:45:11+0000
012070,GALLARATE,VARESE,10079,4269,2021-04-28T15:45:11+0000
012071,GALLIATE LOMBARDO,VARESE,151,55,2021-04-28T15:45:11+0000
012072,GAVIRATE,VARESE,2121,830,2021-04-28T15:45:11+0000
012073,GAZZADA SCHIANNO,VARESE,1045,333,2021-04-28T15:45:11+0000
012074,GEMONIO,VARESE,562,223,2021-04-28T15:45:11+0000
012075,GERENZANO,VARESE,1898,813,2021-04-28T15:45:11+0000
012076,GERMIGNAGA,VARESE,751,209,2021-04-28T15:45:11+0000
012077,GOLASECCA,VARESE,452,115,2021-04-28T15:45:11+0000
012078,GORLA MAGGIORE,VARESE,933,396,2021-04-28T15:45:11+0000
012079,GORLA MINORE,VARESE,1527,716,2021-04-28T15:45:11+0000
012080,GORNATE-OLONA,VARESE,339,128,2021-04-28T15:45:11+0000
012081,GRANTOLA,VARESE,199,73,2021-04-28T15:45:11+0000
012082,INARZO,VARESE,212,89,2021-04-28T15:45:11+0000
012083,INDUNO OLONA,VARESE,2193,763,2021-04-28T15:45:11+0000
012084,ISPRA,VARESE,1195,528,2021-04-28T15:45:11+0000
012085,JERAGO CON ORAGO,VARESE,933,331,2021-04-28T15:45:11+0000
012086,LAVENA PONTE TRESA,VARESE,878,261,2021-04-28T15:45:11+0000
012087,LAVENO-MOMBELLO,VARESE,2233,1059,2021-04-28T15:45:11+0000
012088,LEGGIUNO,VARESE,773,276,2021-04-28T15:45:11+0000
012089,LONATE CEPPINO,VARESE,802,306,2021-04-28T15:45:11+0000
012090,LONATE POZZOLO,VARESE,2108,828,2021-04-28T15:45:11+0000
012091,LOZZA,VARESE,246,97,2021-04-28T15:45:11+0000
012092,LUINO,VARESE,3028,932,2021-04-28T15:45:11+0000
012093,LUVINATE,VARESE,341,145,2021-04-28T15:45:11+0000
012095,MALGESSO,VARESE,228,85,2021-04-28T15:45:11+0000
012096,MALNATE,VARESE,3362,1375,2021-04-28T15:45:11+0000
012097,MARCHIROLO,VARESE,557,247,2021-04-28T15:45:11+0000
012098,MARNATE,VARESE,1387,580,2021-04-28T15:45:11+0000
012099,MARZIO,VARESE,85,34,2021-04-28T15:45:11+0000
012100,MASCIAGO PRIMO,VARESE,37,15,2021-04-28T15:45:11+0000
012101,MERCALLO,VARESE,322,107,2021-04-28T15:45:11+0000
012102,MESENZANA,VARESE,246,73,2021-04-28T15:45:11+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,205,57,2021-04-28T15:45:11+0000
012104,MONVALLE,VARESE,350,100,2021-04-28T15:45:11+0000
012105,MORAZZONE,VARESE,778,237,2021-04-28T15:45:11+0000
012106,MORNAGO,VARESE,807,311,2021-04-28T15:45:11+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,748,224,2021-04-28T15:45:11+0000
012108,OLGIATE OLONA,VARESE,2314,982,2021-04-28T15:45:11+0000
012109,ORIGGIO,VARESE,1358,626,2021-04-28T15:45:11+0000
012110,ORINO,VARESE,141,52,2021-04-28T15:45:11+0000
012113,PORTO CERESIO,VARESE,566,276,2021-04-28T15:45:11+0000
012114,PORTO VALTRAVAGLIA,VARESE,515,158,2021-04-28T15:45:11+0000
012115,RANCIO VALCUVIA,VARESE,145,43,2021-04-28T15:45:11+0000
012116,RANCO,VARESE,234,69,2021-04-28T15:45:11+0000
012117,SALTRIO,VARESE,479,162,2021-04-28T15:45:11+0000
012118,SAMARATE,VARESE,2875,981,2021-04-28T15:45:11+0000
012119,SARONNO,VARESE,8437,3807,2021-04-28T15:45:11+0000
012120,SESTO CALENDE,VARESE,2203,727,2021-04-28T15:45:11+0000
012121,SOLBIATE ARNO,VARESE,666,219,2021-04-28T15:45:11+0000
012122,SOLBIATE OLONA,VARESE,1033,417,2021-04-28T15:45:11+0000
012123,SOMMA LOMBARDO,VARESE,3186,1262,2021-04-28T15:45:11+0000
012124,SUMIRAGO,VARESE,1108,448,2021-04-28T15:45:11+0000
012125,TAINO,VARESE,678,212,2021-04-28T15:45:11+0000
012126,TERNATE,VARESE,475,183,2021-04-28T15:45:11+0000
012127,TRADATE,VARESE,3670,1504,2021-04-28T15:45:11+0000
012128,TRAVEDONA-MONATE,VARESE,768,256,2021-04-28T15:45:11+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,41,8,2021-04-28T15:45:11+0000
012130,UBOLDO,VARESE,1566,589,2021-04-28T15:45:11+0000
012131,VALGANNA,VARESE,286,86,2021-04-28T15:45:11+0000
012132,VARANO BORGHI,VARESE,469,181,2021-04-28T15:45:11+0000
012133,VARESE,VARESE,19903,7948,2021-04-28T15:45:11+0000
012134,VEDANO OLONA,VARESE,1583,727,2021-04-28T15:45:11+0000
012136,VENEGONO INFERIORE,VARESE,1224,373,2021-04-28T15:45:11+0000
012137,VENEGONO SUPERIORE,VARESE,1344,414,2021-04-28T15:45:11+0000
012138,VERGIATE,VARESE,1708,647,2021-04-28T15:45:11+0000
012139,VIGGIU',VARESE,3222,1673,2021-04-28T15:45:11+0000
012140,VIZZOLA TICINO,VARESE,82,19,2021-04-28T15:45:11+0000
012141,SANGIANO,VARESE,258,105,2021-04-28T15:45:11+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,494,109,2021-04-28T15:45:11+0000
012143,CADREZZATE CON OSMATE,VARESE,449,115,2021-04-28T15:45:11+0000
013003,ALBAVILLA,COMO,1489,592,2021-04-28T15:45:11+0000
013004,ALBESE CON CASSANO,COMO,1194,581,2021-04-28T15:45:11+0000
013005,ALBIOLO,COMO,472,139,2021-04-28T15:45:11+0000
013006,ALSERIO,COMO,219,69,2021-04-28T15:45:11+0000
013007,ALZATE BRIANZA,COMO,1039,341,2021-04-28T15:45:11+0000
013009,ANZANO DEL PARCO,COMO,332,122,2021-04-28T15:45:11+0000
013010,APPIANO GENTILE,COMO,1730,693,2021-04-28T15:45:11+0000
013011,ARGEGNO,COMO,159,34,2021-04-28T15:45:11+0000
013012,AROSIO,COMO,1150,520,2021-04-28T15:45:11+0000
013013,ASSO,COMO,745,318,2021-04-28T15:45:11+0000
013015,BARNI,COMO,91,34,2021-04-28T15:45:11+0000
013021,BENE LARIO,COMO,62,24,2021-04-28T15:45:11+0000
013022,BEREGAZZO CON FIGLIARO,COMO,522,204,2021-04-28T15:45:11+0000
013023,BINAGO,COMO,815,257,2021-04-28T15:45:11+0000
013024,BIZZARONE,COMO,252,73,2021-04-28T15:45:11+0000
013025,BLESSAGNO,COMO,66,16,2021-04-28T15:45:11+0000
013026,BLEVIO,COMO,261,87,2021-04-28T15:45:11+0000
013028,BREGNANO,COMO,1066,380,2021-04-28T15:45:11+0000
013029,BRENNA,COMO,408,100,2021-04-28T15:45:11+0000
013030,BRIENNO,COMO,73,35,2021-04-28T15:45:11+0000
013032,BRUNATE,COMO,408,137,2021-04-28T15:45:11+0000
013034,BULGAROGRASSO,COMO,676,250,2021-04-28T15:45:11+0000
013035,CABIATE,COMO,1432,315,2021-04-28T15:45:11+0000
013036,CADORAGO,COMO,1472,507,2021-04-28T15:45:11+0000
013037,CAGLIO,COMO,126,50,2021-04-28T15:45:11+0000
013040,CAMPIONE D'ITALIA,COMO,175,139,2021-04-28T15:45:11+0000
013041,CANTU',COMO,7911,3065,2021-04-28T15:45:11+0000
013042,CANZO,COMO,1337,670,2021-04-28T15:45:11+0000
013043,CAPIAGO INTIMIANO,COMO,1169,488,2021-04-28T15:45:11+0000
013044,CARATE URIO,COMO,253,98,2021-04-28T15:45:11+0000
013045,CARBONATE,COMO,503,160,2021-04-28T15:45:11+0000
013046,CARIMATE,COMO,777,229,2021-04-28T15:45:11+0000
013047,CARLAZZO,COMO,431,169,2021-04-28T15:45:11+0000
013048,CARUGO,COMO,1131,365,2021-04-28T15:45:11+0000
013052,CASLINO D'ERBA,COMO,336,111,2021-04-28T15:45:11+0000
013053,CASNATE CON BERNATE,COMO,1095,428,2021-04-28T15:45:11+0000
013055,CASSINA RIZZARDI,COMO,603,210,2021-04-28T15:45:11+0000
013058,CASTELMARTE,COMO,274,110,2021-04-28T15:45:11+0000
013059,CASTELNUOVO BOZZENTE,COMO,132,43,2021-04-28T15:45:11+0000
013062,CAVARGNA,COMO,25,11,2021-04-28T15:45:11+0000
013063,CERANO D'INTELVI,COMO,149,48,2021-04-28T15:45:11+0000
013064,CERMENATE,COMO,1504,587,2021-04-28T15:45:11+0000
013065,CERNOBBIO,COMO,1651,583,2021-04-28T15:45:11+0000
013068,CIRIMIDO,COMO,375,121,2021-04-28T15:45:11+0000
013071,CLAINO CON OSTENO,COMO,97,16,2021-04-28T15:45:11+0000
013074,COLONNO,COMO,136,50,2021-04-28T15:45:11+0000
013075,COMO,COMO,22104,8644,2021-04-28T15:45:11+0000
013077,CORRIDO,COMO,103,45,2021-04-28T15:45:11+0000
013083,CREMIA,COMO,144,57,2021-04-28T15:45:11+0000
013084,CUCCIAGO,COMO,762,228,2021-04-28T15:45:11+0000
013085,CUSINO,COMO,44,13,2021-04-28T15:45:11+0000
013087,DIZZASCO,COMO,304,190,2021-04-28T15:45:11+0000
013089,DOMASO,COMO,340,144,2021-04-28T15:45:11+0000
013090,DONGO,COMO,874,372,2021-04-28T15:45:11+0000
013092,DOSSO DEL LIRO,COMO,36,18,2021-04-28T15:45:11+0000
013095,ERBA,COMO,4029,1604,2021-04-28T15:45:11+0000
013097,EUPILIO,COMO,576,191,2021-04-28T15:45:11+0000
013098,FAGGETO LARIO,COMO,250,72,2021-04-28T15:45:11+0000
013099,FALOPPIO,COMO,790,249,2021-04-28T15:45:11+0000
013100,FENEGRO',COMO,461,151,2021-04-28T15:45:11+0000
013101,FIGINO SERENZA,COMO,1048,296,2021-04-28T15:45:11+0000
013102,FINO MORNASCO,COMO,1757,642,2021-04-28T15:45:11+0000
013106,GARZENO,COMO,156,84,2021-04-28T15:45:11+0000
013107,GERA LARIO,COMO,202,89,2021-04-28T15:45:11+0000
013110,GRANDATE,COMO,675,279,2021-04-28T15:45:11+0000
013111,GRANDOLA ED UNITI,COMO,312,166,2021-04-28T15:45:11+0000
013113,GRIANTE,COMO,169,86,2021-04-28T15:45:11+0000
013114,GUANZATE,COMO,1079,448,2021-04-28T15:45:11+0000
013118,INVERIGO,COMO,1889,590,2021-04-28T15:45:11+0000
013119,LAGLIO,COMO,187,84,2021-04-28T15:45:11+0000
013120,LAINO,COMO,115,32,2021-04-28T15:45:11+0000
013121,LAMBRUGO,COMO,507,175,2021-04-28T15:45:11+0000
013123,LASNIGO,COMO,82,29,2021-04-28T15:45:11+0000
013126,LEZZENO,COMO,460,151,2021-04-28T15:45:11+0000
013128,LIMIDO COMASCO,COMO,435,127,2021-04-28T15:45:11+0000
013129,LIPOMO,COMO,1541,568,2021-04-28T15:45:11+0000
013130,LIVO,COMO,33,16,2021-04-28T15:45:11+0000
013131,LOCATE VARESINO,COMO,669,240,2021-04-28T15:45:11+0000
013133,LOMAZZO,COMO,1952,703,2021-04-28T15:45:11+0000
013134,LONGONE AL SEGRINO,COMO,443,196,2021-04-28T15:45:11+0000
013135,LUISAGO,COMO,545,196,2021-04-28T15:45:11+0000
013136,LURAGO D'ERBA,COMO,1119,367,2021-04-28T15:45:11+0000
013137,LURAGO MARINONE,COMO,395,104,2021-04-28T15:45:11+0000
013138,LURATE CACCIVIO,COMO,1899,732,2021-04-28T15:45:11+0000
013139,MAGREGLIO,COMO,163,77,2021-04-28T15:45:11+0000
013143,MARIANO COMENSE,COMO,4626,1047,2021-04-28T15:45:11+0000
013144,MASLIANICO,COMO,751,241,2021-04-28T15:45:11+0000
013145,MENAGGIO,COMO,945,466,2021-04-28T15:45:11+0000
013147,MERONE,COMO,790,283,2021-04-28T15:45:11+0000
013152,MOLTRASIO,COMO,414,153,2021-04-28T15:45:11+0000
013153,MONGUZZO,COMO,450,168,2021-04-28T15:45:11+0000
013154,MONTANO LUCINO,COMO,1030,356,2021-04-28T15:45:11+0000
013155,MONTEMEZZO,COMO,53,29,2021-04-28T15:45:11+0000
013157,MONTORFANO,COMO,563,195,2021-04-28T15:45:11+0000
013159,MOZZATE,COMO,1411,462,2021-04-28T15:45:11+0000
013160,MUSSO,COMO,225,106,2021-04-28T15:45:11+0000
013161,NESSO,COMO,274,63,2021-04-28T15:45:11+0000
013163,NOVEDRATE,COMO,552,109,2021-04-28T15:45:11+0000
013165,OLGIATE COMASCO,COMO,2442,966,2021-04-28T15:45:11+0000
013169,OLTRONA DI SAN MAMETTE,COMO,399,132,2021-04-28T15:45:11+0000
013170,ORSENIGO,COMO,541,167,2021-04-28T15:45:11+0000
013178,PEGLIO,COMO,30,10,2021-04-28T15:45:11+0000
013183,PIANELLO DEL LARIO,COMO,271,160,2021-04-28T15:45:11+0000
013184,PIGRA,COMO,73,14,2021-04-28T15:45:11+0000
013185,PLESIO,COMO,178,91,2021-04-28T15:45:11+0000
013186,POGNANA LARIO,COMO,168,58,2021-04-28T15:45:11+0000
013187,PONNA,COMO,75,11,2021-04-28T15:45:11+0000
013188,PONTE LAMBRO,COMO,1027,439,2021-04-28T15:45:11+0000
013189,PORLEZZA,COMO,935,388,2021-04-28T15:45:11+0000
013192,PROSERPIO,COMO,207,70,2021-04-28T15:45:11+0000
013193,PUSIANO,COMO,302,109,2021-04-28T15:45:11+0000
013195,REZZAGO,COMO,74,27,2021-04-28T15:45:11+0000
013197,RODERO,COMO,171,56,2021-04-28T15:45:11+0000
013199,RONAGO,COMO,293,97,2021-04-28T15:45:11+0000
013201,ROVELLASCA,COMO,1501,590,2021-04-28T15:45:11+0000
013202,ROVELLO PORRO,COMO,918,385,2021-04-28T15:45:11+0000
013203,SALA COMACINA,COMO,195,105,2021-04-28T15:45:11+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,182,57,2021-04-28T15:45:11+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,1965,766,2021-04-28T15:45:11+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,40,9,2021-04-28T15:45:11+0000
013211,SCHIGNANO,COMO,214,48,2021-04-28T15:45:11+0000
013212,SENNA COMASCO,COMO,646,216,2021-04-28T15:45:11+0000
013216,SORICO,COMO,213,86,2021-04-28T15:45:11+0000
013217,SORMANO,COMO,118,40,2021-04-28T15:45:11+0000
013218,STAZZONA,COMO,126,48,2021-04-28T15:45:11+0000
013222,TAVERNERIO,COMO,1389,616,2021-04-28T15:45:11+0000
013223,TORNO,COMO,294,156,2021-04-28T15:45:11+0000
013226,TREZZONE,COMO,49,14,2021-04-28T15:45:11+0000
013227,TURATE,COMO,1494,662,2021-04-28T15:45:11+0000
013228,UGGIATE-TREVANO,COMO,925,381,2021-04-28T15:45:11+0000
013229,VALBRONA,COMO,501,202,2021-04-28T15:45:11+0000
013232,VALMOREA,COMO,526,181,2021-04-28T15:45:11+0000
013233,VAL REZZO,COMO,23,4,2021-04-28T15:45:11+0000
013234,VALSOLDA,COMO,314,115,2021-04-28T15:45:11+0000
013236,VELESO,COMO,35,6,2021-04-28T15:45:11+0000
013238,VENIANO,COMO,509,158,2021-04-28T15:45:11+0000
013239,VERCANA,COMO,162,77,2021-04-28T15:45:11+0000
013242,VERTEMATE CON MINOPRIO,COMO,751,267,2021-04-28T15:45:11+0000
013245,VILLA GUARDIA,COMO,1646,615,2021-04-28T15:45:11+0000
013246,ZELBIO,COMO,23,4,2021-04-28T15:45:11+0000
013248,SAN SIRO,COMO,367,155,2021-04-28T15:45:11+0000
013249,GRAVEDONA ED UNITI,COMO,1013,557,2021-04-28T15:45:11+0000
013250,BELLAGIO,COMO,1070,459,2021-04-28T15:45:11+0000
013251,COLVERDE,COMO,950,315,2021-04-28T15:45:11+0000
013252,TREMEZZINA,COMO,1256,530,2021-04-28T15:45:11+0000
013253,ALTA VALLE INTELVI,COMO,797,312,2021-04-28T15:45:11+0000
013254,CENTRO VALLE INTELVI,COMO,1071,381,2021-04-28T15:45:11+0000
013255,SOLBIATE CON CAGNO,COMO,911,400,2021-04-28T15:45:11+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,81,23,2021-04-28T15:45:11+0000
014002,ALBOSAGGIA,SONDRIO,717,294,2021-04-28T15:45:11+0000
014003,ANDALO VALTELLINO,SONDRIO,119,31,2021-04-28T15:45:11+0000
014004,APRICA,SONDRIO,269,108,2021-04-28T15:45:11+0000
014005,ARDENNO,SONDRIO,779,254,2021-04-28T15:45:11+0000
014006,BEMA,SONDRIO,29,6,2021-04-28T15:45:11+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,1014,425,2021-04-28T15:45:11+0000
014008,BIANZONE,SONDRIO,231,89,2021-04-28T15:45:11+0000
014009,BORMIO,SONDRIO,1028,438,2021-04-28T15:45:11+0000
014010,BUGLIO IN MONTE,SONDRIO,401,94,2021-04-28T15:45:11+0000
014011,CAIOLO,SONDRIO,229,91,2021-04-28T15:45:11+0000
014012,CAMPODOLCINO,SONDRIO,176,39,2021-04-28T15:45:11+0000
014013,CASPOGGIO,SONDRIO,250,91,2021-04-28T15:45:11+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,130,50,2021-04-28T15:45:11+0000
014015,CASTIONE ANDEVENNO,SONDRIO,314,125,2021-04-28T15:45:11+0000
014016,CEDRASCO,SONDRIO,122,40,2021-04-28T15:45:11+0000
014017,CERCINO,SONDRIO,140,49,2021-04-28T15:45:11+0000
014018,CHIAVENNA,SONDRIO,1898,767,2021-04-28T15:45:11+0000
014019,CHIESA IN VALMALENCO,SONDRIO,496,211,2021-04-28T15:45:11+0000
014020,CHIURO,SONDRIO,568,237,2021-04-28T15:45:11+0000
014021,CINO,SONDRIO,52,11,2021-04-28T15:45:11+0000
014022,CIVO,SONDRIO,237,72,2021-04-28T15:45:11+0000
014023,COLORINA,SONDRIO,263,67,2021-04-28T15:45:11+0000
014024,COSIO VALTELLINO,SONDRIO,1136,365,2021-04-28T15:45:11+0000
014025,DAZIO,SONDRIO,105,33,2021-04-28T15:45:11+0000
014026,DELEBIO,SONDRIO,721,279,2021-04-28T15:45:11+0000
014027,DUBINO,SONDRIO,685,410,2021-04-28T15:45:11+0000
014028,FAEDO VALTELLINO,SONDRIO,102,33,2021-04-28T15:45:11+0000
014029,FORCOLA,SONDRIO,159,46,2021-04-28T15:45:11+0000
014030,FUSINE,SONDRIO,132,36,2021-04-28T15:45:11+0000
014031,GEROLA ALTA,SONDRIO,47,8,2021-04-28T15:45:11+0000
014032,GORDONA,SONDRIO,347,75,2021-04-28T15:45:11+0000
014033,GROSIO,SONDRIO,1182,564,2021-04-28T15:45:11+0000
014034,GROSOTTO,SONDRIO,538,246,2021-04-28T15:45:11+0000
014035,MADESIMO,SONDRIO,127,23,2021-04-28T15:45:11+0000
014036,LANZADA,SONDRIO,289,104,2021-04-28T15:45:11+0000
014037,LIVIGNO,SONDRIO,547,173,2021-04-28T15:45:11+0000
014038,LOVERO,SONDRIO,160,67,2021-04-28T15:45:11+0000
014039,MANTELLO,SONDRIO,146,54,2021-04-28T15:45:11+0000
014040,MAZZO DI VALTELLINA,SONDRIO,237,90,2021-04-28T15:45:11+0000
014041,MELLO,SONDRIO,137,38,2021-04-28T15:45:11+0000
014043,MESE,SONDRIO,337,71,2021-04-28T15:45:11+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,686,266,2021-04-28T15:45:11+0000
014045,MORBEGNO,SONDRIO,3137,1160,2021-04-28T15:45:11+0000
014046,NOVATE MEZZOLA,SONDRIO,387,94,2021-04-28T15:45:11+0000
014047,PEDESINA,SONDRIO,9,1,2021-04-28T15:45:11+0000
014048,PIANTEDO,SONDRIO,237,73,2021-04-28T15:45:11+0000
014049,PIATEDA,SONDRIO,445,185,2021-04-28T15:45:11+0000
014050,PIURO,SONDRIO,410,96,2021-04-28T15:45:11+0000
014051,POGGIRIDENTI,SONDRIO,395,167,2021-04-28T15:45:11+0000
014052,PONTE IN VALTELLINA,SONDRIO,587,247,2021-04-28T15:45:11+0000
014053,POSTALESIO,SONDRIO,119,30,2021-04-28T15:45:11+0000
014054,PRATA CAMPORTACCIO,SONDRIO,598,141,2021-04-28T15:45:11+0000
014055,RASURA,SONDRIO,76,13,2021-04-28T15:45:11+0000
014056,ROGOLO,SONDRIO,105,34,2021-04-28T15:45:11+0000
014057,SAMOLACO,SONDRIO,527,147,2021-04-28T15:45:11+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,67,19,2021-04-28T15:45:11+0000
014059,SERNIO,SONDRIO,139,49,2021-04-28T15:45:11+0000
014060,SONDALO,SONDRIO,1170,643,2021-04-28T15:45:11+0000
014061,SONDRIO,SONDRIO,5717,2598,2021-04-28T15:45:11+0000
014062,SPRIANA,SONDRIO,10,6,2021-04-28T15:45:11+0000
014063,TALAMONA,SONDRIO,1038,372,2021-04-28T15:45:11+0000
014064,TARTANO,SONDRIO,68,19,2021-04-28T15:45:11+0000
014065,TEGLIO,SONDRIO,868,380,2021-04-28T15:45:11+0000
014066,TIRANO,SONDRIO,2487,1114,2021-04-28T15:45:11+0000
014067,TORRE DI SANTA MARIA,SONDRIO,182,63,2021-04-28T15:45:11+0000
014068,TOVO DI SANT'AGATA,SONDRIO,150,59,2021-04-28T15:45:11+0000
014069,TRAONA,SONDRIO,489,199,2021-04-28T15:45:11+0000
014070,TRESIVIO,SONDRIO,427,171,2021-04-28T15:45:11+0000
014071,VALDIDENTRO,SONDRIO,807,311,2021-04-28T15:45:11+0000
014072,VALDISOTTO,SONDRIO,635,218,2021-04-28T15:45:11+0000
014073,VALFURVA,SONDRIO,455,146,2021-04-28T15:45:11+0000
014074,VAL MASINO,SONDRIO,174,47,2021-04-28T15:45:11+0000
014075,VERCEIA,SONDRIO,220,59,2021-04-28T15:45:11+0000
014076,VERVIO,SONDRIO,47,12,2021-04-28T15:45:11+0000
014077,VILLA DI CHIAVENNA,SONDRIO,170,63,2021-04-28T15:45:11+0000
014078,VILLA DI TIRANO,SONDRIO,568,293,2021-04-28T15:45:11+0000
015002,ABBIATEGRASSO,MILANO,7030,3107,2021-04-28T15:45:11+0000
015005,ALBAIRATE,MILANO,984,446,2021-04-28T15:45:11+0000
015007,ARCONATE,MILANO,1173,449,2021-04-28T15:45:11+0000
015009,ARESE,MILANO,4618,2058,2021-04-28T15:45:11+0000
015010,ARLUNO,MILANO,2367,893,2021-04-28T15:45:11+0000
015011,ASSAGO,MILANO,1882,647,2021-04-28T15:45:11+0000
015012,BAREGGIO,MILANO,3821,1302,2021-04-28T15:45:11+0000
