CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012128,TRAVEDONA-MONATE,VARESE,3148,2805,2022-01-06T16:45:13+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,159,138,2022-01-06T16:45:13+0000
012130,UBOLDO,VARESE,8675,7796,2022-01-06T16:45:13+0000
012131,VALGANNA,VARESE,1194,1043,2022-01-06T16:45:13+0000
012132,VARANO BORGHI,VARESE,1953,1731,2022-01-06T16:45:13+0000
012133,VARESE,VARESE,66294,58951,2022-01-06T16:45:13+0000
012134,VEDANO OLONA,VARESE,6182,5372,2022-01-06T16:45:13+0000
012136,VENEGONO INFERIORE,VARESE,5142,4484,2022-01-06T16:45:13+0000
012137,VENEGONO SUPERIORE,VARESE,6066,5307,2022-01-06T16:45:13+0000
012138,VERGIATE,VARESE,7055,6335,2022-01-06T16:45:13+0000
012139,VIGGIU',VARESE,4321,3949,2022-01-06T16:45:13+0000
012140,VIZZOLA TICINO,VARESE,439,392,2022-01-06T16:45:13+0000
012141,SANGIANO,VARESE,1154,992,2022-01-06T16:45:13+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1790,1566,2022-01-06T16:45:13+0000
012143,CADREZZATE CON OSMATE,VARESE,1945,1718,2022-01-06T16:45:13+0000
013003,ALBAVILLA,COMO,5399,4732,2022-01-06T16:45:13+0000
013004,ALBESE CON CASSANO,COMO,3669,3214,2022-01-06T16:45:13+0000
013005,ALBIOLO,COMO,2198,1933,2022-01-06T16:45:13+0000
013006,ALSERIO,COMO,1080,940,2022-01-06T16:45:13+0000
013007,ALZATE BRIANZA,COMO,4236,3663,2022-01-06T16:45:13+0000
013009,ANZANO DEL PARCO,COMO,1474,1298,2022-01-06T16:45:13+0000
013010,APPIANO GENTILE,COMO,6536,5819,2022-01-06T16:45:13+0000
013011,ARGEGNO,COMO,464,392,2022-01-06T16:45:13+0000
013012,AROSIO,COMO,4435,3943,2022-01-06T16:45:13+0000
013013,ASSO,COMO,2921,2450,2022-01-06T16:45:13+0000
013015,BARNI,COMO,427,358,2022-01-06T16:45:13+0000
013021,BENE LARIO,COMO,258,224,2022-01-06T16:45:13+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2256,2000,2022-01-06T16:45:13+0000
013023,BINAGO,COMO,3977,3518,2022-01-06T16:45:13+0000
013024,BIZZARONE,COMO,1318,1144,2022-01-06T16:45:13+0000
013025,BLESSAGNO,COMO,201,167,2022-01-06T16:45:13+0000
013026,BLEVIO,COMO,896,761,2022-01-06T16:45:13+0000
013028,BREGNANO,COMO,5274,4619,2022-01-06T16:45:13+0000
013029,BRENNA,COMO,1839,1625,2022-01-06T16:45:13+0000
013030,BRIENNO,COMO,265,242,2022-01-06T16:45:13+0000
013032,BRUNATE,COMO,1314,1156,2022-01-06T16:45:13+0000
013034,BULGAROGRASSO,COMO,3342,2942,2022-01-06T16:45:13+0000
013035,CABIATE,COMO,6244,5533,2022-01-06T16:45:13+0000
013036,CADORAGO,COMO,6402,5733,2022-01-06T16:45:13+0000
013037,CAGLIO,COMO,401,343,2022-01-06T16:45:13+0000
013040,CAMPIONE D'ITALIA,COMO,332,303,2022-01-06T16:45:13+0000
013041,CANTU',COMO,33057,28985,2022-01-06T16:45:13+0000
013042,CANZO,COMO,4284,3683,2022-01-06T16:45:13+0000
013043,CAPIAGO INTIMIANO,COMO,4654,4082,2022-01-06T16:45:13+0000
013044,CARATE URIO,COMO,924,813,2022-01-06T16:45:13+0000
013045,CARBONATE,COMO,2466,2223,2022-01-06T16:45:13+0000
013046,CARIMATE,COMO,3775,3271,2022-01-06T16:45:13+0000
013047,CARLAZZO,COMO,2482,2101,2022-01-06T16:45:13+0000
013048,CARUGO,COMO,5430,4765,2022-01-06T16:45:13+0000
013052,CASLINO D'ERBA,COMO,1345,1120,2022-01-06T16:45:13+0000
013053,CASNATE CON BERNATE,COMO,4220,3664,2022-01-06T16:45:13+0000
013055,CASSINA RIZZARDI,COMO,2668,2383,2022-01-06T16:45:13+0000
013058,CASTELMARTE,COMO,1060,916,2022-01-06T16:45:13+0000
013059,CASTELNUOVO BOZZENTE,COMO,733,621,2022-01-06T16:45:13+0000
013062,CAVARGNA,COMO,143,123,2022-01-06T16:45:13+0000
013063,CERANO D'INTELVI,COMO,464,378,2022-01-06T16:45:13+0000
013064,CERMENATE,COMO,7618,6687,2022-01-06T16:45:13+0000
013065,CERNOBBIO,COMO,5398,4681,2022-01-06T16:45:13+0000
013068,CIRIMIDO,COMO,1742,1564,2022-01-06T16:45:13+0000
013071,CLAINO CON OSTENO,COMO,399,300,2022-01-06T16:45:13+0000
013074,COLONNO,COMO,371,310,2022-01-06T16:45:13+0000
013075,COMO,COMO,68484,60767,2022-01-06T16:45:13+0000
013077,CORRIDO,COMO,646,537,2022-01-06T16:45:13+0000
013083,CREMIA,COMO,554,489,2022-01-06T16:45:13+0000
013084,CUCCIAGO,COMO,2942,2565,2022-01-06T16:45:13+0000
013085,CUSINO,COMO,170,145,2022-01-06T16:45:13+0000
013087,DIZZASCO,COMO,624,548,2022-01-06T16:45:13+0000
013089,DOMASO,COMO,1214,1072,2022-01-06T16:45:13+0000
013090,DONGO,COMO,2803,2519,2022-01-06T16:45:13+0000
013092,DOSSO DEL LIRO,COMO,183,162,2022-01-06T16:45:13+0000
013095,ERBA,COMO,13745,11952,2022-01-06T16:45:13+0000
013097,EUPILIO,COMO,2202,1939,2022-01-06T16:45:13+0000
013098,FAGGETO LARIO,COMO,967,837,2022-01-06T16:45:13+0000
013099,FALOPPIO,COMO,3768,3229,2022-01-06T16:45:13+0000
013100,FENEGRO',COMO,2600,2284,2022-01-06T16:45:13+0000
013101,FIGINO SERENZA,COMO,4259,3743,2022-01-06T16:45:13+0000
013102,FINO MORNASCO,COMO,8078,7143,2022-01-06T16:45:13+0000
013106,GARZENO,COMO,617,552,2022-01-06T16:45:13+0000
013107,GERA LARIO,COMO,820,740,2022-01-06T16:45:13+0000
013110,GRANDATE,COMO,2368,2118,2022-01-06T16:45:13+0000
013111,GRANDOLA ED UNITI,COMO,1050,912,2022-01-06T16:45:13+0000
013113,GRIANTE,COMO,505,460,2022-01-06T16:45:13+0000
013114,GUANZATE,COMO,4815,4304,2022-01-06T16:45:13+0000
013118,INVERIGO,COMO,7587,6761,2022-01-06T16:45:13+0000
013119,LAGLIO,COMO,698,632,2022-01-06T16:45:13+0000
013120,LAINO,COMO,394,313,2022-01-06T16:45:13+0000
013121,LAMBRUGO,COMO,2076,1818,2022-01-06T16:45:13+0000
013123,LASNIGO,COMO,351,291,2022-01-06T16:45:13+0000
013126,LEZZENO,COMO,1536,1331,2022-01-06T16:45:13+0000
013128,LIMIDO COMASCO,COMO,2937,2584,2022-01-06T16:45:13+0000
013129,LIPOMO,COMO,4988,4421,2022-01-06T16:45:13+0000
013130,LIVO,COMO,125,116,2022-01-06T16:45:13+0000
013131,LOCATE VARESINO,COMO,3494,3095,2022-01-06T16:45:13+0000
013133,LOMAZZO,COMO,8216,7255,2022-01-06T16:45:13+0000
013134,LONGONE AL SEGRINO,COMO,1632,1427,2022-01-06T16:45:13+0000
013135,LUISAGO,COMO,2280,2003,2022-01-06T16:45:13+0000
013136,LURAGO D'ERBA,COMO,4481,3886,2022-01-06T16:45:13+0000
013137,LURAGO MARINONE,COMO,2020,1829,2022-01-06T16:45:13+0000
013138,LURATE CACCIVIO,COMO,8027,7068,2022-01-06T16:45:13+0000
013139,MAGREGLIO,COMO,516,455,2022-01-06T16:45:13+0000
013143,MARIANO COMENSE,COMO,20834,18431,2022-01-06T16:45:13+0000
013144,MASLIANICO,COMO,2560,2207,2022-01-06T16:45:13+0000
013145,MENAGGIO,COMO,2660,2380,2022-01-06T16:45:13+0000
013147,MERONE,COMO,3517,3056,2022-01-06T16:45:13+0000
013152,MOLTRASIO,COMO,1275,1109,2022-01-06T16:45:13+0000
013153,MONGUZZO,COMO,1924,1651,2022-01-06T16:45:13+0000
013154,MONTANO LUCINO,COMO,4275,3714,2022-01-06T16:45:13+0000
013155,MONTEMEZZO,COMO,193,180,2022-01-06T16:45:13+0000
013157,MONTORFANO,COMO,2116,1844,2022-01-06T16:45:13+0000
013159,MOZZATE,COMO,7119,6307,2022-01-06T16:45:13+0000
013160,MUSSO,COMO,826,755,2022-01-06T16:45:13+0000
013161,NESSO,COMO,921,823,2022-01-06T16:45:13+0000
013163,NOVEDRATE,COMO,2432,2147,2022-01-06T16:45:13+0000
013165,OLGIATE COMASCO,COMO,9709,8660,2022-01-06T16:45:13+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1949,1720,2022-01-06T16:45:13+0000
013170,ORSENIGO,COMO,2275,1970,2022-01-06T16:45:13+0000
013178,PEGLIO,COMO,138,119,2022-01-06T16:45:13+0000
013183,PIANELLO DEL LARIO,COMO,843,773,2022-01-06T16:45:13+0000
013184,PIGRA,COMO,193,141,2022-01-06T16:45:13+0000
013185,PLESIO,COMO,669,591,2022-01-06T16:45:13+0000
013186,POGNANA LARIO,COMO,561,478,2022-01-06T16:45:13+0000
013187,PONNA,COMO,194,169,2022-01-06T16:45:13+0000
013188,PONTE LAMBRO,COMO,3594,3031,2022-01-06T16:45:13+0000
013189,PORLEZZA,COMO,3840,3337,2022-01-06T16:45:13+0000
013192,PROSERPIO,COMO,793,682,2022-01-06T16:45:13+0000
013193,PUSIANO,COMO,1124,983,2022-01-06T16:45:13+0000
013195,REZZAGO,COMO,251,209,2022-01-06T16:45:13+0000
013197,RODERO,COMO,980,881,2022-01-06T16:45:13+0000
013199,RONAGO,COMO,1278,1098,2022-01-06T16:45:13+0000
013201,ROVELLASCA,COMO,6640,5905,2022-01-06T16:45:13+0000
013202,ROVELLO PORRO,COMO,5001,4473,2022-01-06T16:45:13+0000
013203,SALA COMACINA,COMO,429,404,2022-01-06T16:45:13+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,846,726,2022-01-06T16:45:13+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6515,5621,2022-01-06T16:45:13+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,238,204,2022-01-06T16:45:13+0000
013211,SCHIGNANO,COMO,681,564,2022-01-06T16:45:13+0000
013212,SENNA COMASCO,COMO,2670,2302,2022-01-06T16:45:13+0000
013216,SORICO,COMO,980,901,2022-01-06T16:45:13+0000
013217,SORMANO,COMO,488,426,2022-01-06T16:45:13+0000
013218,STAZZONA,COMO,513,461,2022-01-06T16:45:13+0000
013222,TAVERNERIO,COMO,4899,4303,2022-01-06T16:45:13+0000
013223,TORNO,COMO,923,804,2022-01-06T16:45:13+0000
013226,TREZZONE,COMO,200,175,2022-01-06T16:45:13+0000
013227,TURATE,COMO,7880,7076,2022-01-06T16:45:13+0000
013228,UGGIATE-TREVANO,COMO,4095,3558,2022-01-06T16:45:13+0000
013229,VALBRONA,COMO,2070,1764,2022-01-06T16:45:13+0000
013232,VALMOREA,COMO,2225,1949,2022-01-06T16:45:13+0000
013233,VAL REZZO,COMO,123,97,2022-01-06T16:45:13+0000
013234,VALSOLDA,COMO,1129,963,2022-01-06T16:45:13+0000
013236,VELESO,COMO,148,124,2022-01-06T16:45:13+0000
013238,VENIANO,COMO,2466,2213,2022-01-06T16:45:13+0000
013239,VERCANA,COMO,608,545,2022-01-06T16:45:13+0000
013242,VERTEMATE CON MINOPRIO,COMO,3418,2976,2022-01-06T16:45:13+0000
013245,VILLA GUARDIA,COMO,6555,5745,2022-01-06T16:45:13+0000
013246,ZELBIO,COMO,129,113,2022-01-06T16:45:13+0000
013248,SAN SIRO,COMO,1422,1297,2022-01-06T16:45:13+0000
013249,GRAVEDONA ED UNITI,COMO,3393,3036,2022-01-06T16:45:13+0000
013250,BELLAGIO,COMO,3069,2721,2022-01-06T16:45:13+0000
013251,COLVERDE,COMO,4291,3727,2022-01-06T16:45:13+0000
013252,TREMEZZINA,COMO,4081,3596,2022-01-06T16:45:13+0000
013253,ALTA VALLE INTELVI,COMO,2305,1970,2022-01-06T16:45:13+0000
013254,CENTRO VALLE INTELVI,COMO,2815,2334,2022-01-06T16:45:13+0000
013255,SOLBIATE CON CAGNO,COMO,3928,3481,2022-01-06T16:45:13+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,261,229,2022-01-06T16:45:13+0000
014002,ALBOSAGGIA,SONDRIO,2549,2332,2022-01-06T16:45:13+0000
014003,ANDALO VALTELLINO,SONDRIO,465,409,2022-01-06T16:45:13+0000
014004,APRICA,SONDRIO,1186,1067,2022-01-06T16:45:13+0000
014005,ARDENNO,SONDRIO,2700,2462,2022-01-06T16:45:13+0000
014006,BEMA,SONDRIO,90,82,2022-01-06T16:45:13+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3454,3149,2022-01-06T16:45:13+0000
014008,BIANZONE,SONDRIO,1006,914,2022-01-06T16:45:13+0000
014009,BORMIO,SONDRIO,3339,3049,2022-01-06T16:45:13+0000
014010,BUGLIO IN MONTE,SONDRIO,1656,1464,2022-01-06T16:45:13+0000
014011,CAIOLO,SONDRIO,848,791,2022-01-06T16:45:13+0000
014012,CAMPODOLCINO,SONDRIO,766,707,2022-01-06T16:45:13+0000
014013,CASPOGGIO,SONDRIO,1167,1009,2022-01-06T16:45:13+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,500,443,2022-01-06T16:45:13+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1241,1146,2022-01-06T16:45:13+0000
014016,CEDRASCO,SONDRIO,390,354,2022-01-06T16:45:13+0000
014017,CERCINO,SONDRIO,602,550,2022-01-06T16:45:13+0000
014018,CHIAVENNA,SONDRIO,6049,5535,2022-01-06T16:45:13+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1979,1845,2022-01-06T16:45:13+0000
014020,CHIURO,SONDRIO,1989,1786,2022-01-06T16:45:13+0000
014021,CINO,SONDRIO,258,231,2022-01-06T16:45:13+0000
014022,CIVO,SONDRIO,931,873,2022-01-06T16:45:13+0000
014023,COLORINA,SONDRIO,1150,1052,2022-01-06T16:45:13+0000
014024,COSIO VALTELLINO,SONDRIO,4483,4041,2022-01-06T16:45:13+0000
014025,DAZIO,SONDRIO,385,342,2022-01-06T16:45:13+0000
014026,DELEBIO,SONDRIO,2640,2436,2022-01-06T16:45:13+0000
014027,DUBINO,SONDRIO,3073,2829,2022-01-06T16:45:13+0000
014028,FAEDO VALTELLINO,SONDRIO,419,381,2022-01-06T16:45:13+0000
014029,FORCOLA,SONDRIO,645,576,2022-01-06T16:45:13+0000
014030,FUSINE,SONDRIO,473,443,2022-01-06T16:45:13+0000
014031,GEROLA ALTA,SONDRIO,128,111,2022-01-06T16:45:13+0000
014032,GORDONA,SONDRIO,1541,1381,2022-01-06T16:45:13+0000
014033,GROSIO,SONDRIO,3810,3367,2022-01-06T16:45:13+0000
014034,GROSOTTO,SONDRIO,1407,1319,2022-01-06T16:45:13+0000
014035,MADESIMO,SONDRIO,388,366,2022-01-06T16:45:13+0000
014036,LANZADA,SONDRIO,1134,1015,2022-01-06T16:45:13+0000
014037,LIVIGNO,SONDRIO,4965,4504,2022-01-06T16:45:13+0000
014038,LOVERO,SONDRIO,517,476,2022-01-06T16:45:13+0000
014039,MANTELLO,SONDRIO,596,520,2022-01-06T16:45:13+0000
014040,MAZZO DI VALTELLINA,SONDRIO,822,750,2022-01-06T16:45:13+0000
014041,MELLO,SONDRIO,761,680,2022-01-06T16:45:13+0000
014043,MESE,SONDRIO,1480,1348,2022-01-06T16:45:13+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2428,2205,2022-01-06T16:45:13+0000
014045,MORBEGNO,SONDRIO,10381,9447,2022-01-06T16:45:13+0000
014046,NOVATE MEZZOLA,SONDRIO,1472,1365,2022-01-06T16:45:13+0000
014047,PEDESINA,SONDRIO,30,29,2022-01-06T16:45:13+0000
014048,PIANTEDO,SONDRIO,1121,1003,2022-01-06T16:45:13+0000
014049,PIATEDA,SONDRIO,1707,1574,2022-01-06T16:45:13+0000
014050,PIURO,SONDRIO,1583,1459,2022-01-06T16:45:13+0000
014051,POGGIRIDENTI,SONDRIO,1505,1412,2022-01-06T16:45:13+0000
014052,PONTE IN VALTELLINA,SONDRIO,1928,1786,2022-01-06T16:45:13+0000
014053,POSTALESIO,SONDRIO,535,490,2022-01-06T16:45:13+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2401,2174,2022-01-06T16:45:13+0000
014055,RASURA,SONDRIO,244,219,2022-01-06T16:45:13+0000
014056,ROGOLO,SONDRIO,437,388,2022-01-06T16:45:13+0000
014057,SAMOLACO,SONDRIO,2353,2131,2022-01-06T16:45:13+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,275,251,2022-01-06T16:45:13+0000
014059,SERNIO,SONDRIO,394,345,2022-01-06T16:45:13+0000
014060,SONDALO,SONDRIO,3373,3112,2022-01-06T16:45:13+0000
014061,SONDRIO,SONDRIO,17683,16236,2022-01-06T16:45:13+0000
014062,SPRIANA,SONDRIO,61,57,2022-01-06T16:45:13+0000
014063,TALAMONA,SONDRIO,3812,3499,2022-01-06T16:45:13+0000
014064,TARTANO,SONDRIO,172,161,2022-01-06T16:45:13+0000
014065,TEGLIO,SONDRIO,3526,3186,2022-01-06T16:45:13+0000
014066,TIRANO,SONDRIO,7383,6746,2022-01-06T16:45:13+0000
014067,TORRE DI SANTA MARIA,SONDRIO,652,595,2022-01-06T16:45:13+0000
014068,TOVO DI SANT'AGATA,SONDRIO,504,457,2022-01-06T16:45:13+0000
014069,TRAONA,SONDRIO,2259,2028,2022-01-06T16:45:13+0000
014070,TRESIVIO,SONDRIO,1663,1489,2022-01-06T16:45:13+0000
014071,VALDIDENTRO,SONDRIO,3261,2934,2022-01-06T16:45:13+0000
014072,VALDISOTTO,SONDRIO,2910,2618,2022-01-06T16:45:13+0000
014073,VALFURVA,SONDRIO,2071,1883,2022-01-06T16:45:13+0000
014074,VAL MASINO,SONDRIO,742,660,2022-01-06T16:45:13+0000
014075,VERCEIA,SONDRIO,899,809,2022-01-06T16:45:13+0000
