CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,195,107,2021-07-08T15:45:13+0000
012002,ALBIZZATE,VARESE,3390,1821,2021-07-08T15:45:13+0000
012003,ANGERA,VARESE,3352,1893,2021-07-08T15:45:13+0000
012004,ARCISATE,VARESE,6338,3333,2021-07-08T15:45:13+0000
012005,ARSAGO SEPRIO,VARESE,2863,1369,2021-07-08T15:45:13+0000
012006,AZZATE,VARESE,2897,1522,2021-07-08T15:45:13+0000
012007,AZZIO,VARESE,448,258,2021-07-08T15:45:13+0000
012008,BARASSO,VARESE,1126,718,2021-07-08T15:45:13+0000
012009,BARDELLO,VARESE,1039,546,2021-07-08T15:45:13+0000
012010,BEDERO VALCUVIA,VARESE,380,197,2021-07-08T15:45:13+0000
012011,BESANO,VARESE,1497,814,2021-07-08T15:45:13+0000
012012,BESNATE,VARESE,3493,1824,2021-07-08T15:45:13+0000
012013,BESOZZO,VARESE,5343,2998,2021-07-08T15:45:13+0000
012014,BIANDRONNO,VARESE,2084,1135,2021-07-08T15:45:13+0000
012015,BISUSCHIO,VARESE,2696,1364,2021-07-08T15:45:13+0000
012016,BODIO LOMNAGO,VARESE,1539,895,2021-07-08T15:45:13+0000
012017,BREBBIA,VARESE,2001,1099,2021-07-08T15:45:13+0000
012018,BREGANO,VARESE,510,271,2021-07-08T15:45:13+0000
012019,BRENTA,VARESE,1034,598,2021-07-08T15:45:13+0000
012020,BREZZO DI BEDERO,VARESE,663,336,2021-07-08T15:45:13+0000
012021,BRINZIO,VARESE,562,326,2021-07-08T15:45:13+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,677,362,2021-07-08T15:45:13+0000
012023,BRUNELLO,VARESE,633,336,2021-07-08T15:45:13+0000
012024,BRUSIMPIANO,VARESE,564,288,2021-07-08T15:45:13+0000
012025,BUGUGGIATE,VARESE,2060,1147,2021-07-08T15:45:13+0000
012026,BUSTO ARSIZIO,VARESE,51964,27789,2021-07-08T15:45:13+0000
012027,CADEGLIANO-VICONAGO,VARESE,1182,682,2021-07-08T15:45:13+0000
012029,CAIRATE,VARESE,4774,2382,2021-07-08T15:45:13+0000
012030,CANTELLO,VARESE,3066,1600,2021-07-08T15:45:13+0000
012031,CARAVATE,VARESE,1518,848,2021-07-08T15:45:13+0000
012032,CARDANO AL CAMPO,VARESE,8967,4512,2021-07-08T15:45:13+0000
012033,CARNAGO,VARESE,4191,2119,2021-07-08T15:45:13+0000
012034,CARONNO PERTUSELLA,VARESE,10661,4783,2021-07-08T15:45:13+0000
012035,CARONNO VARESINO,VARESE,2938,1588,2021-07-08T15:45:13+0000
012036,CASALE LITTA,VARESE,1593,837,2021-07-08T15:45:13+0000
012037,CASALZUIGNO,VARESE,809,459,2021-07-08T15:45:13+0000
012038,CASCIAGO,VARESE,2486,1425,2021-07-08T15:45:13+0000
012039,CASORATE SEMPIONE,VARESE,3447,1790,2021-07-08T15:45:13+0000
012040,CASSANO MAGNAGO,VARESE,13320,6898,2021-07-08T15:45:13+0000
012041,CASSANO VALCUVIA,VARESE,328,187,2021-07-08T15:45:13+0000
012042,CASTELLANZA,VARESE,9334,4812,2021-07-08T15:45:13+0000
012043,CASTELLO CABIAGLIO,VARESE,294,170,2021-07-08T15:45:13+0000
012044,CASTELSEPRIO,VARESE,862,450,2021-07-08T15:45:13+0000
012045,CASTELVECCANA,VARESE,1104,656,2021-07-08T15:45:13+0000
012046,CASTIGLIONE OLONA,VARESE,4958,2577,2021-07-08T15:45:13+0000
012047,CASTRONNO,VARESE,3250,1758,2021-07-08T15:45:13+0000
012048,CAVARIA CON PREMEZZO,VARESE,3437,1740,2021-07-08T15:45:13+0000
012049,CAZZAGO BRABBIA,VARESE,474,266,2021-07-08T15:45:13+0000
012050,CISLAGO,VARESE,6590,3128,2021-07-08T15:45:13+0000
012051,CITTIGLIO,VARESE,2286,1314,2021-07-08T15:45:13+0000
012052,CLIVIO,VARESE,1213,641,2021-07-08T15:45:13+0000
012053,COCQUIO-TREVISAGO,VARESE,2893,1728,2021-07-08T15:45:13+0000
012054,COMABBIO,VARESE,699,369,2021-07-08T15:45:13+0000
012055,COMERIO,VARESE,1851,1058,2021-07-08T15:45:13+0000
012056,CREMENAGA,VARESE,394,230,2021-07-08T15:45:13+0000
012057,CROSIO DELLA VALLE,VARESE,411,222,2021-07-08T15:45:13+0000
012058,CUASSO AL MONTE,VARESE,2107,1096,2021-07-08T15:45:13+0000
012059,CUGLIATE-FABIASCO,VARESE,1726,972,2021-07-08T15:45:13+0000
012060,CUNARDO,VARESE,1594,903,2021-07-08T15:45:13+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,85,54,2021-07-08T15:45:13+0000
012062,CUVEGLIO,VARESE,1926,1057,2021-07-08T15:45:13+0000
012063,CUVIO,VARESE,1024,576,2021-07-08T15:45:13+0000
012064,DAVERIO,VARESE,2017,1071,2021-07-08T15:45:13+0000
012065,DUMENZA,VARESE,769,418,2021-07-08T15:45:13+0000
012066,DUNO,VARESE,75,41,2021-07-08T15:45:13+0000
012067,FAGNANO OLONA,VARESE,7696,3916,2021-07-08T15:45:13+0000
012068,FERNO,VARESE,3960,1922,2021-07-08T15:45:13+0000
012069,FERRERA DI VARESE,VARESE,377,198,2021-07-08T15:45:13+0000
012070,GALLARATE,VARESE,31162,16755,2021-07-08T15:45:13+0000
012071,GALLIATE LOMBARDO,VARESE,633,343,2021-07-08T15:45:13+0000
012072,GAVIRATE,VARESE,5997,3410,2021-07-08T15:45:13+0000
012073,GAZZADA SCHIANNO,VARESE,2941,1685,2021-07-08T15:45:13+0000
012074,GEMONIO,VARESE,1667,943,2021-07-08T15:45:13+0000
012075,GERENZANO,VARESE,6798,3213,2021-07-08T15:45:13+0000
012076,GERMIGNAGA,VARESE,2095,1229,2021-07-08T15:45:13+0000
012077,GOLASECCA,VARESE,1562,758,2021-07-08T15:45:13+0000
012078,GORLA MAGGIORE,VARESE,3289,1680,2021-07-08T15:45:13+0000
012079,GORLA MINORE,VARESE,5093,2583,2021-07-08T15:45:13+0000
012080,GORNATE-OLONA,VARESE,1308,677,2021-07-08T15:45:13+0000
012081,GRANTOLA,VARESE,733,381,2021-07-08T15:45:13+0000
012082,INARZO,VARESE,667,337,2021-07-08T15:45:13+0000
012083,INDUNO OLONA,VARESE,6753,3590,2021-07-08T15:45:13+0000
012084,ISPRA,VARESE,3183,1839,2021-07-08T15:45:13+0000
012085,JERAGO CON ORAGO,VARESE,3335,1706,2021-07-08T15:45:13+0000
012086,LAVENA PONTE TRESA,VARESE,3038,1710,2021-07-08T15:45:13+0000
012087,LAVENO-MOMBELLO,VARESE,5564,3378,2021-07-08T15:45:13+0000
012088,LEGGIUNO,VARESE,2245,1324,2021-07-08T15:45:13+0000
012089,LONATE CEPPINO,VARESE,3080,1441,2021-07-08T15:45:13+0000
012090,LONATE POZZOLO,VARESE,7047,3687,2021-07-08T15:45:13+0000
012091,LOZZA,VARESE,763,434,2021-07-08T15:45:13+0000
012092,LUINO,VARESE,8174,4764,2021-07-08T15:45:13+0000
012093,LUVINATE,VARESE,912,540,2021-07-08T15:45:13+0000
012095,MALGESSO,VARESE,747,424,2021-07-08T15:45:13+0000
012096,MALNATE,VARESE,10237,5566,2021-07-08T15:45:13+0000
012097,MARCHIROLO,VARESE,1917,1071,2021-07-08T15:45:13+0000
012098,MARNATE,VARESE,4896,2375,2021-07-08T15:45:13+0000
012099,MARZIO,VARESE,195,122,2021-07-08T15:45:13+0000
012100,MASCIAGO PRIMO,VARESE,146,83,2021-07-08T15:45:13+0000
012101,MERCALLO,VARESE,1110,577,2021-07-08T15:45:13+0000
012102,MESENZANA,VARESE,838,433,2021-07-08T15:45:13+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,764,402,2021-07-08T15:45:13+0000
012104,MONVALLE,VARESE,1148,613,2021-07-08T15:45:13+0000
012105,MORAZZONE,VARESE,2699,1434,2021-07-08T15:45:13+0000
012106,MORNAGO,VARESE,3116,1570,2021-07-08T15:45:13+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2660,1354,2021-07-08T15:45:13+0000
012108,OLGIATE OLONA,VARESE,7860,3975,2021-07-08T15:45:13+0000
012109,ORIGGIO,VARESE,5115,2280,2021-07-08T15:45:13+0000
012110,ORINO,VARESE,458,275,2021-07-08T15:45:13+0000
012113,PORTO CERESIO,VARESE,1741,922,2021-07-08T15:45:13+0000
012114,PORTO VALTRAVAGLIA,VARESE,1368,830,2021-07-08T15:45:13+0000
012115,RANCIO VALCUVIA,VARESE,478,252,2021-07-08T15:45:13+0000
012116,RANCO,VARESE,702,353,2021-07-08T15:45:13+0000
012117,SALTRIO,VARESE,1746,868,2021-07-08T15:45:13+0000
012118,SAMARATE,VARESE,10032,5221,2021-07-08T15:45:13+0000
012119,SARONNO,VARESE,25390,13211,2021-07-08T15:45:13+0000
012120,SESTO CALENDE,VARESE,6413,3549,2021-07-08T15:45:13+0000
