CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,161,63,2021-06-10T15:45:15+0000
012002,ALBIZZATE,VARESE,2566,1048,2021-06-10T15:45:15+0000
012003,ANGERA,VARESE,2752,1113,2021-06-10T15:45:15+0000
012004,ARCISATE,VARESE,4836,1867,2021-06-10T15:45:15+0000
012005,ARSAGO SEPRIO,VARESE,2098,844,2021-06-10T15:45:15+0000
012006,AZZATE,VARESE,2243,910,2021-06-10T15:45:15+0000
012007,AZZIO,VARESE,377,120,2021-06-10T15:45:15+0000
012008,BARASSO,VARESE,931,447,2021-06-10T15:45:15+0000
012009,BARDELLO,VARESE,756,304,2021-06-10T15:45:15+0000
012010,BEDERO VALCUVIA,VARESE,303,109,2021-06-10T15:45:15+0000
012011,BESANO,VARESE,1144,498,2021-06-10T15:45:15+0000
012012,BESNATE,VARESE,2669,1133,2021-06-10T15:45:15+0000
012013,BESOZZO,VARESE,4141,1692,2021-06-10T15:45:15+0000
012014,BIANDRONNO,VARESE,1568,625,2021-06-10T15:45:15+0000
012015,BISUSCHIO,VARESE,2005,742,2021-06-10T15:45:15+0000
012016,BODIO LOMNAGO,VARESE,1245,566,2021-06-10T15:45:15+0000
012017,BREBBIA,VARESE,1541,614,2021-06-10T15:45:15+0000
012018,BREGANO,VARESE,388,152,2021-06-10T15:45:15+0000
012019,BRENTA,VARESE,872,304,2021-06-10T15:45:15+0000
012020,BREZZO DI BEDERO,VARESE,537,166,2021-06-10T15:45:15+0000
012021,BRINZIO,VARESE,471,160,2021-06-10T15:45:15+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,564,182,2021-06-10T15:45:15+0000
012023,BRUNELLO,VARESE,487,177,2021-06-10T15:45:15+0000
012024,BRUSIMPIANO,VARESE,451,155,2021-06-10T15:45:15+0000
012025,BUGUGGIATE,VARESE,1637,701,2021-06-10T15:45:15+0000
012026,BUSTO ARSIZIO,VARESE,39394,17934,2021-06-10T15:45:15+0000
012027,CADEGLIANO-VICONAGO,VARESE,967,428,2021-06-10T15:45:15+0000
012029,CAIRATE,VARESE,3543,1497,2021-06-10T15:45:15+0000
012030,CANTELLO,VARESE,2301,984,2021-06-10T15:45:15+0000
012031,CARAVATE,VARESE,1233,432,2021-06-10T15:45:15+0000
012032,CARDANO AL CAMPO,VARESE,6582,2896,2021-06-10T15:45:15+0000
012033,CARNAGO,VARESE,3128,1255,2021-06-10T15:45:15+0000
012034,CARONNO PERTUSELLA,VARESE,7397,2782,2021-06-10T15:45:15+0000
012035,CARONNO VARESINO,VARESE,2243,881,2021-06-10T15:45:15+0000
012036,CASALE LITTA,VARESE,1205,463,2021-06-10T15:45:15+0000
012037,CASALZUIGNO,VARESE,671,262,2021-06-10T15:45:15+0000
012038,CASCIAGO,VARESE,1987,854,2021-06-10T15:45:15+0000
012039,CASORATE SEMPIONE,VARESE,2635,1109,2021-06-10T15:45:15+0000
012040,CASSANO MAGNAGO,VARESE,10078,4376,2021-06-10T15:45:15+0000
012041,CASSANO VALCUVIA,VARESE,273,92,2021-06-10T15:45:15+0000
012042,CASTELLANZA,VARESE,7051,3232,2021-06-10T15:45:15+0000
012043,CASTELLO CABIAGLIO,VARESE,256,101,2021-06-10T15:45:15+0000
012044,CASTELSEPRIO,VARESE,678,293,2021-06-10T15:45:15+0000
012045,CASTELVECCANA,VARESE,943,377,2021-06-10T15:45:15+0000
012046,CASTIGLIONE OLONA,VARESE,3744,1488,2021-06-10T15:45:15+0000
012047,CASTRONNO,VARESE,2476,1034,2021-06-10T15:45:15+0000
012048,CAVARIA CON PREMEZZO,VARESE,2534,1045,2021-06-10T15:45:15+0000
012049,CAZZAGO BRABBIA,VARESE,360,153,2021-06-10T15:45:15+0000
012050,CISLAGO,VARESE,4687,1778,2021-06-10T15:45:15+0000
012051,CITTIGLIO,VARESE,1913,706,2021-06-10T15:45:15+0000
012052,CLIVIO,VARESE,928,340,2021-06-10T15:45:15+0000
012053,COCQUIO-TREVISAGO,VARESE,2414,945,2021-06-10T15:45:15+0000
012054,COMABBIO,VARESE,532,203,2021-06-10T15:45:15+0000
012055,COMERIO,VARESE,1432,647,2021-06-10T15:45:15+0000
012056,CREMENAGA,VARESE,326,120,2021-06-10T15:45:15+0000
012057,CROSIO DELLA VALLE,VARESE,333,123,2021-06-10T15:45:15+0000
012058,CUASSO AL MONTE,VARESE,1571,652,2021-06-10T15:45:15+0000
012059,CUGLIATE-FABIASCO,VARESE,1395,468,2021-06-10T15:45:15+0000
012060,CUNARDO,VARESE,1307,530,2021-06-10T15:45:15+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,72,35,2021-06-10T15:45:15+0000
012062,CUVEGLIO,VARESE,1587,555,2021-06-10T15:45:15+0000
012063,CUVIO,VARESE,872,341,2021-06-10T15:45:15+0000
012064,DAVERIO,VARESE,1567,576,2021-06-10T15:45:15+0000
012065,DUMENZA,VARESE,629,217,2021-06-10T15:45:15+0000
012066,DUNO,VARESE,64,25,2021-06-10T15:45:15+0000
012067,FAGNANO OLONA,VARESE,5647,2457,2021-06-10T15:45:15+0000
012068,FERNO,VARESE,2897,1184,2021-06-10T15:45:15+0000
012069,FERRERA DI VARESE,VARESE,310,86,2021-06-10T15:45:15+0000
012070,GALLARATE,VARESE,23630,10868,2021-06-10T15:45:15+0000
012071,GALLIATE LOMBARDO,VARESE,487,188,2021-06-10T15:45:15+0000
012072,GAVIRATE,VARESE,4760,2028,2021-06-10T15:45:15+0000
012073,GAZZADA SCHIANNO,VARESE,2315,990,2021-06-10T15:45:15+0000
012074,GEMONIO,VARESE,1391,505,2021-06-10T15:45:15+0000
012075,GERENZANO,VARESE,4726,1890,2021-06-10T15:45:15+0000
012076,GERMIGNAGA,VARESE,1760,675,2021-06-10T15:45:15+0000
012077,GOLASECCA,VARESE,1181,464,2021-06-10T15:45:15+0000
012078,GORLA MAGGIORE,VARESE,2492,1031,2021-06-10T15:45:15+0000
012079,GORLA MINORE,VARESE,3730,1593,2021-06-10T15:45:15+0000
012080,GORNATE-OLONA,VARESE,988,368,2021-06-10T15:45:15+0000
012081,GRANTOLA,VARESE,587,208,2021-06-10T15:45:15+0000
012082,INARZO,VARESE,505,205,2021-06-10T15:45:15+0000
012083,INDUNO OLONA,VARESE,5127,2123,2021-06-10T15:45:15+0000
012084,ISPRA,VARESE,2564,1138,2021-06-10T15:45:15+0000
012085,JERAGO CON ORAGO,VARESE,2490,1020,2021-06-10T15:45:15+0000
012086,LAVENA PONTE TRESA,VARESE,2482,874,2021-06-10T15:45:15+0000
012087,LAVENO-MOMBELLO,VARESE,4695,2038,2021-06-10T15:45:15+0000
012088,LEGGIUNO,VARESE,1871,709,2021-06-10T15:45:15+0000
012089,LONATE CEPPINO,VARESE,2218,838,2021-06-10T15:45:15+0000
012090,LONATE POZZOLO,VARESE,5250,2348,2021-06-10T15:45:15+0000
012091,LOZZA,VARESE,592,248,2021-06-10T15:45:15+0000
012092,LUINO,VARESE,6891,2723,2021-06-10T15:45:15+0000
012093,LUVINATE,VARESE,737,333,2021-06-10T15:45:15+0000
012095,MALGESSO,VARESE,568,219,2021-06-10T15:45:15+0000
012096,MALNATE,VARESE,7866,3365,2021-06-10T15:45:15+0000
012097,MARCHIROLO,VARESE,1559,527,2021-06-10T15:45:15+0000
012098,MARNATE,VARESE,3489,1508,2021-06-10T15:45:15+0000
012099,MARZIO,VARESE,165,70,2021-06-10T15:45:15+0000
012100,MASCIAGO PRIMO,VARESE,110,36,2021-06-10T15:45:15+0000
012101,MERCALLO,VARESE,843,326,2021-06-10T15:45:15+0000
012102,MESENZANA,VARESE,672,224,2021-06-10T15:45:15+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,618,210,2021-06-10T15:45:15+0000
012104,MONVALLE,VARESE,910,314,2021-06-10T15:45:15+0000
012105,MORAZZONE,VARESE,2091,808,2021-06-10T15:45:15+0000
012106,MORNAGO,VARESE,2297,884,2021-06-10T15:45:15+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2006,818,2021-06-10T15:45:15+0000
012108,OLGIATE OLONA,VARESE,5873,2478,2021-06-10T15:45:15+0000
012109,ORIGGIO,VARESE,3533,1315,2021-06-10T15:45:15+0000
012110,ORINO,VARESE,376,152,2021-06-10T15:45:15+0000
012113,PORTO CERESIO,VARESE,1354,584,2021-06-10T15:45:15+0000
012114,PORTO VALTRAVAGLIA,VARESE,1163,495,2021-06-10T15:45:15+0000
012115,RANCIO VALCUVIA,VARESE,402,134,2021-06-10T15:45:15+0000
012116,RANCO,VARESE,533,191,2021-06-10T15:45:15+0000
012117,SALTRIO,VARESE,1327,496,2021-06-10T15:45:15+0000
012118,SAMARATE,VARESE,7580,3281,2021-06-10T15:45:15+0000
012119,SARONNO,VARESE,18804,8088,2021-06-10T15:45:15+0000
012120,SESTO CALENDE,VARESE,4972,2145,2021-06-10T15:45:15+0000
012121,SOLBIATE ARNO,VARESE,1846,775,2021-06-10T15:45:15+0000
012122,SOLBIATE OLONA,VARESE,2571,1147,2021-06-10T15:45:15+0000
012123,SOMMA LOMBARDO,VARESE,7900,3540,2021-06-10T15:45:15+0000
012124,SUMIRAGO,VARESE,2969,1127,2021-06-10T15:45:15+0000
012125,TAINO,VARESE,1634,656,2021-06-10T15:45:15+0000
012126,TERNATE,VARESE,1277,497,2021-06-10T15:45:15+0000
012127,TRADATE,VARESE,8938,3886,2021-06-10T15:45:15+0000
012128,TRAVEDONA-MONATE,VARESE,1906,759,2021-06-10T15:45:15+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,107,39,2021-06-10T15:45:15+0000
012130,UBOLDO,VARESE,4531,1613,2021-06-10T15:45:15+0000
012131,VALGANNA,VARESE,703,251,2021-06-10T15:45:15+0000
012132,VARANO BORGHI,VARESE,1125,439,2021-06-10T15:45:15+0000
012133,VARESE,VARESE,40818,18948,2021-06-10T15:45:15+0000
012134,VEDANO OLONA,VARESE,3665,1539,2021-06-10T15:45:15+0000
012136,VENEGONO INFERIORE,VARESE,3035,1220,2021-06-10T15:45:15+0000
012137,VENEGONO SUPERIORE,VARESE,3383,1298,2021-06-10T15:45:15+0000
012138,VERGIATE,VARESE,4130,1748,2021-06-10T15:45:15+0000
012139,VIGGIU',VARESE,3452,3175,2021-06-10T15:45:15+0000
012140,VIZZOLA TICINO,VARESE,234,104,2021-06-10T15:45:15+0000
012141,SANGIANO,VARESE,680,267,2021-06-10T15:45:15+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1124,440,2021-06-10T15:45:15+0000
012143,CADREZZATE CON OSMATE,VARESE,1103,361,2021-06-10T15:45:15+0000
013003,ALBAVILLA,COMO,3826,1471,2021-06-10T15:45:15+0000
013004,ALBESE CON CASSANO,COMO,2624,1129,2021-06-10T15:45:15+0000
013005,ALBIOLO,COMO,1229,448,2021-06-10T15:45:15+0000
013006,ALSERIO,COMO,737,230,2021-06-10T15:45:15+0000
013007,ALZATE BRIANZA,COMO,2934,1017,2021-06-10T15:45:15+0000
013009,ANZANO DEL PARCO,COMO,1056,363,2021-06-10T15:45:15+0000
013010,APPIANO GENTILE,COMO,4094,1748,2021-06-10T15:45:15+0000
013011,ARGEGNO,COMO,323,99,2021-06-10T15:45:15+0000
013012,AROSIO,COMO,2659,1145,2021-06-10T15:45:15+0000
013013,ASSO,COMO,1942,738,2021-06-10T15:45:15+0000
013015,BARNI,COMO,285,98,2021-06-10T15:45:15+0000
013021,BENE LARIO,COMO,138,49,2021-06-10T15:45:15+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1273,547,2021-06-10T15:45:15+0000
013023,BINAGO,COMO,2197,807,2021-06-10T15:45:15+0000
013024,BIZZARONE,COMO,719,241,2021-06-10T15:45:15+0000
013025,BLESSAGNO,COMO,137,53,2021-06-10T15:45:15+0000
013026,BLEVIO,COMO,607,230,2021-06-10T15:45:15+0000
013028,BREGNANO,COMO,2824,1099,2021-06-10T15:45:15+0000
013029,BRENNA,COMO,1262,381,2021-06-10T15:45:15+0000
013030,BRIENNO,COMO,179,73,2021-06-10T15:45:15+0000
013032,BRUNATE,COMO,888,332,2021-06-10T15:45:15+0000
013034,BULGAROGRASSO,COMO,1884,666,2021-06-10T15:45:15+0000
013035,CABIATE,COMO,3564,1388,2021-06-10T15:45:15+0000
013036,CADORAGO,COMO,3817,1524,2021-06-10T15:45:15+0000
013037,CAGLIO,COMO,280,114,2021-06-10T15:45:15+0000
013040,CAMPIONE D'ITALIA,COMO,239,166,2021-06-10T15:45:15+0000
013041,CANTU',COMO,20486,7968,2021-06-10T15:45:15+0000
013042,CANZO,COMO,2957,1253,2021-06-10T15:45:15+0000
013043,CAPIAGO INTIMIANO,COMO,3104,1170,2021-06-10T15:45:15+0000
013044,CARATE URIO,COMO,652,250,2021-06-10T15:45:15+0000
013045,CARBONATE,COMO,1357,536,2021-06-10T15:45:15+0000
013046,CARIMATE,COMO,2070,827,2021-06-10T15:45:15+0000
013047,CARLAZZO,COMO,1201,439,2021-06-10T15:45:15+0000
013048,CARUGO,COMO,3035,1092,2021-06-10T15:45:15+0000
013052,CASLINO D'ERBA,COMO,874,303,2021-06-10T15:45:15+0000
013053,CASNATE CON BERNATE,COMO,2645,1028,2021-06-10T15:45:15+0000
013055,CASSINA RIZZARDI,COMO,1533,574,2021-06-10T15:45:15+0000
