CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
013152,MOLTRASIO,COMO,1086,777,2021-07-19T15:45:14+0000
013153,MONGUZZO,COMO,1601,1124,2021-07-19T15:45:14+0000
013154,MONTANO LUCINO,COMO,3439,2332,2021-07-19T15:45:14+0000
013155,MONTEMEZZO,COMO,162,102,2021-07-19T15:45:14+0000
013157,MONTORFANO,COMO,1742,1238,2021-07-19T15:45:14+0000
013159,MOZZATE,COMO,5526,3415,2021-07-19T15:45:14+0000
013160,MUSSO,COMO,695,437,2021-07-19T15:45:14+0000
013161,NESSO,COMO,729,532,2021-07-19T15:45:14+0000
013163,NOVEDRATE,COMO,2044,1236,2021-07-19T15:45:14+0000
013165,OLGIATE COMASCO,COMO,7817,5273,2021-07-19T15:45:14+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1527,1016,2021-07-19T15:45:14+0000
013170,ORSENIGO,COMO,1902,1328,2021-07-19T15:45:14+0000
013178,PEGLIO,COMO,91,57,2021-07-19T15:45:14+0000
013183,PIANELLO DEL LARIO,COMO,711,485,2021-07-19T15:45:14+0000
013184,PIGRA,COMO,171,96,2021-07-19T15:45:14+0000
013185,PLESIO,COMO,546,355,2021-07-19T15:45:14+0000
013186,POGNANA LARIO,COMO,454,311,2021-07-19T15:45:14+0000
013187,PONNA,COMO,173,125,2021-07-19T15:45:14+0000
013188,PONTE LAMBRO,COMO,2938,2070,2021-07-19T15:45:14+0000
013189,PORLEZZA,COMO,2924,1878,2021-07-19T15:45:14+0000
013192,PROSERPIO,COMO,660,466,2021-07-19T15:45:14+0000
013193,PUSIANO,COMO,944,664,2021-07-19T15:45:14+0000
013195,REZZAGO,COMO,213,143,2021-07-19T15:45:14+0000
013197,RODERO,COMO,754,483,2021-07-19T15:45:14+0000
013199,RONAGO,COMO,1024,693,2021-07-19T15:45:14+0000
013201,ROVELLASCA,COMO,5287,3345,2021-07-19T15:45:14+0000
013202,ROVELLO PORRO,COMO,3931,2296,2021-07-19T15:45:14+0000
013203,SALA COMACINA,COMO,360,291,2021-07-19T15:45:14+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,723,411,2021-07-19T15:45:14+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,5363,3814,2021-07-19T15:45:14+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,197,116,2021-07-19T15:45:14+0000
013211,SCHIGNANO,COMO,569,369,2021-07-19T15:45:14+0000
013212,SENNA COMASCO,COMO,2153,1491,2021-07-19T15:45:14+0000
013216,SORICO,COMO,809,460,2021-07-19T15:45:14+0000
013217,SORMANO,COMO,389,280,2021-07-19T15:45:14+0000
013218,STAZZONA,COMO,410,246,2021-07-19T15:45:14+0000
013222,TAVERNERIO,COMO,4126,3029,2021-07-19T15:45:14+0000
013223,TORNO,COMO,757,535,2021-07-19T15:45:14+0000
013226,TREZZONE,COMO,166,100,2021-07-19T15:45:14+0000
013227,TURATE,COMO,6179,3769,2021-07-19T15:45:14+0000
013228,UGGIATE-TREVANO,COMO,3310,2145,2021-07-19T15:45:14+0000
013229,VALBRONA,COMO,1658,1142,2021-07-19T15:45:14+0000
013232,VALMOREA,COMO,1774,1179,2021-07-19T15:45:14+0000
013233,VAL REZZO,COMO,74,42,2021-07-19T15:45:14+0000
013234,VALSOLDA,COMO,908,617,2021-07-19T15:45:14+0000
013236,VELESO,COMO,111,83,2021-07-19T15:45:14+0000
013238,VENIANO,COMO,1952,1294,2021-07-19T15:45:14+0000
013239,VERCANA,COMO,501,329,2021-07-19T15:45:14+0000
013242,VERTEMATE CON MINOPRIO,COMO,2728,1817,2021-07-19T15:45:14+0000
013245,VILLA GUARDIA,COMO,5347,3588,2021-07-19T15:45:14+0000
013246,ZELBIO,COMO,92,69,2021-07-19T15:45:14+0000
013248,SAN SIRO,COMO,1170,752,2021-07-19T15:45:14+0000
013249,GRAVEDONA ED UNITI,COMO,2796,1831,2021-07-19T15:45:14+0000
013250,BELLAGIO,COMO,2539,1803,2021-07-19T15:45:14+0000
013251,COLVERDE,COMO,3440,2293,2021-07-19T15:45:14+0000
013252,TREMEZZINA,COMO,3292,2286,2021-07-19T15:45:14+0000
013253,ALTA VALLE INTELVI,COMO,1950,1248,2021-07-19T15:45:14+0000
013254,CENTRO VALLE INTELVI,COMO,2304,1501,2021-07-19T15:45:14+0000
013255,SOLBIATE CON CAGNO,COMO,3143,2033,2021-07-19T15:45:14+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,219,166,2021-07-19T15:45:14+0000
014002,ALBOSAGGIA,SONDRIO,2152,1448,2021-07-19T15:45:14+0000
014003,ANDALO VALTELLINO,SONDRIO,367,242,2021-07-19T15:45:14+0000
014004,APRICA,SONDRIO,931,641,2021-07-19T15:45:14+0000
014005,ARDENNO,SONDRIO,2259,1482,2021-07-19T15:45:14+0000
014006,BEMA,SONDRIO,80,55,2021-07-19T15:45:14+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,2929,2012,2021-07-19T15:45:14+0000
014008,BIANZONE,SONDRIO,829,584,2021-07-19T15:45:14+0000
014009,BORMIO,SONDRIO,2640,1772,2021-07-19T15:45:14+0000
014010,BUGLIO IN MONTE,SONDRIO,1402,819,2021-07-19T15:45:14+0000
014011,CAIOLO,SONDRIO,699,476,2021-07-19T15:45:14+0000
014012,CAMPODOLCINO,SONDRIO,625,403,2021-07-19T15:45:14+0000
014013,CASPOGGIO,SONDRIO,950,617,2021-07-19T15:45:14+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,398,293,2021-07-19T15:45:14+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1038,713,2021-07-19T15:45:14+0000
014016,CEDRASCO,SONDRIO,309,206,2021-07-19T15:45:14+0000
014017,CERCINO,SONDRIO,481,307,2021-07-19T15:45:14+0000
014018,CHIAVENNA,SONDRIO,4917,3347,2021-07-19T15:45:14+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1670,1123,2021-07-19T15:45:14+0000
014020,CHIURO,SONDRIO,1611,1184,2021-07-19T15:45:14+0000
014021,CINO,SONDRIO,204,122,2021-07-19T15:45:14+0000
014022,CIVO,SONDRIO,791,531,2021-07-19T15:45:14+0000
014023,COLORINA,SONDRIO,906,578,2021-07-19T15:45:14+0000
014024,COSIO VALTELLINO,SONDRIO,3726,2379,2021-07-19T15:45:14+0000
014025,DAZIO,SONDRIO,336,215,2021-07-19T15:45:14+0000
014026,DELEBIO,SONDRIO,2126,1408,2021-07-19T15:45:14+0000
014027,DUBINO,SONDRIO,2484,1599,2021-07-19T15:45:14+0000
014028,FAEDO VALTELLINO,SONDRIO,336,230,2021-07-19T15:45:14+0000
014029,FORCOLA,SONDRIO,505,304,2021-07-19T15:45:14+0000
014030,FUSINE,SONDRIO,394,259,2021-07-19T15:45:14+0000
014031,GEROLA ALTA,SONDRIO,113,82,2021-07-19T15:45:14+0000
014032,GORDONA,SONDRIO,1197,730,2021-07-19T15:45:14+0000
014033,GROSIO,SONDRIO,3071,2075,2021-07-19T15:45:14+0000
014034,GROSOTTO,SONDRIO,1196,854,2021-07-19T15:45:14+0000
014035,MADESIMO,SONDRIO,320,221,2021-07-19T15:45:14+0000
014036,LANZADA,SONDRIO,960,627,2021-07-19T15:45:14+0000
014037,LIVIGNO,SONDRIO,3031,1446,2021-07-19T15:45:14+0000
014038,LOVERO,SONDRIO,426,295,2021-07-19T15:45:14+0000
014039,MANTELLO,SONDRIO,483,297,2021-07-19T15:45:14+0000
014040,MAZZO DI VALTELLINA,SONDRIO,675,449,2021-07-19T15:45:14+0000
014041,MELLO,SONDRIO,628,352,2021-07-19T15:45:14+0000
014043,MESE,SONDRIO,1207,737,2021-07-19T15:45:14+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1981,1384,2021-07-19T15:45:14+0000
014045,MORBEGNO,SONDRIO,8750,5986,2021-07-19T15:45:14+0000
014046,NOVATE MEZZOLA,SONDRIO,1206,775,2021-07-19T15:45:14+0000
014047,PEDESINA,SONDRIO,28,17,2021-07-19T15:45:14+0000
014048,PIANTEDO,SONDRIO,870,538,2021-07-19T15:45:14+0000
014049,PIATEDA,SONDRIO,1382,967,2021-07-19T15:45:14+0000
014050,PIURO,SONDRIO,1318,838,2021-07-19T15:45:14+0000
014051,POGGIRIDENTI,SONDRIO,1219,887,2021-07-19T15:45:14+0000
014052,PONTE IN VALTELLINA,SONDRIO,1623,1221,2021-07-19T15:45:14+0000
014053,POSTALESIO,SONDRIO,434,279,2021-07-19T15:45:14+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1885,1218,2021-07-19T15:45:14+0000
014055,RASURA,SONDRIO,197,125,2021-07-19T15:45:14+0000
014056,ROGOLO,SONDRIO,342,221,2021-07-19T15:45:14+0000
014057,SAMOLACO,SONDRIO,1831,1176,2021-07-19T15:45:14+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,232,146,2021-07-19T15:45:14+0000
014059,SERNIO,SONDRIO,335,237,2021-07-19T15:45:14+0000
014060,SONDALO,SONDRIO,2763,1890,2021-07-19T15:45:14+0000
014061,SONDRIO,SONDRIO,14355,10336,2021-07-19T15:45:14+0000
014062,SPRIANA,SONDRIO,51,38,2021-07-19T15:45:14+0000
014063,TALAMONA,SONDRIO,3140,2056,2021-07-19T15:45:14+0000
014064,TARTANO,SONDRIO,153,111,2021-07-19T15:45:14+0000
014065,TEGLIO,SONDRIO,2874,2073,2021-07-19T15:45:14+0000
014066,TIRANO,SONDRIO,6219,4550,2021-07-19T15:45:14+0000
014067,TORRE DI SANTA MARIA,SONDRIO,550,362,2021-07-19T15:45:14+0000
014068,TOVO DI SANT'AGATA,SONDRIO,413,262,2021-07-19T15:45:14+0000
014069,TRAONA,SONDRIO,1827,1134,2021-07-19T15:45:14+0000
014070,TRESIVIO,SONDRIO,1352,899,2021-07-19T15:45:14+0000
014071,VALDIDENTRO,SONDRIO,2458,1511,2021-07-19T15:45:14+0000
014072,VALDISOTTO,SONDRIO,2214,1314,2021-07-19T15:45:14+0000
014073,VALFURVA,SONDRIO,1601,994,2021-07-19T15:45:14+0000
014074,VAL MASINO,SONDRIO,611,411,2021-07-19T15:45:14+0000
014075,VERCEIA,SONDRIO,699,432,2021-07-19T15:45:14+0000
014076,VERVIO,SONDRIO,132,79,2021-07-19T15:45:14+0000
