CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012073,GAZZADA SCHIANNO,VARESE,3786,3404,2021-12-27T16:45:14+0000
012074,GEMONIO,VARESE,2298,1982,2021-12-27T16:45:14+0000
012075,GERENZANO,VARESE,8813,8011,2021-12-27T16:45:14+0000
012076,GERMIGNAGA,VARESE,2845,2469,2021-12-27T16:45:14+0000
012077,GOLASECCA,VARESE,2069,1846,2021-12-27T16:45:14+0000
012078,GORLA MAGGIORE,VARESE,4123,3743,2021-12-27T16:45:14+0000
012079,GORLA MINORE,VARESE,6686,5993,2021-12-27T16:45:14+0000
012080,GORNATE-OLONA,VARESE,1771,1531,2021-12-27T16:45:14+0000
012081,GRANTOLA,VARESE,991,858,2021-12-27T16:45:14+0000
012082,INARZO,VARESE,878,774,2021-12-27T16:45:14+0000
012083,INDUNO OLONA,VARESE,8669,7814,2021-12-27T16:45:14+0000
012084,ISPRA,VARESE,4041,3639,2021-12-27T16:45:14+0000
012085,JERAGO CON ORAGO,VARESE,4278,3827,2021-12-27T16:45:14+0000
012086,LAVENA PONTE TRESA,VARESE,4244,3607,2021-12-27T16:45:14+0000
012087,LAVENO-MOMBELLO,VARESE,6980,6205,2021-12-27T16:45:14+0000
012088,LEGGIUNO,VARESE,2858,2517,2021-12-27T16:45:14+0000
012089,LONATE CEPPINO,VARESE,4104,3654,2021-12-27T16:45:14+0000
012090,LONATE POZZOLO,VARESE,9554,8583,2021-12-27T16:45:14+0000
012091,LOZZA,VARESE,984,872,2021-12-27T16:45:14+0000
012092,LUINO,VARESE,10928,9359,2021-12-27T16:45:14+0000
012093,LUVINATE,VARESE,1080,981,2021-12-27T16:45:14+0000
012095,MALGESSO,VARESE,986,879,2021-12-27T16:45:14+0000
012096,MALNATE,VARESE,13430,11808,2021-12-27T16:45:14+0000
012097,MARCHIROLO,VARESE,2659,2331,2021-12-27T16:45:14+0000
012098,MARNATE,VARESE,6351,5630,2021-12-27T16:45:14+0000
012099,MARZIO,VARESE,258,223,2021-12-27T16:45:14+0000
012100,MASCIAGO PRIMO,VARESE,198,172,2021-12-27T16:45:14+0000
012101,MERCALLO,VARESE,1442,1297,2021-12-27T16:45:14+0000
012102,MESENZANA,VARESE,1206,1030,2021-12-27T16:45:14+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1101,924,2021-12-27T16:45:14+0000
012104,MONVALLE,VARESE,1534,1302,2021-12-27T16:45:14+0000
012105,MORAZZONE,VARESE,3501,3091,2021-12-27T16:45:14+0000
012106,MORNAGO,VARESE,4091,3664,2021-12-27T16:45:14+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3518,3096,2021-12-27T16:45:14+0000
012108,OLGIATE OLONA,VARESE,10143,9059,2021-12-27T16:45:14+0000
012109,ORIGGIO,VARESE,6470,5872,2021-12-27T16:45:14+0000
012110,ORINO,VARESE,595,529,2021-12-27T16:45:14+0000
012113,PORTO CERESIO,VARESE,2311,2028,2021-12-27T16:45:14+0000
012114,PORTO VALTRAVAGLIA,VARESE,1824,1587,2021-12-27T16:45:14+0000
012115,RANCIO VALCUVIA,VARESE,663,562,2021-12-27T16:45:14+0000
012116,RANCO,VARESE,887,798,2021-12-27T16:45:14+0000
012117,SALTRIO,VARESE,2321,2072,2021-12-27T16:45:14+0000
012118,SAMARATE,VARESE,13150,11767,2021-12-27T16:45:14+0000
012119,SARONNO,VARESE,32132,29426,2021-12-27T16:45:14+0000
012120,SESTO CALENDE,VARESE,8429,7581,2021-12-27T16:45:14+0000
012121,SOLBIATE ARNO,VARESE,3249,2912,2021-12-27T16:45:14+0000
012122,SOLBIATE OLONA,VARESE,4434,3952,2021-12-27T16:45:14+0000
012123,SOMMA LOMBARDO,VARESE,14082,12711,2021-12-27T16:45:14+0000
012124,SUMIRAGO,VARESE,4931,4402,2021-12-27T16:45:14+0000
012125,TAINO,VARESE,2736,2486,2021-12-27T16:45:14+0000
012126,TERNATE,VARESE,2084,1855,2021-12-27T16:45:14+0000
012127,TRADATE,VARESE,15445,13843,2021-12-27T16:45:14+0000
012128,TRAVEDONA-MONATE,VARESE,3104,2795,2021-12-27T16:45:14+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,158,136,2021-12-27T16:45:14+0000
012130,UBOLDO,VARESE,8611,7759,2021-12-27T16:45:14+0000
012131,VALGANNA,VARESE,1181,1034,2021-12-27T16:45:14+0000
012132,VARANO BORGHI,VARESE,1929,1725,2021-12-27T16:45:14+0000
012133,VARESE,VARESE,65580,58673,2021-12-27T16:45:14+0000
012134,VEDANO OLONA,VARESE,6115,5353,2021-12-27T16:45:14+0000
012136,VENEGONO INFERIORE,VARESE,5078,4459,2021-12-27T16:45:14+0000
012137,VENEGONO SUPERIORE,VARESE,6002,5278,2021-12-27T16:45:14+0000
012138,VERGIATE,VARESE,6987,6307,2021-12-27T16:45:14+0000
012139,VIGGIU',VARESE,4280,3930,2021-12-27T16:45:14+0000
012140,VIZZOLA TICINO,VARESE,436,391,2021-12-27T16:45:14+0000
012141,SANGIANO,VARESE,1129,989,2021-12-27T16:45:14+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1769,1557,2021-12-27T16:45:14+0000
012143,CADREZZATE CON OSMATE,VARESE,1913,1716,2021-12-27T16:45:14+0000
013003,ALBAVILLA,COMO,5350,4711,2021-12-27T16:45:14+0000
013004,ALBESE CON CASSANO,COMO,3630,3203,2021-12-27T16:45:14+0000
013005,ALBIOLO,COMO,2184,1916,2021-12-27T16:45:14+0000
013006,ALSERIO,COMO,1068,938,2021-12-27T16:45:14+0000
013007,ALZATE BRIANZA,COMO,4192,3635,2021-12-27T16:45:14+0000
013009,ANZANO DEL PARCO,COMO,1461,1293,2021-12-27T16:45:14+0000
013010,APPIANO GENTILE,COMO,6482,5799,2021-12-27T16:45:14+0000
013011,ARGEGNO,COMO,462,389,2021-12-27T16:45:14+0000
013012,AROSIO,COMO,4403,3914,2021-12-27T16:45:14+0000
013013,ASSO,COMO,2896,2429,2021-12-27T16:45:14+0000
013015,BARNI,COMO,424,355,2021-12-27T16:45:14+0000
013021,BENE LARIO,COMO,255,223,2021-12-27T16:45:14+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2228,1991,2021-12-27T16:45:14+0000
013023,BINAGO,COMO,3929,3496,2021-12-27T16:45:14+0000
013024,BIZZARONE,COMO,1291,1133,2021-12-27T16:45:14+0000
013025,BLESSAGNO,COMO,201,166,2021-12-27T16:45:14+0000
013026,BLEVIO,COMO,893,758,2021-12-27T16:45:14+0000
013028,BREGNANO,COMO,5219,4593,2021-12-27T16:45:14+0000
013029,BRENNA,COMO,1813,1615,2021-12-27T16:45:14+0000
013030,BRIENNO,COMO,265,240,2021-12-27T16:45:14+0000
013032,BRUNATE,COMO,1301,1147,2021-12-27T16:45:14+0000
013034,BULGAROGRASSO,COMO,3304,2920,2021-12-27T16:45:14+0000
013035,CABIATE,COMO,6197,5500,2021-12-27T16:45:14+0000
013036,CADORAGO,COMO,6349,5705,2021-12-27T16:45:14+0000
013037,CAGLIO,COMO,396,340,2021-12-27T16:45:14+0000
013040,CAMPIONE D'ITALIA,COMO,328,300,2021-12-27T16:45:14+0000
013041,CANTU',COMO,32741,28838,2021-12-27T16:45:14+0000
013042,CANZO,COMO,4252,3661,2021-12-27T16:45:14+0000
013043,CAPIAGO INTIMIANO,COMO,4608,4058,2021-12-27T16:45:14+0000
013044,CARATE URIO,COMO,921,811,2021-12-27T16:45:14+0000
013045,CARBONATE,COMO,2451,2217,2021-12-27T16:45:14+0000
013046,CARIMATE,COMO,3728,3248,2021-12-27T16:45:14+0000
013047,CARLAZZO,COMO,2458,2087,2021-12-27T16:45:14+0000
013048,CARUGO,COMO,5362,4731,2021-12-27T16:45:14+0000
013052,CASLINO D'ERBA,COMO,1325,1114,2021-12-27T16:45:14+0000
013053,CASNATE CON BERNATE,COMO,4179,3659,2021-12-27T16:45:14+0000
013055,CASSINA RIZZARDI,COMO,2637,2363,2021-12-27T16:45:14+0000
013058,CASTELMARTE,COMO,1053,909,2021-12-27T16:45:14+0000
013059,CASTELNUOVO BOZZENTE,COMO,722,617,2021-12-27T16:45:14+0000
013062,CAVARGNA,COMO,143,117,2021-12-27T16:45:14+0000
013063,CERANO D'INTELVI,COMO,460,375,2021-12-27T16:45:14+0000
013064,CERMENATE,COMO,7572,6651,2021-12-27T16:45:14+0000
013065,CERNOBBIO,COMO,5350,4652,2021-12-27T16:45:14+0000
013068,CIRIMIDO,COMO,1730,1557,2021-12-27T16:45:14+0000
013071,CLAINO CON OSTENO,COMO,399,299,2021-12-27T16:45:14+0000
013074,COLONNO,COMO,371,304,2021-12-27T16:45:14+0000
013075,COMO,COMO,67959,60464,2021-12-27T16:45:14+0000
013077,CORRIDO,COMO,638,533,2021-12-27T16:45:14+0000
013083,CREMIA,COMO,548,477,2021-12-27T16:45:14+0000
013084,CUCCIAGO,COMO,2908,2553,2021-12-27T16:45:14+0000
013085,CUSINO,COMO,167,144,2021-12-27T16:45:14+0000
013087,DIZZASCO,COMO,622,546,2021-12-27T16:45:14+0000
013089,DOMASO,COMO,1211,1066,2021-12-27T16:45:14+0000
013090,DONGO,COMO,2775,2502,2021-12-27T16:45:14+0000
013092,DOSSO DEL LIRO,COMO,181,161,2021-12-27T16:45:14+0000
013095,ERBA,COMO,13638,11877,2021-12-27T16:45:14+0000
013097,EUPILIO,COMO,2188,1922,2021-12-27T16:45:14+0000
013098,FAGGETO LARIO,COMO,960,834,2021-12-27T16:45:14+0000
013099,FALOPPIO,COMO,3726,3207,2021-12-27T16:45:14+0000
013100,FENEGRO',COMO,2577,2268,2021-12-27T16:45:14+0000
013101,FIGINO SERENZA,COMO,4223,3726,2021-12-27T16:45:14+0000
013102,FINO MORNASCO,COMO,8012,7122,2021-12-27T16:45:14+0000
013106,GARZENO,COMO,613,549,2021-12-27T16:45:14+0000
013107,GERA LARIO,COMO,814,739,2021-12-27T16:45:14+0000
013110,GRANDATE,COMO,2342,2105,2021-12-27T16:45:14+0000
013111,GRANDOLA ED UNITI,COMO,1047,903,2021-12-27T16:45:14+0000
013113,GRIANTE,COMO,503,459,2021-12-27T16:45:14+0000
013114,GUANZATE,COMO,4777,4285,2021-12-27T16:45:14+0000
013118,INVERIGO,COMO,7514,6720,2021-12-27T16:45:14+0000
013119,LAGLIO,COMO,690,626,2021-12-27T16:45:14+0000
013120,LAINO,COMO,393,307,2021-12-27T16:45:14+0000
013121,LAMBRUGO,COMO,2050,1811,2021-12-27T16:45:14+0000
013123,LASNIGO,COMO,348,291,2021-12-27T16:45:14+0000
013126,LEZZENO,COMO,1528,1318,2021-12-27T16:45:14+0000
013128,LIMIDO COMASCO,COMO,2908,2565,2021-12-27T16:45:14+0000
013129,LIPOMO,COMO,4935,4398,2021-12-27T16:45:14+0000
013130,LIVO,COMO,125,116,2021-12-27T16:45:14+0000
013131,LOCATE VARESINO,COMO,3452,3081,2021-12-27T16:45:14+0000
013133,LOMAZZO,COMO,8128,7213,2021-12-27T16:45:14+0000
013134,LONGONE AL SEGRINO,COMO,1614,1425,2021-12-27T16:45:14+0000
013135,LUISAGO,COMO,2257,1989,2021-12-27T16:45:14+0000
013136,LURAGO D'ERBA,COMO,4442,3868,2021-12-27T16:45:14+0000
013137,LURAGO MARINONE,COMO,2002,1821,2021-12-27T16:45:14+0000
013138,LURATE CACCIVIO,COMO,7959,7029,2021-12-27T16:45:14+0000
013139,MAGREGLIO,COMO,511,452,2021-12-27T16:45:14+0000
013143,MARIANO COMENSE,COMO,20661,18327,2021-12-27T16:45:14+0000
013144,MASLIANICO,COMO,2544,2194,2021-12-27T16:45:14+0000
013145,MENAGGIO,COMO,2633,2363,2021-12-27T16:45:14+0000
013147,MERONE,COMO,3483,3027,2021-12-27T16:45:14+0000
013152,MOLTRASIO,COMO,1265,1103,2021-12-27T16:45:14+0000
013153,MONGUZZO,COMO,1905,1641,2021-12-27T16:45:14+0000
013154,MONTANO LUCINO,COMO,4238,3700,2021-12-27T16:45:14+0000
013155,MONTEMEZZO,COMO,192,180,2021-12-27T16:45:14+0000
013157,MONTORFANO,COMO,2103,1838,2021-12-27T16:45:14+0000
013159,MOZZATE,COMO,7038,6284,2021-12-27T16:45:14+0000
013160,MUSSO,COMO,819,746,2021-12-27T16:45:14+0000
013161,NESSO,COMO,916,812,2021-12-27T16:45:14+0000
013163,NOVEDRATE,COMO,2407,2135,2021-12-27T16:45:14+0000
013165,OLGIATE COMASCO,COMO,9614,8618,2021-12-27T16:45:14+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1919,1705,2021-12-27T16:45:14+0000
013170,ORSENIGO,COMO,2251,1959,2021-12-27T16:45:14+0000
013178,PEGLIO,COMO,136,115,2021-12-27T16:45:14+0000
013183,PIANELLO DEL LARIO,COMO,836,758,2021-12-27T16:45:14+0000
013184,PIGRA,COMO,191,139,2021-12-27T16:45:14+0000
013185,PLESIO,COMO,660,582,2021-12-27T16:45:14+0000
013186,POGNANA LARIO,COMO,558,473,2021-12-27T16:45:14+0000
013187,PONNA,COMO,193,169,2021-12-27T16:45:14+0000
013188,PONTE LAMBRO,COMO,3554,3011,2021-12-27T16:45:14+0000
013189,PORLEZZA,COMO,3811,3312,2021-12-27T16:45:14+0000
013192,PROSERPIO,COMO,781,680,2021-12-27T16:45:14+0000
013193,PUSIANO,COMO,1119,978,2021-12-27T16:45:14+0000
013195,REZZAGO,COMO,249,209,2021-12-27T16:45:14+0000
013197,RODERO,COMO,971,873,2021-12-27T16:45:14+0000
013199,RONAGO,COMO,1264,1087,2021-12-27T16:45:14+0000
013201,ROVELLASCA,COMO,6566,5890,2021-12-27T16:45:14+0000
013202,ROVELLO PORRO,COMO,4963,4441,2021-12-27T16:45:14+0000
013203,SALA COMACINA,COMO,424,402,2021-12-27T16:45:14+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,841,722,2021-12-27T16:45:14+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6439,5598,2021-12-27T16:45:14+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,235,203,2021-12-27T16:45:14+0000
013211,SCHIGNANO,COMO,676,560,2021-12-27T16:45:14+0000
013212,SENNA COMASCO,COMO,2636,2290,2021-12-27T16:45:14+0000
013216,SORICO,COMO,976,893,2021-12-27T16:45:14+0000
013217,SORMANO,COMO,482,422,2021-12-27T16:45:14+0000
013218,STAZZONA,COMO,505,456,2021-12-27T16:45:14+0000
013222,TAVERNERIO,COMO,4854,4279,2021-12-27T16:45:14+0000
013223,TORNO,COMO,919,801,2021-12-27T16:45:14+0000
013226,TREZZONE,COMO,199,175,2021-12-27T16:45:14+0000
013227,TURATE,COMO,7778,7044,2021-12-27T16:45:14+0000
013228,UGGIATE-TREVANO,COMO,4046,3528,2021-12-27T16:45:14+0000
013229,VALBRONA,COMO,2061,1749,2021-12-27T16:45:14+0000
013232,VALMOREA,COMO,2205,1927,2021-12-27T16:45:14+0000
013233,VAL REZZO,COMO,122,96,2021-12-27T16:45:14+0000
013234,VALSOLDA,COMO,1117,950,2021-12-27T16:45:14+0000
013236,VELESO,COMO,148,124,2021-12-27T16:45:14+0000
013238,VENIANO,COMO,2452,2196,2021-12-27T16:45:14+0000
013239,VERCANA,COMO,599,542,2021-12-27T16:45:14+0000
013242,VERTEMATE CON MINOPRIO,COMO,3385,2958,2021-12-27T16:45:14+0000
013245,VILLA GUARDIA,COMO,6471,5716,2021-12-27T16:45:14+0000
013246,ZELBIO,COMO,126,110,2021-12-27T16:45:14+0000
013248,SAN SIRO,COMO,1409,1285,2021-12-27T16:45:14+0000
013249,GRAVEDONA ED UNITI,COMO,3364,3021,2021-12-27T16:45:14+0000
013250,BELLAGIO,COMO,3042,2704,2021-12-27T16:45:14+0000
013251,COLVERDE,COMO,4247,3699,2021-12-27T16:45:14+0000
013252,TREMEZZINA,COMO,4039,3564,2021-12-27T16:45:14+0000
013253,ALTA VALLE INTELVI,COMO,2296,1942,2021-12-27T16:45:14+0000
013254,CENTRO VALLE INTELVI,COMO,2807,2308,2021-12-27T16:45:14+0000
013255,SOLBIATE CON CAGNO,COMO,3888,3449,2021-12-27T16:45:14+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,261,226,2021-12-27T16:45:14+0000
014002,ALBOSAGGIA,SONDRIO,2530,2322,2021-12-27T16:45:14+0000
014003,ANDALO VALTELLINO,SONDRIO,462,408,2021-12-27T16:45:14+0000
014004,APRICA,SONDRIO,1174,1060,2021-12-27T16:45:14+0000
014005,ARDENNO,SONDRIO,2692,2458,2021-12-27T16:45:14+0000
014006,BEMA,SONDRIO,90,82,2021-12-27T16:45:14+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3417,3136,2021-12-27T16:45:14+0000
014008,BIANZONE,SONDRIO,992,906,2021-12-27T16:45:14+0000
014009,BORMIO,SONDRIO,3295,3020,2021-12-27T16:45:14+0000
014010,BUGLIO IN MONTE,SONDRIO,1651,1457,2021-12-27T16:45:14+0000
014011,CAIOLO,SONDRIO,844,787,2021-12-27T16:45:14+0000
014012,CAMPODOLCINO,SONDRIO,762,701,2021-12-27T16:45:14+0000
014013,CASPOGGIO,SONDRIO,1161,1003,2021-12-27T16:45:14+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,491,436,2021-12-27T16:45:14+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1229,1138,2021-12-27T16:45:14+0000
014016,CEDRASCO,SONDRIO,388,347,2021-12-27T16:45:14+0000
014017,CERCINO,SONDRIO,600,549,2021-12-27T16:45:14+0000
014018,CHIAVENNA,SONDRIO,6010,5477,2021-12-27T16:45:14+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1962,1829,2021-12-27T16:45:14+0000
014020,CHIURO,SONDRIO,1965,1775,2021-12-27T16:45:14+0000
014021,CINO,SONDRIO,256,229,2021-12-27T16:45:14+0000
014022,CIVO,SONDRIO,929,870,2021-12-27T16:45:14+0000
014023,COLORINA,SONDRIO,1143,1046,2021-12-27T16:45:14+0000
014024,COSIO VALTELLINO,SONDRIO,4476,4026,2021-12-27T16:45:14+0000
014025,DAZIO,SONDRIO,384,342,2021-12-27T16:45:14+0000
014026,DELEBIO,SONDRIO,2634,2432,2021-12-27T16:45:14+0000
014027,DUBINO,SONDRIO,3055,2808,2021-12-27T16:45:14+0000
014028,FAEDO VALTELLINO,SONDRIO,412,379,2021-12-27T16:45:14+0000
014029,FORCOLA,SONDRIO,643,574,2021-12-27T16:45:14+0000
014030,FUSINE,SONDRIO,468,439,2021-12-27T16:45:14+0000
014031,GEROLA ALTA,SONDRIO,128,111,2021-12-27T16:45:14+0000
014032,GORDONA,SONDRIO,1531,1367,2021-12-27T16:45:14+0000
014033,GROSIO,SONDRIO,3748,3335,2021-12-27T16:45:14+0000
014034,GROSOTTO,SONDRIO,1392,1311,2021-12-27T16:45:14+0000
014035,MADESIMO,SONDRIO,388,359,2021-12-27T16:45:14+0000
014036,LANZADA,SONDRIO,1117,1008,2021-12-27T16:45:14+0000
014037,LIVIGNO,SONDRIO,4918,4413,2021-12-27T16:45:14+0000
014038,LOVERO,SONDRIO,513,469,2021-12-27T16:45:14+0000
014039,MANTELLO,SONDRIO,594,517,2021-12-27T16:45:14+0000
014040,MAZZO DI VALTELLINA,SONDRIO,817,746,2021-12-27T16:45:14+0000
014041,MELLO,SONDRIO,757,679,2021-12-27T16:45:14+0000
014043,MESE,SONDRIO,1470,1333,2021-12-27T16:45:14+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2395,2177,2021-12-27T16:45:14+0000
014045,MORBEGNO,SONDRIO,10353,9422,2021-12-27T16:45:14+0000
014046,NOVATE MEZZOLA,SONDRIO,1457,1349,2021-12-27T16:45:14+0000
014047,PEDESINA,SONDRIO,30,29,2021-12-27T16:45:14+0000
014048,PIANTEDO,SONDRIO,1118,997,2021-12-27T16:45:14+0000
014049,PIATEDA,SONDRIO,1694,1557,2021-12-27T16:45:14+0000
014050,PIURO,SONDRIO,1575,1450,2021-12-27T16:45:14+0000
014051,POGGIRIDENTI,SONDRIO,1493,1396,2021-12-27T16:45:14+0000
014052,PONTE IN VALTELLINA,SONDRIO,1899,1767,2021-12-27T16:45:14+0000
014053,POSTALESIO,SONDRIO,531,485,2021-12-27T16:45:14+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2378,2145,2021-12-27T16:45:14+0000
014055,RASURA,SONDRIO,244,219,2021-12-27T16:45:14+0000
014056,ROGOLO,SONDRIO,436,388,2021-12-27T16:45:14+0000
014057,SAMOLACO,SONDRIO,2337,2098,2021-12-27T16:45:14+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,273,250,2021-12-27T16:45:14+0000
014059,SERNIO,SONDRIO,391,344,2021-12-27T16:45:14+0000
014060,SONDALO,SONDRIO,3324,3086,2021-12-27T16:45:14+0000
014061,SONDRIO,SONDRIO,17499,16123,2021-12-27T16:45:14+0000
014062,SPRIANA,SONDRIO,59,57,2021-12-27T16:45:14+0000
014063,TALAMONA,SONDRIO,3808,3487,2021-12-27T16:45:14+0000
014064,TARTANO,SONDRIO,171,160,2021-12-27T16:45:14+0000
014065,TEGLIO,SONDRIO,3488,3148,2021-12-27T16:45:14+0000
014066,TIRANO,SONDRIO,7297,6688,2021-12-27T16:45:14+0000
014067,TORRE DI SANTA MARIA,SONDRIO,638,592,2021-12-27T16:45:14+0000
014068,TOVO DI SANT'AGATA,SONDRIO,500,456,2021-12-27T16:45:14+0000
014069,TRAONA,SONDRIO,2254,2018,2021-12-27T16:45:14+0000
014070,TRESIVIO,SONDRIO,1644,1481,2021-12-27T16:45:14+0000
014071,VALDIDENTRO,SONDRIO,3215,2906,2021-12-27T16:45:14+0000
014072,VALDISOTTO,SONDRIO,2862,2586,2021-12-27T16:45:14+0000
014073,VALFURVA,SONDRIO,2040,1860,2021-12-27T16:45:14+0000
014074,VAL MASINO,SONDRIO,741,658,2021-12-27T16:45:14+0000
014075,VERCEIA,SONDRIO,890,800,2021-12-27T16:45:14+0000
