CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012090,LONATE POZZOLO,VARESE,9362,8369,2021-11-15T16:45:15+0000
012091,LOZZA,VARESE,965,850,2021-11-15T16:45:15+0000
012092,LUINO,VARESE,10680,9186,2021-11-15T16:45:15+0000
012093,LUVINATE,VARESE,1062,968,2021-11-15T16:45:15+0000
012095,MALGESSO,VARESE,959,859,2021-11-15T16:45:15+0000
012096,MALNATE,VARESE,13063,11549,2021-11-15T16:45:15+0000
012097,MARCHIROLO,VARESE,2586,2288,2021-11-15T16:45:15+0000
012098,MARNATE,VARESE,6221,5482,2021-11-15T16:45:15+0000
012099,MARZIO,VARESE,252,220,2021-11-15T16:45:15+0000
012100,MASCIAGO PRIMO,VARESE,192,166,2021-11-15T16:45:15+0000
012101,MERCALLO,VARESE,1413,1278,2021-11-15T16:45:15+0000
012102,MESENZANA,VARESE,1162,994,2021-11-15T16:45:15+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1052,900,2021-11-15T16:45:15+0000
012104,MONVALLE,VARESE,1492,1283,2021-11-15T16:45:15+0000
012105,MORAZZONE,VARESE,3407,3019,2021-11-15T16:45:15+0000
012106,MORNAGO,VARESE,4008,3586,2021-11-15T16:45:15+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3439,3016,2021-11-15T16:45:15+0000
012108,OLGIATE OLONA,VARESE,9965,8837,2021-11-15T16:45:15+0000
012109,ORIGGIO,VARESE,6356,5749,2021-11-15T16:45:15+0000
012110,ORINO,VARESE,586,523,2021-11-15T16:45:15+0000
012113,PORTO CERESIO,VARESE,2244,1954,2021-11-15T16:45:15+0000
012114,PORTO VALTRAVAGLIA,VARESE,1791,1551,2021-11-15T16:45:15+0000
012115,RANCIO VALCUVIA,VARESE,645,554,2021-11-15T16:45:15+0000
012116,RANCO,VARESE,872,787,2021-11-15T16:45:15+0000
012117,SALTRIO,VARESE,2244,2002,2021-11-15T16:45:15+0000
012118,SAMARATE,VARESE,12846,11407,2021-11-15T16:45:15+0000
012119,SARONNO,VARESE,31570,28712,2021-11-15T16:45:15+0000
012120,SESTO CALENDE,VARESE,8233,7415,2021-11-15T16:45:15+0000
012121,SOLBIATE ARNO,VARESE,3173,2829,2021-11-15T16:45:15+0000
012122,SOLBIATE OLONA,VARESE,4339,3860,2021-11-15T16:45:15+0000
012123,SOMMA LOMBARDO,VARESE,13788,12340,2021-11-15T16:45:15+0000
012124,SUMIRAGO,VARESE,4837,4269,2021-11-15T16:45:15+0000
012125,TAINO,VARESE,2671,2427,2021-11-15T16:45:15+0000
012126,TERNATE,VARESE,2047,1816,2021-11-15T16:45:15+0000
012127,TRADATE,VARESE,15125,13512,2021-11-15T16:45:15+0000
012128,TRAVEDONA-MONATE,VARESE,3020,2742,2021-11-15T16:45:15+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,151,131,2021-11-15T16:45:15+0000
012130,UBOLDO,VARESE,8506,7596,2021-11-15T16:45:15+0000
012131,VALGANNA,VARESE,1152,1009,2021-11-15T16:45:15+0000
012132,VARANO BORGHI,VARESE,1889,1689,2021-11-15T16:45:15+0000
012133,VARESE,VARESE,63953,57105,2021-11-15T16:45:15+0000
012134,VEDANO OLONA,VARESE,5973,5232,2021-11-15T16:45:15+0000
012136,VENEGONO INFERIORE,VARESE,4949,4370,2021-11-15T16:45:15+0000
012137,VENEGONO SUPERIORE,VARESE,5856,5172,2021-11-15T16:45:15+0000
012138,VERGIATE,VARESE,6861,6181,2021-11-15T16:45:15+0000
012139,VIGGIU',VARESE,4177,3873,2021-11-15T16:45:15+0000
012140,VIZZOLA TICINO,VARESE,422,380,2021-11-15T16:45:15+0000
012141,SANGIANO,VARESE,1108,972,2021-11-15T16:45:15+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1725,1529,2021-11-15T16:45:15+0000
012143,CADREZZATE CON OSMATE,VARESE,1862,1668,2021-11-15T16:45:15+0000
013003,ALBAVILLA,COMO,5258,4655,2021-11-15T16:45:15+0000
013004,ALBESE CON CASSANO,COMO,3577,3173,2021-11-15T16:45:15+0000
013005,ALBIOLO,COMO,2133,1886,2021-11-15T16:45:15+0000
013006,ALSERIO,COMO,1052,934,2021-11-15T16:45:15+0000
013007,ALZATE BRIANZA,COMO,4118,3590,2021-11-15T16:45:15+0000
013009,ANZANO DEL PARCO,COMO,1432,1282,2021-11-15T16:45:15+0000
013010,APPIANO GENTILE,COMO,6345,5726,2021-11-15T16:45:15+0000
013011,ARGEGNO,COMO,453,384,2021-11-15T16:45:15+0000
013012,AROSIO,COMO,4316,3840,2021-11-15T16:45:15+0000
013013,ASSO,COMO,2834,2375,2021-11-15T16:45:15+0000
013015,BARNI,COMO,421,352,2021-11-15T16:45:15+0000
013021,BENE LARIO,COMO,251,219,2021-11-15T16:45:15+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2175,1960,2021-11-15T16:45:15+0000
013023,BINAGO,COMO,3853,3435,2021-11-15T16:45:15+0000
013024,BIZZARONE,COMO,1253,1118,2021-11-15T16:45:15+0000
013025,BLESSAGNO,COMO,199,161,2021-11-15T16:45:15+0000
013026,BLEVIO,COMO,872,748,2021-11-15T16:45:15+0000
013028,BREGNANO,COMO,5122,4515,2021-11-15T16:45:15+0000
013029,BRENNA,COMO,1774,1597,2021-11-15T16:45:15+0000
013030,BRIENNO,COMO,257,237,2021-11-15T16:45:15+0000
013032,BRUNATE,COMO,1275,1135,2021-11-15T16:45:15+0000
013034,BULGAROGRASSO,COMO,3245,2865,2021-11-15T16:45:15+0000
013035,CABIATE,COMO,6091,5362,2021-11-15T16:45:15+0000
013036,CADORAGO,COMO,6228,5651,2021-11-15T16:45:15+0000
013037,CAGLIO,COMO,386,334,2021-11-15T16:45:15+0000
013040,CAMPIONE D'ITALIA,COMO,317,292,2021-11-15T16:45:15+0000
013041,CANTU',COMO,32111,28456,2021-11-15T16:45:15+0000
013042,CANZO,COMO,4183,3618,2021-11-15T16:45:15+0000
013043,CAPIAGO INTIMIANO,COMO,4532,4002,2021-11-15T16:45:15+0000
013044,CARATE URIO,COMO,905,807,2021-11-15T16:45:15+0000
013045,CARBONATE,COMO,2410,2182,2021-11-15T16:45:15+0000
013046,CARIMATE,COMO,3632,3191,2021-11-15T16:45:15+0000
013047,CARLAZZO,COMO,2389,2027,2021-11-15T16:45:15+0000
013048,CARUGO,COMO,5254,4623,2021-11-15T16:45:15+0000
013052,CASLINO D'ERBA,COMO,1307,1100,2021-11-15T16:45:15+0000
013053,CASNATE CON BERNATE,COMO,4070,3607,2021-11-15T16:45:15+0000
013055,CASSINA RIZZARDI,COMO,2579,2314,2021-11-15T16:45:15+0000
013058,CASTELMARTE,COMO,1024,891,2021-11-15T16:45:15+0000
013059,CASTELNUOVO BOZZENTE,COMO,708,613,2021-11-15T16:45:15+0000
013062,CAVARGNA,COMO,137,112,2021-11-15T16:45:15+0000
013063,CERANO D'INTELVI,COMO,452,372,2021-11-15T16:45:15+0000
013064,CERMENATE,COMO,7417,6549,2021-11-15T16:45:15+0000
013065,CERNOBBIO,COMO,5222,4600,2021-11-15T16:45:15+0000
013068,CIRIMIDO,COMO,1701,1542,2021-11-15T16:45:15+0000
013071,CLAINO CON OSTENO,COMO,395,286,2021-11-15T16:45:15+0000
013074,COLONNO,COMO,364,297,2021-11-15T16:45:15+0000
013075,COMO,COMO,66543,59673,2021-11-15T16:45:15+0000
013077,CORRIDO,COMO,616,519,2021-11-15T16:45:15+0000
013083,CREMIA,COMO,530,464,2021-11-15T16:45:15+0000
013084,CUCCIAGO,COMO,2850,2522,2021-11-15T16:45:15+0000
013085,CUSINO,COMO,162,139,2021-11-15T16:45:15+0000
013087,DIZZASCO,COMO,606,534,2021-11-15T16:45:15+0000
013089,DOMASO,COMO,1174,1049,2021-11-15T16:45:15+0000
013090,DONGO,COMO,2707,2454,2021-11-15T16:45:15+0000
013092,DOSSO DEL LIRO,COMO,171,157,2021-11-15T16:45:15+0000
013095,ERBA,COMO,13376,11733,2021-11-15T16:45:15+0000
013097,EUPILIO,COMO,2145,1905,2021-11-15T16:45:15+0000
013098,FAGGETO LARIO,COMO,945,811,2021-11-15T16:45:15+0000
013099,FALOPPIO,COMO,3625,3152,2021-11-15T16:45:15+0000
013100,FENEGRO',COMO,2523,2239,2021-11-15T16:45:15+0000
013101,FIGINO SERENZA,COMO,4147,3666,2021-11-15T16:45:15+0000
013102,FINO MORNASCO,COMO,7870,7030,2021-11-15T16:45:15+0000
013106,GARZENO,COMO,610,540,2021-11-15T16:45:15+0000
013107,GERA LARIO,COMO,794,724,2021-11-15T16:45:15+0000
013110,GRANDATE,COMO,2286,2078,2021-11-15T16:45:15+0000
013111,GRANDOLA ED UNITI,COMO,1014,873,2021-11-15T16:45:15+0000
013113,GRIANTE,COMO,496,448,2021-11-15T16:45:15+0000
013114,GUANZATE,COMO,4708,4225,2021-11-15T16:45:15+0000
013118,INVERIGO,COMO,7364,6623,2021-11-15T16:45:15+0000
013119,LAGLIO,COMO,674,618,2021-11-15T16:45:15+0000
013120,LAINO,COMO,381,290,2021-11-15T16:45:15+0000
013121,LAMBRUGO,COMO,2016,1787,2021-11-15T16:45:15+0000
013123,LASNIGO,COMO,344,287,2021-11-15T16:45:15+0000
013126,LEZZENO,COMO,1491,1279,2021-11-15T16:45:15+0000
013128,LIMIDO COMASCO,COMO,2825,2531,2021-11-15T16:45:15+0000
013129,LIPOMO,COMO,4839,4344,2021-11-15T16:45:15+0000
013130,LIVO,COMO,123,116,2021-11-15T16:45:15+0000
013131,LOCATE VARESINO,COMO,3381,3008,2021-11-15T16:45:15+0000
013133,LOMAZZO,COMO,7948,7119,2021-11-15T16:45:15+0000
013134,LONGONE AL SEGRINO,COMO,1585,1405,2021-11-15T16:45:15+0000
013135,LUISAGO,COMO,2209,1968,2021-11-15T16:45:15+0000
013136,LURAGO D'ERBA,COMO,4352,3818,2021-11-15T16:45:15+0000
013137,LURAGO MARINONE,COMO,1969,1786,2021-11-15T16:45:15+0000
013138,LURATE CACCIVIO,COMO,7794,6954,2021-11-15T16:45:15+0000
013139,MAGREGLIO,COMO,504,449,2021-11-15T16:45:15+0000
013143,MARIANO COMENSE,COMO,20238,17930,2021-11-15T16:45:15+0000
013144,MASLIANICO,COMO,2479,2163,2021-11-15T16:45:15+0000
013145,MENAGGIO,COMO,2580,2313,2021-11-15T16:45:15+0000
013147,MERONE,COMO,3412,2983,2021-11-15T16:45:15+0000
013152,MOLTRASIO,COMO,1227,1090,2021-11-15T16:45:15+0000
013153,MONGUZZO,COMO,1863,1624,2021-11-15T16:45:15+0000
013154,MONTANO LUCINO,COMO,4150,3659,2021-11-15T16:45:15+0000
013155,MONTEMEZZO,COMO,190,177,2021-11-15T16:45:15+0000
013157,MONTORFANO,COMO,2056,1813,2021-11-15T16:45:15+0000
013159,MOZZATE,COMO,6875,6147,2021-11-15T16:45:15+0000
013160,MUSSO,COMO,804,726,2021-11-15T16:45:15+0000
013161,NESSO,COMO,892,794,2021-11-15T16:45:15+0000
013163,NOVEDRATE,COMO,2361,2101,2021-11-15T16:45:15+0000
013165,OLGIATE COMASCO,COMO,9415,8505,2021-11-15T16:45:15+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1870,1681,2021-11-15T16:45:15+0000
013170,ORSENIGO,COMO,2215,1929,2021-11-15T16:45:15+0000
013178,PEGLIO,COMO,129,113,2021-11-15T16:45:15+0000
013183,PIANELLO DEL LARIO,COMO,809,735,2021-11-15T16:45:15+0000
013184,PIGRA,COMO,191,131,2021-11-15T16:45:15+0000
013185,PLESIO,COMO,643,569,2021-11-15T16:45:15+0000
013186,POGNANA LARIO,COMO,542,460,2021-11-15T16:45:15+0000
013187,PONNA,COMO,192,158,2021-11-15T16:45:15+0000
013188,PONTE LAMBRO,COMO,3501,2988,2021-11-15T16:45:15+0000
013189,PORLEZZA,COMO,3729,3217,2021-11-15T16:45:15+0000
013192,PROSERPIO,COMO,767,674,2021-11-15T16:45:15+0000
013193,PUSIANO,COMO,1092,961,2021-11-15T16:45:15+0000
013195,REZZAGO,COMO,247,207,2021-11-15T16:45:15+0000
013197,RODERO,COMO,928,850,2021-11-15T16:45:15+0000
013199,RONAGO,COMO,1220,1071,2021-11-15T16:45:15+0000
013201,ROVELLASCA,COMO,6434,5795,2021-11-15T16:45:15+0000
013202,ROVELLO PORRO,COMO,4866,4339,2021-11-15T16:45:15+0000
013203,SALA COMACINA,COMO,417,392,2021-11-15T16:45:15+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,817,707,2021-11-15T16:45:15+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6309,5539,2021-11-15T16:45:15+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,233,201,2021-11-15T16:45:15+0000
013211,SCHIGNANO,COMO,666,555,2021-11-15T16:45:15+0000
013212,SENNA COMASCO,COMO,2577,2262,2021-11-15T16:45:15+0000
013216,SORICO,COMO,960,875,2021-11-15T16:45:15+0000
013217,SORMANO,COMO,474,416,2021-11-15T16:45:15+0000
013218,STAZZONA,COMO,494,446,2021-11-15T16:45:15+0000
013222,TAVERNERIO,COMO,4742,4233,2021-11-15T16:45:15+0000
013223,TORNO,COMO,903,785,2021-11-15T16:45:15+0000
013226,TREZZONE,COMO,190,172,2021-11-15T16:45:15+0000
013227,TURATE,COMO,7629,6886,2021-11-15T16:45:15+0000
013228,UGGIATE-TREVANO,COMO,3944,3478,2021-11-15T16:45:15+0000
013229,VALBRONA,COMO,2027,1716,2021-11-15T16:45:15+0000
013232,VALMOREA,COMO,2121,1892,2021-11-15T16:45:15+0000
013233,VAL REZZO,COMO,119,85,2021-11-15T16:45:15+0000
013234,VALSOLDA,COMO,1078,920,2021-11-15T16:45:15+0000
013236,VELESO,COMO,146,122,2021-11-15T16:45:15+0000
013238,VENIANO,COMO,2390,2163,2021-11-15T16:45:15+0000
013239,VERCANA,COMO,587,536,2021-11-15T16:45:15+0000
013242,VERTEMATE CON MINOPRIO,COMO,3322,2912,2021-11-15T16:45:15+0000
013245,VILLA GUARDIA,COMO,6337,5643,2021-11-15T16:45:15+0000
013246,ZELBIO,COMO,120,110,2021-11-15T16:45:15+0000
013248,SAN SIRO,COMO,1381,1260,2021-11-15T16:45:15+0000
013249,GRAVEDONA ED UNITI,COMO,3295,2962,2021-11-15T16:45:15+0000
013250,BELLAGIO,COMO,2985,2619,2021-11-15T16:45:15+0000
013251,COLVERDE,COMO,4129,3655,2021-11-15T16:45:15+0000
013252,TREMEZZINA,COMO,3941,3454,2021-11-15T16:45:15+0000
013253,ALTA VALLE INTELVI,COMO,2252,1831,2021-11-15T16:45:15+0000
013254,CENTRO VALLE INTELVI,COMO,2749,2220,2021-11-15T16:45:15+0000
013255,SOLBIATE CON CAGNO,COMO,3794,3400,2021-11-15T16:45:15+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,260,226,2021-11-15T16:45:15+0000
014002,ALBOSAGGIA,SONDRIO,2489,2246,2021-11-15T16:45:15+0000
014003,ANDALO VALTELLINO,SONDRIO,455,402,2021-11-15T16:45:15+0000
014004,APRICA,SONDRIO,1142,1000,2021-11-15T16:45:15+0000
014005,ARDENNO,SONDRIO,2668,2427,2021-11-15T16:45:15+0000
014006,BEMA,SONDRIO,90,81,2021-11-15T16:45:15+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3377,3043,2021-11-15T16:45:15+0000
014008,BIANZONE,SONDRIO,975,881,2021-11-15T16:45:15+0000
014009,BORMIO,SONDRIO,3195,2882,2021-11-15T16:45:15+0000
014010,BUGLIO IN MONTE,SONDRIO,1633,1440,2021-11-15T16:45:15+0000
014011,CAIOLO,SONDRIO,834,757,2021-11-15T16:45:15+0000
014012,CAMPODOLCINO,SONDRIO,751,676,2021-11-15T16:45:15+0000
014013,CASPOGGIO,SONDRIO,1132,967,2021-11-15T16:45:15+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,481,422,2021-11-15T16:45:15+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1211,1113,2021-11-15T16:45:15+0000
014016,CEDRASCO,SONDRIO,374,335,2021-11-15T16:45:15+0000
014017,CERCINO,SONDRIO,596,541,2021-11-15T16:45:15+0000
014018,CHIAVENNA,SONDRIO,5879,5265,2021-11-15T16:45:15+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1924,1767,2021-11-15T16:45:15+0000
014020,CHIURO,SONDRIO,1923,1699,2021-11-15T16:45:15+0000
014021,CINO,SONDRIO,253,224,2021-11-15T16:45:15+0000
014022,CIVO,SONDRIO,925,864,2021-11-15T16:45:15+0000
014023,COLORINA,SONDRIO,1121,1012,2021-11-15T16:45:15+0000
014024,COSIO VALTELLINO,SONDRIO,4443,3989,2021-11-15T16:45:15+0000
014025,DAZIO,SONDRIO,381,341,2021-11-15T16:45:15+0000
014026,DELEBIO,SONDRIO,2610,2402,2021-11-15T16:45:15+0000
014027,DUBINO,SONDRIO,2984,2728,2021-11-15T16:45:15+0000
014028,FAEDO VALTELLINO,SONDRIO,409,371,2021-11-15T16:45:15+0000
014029,FORCOLA,SONDRIO,641,567,2021-11-15T16:45:15+0000
014030,FUSINE,SONDRIO,464,424,2021-11-15T16:45:15+0000
014031,GEROLA ALTA,SONDRIO,128,111,2021-11-15T16:45:15+0000
014032,GORDONA,SONDRIO,1477,1313,2021-11-15T16:45:15+0000
014033,GROSIO,SONDRIO,3654,3206,2021-11-15T16:45:15+0000
014034,GROSOTTO,SONDRIO,1367,1262,2021-11-15T16:45:15+0000
014035,MADESIMO,SONDRIO,376,343,2021-11-15T16:45:15+0000
014036,LANZADA,SONDRIO,1100,992,2021-11-15T16:45:15+0000
014037,LIVIGNO,SONDRIO,4677,4155,2021-11-15T16:45:15+0000
014038,LOVERO,SONDRIO,497,452,2021-11-15T16:45:15+0000
014039,MANTELLO,SONDRIO,581,509,2021-11-15T16:45:15+0000
014040,MAZZO DI VALTELLINA,SONDRIO,794,715,2021-11-15T16:45:15+0000
014041,MELLO,SONDRIO,754,673,2021-11-15T16:45:15+0000
014043,MESE,SONDRIO,1434,1300,2021-11-15T16:45:15+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2332,2092,2021-11-15T16:45:15+0000
014045,MORBEGNO,SONDRIO,10284,9346,2021-11-15T16:45:15+0000
014046,NOVATE MEZZOLA,SONDRIO,1430,1305,2021-11-15T16:45:15+0000
014047,PEDESINA,SONDRIO,31,28,2021-11-15T16:45:15+0000
014048,PIANTEDO,SONDRIO,1108,977,2021-11-15T16:45:15+0000
014049,PIATEDA,SONDRIO,1654,1509,2021-11-15T16:45:15+0000
014050,PIURO,SONDRIO,1546,1393,2021-11-15T16:45:15+0000
014051,POGGIRIDENTI,SONDRIO,1456,1351,2021-11-15T16:45:15+0000
014052,PONTE IN VALTELLINA,SONDRIO,1855,1725,2021-11-15T16:45:15+0000
014053,POSTALESIO,SONDRIO,524,474,2021-11-15T16:45:15+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2301,2066,2021-11-15T16:45:15+0000
014055,RASURA,SONDRIO,243,217,2021-11-15T16:45:15+0000
014056,ROGOLO,SONDRIO,430,376,2021-11-15T16:45:15+0000
014057,SAMOLACO,SONDRIO,2273,2039,2021-11-15T16:45:15+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,266,238,2021-11-15T16:45:15+0000
014059,SERNIO,SONDRIO,385,333,2021-11-15T16:45:15+0000
014060,SONDALO,SONDRIO,3251,2944,2021-11-15T16:45:15+0000
014061,SONDRIO,SONDRIO,17142,15617,2021-11-15T16:45:15+0000
014062,SPRIANA,SONDRIO,59,56,2021-11-15T16:45:15+0000
014063,TALAMONA,SONDRIO,3776,3453,2021-11-15T16:45:15+0000
014064,TARTANO,SONDRIO,169,159,2021-11-15T16:45:15+0000
014065,TEGLIO,SONDRIO,3403,3041,2021-11-15T16:45:15+0000
014066,TIRANO,SONDRIO,7123,6387,2021-11-15T16:45:15+0000
014067,TORRE DI SANTA MARIA,SONDRIO,631,574,2021-11-15T16:45:15+0000
014068,TOVO DI SANT'AGATA,SONDRIO,491,434,2021-11-15T16:45:15+0000
014069,TRAONA,SONDRIO,2233,1992,2021-11-15T16:45:15+0000
014070,TRESIVIO,SONDRIO,1612,1427,2021-11-15T16:45:15+0000
014071,VALDIDENTRO,SONDRIO,3139,2749,2021-11-15T16:45:15+0000
014072,VALDISOTTO,SONDRIO,2770,2440,2021-11-15T16:45:15+0000
014073,VALFURVA,SONDRIO,1986,1763,2021-11-15T16:45:15+0000
014074,VAL MASINO,SONDRIO,736,649,2021-11-15T16:45:15+0000
014075,VERCEIA,SONDRIO,863,775,2021-11-15T16:45:15+0000
