CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012041,CASSANO VALCUVIA,VARESE,291,92,2021-06-14T15:45:12+0000
012042,CASTELLANZA,VARESE,7473,3291,2021-06-14T15:45:12+0000
012043,CASTELLO CABIAGLIO,VARESE,267,103,2021-06-14T15:45:12+0000
012044,CASTELSEPRIO,VARESE,716,302,2021-06-14T15:45:12+0000
012045,CASTELVECCANA,VARESE,985,382,2021-06-14T15:45:12+0000
012046,CASTIGLIONE OLONA,VARESE,4105,1506,2021-06-14T15:45:12+0000
012047,CASTRONNO,VARESE,2723,1045,2021-06-14T15:45:12+0000
012048,CAVARIA CON PREMEZZO,VARESE,2685,1062,2021-06-14T15:45:12+0000
012049,CAZZAGO BRABBIA,VARESE,398,154,2021-06-14T15:45:12+0000
012050,CISLAGO,VARESE,5052,1792,2021-06-14T15:45:12+0000
012051,CITTIGLIO,VARESE,2005,714,2021-06-14T15:45:12+0000
012052,CLIVIO,VARESE,996,343,2021-06-14T15:45:12+0000
012053,COCQUIO-TREVISAGO,VARESE,2571,966,2021-06-14T15:45:12+0000
012054,COMABBIO,VARESE,589,205,2021-06-14T15:45:12+0000
012055,COMERIO,VARESE,1558,657,2021-06-14T15:45:12+0000
012056,CREMENAGA,VARESE,346,122,2021-06-14T15:45:12+0000
012057,CROSIO DELLA VALLE,VARESE,346,123,2021-06-14T15:45:12+0000
012058,CUASSO AL MONTE,VARESE,1688,655,2021-06-14T15:45:12+0000
012059,CUGLIATE-FABIASCO,VARESE,1488,477,2021-06-14T15:45:12+0000
012060,CUNARDO,VARESE,1380,538,2021-06-14T15:45:12+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,76,40,2021-06-14T15:45:12+0000
012062,CUVEGLIO,VARESE,1687,577,2021-06-14T15:45:12+0000
012063,CUVIO,VARESE,914,347,2021-06-14T15:45:12+0000
012064,DAVERIO,VARESE,1695,589,2021-06-14T15:45:12+0000
012065,DUMENZA,VARESE,663,227,2021-06-14T15:45:12+0000
012066,DUNO,VARESE,66,25,2021-06-14T15:45:12+0000
012067,FAGNANO OLONA,VARESE,6002,2515,2021-06-14T15:45:12+0000
012068,FERNO,VARESE,3047,1194,2021-06-14T15:45:12+0000
012069,FERRERA DI VARESE,VARESE,326,88,2021-06-14T15:45:12+0000
012070,GALLARATE,VARESE,24819,11045,2021-06-14T15:45:12+0000
012071,GALLIATE LOMBARDO,VARESE,527,189,2021-06-14T15:45:12+0000
012072,GAVIRATE,VARESE,5116,2062,2021-06-14T15:45:12+0000
012073,GAZZADA SCHIANNO,VARESE,2497,1008,2021-06-14T15:45:12+0000
012074,GEMONIO,VARESE,1478,515,2021-06-14T15:45:12+0000
012075,GERENZANO,VARESE,5109,1906,2021-06-14T15:45:12+0000
012076,GERMIGNAGA,VARESE,1852,683,2021-06-14T15:45:12+0000
012077,GOLASECCA,VARESE,1272,470,2021-06-14T15:45:12+0000
012078,GORLA MAGGIORE,VARESE,2618,1042,2021-06-14T15:45:12+0000
012079,GORLA MINORE,VARESE,3975,1613,2021-06-14T15:45:12+0000
012080,GORNATE-OLONA,VARESE,1083,370,2021-06-14T15:45:12+0000
012081,GRANTOLA,VARESE,624,212,2021-06-14T15:45:12+0000
012082,INARZO,VARESE,552,212,2021-06-14T15:45:12+0000
012083,INDUNO OLONA,VARESE,5526,2172,2021-06-14T15:45:12+0000
012084,ISPRA,VARESE,2779,1146,2021-06-14T15:45:12+0000
012085,JERAGO CON ORAGO,VARESE,2640,1025,2021-06-14T15:45:12+0000
012086,LAVENA PONTE TRESA,VARESE,2652,889,2021-06-14T15:45:12+0000
012087,LAVENO-MOMBELLO,VARESE,4891,2053,2021-06-14T15:45:12+0000
012088,LEGGIUNO,VARESE,1961,717,2021-06-14T15:45:12+0000
012089,LONATE CEPPINO,VARESE,2355,844,2021-06-14T15:45:12+0000
012090,LONATE POZZOLO,VARESE,5559,2364,2021-06-14T15:45:12+0000
012091,LOZZA,VARESE,628,251,2021-06-14T15:45:12+0000
012092,LUINO,VARESE,7249,2752,2021-06-14T15:45:12+0000
012093,LUVINATE,VARESE,778,337,2021-06-14T15:45:12+0000
012095,MALGESSO,VARESE,623,221,2021-06-14T15:45:12+0000
012096,MALNATE,VARESE,8554,3413,2021-06-14T15:45:12+0000
012097,MARCHIROLO,VARESE,1658,541,2021-06-14T15:45:12+0000
012098,MARNATE,VARESE,3750,1569,2021-06-14T15:45:12+0000
012099,MARZIO,VARESE,170,71,2021-06-14T15:45:12+0000
012100,MASCIAGO PRIMO,VARESE,122,38,2021-06-14T15:45:12+0000
012101,MERCALLO,VARESE,924,329,2021-06-14T15:45:12+0000
012102,MESENZANA,VARESE,713,225,2021-06-14T15:45:12+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,680,213,2021-06-14T15:45:12+0000
012104,MONVALLE,VARESE,975,317,2021-06-14T15:45:12+0000
012105,MORAZZONE,VARESE,2276,815,2021-06-14T15:45:12+0000
012106,MORNAGO,VARESE,2536,896,2021-06-14T15:45:12+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2099,838,2021-06-14T15:45:12+0000
012108,OLGIATE OLONA,VARESE,6198,2545,2021-06-14T15:45:12+0000
012109,ORIGGIO,VARESE,3824,1328,2021-06-14T15:45:12+0000
012110,ORINO,VARESE,392,155,2021-06-14T15:45:12+0000
012113,PORTO CERESIO,VARESE,1442,586,2021-06-14T15:45:12+0000
012114,PORTO VALTRAVAGLIA,VARESE,1213,500,2021-06-14T15:45:12+0000
012115,RANCIO VALCUVIA,VARESE,428,137,2021-06-14T15:45:12+0000
012116,RANCO,VARESE,588,196,2021-06-14T15:45:12+0000
012117,SALTRIO,VARESE,1423,499,2021-06-14T15:45:12+0000
012118,SAMARATE,VARESE,7986,3331,2021-06-14T15:45:12+0000
012119,SARONNO,VARESE,20127,8135,2021-06-14T15:45:12+0000
012120,SESTO CALENDE,VARESE,5451,2178,2021-06-14T15:45:12+0000
012121,SOLBIATE ARNO,VARESE,1945,782,2021-06-14T15:45:12+0000
012122,SOLBIATE OLONA,VARESE,2724,1170,2021-06-14T15:45:12+0000
012123,SOMMA LOMBARDO,VARESE,8336,3572,2021-06-14T15:45:12+0000
012124,SUMIRAGO,VARESE,3236,1138,2021-06-14T15:45:12+0000
012125,TAINO,VARESE,1823,668,2021-06-14T15:45:12+0000
012126,TERNATE,VARESE,1397,499,2021-06-14T15:45:12+0000
012127,TRADATE,VARESE,9495,3928,2021-06-14T15:45:12+0000
012128,TRAVEDONA-MONATE,VARESE,2091,764,2021-06-14T15:45:12+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,111,40,2021-06-14T15:45:12+0000
012130,UBOLDO,VARESE,4905,1627,2021-06-14T15:45:12+0000
012131,VALGANNA,VARESE,765,258,2021-06-14T15:45:12+0000
012132,VARANO BORGHI,VARESE,1234,448,2021-06-14T15:45:12+0000
012133,VARESE,VARESE,43392,19251,2021-06-14T15:45:12+0000
012134,VEDANO OLONA,VARESE,3882,1565,2021-06-14T15:45:12+0000
012136,VENEGONO INFERIORE,VARESE,3221,1233,2021-06-14T15:45:12+0000
012137,VENEGONO SUPERIORE,VARESE,3604,1318,2021-06-14T15:45:12+0000
012138,VERGIATE,VARESE,4543,1778,2021-06-14T15:45:12+0000
012139,VIGGIU',VARESE,3494,3176,2021-06-14T15:45:12+0000
012140,VIZZOLA TICINO,VARESE,239,104,2021-06-14T15:45:12+0000
012141,SANGIANO,VARESE,718,272,2021-06-14T15:45:12+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1180,448,2021-06-14T15:45:12+0000
012143,CADREZZATE CON OSMATE,VARESE,1233,364,2021-06-14T15:45:12+0000
013003,ALBAVILLA,COMO,3942,1506,2021-06-14T15:45:12+0000
013004,ALBESE CON CASSANO,COMO,2724,1154,2021-06-14T15:45:12+0000
013005,ALBIOLO,COMO,1326,452,2021-06-14T15:45:12+0000
013006,ALSERIO,COMO,769,232,2021-06-14T15:45:12+0000
013007,ALZATE BRIANZA,COMO,3066,1028,2021-06-14T15:45:12+0000
013009,ANZANO DEL PARCO,COMO,1100,370,2021-06-14T15:45:12+0000
013010,APPIANO GENTILE,COMO,4353,1767,2021-06-14T15:45:12+0000
013011,ARGEGNO,COMO,337,99,2021-06-14T15:45:12+0000
013012,AROSIO,COMO,2924,1154,2021-06-14T15:45:12+0000
013013,ASSO,COMO,2026,756,2021-06-14T15:45:12+0000
013015,BARNI,COMO,296,98,2021-06-14T15:45:12+0000
013021,BENE LARIO,COMO,149,50,2021-06-14T15:45:12+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1359,550,2021-06-14T15:45:12+0000
013023,BINAGO,COMO,2339,818,2021-06-14T15:45:12+0000
013024,BIZZARONE,COMO,778,242,2021-06-14T15:45:12+0000
013025,BLESSAGNO,COMO,143,53,2021-06-14T15:45:12+0000
013026,BLEVIO,COMO,630,237,2021-06-14T15:45:12+0000
013028,BREGNANO,COMO,3167,1115,2021-06-14T15:45:12+0000
013029,BRENNA,COMO,1326,389,2021-06-14T15:45:12+0000
013030,BRIENNO,COMO,191,74,2021-06-14T15:45:12+0000
013032,BRUNATE,COMO,914,349,2021-06-14T15:45:12+0000
013034,BULGAROGRASSO,COMO,2036,684,2021-06-14T15:45:12+0000
013035,CABIATE,COMO,3782,1400,2021-06-14T15:45:12+0000
013036,CADORAGO,COMO,4097,1547,2021-06-14T15:45:12+0000
013037,CAGLIO,COMO,288,117,2021-06-14T15:45:12+0000
013040,CAMPIONE D'ITALIA,COMO,248,167,2021-06-14T15:45:12+0000
013041,CANTU',COMO,21719,8119,2021-06-14T15:45:12+0000
013042,CANZO,COMO,3066,1274,2021-06-14T15:45:12+0000
013043,CAPIAGO INTIMIANO,COMO,3258,1198,2021-06-14T15:45:12+0000
013044,CARATE URIO,COMO,681,254,2021-06-14T15:45:12+0000
013045,CARBONATE,COMO,1471,541,2021-06-14T15:45:12+0000
013046,CARIMATE,COMO,2241,838,2021-06-14T15:45:12+0000
013047,CARLAZZO,COMO,1301,448,2021-06-14T15:45:12+0000
013048,CARUGO,COMO,3411,1108,2021-06-14T15:45:12+0000
013052,CASLINO D'ERBA,COMO,917,307,2021-06-14T15:45:12+0000
013053,CASNATE CON BERNATE,COMO,2814,1049,2021-06-14T15:45:12+0000
013055,CASSINA RIZZARDI,COMO,1649,585,2021-06-14T15:45:12+0000
013058,CASTELMARTE,COMO,774,265,2021-06-14T15:45:12+0000
013059,CASTELNUOVO BOZZENTE,COMO,421,156,2021-06-14T15:45:12+0000
013062,CAVARGNA,COMO,80,27,2021-06-14T15:45:12+0000
013063,CERANO D'INTELVI,COMO,321,105,2021-06-14T15:45:12+0000
013064,CERMENATE,COMO,4540,1709,2021-06-14T15:45:12+0000
013065,CERNOBBIO,COMO,3766,1428,2021-06-14T15:45:12+0000
013068,CIRIMIDO,COMO,1117,375,2021-06-14T15:45:12+0000
013071,CLAINO CON OSTENO,COMO,273,73,2021-06-14T15:45:12+0000
013074,COLONNO,COMO,253,105,2021-06-14T15:45:12+0000
013075,COMO,COMO,46819,19547,2021-06-14T15:45:12+0000
013077,CORRIDO,COMO,340,99,2021-06-14T15:45:12+0000
013083,CREMIA,COMO,333,130,2021-06-14T15:45:12+0000
013084,CUCCIAGO,COMO,2002,756,2021-06-14T15:45:12+0000
013085,CUSINO,COMO,107,37,2021-06-14T15:45:12+0000
013087,DIZZASCO,COMO,464,250,2021-06-14T15:45:12+0000
013089,DOMASO,COMO,798,375,2021-06-14T15:45:12+0000
013090,DONGO,COMO,1828,887,2021-06-14T15:45:12+0000
013092,DOSSO DEL LIRO,COMO,100,47,2021-06-14T15:45:12+0000
013095,ERBA,COMO,9905,3890,2021-06-14T15:45:12+0000
013097,EUPILIO,COMO,1540,513,2021-06-14T15:45:12+0000
013098,FAGGETO LARIO,COMO,659,227,2021-06-14T15:45:12+0000
013099,FALOPPIO,COMO,2296,764,2021-06-14T15:45:12+0000
013100,FENEGRO',COMO,1497,491,2021-06-14T15:45:12+0000
013101,FIGINO SERENZA,COMO,2682,1058,2021-06-14T15:45:12+0000
013102,FINO MORNASCO,COMO,5021,1874,2021-06-14T15:45:12+0000
013106,GARZENO,COMO,411,174,2021-06-14T15:45:12+0000
013107,GERA LARIO,COMO,488,235,2021-06-14T15:45:12+0000
013110,GRANDATE,COMO,1583,630,2021-06-14T15:45:12+0000
013111,GRANDOLA ED UNITI,COMO,663,266,2021-06-14T15:45:12+0000
013113,GRIANTE,COMO,339,150,2021-06-14T15:45:12+0000
013114,GUANZATE,COMO,3017,1080,2021-06-14T15:45:12+0000
013118,INVERIGO,COMO,5219,1795,2021-06-14T15:45:12+0000
013119,LAGLIO,COMO,511,174,2021-06-14T15:45:12+0000
013120,LAINO,COMO,268,87,2021-06-14T15:45:12+0000
013121,LAMBRUGO,COMO,1522,478,2021-06-14T15:45:12+0000
013123,LASNIGO,COMO,248,72,2021-06-14T15:45:12+0000
013126,LEZZENO,COMO,1038,384,2021-06-14T15:45:12+0000
013128,LIMIDO COMASCO,COMO,1633,463,2021-06-14T15:45:12+0000
013129,LIPOMO,COMO,3414,1319,2021-06-14T15:45:12+0000
013130,LIVO,COMO,63,30,2021-06-14T15:45:12+0000
013131,LOCATE VARESINO,COMO,2078,749,2021-06-14T15:45:12+0000
013133,LOMAZZO,COMO,5085,1869,2021-06-14T15:45:12+0000
013134,LONGONE AL SEGRINO,COMO,1185,445,2021-06-14T15:45:12+0000
013135,LUISAGO,COMO,1431,525,2021-06-14T15:45:12+0000
013136,LURAGO D'ERBA,COMO,3176,1140,2021-06-14T15:45:12+0000
013137,LURAGO MARINONE,COMO,1220,415,2021-06-14T15:45:12+0000
013138,LURATE CACCIVIO,COMO,5053,1941,2021-06-14T15:45:12+0000
013139,MAGREGLIO,COMO,379,165,2021-06-14T15:45:12+0000
013143,MARIANO COMENSE,COMO,12691,4762,2021-06-14T15:45:12+0000
013144,MASLIANICO,COMO,1725,648,2021-06-14T15:45:12+0000
013145,MENAGGIO,COMO,1683,814,2021-06-14T15:45:12+0000
013147,MERONE,COMO,2394,754,2021-06-14T15:45:12+0000
013152,MOLTRASIO,COMO,924,338,2021-06-14T15:45:12+0000
013153,MONGUZZO,COMO,1332,440,2021-06-14T15:45:12+0000
013154,MONTANO LUCINO,COMO,2739,1041,2021-06-14T15:45:12+0000
013155,MONTEMEZZO,COMO,123,59,2021-06-14T15:45:12+0000
013157,MONTORFANO,COMO,1492,521,2021-06-14T15:45:12+0000
013159,MOZZATE,COMO,4109,1534,2021-06-14T15:45:12+0000
013160,MUSSO,COMO,542,226,2021-06-14T15:45:12+0000
013161,NESSO,COMO,642,227,2021-06-14T15:45:12+0000
013163,NOVEDRATE,COMO,1559,550,2021-06-14T15:45:12+0000
013165,OLGIATE COMASCO,COMO,6150,2418,2021-06-14T15:45:12+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1204,423,2021-06-14T15:45:12+0000
013170,ORSENIGO,COMO,1602,537,2021-06-14T15:45:12+0000
013178,PEGLIO,COMO,73,31,2021-06-14T15:45:12+0000
013183,PIANELLO DEL LARIO,COMO,583,306,2021-06-14T15:45:12+0000
013184,PIGRA,COMO,146,41,2021-06-14T15:45:12+0000
013185,PLESIO,COMO,433,179,2021-06-14T15:45:12+0000
013186,POGNANA LARIO,COMO,381,148,2021-06-14T15:45:12+0000
013187,PONNA,COMO,156,40,2021-06-14T15:45:12+0000
013188,PONTE LAMBRO,COMO,2461,1033,2021-06-14T15:45:12+0000
013189,PORLEZZA,COMO,2273,827,2021-06-14T15:45:12+0000
013192,PROSERPIO,COMO,561,204,2021-06-14T15:45:12+0000
013193,PUSIANO,COMO,802,288,2021-06-14T15:45:12+0000
013195,REZZAGO,COMO,180,71,2021-06-14T15:45:12+0000
013197,RODERO,COMO,584,171,2021-06-14T15:45:12+0000
013199,RONAGO,COMO,836,282,2021-06-14T15:45:12+0000
013201,ROVELLASCA,COMO,3956,1515,2021-06-14T15:45:12+0000
013202,ROVELLO PORRO,COMO,2851,976,2021-06-14T15:45:12+0000
013203,SALA COMACINA,COMO,327,179,2021-06-14T15:45:12+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,529,169,2021-06-14T15:45:12+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,4493,1706,2021-06-14T15:45:12+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,151,47,2021-06-14T15:45:12+0000
013211,SCHIGNANO,COMO,473,136,2021-06-14T15:45:12+0000
013212,SENNA COMASCO,COMO,1748,656,2021-06-14T15:45:12+0000
013216,SORICO,COMO,583,240,2021-06-14T15:45:12+0000
013217,SORMANO,COMO,337,119,2021-06-14T15:45:12+0000
013218,STAZZONA,COMO,320,140,2021-06-14T15:45:12+0000
013222,TAVERNERIO,COMO,3576,1375,2021-06-14T15:45:12+0000
013223,TORNO,COMO,641,297,2021-06-14T15:45:12+0000
013226,TREZZONE,COMO,132,50,2021-06-14T15:45:12+0000
013227,TURATE,COMO,4558,1524,2021-06-14T15:45:12+0000
013228,UGGIATE-TREVANO,COMO,2568,924,2021-06-14T15:45:12+0000
013229,VALBRONA,COMO,1414,490,2021-06-14T15:45:12+0000
013232,VALMOREA,COMO,1394,537,2021-06-14T15:45:12+0000
013233,VAL REZZO,COMO,65,13,2021-06-14T15:45:12+0000
013234,VALSOLDA,COMO,745,266,2021-06-14T15:45:12+0000
013236,VELESO,COMO,101,45,2021-06-14T15:45:12+0000
013238,VENIANO,COMO,1498,517,2021-06-14T15:45:12+0000
013239,VERCANA,COMO,389,179,2021-06-14T15:45:12+0000
013242,VERTEMATE CON MINOPRIO,COMO,2120,779,2021-06-14T15:45:12+0000
013245,VILLA GUARDIA,COMO,4154,1621,2021-06-14T15:45:12+0000
013246,ZELBIO,COMO,79,21,2021-06-14T15:45:12+0000
013248,SAN SIRO,COMO,915,381,2021-06-14T15:45:12+0000
013249,GRAVEDONA ED UNITI,COMO,2199,1056,2021-06-14T15:45:12+0000
013250,BELLAGIO,COMO,2175,975,2021-06-14T15:45:12+0000
013251,COLVERDE,COMO,2752,928,2021-06-14T15:45:12+0000
013252,TREMEZZINA,COMO,2742,1062,2021-06-14T15:45:12+0000
013253,ALTA VALLE INTELVI,COMO,1608,643,2021-06-14T15:45:12+0000
013254,CENTRO VALLE INTELVI,COMO,1934,759,2021-06-14T15:45:12+0000
013255,SOLBIATE CON CAGNO,COMO,2432,948,2021-06-14T15:45:12+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,189,91,2021-06-14T15:45:12+0000
014002,ALBOSAGGIA,SONDRIO,1725,743,2021-06-14T15:45:12+0000
014003,ANDALO VALTELLINO,SONDRIO,292,112,2021-06-14T15:45:12+0000
014004,APRICA,SONDRIO,807,284,2021-06-14T15:45:12+0000
014005,ARDENNO,SONDRIO,1738,808,2021-06-14T15:45:12+0000
014006,BEMA,SONDRIO,72,26,2021-06-14T15:45:12+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,2354,1039,2021-06-14T15:45:12+0000
014008,BIANZONE,SONDRIO,689,297,2021-06-14T15:45:12+0000
014009,BORMIO,SONDRIO,2023,1011,2021-06-14T15:45:12+0000
014010,BUGLIO IN MONTE,SONDRIO,1012,419,2021-06-14T15:45:12+0000
014011,CAIOLO,SONDRIO,544,239,2021-06-14T15:45:12+0000
014012,CAMPODOLCINO,SONDRIO,464,193,2021-06-14T15:45:12+0000
014013,CASPOGGIO,SONDRIO,754,294,2021-06-14T15:45:12+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,336,155,2021-06-14T15:45:12+0000
014015,CASTIONE ANDEVENNO,SONDRIO,835,336,2021-06-14T15:45:12+0000
014016,CEDRASCO,SONDRIO,236,110,2021-06-14T15:45:12+0000
014017,CERCINO,SONDRIO,354,160,2021-06-14T15:45:12+0000
014018,CHIAVENNA,SONDRIO,3860,1869,2021-06-14T15:45:12+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1329,521,2021-06-14T15:45:12+0000
014020,CHIURO,SONDRIO,1344,621,2021-06-14T15:45:12+0000
014021,CINO,SONDRIO,146,56,2021-06-14T15:45:12+0000
014022,CIVO,SONDRIO,591,272,2021-06-14T15:45:12+0000
014023,COLORINA,SONDRIO,688,298,2021-06-14T15:45:12+0000
014024,COSIO VALTELLINO,SONDRIO,2772,1197,2021-06-14T15:45:12+0000
014025,DAZIO,SONDRIO,242,117,2021-06-14T15:45:12+0000
014026,DELEBIO,SONDRIO,1592,750,2021-06-14T15:45:12+0000
014027,DUBINO,SONDRIO,1899,887,2021-06-14T15:45:12+0000
014028,FAEDO VALTELLINO,SONDRIO,274,112,2021-06-14T15:45:12+0000
014029,FORCOLA,SONDRIO,363,168,2021-06-14T15:45:12+0000
014030,FUSINE,SONDRIO,310,142,2021-06-14T15:45:12+0000
014031,GEROLA ALTA,SONDRIO,93,52,2021-06-14T15:45:12+0000
014032,GORDONA,SONDRIO,849,348,2021-06-14T15:45:12+0000
014033,GROSIO,SONDRIO,2380,1238,2021-06-14T15:45:12+0000
014034,GROSOTTO,SONDRIO,945,539,2021-06-14T15:45:12+0000
014035,MADESIMO,SONDRIO,247,118,2021-06-14T15:45:12+0000
014036,LANZADA,SONDRIO,744,311,2021-06-14T15:45:12+0000
014037,LIVIGNO,SONDRIO,1831,558,2021-06-14T15:45:12+0000
014038,LOVERO,SONDRIO,340,145,2021-06-14T15:45:12+0000
014039,MANTELLO,SONDRIO,363,158,2021-06-14T15:45:12+0000
014040,MAZZO DI VALTELLINA,SONDRIO,522,251,2021-06-14T15:45:12+0000
014041,MELLO,SONDRIO,425,160,2021-06-14T15:45:12+0000
014043,MESE,SONDRIO,861,342,2021-06-14T15:45:12+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1620,736,2021-06-14T15:45:12+0000
014045,MORBEGNO,SONDRIO,6757,3193,2021-06-14T15:45:12+0000
014046,NOVATE MEZZOLA,SONDRIO,886,403,2021-06-14T15:45:12+0000
014047,PEDESINA,SONDRIO,22,14,2021-06-14T15:45:12+0000
014048,PIANTEDO,SONDRIO,637,245,2021-06-14T15:45:12+0000
014049,PIATEDA,SONDRIO,1136,486,2021-06-14T15:45:12+0000
014050,PIURO,SONDRIO,959,401,2021-06-14T15:45:12+0000
014051,POGGIRIDENTI,SONDRIO,1013,441,2021-06-14T15:45:12+0000
014052,PONTE IN VALTELLINA,SONDRIO,1366,647,2021-06-14T15:45:12+0000
014053,POSTALESIO,SONDRIO,328,123,2021-06-14T15:45:12+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1408,594,2021-06-14T15:45:12+0000
014055,RASURA,SONDRIO,148,65,2021-06-14T15:45:12+0000
014056,ROGOLO,SONDRIO,257,123,2021-06-14T15:45:12+0000
014057,SAMOLACO,SONDRIO,1357,552,2021-06-14T15:45:12+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,182,79,2021-06-14T15:45:12+0000
014059,SERNIO,SONDRIO,282,118,2021-06-14T15:45:12+0000
014060,SONDALO,SONDRIO,2119,1187,2021-06-14T15:45:12+0000
014061,SONDRIO,SONDRIO,11762,5717,2021-06-14T15:45:12+0000
014062,SPRIANA,SONDRIO,43,15,2021-06-14T15:45:12+0000
014063,TALAMONA,SONDRIO,2344,1096,2021-06-14T15:45:12+0000
014064,TARTANO,SONDRIO,130,64,2021-06-14T15:45:12+0000
014065,TEGLIO,SONDRIO,2420,1037,2021-06-14T15:45:12+0000
014066,TIRANO,SONDRIO,5198,2460,2021-06-14T15:45:12+0000
014067,TORRE DI SANTA MARIA,SONDRIO,424,189,2021-06-14T15:45:12+0000
014068,TOVO DI SANT'AGATA,SONDRIO,311,141,2021-06-14T15:45:12+0000
014069,TRAONA,SONDRIO,1316,498,2021-06-14T15:45:12+0000
014070,TRESIVIO,SONDRIO,1065,451,2021-06-14T15:45:12+0000
014071,VALDIDENTRO,SONDRIO,1823,778,2021-06-14T15:45:12+0000
014072,VALDISOTTO,SONDRIO,1546,652,2021-06-14T15:45:12+0000
014073,VALFURVA,SONDRIO,1197,537,2021-06-14T15:45:12+0000
014074,VAL MASINO,SONDRIO,468,193,2021-06-14T15:45:12+0000
014075,VERCEIA,SONDRIO,521,218,2021-06-14T15:45:12+0000
014076,VERVIO,SONDRIO,103,45,2021-06-14T15:45:12+0000
014077,VILLA DI CHIAVENNA,SONDRIO,457,178,2021-06-14T15:45:12+0000
014078,VILLA DI TIRANO,SONDRIO,1645,745,2021-06-14T15:45:12+0000
015002,ABBIATEGRASSO,MILANO,15872,6650,2021-06-14T15:45:12+0000
