CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,281,252,2022-06-20T15:45:08+0000
012002,ALBIZZATE,VARESE,4493,4118,2022-06-20T15:45:08+0000
012003,ANGERA,VARESE,4450,4080,2022-06-20T15:45:08+0000
012004,ARCISATE,VARESE,8573,7780,2022-06-20T15:45:08+0000
012005,ARSAGO SEPRIO,VARESE,4047,3654,2022-06-20T15:45:08+0000
012006,AZZATE,VARESE,3916,3580,2022-06-20T15:45:08+0000
012007,AZZIO,VARESE,604,541,2022-06-20T15:45:08+0000
012008,BARASSO,VARESE,1486,1345,2022-06-20T15:45:08+0000
012009,BARDELLO,VARESE,1380,1237,2022-06-20T15:45:08+0000
012010,BEDERO VALCUVIA,VARESE,533,469,2022-06-20T15:45:08+0000
012011,BESANO,VARESE,2107,1928,2022-06-20T15:45:08+0000
012012,BESNATE,VARESE,4725,4295,2022-06-20T15:45:08+0000
012013,BESOZZO,VARESE,7397,6618,2022-06-20T15:45:08+0000
012014,BIANDRONNO,VARESE,2822,2563,2022-06-20T15:45:08+0000
012015,BISUSCHIO,VARESE,3653,3345,2022-06-20T15:45:08+0000
012016,BODIO LOMNAGO,VARESE,2034,1851,2022-06-20T15:45:08+0000
012017,BREBBIA,VARESE,2667,2397,2022-06-20T15:45:08+0000
012018,BREGANO,VARESE,717,634,2022-06-20T15:45:08+0000
012019,BRENTA,VARESE,1460,1279,2022-06-20T15:45:08+0000
012020,BREZZO DI BEDERO,VARESE,980,853,2022-06-20T15:45:08+0000
012021,BRINZIO,VARESE,694,631,2022-06-20T15:45:08+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,1005,850,2022-06-20T15:45:08+0000
012023,BRUNELLO,VARESE,817,758,2022-06-20T15:45:08+0000
012024,BRUSIMPIANO,VARESE,862,767,2022-06-20T15:45:08+0000
012025,BUGUGGIATE,VARESE,2692,2443,2022-06-20T15:45:08+0000
012026,BUSTO ARSIZIO,VARESE,71157,64881,2022-06-20T15:45:08+0000
012027,CADEGLIANO-VICONAGO,VARESE,1729,1528,2022-06-20T15:45:08+0000
012029,CAIRATE,VARESE,6591,5985,2022-06-20T15:45:08+0000
012030,CANTELLO,VARESE,4099,3747,2022-06-20T15:45:08+0000
012031,CARAVATE,VARESE,2116,1884,2022-06-20T15:45:08+0000
012032,CARDANO AL CAMPO,VARESE,12423,11410,2022-06-20T15:45:08+0000
012033,CARNAGO,VARESE,5768,5207,2022-06-20T15:45:08+0000
