CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,105,47,2021-05-16T15:45:11+0000
012002,ALBIZZATE,VARESE,1790,612,2021-05-16T15:45:11+0000
012003,ANGERA,VARESE,1924,703,2021-05-16T15:45:11+0000
012004,ARCISATE,VARESE,3220,1082,2021-05-16T15:45:11+0000
012005,ARSAGO SEPRIO,VARESE,1373,435,2021-05-16T15:45:11+0000
012006,AZZATE,VARESE,1511,525,2021-05-16T15:45:11+0000
012007,AZZIO,VARESE,221,60,2021-05-16T15:45:11+0000
012008,BARASSO,VARESE,650,314,2021-05-16T15:45:11+0000
012009,BARDELLO,VARESE,527,194,2021-05-16T15:45:11+0000
012010,BEDERO VALCUVIA,VARESE,203,56,2021-05-16T15:45:11+0000
012011,BESANO,VARESE,775,336,2021-05-16T15:45:11+0000
012012,BESNATE,VARESE,1783,526,2021-05-16T15:45:11+0000
012013,BESOZZO,VARESE,2813,986,2021-05-16T15:45:11+0000
012014,BIANDRONNO,VARESE,1083,358,2021-05-16T15:45:11+0000
012015,BISUSCHIO,VARESE,1282,421,2021-05-16T15:45:11+0000
012016,BODIO LOMNAGO,VARESE,926,404,2021-05-16T15:45:11+0000
012017,BREBBIA,VARESE,1050,363,2021-05-16T15:45:11+0000
012018,BREGANO,VARESE,261,87,2021-05-16T15:45:11+0000
012019,BRENTA,VARESE,539,181,2021-05-16T15:45:11+0000
012020,BREZZO DI BEDERO,VARESE,329,108,2021-05-16T15:45:11+0000
012021,BRINZIO,VARESE,316,99,2021-05-16T15:45:11+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,332,84,2021-05-16T15:45:11+0000
012023,BRUNELLO,VARESE,313,108,2021-05-16T15:45:11+0000
012024,BRUSIMPIANO,VARESE,288,100,2021-05-16T15:45:11+0000
012025,BUGUGGIATE,VARESE,1163,415,2021-05-16T15:45:11+0000
012026,BUSTO ARSIZIO,VARESE,26676,10372,2021-05-16T15:45:11+0000
012027,CADEGLIANO-VICONAGO,VARESE,616,318,2021-05-16T15:45:11+0000
012029,CAIRATE,VARESE,2408,827,2021-05-16T15:45:11+0000
012030,CANTELLO,VARESE,1518,659,2021-05-16T15:45:11+0000
