CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,198,132,2021-07-16T15:45:13+0000
012002,ALBIZZATE,VARESE,3466,2197,2021-07-16T15:45:13+0000
012003,ANGERA,VARESE,3413,2339,2021-07-16T15:45:13+0000
012004,ARCISATE,VARESE,6438,4069,2021-07-16T15:45:13+0000
012005,ARSAGO SEPRIO,VARESE,2923,1698,2021-07-16T15:45:13+0000
012006,AZZATE,VARESE,2947,1881,2021-07-16T15:45:13+0000
012007,AZZIO,VARESE,454,321,2021-07-16T15:45:13+0000
012008,BARASSO,VARESE,1150,835,2021-07-16T15:45:13+0000
012009,BARDELLO,VARESE,1063,661,2021-07-16T15:45:13+0000
012010,BEDERO VALCUVIA,VARESE,385,254,2021-07-16T15:45:13+0000
012011,BESANO,VARESE,1531,962,2021-07-16T15:45:13+0000
012012,BESNATE,VARESE,3555,2265,2021-07-16T15:45:13+0000
012013,BESOZZO,VARESE,5454,3530,2021-07-16T15:45:13+0000
012014,BIANDRONNO,VARESE,2140,1370,2021-07-16T15:45:13+0000
012015,BISUSCHIO,VARESE,2737,1696,2021-07-16T15:45:13+0000
012016,BODIO LOMNAGO,VARESE,1579,1069,2021-07-16T15:45:13+0000
012017,BREBBIA,VARESE,2049,1289,2021-07-16T15:45:13+0000
012018,BREGANO,VARESE,520,336,2021-07-16T15:45:13+0000
012019,BRENTA,VARESE,1060,721,2021-07-16T15:45:13+0000
012020,BREZZO DI BEDERO,VARESE,677,436,2021-07-16T15:45:13+0000
012021,BRINZIO,VARESE,573,405,2021-07-16T15:45:13+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,690,450,2021-07-16T15:45:13+0000
012023,BRUNELLO,VARESE,650,421,2021-07-16T15:45:13+0000
012024,BRUSIMPIANO,VARESE,579,352,2021-07-16T15:45:13+0000
012025,BUGUGGIATE,VARESE,2099,1355,2021-07-16T15:45:13+0000
012026,BUSTO ARSIZIO,VARESE,52892,33956,2021-07-16T15:45:13+0000
012027,CADEGLIANO-VICONAGO,VARESE,1206,825,2021-07-16T15:45:13+0000
012029,CAIRATE,VARESE,4865,2940,2021-07-16T15:45:13+0000
012030,CANTELLO,VARESE,3105,1959,2021-07-16T15:45:13+0000
012031,CARAVATE,VARESE,1550,1059,2021-07-16T15:45:13+0000
012032,CARDANO AL CAMPO,VARESE,9123,5642,2021-07-16T15:45:13+0000
012033,CARNAGO,VARESE,4261,2632,2021-07-16T15:45:13+0000
012034,CARONNO PERTUSELLA,VARESE,10912,6057,2021-07-16T15:45:13+0000
012035,CARONNO VARESINO,VARESE,2983,1934,2021-07-16T15:45:13+0000
012036,CASALE LITTA,VARESE,1633,1006,2021-07-16T15:45:13+0000
012037,CASALZUIGNO,VARESE,823,563,2021-07-16T15:45:13+0000
012038,CASCIAGO,VARESE,2532,1710,2021-07-16T15:45:13+0000
012039,CASORATE SEMPIONE,VARESE,3511,2221,2021-07-16T15:45:13+0000
012040,CASSANO MAGNAGO,VARESE,13562,8519,2021-07-16T15:45:13+0000
012041,CASSANO VALCUVIA,VARESE,331,227,2021-07-16T15:45:13+0000
012042,CASTELLANZA,VARESE,9492,5930,2021-07-16T15:45:13+0000
012043,CASTELLO CABIAGLIO,VARESE,297,211,2021-07-16T15:45:13+0000
012044,CASTELSEPRIO,VARESE,876,558,2021-07-16T15:45:13+0000
012045,CASTELVECCANA,VARESE,1127,792,2021-07-16T15:45:13+0000
012046,CASTIGLIONE OLONA,VARESE,5061,3115,2021-07-16T15:45:13+0000
012047,CASTRONNO,VARESE,3327,2088,2021-07-16T15:45:13+0000
012048,CAVARIA CON PREMEZZO,VARESE,3502,2148,2021-07-16T15:45:13+0000
012049,CAZZAGO BRABBIA,VARESE,489,319,2021-07-16T15:45:13+0000
012050,CISLAGO,VARESE,6720,3904,2021-07-16T15:45:13+0000
012051,CITTIGLIO,VARESE,2329,1585,2021-07-16T15:45:13+0000
012052,CLIVIO,VARESE,1228,798,2021-07-16T15:45:13+0000
012053,COCQUIO-TREVISAGO,VARESE,2944,2067,2021-07-16T15:45:13+0000
012054,COMABBIO,VARESE,717,433,2021-07-16T15:45:13+0000
012055,COMERIO,VARESE,1876,1244,2021-07-16T15:45:13+0000
012056,CREMENAGA,VARESE,400,286,2021-07-16T15:45:13+0000
012057,CROSIO DELLA VALLE,VARESE,421,263,2021-07-16T15:45:13+0000
012058,CUASSO AL MONTE,VARESE,2163,1340,2021-07-16T15:45:13+0000
012059,CUGLIATE-FABIASCO,VARESE,1755,1154,2021-07-16T15:45:13+0000
