CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,259,230,2021-12-15T16:45:12+0000
012002,ALBIZZATE,VARESE,4266,3843,2021-12-15T16:45:12+0000
012003,ANGERA,VARESE,4209,3815,2021-12-15T16:45:12+0000
012004,ARCISATE,VARESE,8123,7281,2021-12-15T16:45:12+0000
012005,ARSAGO SEPRIO,VARESE,3827,3396,2021-12-15T16:45:12+0000
012006,AZZATE,VARESE,3701,3330,2021-12-15T16:45:12+0000
012007,AZZIO,VARESE,564,500,2021-12-15T16:45:12+0000
012008,BARASSO,VARESE,1410,1268,2021-12-15T16:45:12+0000
012009,BARDELLO,VARESE,1310,1164,2021-12-15T16:45:12+0000
012010,BEDERO VALCUVIA,VARESE,493,430,2021-12-15T16:45:12+0000
012011,BESANO,VARESE,2004,1798,2021-12-15T16:45:12+0000
012012,BESNATE,VARESE,4459,4001,2021-12-15T16:45:12+0000
012013,BESOZZO,VARESE,7020,6207,2021-12-15T16:45:12+0000
012014,BIANDRONNO,VARESE,2677,2408,2021-12-15T16:45:12+0000
012015,BISUSCHIO,VARESE,3422,3097,2021-12-15T16:45:12+0000
012016,BODIO LOMNAGO,VARESE,1904,1715,2021-12-15T16:45:12+0000
012017,BREBBIA,VARESE,2525,2246,2021-12-15T16:45:12+0000
012018,BREGANO,VARESE,673,582,2021-12-15T16:45:12+0000
012019,BRENTA,VARESE,1369,1177,2021-12-15T16:45:12+0000
012020,BREZZO DI BEDERO,VARESE,920,790,2021-12-15T16:45:12+0000
012021,BRINZIO,VARESE,672,609,2021-12-15T16:45:12+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,943,782,2021-12-15T16:45:12+0000
012023,BRUNELLO,VARESE,778,715,2021-12-15T16:45:12+0000
012024,BRUSIMPIANO,VARESE,819,709,2021-12-15T16:45:12+0000
012025,BUGUGGIATE,VARESE,2555,2279,2021-12-15T16:45:12+0000
012026,BUSTO ARSIZIO,VARESE,67083,60397,2021-12-15T16:45:12+0000
012027,CADEGLIANO-VICONAGO,VARESE,1611,1403,2021-12-15T16:45:12+0000
012029,CAIRATE,VARESE,6203,5566,2021-12-15T16:45:12+0000
012030,CANTELLO,VARESE,3855,3461,2021-12-15T16:45:12+0000
012031,CARAVATE,VARESE,1998,1749,2021-12-15T16:45:12+0000
012032,CARDANO AL CAMPO,VARESE,11755,10626,2021-12-15T16:45:12+0000
012033,CARNAGO,VARESE,5412,4823,2021-12-15T16:45:12+0000
012034,CARONNO PERTUSELLA,VARESE,13990,12781,2021-12-15T16:45:12+0000
012035,CARONNO VARESINO,VARESE,3904,3436,2021-12-15T16:45:12+0000
012036,CASALE LITTA,VARESE,2156,1950,2021-12-15T16:45:12+0000
012037,CASALZUIGNO,VARESE,1078,955,2021-12-15T16:45:12+0000
012038,CASCIAGO,VARESE,3056,2747,2021-12-15T16:45:12+0000
012039,CASORATE SEMPIONE,VARESE,4468,4050,2021-12-15T16:45:12+0000
012040,CASSANO MAGNAGO,VARESE,17339,15507,2021-12-15T16:45:12+0000
012041,CASSANO VALCUVIA,VARESE,438,393,2021-12-15T16:45:12+0000
012042,CASTELLANZA,VARESE,11656,10405,2021-12-15T16:45:12+0000
012043,CASTELLO CABIAGLIO,VARESE,370,323,2021-12-15T16:45:12+0000
012044,CASTELSEPRIO,VARESE,1096,984,2021-12-15T16:45:12+0000
012045,CASTELVECCANA,VARESE,1483,1322,2021-12-15T16:45:12+0000
012046,CASTIGLIONE OLONA,VARESE,6401,5705,2021-12-15T16:45:12+0000
012047,CASTRONNO,VARESE,4197,3739,2021-12-15T16:45:12+0000
012048,CAVARIA CON PREMEZZO,VARESE,4504,4049,2021-12-15T16:45:12+0000
012049,CAZZAGO BRABBIA,VARESE,611,547,2021-12-15T16:45:12+0000
012050,CISLAGO,VARESE,8345,7524,2021-12-15T16:45:12+0000
012051,CITTIGLIO,VARESE,3008,2580,2021-12-15T16:45:12+0000
012052,CLIVIO,VARESE,1580,1427,2021-12-15T16:45:12+0000
012053,COCQUIO-TREVISAGO,VARESE,3739,3302,2021-12-15T16:45:12+0000
012054,COMABBIO,VARESE,924,830,2021-12-15T16:45:12+0000
012055,COMERIO,VARESE,2273,2032,2021-12-15T16:45:12+0000
012056,CREMENAGA,VARESE,528,477,2021-12-15T16:45:12+0000
012057,CROSIO DELLA VALLE,VARESE,508,449,2021-12-15T16:45:12+0000
012058,CUASSO AL MONTE,VARESE,2740,2478,2021-12-15T16:45:12+0000
012059,CUGLIATE-FABIASCO,VARESE,2338,2018,2021-12-15T16:45:12+0000
012060,CUNARDO,VARESE,2171,1880,2021-12-15T16:45:12+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,116,107,2021-12-15T16:45:12+0000
012062,CUVEGLIO,VARESE,2549,2251,2021-12-15T16:45:12+0000
012063,CUVIO,VARESE,1337,1175,2021-12-15T16:45:12+0000
012064,DAVERIO,VARESE,2546,2295,2021-12-15T16:45:12+0000
012065,DUMENZA,VARESE,1052,918,2021-12-15T16:45:12+0000
012066,DUNO,VARESE,108,97,2021-12-15T16:45:12+0000
012067,FAGNANO OLONA,VARESE,9893,8998,2021-12-15T16:45:12+0000
012068,FERNO,VARESE,5331,4745,2021-12-15T16:45:12+0000
012069,FERRERA DI VARESE,VARESE,522,456,2021-12-15T16:45:12+0000
012070,GALLARATE,VARESE,41328,37432,2021-12-15T16:45:12+0000
012071,GALLIATE LOMBARDO,VARESE,807,735,2021-12-15T16:45:12+0000
012072,GAVIRATE,VARESE,7584,6730,2021-12-15T16:45:12+0000
012073,GAZZADA SCHIANNO,VARESE,3749,3397,2021-12-15T16:45:12+0000
012074,GEMONIO,VARESE,2275,1977,2021-12-15T16:45:12+0000
012075,GERENZANO,VARESE,8764,7968,2021-12-15T16:45:12+0000
012076,GERMIGNAGA,VARESE,2818,2465,2021-12-15T16:45:12+0000
012077,GOLASECCA,VARESE,2052,1841,2021-12-15T16:45:12+0000
012078,GORLA MAGGIORE,VARESE,4090,3718,2021-12-15T16:45:12+0000
012079,GORLA MINORE,VARESE,6619,5957,2021-12-15T16:45:12+0000
012080,GORNATE-OLONA,VARESE,1750,1528,2021-12-15T16:45:12+0000
012081,GRANTOLA,VARESE,985,856,2021-12-15T16:45:12+0000
012082,INARZO,VARESE,869,771,2021-12-15T16:45:12+0000
012083,INDUNO OLONA,VARESE,8571,7769,2021-12-15T16:45:12+0000
012084,ISPRA,VARESE,3988,3633,2021-12-15T16:45:12+0000
012085,JERAGO CON ORAGO,VARESE,4241,3802,2021-12-15T16:45:12+0000
012086,LAVENA PONTE TRESA,VARESE,4201,3599,2021-12-15T16:45:12+0000
012087,LAVENO-MOMBELLO,VARESE,6926,6192,2021-12-15T16:45:12+0000
012088,LEGGIUNO,VARESE,2829,2513,2021-12-15T16:45:12+0000
012089,LONATE CEPPINO,VARESE,4060,3638,2021-12-15T16:45:12+0000
012090,LONATE POZZOLO,VARESE,9471,8533,2021-12-15T16:45:12+0000
012091,LOZZA,VARESE,977,872,2021-12-15T16:45:12+0000
012092,LUINO,VARESE,10841,9339,2021-12-15T16:45:12+0000
012093,LUVINATE,VARESE,1068,980,2021-12-15T16:45:12+0000
012095,MALGESSO,VARESE,977,875,2021-12-15T16:45:12+0000
012096,MALNATE,VARESE,13278,11777,2021-12-15T16:45:12+0000
012097,MARCHIROLO,VARESE,2632,2325,2021-12-15T16:45:12+0000
012098,MARNATE,VARESE,6285,5580,2021-12-15T16:45:12+0000
012099,MARZIO,VARESE,254,223,2021-12-15T16:45:12+0000
012100,MASCIAGO PRIMO,VARESE,195,171,2021-12-15T16:45:12+0000
012101,MERCALLO,VARESE,1427,1297,2021-12-15T16:45:12+0000
012102,MESENZANA,VARESE,1188,1030,2021-12-15T16:45:12+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1085,921,2021-12-15T16:45:12+0000
012104,MONVALLE,VARESE,1506,1298,2021-12-15T16:45:12+0000
012105,MORAZZONE,VARESE,3460,3081,2021-12-15T16:45:12+0000
012106,MORNAGO,VARESE,4064,3656,2021-12-15T16:45:12+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3485,3081,2021-12-15T16:45:12+0000
012108,OLGIATE OLONA,VARESE,10041,9025,2021-12-15T16:45:12+0000
012109,ORIGGIO,VARESE,6417,5851,2021-12-15T16:45:12+0000
012110,ORINO,VARESE,591,527,2021-12-15T16:45:12+0000
012113,PORTO CERESIO,VARESE,2297,2018,2021-12-15T16:45:12+0000
012114,PORTO VALTRAVAGLIA,VARESE,1811,1582,2021-12-15T16:45:12+0000
012115,RANCIO VALCUVIA,VARESE,653,562,2021-12-15T16:45:12+0000
012116,RANCO,VARESE,882,796,2021-12-15T16:45:12+0000
012117,SALTRIO,VARESE,2293,2052,2021-12-15T16:45:12+0000
012118,SAMARATE,VARESE,13025,11690,2021-12-15T16:45:12+0000
012119,SARONNO,VARESE,31902,29252,2021-12-15T16:45:12+0000
012120,SESTO CALENDE,VARESE,8356,7558,2021-12-15T16:45:12+0000
012121,SOLBIATE ARNO,VARESE,3225,2893,2021-12-15T16:45:12+0000
012122,SOLBIATE OLONA,VARESE,4390,3927,2021-12-15T16:45:12+0000
012123,SOMMA LOMBARDO,VARESE,13972,12648,2021-12-15T16:45:12+0000
012124,SUMIRAGO,VARESE,4893,4380,2021-12-15T16:45:12+0000
012125,TAINO,VARESE,2708,2475,2021-12-15T16:45:12+0000
012126,TERNATE,VARESE,2066,1845,2021-12-15T16:45:12+0000
012127,TRADATE,VARESE,15317,13798,2021-12-15T16:45:12+0000
012128,TRAVEDONA-MONATE,VARESE,3068,2788,2021-12-15T16:45:12+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,156,136,2021-12-15T16:45:12+0000
012130,UBOLDO,VARESE,8583,7717,2021-12-15T16:45:12+0000
012131,VALGANNA,VARESE,1172,1030,2021-12-15T16:45:12+0000
012132,VARANO BORGHI,VARESE,1913,1724,2021-12-15T16:45:12+0000
012133,VARESE,VARESE,64792,58469,2021-12-15T16:45:12+0000
012134,VEDANO OLONA,VARESE,6051,5339,2021-12-15T16:45:12+0000
012136,VENEGONO INFERIORE,VARESE,5017,4449,2021-12-15T16:45:12+0000
012137,VENEGONO SUPERIORE,VARESE,5937,5265,2021-12-15T16:45:12+0000
012138,VERGIATE,VARESE,6935,6297,2021-12-15T16:45:12+0000
012139,VIGGIU',VARESE,4248,3921,2021-12-15T16:45:12+0000
012140,VIZZOLA TICINO,VARESE,430,388,2021-12-15T16:45:12+0000
012141,SANGIANO,VARESE,1123,988,2021-12-15T16:45:12+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1752,1551,2021-12-15T16:45:12+0000
012143,CADREZZATE CON OSMATE,VARESE,1894,1709,2021-12-15T16:45:12+0000
013003,ALBAVILLA,COMO,5317,4706,2021-12-15T16:45:12+0000
013004,ALBESE CON CASSANO,COMO,3606,3197,2021-12-15T16:45:12+0000
013005,ALBIOLO,COMO,2168,1912,2021-12-15T16:45:12+0000
013006,ALSERIO,COMO,1057,938,2021-12-15T16:45:12+0000
013007,ALZATE BRIANZA,COMO,4163,3628,2021-12-15T16:45:12+0000
013009,ANZANO DEL PARCO,COMO,1446,1292,2021-12-15T16:45:12+0000
013010,APPIANO GENTILE,COMO,6414,5781,2021-12-15T16:45:12+0000
013011,ARGEGNO,COMO,460,387,2021-12-15T16:45:12+0000
013012,AROSIO,COMO,4374,3902,2021-12-15T16:45:12+0000
013013,ASSO,COMO,2873,2418,2021-12-15T16:45:12+0000
013015,BARNI,COMO,424,355,2021-12-15T16:45:12+0000
013021,BENE LARIO,COMO,251,223,2021-12-15T16:45:12+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2208,1988,2021-12-15T16:45:12+0000
013023,BINAGO,COMO,3904,3491,2021-12-15T16:45:12+0000
013024,BIZZARONE,COMO,1278,1130,2021-12-15T16:45:12+0000
013025,BLESSAGNO,COMO,200,166,2021-12-15T16:45:12+0000
013026,BLEVIO,COMO,886,755,2021-12-15T16:45:12+0000
013028,BREGNANO,COMO,5182,4577,2021-12-15T16:45:12+0000
013029,BRENNA,COMO,1795,1613,2021-12-15T16:45:12+0000
013030,BRIENNO,COMO,263,239,2021-12-15T16:45:12+0000
013032,BRUNATE,COMO,1290,1145,2021-12-15T16:45:12+0000
013034,BULGAROGRASSO,COMO,3283,2913,2021-12-15T16:45:12+0000
013035,CABIATE,COMO,6153,5469,2021-12-15T16:45:12+0000
013036,CADORAGO,COMO,6289,5696,2021-12-15T16:45:12+0000
013037,CAGLIO,COMO,391,338,2021-12-15T16:45:12+0000
013040,CAMPIONE D'ITALIA,COMO,321,299,2021-12-15T16:45:12+0000
013041,CANTU',COMO,32446,28776,2021-12-15T16:45:12+0000
013042,CANZO,COMO,4231,3654,2021-12-15T16:45:12+0000
013043,CAPIAGO INTIMIANO,COMO,4574,4051,2021-12-15T16:45:12+0000
013044,CARATE URIO,COMO,913,809,2021-12-15T16:45:12+0000
013045,CARBONATE,COMO,2430,2209,2021-12-15T16:45:12+0000
013046,CARIMATE,COMO,3675,3241,2021-12-15T16:45:12+0000
013047,CARLAZZO,COMO,2428,2075,2021-12-15T16:45:12+0000
013048,CARUGO,COMO,5328,4714,2021-12-15T16:45:12+0000
013052,CASLINO D'ERBA,COMO,1322,1110,2021-12-15T16:45:12+0000
013053,CASNATE CON BERNATE,COMO,4125,3650,2021-12-15T16:45:12+0000
013055,CASSINA RIZZARDI,COMO,2604,2357,2021-12-15T16:45:12+0000
013058,CASTELMARTE,COMO,1046,904,2021-12-15T16:45:12+0000
013059,CASTELNUOVO BOZZENTE,COMO,716,616,2021-12-15T16:45:12+0000
013062,CAVARGNA,COMO,142,117,2021-12-15T16:45:12+0000
013063,CERANO D'INTELVI,COMO,460,375,2021-12-15T16:45:12+0000
013064,CERMENATE,COMO,7513,6622,2021-12-15T16:45:12+0000
013065,CERNOBBIO,COMO,5290,4641,2021-12-15T16:45:12+0000
013068,CIRIMIDO,COMO,1717,1554,2021-12-15T16:45:12+0000
013071,CLAINO CON OSTENO,COMO,397,294,2021-12-15T16:45:12+0000
013074,COLONNO,COMO,368,303,2021-12-15T16:45:12+0000
013075,COMO,COMO,67283,60347,2021-12-15T16:45:12+0000
013077,CORRIDO,COMO,627,532,2021-12-15T16:45:12+0000
013083,CREMIA,COMO,543,471,2021-12-15T16:45:12+0000
013084,CUCCIAGO,COMO,2877,2551,2021-12-15T16:45:12+0000
013085,CUSINO,COMO,167,142,2021-12-15T16:45:12+0000
013087,DIZZASCO,COMO,617,543,2021-12-15T16:45:12+0000
013089,DOMASO,COMO,1185,1062,2021-12-15T16:45:12+0000
013090,DONGO,COMO,2734,2491,2021-12-15T16:45:12+0000
013092,DOSSO DEL LIRO,COMO,175,161,2021-12-15T16:45:12+0000
013095,ERBA,COMO,13528,11847,2021-12-15T16:45:12+0000
013097,EUPILIO,COMO,2175,1918,2021-12-15T16:45:12+0000
013098,FAGGETO LARIO,COMO,953,828,2021-12-15T16:45:12+0000
013099,FALOPPIO,COMO,3683,3200,2021-12-15T16:45:12+0000
013100,FENEGRO',COMO,2559,2263,2021-12-15T16:45:12+0000
013101,FIGINO SERENZA,COMO,4182,3715,2021-12-15T16:45:12+0000
013102,FINO MORNASCO,COMO,7951,7113,2021-12-15T16:45:12+0000
013106,GARZENO,COMO,612,548,2021-12-15T16:45:12+0000
013107,GERA LARIO,COMO,803,736,2021-12-15T16:45:12+0000
013110,GRANDATE,COMO,2321,2100,2021-12-15T16:45:12+0000
013111,GRANDOLA ED UNITI,COMO,1034,898,2021-12-15T16:45:12+0000
013113,GRIANTE,COMO,501,459,2021-12-15T16:45:12+0000
013114,GUANZATE,COMO,4757,4275,2021-12-15T16:45:12+0000
013118,INVERIGO,COMO,7455,6698,2021-12-15T16:45:12+0000
013119,LAGLIO,COMO,685,625,2021-12-15T16:45:12+0000
013120,LAINO,COMO,388,305,2021-12-15T16:45:12+0000
013121,LAMBRUGO,COMO,2031,1806,2021-12-15T16:45:12+0000
013123,LASNIGO,COMO,346,291,2021-12-15T16:45:12+0000
013126,LEZZENO,COMO,1512,1315,2021-12-15T16:45:12+0000
013128,LIMIDO COMASCO,COMO,2875,2556,2021-12-15T16:45:12+0000
013129,LIPOMO,COMO,4901,4385,2021-12-15T16:45:12+0000
013130,LIVO,COMO,123,116,2021-12-15T16:45:12+0000
013131,LOCATE VARESINO,COMO,3421,3063,2021-12-15T16:45:12+0000
013133,LOMAZZO,COMO,8041,7196,2021-12-15T16:45:12+0000
013134,LONGONE AL SEGRINO,COMO,1596,1423,2021-12-15T16:45:12+0000
013135,LUISAGO,COMO,2241,1983,2021-12-15T16:45:12+0000
013136,LURAGO D'ERBA,COMO,4394,3861,2021-12-15T16:45:12+0000
013137,LURAGO MARINONE,COMO,1987,1814,2021-12-15T16:45:12+0000
013138,LURATE CACCIVIO,COMO,7894,7022,2021-12-15T16:45:12+0000
013139,MAGREGLIO,COMO,510,450,2021-12-15T16:45:12+0000
013143,MARIANO COMENSE,COMO,20461,18254,2021-12-15T16:45:12+0000
013144,MASLIANICO,COMO,2516,2191,2021-12-15T16:45:12+0000
013145,MENAGGIO,COMO,2607,2351,2021-12-15T16:45:12+0000
013147,MERONE,COMO,3458,3021,2021-12-15T16:45:12+0000
013152,MOLTRASIO,COMO,1242,1101,2021-12-15T16:45:12+0000
013153,MONGUZZO,COMO,1884,1636,2021-12-15T16:45:12+0000
013154,MONTANO LUCINO,COMO,4192,3696,2021-12-15T16:45:12+0000
013155,MONTEMEZZO,COMO,190,180,2021-12-15T16:45:12+0000
013157,MONTORFANO,COMO,2088,1835,2021-12-15T16:45:12+0000
