CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,241,201,2021-09-21T15:45:13+0000
012002,ALBIZZATE,VARESE,4041,3534,2021-09-21T15:45:13+0000
012003,ANGERA,VARESE,4017,3399,2021-09-21T15:45:13+0000
012004,ARCISATE,VARESE,7777,6510,2021-09-21T15:45:13+0000
012005,ARSAGO SEPRIO,VARESE,3583,2999,2021-09-21T15:45:13+0000
012006,AZZATE,VARESE,3474,3009,2021-09-21T15:45:13+0000
012007,AZZIO,VARESE,539,450,2021-09-21T15:45:13+0000
012008,BARASSO,VARESE,1362,1185,2021-09-21T15:45:13+0000
012009,BARDELLO,VARESE,1250,1081,2021-09-21T15:45:13+0000
012010,BEDERO VALCUVIA,VARESE,466,362,2021-09-21T15:45:13+0000
012011,BESANO,VARESE,1894,1591,2021-09-21T15:45:13+0000
012012,BESNATE,VARESE,4214,3644,2021-09-21T15:45:13+0000
012013,BESOZZO,VARESE,6619,5632,2021-09-21T15:45:13+0000
012014,BIANDRONNO,VARESE,2552,2216,2021-09-21T15:45:13+0000
012015,BISUSCHIO,VARESE,3292,2817,2021-09-21T15:45:13+0000
012016,BODIO LOMNAGO,VARESE,1833,1597,2021-09-21T15:45:13+0000
012017,BREBBIA,VARESE,2394,2055,2021-09-21T15:45:13+0000
012018,BREGANO,VARESE,636,544,2021-09-21T15:45:13+0000
012019,BRENTA,VARESE,1286,1033,2021-09-21T15:45:13+0000
012020,BREZZO DI BEDERO,VARESE,867,674,2021-09-21T15:45:13+0000
012021,BRINZIO,VARESE,652,565,2021-09-21T15:45:13+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,868,672,2021-09-21T15:45:13+0000
012023,BRUNELLO,VARESE,751,659,2021-09-21T15:45:13+0000
012024,BRUSIMPIANO,VARESE,745,576,2021-09-21T15:45:13+0000
012025,BUGUGGIATE,VARESE,2445,2110,2021-09-21T15:45:13+0000
012026,BUSTO ARSIZIO,VARESE,63696,54443,2021-09-21T15:45:13+0000
012027,CADEGLIANO-VICONAGO,VARESE,1504,1192,2021-09-21T15:45:13+0000
012029,CAIRATE,VARESE,5874,5026,2021-09-21T15:45:13+0000
012030,CANTELLO,VARESE,3643,3130,2021-09-21T15:45:13+0000
012031,CARAVATE,VARESE,1883,1550,2021-09-21T15:45:13+0000
012032,CARDANO AL CAMPO,VARESE,11142,9537,2021-09-21T15:45:13+0000
012033,CARNAGO,VARESE,5167,4381,2021-09-21T15:45:13+0000
012034,CARONNO PERTUSELLA,VARESE,13109,11004,2021-09-21T15:45:13+0000
012035,CARONNO VARESINO,VARESE,3704,3094,2021-09-21T15:45:13+0000
012036,CASALE LITTA,VARESE,2013,1739,2021-09-21T15:45:13+0000
012037,CASALZUIGNO,VARESE,1020,843,2021-09-21T15:45:13+0000
012038,CASCIAGO,VARESE,2943,2553,2021-09-21T15:45:13+0000
012039,CASORATE SEMPIONE,VARESE,4243,3639,2021-09-21T15:45:13+0000
012040,CASSANO MAGNAGO,VARESE,16385,14030,2021-09-21T15:45:13+0000
012041,CASSANO VALCUVIA,VARESE,416,336,2021-09-21T15:45:13+0000
012042,CASTELLANZA,VARESE,11074,9449,2021-09-21T15:45:13+0000
012043,CASTELLO CABIAGLIO,VARESE,345,289,2021-09-21T15:45:13+0000
012044,CASTELSEPRIO,VARESE,1049,917,2021-09-21T15:45:13+0000
012045,CASTELVECCANA,VARESE,1401,1142,2021-09-21T15:45:13+0000
012046,CASTIGLIONE OLONA,VARESE,6113,5141,2021-09-21T15:45:13+0000
012047,CASTRONNO,VARESE,3998,3394,2021-09-21T15:45:13+0000
012048,CAVARIA CON PREMEZZO,VARESE,4258,3675,2021-09-21T15:45:13+0000
012049,CAZZAGO BRABBIA,VARESE,587,514,2021-09-21T15:45:13+0000
012050,CISLAGO,VARESE,7931,6704,2021-09-21T15:45:13+0000
012051,CITTIGLIO,VARESE,2800,2267,2021-09-21T15:45:13+0000
012052,CLIVIO,VARESE,1486,1290,2021-09-21T15:45:13+0000
012053,COCQUIO-TREVISAGO,VARESE,3529,2969,2021-09-21T15:45:13+0000
012054,COMABBIO,VARESE,879,747,2021-09-21T15:45:13+0000
012055,COMERIO,VARESE,2175,1910,2021-09-21T15:45:13+0000
012056,CREMENAGA,VARESE,489,414,2021-09-21T15:45:13+0000
012057,CROSIO DELLA VALLE,VARESE,485,411,2021-09-21T15:45:13+0000
012058,CUASSO AL MONTE,VARESE,2558,2216,2021-09-21T15:45:13+0000
012059,CUGLIATE-FABIASCO,VARESE,2171,1723,2021-09-21T15:45:13+0000
012060,CUNARDO,VARESE,2042,1643,2021-09-21T15:45:13+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,107,94,2021-09-21T15:45:13+0000
012062,CUVEGLIO,VARESE,2423,1972,2021-09-21T15:45:13+0000
012063,CUVIO,VARESE,1242,1025,2021-09-21T15:45:13+0000
