CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012087,LAVENO-MOMBELLO,VARESE,6043,5036,2021-08-12T15:45:12+0000
012088,LEGGIUNO,VARESE,2441,2010,2021-08-12T15:45:12+0000
012089,LONATE CEPPINO,VARESE,3463,2737,2021-08-12T15:45:12+0000
012090,LONATE POZZOLO,VARESE,8049,6307,2021-08-12T15:45:12+0000
012091,LOZZA,VARESE,859,680,2021-08-12T15:45:12+0000
012092,LUINO,VARESE,9130,7200,2021-08-12T15:45:12+0000
012093,LUVINATE,VARESE,982,825,2021-08-12T15:45:12+0000
012095,MALGESSO,VARESE,846,690,2021-08-12T15:45:12+0000
012096,MALNATE,VARESE,11577,9084,2021-08-12T15:45:12+0000
012097,MARCHIROLO,VARESE,2183,1705,2021-08-12T15:45:12+0000
012098,MARNATE,VARESE,5440,4287,2021-08-12T15:45:12+0000
012099,MARZIO,VARESE,217,180,2021-08-12T15:45:12+0000
012100,MASCIAGO PRIMO,VARESE,169,130,2021-08-12T15:45:12+0000
012101,MERCALLO,VARESE,1233,1008,2021-08-12T15:45:12+0000
012102,MESENZANA,VARESE,961,740,2021-08-12T15:45:12+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,877,657,2021-08-12T15:45:12+0000
012104,MONVALLE,VARESE,1278,1023,2021-08-12T15:45:12+0000
012105,MORAZZONE,VARESE,3024,2393,2021-08-12T15:45:12+0000
012106,MORNAGO,VARESE,3565,2763,2021-08-12T15:45:12+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3008,2365,2021-08-12T15:45:12+0000
012108,OLGIATE OLONA,VARESE,8725,6955,2021-08-12T15:45:12+0000
012109,ORIGGIO,VARESE,5493,4599,2021-08-12T15:45:12+0000
012110,ORINO,VARESE,505,409,2021-08-12T15:45:12+0000
012113,PORTO CERESIO,VARESE,1936,1551,2021-08-12T15:45:12+0000
012114,PORTO VALTRAVAGLIA,VARESE,1543,1208,2021-08-12T15:45:12+0000
012115,RANCIO VALCUVIA,VARESE,544,419,2021-08-12T15:45:12+0000
012116,RANCO,VARESE,763,639,2021-08-12T15:45:12+0000
012117,SALTRIO,VARESE,1940,1587,2021-08-12T15:45:12+0000
012118,SAMARATE,VARESE,11207,8945,2021-08-12T15:45:12+0000
012119,SARONNO,VARESE,27237,22786,2021-08-12T15:45:12+0000
012120,SESTO CALENDE,VARESE,7103,5783,2021-08-12T15:45:12+0000
012121,SOLBIATE ARNO,VARESE,2791,2237,2021-08-12T15:45:12+0000
012122,SOLBIATE OLONA,VARESE,3823,2976,2021-08-12T15:45:12+0000
012123,SOMMA LOMBARDO,VARESE,11859,9350,2021-08-12T15:45:12+0000
012124,SUMIRAGO,VARESE,4347,3421,2021-08-12T15:45:12+0000
012125,TAINO,VARESE,2306,1913,2021-08-12T15:45:12+0000
012126,TERNATE,VARESE,1836,1464,2021-08-12T15:45:12+0000
012127,TRADATE,VARESE,13144,10577,2021-08-12T15:45:12+0000
012128,TRAVEDONA-MONATE,VARESE,2680,2231,2021-08-12T15:45:12+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,131,104,2021-08-12T15:45:12+0000
012130,UBOLDO,VARESE,7228,5767,2021-08-12T15:45:12+0000
012131,VALGANNA,VARESE,988,777,2021-08-12T15:45:12+0000
012132,VARANO BORGHI,VARESE,1644,1321,2021-08-12T15:45:12+0000
012133,VARESE,VARESE,57002,45768,2021-08-12T15:45:12+0000
012134,VEDANO OLONA,VARESE,5259,4164,2021-08-12T15:45:12+0000
012136,VENEGONO INFERIORE,VARESE,4367,3547,2021-08-12T15:45:12+0000
012137,VENEGONO SUPERIORE,VARESE,5116,4115,2021-08-12T15:45:12+0000
012138,VERGIATE,VARESE,6031,4906,2021-08-12T15:45:12+0000
012139,VIGGIU',VARESE,3839,3455,2021-08-12T15:45:12+0000
012140,VIZZOLA TICINO,VARESE,373,284,2021-08-12T15:45:12+0000
012141,SANGIANO,VARESE,952,733,2021-08-12T15:45:12+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1493,1204,2021-08-12T15:45:12+0000
012143,CADREZZATE CON OSMATE,VARESE,1591,1264,2021-08-12T15:45:12+0000
013003,ALBAVILLA,COMO,4817,4076,2021-08-12T15:45:12+0000
013004,ALBESE CON CASSANO,COMO,3296,2798,2021-08-12T15:45:12+0000
013005,ALBIOLO,COMO,1864,1520,2021-08-12T15:45:12+0000
013006,ALSERIO,COMO,957,817,2021-08-12T15:45:12+0000
013007,ALZATE BRIANZA,COMO,3772,3149,2021-08-12T15:45:12+0000
013009,ANZANO DEL PARCO,COMO,1332,1147,2021-08-12T15:45:12+0000
013010,APPIANO GENTILE,COMO,5710,4783,2021-08-12T15:45:12+0000
013011,ARGEGNO,COMO,413,322,2021-08-12T15:45:12+0000
013012,AROSIO,COMO,3823,3157,2021-08-12T15:45:12+0000
013013,ASSO,COMO,2522,2026,2021-08-12T15:45:12+0000
013015,BARNI,COMO,371,297,2021-08-12T15:45:12+0000
013021,BENE LARIO,COMO,219,175,2021-08-12T15:45:12+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1923,1601,2021-08-12T15:45:12+0000
013023,BINAGO,COMO,3410,2787,2021-08-12T15:45:12+0000
013024,BIZZARONE,COMO,1080,886,2021-08-12T15:45:12+0000
013025,BLESSAGNO,COMO,175,131,2021-08-12T15:45:12+0000
013026,BLEVIO,COMO,764,640,2021-08-12T15:45:12+0000
013028,BREGNANO,COMO,4414,3624,2021-08-12T15:45:12+0000
013029,BRENNA,COMO,1634,1376,2021-08-12T15:45:12+0000
013030,BRIENNO,COMO,233,205,2021-08-12T15:45:12+0000
013032,BRUNATE,COMO,1132,963,2021-08-12T15:45:12+0000
013034,BULGAROGRASSO,COMO,2848,2388,2021-08-12T15:45:12+0000
013035,CABIATE,COMO,5344,4341,2021-08-12T15:45:12+0000
013036,CADORAGO,COMO,5500,4647,2021-08-12T15:45:12+0000
013037,CAGLIO,COMO,339,289,2021-08-12T15:45:12+0000
013040,CAMPIONE D'ITALIA,COMO,284,254,2021-08-12T15:45:12+0000
013041,CANTU',COMO,28058,23596,2021-08-12T15:45:12+0000
013042,CANZO,COMO,3776,3140,2021-08-12T15:45:12+0000
013043,CAPIAGO INTIMIANO,COMO,4094,3515,2021-08-12T15:45:12+0000
013044,CARATE URIO,COMO,838,712,2021-08-12T15:45:12+0000
013045,CARBONATE,COMO,2081,1694,2021-08-12T15:45:12+0000
013046,CARIMATE,COMO,3200,2617,2021-08-12T15:45:12+0000
013047,CARLAZZO,COMO,2001,1517,2021-08-12T15:45:12+0000
013048,CARUGO,COMO,4542,3682,2021-08-12T15:45:12+0000
013052,CASLINO D'ERBA,COMO,1178,923,2021-08-12T15:45:12+0000
013053,CASNATE CON BERNATE,COMO,3637,3123,2021-08-12T15:45:12+0000
013055,CASSINA RIZZARDI,COMO,2246,1907,2021-08-12T15:45:12+0000
013058,CASTELMARTE,COMO,948,772,2021-08-12T15:45:12+0000
013059,CASTELNUOVO BOZZENTE,COMO,608,478,2021-08-12T15:45:12+0000
013062,CAVARGNA,COMO,111,83,2021-08-12T15:45:12+0000
013063,CERANO D'INTELVI,COMO,410,318,2021-08-12T15:45:12+0000
013064,CERMENATE,COMO,6356,5182,2021-08-12T15:45:12+0000
013065,CERNOBBIO,COMO,4726,3882,2021-08-12T15:45:12+0000
013068,CIRIMIDO,COMO,1493,1232,2021-08-12T15:45:12+0000
013071,CLAINO CON OSTENO,COMO,355,224,2021-08-12T15:45:12+0000
013074,COLONNO,COMO,318,232,2021-08-12T15:45:12+0000
013075,COMO,COMO,59497,49743,2021-08-12T15:45:12+0000
013077,CORRIDO,COMO,531,389,2021-08-12T15:45:12+0000
013083,CREMIA,COMO,461,375,2021-08-12T15:45:12+0000
013084,CUCCIAGO,COMO,2559,2144,2021-08-12T15:45:12+0000
013085,CUSINO,COMO,146,117,2021-08-12T15:45:12+0000
013087,DIZZASCO,COMO,557,476,2021-08-12T15:45:12+0000
013089,DOMASO,COMO,1039,871,2021-08-12T15:45:12+0000
013090,DONGO,COMO,2436,2046,2021-08-12T15:45:12+0000
013092,DOSSO DEL LIRO,COMO,146,121,2021-08-12T15:45:12+0000
013095,ERBA,COMO,12211,10202,2021-08-12T15:45:12+0000
013097,EUPILIO,COMO,1957,1626,2021-08-12T15:45:12+0000
013098,FAGGETO LARIO,COMO,830,678,2021-08-12T15:45:12+0000
013099,FALOPPIO,COMO,3170,2582,2021-08-12T15:45:12+0000
013100,FENEGRO',COMO,2166,1779,2021-08-12T15:45:12+0000
013101,FIGINO SERENZA,COMO,3668,2995,2021-08-12T15:45:12+0000
013102,FINO MORNASCO,COMO,6789,5740,2021-08-12T15:45:12+0000
013106,GARZENO,COMO,546,463,2021-08-12T15:45:12+0000
013107,GERA LARIO,COMO,690,573,2021-08-12T15:45:12+0000
013110,GRANDATE,COMO,2024,1776,2021-08-12T15:45:12+0000
013111,GRANDOLA ED UNITI,COMO,866,729,2021-08-12T15:45:12+0000
013113,GRIANTE,COMO,442,367,2021-08-12T15:45:12+0000
013114,GUANZATE,COMO,4120,3421,2021-08-12T15:45:12+0000
013118,INVERIGO,COMO,6645,5583,2021-08-12T15:45:12+0000
013119,LAGLIO,COMO,610,533,2021-08-12T15:45:12+0000
013120,LAINO,COMO,341,228,2021-08-12T15:45:12+0000
013121,LAMBRUGO,COMO,1842,1572,2021-08-12T15:45:12+0000
013123,LASNIGO,COMO,314,249,2021-08-12T15:45:12+0000
013126,LEZZENO,COMO,1281,1033,2021-08-12T15:45:12+0000
013128,LIMIDO COMASCO,COMO,2352,1912,2021-08-12T15:45:12+0000
013129,LIPOMO,COMO,4281,3665,2021-08-12T15:45:12+0000
013130,LIVO,COMO,104,84,2021-08-12T15:45:12+0000
013131,LOCATE VARESINO,COMO,2889,2349,2021-08-12T15:45:12+0000
013133,LOMAZZO,COMO,6855,5705,2021-08-12T15:45:12+0000
013134,LONGONE AL SEGRINO,COMO,1470,1228,2021-08-12T15:45:12+0000
013135,LUISAGO,COMO,1962,1659,2021-08-12T15:45:12+0000
013136,LURAGO D'ERBA,COMO,3916,3237,2021-08-12T15:45:12+0000
013137,LURAGO MARINONE,COMO,1700,1426,2021-08-12T15:45:12+0000
013138,LURATE CACCIVIO,COMO,6816,5701,2021-08-12T15:45:12+0000
013139,MAGREGLIO,COMO,463,395,2021-08-12T15:45:12+0000
013143,MARIANO COMENSE,COMO,17668,14461,2021-08-12T15:45:12+0000
013144,MASLIANICO,COMO,2213,1809,2021-08-12T15:45:12+0000
013145,MENAGGIO,COMO,2302,1912,2021-08-12T15:45:12+0000
013147,MERONE,COMO,3054,2535,2021-08-12T15:45:12+0000
013152,MOLTRASIO,COMO,1129,954,2021-08-12T15:45:12+0000
013153,MONGUZZO,COMO,1715,1397,2021-08-12T15:45:12+0000
013154,MONTANO LUCINO,COMO,3581,3053,2021-08-12T15:45:12+0000
013155,MONTEMEZZO,COMO,170,147,2021-08-12T15:45:12+0000
013157,MONTORFANO,COMO,1815,1551,2021-08-12T15:45:12+0000
013159,MOZZATE,COMO,5853,4764,2021-08-12T15:45:12+0000
013160,MUSSO,COMO,727,611,2021-08-12T15:45:12+0000
013161,NESSO,COMO,781,650,2021-08-12T15:45:12+0000
013163,NOVEDRATE,COMO,2118,1750,2021-08-12T15:45:12+0000
013165,OLGIATE COMASCO,COMO,8278,6994,2021-08-12T15:45:12+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1623,1382,2021-08-12T15:45:12+0000
013170,ORSENIGO,COMO,2001,1663,2021-08-12T15:45:12+0000
013178,PEGLIO,COMO,108,83,2021-08-12T15:45:12+0000
013183,PIANELLO DEL LARIO,COMO,741,631,2021-08-12T15:45:12+0000
013184,PIGRA,COMO,180,111,2021-08-12T15:45:12+0000
013185,PLESIO,COMO,573,482,2021-08-12T15:45:12+0000
013186,POGNANA LARIO,COMO,474,386,2021-08-12T15:45:12+0000
013187,PONNA,COMO,181,135,2021-08-12T15:45:12+0000
013188,PONTE LAMBRO,COMO,3115,2542,2021-08-12T15:45:12+0000
013189,PORLEZZA,COMO,3186,2465,2021-08-12T15:45:12+0000
013192,PROSERPIO,COMO,701,582,2021-08-12T15:45:12+0000
013193,PUSIANO,COMO,1000,831,2021-08-12T15:45:12+0000
013195,REZZAGO,COMO,222,184,2021-08-12T15:45:12+0000
013197,RODERO,COMO,816,686,2021-08-12T15:45:12+0000
013199,RONAGO,COMO,1083,877,2021-08-12T15:45:12+0000
013201,ROVELLASCA,COMO,5501,4648,2021-08-12T15:45:12+0000
013202,ROVELLO PORRO,COMO,4113,3352,2021-08-12T15:45:12+0000
013203,SALA COMACINA,COMO,376,338,2021-08-12T15:45:12+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,751,608,2021-08-12T15:45:12+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,5567,4683,2021-08-12T15:45:12+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,210,169,2021-08-12T15:45:12+0000
013211,SCHIGNANO,COMO,596,451,2021-08-12T15:45:12+0000
013212,SENNA COMASCO,COMO,2237,1883,2021-08-12T15:45:12+0000
013216,SORICO,COMO,858,676,2021-08-12T15:45:12+0000
013217,SORMANO,COMO,421,348,2021-08-12T15:45:12+0000
013218,STAZZONA,COMO,445,355,2021-08-12T15:45:12+0000
013222,TAVERNERIO,COMO,4266,3705,2021-08-12T15:45:12+0000
013223,TORNO,COMO,778,664,2021-08-12T15:45:12+0000
013226,TREZZONE,COMO,171,142,2021-08-12T15:45:12+0000
013227,TURATE,COMO,6467,5328,2021-08-12T15:45:12+0000
013228,UGGIATE-TREVANO,COMO,3527,2873,2021-08-12T15:45:12+0000
013229,VALBRONA,COMO,1772,1421,2021-08-12T15:45:12+0000
013232,VALMOREA,COMO,1885,1562,2021-08-12T15:45:12+0000
013233,VAL REZZO,COMO,82,56,2021-08-12T15:45:12+0000
013234,VALSOLDA,COMO,964,772,2021-08-12T15:45:12+0000
013236,VELESO,COMO,118,96,2021-08-12T15:45:12+0000
013238,VENIANO,COMO,2070,1760,2021-08-12T15:45:12+0000
013239,VERCANA,COMO,528,443,2021-08-12T15:45:12+0000
013242,VERTEMATE CON MINOPRIO,COMO,2894,2362,2021-08-12T15:45:12+0000
013245,VILLA GUARDIA,COMO,5615,4782,2021-08-12T15:45:12+0000
013246,ZELBIO,COMO,102,85,2021-08-12T15:45:12+0000
013248,SAN SIRO,COMO,1243,1030,2021-08-12T15:45:12+0000
013249,GRAVEDONA ED UNITI,COMO,2961,2458,2021-08-12T15:45:12+0000
013250,BELLAGIO,COMO,2674,2248,2021-08-12T15:45:12+0000
013251,COLVERDE,COMO,3619,3056,2021-08-12T15:45:12+0000
013252,TREMEZZINA,COMO,3515,2845,2021-08-12T15:45:12+0000
013253,ALTA VALLE INTELVI,COMO,2030,1523,2021-08-12T15:45:12+0000
013254,CENTRO VALLE INTELVI,COMO,2434,1781,2021-08-12T15:45:12+0000
013255,SOLBIATE CON CAGNO,COMO,3381,2791,2021-08-12T15:45:12+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,224,200,2021-08-12T15:45:12+0000
014002,ALBOSAGGIA,SONDRIO,2232,1885,2021-08-12T15:45:12+0000
014003,ANDALO VALTELLINO,SONDRIO,387,316,2021-08-12T15:45:12+0000
014004,APRICA,SONDRIO,995,830,2021-08-12T15:45:12+0000
014005,ARDENNO,SONDRIO,2358,1968,2021-08-12T15:45:12+0000
014006,BEMA,SONDRIO,84,62,2021-08-12T15:45:12+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3078,2553,2021-08-12T15:45:12+0000
014008,BIANZONE,SONDRIO,858,755,2021-08-12T15:45:12+0000
014009,BORMIO,SONDRIO,2787,2260,2021-08-12T15:45:12+0000
014010,BUGLIO IN MONTE,SONDRIO,1465,1170,2021-08-12T15:45:12+0000
014011,CAIOLO,SONDRIO,730,612,2021-08-12T15:45:12+0000
014012,CAMPODOLCINO,SONDRIO,664,522,2021-08-12T15:45:12+0000
014013,CASPOGGIO,SONDRIO,993,817,2021-08-12T15:45:12+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,416,358,2021-08-12T15:45:12+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1084,932,2021-08-12T15:45:12+0000
014016,CEDRASCO,SONDRIO,324,268,2021-08-12T15:45:12+0000
014017,CERCINO,SONDRIO,507,413,2021-08-12T15:45:12+0000
014018,CHIAVENNA,SONDRIO,5101,4164,2021-08-12T15:45:12+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1740,1472,2021-08-12T15:45:12+0000
014020,CHIURO,SONDRIO,1687,1453,2021-08-12T15:45:12+0000
014021,CINO,SONDRIO,220,174,2021-08-12T15:45:12+0000
014022,CIVO,SONDRIO,830,701,2021-08-12T15:45:12+0000
014023,COLORINA,SONDRIO,964,798,2021-08-12T15:45:12+0000
014024,COSIO VALTELLINO,SONDRIO,3897,3189,2021-08-12T15:45:12+0000
014025,DAZIO,SONDRIO,340,292,2021-08-12T15:45:12+0000
014026,DELEBIO,SONDRIO,2235,1869,2021-08-12T15:45:12+0000
014027,DUBINO,SONDRIO,2628,2148,2021-08-12T15:45:12+0000
014028,FAEDO VALTELLINO,SONDRIO,348,299,2021-08-12T15:45:12+0000
014029,FORCOLA,SONDRIO,525,431,2021-08-12T15:45:12+0000
014030,FUSINE,SONDRIO,412,356,2021-08-12T15:45:12+0000
014031,GEROLA ALTA,SONDRIO,122,99,2021-08-12T15:45:12+0000
014032,GORDONA,SONDRIO,1242,1009,2021-08-12T15:45:12+0000
014033,GROSIO,SONDRIO,3205,2646,2021-08-12T15:45:12+0000
014034,GROSOTTO,SONDRIO,1242,1050,2021-08-12T15:45:12+0000
014035,MADESIMO,SONDRIO,328,273,2021-08-12T15:45:12+0000
014036,LANZADA,SONDRIO,996,852,2021-08-12T15:45:12+0000
014037,LIVIGNO,SONDRIO,3791,2729,2021-08-12T15:45:12+0000
014038,LOVERO,SONDRIO,437,383,2021-08-12T15:45:12+0000
014039,MANTELLO,SONDRIO,504,404,2021-08-12T15:45:12+0000
014040,MAZZO DI VALTELLINA,SONDRIO,699,602,2021-08-12T15:45:12+0000
014041,MELLO,SONDRIO,656,525,2021-08-12T15:45:12+0000
014043,MESE,SONDRIO,1252,993,2021-08-12T15:45:12+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2067,1760,2021-08-12T15:45:12+0000
014045,MORBEGNO,SONDRIO,9107,7676,2021-08-12T15:45:12+0000
014046,NOVATE MEZZOLA,SONDRIO,1258,1017,2021-08-12T15:45:12+0000
014047,PEDESINA,SONDRIO,29,27,2021-08-12T15:45:12+0000
014048,PIANTEDO,SONDRIO,928,738,2021-08-12T15:45:12+0000
014049,PIATEDA,SONDRIO,1453,1232,2021-08-12T15:45:12+0000
014050,PIURO,SONDRIO,1352,1083,2021-08-12T15:45:12+0000
014051,POGGIRIDENTI,SONDRIO,1285,1097,2021-08-12T15:45:12+0000
014052,PONTE IN VALTELLINA,SONDRIO,1680,1498,2021-08-12T15:45:12+0000
014053,POSTALESIO,SONDRIO,464,387,2021-08-12T15:45:12+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1979,1587,2021-08-12T15:45:12+0000
014055,RASURA,SONDRIO,210,170,2021-08-12T15:45:12+0000
014056,ROGOLO,SONDRIO,357,298,2021-08-12T15:45:12+0000
014057,SAMOLACO,SONDRIO,1907,1548,2021-08-12T15:45:12+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,237,194,2021-08-12T15:45:12+0000
014059,SERNIO,SONDRIO,353,289,2021-08-12T15:45:12+0000
014060,SONDALO,SONDRIO,2883,2403,2021-08-12T15:45:12+0000
014061,SONDRIO,SONDRIO,15041,12861,2021-08-12T15:45:12+0000
014062,SPRIANA,SONDRIO,52,48,2021-08-12T15:45:12+0000
014063,TALAMONA,SONDRIO,3293,2762,2021-08-12T15:45:12+0000
014064,TARTANO,SONDRIO,156,135,2021-08-12T15:45:12+0000
014065,TEGLIO,SONDRIO,3017,2597,2021-08-12T15:45:12+0000
014066,TIRANO,SONDRIO,6480,5588,2021-08-12T15:45:12+0000
014067,TORRE DI SANTA MARIA,SONDRIO,560,491,2021-08-12T15:45:12+0000
014068,TOVO DI SANT'AGATA,SONDRIO,437,344,2021-08-12T15:45:12+0000
014069,TRAONA,SONDRIO,1941,1558,2021-08-12T15:45:12+0000
014070,TRESIVIO,SONDRIO,1412,1175,2021-08-12T15:45:12+0000
014071,VALDIDENTRO,SONDRIO,2592,2025,2021-08-12T15:45:12+0000
014072,VALDISOTTO,SONDRIO,2330,1802,2021-08-12T15:45:12+0000
014073,VALFURVA,SONDRIO,1684,1372,2021-08-12T15:45:12+0000
014074,VAL MASINO,SONDRIO,651,530,2021-08-12T15:45:12+0000
014075,VERCEIA,SONDRIO,742,590,2021-08-12T15:45:12+0000
014076,VERVIO,SONDRIO,135,105,2021-08-12T15:45:12+0000
