CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012079,GORLA MINORE,VARESE,5554,4051,2021-08-03T15:45:13+0000
012080,GORNATE-OLONA,VARESE,1456,1063,2021-08-03T15:45:13+0000
012081,GRANTOLA,VARESE,804,583,2021-08-03T15:45:13+0000
012082,INARZO,VARESE,750,539,2021-08-03T15:45:13+0000
012083,INDUNO OLONA,VARESE,7319,5506,2021-08-03T15:45:13+0000
012084,ISPRA,VARESE,3408,2643,2021-08-03T15:45:13+0000
012085,JERAGO CON ORAGO,VARESE,3664,2658,2021-08-03T15:45:13+0000
012086,LAVENA PONTE TRESA,VARESE,3352,2531,2021-08-03T15:45:13+0000
012087,LAVENO-MOMBELLO,VARESE,5931,4689,2021-08-03T15:45:13+0000
012088,LEGGIUNO,VARESE,2393,1866,2021-08-03T15:45:13+0000
012089,LONATE CEPPINO,VARESE,3369,2390,2021-08-03T15:45:13+0000
012090,LONATE POZZOLO,VARESE,7822,5604,2021-08-03T15:45:13+0000
012091,LOZZA,VARESE,835,617,2021-08-03T15:45:13+0000
012092,LUINO,VARESE,8882,6801,2021-08-03T15:45:13+0000
012093,LUVINATE,VARESE,969,756,2021-08-03T15:45:13+0000
012095,MALGESSO,VARESE,819,620,2021-08-03T15:45:13+0000
012096,MALNATE,VARESE,11274,8306,2021-08-03T15:45:13+0000
012097,MARCHIROLO,VARESE,2125,1607,2021-08-03T15:45:13+0000
012098,MARNATE,VARESE,5334,3761,2021-08-03T15:45:13+0000
012099,MARZIO,VARESE,210,168,2021-08-03T15:45:13+0000
012100,MASCIAGO PRIMO,VARESE,163,122,2021-08-03T15:45:13+0000
012101,MERCALLO,VARESE,1213,902,2021-08-03T15:45:13+0000
012102,MESENZANA,VARESE,935,687,2021-08-03T15:45:13+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,850,626,2021-08-03T15:45:13+0000
012104,MONVALLE,VARESE,1255,926,2021-08-03T15:45:13+0000
012105,MORAZZONE,VARESE,2955,2186,2021-08-03T15:45:13+0000
012106,MORNAGO,VARESE,3456,2473,2021-08-03T15:45:13+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2919,2089,2021-08-03T15:45:13+0000
012108,OLGIATE OLONA,VARESE,8511,6231,2021-08-03T15:45:13+0000
012109,ORIGGIO,VARESE,5411,4083,2021-08-03T15:45:13+0000
012110,ORINO,VARESE,496,382,2021-08-03T15:45:13+0000
012113,PORTO CERESIO,VARESE,1885,1436,2021-08-03T15:45:13+0000
012114,PORTO VALTRAVAGLIA,VARESE,1496,1140,2021-08-03T15:45:13+0000
012115,RANCIO VALCUVIA,VARESE,531,395,2021-08-03T15:45:13+0000
012116,RANCO,VARESE,753,577,2021-08-03T15:45:13+0000
012117,SALTRIO,VARESE,1893,1441,2021-08-03T15:45:13+0000
012118,SAMARATE,VARESE,10931,7987,2021-08-03T15:45:13+0000
012119,SARONNO,VARESE,26855,20836,2021-08-03T15:45:13+0000
012120,SESTO CALENDE,VARESE,6946,5206,2021-08-03T15:45:13+0000
012121,SOLBIATE ARNO,VARESE,2722,1967,2021-08-03T15:45:13+0000
012122,SOLBIATE OLONA,VARESE,3732,2648,2021-08-03T15:45:13+0000
012123,SOMMA LOMBARDO,VARESE,11537,8405,2021-08-03T15:45:13+0000
012124,SUMIRAGO,VARESE,4244,3124,2021-08-03T15:45:13+0000
012125,TAINO,VARESE,2268,1734,2021-08-03T15:45:13+0000
012126,TERNATE,VARESE,1790,1334,2021-08-03T15:45:13+0000
012127,TRADATE,VARESE,12882,9434,2021-08-03T15:45:13+0000
012128,TRAVEDONA-MONATE,VARESE,2621,2033,2021-08-03T15:45:13+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,126,101,2021-08-03T15:45:13+0000
012130,UBOLDO,VARESE,7086,5138,2021-08-03T15:45:13+0000
012131,VALGANNA,VARESE,960,737,2021-08-03T15:45:13+0000
012132,VARANO BORGHI,VARESE,1591,1195,2021-08-03T15:45:13+0000
012133,VARESE,VARESE,55377,42126,2021-08-03T15:45:13+0000
012134,VEDANO OLONA,VARESE,5141,3831,2021-08-03T15:45:13+0000
012136,VENEGONO INFERIORE,VARESE,4281,3217,2021-08-03T15:45:13+0000
012137,VENEGONO SUPERIORE,VARESE,4991,3694,2021-08-03T15:45:13+0000
012138,VERGIATE,VARESE,5876,4426,2021-08-03T15:45:13+0000
012139,VIGGIU',VARESE,3801,3398,2021-08-03T15:45:13+0000
012140,VIZZOLA TICINO,VARESE,355,251,2021-08-03T15:45:13+0000
012141,SANGIANO,VARESE,926,691,2021-08-03T15:45:13+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1443,1127,2021-08-03T15:45:13+0000
012143,CADREZZATE CON OSMATE,VARESE,1550,1147,2021-08-03T15:45:13+0000
013003,ALBAVILLA,COMO,4739,3916,2021-08-03T15:45:13+0000
013004,ALBESE CON CASSANO,COMO,3242,2690,2021-08-03T15:45:13+0000
013005,ALBIOLO,COMO,1797,1354,2021-08-03T15:45:13+0000
013006,ALSERIO,COMO,943,773,2021-08-03T15:45:13+0000
013007,ALZATE BRIANZA,COMO,3704,2992,2021-08-03T15:45:13+0000
013009,ANZANO DEL PARCO,COMO,1313,1096,2021-08-03T15:45:13+0000
013010,APPIANO GENTILE,COMO,5574,4334,2021-08-03T15:45:13+0000
013011,ARGEGNO,COMO,404,293,2021-08-03T15:45:13+0000
013012,AROSIO,COMO,3762,2847,2021-08-03T15:45:13+0000
013013,ASSO,COMO,2471,1925,2021-08-03T15:45:13+0000
013015,BARNI,COMO,361,274,2021-08-03T15:45:13+0000
013021,BENE LARIO,COMO,212,154,2021-08-03T15:45:13+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1869,1444,2021-08-03T15:45:13+0000
013023,BINAGO,COMO,3307,2433,2021-08-03T15:45:13+0000
013024,BIZZARONE,COMO,1049,795,2021-08-03T15:45:13+0000
013025,BLESSAGNO,COMO,171,121,2021-08-03T15:45:13+0000
013026,BLEVIO,COMO,762,591,2021-08-03T15:45:13+0000
013028,BREGNANO,COMO,4341,3338,2021-08-03T15:45:13+0000
013029,BRENNA,COMO,1609,1306,2021-08-03T15:45:13+0000
013030,BRIENNO,COMO,230,188,2021-08-03T15:45:13+0000
013032,BRUNATE,COMO,1119,880,2021-08-03T15:45:13+0000
013034,BULGAROGRASSO,COMO,2754,2129,2021-08-03T15:45:13+0000
013035,CABIATE,COMO,5242,3885,2021-08-03T15:45:13+0000
013036,CADORAGO,COMO,5364,4214,2021-08-03T15:45:13+0000
013037,CAGLIO,COMO,330,274,2021-08-03T15:45:13+0000
013040,CAMPIONE D'ITALIA,COMO,279,241,2021-08-03T15:45:13+0000
013041,CANTU',COMO,27687,21922,2021-08-03T15:45:13+0000
013042,CANZO,COMO,3723,3017,2021-08-03T15:45:13+0000
013043,CAPIAGO INTIMIANO,COMO,4061,3330,2021-08-03T15:45:13+0000
013044,CARATE URIO,COMO,830,662,2021-08-03T15:45:13+0000
013045,CARBONATE,COMO,2039,1508,2021-08-03T15:45:13+0000
013046,CARIMATE,COMO,3162,2325,2021-08-03T15:45:13+0000
013047,CARLAZZO,COMO,1925,1357,2021-08-03T15:45:13+0000
013048,CARUGO,COMO,4465,3372,2021-08-03T15:45:13+0000
013052,CASLINO D'ERBA,COMO,1147,871,2021-08-03T15:45:13+0000
013053,CASNATE CON BERNATE,COMO,3584,2858,2021-08-03T15:45:13+0000
013055,CASSINA RIZZARDI,COMO,2184,1717,2021-08-03T15:45:13+0000
013058,CASTELMARTE,COMO,930,742,2021-08-03T15:45:13+0000
013059,CASTELNUOVO BOZZENTE,COMO,580,428,2021-08-03T15:45:13+0000
013062,CAVARGNA,COMO,105,75,2021-08-03T15:45:13+0000
013063,CERANO D'INTELVI,COMO,400,275,2021-08-03T15:45:13+0000
013064,CERMENATE,COMO,6236,4639,2021-08-03T15:45:13+0000
013065,CERNOBBIO,COMO,4622,3611,2021-08-03T15:45:13+0000
013068,CIRIMIDO,COMO,1450,1131,2021-08-03T15:45:13+0000
013071,CLAINO CON OSTENO,COMO,344,207,2021-08-03T15:45:13+0000
013074,COLONNO,COMO,304,217,2021-08-03T15:45:13+0000
013075,COMO,COMO,58215,46023,2021-08-03T15:45:13+0000
013077,CORRIDO,COMO,511,335,2021-08-03T15:45:13+0000
013083,CREMIA,COMO,446,328,2021-08-03T15:45:13+0000
013084,CUCCIAGO,COMO,2514,2011,2021-08-03T15:45:13+0000
013085,CUSINO,COMO,145,106,2021-08-03T15:45:13+0000
013087,DIZZASCO,COMO,549,459,2021-08-03T15:45:13+0000
013089,DOMASO,COMO,1015,800,2021-08-03T15:45:13+0000
013090,DONGO,COMO,2368,1843,2021-08-03T15:45:13+0000
013092,DOSSO DEL LIRO,COMO,142,104,2021-08-03T15:45:13+0000
013095,ERBA,COMO,12006,9776,2021-08-03T15:45:13+0000
013097,EUPILIO,COMO,1907,1558,2021-08-03T15:45:13+0000
013098,FAGGETO LARIO,COMO,819,614,2021-08-03T15:45:13+0000
013099,FALOPPIO,COMO,3079,2307,2021-08-03T15:45:13+0000
013100,FENEGRO',COMO,2088,1549,2021-08-03T15:45:13+0000
013101,FIGINO SERENZA,COMO,3604,2752,2021-08-03T15:45:13+0000
013102,FINO MORNASCO,COMO,6646,5177,2021-08-03T15:45:13+0000
013106,GARZENO,COMO,534,433,2021-08-03T15:45:13+0000
013107,GERA LARIO,COMO,672,507,2021-08-03T15:45:13+0000
013110,GRANDATE,COMO,1999,1662,2021-08-03T15:45:13+0000
013111,GRANDOLA ED UNITI,COMO,848,672,2021-08-03T15:45:13+0000
013113,GRIANTE,COMO,434,342,2021-08-03T15:45:13+0000
013114,GUANZATE,COMO,3989,3081,2021-08-03T15:45:13+0000
013118,INVERIGO,COMO,6513,5063,2021-08-03T15:45:13+0000
013119,LAGLIO,COMO,605,498,2021-08-03T15:45:13+0000
013120,LAINO,COMO,330,211,2021-08-03T15:45:13+0000
013121,LAMBRUGO,COMO,1815,1499,2021-08-03T15:45:13+0000
013123,LASNIGO,COMO,307,236,2021-08-03T15:45:13+0000
013126,LEZZENO,COMO,1245,969,2021-08-03T15:45:13+0000
013128,LIMIDO COMASCO,COMO,2277,1720,2021-08-03T15:45:13+0000
013129,LIPOMO,COMO,4239,3353,2021-08-03T15:45:13+0000
013130,LIVO,COMO,100,71,2021-08-03T15:45:13+0000
013131,LOCATE VARESINO,COMO,2838,2090,2021-08-03T15:45:13+0000
013133,LOMAZZO,COMO,6728,5274,2021-08-03T15:45:13+0000
013134,LONGONE AL SEGRINO,COMO,1438,1174,2021-08-03T15:45:13+0000
013135,LUISAGO,COMO,1917,1499,2021-08-03T15:45:13+0000
013136,LURAGO D'ERBA,COMO,3842,3103,2021-08-03T15:45:13+0000
013137,LURAGO MARINONE,COMO,1648,1289,2021-08-03T15:45:13+0000
013138,LURATE CACCIVIO,COMO,6592,5145,2021-08-03T15:45:13+0000
013139,MAGREGLIO,COMO,456,370,2021-08-03T15:45:13+0000
013143,MARIANO COMENSE,COMO,17363,13160,2021-08-03T15:45:13+0000
013144,MASLIANICO,COMO,2165,1666,2021-08-03T15:45:13+0000
013145,MENAGGIO,COMO,2240,1724,2021-08-03T15:45:13+0000
013147,MERONE,COMO,2982,2394,2021-08-03T15:45:13+0000
013152,MOLTRASIO,COMO,1112,894,2021-08-03T15:45:13+0000
013153,MONGUZZO,COMO,1678,1319,2021-08-03T15:45:13+0000
013154,MONTANO LUCINO,COMO,3521,2790,2021-08-03T15:45:13+0000
013155,MONTEMEZZO,COMO,165,127,2021-08-03T15:45:13+0000
013157,MONTORFANO,COMO,1792,1498,2021-08-03T15:45:13+0000
013159,MOZZATE,COMO,5753,4192,2021-08-03T15:45:13+0000
013160,MUSSO,COMO,716,549,2021-08-03T15:45:13+0000
013161,NESSO,COMO,759,614,2021-08-03T15:45:13+0000
013163,NOVEDRATE,COMO,2083,1586,2021-08-03T15:45:13+0000
013165,OLGIATE COMASCO,COMO,8033,6328,2021-08-03T15:45:13+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1565,1257,2021-08-03T15:45:13+0000
013170,ORSENIGO,COMO,1969,1580,2021-08-03T15:45:13+0000
013178,PEGLIO,COMO,97,73,2021-08-03T15:45:13+0000
013183,PIANELLO DEL LARIO,COMO,728,580,2021-08-03T15:45:13+0000
013184,PIGRA,COMO,177,102,2021-08-03T15:45:13+0000
013185,PLESIO,COMO,556,435,2021-08-03T15:45:13+0000
013186,POGNANA LARIO,COMO,471,362,2021-08-03T15:45:13+0000
013187,PONNA,COMO,176,128,2021-08-03T15:45:13+0000
013188,PONTE LAMBRO,COMO,3045,2418,2021-08-03T15:45:13+0000
013189,PORLEZZA,COMO,3084,2239,2021-08-03T15:45:13+0000
013192,PROSERPIO,COMO,688,555,2021-08-03T15:45:13+0000
013193,PUSIANO,COMO,983,797,2021-08-03T15:45:13+0000
013195,REZZAGO,COMO,222,178,2021-08-03T15:45:13+0000
013197,RODERO,COMO,783,616,2021-08-03T15:45:13+0000
013199,RONAGO,COMO,1065,793,2021-08-03T15:45:13+0000
013201,ROVELLASCA,COMO,5431,4147,2021-08-03T15:45:13+0000
013202,ROVELLO PORRO,COMO,4049,2964,2021-08-03T15:45:13+0000
013203,SALA COMACINA,COMO,370,320,2021-08-03T15:45:13+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,736,532,2021-08-03T15:45:13+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,5492,4313,2021-08-03T15:45:13+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,205,155,2021-08-03T15:45:13+0000
013211,SCHIGNANO,COMO,581,399,2021-08-03T15:45:13+0000
013212,SENNA COMASCO,COMO,2198,1710,2021-08-03T15:45:13+0000
013216,SORICO,COMO,838,594,2021-08-03T15:45:13+0000
013217,SORMANO,COMO,412,328,2021-08-03T15:45:13+0000
013218,STAZZONA,COMO,427,322,2021-08-03T15:45:13+0000
013222,TAVERNERIO,COMO,4227,3548,2021-08-03T15:45:13+0000
013223,TORNO,COMO,766,608,2021-08-03T15:45:13+0000
013226,TREZZONE,COMO,168,133,2021-08-03T15:45:13+0000
013227,TURATE,COMO,6359,4797,2021-08-03T15:45:13+0000
013228,UGGIATE-TREVANO,COMO,3422,2594,2021-08-03T15:45:13+0000
013229,VALBRONA,COMO,1732,1339,2021-08-03T15:45:13+0000
013232,VALMOREA,COMO,1833,1407,2021-08-03T15:45:13+0000
013233,VAL REZZO,COMO,77,53,2021-08-03T15:45:13+0000
013234,VALSOLDA,COMO,941,701,2021-08-03T15:45:13+0000
013236,VELESO,COMO,115,94,2021-08-03T15:45:13+0000
013238,VENIANO,COMO,2011,1580,2021-08-03T15:45:13+0000
013239,VERCANA,COMO,511,405,2021-08-03T15:45:13+0000
013242,VERTEMATE CON MINOPRIO,COMO,2803,2169,2021-08-03T15:45:13+0000
013245,VILLA GUARDIA,COMO,5469,4317,2021-08-03T15:45:13+0000
013246,ZELBIO,COMO,101,81,2021-08-03T15:45:13+0000
013248,SAN SIRO,COMO,1209,927,2021-08-03T15:45:13+0000
013249,GRAVEDONA ED UNITI,COMO,2877,2260,2021-08-03T15:45:13+0000
013250,BELLAGIO,COMO,2609,2092,2021-08-03T15:45:13+0000
013251,COLVERDE,COMO,3527,2762,2021-08-03T15:45:13+0000
013252,TREMEZZINA,COMO,3408,2598,2021-08-03T15:45:13+0000
013253,ALTA VALLE INTELVI,COMO,1990,1381,2021-08-03T15:45:13+0000
013254,CENTRO VALLE INTELVI,COMO,2372,1619,2021-08-03T15:45:13+0000
013255,SOLBIATE CON CAGNO,COMO,3280,2509,2021-08-03T15:45:13+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,221,188,2021-08-03T15:45:13+0000
014002,ALBOSAGGIA,SONDRIO,2195,1761,2021-08-03T15:45:13+0000
014003,ANDALO VALTELLINO,SONDRIO,376,290,2021-08-03T15:45:13+0000
014004,APRICA,SONDRIO,978,792,2021-08-03T15:45:13+0000
014005,ARDENNO,SONDRIO,2296,1775,2021-08-03T15:45:13+0000
014006,BEMA,SONDRIO,80,60,2021-08-03T15:45:13+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3012,2379,2021-08-03T15:45:13+0000
014008,BIANZONE,SONDRIO,847,699,2021-08-03T15:45:13+0000
014009,BORMIO,SONDRIO,2694,2069,2021-08-03T15:45:13+0000
014010,BUGLIO IN MONTE,SONDRIO,1429,1023,2021-08-03T15:45:13+0000
014011,CAIOLO,SONDRIO,714,568,2021-08-03T15:45:13+0000
014012,CAMPODOLCINO,SONDRIO,646,475,2021-08-03T15:45:13+0000
014013,CASPOGGIO,SONDRIO,963,748,2021-08-03T15:45:13+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,409,338,2021-08-03T15:45:13+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1064,882,2021-08-03T15:45:13+0000
014016,CEDRASCO,SONDRIO,312,247,2021-08-03T15:45:13+0000
014017,CERCINO,SONDRIO,492,371,2021-08-03T15:45:13+0000
014018,CHIAVENNA,SONDRIO,5005,3803,2021-08-03T15:45:13+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1699,1362,2021-08-03T15:45:13+0000
014020,CHIURO,SONDRIO,1643,1365,2021-08-03T15:45:13+0000
014021,CINO,SONDRIO,212,155,2021-08-03T15:45:13+0000
014022,CIVO,SONDRIO,808,624,2021-08-03T15:45:13+0000
014023,COLORINA,SONDRIO,923,709,2021-08-03T15:45:13+0000
014024,COSIO VALTELLINO,SONDRIO,3790,2881,2021-08-03T15:45:13+0000
014025,DAZIO,SONDRIO,336,263,2021-08-03T15:45:13+0000
014026,DELEBIO,SONDRIO,2172,1657,2021-08-03T15:45:13+0000
014027,DUBINO,SONDRIO,2554,1909,2021-08-03T15:45:13+0000
014028,FAEDO VALTELLINO,SONDRIO,342,287,2021-08-03T15:45:13+0000
014029,FORCOLA,SONDRIO,515,383,2021-08-03T15:45:13+0000
014030,FUSINE,SONDRIO,405,334,2021-08-03T15:45:13+0000
014031,GEROLA ALTA,SONDRIO,117,92,2021-08-03T15:45:13+0000
014032,GORDONA,SONDRIO,1213,891,2021-08-03T15:45:13+0000
014033,GROSIO,SONDRIO,3137,2408,2021-08-03T15:45:13+0000
014034,GROSOTTO,SONDRIO,1218,969,2021-08-03T15:45:13+0000
014035,MADESIMO,SONDRIO,325,249,2021-08-03T15:45:13+0000
014036,LANZADA,SONDRIO,979,784,2021-08-03T15:45:13+0000
014037,LIVIGNO,SONDRIO,3653,2027,2021-08-03T15:45:13+0000
014038,LOVERO,SONDRIO,429,339,2021-08-03T15:45:13+0000
014039,MANTELLO,SONDRIO,488,358,2021-08-03T15:45:13+0000
014040,MAZZO DI VALTELLINA,SONDRIO,691,532,2021-08-03T15:45:13+0000
014041,MELLO,SONDRIO,641,442,2021-08-03T15:45:13+0000
014043,MESE,SONDRIO,1228,882,2021-08-03T15:45:13+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2021,1651,2021-08-03T15:45:13+0000
014045,MORBEGNO,SONDRIO,8910,6986,2021-08-03T15:45:13+0000
014046,NOVATE MEZZOLA,SONDRIO,1229,928,2021-08-03T15:45:13+0000
014047,PEDESINA,SONDRIO,29,26,2021-08-03T15:45:13+0000
014048,PIANTEDO,SONDRIO,893,663,2021-08-03T15:45:13+0000
014049,PIATEDA,SONDRIO,1420,1158,2021-08-03T15:45:13+0000
014050,PIURO,SONDRIO,1341,975,2021-08-03T15:45:13+0000
014051,POGGIRIDENTI,SONDRIO,1246,1036,2021-08-03T15:45:13+0000
014052,PONTE IN VALTELLINA,SONDRIO,1650,1407,2021-08-03T15:45:13+0000
014053,POSTALESIO,SONDRIO,447,351,2021-08-03T15:45:13+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1919,1460,2021-08-03T15:45:13+0000
014055,RASURA,SONDRIO,203,156,2021-08-03T15:45:13+0000
014056,ROGOLO,SONDRIO,352,271,2021-08-03T15:45:13+0000
014057,SAMOLACO,SONDRIO,1866,1410,2021-08-03T15:45:13+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,236,174,2021-08-03T15:45:13+0000
014059,SERNIO,SONDRIO,343,265,2021-08-03T15:45:13+0000
014060,SONDALO,SONDRIO,2813,2203,2021-08-03T15:45:13+0000
014061,SONDRIO,SONDRIO,14655,12061,2021-08-03T15:45:13+0000
014062,SPRIANA,SONDRIO,52,48,2021-08-03T15:45:13+0000
014063,TALAMONA,SONDRIO,3204,2475,2021-08-03T15:45:13+0000
014064,TARTANO,SONDRIO,154,130,2021-08-03T15:45:13+0000
014065,TEGLIO,SONDRIO,2936,2437,2021-08-03T15:45:13+0000
014066,TIRANO,SONDRIO,6348,5208,2021-08-03T15:45:13+0000
014067,TORRE DI SANTA MARIA,SONDRIO,556,450,2021-08-03T15:45:13+0000
014068,TOVO DI SANT'AGATA,SONDRIO,425,315,2021-08-03T15:45:13+0000
014069,TRAONA,SONDRIO,1886,1386,2021-08-03T15:45:13+0000
014070,TRESIVIO,SONDRIO,1381,1107,2021-08-03T15:45:13+0000
014071,VALDIDENTRO,SONDRIO,2517,1844,2021-08-03T15:45:13+0000
014072,VALDISOTTO,SONDRIO,2252,1616,2021-08-03T15:45:13+0000
014073,VALFURVA,SONDRIO,1631,1233,2021-08-03T15:45:13+0000
014074,VAL MASINO,SONDRIO,626,488,2021-08-03T15:45:13+0000
014075,VERCEIA,SONDRIO,713,532,2021-08-03T15:45:13+0000
014076,VERVIO,SONDRIO,133,98,2021-08-03T15:45:13+0000
