CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012084,ISPRA,VARESE,3913,3513,2021-10-20T15:45:10+0000
012085,JERAGO CON ORAGO,VARESE,4155,3669,2021-10-20T15:45:10+0000
012086,LAVENA PONTE TRESA,VARESE,4051,3439,2021-10-20T15:45:10+0000
012087,LAVENO-MOMBELLO,VARESE,6795,5991,2021-10-20T15:45:10+0000
012088,LEGGIUNO,VARESE,2768,2434,2021-10-20T15:45:10+0000
012089,LONATE CEPPINO,VARESE,3975,3499,2021-10-20T15:45:10+0000
012090,LONATE POZZOLO,VARESE,9307,8211,2021-10-20T15:45:10+0000
012091,LOZZA,VARESE,956,835,2021-10-20T15:45:10+0000
012092,LUINO,VARESE,10563,8995,2021-10-20T15:45:10+0000
012093,LUVINATE,VARESE,1056,960,2021-10-20T15:45:10+0000
012095,MALGESSO,VARESE,953,847,2021-10-20T15:45:10+0000
012096,MALNATE,VARESE,12992,11381,2021-10-20T15:45:10+0000
012097,MARCHIROLO,VARESE,2559,2235,2021-10-20T15:45:10+0000
012098,MARNATE,VARESE,6176,5395,2021-10-20T15:45:10+0000
012099,MARZIO,VARESE,250,216,2021-10-20T15:45:10+0000
012100,MASCIAGO PRIMO,VARESE,190,161,2021-10-20T15:45:10+0000
012101,MERCALLO,VARESE,1410,1257,2021-10-20T15:45:10+0000
012102,MESENZANA,VARESE,1131,970,2021-10-20T15:45:10+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1034,874,2021-10-20T15:45:10+0000
012104,MONVALLE,VARESE,1480,1265,2021-10-20T15:45:10+0000
012105,MORAZZONE,VARESE,3390,2972,2021-10-20T15:45:10+0000
012106,MORNAGO,VARESE,3993,3531,2021-10-20T15:45:10+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3415,2952,2021-10-20T15:45:10+0000
012108,OLGIATE OLONA,VARESE,9872,8699,2021-10-20T15:45:10+0000
012109,ORIGGIO,VARESE,6300,5633,2021-10-20T15:45:10+0000
012110,ORINO,VARESE,583,507,2021-10-20T15:45:10+0000
012113,PORTO CERESIO,VARESE,2226,1906,2021-10-20T15:45:10+0000
012114,PORTO VALTRAVAGLIA,VARESE,1774,1523,2021-10-20T15:45:10+0000
012115,RANCIO VALCUVIA,VARESE,640,540,2021-10-20T15:45:10+0000
012116,RANCO,VARESE,865,774,2021-10-20T15:45:10+0000
012117,SALTRIO,VARESE,2229,1971,2021-10-20T15:45:10+0000
012118,SAMARATE,VARESE,12752,11207,2021-10-20T15:45:10+0000
012119,SARONNO,VARESE,31297,28167,2021-10-20T15:45:10+0000
012120,SESTO CALENDE,VARESE,8175,7255,2021-10-20T15:45:10+0000
012121,SOLBIATE ARNO,VARESE,3156,2782,2021-10-20T15:45:10+0000
012122,SOLBIATE OLONA,VARESE,4304,3800,2021-10-20T15:45:10+0000
012123,SOMMA LOMBARDO,VARESE,13656,12073,2021-10-20T15:45:10+0000
012124,SUMIRAGO,VARESE,4805,4194,2021-10-20T15:45:10+0000
012125,TAINO,VARESE,2650,2382,2021-10-20T15:45:10+0000
012126,TERNATE,VARESE,2034,1798,2021-10-20T15:45:10+0000
012127,TRADATE,VARESE,15000,13306,2021-10-20T15:45:10+0000
012128,TRAVEDONA-MONATE,VARESE,3004,2702,2021-10-20T15:45:10+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,149,129,2021-10-20T15:45:10+0000
012130,UBOLDO,VARESE,8447,7431,2021-10-20T15:45:10+0000
012131,VALGANNA,VARESE,1133,981,2021-10-20T15:45:10+0000
012132,VARANO BORGHI,VARESE,1873,1661,2021-10-20T15:45:10+0000
012133,VARESE,VARESE,63546,56298,2021-10-20T15:45:10+0000
012134,VEDANO OLONA,VARESE,5938,5148,2021-10-20T15:45:10+0000
012136,VENEGONO INFERIORE,VARESE,4908,4309,2021-10-20T15:45:10+0000
012137,VENEGONO SUPERIORE,VARESE,5811,5098,2021-10-20T15:45:10+0000
012138,VERGIATE,VARESE,6820,6077,2021-10-20T15:45:10+0000
012139,VIGGIU',VARESE,4151,3825,2021-10-20T15:45:10+0000
012140,VIZZOLA TICINO,VARESE,422,375,2021-10-20T15:45:10+0000
012141,SANGIANO,VARESE,1099,955,2021-10-20T15:45:10+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1717,1500,2021-10-20T15:45:10+0000
012143,CADREZZATE CON OSMATE,VARESE,1845,1629,2021-10-20T15:45:10+0000
013003,ALBAVILLA,COMO,5210,4574,2021-10-20T15:45:10+0000
013004,ALBESE CON CASSANO,COMO,3559,3115,2021-10-20T15:45:10+0000
013005,ALBIOLO,COMO,2109,1853,2021-10-20T15:45:10+0000
013006,ALSERIO,COMO,1048,920,2021-10-20T15:45:10+0000
013007,ALZATE BRIANZA,COMO,4086,3541,2021-10-20T15:45:10+0000
013009,ANZANO DEL PARCO,COMO,1429,1267,2021-10-20T15:45:10+0000
013010,APPIANO GENTILE,COMO,6315,5649,2021-10-20T15:45:10+0000
013011,ARGEGNO,COMO,453,377,2021-10-20T15:45:10+0000
013012,AROSIO,COMO,4287,3774,2021-10-20T15:45:10+0000
013013,ASSO,COMO,2804,2328,2021-10-20T15:45:10+0000
013015,BARNI,COMO,419,344,2021-10-20T15:45:10+0000
013021,BENE LARIO,COMO,245,214,2021-10-20T15:45:10+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2157,1931,2021-10-20T15:45:10+0000
013023,BINAGO,COMO,3816,3386,2021-10-20T15:45:10+0000
013024,BIZZARONE,COMO,1232,1085,2021-10-20T15:45:10+0000
013025,BLESSAGNO,COMO,198,158,2021-10-20T15:45:10+0000
013026,BLEVIO,COMO,863,735,2021-10-20T15:45:10+0000
013028,BREGNANO,COMO,5073,4432,2021-10-20T15:45:10+0000
013029,BRENNA,COMO,1767,1578,2021-10-20T15:45:10+0000
013030,BRIENNO,COMO,254,235,2021-10-20T15:45:10+0000
013032,BRUNATE,COMO,1263,1114,2021-10-20T15:45:10+0000
013034,BULGAROGRASSO,COMO,3223,2832,2021-10-20T15:45:10+0000
013035,CABIATE,COMO,6043,5263,2021-10-20T15:45:10+0000
013036,CADORAGO,COMO,6186,5544,2021-10-20T15:45:10+0000
013037,CAGLIO,COMO,384,327,2021-10-20T15:45:10+0000
013040,CAMPIONE D'ITALIA,COMO,317,292,2021-10-20T15:45:10+0000
013041,CANTU',COMO,31839,27885,2021-10-20T15:45:10+0000
013042,CANZO,COMO,4153,3553,2021-10-20T15:45:10+0000
013043,CAPIAGO INTIMIANO,COMO,4509,3949,2021-10-20T15:45:10+0000
013044,CARATE URIO,COMO,903,795,2021-10-20T15:45:10+0000
013045,CARBONATE,COMO,2390,2139,2021-10-20T15:45:10+0000
013046,CARIMATE,COMO,3597,3140,2021-10-20T15:45:10+0000
013047,CARLAZZO,COMO,2379,1987,2021-10-20T15:45:10+0000
013048,CARUGO,COMO,5208,4513,2021-10-20T15:45:10+0000
013052,CASLINO D'ERBA,COMO,1295,1077,2021-10-20T15:45:10+0000
013053,CASNATE CON BERNATE,COMO,4032,3552,2021-10-20T15:45:10+0000
013055,CASSINA RIZZARDI,COMO,2544,2274,2021-10-20T15:45:10+0000
013058,CASTELMARTE,COMO,1013,879,2021-10-20T15:45:10+0000
013059,CASTELNUOVO BOZZENTE,COMO,706,607,2021-10-20T15:45:10+0000
013062,CAVARGNA,COMO,135,106,2021-10-20T15:45:10+0000
013063,CERANO D'INTELVI,COMO,448,368,2021-10-20T15:45:10+0000
013064,CERMENATE,COMO,7343,6399,2021-10-20T15:45:10+0000
013065,CERNOBBIO,COMO,5192,4536,2021-10-20T15:45:10+0000
013068,CIRIMIDO,COMO,1688,1511,2021-10-20T15:45:10+0000
013071,CLAINO CON OSTENO,COMO,392,281,2021-10-20T15:45:10+0000
013074,COLONNO,COMO,360,295,2021-10-20T15:45:10+0000
013075,COMO,COMO,66003,58609,2021-10-20T15:45:10+0000
013077,CORRIDO,COMO,610,511,2021-10-20T15:45:10+0000
013083,CREMIA,COMO,529,452,2021-10-20T15:45:10+0000
013084,CUCCIAGO,COMO,2834,2482,2021-10-20T15:45:10+0000
013085,CUSINO,COMO,161,140,2021-10-20T15:45:10+0000
013087,DIZZASCO,COMO,599,524,2021-10-20T15:45:10+0000
013089,DOMASO,COMO,1169,1033,2021-10-20T15:45:10+0000
013090,DONGO,COMO,2695,2417,2021-10-20T15:45:10+0000
013092,DOSSO DEL LIRO,COMO,168,150,2021-10-20T15:45:10+0000
013095,ERBA,COMO,13281,11543,2021-10-20T15:45:10+0000
013097,EUPILIO,COMO,2134,1880,2021-10-20T15:45:10+0000
013098,FAGGETO LARIO,COMO,938,797,2021-10-20T15:45:10+0000
013099,FALOPPIO,COMO,3595,3106,2021-10-20T15:45:10+0000
013100,FENEGRO',COMO,2495,2183,2021-10-20T15:45:10+0000
013101,FIGINO SERENZA,COMO,4109,3594,2021-10-20T15:45:10+0000
013102,FINO MORNASCO,COMO,7796,6868,2021-10-20T15:45:10+0000
013106,GARZENO,COMO,607,533,2021-10-20T15:45:10+0000
013107,GERA LARIO,COMO,792,707,2021-10-20T15:45:10+0000
013110,GRANDATE,COMO,2273,2051,2021-10-20T15:45:10+0000
013111,GRANDOLA ED UNITI,COMO,1007,854,2021-10-20T15:45:10+0000
013113,GRIANTE,COMO,490,444,2021-10-20T15:45:10+0000
013114,GUANZATE,COMO,4668,4143,2021-10-20T15:45:10+0000
013118,INVERIGO,COMO,7311,6517,2021-10-20T15:45:10+0000
013119,LAGLIO,COMO,670,613,2021-10-20T15:45:10+0000
013120,LAINO,COMO,377,287,2021-10-20T15:45:10+0000
013121,LAMBRUGO,COMO,2006,1756,2021-10-20T15:45:10+0000
013123,LASNIGO,COMO,340,284,2021-10-20T15:45:10+0000
013126,LEZZENO,COMO,1480,1251,2021-10-20T15:45:10+0000
013128,LIMIDO COMASCO,COMO,2798,2454,2021-10-20T15:45:10+0000
013129,LIPOMO,COMO,4793,4270,2021-10-20T15:45:10+0000
013130,LIVO,COMO,122,115,2021-10-20T15:45:10+0000
013131,LOCATE VARESINO,COMO,3347,2942,2021-10-20T15:45:10+0000
013133,LOMAZZO,COMO,7876,6958,2021-10-20T15:45:10+0000
013134,LONGONE AL SEGRINO,COMO,1568,1385,2021-10-20T15:45:10+0000
013135,LUISAGO,COMO,2194,1943,2021-10-20T15:45:10+0000
013136,LURAGO D'ERBA,COMO,4327,3749,2021-10-20T15:45:10+0000
013137,LURAGO MARINONE,COMO,1951,1743,2021-10-20T15:45:10+0000
013138,LURATE CACCIVIO,COMO,7737,6823,2021-10-20T15:45:10+0000
013139,MAGREGLIO,COMO,499,440,2021-10-20T15:45:10+0000
013143,MARIANO COMENSE,COMO,20111,17567,2021-10-20T15:45:10+0000
013144,MASLIANICO,COMO,2458,2123,2021-10-20T15:45:10+0000
013145,MENAGGIO,COMO,2567,2280,2021-10-20T15:45:10+0000
013147,MERONE,COMO,3392,2923,2021-10-20T15:45:10+0000
013152,MOLTRASIO,COMO,1215,1073,2021-10-20T15:45:10+0000
013153,MONGUZZO,COMO,1851,1597,2021-10-20T15:45:10+0000
013154,MONTANO LUCINO,COMO,4116,3582,2021-10-20T15:45:10+0000
013155,MONTEMEZZO,COMO,186,171,2021-10-20T15:45:10+0000
013157,MONTORFANO,COMO,2045,1778,2021-10-20T15:45:10+0000
013159,MOZZATE,COMO,6814,5987,2021-10-20T15:45:10+0000
013160,MUSSO,COMO,800,717,2021-10-20T15:45:10+0000
013161,NESSO,COMO,882,774,2021-10-20T15:45:10+0000
013163,NOVEDRATE,COMO,2343,2065,2021-10-20T15:45:10+0000
013165,OLGIATE COMASCO,COMO,9338,8368,2021-10-20T15:45:10+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1857,1637,2021-10-20T15:45:10+0000
013170,ORSENIGO,COMO,2199,1891,2021-10-20T15:45:10+0000
013178,PEGLIO,COMO,129,107,2021-10-20T15:45:10+0000
013183,PIANELLO DEL LARIO,COMO,805,722,2021-10-20T15:45:10+0000
013184,PIGRA,COMO,189,129,2021-10-20T15:45:10+0000
013185,PLESIO,COMO,641,560,2021-10-20T15:45:10+0000
013186,POGNANA LARIO,COMO,535,451,2021-10-20T15:45:10+0000
013187,PONNA,COMO,192,156,2021-10-20T15:45:10+0000
013188,PONTE LAMBRO,COMO,3481,2941,2021-10-20T15:45:10+0000
013189,PORLEZZA,COMO,3708,3148,2021-10-20T15:45:10+0000
013192,PROSERPIO,COMO,766,661,2021-10-20T15:45:10+0000
013193,PUSIANO,COMO,1083,946,2021-10-20T15:45:10+0000
013195,REZZAGO,COMO,245,205,2021-10-20T15:45:10+0000
013197,RODERO,COMO,918,834,2021-10-20T15:45:10+0000
013199,RONAGO,COMO,1213,1061,2021-10-20T15:45:10+0000
013201,ROVELLASCA,COMO,6368,5675,2021-10-20T15:45:10+0000
013202,ROVELLO PORRO,COMO,4796,4230,2021-10-20T15:45:10+0000
013203,SALA COMACINA,COMO,413,384,2021-10-20T15:45:10+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,814,703,2021-10-20T15:45:10+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6271,5456,2021-10-20T15:45:10+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,231,199,2021-10-20T15:45:10+0000
013211,SCHIGNANO,COMO,660,545,2021-10-20T15:45:10+0000
013212,SENNA COMASCO,COMO,2560,2217,2021-10-20T15:45:10+0000
013216,SORICO,COMO,958,852,2021-10-20T15:45:10+0000
013217,SORMANO,COMO,472,405,2021-10-20T15:45:10+0000
013218,STAZZONA,COMO,493,435,2021-10-20T15:45:10+0000
013222,TAVERNERIO,COMO,4714,4187,2021-10-20T15:45:10+0000
013223,TORNO,COMO,896,770,2021-10-20T15:45:10+0000
013226,TREZZONE,COMO,190,170,2021-10-20T15:45:10+0000
013227,TURATE,COMO,7558,6710,2021-10-20T15:45:10+0000
013228,UGGIATE-TREVANO,COMO,3908,3423,2021-10-20T15:45:10+0000
013229,VALBRONA,COMO,2001,1676,2021-10-20T15:45:10+0000
013232,VALMOREA,COMO,2106,1861,2021-10-20T15:45:10+0000
013233,VAL REZZO,COMO,117,84,2021-10-20T15:45:10+0000
013234,VALSOLDA,COMO,1061,911,2021-10-20T15:45:10+0000
013236,VELESO,COMO,146,115,2021-10-20T15:45:10+0000
013238,VENIANO,COMO,2374,2114,2021-10-20T15:45:10+0000
013239,VERCANA,COMO,587,525,2021-10-20T15:45:10+0000
013242,VERTEMATE CON MINOPRIO,COMO,3286,2849,2021-10-20T15:45:10+0000
013245,VILLA GUARDIA,COMO,6285,5571,2021-10-20T15:45:10+0000
013246,ZELBIO,COMO,119,104,2021-10-20T15:45:10+0000
013248,SAN SIRO,COMO,1378,1243,2021-10-20T15:45:10+0000
013249,GRAVEDONA ED UNITI,COMO,3271,2911,2021-10-20T15:45:10+0000
013250,BELLAGIO,COMO,2954,2572,2021-10-20T15:45:10+0000
013251,COLVERDE,COMO,4094,3605,2021-10-20T15:45:10+0000
013252,TREMEZZINA,COMO,3912,3391,2021-10-20T15:45:10+0000
013253,ALTA VALLE INTELVI,COMO,2234,1791,2021-10-20T15:45:10+0000
013254,CENTRO VALLE INTELVI,COMO,2720,2177,2021-10-20T15:45:10+0000
013255,SOLBIATE CON CAGNO,COMO,3775,3343,2021-10-20T15:45:10+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,260,221,2021-10-20T15:45:10+0000
014002,ALBOSAGGIA,SONDRIO,2474,2199,2021-10-20T15:45:10+0000
014003,ANDALO VALTELLINO,SONDRIO,453,384,2021-10-20T15:45:10+0000
014004,APRICA,SONDRIO,1122,976,2021-10-20T15:45:10+0000
014005,ARDENNO,SONDRIO,2655,2389,2021-10-20T15:45:10+0000
014006,BEMA,SONDRIO,90,80,2021-10-20T15:45:10+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3354,3002,2021-10-20T15:45:10+0000
014008,BIANZONE,SONDRIO,966,848,2021-10-20T15:45:10+0000
014009,BORMIO,SONDRIO,3172,2817,2021-10-20T15:45:10+0000
014010,BUGLIO IN MONTE,SONDRIO,1624,1402,2021-10-20T15:45:10+0000
014011,CAIOLO,SONDRIO,822,746,2021-10-20T15:45:10+0000
014012,CAMPODOLCINO,SONDRIO,744,667,2021-10-20T15:45:10+0000
014013,CASPOGGIO,SONDRIO,1124,949,2021-10-20T15:45:10+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,476,408,2021-10-20T15:45:10+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1203,1089,2021-10-20T15:45:10+0000
014016,CEDRASCO,SONDRIO,373,327,2021-10-20T15:45:10+0000
014017,CERCINO,SONDRIO,594,525,2021-10-20T15:45:10+0000
014018,CHIAVENNA,SONDRIO,5832,5144,2021-10-20T15:45:10+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1913,1735,2021-10-20T15:45:10+0000
014020,CHIURO,SONDRIO,1903,1669,2021-10-20T15:45:10+0000
014021,CINO,SONDRIO,253,217,2021-10-20T15:45:10+0000
014022,CIVO,SONDRIO,922,845,2021-10-20T15:45:10+0000
014023,COLORINA,SONDRIO,1106,983,2021-10-20T15:45:10+0000
014024,COSIO VALTELLINO,SONDRIO,4429,3896,2021-10-20T15:45:10+0000
014025,DAZIO,SONDRIO,377,336,2021-10-20T15:45:10+0000
014026,DELEBIO,SONDRIO,2599,2333,2021-10-20T15:45:10+0000
014027,DUBINO,SONDRIO,2963,2654,2021-10-20T15:45:10+0000
014028,FAEDO VALTELLINO,SONDRIO,405,361,2021-10-20T15:45:10+0000
014029,FORCOLA,SONDRIO,634,534,2021-10-20T15:45:10+0000
014030,FUSINE,SONDRIO,457,418,2021-10-20T15:45:10+0000
014031,GEROLA ALTA,SONDRIO,128,109,2021-10-20T15:45:10+0000
014032,GORDONA,SONDRIO,1470,1274,2021-10-20T15:45:10+0000
014033,GROSIO,SONDRIO,3639,3140,2021-10-20T15:45:10+0000
014034,GROSOTTO,SONDRIO,1358,1244,2021-10-20T15:45:10+0000
014035,MADESIMO,SONDRIO,373,333,2021-10-20T15:45:10+0000
014036,LANZADA,SONDRIO,1095,981,2021-10-20T15:45:10+0000
014037,LIVIGNO,SONDRIO,4598,4006,2021-10-20T15:45:10+0000
014038,LOVERO,SONDRIO,492,439,2021-10-20T15:45:10+0000
014039,MANTELLO,SONDRIO,580,499,2021-10-20T15:45:10+0000
014040,MAZZO DI VALTELLINA,SONDRIO,785,696,2021-10-20T15:45:10+0000
014041,MELLO,SONDRIO,751,662,2021-10-20T15:45:10+0000
014043,MESE,SONDRIO,1431,1263,2021-10-20T15:45:10+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2319,2053,2021-10-20T15:45:10+0000
014045,MORBEGNO,SONDRIO,10236,9153,2021-10-20T15:45:10+0000
014046,NOVATE MEZZOLA,SONDRIO,1423,1277,2021-10-20T15:45:10+0000
014047,PEDESINA,SONDRIO,31,28,2021-10-20T15:45:10+0000
014048,PIANTEDO,SONDRIO,1100,938,2021-10-20T15:45:10+0000
014049,PIATEDA,SONDRIO,1637,1457,2021-10-20T15:45:10+0000
014050,PIURO,SONDRIO,1539,1360,2021-10-20T15:45:10+0000
014051,POGGIRIDENTI,SONDRIO,1448,1324,2021-10-20T15:45:10+0000
014052,PONTE IN VALTELLINA,SONDRIO,1849,1699,2021-10-20T15:45:10+0000
014053,POSTALESIO,SONDRIO,519,465,2021-10-20T15:45:10+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2284,2011,2021-10-20T15:45:10+0000
014055,RASURA,SONDRIO,243,215,2021-10-20T15:45:10+0000
014056,ROGOLO,SONDRIO,423,356,2021-10-20T15:45:10+0000
014057,SAMOLACO,SONDRIO,2264,1979,2021-10-20T15:45:10+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,263,229,2021-10-20T15:45:10+0000
014059,SERNIO,SONDRIO,382,327,2021-10-20T15:45:10+0000
014060,SONDALO,SONDRIO,3211,2894,2021-10-20T15:45:10+0000
014061,SONDRIO,SONDRIO,16984,15297,2021-10-20T15:45:10+0000
014062,SPRIANA,SONDRIO,59,56,2021-10-20T15:45:10+0000
014063,TALAMONA,SONDRIO,3754,3347,2021-10-20T15:45:10+0000
014064,TARTANO,SONDRIO,168,157,2021-10-20T15:45:10+0000
014065,TEGLIO,SONDRIO,3368,2960,2021-10-20T15:45:10+0000
014066,TIRANO,SONDRIO,7070,6255,2021-10-20T15:45:10+0000
014067,TORRE DI SANTA MARIA,SONDRIO,625,563,2021-10-20T15:45:10+0000
014068,TOVO DI SANT'AGATA,SONDRIO,489,424,2021-10-20T15:45:10+0000
014069,TRAONA,SONDRIO,2220,1953,2021-10-20T15:45:10+0000
014070,TRESIVIO,SONDRIO,1595,1398,2021-10-20T15:45:10+0000
014071,VALDIDENTRO,SONDRIO,3088,2658,2021-10-20T15:45:10+0000
014072,VALDISOTTO,SONDRIO,2732,2369,2021-10-20T15:45:10+0000
014073,VALFURVA,SONDRIO,1962,1713,2021-10-20T15:45:10+0000
014074,VAL MASINO,SONDRIO,732,639,2021-10-20T15:45:10+0000
014075,VERCEIA,SONDRIO,861,751,2021-10-20T15:45:10+0000
