CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012047,CASTRONNO,VARESE,4421,3981,2022-02-20T16:45:13+0000
012048,CAVARIA CON PREMEZZO,VARESE,4747,4301,2022-02-20T16:45:13+0000
012049,CAZZAGO BRABBIA,VARESE,652,588,2022-02-20T16:45:13+0000
012050,CISLAGO,VARESE,8787,7938,2022-02-20T16:45:13+0000
012051,CITTIGLIO,VARESE,3239,2797,2022-02-20T16:45:13+0000
012052,CLIVIO,VARESE,1670,1532,2022-02-20T16:45:13+0000
012053,COCQUIO-TREVISAGO,VARESE,3927,3495,2022-02-20T16:45:13+0000
012054,COMABBIO,VARESE,974,875,2022-02-20T16:45:13+0000
012055,COMERIO,VARESE,2424,2168,2022-02-20T16:45:13+0000
012056,CREMENAGA,VARESE,561,518,2022-02-20T16:45:13+0000
012057,CROSIO DELLA VALLE,VARESE,536,480,2022-02-20T16:45:13+0000
012058,CUASSO AL MONTE,VARESE,2904,2678,2022-02-20T16:45:13+0000
012059,CUGLIATE-FABIASCO,VARESE,2504,2173,2022-02-20T16:45:13+0000
012060,CUNARDO,VARESE,2328,2032,2022-02-20T16:45:13+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,126,115,2022-02-20T16:45:13+0000
012062,CUVEGLIO,VARESE,2731,2427,2022-02-20T16:45:13+0000
012063,CUVIO,VARESE,1408,1241,2022-02-20T16:45:13+0000
012064,DAVERIO,VARESE,2682,2442,2022-02-20T16:45:13+0000
012065,DUMENZA,VARESE,1135,1001,2022-02-20T16:45:13+0000
012066,DUNO,VARESE,114,105,2022-02-20T16:45:13+0000
012067,FAGNANO OLONA,VARESE,10471,9540,2022-02-20T16:45:13+0000
012068,FERNO,VARESE,5606,5016,2022-02-20T16:45:13+0000
012069,FERRERA DI VARESE,VARESE,559,498,2022-02-20T16:45:13+0000
012070,GALLARATE,VARESE,43552,39638,2022-02-20T16:45:13+0000
012071,GALLIATE LOMBARDO,VARESE,847,771,2022-02-20T16:45:13+0000
012072,GAVIRATE,VARESE,7983,7136,2022-02-20T16:45:13+0000
012073,GAZZADA SCHIANNO,VARESE,3949,3604,2022-02-20T16:45:13+0000
012074,GEMONIO,VARESE,2404,2093,2022-02-20T16:45:13+0000
012075,GERENZANO,VARESE,9205,8425,2022-02-20T16:45:13+0000
012076,GERMIGNAGA,VARESE,3005,2629,2022-02-20T16:45:13+0000
012077,GOLASECCA,VARESE,2140,1929,2022-02-20T16:45:13+0000
012078,GORLA MAGGIORE,VARESE,4293,3932,2022-02-20T16:45:13+0000
012079,GORLA MINORE,VARESE,6981,6325,2022-02-20T16:45:13+0000
012080,GORNATE-OLONA,VARESE,1855,1635,2022-02-20T16:45:13+0000
012081,GRANTOLA,VARESE,1052,922,2022-02-20T16:45:13+0000
012082,INARZO,VARESE,920,827,2022-02-20T16:45:13+0000
012083,INDUNO OLONA,VARESE,9026,8247,2022-02-20T16:45:13+0000
012084,ISPRA,VARESE,4234,3883,2022-02-20T16:45:13+0000
012085,JERAGO CON ORAGO,VARESE,4458,4028,2022-02-20T16:45:13+0000
012086,LAVENA PONTE TRESA,VARESE,4487,3871,2022-02-20T16:45:13+0000
012087,LAVENO-MOMBELLO,VARESE,7245,6529,2022-02-20T16:45:13+0000
012088,LEGGIUNO,VARESE,3012,2683,2022-02-20T16:45:13+0000
012089,LONATE CEPPINO,VARESE,4326,3898,2022-02-20T16:45:13+0000
012090,LONATE POZZOLO,VARESE,9976,9042,2022-02-20T16:45:13+0000
012091,LOZZA,VARESE,1020,908,2022-02-20T16:45:13+0000
012092,LUINO,VARESE,11457,9929,2022-02-20T16:45:13+0000
012093,LUVINATE,VARESE,1119,1030,2022-02-20T16:45:13+0000
012095,MALGESSO,VARESE,1025,929,2022-02-20T16:45:13+0000
012096,MALNATE,VARESE,13994,12491,2022-02-20T16:45:13+0000
012097,MARCHIROLO,VARESE,2784,2489,2022-02-20T16:45:13+0000
012098,MARNATE,VARESE,6642,5978,2022-02-20T16:45:13+0000
012099,MARZIO,VARESE,263,230,2022-02-20T16:45:13+0000
012100,MASCIAGO PRIMO,VARESE,210,187,2022-02-20T16:45:13+0000
012101,MERCALLO,VARESE,1513,1377,2022-02-20T16:45:13+0000
012102,MESENZANA,VARESE,1283,1114,2022-02-20T16:45:13+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1169,1013,2022-02-20T16:45:13+0000
012104,MONVALLE,VARESE,1613,1398,2022-02-20T16:45:13+0000
012105,MORAZZONE,VARESE,3628,3251,2022-02-20T16:45:13+0000
012106,MORNAGO,VARESE,4279,3864,2022-02-20T16:45:13+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3668,3281,2022-02-20T16:45:13+0000
012108,OLGIATE OLONA,VARESE,10590,9545,2022-02-20T16:45:13+0000
012109,ORIGGIO,VARESE,6797,6216,2022-02-20T16:45:13+0000
012110,ORINO,VARESE,629,565,2022-02-20T16:45:13+0000
012113,PORTO CERESIO,VARESE,2406,2146,2022-02-20T16:45:13+0000
012114,PORTO VALTRAVAGLIA,VARESE,1916,1689,2022-02-20T16:45:13+0000
012115,RANCIO VALCUVIA,VARESE,700,600,2022-02-20T16:45:13+0000
012116,RANCO,VARESE,942,852,2022-02-20T16:45:13+0000
012117,SALTRIO,VARESE,2417,2195,2022-02-20T16:45:13+0000
012118,SAMARATE,VARESE,13690,12385,2022-02-20T16:45:13+0000
012119,SARONNO,VARESE,33397,30778,2022-02-20T16:45:13+0000
012120,SESTO CALENDE,VARESE,8840,8021,2022-02-20T16:45:13+0000
012121,SOLBIATE ARNO,VARESE,3421,3094,2022-02-20T16:45:13+0000
012122,SOLBIATE OLONA,VARESE,4587,4125,2022-02-20T16:45:13+0000
012123,SOMMA LOMBARDO,VARESE,14684,13337,2022-02-20T16:45:13+0000
012124,SUMIRAGO,VARESE,5139,4624,2022-02-20T16:45:13+0000
012125,TAINO,VARESE,2877,2636,2022-02-20T16:45:13+0000
012126,TERNATE,VARESE,2168,1939,2022-02-20T16:45:13+0000
012127,TRADATE,VARESE,16142,14569,2022-02-20T16:45:13+0000
012128,TRAVEDONA-MONATE,VARESE,3259,2965,2022-02-20T16:45:13+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,160,141,2022-02-20T16:45:13+0000
012130,UBOLDO,VARESE,8949,8111,2022-02-20T16:45:13+0000
012131,VALGANNA,VARESE,1234,1100,2022-02-20T16:45:13+0000
012132,VARANO BORGHI,VARESE,2001,1811,2022-02-20T16:45:13+0000
012133,VARESE,VARESE,68052,61788,2022-02-20T16:45:13+0000
012134,VEDANO OLONA,VARESE,6363,5635,2022-02-20T16:45:13+0000
012136,VENEGONO INFERIORE,VARESE,5272,4692,2022-02-20T16:45:13+0000
012137,VENEGONO SUPERIORE,VARESE,6253,5555,2022-02-20T16:45:13+0000
012138,VERGIATE,VARESE,7280,6616,2022-02-20T16:45:13+0000
012139,VIGGIU',VARESE,4440,4122,2022-02-20T16:45:13+0000
012140,VIZZOLA TICINO,VARESE,448,408,2022-02-20T16:45:13+0000
012141,SANGIANO,VARESE,1206,1057,2022-02-20T16:45:13+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1862,1675,2022-02-20T16:45:13+0000
012143,CADREZZATE CON OSMATE,VARESE,2016,1824,2022-02-20T16:45:13+0000
013003,ALBAVILLA,COMO,5588,4968,2022-02-20T16:45:13+0000
013004,ALBESE CON CASSANO,COMO,3773,3357,2022-02-20T16:45:13+0000
013005,ALBIOLO,COMO,2265,2010,2022-02-20T16:45:13+0000
013006,ALSERIO,COMO,1110,979,2022-02-20T16:45:13+0000
013007,ALZATE BRIANZA,COMO,4371,3827,2022-02-20T16:45:13+0000
013009,ANZANO DEL PARCO,COMO,1520,1371,2022-02-20T16:45:13+0000
013010,APPIANO GENTILE,COMO,6754,6087,2022-02-20T16:45:13+0000
013011,ARGEGNO,COMO,483,424,2022-02-20T16:45:13+0000
013012,AROSIO,COMO,4581,4123,2022-02-20T16:45:13+0000
013013,ASSO,COMO,3028,2597,2022-02-20T16:45:13+0000
013015,BARNI,COMO,444,378,2022-02-20T16:45:13+0000
013021,BENE LARIO,COMO,265,232,2022-02-20T16:45:13+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2356,2125,2022-02-20T16:45:13+0000
013023,BINAGO,COMO,4082,3665,2022-02-20T16:45:13+0000
013024,BIZZARONE,COMO,1360,1216,2022-02-20T16:45:13+0000
013025,BLESSAGNO,COMO,207,175,2022-02-20T16:45:13+0000
013026,BLEVIO,COMO,922,793,2022-02-20T16:45:13+0000
013028,BREGNANO,COMO,5440,4835,2022-02-20T16:45:13+0000
013029,BRENNA,COMO,1902,1716,2022-02-20T16:45:13+0000
013030,BRIENNO,COMO,269,249,2022-02-20T16:45:13+0000
013032,BRUNATE,COMO,1351,1215,2022-02-20T16:45:13+0000
013034,BULGAROGRASSO,COMO,3474,3112,2022-02-20T16:45:13+0000
013035,CABIATE,COMO,6433,5825,2022-02-20T16:45:13+0000
013036,CADORAGO,COMO,6649,6007,2022-02-20T16:45:13+0000
013037,CAGLIO,COMO,413,365,2022-02-20T16:45:13+0000
013040,CAMPIONE D'ITALIA,COMO,351,326,2022-02-20T16:45:13+0000
013041,CANTU',COMO,34050,30403,2022-02-20T16:45:13+0000
013042,CANZO,COMO,4426,3851,2022-02-20T16:45:13+0000
013043,CAPIAGO INTIMIANO,COMO,4792,4280,2022-02-20T16:45:13+0000
013044,CARATE URIO,COMO,938,844,2022-02-20T16:45:13+0000
013045,CARBONATE,COMO,2528,2310,2022-02-20T16:45:13+0000
013046,CARIMATE,COMO,3894,3472,2022-02-20T16:45:13+0000
013047,CARLAZZO,COMO,2575,2205,2022-02-20T16:45:13+0000
013048,CARUGO,COMO,5612,5037,2022-02-20T16:45:13+0000
013052,CASLINO D'ERBA,COMO,1394,1185,2022-02-20T16:45:13+0000
013053,CASNATE CON BERNATE,COMO,4346,3865,2022-02-20T16:45:13+0000
013055,CASSINA RIZZARDI,COMO,2758,2513,2022-02-20T16:45:13+0000
013058,CASTELMARTE,COMO,1097,954,2022-02-20T16:45:13+0000
013059,CASTELNUOVO BOZZENTE,COMO,748,656,2022-02-20T16:45:13+0000
013062,CAVARGNA,COMO,157,135,2022-02-20T16:45:13+0000
013063,CERANO D'INTELVI,COMO,476,406,2022-02-20T16:45:13+0000
013064,CERMENATE,COMO,7869,6973,2022-02-20T16:45:13+0000
013065,CERNOBBIO,COMO,5542,4913,2022-02-20T16:45:13+0000
013068,CIRIMIDO,COMO,1804,1634,2022-02-20T16:45:13+0000
013071,CLAINO CON OSTENO,COMO,420,322,2022-02-20T16:45:13+0000
013074,COLONNO,COMO,380,319,2022-02-20T16:45:13+0000
013075,COMO,COMO,70419,63566,2022-02-20T16:45:13+0000
013077,CORRIDO,COMO,676,576,2022-02-20T16:45:13+0000
013083,CREMIA,COMO,579,513,2022-02-20T16:45:13+0000
013084,CUCCIAGO,COMO,3025,2693,2022-02-20T16:45:13+0000
013085,CUSINO,COMO,179,155,2022-02-20T16:45:13+0000
013087,DIZZASCO,COMO,635,573,2022-02-20T16:45:13+0000
013089,DOMASO,COMO,1248,1131,2022-02-20T16:45:13+0000
013090,DONGO,COMO,2877,2654,2022-02-20T16:45:13+0000
013092,DOSSO DEL LIRO,COMO,196,176,2022-02-20T16:45:13+0000
013095,ERBA,COMO,14083,12477,2022-02-20T16:45:13+0000
013097,EUPILIO,COMO,2264,2023,2022-02-20T16:45:13+0000
013098,FAGGETO LARIO,COMO,997,881,2022-02-20T16:45:13+0000
013099,FALOPPIO,COMO,3920,3431,2022-02-20T16:45:13+0000
013100,FENEGRO',COMO,2689,2371,2022-02-20T16:45:13+0000
013101,FIGINO SERENZA,COMO,4374,3903,2022-02-20T16:45:13+0000
013102,FINO MORNASCO,COMO,8345,7487,2022-02-20T16:45:13+0000
013106,GARZENO,COMO,628,567,2022-02-20T16:45:13+0000
013107,GERA LARIO,COMO,857,792,2022-02-20T16:45:13+0000
013110,GRANDATE,COMO,2444,2220,2022-02-20T16:45:13+0000
013111,GRANDOLA ED UNITI,COMO,1091,954,2022-02-20T16:45:13+0000
013113,GRIANTE,COMO,521,475,2022-02-20T16:45:13+0000
013114,GUANZATE,COMO,4986,4505,2022-02-20T16:45:13+0000
013118,INVERIGO,COMO,7803,7085,2022-02-20T16:45:13+0000
013119,LAGLIO,COMO,715,659,2022-02-20T16:45:13+0000
013120,LAINO,COMO,408,337,2022-02-20T16:45:13+0000
013121,LAMBRUGO,COMO,2126,1900,2022-02-20T16:45:13+0000
013123,LASNIGO,COMO,365,312,2022-02-20T16:45:13+0000
013126,LEZZENO,COMO,1576,1386,2022-02-20T16:45:13+0000
013128,LIMIDO COMASCO,COMO,3067,2738,2022-02-20T16:45:13+0000
013129,LIPOMO,COMO,5127,4605,2022-02-20T16:45:13+0000
013130,LIVO,COMO,126,120,2022-02-20T16:45:13+0000
013131,LOCATE VARESINO,COMO,3600,3248,2022-02-20T16:45:13+0000
013133,LOMAZZO,COMO,8520,7651,2022-02-20T16:45:13+0000
013134,LONGONE AL SEGRINO,COMO,1697,1522,2022-02-20T16:45:13+0000
013135,LUISAGO,COMO,2330,2084,2022-02-20T16:45:13+0000
013136,LURAGO D'ERBA,COMO,4635,4103,2022-02-20T16:45:13+0000
013137,LURAGO MARINONE,COMO,2091,1918,2022-02-20T16:45:13+0000
013138,LURATE CACCIVIO,COMO,8294,7385,2022-02-20T16:45:13+0000
013139,MAGREGLIO,COMO,531,476,2022-02-20T16:45:13+0000
013143,MARIANO COMENSE,COMO,21553,19420,2022-02-20T16:45:13+0000
013144,MASLIANICO,COMO,2643,2323,2022-02-20T16:45:13+0000
013145,MENAGGIO,COMO,2720,2473,2022-02-20T16:45:13+0000
013147,MERONE,COMO,3636,3194,2022-02-20T16:45:13+0000
013152,MOLTRASIO,COMO,1302,1165,2022-02-20T16:45:13+0000
013153,MONGUZZO,COMO,1978,1734,2022-02-20T16:45:13+0000
013154,MONTANO LUCINO,COMO,4415,3904,2022-02-20T16:45:13+0000
013155,MONTEMEZZO,COMO,198,188,2022-02-20T16:45:13+0000
013157,MONTORFANO,COMO,2185,1930,2022-02-20T16:45:13+0000
013159,MOZZATE,COMO,7405,6657,2022-02-20T16:45:13+0000
013160,MUSSO,COMO,842,793,2022-02-20T16:45:13+0000
013161,NESSO,COMO,947,861,2022-02-20T16:45:13+0000
013163,NOVEDRATE,COMO,2495,2252,2022-02-20T16:45:13+0000
013165,OLGIATE COMASCO,COMO,9999,9064,2022-02-20T16:45:13+0000
013169,OLTRONA DI SAN MAMETTE,COMO,2012,1814,2022-02-20T16:45:13+0000
013170,ORSENIGO,COMO,2340,2064,2022-02-20T16:45:13+0000
013178,PEGLIO,COMO,144,132,2022-02-20T16:45:13+0000
013183,PIANELLO DEL LARIO,COMO,864,818,2022-02-20T16:45:13+0000
013184,PIGRA,COMO,200,154,2022-02-20T16:45:13+0000
013185,PLESIO,COMO,684,624,2022-02-20T16:45:13+0000
013186,POGNANA LARIO,COMO,568,496,2022-02-20T16:45:13+0000
013187,PONNA,COMO,205,184,2022-02-20T16:45:13+0000
013188,PONTE LAMBRO,COMO,3718,3196,2022-02-20T16:45:13+0000
013189,PORLEZZA,COMO,3981,3506,2022-02-20T16:45:13+0000
013192,PROSERPIO,COMO,816,724,2022-02-20T16:45:13+0000
013193,PUSIANO,COMO,1153,1018,2022-02-20T16:45:13+0000
013195,REZZAGO,COMO,256,216,2022-02-20T16:45:13+0000
013197,RODERO,COMO,1019,937,2022-02-20T16:45:13+0000
013199,RONAGO,COMO,1332,1153,2022-02-20T16:45:13+0000
013201,ROVELLASCA,COMO,6873,6202,2022-02-20T16:45:13+0000
013202,ROVELLO PORRO,COMO,5176,4661,2022-02-20T16:45:13+0000
013203,SALA COMACINA,COMO,447,418,2022-02-20T16:45:13+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,871,754,2022-02-20T16:45:13+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6701,5929,2022-02-20T16:45:13+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,248,214,2022-02-20T16:45:13+0000
013211,SCHIGNANO,COMO,717,607,2022-02-20T16:45:13+0000
013212,SENNA COMASCO,COMO,2748,2431,2022-02-20T16:45:13+0000
013216,SORICO,COMO,1009,954,2022-02-20T16:45:13+0000
013217,SORMANO,COMO,505,449,2022-02-20T16:45:13+0000
013218,STAZZONA,COMO,526,480,2022-02-20T16:45:13+0000
013222,TAVERNERIO,COMO,5076,4534,2022-02-20T16:45:13+0000
013223,TORNO,COMO,946,846,2022-02-20T16:45:13+0000
013226,TREZZONE,COMO,207,190,2022-02-20T16:45:13+0000
013227,TURATE,COMO,8125,7416,2022-02-20T16:45:13+0000
013228,UGGIATE-TREVANO,COMO,4252,3773,2022-02-20T16:45:13+0000
013229,VALBRONA,COMO,2147,1840,2022-02-20T16:45:13+0000
013232,VALMOREA,COMO,2282,2057,2022-02-20T16:45:13+0000
013233,VAL REZZO,COMO,126,104,2022-02-20T16:45:13+0000
013234,VALSOLDA,COMO,1164,1016,2022-02-20T16:45:13+0000
013236,VELESO,COMO,150,130,2022-02-20T16:45:13+0000
013238,VENIANO,COMO,2556,2315,2022-02-20T16:45:13+0000
013239,VERCANA,COMO,628,581,2022-02-20T16:45:13+0000
013242,VERTEMATE CON MINOPRIO,COMO,3536,3121,2022-02-20T16:45:13+0000
013245,VILLA GUARDIA,COMO,6740,6021,2022-02-20T16:45:13+0000
013246,ZELBIO,COMO,134,123,2022-02-20T16:45:13+0000
013248,SAN SIRO,COMO,1461,1350,2022-02-20T16:45:13+0000
013249,GRAVEDONA ED UNITI,COMO,3500,3209,2022-02-20T16:45:13+0000
013250,BELLAGIO,COMO,3136,2832,2022-02-20T16:45:13+0000
013251,COLVERDE,COMO,4443,3942,2022-02-20T16:45:13+0000
013252,TREMEZZINA,COMO,4212,3749,2022-02-20T16:45:13+0000
013253,ALTA VALLE INTELVI,COMO,2413,2149,2022-02-20T16:45:13+0000
013254,CENTRO VALLE INTELVI,COMO,2940,2518,2022-02-20T16:45:13+0000
013255,SOLBIATE CON CAGNO,COMO,4034,3629,2022-02-20T16:45:13+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,268,239,2022-02-20T16:45:13+0000
014002,ALBOSAGGIA,SONDRIO,2625,2447,2022-02-20T16:45:13+0000
014003,ANDALO VALTELLINO,SONDRIO,490,448,2022-02-20T16:45:13+0000
014004,APRICA,SONDRIO,1215,1124,2022-02-20T16:45:13+0000
014005,ARDENNO,SONDRIO,2837,2646,2022-02-20T16:45:13+0000
014006,BEMA,SONDRIO,95,91,2022-02-20T16:45:13+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3541,3273,2022-02-20T16:45:13+0000
014008,BIANZONE,SONDRIO,1047,970,2022-02-20T16:45:13+0000
014009,BORMIO,SONDRIO,3411,3174,2022-02-20T16:45:13+0000
014010,BUGLIO IN MONTE,SONDRIO,1755,1592,2022-02-20T16:45:13+0000
014011,CAIOLO,SONDRIO,873,822,2022-02-20T16:45:13+0000
014012,CAMPODOLCINO,SONDRIO,778,729,2022-02-20T16:45:13+0000
014013,CASPOGGIO,SONDRIO,1198,1055,2022-02-20T16:45:13+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,523,470,2022-02-20T16:45:13+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1271,1188,2022-02-20T16:45:13+0000
014016,CEDRASCO,SONDRIO,394,367,2022-02-20T16:45:13+0000
014017,CERCINO,SONDRIO,617,576,2022-02-20T16:45:13+0000
014018,CHIAVENNA,SONDRIO,6192,5764,2022-02-20T16:45:13+0000
014019,CHIESA IN VALMALENCO,SONDRIO,2038,1919,2022-02-20T16:45:13+0000
014020,CHIURO,SONDRIO,2052,1876,2022-02-20T16:45:13+0000
014021,CINO,SONDRIO,273,250,2022-02-20T16:45:13+0000
014022,CIVO,SONDRIO,965,921,2022-02-20T16:45:13+0000
014023,COLORINA,SONDRIO,1202,1126,2022-02-20T16:45:13+0000
014024,COSIO VALTELLINO,SONDRIO,4712,4391,2022-02-20T16:45:13+0000
014025,DAZIO,SONDRIO,404,362,2022-02-20T16:45:13+0000
014026,DELEBIO,SONDRIO,2763,2608,2022-02-20T16:45:13+0000
014027,DUBINO,SONDRIO,3207,3022,2022-02-20T16:45:13+0000
014028,FAEDO VALTELLINO,SONDRIO,435,402,2022-02-20T16:45:13+0000
014029,FORCOLA,SONDRIO,689,629,2022-02-20T16:45:13+0000
014030,FUSINE,SONDRIO,478,453,2022-02-20T16:45:13+0000
014031,GEROLA ALTA,SONDRIO,133,118,2022-02-20T16:45:13+0000
014032,GORDONA,SONDRIO,1585,1452,2022-02-20T16:45:13+0000
014033,GROSIO,SONDRIO,3886,3512,2022-02-20T16:45:13+0000
014034,GROSOTTO,SONDRIO,1448,1376,2022-02-20T16:45:13+0000
014035,MADESIMO,SONDRIO,404,382,2022-02-20T16:45:13+0000
014036,LANZADA,SONDRIO,1161,1058,2022-02-20T16:45:13+0000
014037,LIVIGNO,SONDRIO,5140,4813,2022-02-20T16:45:13+0000
014038,LOVERO,SONDRIO,534,496,2022-02-20T16:45:13+0000
014039,MANTELLO,SONDRIO,619,562,2022-02-20T16:45:13+0000
014040,MAZZO DI VALTELLINA,SONDRIO,842,783,2022-02-20T16:45:13+0000
014041,MELLO,SONDRIO,799,736,2022-02-20T16:45:13+0000
014043,MESE,SONDRIO,1520,1412,2022-02-20T16:45:13+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2484,2298,2022-02-20T16:45:13+0000
014045,MORBEGNO,SONDRIO,10876,10119,2022-02-20T16:45:13+0000
014046,NOVATE MEZZOLA,SONDRIO,1524,1438,2022-02-20T16:45:13+0000
014047,PEDESINA,SONDRIO,33,32,2022-02-20T16:45:13+0000
014048,PIANTEDO,SONDRIO,1167,1075,2022-02-20T16:45:13+0000
014049,PIATEDA,SONDRIO,1760,1637,2022-02-20T16:45:13+0000
014050,PIURO,SONDRIO,1613,1512,2022-02-20T16:45:13+0000
014051,POGGIRIDENTI,SONDRIO,1555,1466,2022-02-20T16:45:13+0000
014052,PONTE IN VALTELLINA,SONDRIO,1979,1881,2022-02-20T16:45:13+0000
014053,POSTALESIO,SONDRIO,561,521,2022-02-20T16:45:13+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2485,2294,2022-02-20T16:45:13+0000
014055,RASURA,SONDRIO,257,234,2022-02-20T16:45:13+0000
014056,ROGOLO,SONDRIO,462,423,2022-02-20T16:45:13+0000
014057,SAMOLACO,SONDRIO,2426,2258,2022-02-20T16:45:13+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,283,269,2022-02-20T16:45:13+0000
014059,SERNIO,SONDRIO,410,366,2022-02-20T16:45:13+0000
014060,SONDALO,SONDRIO,3451,3258,2022-02-20T16:45:13+0000
014061,SONDRIO,SONDRIO,18178,16971,2022-02-20T16:45:13+0000
014062,SPRIANA,SONDRIO,62,60,2022-02-20T16:45:13+0000
014063,TALAMONA,SONDRIO,4006,3738,2022-02-20T16:45:13+0000
014064,TARTANO,SONDRIO,177,176,2022-02-20T16:45:13+0000
014065,TEGLIO,SONDRIO,3625,3333,2022-02-20T16:45:13+0000
014066,TIRANO,SONDRIO,7558,7075,2022-02-20T16:45:13+0000
014067,TORRE DI SANTA MARIA,SONDRIO,679,636,2022-02-20T16:45:13+0000
014068,TOVO DI SANT'AGATA,SONDRIO,512,472,2022-02-20T16:45:13+0000
014069,TRAONA,SONDRIO,2361,2167,2022-02-20T16:45:13+0000
014070,TRESIVIO,SONDRIO,1706,1560,2022-02-20T16:45:13+0000
014071,VALDIDENTRO,SONDRIO,3352,3093,2022-02-20T16:45:13+0000
014072,VALDISOTTO,SONDRIO,2977,2737,2022-02-20T16:45:13+0000
014073,VALFURVA,SONDRIO,2130,1992,2022-02-20T16:45:13+0000
014074,VAL MASINO,SONDRIO,778,706,2022-02-20T16:45:13+0000
014075,VERCEIA,SONDRIO,925,852,2022-02-20T16:45:13+0000
