CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,255,223,2021-11-17T16:45:12+0000
012002,ALBIZZATE,VARESE,4195,3760,2021-11-17T16:45:12+0000
012003,ANGERA,VARESE,4163,3776,2021-11-17T16:45:12+0000
012004,ARCISATE,VARESE,8038,7111,2021-11-17T16:45:12+0000
012005,ARSAGO SEPRIO,VARESE,3773,3300,2021-11-17T16:45:12+0000
012006,AZZATE,VARESE,3639,3245,2021-11-17T16:45:12+0000
012007,AZZIO,VARESE,558,495,2021-11-17T16:45:12+0000
012008,BARASSO,VARESE,1400,1250,2021-11-17T16:45:12+0000
012009,BARDELLO,VARESE,1297,1146,2021-11-17T16:45:12+0000
012010,BEDERO VALCUVIA,VARESE,486,421,2021-11-17T16:45:12+0000
012011,BESANO,VARESE,1972,1769,2021-11-17T16:45:12+0000
012012,BESNATE,VARESE,4402,3915,2021-11-17T16:45:12+0000
012013,BESOZZO,VARESE,6943,6092,2021-11-17T16:45:12+0000
012014,BIANDRONNO,VARESE,2655,2371,2021-11-17T16:45:12+0000
012015,BISUSCHIO,VARESE,3385,3034,2021-11-17T16:45:12+0000
012016,BODIO LOMNAGO,VARESE,1885,1685,2021-11-17T16:45:12+0000
012017,BREBBIA,VARESE,2495,2202,2021-11-17T16:45:12+0000
012018,BREGANO,VARESE,663,574,2021-11-17T16:45:12+0000
012019,BRENTA,VARESE,1359,1165,2021-11-17T16:45:12+0000
012020,BREZZO DI BEDERO,VARESE,899,781,2021-11-17T16:45:12+0000
012021,BRINZIO,VARESE,670,602,2021-11-17T16:45:12+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,921,759,2021-11-17T16:45:12+0000
012023,BRUNELLO,VARESE,766,699,2021-11-17T16:45:12+0000
012024,BRUSIMPIANO,VARESE,792,678,2021-11-17T16:45:12+0000
012025,BUGUGGIATE,VARESE,2528,2230,2021-11-17T16:45:12+0000
012026,BUSTO ARSIZIO,VARESE,66466,58998,2021-11-17T16:45:12+0000
012027,CADEGLIANO-VICONAGO,VARESE,1585,1379,2021-11-17T16:45:12+0000
012029,CAIRATE,VARESE,6143,5452,2021-11-17T16:45:12+0000
012030,CANTELLO,VARESE,3785,3360,2021-11-17T16:45:12+0000
012031,CARAVATE,VARESE,1977,1727,2021-11-17T16:45:12+0000
012032,CARDANO AL CAMPO,VARESE,11604,10375,2021-11-17T16:45:12+0000
012033,CARNAGO,VARESE,5339,4736,2021-11-17T16:45:12+0000
012034,CARONNO PERTUSELLA,VARESE,13831,12568,2021-11-17T16:45:12+0000
012035,CARONNO VARESINO,VARESE,3841,3381,2021-11-17T16:45:12+0000
012036,CASALE LITTA,VARESE,2120,1893,2021-11-17T16:45:12+0000
012037,CASALZUIGNO,VARESE,1060,948,2021-11-17T16:45:12+0000
012038,CASCIAGO,VARESE,3032,2706,2021-11-17T16:45:12+0000
012039,CASORATE SEMPIONE,VARESE,4415,3956,2021-11-17T16:45:12+0000
012040,CASSANO MAGNAGO,VARESE,17116,15181,2021-11-17T16:45:12+0000
012041,CASSANO VALCUVIA,VARESE,431,391,2021-11-17T16:45:12+0000
012042,CASTELLANZA,VARESE,11549,10204,2021-11-17T16:45:12+0000
012043,CASTELLO CABIAGLIO,VARESE,361,317,2021-11-17T16:45:12+0000
012044,CASTELSEPRIO,VARESE,1088,965,2021-11-17T16:45:12+0000
012045,CASTELVECCANA,VARESE,1476,1306,2021-11-17T16:45:12+0000
012046,CASTIGLIONE OLONA,VARESE,6340,5592,2021-11-17T16:45:12+0000
012047,CASTRONNO,VARESE,4148,3647,2021-11-17T16:45:12+0000
012048,CAVARIA CON PREMEZZO,VARESE,4441,3969,2021-11-17T16:45:12+0000
012049,CAZZAGO BRABBIA,VARESE,607,543,2021-11-17T16:45:12+0000
012050,CISLAGO,VARESE,8266,7420,2021-11-17T16:45:12+0000
012051,CITTIGLIO,VARESE,2970,2544,2021-11-17T16:45:12+0000
012052,CLIVIO,VARESE,1545,1401,2021-11-17T16:45:12+0000
012053,COCQUIO-TREVISAGO,VARESE,3686,3253,2021-11-17T16:45:12+0000
012054,COMABBIO,VARESE,911,812,2021-11-17T16:45:12+0000
012055,COMERIO,VARESE,2240,1998,2021-11-17T16:45:12+0000
012056,CREMENAGA,VARESE,517,473,2021-11-17T16:45:12+0000
012057,CROSIO DELLA VALLE,VARESE,500,442,2021-11-17T16:45:12+0000
012058,CUASSO AL MONTE,VARESE,2691,2417,2021-11-17T16:45:12+0000
012059,CUGLIATE-FABIASCO,VARESE,2300,1975,2021-11-17T16:45:12+0000
012060,CUNARDO,VARESE,2135,1853,2021-11-17T16:45:12+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,115,105,2021-11-17T16:45:12+0000
012062,CUVEGLIO,VARESE,2511,2223,2021-11-17T16:45:12+0000
012063,CUVIO,VARESE,1316,1151,2021-11-17T16:45:12+0000
012064,DAVERIO,VARESE,2517,2266,2021-11-17T16:45:12+0000
012065,DUMENZA,VARESE,1023,898,2021-11-17T16:45:12+0000
012066,DUNO,VARESE,105,96,2021-11-17T16:45:12+0000
012067,FAGNANO OLONA,VARESE,9826,8834,2021-11-17T16:45:12+0000
012068,FERNO,VARESE,5258,4606,2021-11-17T16:45:12+0000
012069,FERRERA DI VARESE,VARESE,512,453,2021-11-17T16:45:12+0000
012070,GALLARATE,VARESE,40765,36631,2021-11-17T16:45:12+0000
012071,GALLIATE LOMBARDO,VARESE,800,727,2021-11-17T16:45:12+0000
012072,GAVIRATE,VARESE,7504,6603,2021-11-17T16:45:12+0000
012073,GAZZADA SCHIANNO,VARESE,3700,3332,2021-11-17T16:45:12+0000
012074,GEMONIO,VARESE,2251,1941,2021-11-17T16:45:12+0000
012075,GERENZANO,VARESE,8671,7868,2021-11-17T16:45:12+0000
012076,GERMIGNAGA,VARESE,2781,2427,2021-11-17T16:45:12+0000
012077,GOLASECCA,VARESE,2028,1801,2021-11-17T16:45:12+0000
012078,GORLA MAGGIORE,VARESE,4060,3656,2021-11-17T16:45:12+0000
012079,GORLA MINORE,VARESE,6552,5832,2021-11-17T16:45:12+0000
012080,GORNATE-OLONA,VARESE,1725,1496,2021-11-17T16:45:12+0000
012081,GRANTOLA,VARESE,971,842,2021-11-17T16:45:12+0000
012082,INARZO,VARESE,858,758,2021-11-17T16:45:12+0000
012083,INDUNO OLONA,VARESE,8453,7583,2021-11-17T16:45:12+0000
012084,ISPRA,VARESE,3939,3587,2021-11-17T16:45:12+0000
012085,JERAGO CON ORAGO,VARESE,4189,3731,2021-11-17T16:45:12+0000
012086,LAVENA PONTE TRESA,VARESE,4119,3524,2021-11-17T16:45:12+0000
012087,LAVENO-MOMBELLO,VARESE,6851,6117,2021-11-17T16:45:12+0000
012088,LEGGIUNO,VARESE,2797,2485,2021-11-17T16:45:12+0000
012089,LONATE CEPPINO,VARESE,4013,3566,2021-11-17T16:45:12+0000
012090,LONATE POZZOLO,VARESE,9365,8381,2021-11-17T16:45:12+0000
012091,LOZZA,VARESE,967,851,2021-11-17T16:45:12+0000
012092,LUINO,VARESE,10686,9195,2021-11-17T16:45:12+0000
012093,LUVINATE,VARESE,1063,969,2021-11-17T16:45:12+0000
012095,MALGESSO,VARESE,959,862,2021-11-17T16:45:12+0000
012096,MALNATE,VARESE,13069,11565,2021-11-17T16:45:12+0000
012097,MARCHIROLO,VARESE,2586,2292,2021-11-17T16:45:12+0000
012098,MARNATE,VARESE,6224,5484,2021-11-17T16:45:12+0000
012099,MARZIO,VARESE,252,220,2021-11-17T16:45:12+0000
012100,MASCIAGO PRIMO,VARESE,192,167,2021-11-17T16:45:12+0000
012101,MERCALLO,VARESE,1412,1279,2021-11-17T16:45:12+0000
012102,MESENZANA,VARESE,1162,995,2021-11-17T16:45:12+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1054,900,2021-11-17T16:45:12+0000
012104,MONVALLE,VARESE,1492,1287,2021-11-17T16:45:12+0000
012105,MORAZZONE,VARESE,3410,3026,2021-11-17T16:45:12+0000
012106,MORNAGO,VARESE,4010,3592,2021-11-17T16:45:12+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3443,3022,2021-11-17T16:45:12+0000
012108,OLGIATE OLONA,VARESE,9970,8847,2021-11-17T16:45:12+0000
012109,ORIGGIO,VARESE,6360,5759,2021-11-17T16:45:12+0000
012110,ORINO,VARESE,586,523,2021-11-17T16:45:12+0000
012113,PORTO CERESIO,VARESE,2247,1956,2021-11-17T16:45:12+0000
012114,PORTO VALTRAVAGLIA,VARESE,1791,1553,2021-11-17T16:45:12+0000
012115,RANCIO VALCUVIA,VARESE,646,555,2021-11-17T16:45:12+0000
012116,RANCO,VARESE,873,788,2021-11-17T16:45:12+0000
012117,SALTRIO,VARESE,2245,2006,2021-11-17T16:45:12+0000
012118,SAMARATE,VARESE,12851,11424,2021-11-17T16:45:12+0000
012119,SARONNO,VARESE,31595,28760,2021-11-17T16:45:12+0000
012120,SESTO CALENDE,VARESE,8239,7426,2021-11-17T16:45:12+0000
012121,SOLBIATE ARNO,VARESE,3176,2834,2021-11-17T16:45:12+0000
012122,SOLBIATE OLONA,VARESE,4341,3862,2021-11-17T16:45:12+0000
012123,SOMMA LOMBARDO,VARESE,13805,12359,2021-11-17T16:45:12+0000
012124,SUMIRAGO,VARESE,4840,4275,2021-11-17T16:45:12+0000
012125,TAINO,VARESE,2673,2434,2021-11-17T16:45:12+0000
012126,TERNATE,VARESE,2047,1819,2021-11-17T16:45:12+0000
012127,TRADATE,VARESE,15135,13528,2021-11-17T16:45:12+0000
012128,TRAVEDONA-MONATE,VARESE,3024,2743,2021-11-17T16:45:12+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,151,131,2021-11-17T16:45:12+0000
012130,UBOLDO,VARESE,8509,7601,2021-11-17T16:45:12+0000
012131,VALGANNA,VARESE,1152,1010,2021-11-17T16:45:12+0000
012132,VARANO BORGHI,VARESE,1892,1690,2021-11-17T16:45:12+0000
012133,VARESE,VARESE,63996,57200,2021-11-17T16:45:12+0000
012134,VEDANO OLONA,VARESE,5977,5239,2021-11-17T16:45:12+0000
012136,VENEGONO INFERIORE,VARESE,4950,4378,2021-11-17T16:45:12+0000
012137,VENEGONO SUPERIORE,VARESE,5862,5181,2021-11-17T16:45:12+0000
012138,VERGIATE,VARESE,6866,6185,2021-11-17T16:45:12+0000
012139,VIGGIU',VARESE,4180,3879,2021-11-17T16:45:12+0000
012140,VIZZOLA TICINO,VARESE,422,380,2021-11-17T16:45:12+0000
012141,SANGIANO,VARESE,1108,972,2021-11-17T16:45:12+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1728,1530,2021-11-17T16:45:12+0000
012143,CADREZZATE CON OSMATE,VARESE,1863,1674,2021-11-17T16:45:12+0000
013003,ALBAVILLA,COMO,5261,4660,2021-11-17T16:45:12+0000
013004,ALBESE CON CASSANO,COMO,3578,3174,2021-11-17T16:45:12+0000
013005,ALBIOLO,COMO,2133,1889,2021-11-17T16:45:12+0000
013006,ALSERIO,COMO,1052,934,2021-11-17T16:45:12+0000
013007,ALZATE BRIANZA,COMO,4120,3596,2021-11-17T16:45:12+0000
013009,ANZANO DEL PARCO,COMO,1434,1282,2021-11-17T16:45:12+0000
013010,APPIANO GENTILE,COMO,6354,5729,2021-11-17T16:45:12+0000
013011,ARGEGNO,COMO,453,384,2021-11-17T16:45:12+0000
013012,AROSIO,COMO,4316,3842,2021-11-17T16:45:12+0000
013013,ASSO,COMO,2837,2377,2021-11-17T16:45:12+0000
013015,BARNI,COMO,421,352,2021-11-17T16:45:12+0000
013021,BENE LARIO,COMO,251,219,2021-11-17T16:45:12+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2178,1962,2021-11-17T16:45:12+0000
013023,BINAGO,COMO,3855,3441,2021-11-17T16:45:12+0000
013024,BIZZARONE,COMO,1254,1119,2021-11-17T16:45:12+0000
013025,BLESSAGNO,COMO,199,162,2021-11-17T16:45:12+0000
013026,BLEVIO,COMO,872,749,2021-11-17T16:45:12+0000
013028,BREGNANO,COMO,5123,4519,2021-11-17T16:45:12+0000
013029,BRENNA,COMO,1774,1598,2021-11-17T16:45:12+0000
013030,BRIENNO,COMO,258,237,2021-11-17T16:45:12+0000
013032,BRUNATE,COMO,1275,1136,2021-11-17T16:45:12+0000
013034,BULGAROGRASSO,COMO,3248,2874,2021-11-17T16:45:12+0000
013035,CABIATE,COMO,6090,5366,2021-11-17T16:45:12+0000
013036,CADORAGO,COMO,6234,5655,2021-11-17T16:45:12+0000
013037,CAGLIO,COMO,386,334,2021-11-17T16:45:12+0000
013040,CAMPIONE D'ITALIA,COMO,317,293,2021-11-17T16:45:12+0000
013041,CANTU',COMO,32129,28479,2021-11-17T16:45:12+0000
013042,CANZO,COMO,4185,3621,2021-11-17T16:45:12+0000
013043,CAPIAGO INTIMIANO,COMO,4534,4003,2021-11-17T16:45:12+0000
013044,CARATE URIO,COMO,905,808,2021-11-17T16:45:12+0000
013045,CARBONATE,COMO,2411,2185,2021-11-17T16:45:12+0000
013046,CARIMATE,COMO,3636,3192,2021-11-17T16:45:12+0000
013047,CARLAZZO,COMO,2389,2030,2021-11-17T16:45:12+0000
013048,CARUGO,COMO,5257,4625,2021-11-17T16:45:12+0000
013052,CASLINO D'ERBA,COMO,1307,1101,2021-11-17T16:45:12+0000
013053,CASNATE CON BERNATE,COMO,4075,3609,2021-11-17T16:45:12+0000
013055,CASSINA RIZZARDI,COMO,2581,2317,2021-11-17T16:45:12+0000
013058,CASTELMARTE,COMO,1025,893,2021-11-17T16:45:12+0000
013059,CASTELNUOVO BOZZENTE,COMO,708,613,2021-11-17T16:45:12+0000
013062,CAVARGNA,COMO,137,112,2021-11-17T16:45:12+0000
013063,CERANO D'INTELVI,COMO,452,372,2021-11-17T16:45:12+0000
013064,CERMENATE,COMO,7420,6557,2021-11-17T16:45:12+0000
013065,CERNOBBIO,COMO,5225,4600,2021-11-17T16:45:12+0000
013068,CIRIMIDO,COMO,1703,1542,2021-11-17T16:45:12+0000
013071,CLAINO CON OSTENO,COMO,395,287,2021-11-17T16:45:12+0000
013074,COLONNO,COMO,364,298,2021-11-17T16:45:12+0000
013075,COMO,COMO,66590,59714,2021-11-17T16:45:12+0000
013077,CORRIDO,COMO,616,520,2021-11-17T16:45:12+0000
013083,CREMIA,COMO,530,465,2021-11-17T16:45:12+0000
013084,CUCCIAGO,COMO,2850,2523,2021-11-17T16:45:12+0000
013085,CUSINO,COMO,162,139,2021-11-17T16:45:12+0000
013087,DIZZASCO,COMO,606,534,2021-11-17T16:45:12+0000
013089,DOMASO,COMO,1174,1049,2021-11-17T16:45:12+0000
013090,DONGO,COMO,2709,2457,2021-11-17T16:45:12+0000
013092,DOSSO DEL LIRO,COMO,172,157,2021-11-17T16:45:12+0000
013095,ERBA,COMO,13383,11739,2021-11-17T16:45:12+0000
013097,EUPILIO,COMO,2146,1905,2021-11-17T16:45:12+0000
013098,FAGGETO LARIO,COMO,945,811,2021-11-17T16:45:12+0000
013099,FALOPPIO,COMO,3629,3156,2021-11-17T16:45:12+0000
013100,FENEGRO',COMO,2524,2241,2021-11-17T16:45:12+0000
013101,FIGINO SERENZA,COMO,4150,3667,2021-11-17T16:45:12+0000
013102,FINO MORNASCO,COMO,7878,7039,2021-11-17T16:45:12+0000
013106,GARZENO,COMO,610,543,2021-11-17T16:45:12+0000
013107,GERA LARIO,COMO,793,724,2021-11-17T16:45:12+0000
013110,GRANDATE,COMO,2285,2078,2021-11-17T16:45:12+0000
013111,GRANDOLA ED UNITI,COMO,1015,874,2021-11-17T16:45:12+0000
013113,GRIANTE,COMO,496,448,2021-11-17T16:45:12+0000
013114,GUANZATE,COMO,4712,4229,2021-11-17T16:45:12+0000
013118,INVERIGO,COMO,7366,6628,2021-11-17T16:45:12+0000
013119,LAGLIO,COMO,674,618,2021-11-17T16:45:12+0000
013120,LAINO,COMO,382,290,2021-11-17T16:45:12+0000
013121,LAMBRUGO,COMO,2016,1788,2021-11-17T16:45:12+0000
013123,LASNIGO,COMO,344,287,2021-11-17T16:45:12+0000
013126,LEZZENO,COMO,1492,1283,2021-11-17T16:45:12+0000
013128,LIMIDO COMASCO,COMO,2829,2533,2021-11-17T16:45:12+0000
013129,LIPOMO,COMO,4839,4346,2021-11-17T16:45:12+0000
013130,LIVO,COMO,123,116,2021-11-17T16:45:12+0000
013131,LOCATE VARESINO,COMO,3383,3014,2021-11-17T16:45:12+0000
013133,LOMAZZO,COMO,7955,7130,2021-11-17T16:45:12+0000
013134,LONGONE AL SEGRINO,COMO,1586,1405,2021-11-17T16:45:12+0000
013135,LUISAGO,COMO,2212,1969,2021-11-17T16:45:12+0000
013136,LURAGO D'ERBA,COMO,4352,3824,2021-11-17T16:45:12+0000
013137,LURAGO MARINONE,COMO,1971,1786,2021-11-17T16:45:12+0000
013138,LURATE CACCIVIO,COMO,7803,6965,2021-11-17T16:45:12+0000
013139,MAGREGLIO,COMO,504,449,2021-11-17T16:45:12+0000
013143,MARIANO COMENSE,COMO,20247,17937,2021-11-17T16:45:12+0000
013144,MASLIANICO,COMO,2482,2166,2021-11-17T16:45:12+0000
013145,MENAGGIO,COMO,2584,2320,2021-11-17T16:45:12+0000
013147,MERONE,COMO,3416,2985,2021-11-17T16:45:12+0000
013152,MOLTRASIO,COMO,1227,1090,2021-11-17T16:45:12+0000
013153,MONGUZZO,COMO,1863,1624,2021-11-17T16:45:12+0000
013154,MONTANO LUCINO,COMO,4153,3664,2021-11-17T16:45:12+0000
013155,MONTEMEZZO,COMO,190,177,2021-11-17T16:45:12+0000
013157,MONTORFANO,COMO,2057,1812,2021-11-17T16:45:12+0000
013159,MOZZATE,COMO,6885,6155,2021-11-17T16:45:12+0000
013160,MUSSO,COMO,805,726,2021-11-17T16:45:12+0000
013161,NESSO,COMO,894,795,2021-11-17T16:45:12+0000
013163,NOVEDRATE,COMO,2362,2101,2021-11-17T16:45:12+0000
013165,OLGIATE COMASCO,COMO,9421,8511,2021-11-17T16:45:12+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1872,1682,2021-11-17T16:45:12+0000
013170,ORSENIGO,COMO,2215,1928,2021-11-17T16:45:12+0000
013178,PEGLIO,COMO,129,114,2021-11-17T16:45:12+0000
013183,PIANELLO DEL LARIO,COMO,809,736,2021-11-17T16:45:12+0000
013184,PIGRA,COMO,191,131,2021-11-17T16:45:12+0000
013185,PLESIO,COMO,643,570,2021-11-17T16:45:12+0000
013186,POGNANA LARIO,COMO,543,461,2021-11-17T16:45:12+0000
