CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012046,CASTIGLIONE OLONA,VARESE,2277,859,2021-05-11T15:45:11+0000
012047,CASTRONNO,VARESE,1519,507,2021-05-11T15:45:11+0000
012048,CAVARIA CON PREMEZZO,VARESE,1545,510,2021-05-11T15:45:11+0000
012049,CAZZAGO BRABBIA,VARESE,219,82,2021-05-11T15:45:11+0000
012050,CISLAGO,VARESE,2679,881,2021-05-11T15:45:11+0000
012051,CITTIGLIO,VARESE,1115,405,2021-05-11T15:45:11+0000
012052,CLIVIO,VARESE,537,190,2021-05-11T15:45:11+0000
012053,COCQUIO-TREVISAGO,VARESE,1484,553,2021-05-11T15:45:11+0000
012054,COMABBIO,VARESE,337,109,2021-05-11T15:45:11+0000
012055,COMERIO,VARESE,922,390,2021-05-11T15:45:11+0000
012056,CREMENAGA,VARESE,187,70,2021-05-11T15:45:11+0000
012057,CROSIO DELLA VALLE,VARESE,193,75,2021-05-11T15:45:11+0000
012058,CUASSO AL MONTE,VARESE,931,367,2021-05-11T15:45:11+0000
012059,CUGLIATE-FABIASCO,VARESE,749,275,2021-05-11T15:45:11+0000
012060,CUNARDO,VARESE,784,310,2021-05-11T15:45:11+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,57,30,2021-05-11T15:45:11+0000
012062,CUVEGLIO,VARESE,906,264,2021-05-11T15:45:11+0000
012063,CUVIO,VARESE,505,202,2021-05-11T15:45:11+0000
012064,DAVERIO,VARESE,909,307,2021-05-11T15:45:11+0000
012065,DUMENZA,VARESE,354,121,2021-05-11T15:45:11+0000
012066,DUNO,VARESE,34,7,2021-05-11T15:45:11+0000
012067,FAGNANO OLONA,VARESE,3503,1210,2021-05-11T15:45:11+0000
012068,FERNO,VARESE,1741,555,2021-05-11T15:45:11+0000
012069,FERRERA DI VARESE,VARESE,150,42,2021-05-11T15:45:11+0000
012070,GALLARATE,VARESE,14993,5588,2021-05-11T15:45:11+0000
012071,GALLIATE LOMBARDO,VARESE,277,79,2021-05-11T15:45:11+0000
012072,GAVIRATE,VARESE,3064,1125,2021-05-11T15:45:11+0000
012073,GAZZADA SCHIANNO,VARESE,1485,525,2021-05-11T15:45:11+0000
012074,GEMONIO,VARESE,811,274,2021-05-11T15:45:11+0000
012075,GERENZANO,VARESE,2767,1004,2021-05-11T15:45:11+0000
012076,GERMIGNAGA,VARESE,1046,384,2021-05-11T15:45:11+0000
012077,GOLASECCA,VARESE,720,229,2021-05-11T15:45:11+0000
012078,GORLA MAGGIORE,VARESE,1532,505,2021-05-11T15:45:11+0000
012079,GORLA MINORE,VARESE,2305,847,2021-05-11T15:45:11+0000
012080,GORNATE-OLONA,VARESE,568,197,2021-05-11T15:45:11+0000
012081,GRANTOLA,VARESE,312,95,2021-05-11T15:45:11+0000
012082,INARZO,VARESE,317,114,2021-05-11T15:45:11+0000
012083,INDUNO OLONA,VARESE,3231,1181,2021-05-11T15:45:11+0000
012084,ISPRA,VARESE,1653,718,2021-05-11T15:45:11+0000
012085,JERAGO CON ORAGO,VARESE,1490,517,2021-05-11T15:45:11+0000
012086,LAVENA PONTE TRESA,VARESE,1392,428,2021-05-11T15:45:11+0000
012087,LAVENO-MOMBELLO,VARESE,3105,1238,2021-05-11T15:45:11+0000
012088,LEGGIUNO,VARESE,1092,375,2021-05-11T15:45:11+0000
012089,LONATE CEPPINO,VARESE,1258,450,2021-05-11T15:45:11+0000
012090,LONATE POZZOLO,VARESE,3180,1241,2021-05-11T15:45:11+0000
012091,LOZZA,VARESE,349,157,2021-05-11T15:45:11+0000
012092,LUINO,VARESE,4319,1587,2021-05-11T15:45:11+0000
012093,LUVINATE,VARESE,481,186,2021-05-11T15:45:11+0000
012095,MALGESSO,VARESE,348,117,2021-05-11T15:45:11+0000
012096,MALNATE,VARESE,4904,1957,2021-05-11T15:45:11+0000
012097,MARCHIROLO,VARESE,818,303,2021-05-11T15:45:11+0000
012098,MARNATE,VARESE,2174,742,2021-05-11T15:45:11+0000
012099,MARZIO,VARESE,108,48,2021-05-11T15:45:11+0000
012100,MASCIAGO PRIMO,VARESE,62,16,2021-05-11T15:45:11+0000
012101,MERCALLO,VARESE,506,163,2021-05-11T15:45:11+0000
012102,MESENZANA,VARESE,370,108,2021-05-11T15:45:11+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,335,91,2021-05-11T15:45:11+0000
012104,MONVALLE,VARESE,514,166,2021-05-11T15:45:11+0000
012105,MORAZZONE,VARESE,1215,433,2021-05-11T15:45:11+0000
012106,MORNAGO,VARESE,1377,456,2021-05-11T15:45:11+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,1236,371,2021-05-11T15:45:11+0000
012108,OLGIATE OLONA,VARESE,3619,1285,2021-05-11T15:45:11+0000
012109,ORIGGIO,VARESE,2044,763,2021-05-11T15:45:11+0000
012110,ORINO,VARESE,210,66,2021-05-11T15:45:11+0000
012113,PORTO CERESIO,VARESE,865,352,2021-05-11T15:45:11+0000
012114,PORTO VALTRAVAGLIA,VARESE,757,254,2021-05-11T15:45:11+0000
012115,RANCIO VALCUVIA,VARESE,235,60,2021-05-11T15:45:11+0000
012116,RANCO,VARESE,337,112,2021-05-11T15:45:11+0000
012117,SALTRIO,VARESE,766,272,2021-05-11T15:45:11+0000
012118,SAMARATE,VARESE,4641,1606,2021-05-11T15:45:11+0000
012119,SARONNO,VARESE,11972,4660,2021-05-11T15:45:11+0000
012120,SESTO CALENDE,VARESE,3222,1113,2021-05-11T15:45:11+0000
012121,SOLBIATE ARNO,VARESE,1148,342,2021-05-11T15:45:11+0000
012122,SOLBIATE OLONA,VARESE,1621,610,2021-05-11T15:45:11+0000
012123,SOMMA LOMBARDO,VARESE,4886,1817,2021-05-11T15:45:11+0000
012124,SUMIRAGO,VARESE,1736,625,2021-05-11T15:45:11+0000
012125,TAINO,VARESE,1029,362,2021-05-11T15:45:11+0000
012126,TERNATE,VARESE,752,244,2021-05-11T15:45:11+0000
012127,TRADATE,VARESE,5489,2168,2021-05-11T15:45:11+0000
012128,TRAVEDONA-MONATE,VARESE,1163,425,2021-05-11T15:45:11+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,63,17,2021-05-11T15:45:11+0000
012130,UBOLDO,VARESE,2530,796,2021-05-11T15:45:11+0000
012131,VALGANNA,VARESE,410,144,2021-05-11T15:45:11+0000
012132,VARANO BORGHI,VARESE,687,249,2021-05-11T15:45:11+0000
012133,VARESE,VARESE,27343,11114,2021-05-11T15:45:11+0000
012134,VEDANO OLONA,VARESE,2260,1004,2021-05-11T15:45:11+0000
012136,VENEGONO INFERIORE,VARESE,1873,671,2021-05-11T15:45:11+0000
012137,VENEGONO SUPERIORE,VARESE,2040,755,2021-05-11T15:45:11+0000
012138,VERGIATE,VARESE,2611,962,2021-05-11T15:45:11+0000
012139,VIGGIU',VARESE,3273,1695,2021-05-11T15:45:11+0000
012140,VIZZOLA TICINO,VARESE,137,44,2021-05-11T15:45:11+0000
012141,SANGIANO,VARESE,401,135,2021-05-11T15:45:11+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,710,237,2021-05-11T15:45:11+0000
012143,CADREZZATE CON OSMATE,VARESE,632,215,2021-05-11T15:45:11+0000
013003,ALBAVILLA,COMO,2332,757,2021-05-11T15:45:11+0000
013004,ALBESE CON CASSANO,COMO,1714,691,2021-05-11T15:45:11+0000
013005,ALBIOLO,COMO,719,237,2021-05-11T15:45:11+0000
013006,ALSERIO,COMO,373,108,2021-05-11T15:45:11+0000
013007,ALZATE BRIANZA,COMO,1652,551,2021-05-11T15:45:11+0000
013009,ANZANO DEL PARCO,COMO,597,172,2021-05-11T15:45:11+0000
013010,APPIANO GENTILE,COMO,2608,1022,2021-05-11T15:45:11+0000
013011,ARGEGNO,COMO,205,63,2021-05-11T15:45:11+0000
013012,AROSIO,COMO,1660,674,2021-05-11T15:45:11+0000
013013,ASSO,COMO,1187,400,2021-05-11T15:45:11+0000
013015,BARNI,COMO,160,44,2021-05-11T15:45:11+0000
013021,BENE LARIO,COMO,76,26,2021-05-11T15:45:11+0000
013022,BEREGAZZO CON FIGLIARO,COMO,824,295,2021-05-11T15:45:11+0000
013023,BINAGO,COMO,1269,419,2021-05-11T15:45:11+0000
013024,BIZZARONE,COMO,420,136,2021-05-11T15:45:11+0000
013025,BLESSAGNO,COMO,93,34,2021-05-11T15:45:11+0000
013026,BLEVIO,COMO,376,133,2021-05-11T15:45:11+0000
013028,BREGNANO,COMO,1653,557,2021-05-11T15:45:11+0000
013029,BRENNA,COMO,694,188,2021-05-11T15:45:11+0000
013030,BRIENNO,COMO,116,39,2021-05-11T15:45:11+0000
013032,BRUNATE,COMO,546,184,2021-05-11T15:45:11+0000
013034,BULGAROGRASSO,COMO,1096,348,2021-05-11T15:45:11+0000
013035,CABIATE,COMO,2168,657,2021-05-11T15:45:11+0000
013036,CADORAGO,COMO,2265,774,2021-05-11T15:45:11+0000
013037,CAGLIO,COMO,176,60,2021-05-11T15:45:11+0000
013040,CAMPIONE D'ITALIA,COMO,187,144,2021-05-11T15:45:11+0000
013041,CANTU',COMO,12337,4363,2021-05-11T15:45:11+0000
013042,CANZO,COMO,1930,790,2021-05-11T15:45:11+0000
013043,CAPIAGO INTIMIANO,COMO,1852,661,2021-05-11T15:45:11+0000
013044,CARATE URIO,COMO,390,123,2021-05-11T15:45:11+0000
013045,CARBONATE,COMO,823,253,2021-05-11T15:45:11+0000
013046,CARIMATE,COMO,1270,408,2021-05-11T15:45:11+0000
013047,CARLAZZO,COMO,670,202,2021-05-11T15:45:11+0000
013048,CARUGO,COMO,1735,575,2021-05-11T15:45:11+0000
013052,CASLINO D'ERBA,COMO,507,150,2021-05-11T15:45:11+0000
013053,CASNATE CON BERNATE,COMO,1636,543,2021-05-11T15:45:11+0000
013055,CASSINA RIZZARDI,COMO,900,308,2021-05-11T15:45:11+0000
013058,CASTELMARTE,COMO,427,131,2021-05-11T15:45:11+0000
013059,CASTELNUOVO BOZZENTE,COMO,235,68,2021-05-11T15:45:11+0000
013062,CAVARGNA,COMO,37,12,2021-05-11T15:45:11+0000
013063,CERANO D'INTELVI,COMO,202,64,2021-05-11T15:45:11+0000
013064,CERMENATE,COMO,2474,820,2021-05-11T15:45:11+0000
013065,CERNOBBIO,COMO,2307,844,2021-05-11T15:45:11+0000
013068,CIRIMIDO,COMO,594,161,2021-05-11T15:45:11+0000
013071,CLAINO CON OSTENO,COMO,166,44,2021-05-11T15:45:11+0000
013074,COLONNO,COMO,193,74,2021-05-11T15:45:11+0000
013075,COMO,COMO,29696,11221,2021-05-11T15:45:11+0000
013077,CORRIDO,COMO,160,52,2021-05-11T15:45:11+0000
013083,CREMIA,COMO,187,67,2021-05-11T15:45:11+0000
013084,CUCCIAGO,COMO,1165,370,2021-05-11T15:45:11+0000
013085,CUSINO,COMO,58,17,2021-05-11T15:45:11+0000
013087,DIZZASCO,COMO,350,212,2021-05-11T15:45:11+0000
013089,DOMASO,COMO,492,182,2021-05-11T15:45:11+0000
013090,DONGO,COMO,1200,447,2021-05-11T15:45:11+0000
013092,DOSSO DEL LIRO,COMO,55,25,2021-05-11T15:45:11+0000
013095,ERBA,COMO,6002,2184,2021-05-11T15:45:11+0000
013097,EUPILIO,COMO,888,274,2021-05-11T15:45:11+0000
013098,FAGGETO LARIO,COMO,369,113,2021-05-11T15:45:11+0000
013099,FALOPPIO,COMO,1203,408,2021-05-11T15:45:11+0000
013100,FENEGRO',COMO,775,240,2021-05-11T15:45:11+0000
013101,FIGINO SERENZA,COMO,1581,540,2021-05-11T15:45:11+0000
013102,FINO MORNASCO,COMO,2756,943,2021-05-11T15:45:11+0000
013106,GARZENO,COMO,233,106,2021-05-11T15:45:11+0000
013107,GERA LARIO,COMO,305,109,2021-05-11T15:45:11+0000
013110,GRANDATE,COMO,975,385,2021-05-11T15:45:11+0000
013111,GRANDOLA ED UNITI,COMO,364,177,2021-05-11T15:45:11+0000
013113,GRIANTE,COMO,216,90,2021-05-11T15:45:11+0000
013114,GUANZATE,COMO,1673,609,2021-05-11T15:45:11+0000
013118,INVERIGO,COMO,2912,965,2021-05-11T15:45:11+0000
013119,LAGLIO,COMO,274,93,2021-05-11T15:45:11+0000
013120,LAINO,COMO,181,49,2021-05-11T15:45:11+0000
013121,LAMBRUGO,COMO,790,255,2021-05-11T15:45:11+0000
013123,LASNIGO,COMO,121,52,2021-05-11T15:45:11+0000
013126,LEZZENO,COMO,646,245,2021-05-11T15:45:11+0000
013128,LIMIDO COMASCO,COMO,736,206,2021-05-11T15:45:11+0000
013129,LIPOMO,COMO,2179,700,2021-05-11T15:45:11+0000
013130,LIVO,COMO,41,22,2021-05-11T15:45:11+0000
013131,LOCATE VARESINO,COMO,1123,378,2021-05-11T15:45:11+0000
013133,LOMAZZO,COMO,2853,944,2021-05-11T15:45:11+0000
013134,LONGONE AL SEGRINO,COMO,644,237,2021-05-11T15:45:11+0000
013135,LUISAGO,COMO,794,288,2021-05-11T15:45:11+0000
013136,LURAGO D'ERBA,COMO,1739,605,2021-05-11T15:45:11+0000
013137,LURAGO MARINONE,COMO,650,189,2021-05-11T15:45:11+0000
013138,LURATE CACCIVIO,COMO,2902,1034,2021-05-11T15:45:11+0000
013139,MAGREGLIO,COMO,232,102,2021-05-11T15:45:11+0000
013143,MARIANO COMENSE,COMO,7019,2383,2021-05-11T15:45:11+0000
013144,MASLIANICO,COMO,1035,364,2021-05-11T15:45:11+0000
013145,MENAGGIO,COMO,1105,518,2021-05-11T15:45:11+0000
013147,MERONE,COMO,1243,416,2021-05-11T15:45:11+0000
013152,MOLTRASIO,COMO,575,195,2021-05-11T15:45:11+0000
013153,MONGUZZO,COMO,694,225,2021-05-11T15:45:11+0000
013154,MONTANO LUCINO,COMO,1561,567,2021-05-11T15:45:11+0000
013155,MONTEMEZZO,COMO,68,38,2021-05-11T15:45:11+0000
013157,MONTORFANO,COMO,860,270,2021-05-11T15:45:11+0000
013159,MOZZATE,COMO,2253,748,2021-05-11T15:45:11+0000
013160,MUSSO,COMO,315,129,2021-05-11T15:45:11+0000
013161,NESSO,COMO,403,135,2021-05-11T15:45:11+0000
013163,NOVEDRATE,COMO,908,230,2021-05-11T15:45:11+0000
013165,OLGIATE COMASCO,COMO,3630,1367,2021-05-11T15:45:11+0000
013169,OLTRONA DI SAN MAMETTE,COMO,663,204,2021-05-11T15:45:11+0000
013170,ORSENIGO,COMO,882,249,2021-05-11T15:45:11+0000
013178,PEGLIO,COMO,38,16,2021-05-11T15:45:11+0000
013183,PIANELLO DEL LARIO,COMO,373,184,2021-05-11T15:45:11+0000
013184,PIGRA,COMO,99,31,2021-05-11T15:45:11+0000
013185,PLESIO,COMO,238,102,2021-05-11T15:45:11+0000
013186,POGNANA LARIO,COMO,231,84,2021-05-11T15:45:11+0000
013187,PONNA,COMO,96,28,2021-05-11T15:45:11+0000
013188,PONTE LAMBRO,COMO,1498,587,2021-05-11T15:45:11+0000
013189,PORLEZZA,COMO,1260,460,2021-05-11T15:45:11+0000
013192,PROSERPIO,COMO,332,113,2021-05-11T15:45:11+0000
013193,PUSIANO,COMO,471,144,2021-05-11T15:45:11+0000
013195,REZZAGO,COMO,123,32,2021-05-11T15:45:11+0000
013197,RODERO,COMO,296,85,2021-05-11T15:45:11+0000
013199,RONAGO,COMO,459,145,2021-05-11T15:45:11+0000
013201,ROVELLASCA,COMO,2265,793,2021-05-11T15:45:11+0000
013202,ROVELLO PORRO,COMO,1495,517,2021-05-11T15:45:11+0000
013203,SALA COMACINA,COMO,243,143,2021-05-11T15:45:11+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,248,70,2021-05-11T15:45:11+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,2683,972,2021-05-11T15:45:11+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,78,11,2021-05-11T15:45:11+0000
013211,SCHIGNANO,COMO,316,89,2021-05-11T15:45:11+0000
013212,SENNA COMASCO,COMO,986,319,2021-05-11T15:45:11+0000
013216,SORICO,COMO,314,118,2021-05-11T15:45:11+0000
013217,SORMANO,COMO,183,54,2021-05-11T15:45:11+0000
013218,STAZZONA,COMO,192,74,2021-05-11T15:45:11+0000
013222,TAVERNERIO,COMO,2118,747,2021-05-11T15:45:11+0000
013223,TORNO,COMO,410,179,2021-05-11T15:45:11+0000
013226,TREZZONE,COMO,79,18,2021-05-11T15:45:11+0000
013227,TURATE,COMO,2388,798,2021-05-11T15:45:11+0000
013228,UGGIATE-TREVANO,COMO,1444,511,2021-05-11T15:45:11+0000
013229,VALBRONA,COMO,768,287,2021-05-11T15:45:11+0000
013232,VALMOREA,COMO,782,298,2021-05-11T15:45:11+0000
013233,VAL REZZO,COMO,29,6,2021-05-11T15:45:11+0000
013234,VALSOLDA,COMO,401,130,2021-05-11T15:45:11+0000
013236,VELESO,COMO,63,20,2021-05-11T15:45:11+0000
013238,VENIANO,COMO,786,266,2021-05-11T15:45:11+0000
013239,VERCANA,COMO,226,101,2021-05-11T15:45:11+0000
013242,VERTEMATE CON MINOPRIO,COMO,1167,375,2021-05-11T15:45:11+0000
013245,VILLA GUARDIA,COMO,2417,858,2021-05-11T15:45:11+0000
013246,ZELBIO,COMO,38,10,2021-05-11T15:45:11+0000
013248,SAN SIRO,COMO,506,185,2021-05-11T15:45:11+0000
013249,GRAVEDONA ED UNITI,COMO,1384,649,2021-05-11T15:45:11+0000
013250,BELLAGIO,COMO,1361,663,2021-05-11T15:45:11+0000
013251,COLVERDE,COMO,1491,462,2021-05-11T15:45:11+0000
013252,TREMEZZINA,COMO,1685,602,2021-05-11T15:45:11+0000
013253,ALTA VALLE INTELVI,COMO,1072,444,2021-05-11T15:45:11+0000
013254,CENTRO VALLE INTELVI,COMO,1276,543,2021-05-11T15:45:11+0000
013255,SOLBIATE CON CAGNO,COMO,1372,569,2021-05-11T15:45:11+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,117,37,2021-05-11T15:45:11+0000
014002,ALBOSAGGIA,SONDRIO,1001,399,2021-05-11T15:45:11+0000
014003,ANDALO VALTELLINO,SONDRIO,157,46,2021-05-11T15:45:11+0000
014004,APRICA,SONDRIO,418,141,2021-05-11T15:45:11+0000
014005,ARDENNO,SONDRIO,1034,366,2021-05-11T15:45:11+0000
014006,BEMA,SONDRIO,41,8,2021-05-11T15:45:11+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,1322,559,2021-05-11T15:45:11+0000
014008,BIANZONE,SONDRIO,385,123,2021-05-11T15:45:11+0000
014009,BORMIO,SONDRIO,1333,524,2021-05-11T15:45:11+0000
014010,BUGLIO IN MONTE,SONDRIO,579,189,2021-05-11T15:45:11+0000
014011,CAIOLO,SONDRIO,304,119,2021-05-11T15:45:11+0000
014012,CAMPODOLCINO,SONDRIO,263,67,2021-05-11T15:45:11+0000
014013,CASPOGGIO,SONDRIO,400,112,2021-05-11T15:45:11+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,193,73,2021-05-11T15:45:11+0000
014015,CASTIONE ANDEVENNO,SONDRIO,436,156,2021-05-11T15:45:11+0000
014016,CEDRASCO,SONDRIO,161,56,2021-05-11T15:45:11+0000
014017,CERCINO,SONDRIO,204,70,2021-05-11T15:45:11+0000
014018,CHIAVENNA,SONDRIO,2469,941,2021-05-11T15:45:11+0000
014019,CHIESA IN VALMALENCO,SONDRIO,706,251,2021-05-11T15:45:11+0000
014020,CHIURO,SONDRIO,795,335,2021-05-11T15:45:11+0000
014021,CINO,SONDRIO,76,25,2021-05-11T15:45:11+0000
014022,CIVO,SONDRIO,319,118,2021-05-11T15:45:11+0000
014023,COLORINA,SONDRIO,388,121,2021-05-11T15:45:11+0000
014024,COSIO VALTELLINO,SONDRIO,1571,545,2021-05-11T15:45:11+0000
014025,DAZIO,SONDRIO,143,52,2021-05-11T15:45:11+0000
014026,DELEBIO,SONDRIO,949,382,2021-05-11T15:45:11+0000
014027,DUBINO,SONDRIO,1043,485,2021-05-11T15:45:11+0000
014028,FAEDO VALTELLINO,SONDRIO,147,52,2021-05-11T15:45:11+0000
014029,FORCOLA,SONDRIO,227,75,2021-05-11T15:45:11+0000
014030,FUSINE,SONDRIO,184,64,2021-05-11T15:45:11+0000
014031,GEROLA ALTA,SONDRIO,66,15,2021-05-11T15:45:11+0000
014032,GORDONA,SONDRIO,511,128,2021-05-11T15:45:11+0000
014033,GROSIO,SONDRIO,1602,663,2021-05-11T15:45:11+0000
014034,GROSOTTO,SONDRIO,669,295,2021-05-11T15:45:11+0000
014035,MADESIMO,SONDRIO,161,43,2021-05-11T15:45:11+0000
014036,LANZADA,SONDRIO,427,136,2021-05-11T15:45:11+0000
014037,LIVIGNO,SONDRIO,790,206,2021-05-11T15:45:11+0000
014038,LOVERO,SONDRIO,196,80,2021-05-11T15:45:11+0000
014039,MANTELLO,SONDRIO,207,62,2021-05-11T15:45:11+0000
014040,MAZZO DI VALTELLINA,SONDRIO,328,119,2021-05-11T15:45:11+0000
014041,MELLO,SONDRIO,200,68,2021-05-11T15:45:11+0000
014043,MESE,SONDRIO,483,135,2021-05-11T15:45:11+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,910,383,2021-05-11T15:45:11+0000
014045,MORBEGNO,SONDRIO,4097,1559,2021-05-11T15:45:11+0000
014046,NOVATE MEZZOLA,SONDRIO,538,166,2021-05-11T15:45:11+0000
014047,PEDESINA,SONDRIO,17,4,2021-05-11T15:45:11+0000
014048,PIANTEDO,SONDRIO,340,110,2021-05-11T15:45:11+0000
014049,PIATEDA,SONDRIO,638,249,2021-05-11T15:45:11+0000
014050,PIURO,SONDRIO,570,155,2021-05-11T15:45:11+0000
014051,POGGIRIDENTI,SONDRIO,558,220,2021-05-11T15:45:11+0000
014052,PONTE IN VALTELLINA,SONDRIO,794,332,2021-05-11T15:45:11+0000
014053,POSTALESIO,SONDRIO,166,55,2021-05-11T15:45:11+0000
014054,PRATA CAMPORTACCIO,SONDRIO,832,238,2021-05-11T15:45:11+0000
014055,RASURA,SONDRIO,104,25,2021-05-11T15:45:11+0000
014056,ROGOLO,SONDRIO,150,53,2021-05-11T15:45:11+0000
014057,SAMOLACO,SONDRIO,768,235,2021-05-11T15:45:11+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,114,33,2021-05-11T15:45:11+0000
014059,SERNIO,SONDRIO,166,64,2021-05-11T15:45:11+0000
014060,SONDALO,SONDRIO,1454,723,2021-05-11T15:45:11+0000
014061,SONDRIO,SONDRIO,7308,3134,2021-05-11T15:45:11+0000
014062,SPRIANA,SONDRIO,15,7,2021-05-11T15:45:11+0000
014063,TALAMONA,SONDRIO,1395,522,2021-05-11T15:45:11+0000
014064,TARTANO,SONDRIO,88,35,2021-05-11T15:45:11+0000
014065,TEGLIO,SONDRIO,1344,510,2021-05-11T15:45:11+0000
014066,TIRANO,SONDRIO,3193,1328,2021-05-11T15:45:11+0000
014067,TORRE DI SANTA MARIA,SONDRIO,244,77,2021-05-11T15:45:11+0000
014068,TOVO DI SANT'AGATA,SONDRIO,196,71,2021-05-11T15:45:11+0000
014069,TRAONA,SONDRIO,657,228,2021-05-11T15:45:11+0000
014070,TRESIVIO,SONDRIO,578,234,2021-05-11T15:45:11+0000
014071,VALDIDENTRO,SONDRIO,1072,383,2021-05-11T15:45:11+0000
014072,VALDISOTTO,SONDRIO,863,319,2021-05-11T15:45:11+0000
014073,VALFURVA,SONDRIO,673,209,2021-05-11T15:45:11+0000
014074,VAL MASINO,SONDRIO,265,86,2021-05-11T15:45:11+0000
014075,VERCEIA,SONDRIO,308,101,2021-05-11T15:45:11+0000
014076,VERVIO,SONDRIO,66,20,2021-05-11T15:45:11+0000
014077,VILLA DI CHIAVENNA,SONDRIO,256,73,2021-05-11T15:45:11+0000
014078,VILLA DI TIRANO,SONDRIO,974,387,2021-05-11T15:45:11+0000
015002,ABBIATEGRASSO,MILANO,9767,3912,2021-05-11T15:45:11+0000
015005,ALBAIRATE,MILANO,1380,563,2021-05-11T15:45:11+0000
015007,ARCONATE,MILANO,1730,607,2021-05-11T15:45:11+0000
015009,ARESE,MILANO,6376,2528,2021-05-11T15:45:11+0000
015010,ARLUNO,MILANO,3512,1174,2021-05-11T15:45:11+0000
