CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
013005,ALBIOLO,COMO,2264,2003,2022-02-17T16:45:15+0000
013006,ALSERIO,COMO,1108,978,2022-02-17T16:45:15+0000
013007,ALZATE BRIANZA,COMO,4371,3804,2022-02-17T16:45:15+0000
013009,ANZANO DEL PARCO,COMO,1518,1367,2022-02-17T16:45:15+0000
013010,APPIANO GENTILE,COMO,6749,6076,2022-02-17T16:45:15+0000
013011,ARGEGNO,COMO,483,423,2022-02-17T16:45:15+0000
013012,AROSIO,COMO,4579,4109,2022-02-17T16:45:15+0000
013013,ASSO,COMO,3026,2585,2022-02-17T16:45:15+0000
013015,BARNI,COMO,444,377,2022-02-17T16:45:15+0000
013021,BENE LARIO,COMO,265,232,2022-02-17T16:45:15+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2356,2111,2022-02-17T16:45:15+0000
013023,BINAGO,COMO,4082,3657,2022-02-17T16:45:15+0000
013024,BIZZARONE,COMO,1360,1211,2022-02-17T16:45:15+0000
013025,BLESSAGNO,COMO,207,174,2022-02-17T16:45:15+0000
013026,BLEVIO,COMO,922,792,2022-02-17T16:45:15+0000
013028,BREGNANO,COMO,5440,4808,2022-02-17T16:45:15+0000
013029,BRENNA,COMO,1902,1714,2022-02-17T16:45:15+0000
013030,BRIENNO,COMO,269,249,2022-02-17T16:45:15+0000
013032,BRUNATE,COMO,1351,1212,2022-02-17T16:45:15+0000
013034,BULGAROGRASSO,COMO,3474,3105,2022-02-17T16:45:15+0000
013035,CABIATE,COMO,6433,5811,2022-02-17T16:45:15+0000
013036,CADORAGO,COMO,6646,5991,2022-02-17T16:45:15+0000
013037,CAGLIO,COMO,413,365,2022-02-17T16:45:15+0000
013040,CAMPIONE D'ITALIA,COMO,351,324,2022-02-17T16:45:15+0000
013041,CANTU',COMO,34040,30298,2022-02-17T16:45:15+0000
013042,CANZO,COMO,4424,3842,2022-02-17T16:45:15+0000
013043,CAPIAGO INTIMIANO,COMO,4790,4270,2022-02-17T16:45:15+0000
013044,CARATE URIO,COMO,938,842,2022-02-17T16:45:15+0000
013045,CARBONATE,COMO,2528,2309,2022-02-17T16:45:15+0000
013046,CARIMATE,COMO,3892,3458,2022-02-17T16:45:15+0000
013047,CARLAZZO,COMO,2575,2196,2022-02-17T16:45:15+0000
013048,CARUGO,COMO,5610,5028,2022-02-17T16:45:15+0000
013052,CASLINO D'ERBA,COMO,1394,1180,2022-02-17T16:45:15+0000
013053,CASNATE CON BERNATE,COMO,4344,3848,2022-02-17T16:45:15+0000
013055,CASSINA RIZZARDI,COMO,2758,2503,2022-02-17T16:45:15+0000
013058,CASTELMARTE,COMO,1097,952,2022-02-17T16:45:15+0000
013059,CASTELNUOVO BOZZENTE,COMO,748,656,2022-02-17T16:45:15+0000
013062,CAVARGNA,COMO,157,135,2022-02-17T16:45:15+0000
013063,CERANO D'INTELVI,COMO,475,403,2022-02-17T16:45:15+0000
013064,CERMENATE,COMO,7867,6944,2022-02-17T16:45:15+0000
013065,CERNOBBIO,COMO,5542,4901,2022-02-17T16:45:15+0000
013068,CIRIMIDO,COMO,1804,1629,2022-02-17T16:45:15+0000
013071,CLAINO CON OSTENO,COMO,417,320,2022-02-17T16:45:15+0000
013074,COLONNO,COMO,380,319,2022-02-17T16:45:15+0000
013075,COMO,COMO,70404,63404,2022-02-17T16:45:15+0000
013077,CORRIDO,COMO,672,575,2022-02-17T16:45:15+0000
013083,CREMIA,COMO,578,510,2022-02-17T16:45:15+0000
013084,CUCCIAGO,COMO,3024,2684,2022-02-17T16:45:15+0000
013085,CUSINO,COMO,179,153,2022-02-17T16:45:15+0000
013087,DIZZASCO,COMO,635,573,2022-02-17T16:45:15+0000
013089,DOMASO,COMO,1247,1126,2022-02-17T16:45:15+0000
013090,DONGO,COMO,2877,2648,2022-02-17T16:45:15+0000
013092,DOSSO DEL LIRO,COMO,196,176,2022-02-17T16:45:15+0000
013095,ERBA,COMO,14081,12456,2022-02-17T16:45:15+0000
013097,EUPILIO,COMO,2264,2017,2022-02-17T16:45:15+0000
013098,FAGGETO LARIO,COMO,997,880,2022-02-17T16:45:15+0000
013099,FALOPPIO,COMO,3919,3422,2022-02-17T16:45:15+0000
013100,FENEGRO',COMO,2688,2365,2022-02-17T16:45:15+0000
013101,FIGINO SERENZA,COMO,4373,3889,2022-02-17T16:45:15+0000
013102,FINO MORNASCO,COMO,8343,7455,2022-02-17T16:45:15+0000
013106,GARZENO,COMO,628,567,2022-02-17T16:45:15+0000
013107,GERA LARIO,COMO,857,790,2022-02-17T16:45:15+0000
013110,GRANDATE,COMO,2444,2213,2022-02-17T16:45:15+0000
013111,GRANDOLA ED UNITI,COMO,1091,952,2022-02-17T16:45:15+0000
013113,GRIANTE,COMO,521,472,2022-02-17T16:45:15+0000
013114,GUANZATE,COMO,4984,4494,2022-02-17T16:45:15+0000
013118,INVERIGO,COMO,7802,7066,2022-02-17T16:45:15+0000
013119,LAGLIO,COMO,715,658,2022-02-17T16:45:15+0000
013120,LAINO,COMO,407,337,2022-02-17T16:45:15+0000
013121,LAMBRUGO,COMO,2126,1896,2022-02-17T16:45:15+0000
013123,LASNIGO,COMO,365,311,2022-02-17T16:45:15+0000
013126,LEZZENO,COMO,1576,1386,2022-02-17T16:45:15+0000
013128,LIMIDO COMASCO,COMO,3067,2719,2022-02-17T16:45:15+0000
013129,LIPOMO,COMO,5125,4593,2022-02-17T16:45:15+0000
013130,LIVO,COMO,126,120,2022-02-17T16:45:15+0000
013131,LOCATE VARESINO,COMO,3599,3242,2022-02-17T16:45:15+0000
013133,LOMAZZO,COMO,8508,7630,2022-02-17T16:45:15+0000
013134,LONGONE AL SEGRINO,COMO,1695,1520,2022-02-17T16:45:15+0000
013135,LUISAGO,COMO,2330,2080,2022-02-17T16:45:15+0000
013136,LURAGO D'ERBA,COMO,4633,4093,2022-02-17T16:45:15+0000
013137,LURAGO MARINONE,COMO,2090,1910,2022-02-17T16:45:15+0000
013138,LURATE CACCIVIO,COMO,8291,7363,2022-02-17T16:45:15+0000
013139,MAGREGLIO,COMO,531,476,2022-02-17T16:45:15+0000
013143,MARIANO COMENSE,COMO,21542,19363,2022-02-17T16:45:15+0000
013144,MASLIANICO,COMO,2642,2315,2022-02-17T16:45:15+0000
013145,MENAGGIO,COMO,2720,2467,2022-02-17T16:45:15+0000
013147,MERONE,COMO,3636,3187,2022-02-17T16:45:15+0000
013152,MOLTRASIO,COMO,1302,1165,2022-02-17T16:45:15+0000
013153,MONGUZZO,COMO,1977,1729,2022-02-17T16:45:15+0000
013154,MONTANO LUCINO,COMO,4413,3897,2022-02-17T16:45:15+0000
013155,MONTEMEZZO,COMO,198,188,2022-02-17T16:45:15+0000
013157,MONTORFANO,COMO,2185,1927,2022-02-17T16:45:15+0000
013159,MOZZATE,COMO,7404,6638,2022-02-17T16:45:15+0000
013160,MUSSO,COMO,840,792,2022-02-17T16:45:15+0000
013161,NESSO,COMO,945,860,2022-02-17T16:45:15+0000
013163,NOVEDRATE,COMO,2493,2245,2022-02-17T16:45:15+0000
013165,OLGIATE COMASCO,COMO,9998,9041,2022-02-17T16:45:15+0000
013169,OLTRONA DI SAN MAMETTE,COMO,2012,1813,2022-02-17T16:45:15+0000
013170,ORSENIGO,COMO,2340,2057,2022-02-17T16:45:15+0000
013178,PEGLIO,COMO,144,128,2022-02-17T16:45:15+0000
013183,PIANELLO DEL LARIO,COMO,863,815,2022-02-17T16:45:15+0000
013184,PIGRA,COMO,200,153,2022-02-17T16:45:15+0000
013185,PLESIO,COMO,684,621,2022-02-17T16:45:15+0000
013186,POGNANA LARIO,COMO,568,495,2022-02-17T16:45:15+0000
013187,PONNA,COMO,205,182,2022-02-17T16:45:15+0000
013188,PONTE LAMBRO,COMO,3717,3181,2022-02-17T16:45:15+0000
013189,PORLEZZA,COMO,3978,3489,2022-02-17T16:45:15+0000
013192,PROSERPIO,COMO,816,720,2022-02-17T16:45:15+0000
013193,PUSIANO,COMO,1153,1017,2022-02-17T16:45:15+0000
013195,REZZAGO,COMO,256,216,2022-02-17T16:45:15+0000
013197,RODERO,COMO,1019,932,2022-02-17T16:45:15+0000
013199,RONAGO,COMO,1332,1150,2022-02-17T16:45:15+0000
013201,ROVELLASCA,COMO,6872,6176,2022-02-17T16:45:15+0000
013202,ROVELLO PORRO,COMO,5174,4650,2022-02-17T16:45:15+0000
013203,SALA COMACINA,COMO,447,417,2022-02-17T16:45:15+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,871,753,2022-02-17T16:45:15+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6701,5914,2022-02-17T16:45:15+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,248,214,2022-02-17T16:45:15+0000
013211,SCHIGNANO,COMO,716,596,2022-02-17T16:45:15+0000
013212,SENNA COMASCO,COMO,2747,2421,2022-02-17T16:45:15+0000
013216,SORICO,COMO,1009,950,2022-02-17T16:45:15+0000
013217,SORMANO,COMO,504,446,2022-02-17T16:45:15+0000
013218,STAZZONA,COMO,526,476,2022-02-17T16:45:15+0000
013222,TAVERNERIO,COMO,5073,4525,2022-02-17T16:45:15+0000
013223,TORNO,COMO,946,842,2022-02-17T16:45:15+0000
013226,TREZZONE,COMO,207,189,2022-02-17T16:45:15+0000
013227,TURATE,COMO,8122,7392,2022-02-17T16:45:15+0000
013228,UGGIATE-TREVANO,COMO,4252,3766,2022-02-17T16:45:15+0000
013229,VALBRONA,COMO,2146,1828,2022-02-17T16:45:15+0000
013232,VALMOREA,COMO,2282,2054,2022-02-17T16:45:15+0000
013233,VAL REZZO,COMO,126,104,2022-02-17T16:45:15+0000
013234,VALSOLDA,COMO,1162,1011,2022-02-17T16:45:15+0000
013236,VELESO,COMO,150,129,2022-02-17T16:45:15+0000
013238,VENIANO,COMO,2555,2308,2022-02-17T16:45:15+0000
013239,VERCANA,COMO,628,580,2022-02-17T16:45:15+0000
013242,VERTEMATE CON MINOPRIO,COMO,3535,3111,2022-02-17T16:45:15+0000
013245,VILLA GUARDIA,COMO,6738,6007,2022-02-17T16:45:15+0000
013246,ZELBIO,COMO,134,122,2022-02-17T16:45:15+0000
013248,SAN SIRO,COMO,1461,1344,2022-02-17T16:45:15+0000
013249,GRAVEDONA ED UNITI,COMO,3499,3194,2022-02-17T16:45:15+0000
013250,BELLAGIO,COMO,3133,2827,2022-02-17T16:45:15+0000
013251,COLVERDE,COMO,4443,3933,2022-02-17T16:45:15+0000
013252,TREMEZZINA,COMO,4211,3736,2022-02-17T16:45:15+0000
013253,ALTA VALLE INTELVI,COMO,2412,2121,2022-02-17T16:45:15+0000
013254,CENTRO VALLE INTELVI,COMO,2939,2504,2022-02-17T16:45:15+0000
013255,SOLBIATE CON CAGNO,COMO,4033,3620,2022-02-17T16:45:15+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,268,238,2022-02-17T16:45:15+0000
014002,ALBOSAGGIA,SONDRIO,2624,2433,2022-02-17T16:45:15+0000
014003,ANDALO VALTELLINO,SONDRIO,490,446,2022-02-17T16:45:15+0000
014004,APRICA,SONDRIO,1215,1123,2022-02-17T16:45:15+0000
014005,ARDENNO,SONDRIO,2835,2632,2022-02-17T16:45:15+0000
014006,BEMA,SONDRIO,95,91,2022-02-17T16:45:15+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3541,3269,2022-02-17T16:45:15+0000
014008,BIANZONE,SONDRIO,1047,967,2022-02-17T16:45:15+0000
014009,BORMIO,SONDRIO,3410,3173,2022-02-17T16:45:15+0000
014010,BUGLIO IN MONTE,SONDRIO,1754,1589,2022-02-17T16:45:15+0000
014011,CAIOLO,SONDRIO,873,818,2022-02-17T16:45:15+0000
014012,CAMPODOLCINO,SONDRIO,778,728,2022-02-17T16:45:15+0000
014013,CASPOGGIO,SONDRIO,1198,1053,2022-02-17T16:45:15+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,523,469,2022-02-17T16:45:15+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1270,1186,2022-02-17T16:45:15+0000
014016,CEDRASCO,SONDRIO,394,367,2022-02-17T16:45:15+0000
014017,CERCINO,SONDRIO,617,575,2022-02-17T16:45:15+0000
014018,CHIAVENNA,SONDRIO,6192,5744,2022-02-17T16:45:15+0000
014019,CHIESA IN VALMALENCO,SONDRIO,2036,1912,2022-02-17T16:45:15+0000
014020,CHIURO,SONDRIO,2052,1868,2022-02-17T16:45:15+0000
014021,CINO,SONDRIO,272,250,2022-02-17T16:45:15+0000
014022,CIVO,SONDRIO,965,919,2022-02-17T16:45:15+0000
014023,COLORINA,SONDRIO,1201,1124,2022-02-17T16:45:15+0000
014024,COSIO VALTELLINO,SONDRIO,4711,4365,2022-02-17T16:45:15+0000
014025,DAZIO,SONDRIO,404,361,2022-02-17T16:45:15+0000
014026,DELEBIO,SONDRIO,2760,2600,2022-02-17T16:45:15+0000
014027,DUBINO,SONDRIO,3205,3014,2022-02-17T16:45:15+0000
014028,FAEDO VALTELLINO,SONDRIO,435,401,2022-02-17T16:45:15+0000
014029,FORCOLA,SONDRIO,689,626,2022-02-17T16:45:15+0000
014030,FUSINE,SONDRIO,478,452,2022-02-17T16:45:15+0000
014031,GEROLA ALTA,SONDRIO,133,118,2022-02-17T16:45:15+0000
014032,GORDONA,SONDRIO,1584,1447,2022-02-17T16:45:15+0000
014033,GROSIO,SONDRIO,3885,3502,2022-02-17T16:45:15+0000
014034,GROSOTTO,SONDRIO,1447,1375,2022-02-17T16:45:15+0000
014035,MADESIMO,SONDRIO,404,379,2022-02-17T16:45:15+0000
014036,LANZADA,SONDRIO,1161,1054,2022-02-17T16:45:15+0000
014037,LIVIGNO,SONDRIO,5140,4809,2022-02-17T16:45:15+0000
014038,LOVERO,SONDRIO,534,496,2022-02-17T16:45:15+0000
014039,MANTELLO,SONDRIO,619,558,2022-02-17T16:45:15+0000
014040,MAZZO DI VALTELLINA,SONDRIO,842,782,2022-02-17T16:45:15+0000
014041,MELLO,SONDRIO,798,736,2022-02-17T16:45:15+0000
014043,MESE,SONDRIO,1520,1406,2022-02-17T16:45:15+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2482,2290,2022-02-17T16:45:15+0000
014045,MORBEGNO,SONDRIO,10870,10081,2022-02-17T16:45:15+0000
014046,NOVATE MEZZOLA,SONDRIO,1523,1428,2022-02-17T16:45:15+0000
014047,PEDESINA,SONDRIO,33,31,2022-02-17T16:45:15+0000
014048,PIANTEDO,SONDRIO,1167,1070,2022-02-17T16:45:15+0000
014049,PIATEDA,SONDRIO,1760,1636,2022-02-17T16:45:15+0000
014050,PIURO,SONDRIO,1613,1508,2022-02-17T16:45:15+0000
014051,POGGIRIDENTI,SONDRIO,1553,1463,2022-02-17T16:45:15+0000
014052,PONTE IN VALTELLINA,SONDRIO,1979,1879,2022-02-17T16:45:15+0000
014053,POSTALESIO,SONDRIO,561,519,2022-02-17T16:45:15+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2484,2282,2022-02-17T16:45:15+0000
014055,RASURA,SONDRIO,257,234,2022-02-17T16:45:15+0000
014056,ROGOLO,SONDRIO,460,423,2022-02-17T16:45:15+0000
014057,SAMOLACO,SONDRIO,2426,2246,2022-02-17T16:45:15+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,283,266,2022-02-17T16:45:15+0000
014059,SERNIO,SONDRIO,410,364,2022-02-17T16:45:15+0000
014060,SONDALO,SONDRIO,3451,3255,2022-02-17T16:45:15+0000
014061,SONDRIO,SONDRIO,18167,16924,2022-02-17T16:45:15+0000
014062,SPRIANA,SONDRIO,62,60,2022-02-17T16:45:15+0000
014063,TALAMONA,SONDRIO,4004,3728,2022-02-17T16:45:15+0000
014064,TARTANO,SONDRIO,177,176,2022-02-17T16:45:15+0000
014065,TEGLIO,SONDRIO,3625,3329,2022-02-17T16:45:15+0000
014066,TIRANO,SONDRIO,7558,7065,2022-02-17T16:45:15+0000
014067,TORRE DI SANTA MARIA,SONDRIO,678,632,2022-02-17T16:45:15+0000
014068,TOVO DI SANT'AGATA,SONDRIO,512,472,2022-02-17T16:45:15+0000
014069,TRAONA,SONDRIO,2361,2152,2022-02-17T16:45:15+0000
014070,TRESIVIO,SONDRIO,1704,1556,2022-02-17T16:45:15+0000
014071,VALDIDENTRO,SONDRIO,3352,3091,2022-02-17T16:45:15+0000
014072,VALDISOTTO,SONDRIO,2976,2736,2022-02-17T16:45:15+0000
014073,VALFURVA,SONDRIO,2130,1991,2022-02-17T16:45:15+0000
014074,VAL MASINO,SONDRIO,778,697,2022-02-17T16:45:15+0000
014075,VERCEIA,SONDRIO,923,849,2022-02-17T16:45:15+0000
