CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,216,173,2021-08-08T15:45:14+0000
012002,ALBIZZATE,VARESE,3733,2997,2021-08-08T15:45:14+0000
012003,ANGERA,VARESE,3598,2985,2021-08-08T15:45:14+0000
012004,ARCISATE,VARESE,6975,5609,2021-08-08T15:45:14+0000
012005,ARSAGO SEPRIO,VARESE,3185,2412,2021-08-08T15:45:14+0000
012006,AZZATE,VARESE,3170,2570,2021-08-08T15:45:14+0000
012007,AZZIO,VARESE,489,396,2021-08-08T15:45:14+0000
012008,BARASSO,VARESE,1243,1013,2021-08-08T15:45:14+0000
012009,BARDELLO,VARESE,1153,895,2021-08-08T15:45:14+0000
012010,BEDERO VALCUVIA,VARESE,405,330,2021-08-08T15:45:14+0000
012011,BESANO,VARESE,1642,1324,2021-08-08T15:45:14+0000
012012,BESNATE,VARESE,3841,3034,2021-08-08T15:45:14+0000
012013,BESOZZO,VARESE,5991,4694,2021-08-08T15:45:14+0000
012014,BIANDRONNO,VARESE,2338,1852,2021-08-08T15:45:14+0000
012015,BISUSCHIO,VARESE,2949,2388,2021-08-08T15:45:14+0000
012016,BODIO LOMNAGO,VARESE,1717,1350,2021-08-08T15:45:14+0000
012017,BREBBIA,VARESE,2219,1770,2021-08-08T15:45:14+0000
012018,BREGANO,VARESE,577,451,2021-08-08T15:45:14+0000
012019,BRENTA,VARESE,1150,893,2021-08-08T15:45:14+0000
012020,BREZZO DI BEDERO,VARESE,734,568,2021-08-08T15:45:14+0000
012021,BRINZIO,VARESE,615,504,2021-08-08T15:45:14+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,749,577,2021-08-08T15:45:14+0000
012023,BRUNELLO,VARESE,686,549,2021-08-08T15:45:14+0000
012024,BRUSIMPIANO,VARESE,637,486,2021-08-08T15:45:14+0000
012025,BUGUGGIATE,VARESE,2271,1780,2021-08-08T15:45:14+0000
012026,BUSTO ARSIZIO,VARESE,57039,44650,2021-08-08T15:45:14+0000
