CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
013059,CASTELNUOVO BOZZENTE,COMO,659,528,2021-09-06T15:45:17+0000
013062,CAVARGNA,COMO,118,92,2021-09-06T15:45:17+0000
013063,CERANO D'INTELVI,COMO,429,336,2021-09-06T15:45:17+0000
013064,CERMENATE,COMO,6827,5602,2021-09-06T15:45:17+0000
013065,CERNOBBIO,COMO,4957,4110,2021-09-06T15:45:17+0000
013068,CIRIMIDO,COMO,1576,1340,2021-09-06T15:45:17+0000
013071,CLAINO CON OSTENO,COMO,372,255,2021-09-06T15:45:17+0000
013074,COLONNO,COMO,338,248,2021-09-06T15:45:17+0000
013075,COMO,COMO,62579,52644,2021-09-06T15:45:17+0000
013077,CORRIDO,COMO,569,442,2021-09-06T15:45:17+0000
013083,CREMIA,COMO,491,406,2021-09-06T15:45:17+0000
013084,CUCCIAGO,COMO,2718,2261,2021-09-06T15:45:17+0000
013085,CUSINO,COMO,153,122,2021-09-06T15:45:17+0000
013087,DIZZASCO,COMO,568,491,2021-09-06T15:45:17+0000
013089,DOMASO,COMO,1094,935,2021-09-06T15:45:17+0000
013090,DONGO,COMO,2557,2190,2021-09-06T15:45:17+0000
013092,DOSSO DEL LIRO,COMO,153,132,2021-09-06T15:45:17+0000
013095,ERBA,COMO,12657,10606,2021-09-06T15:45:17+0000
013097,EUPILIO,COMO,2051,1707,2021-09-06T15:45:17+0000
013098,FAGGETO LARIO,COMO,901,703,2021-09-06T15:45:17+0000
013099,FALOPPIO,COMO,3385,2769,2021-09-06T15:45:17+0000
013100,FENEGRO',COMO,2310,1921,2021-09-06T15:45:17+0000
013101,FIGINO SERENZA,COMO,3872,3187,2021-09-06T15:45:17+0000
013102,FINO MORNASCO,COMO,7283,6099,2021-09-06T15:45:17+0000
013106,GARZENO,COMO,572,488,2021-09-06T15:45:17+0000
013107,GERA LARIO,COMO,755,625,2021-09-06T15:45:17+0000
013110,GRANDATE,COMO,2169,1857,2021-09-06T15:45:17+0000
013111,GRANDOLA ED UNITI,COMO,927,769,2021-09-06T15:45:17+0000
013113,GRIANTE,COMO,469,404,2021-09-06T15:45:17+0000
013114,GUANZATE,COMO,4396,3683,2021-09-06T15:45:17+0000
013118,INVERIGO,COMO,6924,5947,2021-09-06T15:45:17+0000
013119,LAGLIO,COMO,642,547,2021-09-06T15:45:17+0000
013120,LAINO,COMO,364,257,2021-09-06T15:45:17+0000
013121,LAMBRUGO,COMO,1907,1625,2021-09-06T15:45:17+0000
013123,LASNIGO,COMO,319,259,2021-09-06T15:45:17+0000
013126,LEZZENO,COMO,1382,1088,2021-09-06T15:45:17+0000
013128,LIMIDO COMASCO,COMO,2548,2089,2021-09-06T15:45:17+0000
013129,LIPOMO,COMO,4565,3832,2021-09-06T15:45:17+0000
013130,LIVO,COMO,113,95,2021-09-06T15:45:17+0000
013131,LOCATE VARESINO,COMO,3107,2577,2021-09-06T15:45:17+0000
013133,LOMAZZO,COMO,7308,6082,2021-09-06T15:45:17+0000
013134,LONGONE AL SEGRINO,COMO,1516,1291,2021-09-06T15:45:17+0000
013135,LUISAGO,COMO,2083,1758,2021-09-06T15:45:17+0000
013136,LURAGO D'ERBA,COMO,4113,3387,2021-09-06T15:45:17+0000
013137,LURAGO MARINONE,COMO,1817,1553,2021-09-06T15:45:17+0000
013138,LURATE CACCIVIO,COMO,7300,6085,2021-09-06T15:45:17+0000
013139,MAGREGLIO,COMO,473,410,2021-09-06T15:45:17+0000
013143,MARIANO COMENSE,COMO,18888,15545,2021-09-06T15:45:17+0000
013144,MASLIANICO,COMO,2336,1915,2021-09-06T15:45:17+0000
013145,MENAGGIO,COMO,2433,2044,2021-09-06T15:45:17+0000
013147,MERONE,COMO,3206,2655,2021-09-06T15:45:17+0000
013152,MOLTRASIO,COMO,1177,1000,2021-09-06T15:45:17+0000
013153,MONGUZZO,COMO,1772,1469,2021-09-06T15:45:17+0000
013154,MONTANO LUCINO,COMO,3868,3183,2021-09-06T15:45:17+0000
013155,MONTEMEZZO,COMO,175,159,2021-09-06T15:45:17+0000
013157,MONTORFANO,COMO,1931,1610,2021-09-06T15:45:17+0000
013159,MOZZATE,COMO,6293,5180,2021-09-06T15:45:17+0000
013160,MUSSO,COMO,765,648,2021-09-06T15:45:17+0000
013161,NESSO,COMO,832,682,2021-09-06T15:45:17+0000
013163,NOVEDRATE,COMO,2233,1865,2021-09-06T15:45:17+0000
013165,OLGIATE COMASCO,COMO,8837,7500,2021-09-06T15:45:17+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1723,1473,2021-09-06T15:45:17+0000
013170,ORSENIGO,COMO,2098,1729,2021-09-06T15:45:17+0000
013178,PEGLIO,COMO,115,92,2021-09-06T15:45:17+0000
013183,PIANELLO DEL LARIO,COMO,769,669,2021-09-06T15:45:17+0000
013184,PIGRA,COMO,183,117,2021-09-06T15:45:17+0000
013185,PLESIO,COMO,605,510,2021-09-06T15:45:17+0000
013186,POGNANA LARIO,COMO,510,401,2021-09-06T15:45:17+0000
013187,PONNA,COMO,186,142,2021-09-06T15:45:17+0000
013188,PONTE LAMBRO,COMO,3298,2649,2021-09-06T15:45:17+0000
013189,PORLEZZA,COMO,3409,2709,2021-09-06T15:45:17+0000
013192,PROSERPIO,COMO,722,602,2021-09-06T15:45:17+0000
013193,PUSIANO,COMO,1041,864,2021-09-06T15:45:17+0000
013195,REZZAGO,COMO,232,191,2021-09-06T15:45:17+0000
013197,RODERO,COMO,854,739,2021-09-06T15:45:17+0000
013199,RONAGO,COMO,1141,940,2021-09-06T15:45:17+0000
013201,ROVELLASCA,COMO,5863,4973,2021-09-06T15:45:17+0000
013202,ROVELLO PORRO,COMO,4392,3630,2021-09-06T15:45:17+0000
013203,SALA COMACINA,COMO,395,350,2021-09-06T15:45:17+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,792,654,2021-09-06T15:45:17+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,5996,4906,2021-09-06T15:45:17+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,222,181,2021-09-06T15:45:17+0000
013211,SCHIGNANO,COMO,629,483,2021-09-06T15:45:17+0000
013212,SENNA COMASCO,COMO,2396,1976,2021-09-06T15:45:17+0000
013216,SORICO,COMO,902,751,2021-09-06T15:45:17+0000
013217,SORMANO,COMO,438,366,2021-09-06T15:45:17+0000
013218,STAZZONA,COMO,461,396,2021-09-06T15:45:17+0000
013222,TAVERNERIO,COMO,4515,3802,2021-09-06T15:45:17+0000
013223,TORNO,COMO,832,698,2021-09-06T15:45:17+0000
013226,TREZZONE,COMO,183,151,2021-09-06T15:45:17+0000
013227,TURATE,COMO,6892,5797,2021-09-06T15:45:17+0000
013228,UGGIATE-TREVANO,COMO,3725,3091,2021-09-06T15:45:17+0000
013229,VALBRONA,COMO,1865,1481,2021-09-06T15:45:17+0000
013232,VALMOREA,COMO,1992,1677,2021-09-06T15:45:17+0000
013233,VAL REZZO,COMO,98,60,2021-09-06T15:45:17+0000
013234,VALSOLDA,COMO,1006,824,2021-09-06T15:45:17+0000
013236,VELESO,COMO,130,102,2021-09-06T15:45:17+0000
013238,VENIANO,COMO,2209,1884,2021-09-06T15:45:17+0000
013239,VERCANA,COMO,552,481,2021-09-06T15:45:17+0000
013242,VERTEMATE CON MINOPRIO,COMO,3084,2552,2021-09-06T15:45:17+0000
013245,VILLA GUARDIA,COMO,5985,5054,2021-09-06T15:45:17+0000
013246,ZELBIO,COMO,105,90,2021-09-06T15:45:17+0000
013248,SAN SIRO,COMO,1320,1097,2021-09-06T15:45:17+0000
013249,GRAVEDONA ED UNITI,COMO,3086,2625,2021-09-06T15:45:17+0000
013250,BELLAGIO,COMO,2789,2350,2021-09-06T15:45:17+0000
013251,COLVERDE,COMO,3864,3230,2021-09-06T15:45:17+0000
013252,TREMEZZINA,COMO,3694,3048,2021-09-06T15:45:17+0000
013253,ALTA VALLE INTELVI,COMO,2115,1614,2021-09-06T15:45:17+0000
013254,CENTRO VALLE INTELVI,COMO,2565,1921,2021-09-06T15:45:17+0000
013255,SOLBIATE CON CAGNO,COMO,3559,2999,2021-09-06T15:45:17+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,243,207,2021-09-06T15:45:17+0000
014002,ALBOSAGGIA,SONDRIO,2359,2001,2021-09-06T15:45:17+0000
014003,ANDALO VALTELLINO,SONDRIO,413,340,2021-09-06T15:45:17+0000
014004,APRICA,SONDRIO,1063,877,2021-09-06T15:45:17+0000
014005,ARDENNO,SONDRIO,2546,2154,2021-09-06T15:45:17+0000
014006,BEMA,SONDRIO,87,67,2021-09-06T15:45:17+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3231,2733,2021-09-06T15:45:17+0000
014008,BIANZONE,SONDRIO,904,778,2021-09-06T15:45:17+0000
014009,BORMIO,SONDRIO,3005,2531,2021-09-06T15:45:17+0000
014010,BUGLIO IN MONTE,SONDRIO,1545,1294,2021-09-06T15:45:17+0000
014011,CAIOLO,SONDRIO,787,666,2021-09-06T15:45:17+0000
014012,CAMPODOLCINO,SONDRIO,713,594,2021-09-06T15:45:17+0000
014013,CASPOGGIO,SONDRIO,1070,880,2021-09-06T15:45:17+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,445,373,2021-09-06T15:45:17+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1149,986,2021-09-06T15:45:17+0000
014016,CEDRASCO,SONDRIO,346,290,2021-09-06T15:45:17+0000
014017,CERCINO,SONDRIO,556,454,2021-09-06T15:45:17+0000
014018,CHIAVENNA,SONDRIO,5514,4577,2021-09-06T15:45:17+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1825,1586,2021-09-06T15:45:17+0000
014020,CHIURO,SONDRIO,1800,1531,2021-09-06T15:45:17+0000
014021,CINO,SONDRIO,235,194,2021-09-06T15:45:17+0000
014022,CIVO,SONDRIO,880,777,2021-09-06T15:45:17+0000
014023,COLORINA,SONDRIO,1044,874,2021-09-06T15:45:17+0000
014024,COSIO VALTELLINO,SONDRIO,4170,3508,2021-09-06T15:45:17+0000
014025,DAZIO,SONDRIO,350,317,2021-09-06T15:45:17+0000
014026,DELEBIO,SONDRIO,2423,2048,2021-09-06T15:45:17+0000
014027,DUBINO,SONDRIO,2794,2352,2021-09-06T15:45:17+0000
014028,FAEDO VALTELLINO,SONDRIO,380,317,2021-09-06T15:45:17+0000
014029,FORCOLA,SONDRIO,566,472,2021-09-06T15:45:17+0000
014030,FUSINE,SONDRIO,438,378,2021-09-06T15:45:17+0000
014031,GEROLA ALTA,SONDRIO,125,103,2021-09-06T15:45:17+0000
014032,GORDONA,SONDRIO,1368,1123,2021-09-06T15:45:17+0000
014033,GROSIO,SONDRIO,3407,2873,2021-09-06T15:45:17+0000
014034,GROSOTTO,SONDRIO,1307,1126,2021-09-06T15:45:17+0000
014035,MADESIMO,SONDRIO,347,300,2021-09-06T15:45:17+0000
014036,LANZADA,SONDRIO,1051,908,2021-09-06T15:45:17+0000
014037,LIVIGNO,SONDRIO,4155,3370,2021-09-06T15:45:17+0000
014038,LOVERO,SONDRIO,465,396,2021-09-06T15:45:17+0000
014039,MANTELLO,SONDRIO,550,444,2021-09-06T15:45:17+0000
014040,MAZZO DI VALTELLINA,SONDRIO,739,631,2021-09-06T15:45:17+0000
014041,MELLO,SONDRIO,707,580,2021-09-06T15:45:17+0000
014043,MESE,SONDRIO,1350,1132,2021-09-06T15:45:17+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2204,1862,2021-09-06T15:45:17+0000
014045,MORBEGNO,SONDRIO,9724,8340,2021-09-06T15:45:17+0000
014046,NOVATE MEZZOLA,SONDRIO,1342,1139,2021-09-06T15:45:17+0000
014047,PEDESINA,SONDRIO,30,27,2021-09-06T15:45:17+0000
014048,PIANTEDO,SONDRIO,1018,824,2021-09-06T15:45:17+0000
014049,PIATEDA,SONDRIO,1535,1318,2021-09-06T15:45:17+0000
014050,PIURO,SONDRIO,1471,1216,2021-09-06T15:45:17+0000
014051,POGGIRIDENTI,SONDRIO,1365,1184,2021-09-06T15:45:17+0000
014052,PONTE IN VALTELLINA,SONDRIO,1776,1561,2021-09-06T15:45:17+0000
014053,POSTALESIO,SONDRIO,493,424,2021-09-06T15:45:17+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2143,1790,2021-09-06T15:45:17+0000
014055,RASURA,SONDRIO,234,188,2021-09-06T15:45:17+0000
014056,ROGOLO,SONDRIO,381,319,2021-09-06T15:45:17+0000
014057,SAMOLACO,SONDRIO,2094,1735,2021-09-06T15:45:17+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,247,210,2021-09-06T15:45:17+0000
014059,SERNIO,SONDRIO,363,303,2021-09-06T15:45:17+0000
014060,SONDALO,SONDRIO,3058,2630,2021-09-06T15:45:17+0000
014061,SONDRIO,SONDRIO,16105,13688,2021-09-06T15:45:17+0000
014062,SPRIANA,SONDRIO,57,49,2021-09-06T15:45:17+0000
014063,TALAMONA,SONDRIO,3519,3036,2021-09-06T15:45:17+0000
014064,TARTANO,SONDRIO,162,150,2021-09-06T15:45:17+0000
014065,TEGLIO,SONDRIO,3174,2709,2021-09-06T15:45:17+0000
014066,TIRANO,SONDRIO,6760,5782,2021-09-06T15:45:17+0000
014067,TORRE DI SANTA MARIA,SONDRIO,589,516,2021-09-06T15:45:17+0000
014068,TOVO DI SANT'AGATA,SONDRIO,462,376,2021-09-06T15:45:17+0000
014069,TRAONA,SONDRIO,2092,1747,2021-09-06T15:45:17+0000
014070,TRESIVIO,SONDRIO,1505,1249,2021-09-06T15:45:17+0000
014071,VALDIDENTRO,SONDRIO,2876,2293,2021-09-06T15:45:17+0000
014072,VALDISOTTO,SONDRIO,2564,2076,2021-09-06T15:45:17+0000
014073,VALFURVA,SONDRIO,1825,1504,2021-09-06T15:45:17+0000
014074,VAL MASINO,SONDRIO,698,579,2021-09-06T15:45:17+0000
014075,VERCEIA,SONDRIO,806,661,2021-09-06T15:45:17+0000
014076,VERVIO,SONDRIO,144,115,2021-09-06T15:45:17+0000
