CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,255,223,2021-11-18T16:45:13+0000
012002,ALBIZZATE,VARESE,4195,3763,2021-11-18T16:45:13+0000
012003,ANGERA,VARESE,4166,3779,2021-11-18T16:45:13+0000
012004,ARCISATE,VARESE,8041,7116,2021-11-18T16:45:13+0000
012005,ARSAGO SEPRIO,VARESE,3775,3305,2021-11-18T16:45:13+0000
012006,AZZATE,VARESE,3639,3246,2021-11-18T16:45:13+0000
012007,AZZIO,VARESE,558,495,2021-11-18T16:45:13+0000
012008,BARASSO,VARESE,1400,1251,2021-11-18T16:45:13+0000
012009,BARDELLO,VARESE,1297,1146,2021-11-18T16:45:13+0000
012010,BEDERO VALCUVIA,VARESE,486,421,2021-11-18T16:45:13+0000
012011,BESANO,VARESE,1972,1770,2021-11-18T16:45:13+0000
012012,BESNATE,VARESE,4403,3916,2021-11-18T16:45:13+0000
012013,BESOZZO,VARESE,6945,6094,2021-11-18T16:45:13+0000
012014,BIANDRONNO,VARESE,2655,2371,2021-11-18T16:45:13+0000
012015,BISUSCHIO,VARESE,3386,3036,2021-11-18T16:45:13+0000
012016,BODIO LOMNAGO,VARESE,1886,1686,2021-11-18T16:45:13+0000
012017,BREBBIA,VARESE,2495,2203,2021-11-18T16:45:13+0000
012018,BREGANO,VARESE,663,574,2021-11-18T16:45:13+0000
012019,BRENTA,VARESE,1360,1165,2021-11-18T16:45:13+0000
012020,BREZZO DI BEDERO,VARESE,900,781,2021-11-18T16:45:13+0000
012021,BRINZIO,VARESE,670,603,2021-11-18T16:45:13+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,922,759,2021-11-18T16:45:13+0000
012023,BRUNELLO,VARESE,766,699,2021-11-18T16:45:13+0000
012024,BRUSIMPIANO,VARESE,792,679,2021-11-18T16:45:13+0000
012025,BUGUGGIATE,VARESE,2528,2230,2021-11-18T16:45:13+0000
012026,BUSTO ARSIZIO,VARESE,66487,59058,2021-11-18T16:45:13+0000
012027,CADEGLIANO-VICONAGO,VARESE,1586,1381,2021-11-18T16:45:13+0000
012029,CAIRATE,VARESE,6144,5456,2021-11-18T16:45:13+0000
012030,CANTELLO,VARESE,3787,3362,2021-11-18T16:45:13+0000
012031,CARAVATE,VARESE,1977,1727,2021-11-18T16:45:13+0000
012032,CARDANO AL CAMPO,VARESE,11606,10384,2021-11-18T16:45:13+0000
012033,CARNAGO,VARESE,5340,4739,2021-11-18T16:45:13+0000
012034,CARONNO PERTUSELLA,VARESE,13839,12577,2021-11-18T16:45:13+0000
012035,CARONNO VARESINO,VARESE,3842,3382,2021-11-18T16:45:13+0000
012036,CASALE LITTA,VARESE,2121,1894,2021-11-18T16:45:13+0000
012037,CASALZUIGNO,VARESE,1060,948,2021-11-18T16:45:13+0000
012038,CASCIAGO,VARESE,3032,2706,2021-11-18T16:45:13+0000
012039,CASORATE SEMPIONE,VARESE,4418,3962,2021-11-18T16:45:13+0000
012040,CASSANO MAGNAGO,VARESE,17120,15194,2021-11-18T16:45:13+0000
012041,CASSANO VALCUVIA,VARESE,431,391,2021-11-18T16:45:13+0000
012042,CASTELLANZA,VARESE,11556,10214,2021-11-18T16:45:13+0000
012043,CASTELLO CABIAGLIO,VARESE,361,317,2021-11-18T16:45:13+0000
012044,CASTELSEPRIO,VARESE,1088,965,2021-11-18T16:45:13+0000
012045,CASTELVECCANA,VARESE,1476,1306,2021-11-18T16:45:13+0000
012046,CASTIGLIONE OLONA,VARESE,6341,5594,2021-11-18T16:45:13+0000
012047,CASTRONNO,VARESE,4148,3649,2021-11-18T16:45:13+0000
012048,CAVARIA CON PREMEZZO,VARESE,4441,3970,2021-11-18T16:45:13+0000
012049,CAZZAGO BRABBIA,VARESE,607,543,2021-11-18T16:45:13+0000
