CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,255,227,2021-12-01T16:45:12+0000
012002,ALBIZZATE,VARESE,4228,3782,2021-12-01T16:45:12+0000
012003,ANGERA,VARESE,4176,3790,2021-12-01T16:45:12+0000
012004,ARCISATE,VARESE,8077,7185,2021-12-01T16:45:12+0000
012005,ARSAGO SEPRIO,VARESE,3792,3334,2021-12-01T16:45:12+0000
012006,AZZATE,VARESE,3662,3261,2021-12-01T16:45:12+0000
012007,AZZIO,VARESE,561,495,2021-12-01T16:45:12+0000
012008,BARASSO,VARESE,1403,1254,2021-12-01T16:45:12+0000
012009,BARDELLO,VARESE,1304,1150,2021-12-01T16:45:12+0000
012010,BEDERO VALCUVIA,VARESE,490,426,2021-12-01T16:45:12+0000
012011,BESANO,VARESE,1986,1784,2021-12-01T16:45:12+0000
012012,BESNATE,VARESE,4420,3943,2021-12-01T16:45:12+0000
012013,BESOZZO,VARESE,6974,6122,2021-12-01T16:45:12+0000
012014,BIANDRONNO,VARESE,2666,2376,2021-12-01T16:45:12+0000
012015,BISUSCHIO,VARESE,3399,3063,2021-12-01T16:45:12+0000
012016,BODIO LOMNAGO,VARESE,1890,1693,2021-12-01T16:45:12+0000
012017,BREBBIA,VARESE,2512,2219,2021-12-01T16:45:12+0000
012018,BREGANO,VARESE,665,575,2021-12-01T16:45:12+0000
012019,BRENTA,VARESE,1363,1173,2021-12-01T16:45:12+0000
012020,BREZZO DI BEDERO,VARESE,907,784,2021-12-01T16:45:12+0000
012021,BRINZIO,VARESE,671,603,2021-12-01T16:45:12+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,930,769,2021-12-01T16:45:12+0000
012023,BRUNELLO,VARESE,770,702,2021-12-01T16:45:12+0000
012024,BRUSIMPIANO,VARESE,803,686,2021-12-01T16:45:12+0000
012025,BUGUGGIATE,VARESE,2535,2240,2021-12-01T16:45:12+0000
012026,BUSTO ARSIZIO,VARESE,66700,59478,2021-12-01T16:45:12+0000
012027,CADEGLIANO-VICONAGO,VARESE,1596,1393,2021-12-01T16:45:12+0000
012029,CAIRATE,VARESE,6160,5485,2021-12-01T16:45:12+0000
012030,CANTELLO,VARESE,3809,3399,2021-12-01T16:45:12+0000
012031,CARAVATE,VARESE,1986,1741,2021-12-01T16:45:12+0000
012032,CARDANO AL CAMPO,VARESE,11655,10438,2021-12-01T16:45:12+0000
012033,CARNAGO,VARESE,5358,4756,2021-12-01T16:45:12+0000
012034,CARONNO PERTUSELLA,VARESE,13879,12636,2021-12-01T16:45:12+0000
012035,CARONNO VARESINO,VARESE,3861,3392,2021-12-01T16:45:12+0000
012036,CASALE LITTA,VARESE,2133,1903,2021-12-01T16:45:12+0000
012037,CASALZUIGNO,VARESE,1068,950,2021-12-01T16:45:12+0000
012038,CASCIAGO,VARESE,3043,2720,2021-12-01T16:45:12+0000
012039,CASORATE SEMPIONE,VARESE,4433,3986,2021-12-01T16:45:12+0000
012040,CASSANO MAGNAGO,VARESE,17173,15277,2021-12-01T16:45:12+0000
012041,CASSANO VALCUVIA,VARESE,432,392,2021-12-01T16:45:12+0000
012042,CASTELLANZA,VARESE,11587,10279,2021-12-01T16:45:12+0000
012043,CASTELLO CABIAGLIO,VARESE,365,322,2021-12-01T16:45:12+0000
012044,CASTELSEPRIO,VARESE,1091,969,2021-12-01T16:45:12+0000
012045,CASTELVECCANA,VARESE,1479,1313,2021-12-01T16:45:12+0000
