CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012040,CASSANO MAGNAGO,VARESE,10811,4555,2021-06-15T15:45:13+0000
012041,CASSANO VALCUVIA,VARESE,293,98,2021-06-15T15:45:13+0000
012042,CASTELLANZA,VARESE,7564,3361,2021-06-15T15:45:13+0000
012043,CASTELLO CABIAGLIO,VARESE,270,105,2021-06-15T15:45:13+0000
012044,CASTELSEPRIO,VARESE,722,304,2021-06-15T15:45:13+0000
012045,CASTELVECCANA,VARESE,991,391,2021-06-15T15:45:13+0000
012046,CASTIGLIONE OLONA,VARESE,4142,1546,2021-06-15T15:45:13+0000
012047,CASTRONNO,VARESE,2749,1086,2021-06-15T15:45:13+0000
012048,CAVARIA CON PREMEZZO,VARESE,2718,1078,2021-06-15T15:45:13+0000
012049,CAZZAGO BRABBIA,VARESE,403,161,2021-06-15T15:45:13+0000
012050,CISLAGO,VARESE,5132,1840,2021-06-15T15:45:13+0000
012051,CITTIGLIO,VARESE,2018,748,2021-06-15T15:45:13+0000
012052,CLIVIO,VARESE,1004,353,2021-06-15T15:45:13+0000
012053,COCQUIO-TREVISAGO,VARESE,2589,1018,2021-06-15T15:45:13+0000
012054,COMABBIO,VARESE,592,214,2021-06-15T15:45:13+0000
012055,COMERIO,VARESE,1570,681,2021-06-15T15:45:13+0000
012056,CREMENAGA,VARESE,350,123,2021-06-15T15:45:13+0000
012057,CROSIO DELLA VALLE,VARESE,351,131,2021-06-15T15:45:13+0000
012058,CUASSO AL MONTE,VARESE,1707,687,2021-06-15T15:45:13+0000
012059,CUGLIATE-FABIASCO,VARESE,1499,499,2021-06-15T15:45:13+0000
012060,CUNARDO,VARESE,1394,555,2021-06-15T15:45:13+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,76,40,2021-06-15T15:45:13+0000
012062,CUVEGLIO,VARESE,1703,599,2021-06-15T15:45:13+0000
012063,CUVIO,VARESE,922,361,2021-06-15T15:45:13+0000
012064,DAVERIO,VARESE,1710,607,2021-06-15T15:45:13+0000
012065,DUMENZA,VARESE,671,237,2021-06-15T15:45:13+0000
012066,DUNO,VARESE,68,26,2021-06-15T15:45:13+0000
012067,FAGNANO OLONA,VARESE,6094,2570,2021-06-15T15:45:13+0000
012068,FERNO,VARESE,3085,1225,2021-06-15T15:45:13+0000
012069,FERRERA DI VARESE,VARESE,327,91,2021-06-15T15:45:13+0000
012070,GALLARATE,VARESE,25106,11228,2021-06-15T15:45:13+0000
012071,GALLIATE LOMBARDO,VARESE,531,195,2021-06-15T15:45:13+0000
012072,GAVIRATE,VARESE,5157,2144,2021-06-15T15:45:13+0000
012073,GAZZADA SCHIANNO,VARESE,2519,1048,2021-06-15T15:45:13+0000
012074,GEMONIO,VARESE,1490,538,2021-06-15T15:45:13+0000
012075,GERENZANO,VARESE,5223,1956,2021-06-15T15:45:13+0000
012076,GERMIGNAGA,VARESE,1868,707,2021-06-15T15:45:13+0000
012077,GOLASECCA,VARESE,1275,477,2021-06-15T15:45:13+0000
012078,GORLA MAGGIORE,VARESE,2655,1064,2021-06-15T15:45:13+0000
012079,GORLA MINORE,VARESE,4033,1644,2021-06-15T15:45:13+0000
012080,GORNATE-OLONA,VARESE,1102,387,2021-06-15T15:45:13+0000
012081,GRANTOLA,VARESE,634,217,2021-06-15T15:45:13+0000
012082,INARZO,VARESE,556,220,2021-06-15T15:45:13+0000
012083,INDUNO OLONA,VARESE,5576,2237,2021-06-15T15:45:13+0000
012084,ISPRA,VARESE,2792,1175,2021-06-15T15:45:13+0000
012085,JERAGO CON ORAGO,VARESE,2679,1049,2021-06-15T15:45:13+0000
012086,LAVENA PONTE TRESA,VARESE,2679,922,2021-06-15T15:45:13+0000
012087,LAVENO-MOMBELLO,VARESE,4917,2161,2021-06-15T15:45:13+0000
012088,LEGGIUNO,VARESE,1981,752,2021-06-15T15:45:13+0000
012089,LONATE CEPPINO,VARESE,2397,864,2021-06-15T15:45:13+0000
012090,LONATE POZZOLO,VARESE,5636,2400,2021-06-15T15:45:13+0000
012091,LOZZA,VARESE,636,262,2021-06-15T15:45:13+0000
012092,LUINO,VARESE,7304,2863,2021-06-15T15:45:13+0000
012093,LUVINATE,VARESE,783,351,2021-06-15T15:45:13+0000
012095,MALGESSO,VARESE,629,229,2021-06-15T15:45:13+0000
012096,MALNATE,VARESE,8634,3517,2021-06-15T15:45:13+0000
012097,MARCHIROLO,VARESE,1676,564,2021-06-15T15:45:13+0000
012098,MARNATE,VARESE,3814,1602,2021-06-15T15:45:13+0000
012099,MARZIO,VARESE,171,74,2021-06-15T15:45:13+0000
012100,MASCIAGO PRIMO,VARESE,125,45,2021-06-15T15:45:13+0000
012101,MERCALLO,VARESE,929,338,2021-06-15T15:45:13+0000
012102,MESENZANA,VARESE,726,235,2021-06-15T15:45:13+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,687,224,2021-06-15T15:45:13+0000
012104,MONVALLE,VARESE,982,335,2021-06-15T15:45:13+0000
012105,MORAZZONE,VARESE,2295,843,2021-06-15T15:45:13+0000
012106,MORNAGO,VARESE,2566,926,2021-06-15T15:45:13+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2122,862,2021-06-15T15:45:13+0000
012108,OLGIATE OLONA,VARESE,6283,2598,2021-06-15T15:45:13+0000
012109,ORIGGIO,VARESE,3898,1348,2021-06-15T15:45:13+0000
012110,ORINO,VARESE,396,160,2021-06-15T15:45:13+0000
012113,PORTO CERESIO,VARESE,1456,619,2021-06-15T15:45:13+0000
012114,PORTO VALTRAVAGLIA,VARESE,1216,523,2021-06-15T15:45:13+0000
012115,RANCIO VALCUVIA,VARESE,430,143,2021-06-15T15:45:13+0000
012116,RANCO,VARESE,591,203,2021-06-15T15:45:13+0000
012117,SALTRIO,VARESE,1443,507,2021-06-15T15:45:13+0000
012118,SAMARATE,VARESE,8087,3386,2021-06-15T15:45:13+0000
012119,SARONNO,VARESE,20391,8283,2021-06-15T15:45:13+0000
012120,SESTO CALENDE,VARESE,5479,2229,2021-06-15T15:45:13+0000
012121,SOLBIATE ARNO,VARESE,1967,792,2021-06-15T15:45:13+0000
012122,SOLBIATE OLONA,VARESE,2755,1184,2021-06-15T15:45:13+0000
012123,SOMMA LOMBARDO,VARESE,8450,3660,2021-06-15T15:45:13+0000
012124,SUMIRAGO,VARESE,3255,1178,2021-06-15T15:45:13+0000
012125,TAINO,VARESE,1836,701,2021-06-15T15:45:13+0000
012126,TERNATE,VARESE,1404,521,2021-06-15T15:45:13+0000
012127,TRADATE,VARESE,9674,4003,2021-06-15T15:45:13+0000
012128,TRAVEDONA-MONATE,VARESE,2104,784,2021-06-15T15:45:13+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,111,41,2021-06-15T15:45:13+0000
012130,UBOLDO,VARESE,4998,1663,2021-06-15T15:45:13+0000
012131,VALGANNA,VARESE,769,269,2021-06-15T15:45:13+0000
012132,VARANO BORGHI,VARESE,1242,461,2021-06-15T15:45:13+0000
012133,VARESE,VARESE,43679,19868,2021-06-15T15:45:13+0000
012134,VEDANO OLONA,VARESE,3950,1606,2021-06-15T15:45:13+0000
012136,VENEGONO INFERIORE,VARESE,3275,1254,2021-06-15T15:45:13+0000
012137,VENEGONO SUPERIORE,VARESE,3677,1340,2021-06-15T15:45:13+0000
012138,VERGIATE,VARESE,4571,1821,2021-06-15T15:45:13+0000
012139,VIGGIU',VARESE,3500,3177,2021-06-15T15:45:13+0000
012140,VIZZOLA TICINO,VARESE,246,107,2021-06-15T15:45:13+0000
012141,SANGIANO,VARESE,730,279,2021-06-15T15:45:13+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1193,468,2021-06-15T15:45:13+0000
012143,CADREZZATE CON OSMATE,VARESE,1235,380,2021-06-15T15:45:13+0000
013003,ALBAVILLA,COMO,4001,1523,2021-06-15T15:45:13+0000
013004,ALBESE CON CASSANO,COMO,2764,1166,2021-06-15T15:45:13+0000
013005,ALBIOLO,COMO,1351,466,2021-06-15T15:45:13+0000
013006,ALSERIO,COMO,780,243,2021-06-15T15:45:13+0000
013007,ALZATE BRIANZA,COMO,3111,1050,2021-06-15T15:45:13+0000
013009,ANZANO DEL PARCO,COMO,1124,380,2021-06-15T15:45:13+0000
013010,APPIANO GENTILE,COMO,4413,1807,2021-06-15T15:45:13+0000
013011,ARGEGNO,COMO,339,101,2021-06-15T15:45:13+0000
013012,AROSIO,COMO,2970,1193,2021-06-15T15:45:13+0000
013013,ASSO,COMO,2044,773,2021-06-15T15:45:13+0000
013015,BARNI,COMO,298,100,2021-06-15T15:45:13+0000
013021,BENE LARIO,COMO,149,50,2021-06-15T15:45:13+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1393,559,2021-06-15T15:45:13+0000
013023,BINAGO,COMO,2376,835,2021-06-15T15:45:13+0000
013024,BIZZARONE,COMO,790,246,2021-06-15T15:45:13+0000
013025,BLESSAGNO,COMO,145,55,2021-06-15T15:45:13+0000
013026,BLEVIO,COMO,634,244,2021-06-15T15:45:13+0000
013028,BREGNANO,COMO,3236,1141,2021-06-15T15:45:13+0000
013029,BRENNA,COMO,1337,398,2021-06-15T15:45:13+0000
013030,BRIENNO,COMO,192,74,2021-06-15T15:45:13+0000
013032,BRUNATE,COMO,917,354,2021-06-15T15:45:13+0000
013034,BULGAROGRASSO,COMO,2073,710,2021-06-15T15:45:13+0000
013035,CABIATE,COMO,3865,1427,2021-06-15T15:45:13+0000
013036,CADORAGO,COMO,4160,1578,2021-06-15T15:45:13+0000
013037,CAGLIO,COMO,288,118,2021-06-15T15:45:13+0000
013040,CAMPIONE D'ITALIA,COMO,250,169,2021-06-15T15:45:13+0000
013041,CANTU',COMO,21994,8306,2021-06-15T15:45:13+0000
013042,CANZO,COMO,3107,1290,2021-06-15T15:45:13+0000
013043,CAPIAGO INTIMIANO,COMO,3309,1217,2021-06-15T15:45:13+0000
013044,CARATE URIO,COMO,690,260,2021-06-15T15:45:13+0000
013045,CARBONATE,COMO,1495,551,2021-06-15T15:45:13+0000
013046,CARIMATE,COMO,2285,866,2021-06-15T15:45:13+0000
013047,CARLAZZO,COMO,1333,450,2021-06-15T15:45:13+0000
013048,CARUGO,COMO,3458,1142,2021-06-15T15:45:13+0000
013052,CASLINO D'ERBA,COMO,931,313,2021-06-15T15:45:13+0000
013053,CASNATE CON BERNATE,COMO,2839,1062,2021-06-15T15:45:13+0000
013055,CASSINA RIZZARDI,COMO,1679,600,2021-06-15T15:45:13+0000
013058,CASTELMARTE,COMO,778,272,2021-06-15T15:45:13+0000
013059,CASTELNUOVO BOZZENTE,COMO,427,163,2021-06-15T15:45:13+0000
013062,CAVARGNA,COMO,81,28,2021-06-15T15:45:13+0000
013063,CERANO D'INTELVI,COMO,323,106,2021-06-15T15:45:13+0000
013064,CERMENATE,COMO,4611,1764,2021-06-15T15:45:13+0000
013065,CERNOBBIO,COMO,3798,1461,2021-06-15T15:45:13+0000
013068,CIRIMIDO,COMO,1132,381,2021-06-15T15:45:13+0000
013071,CLAINO CON OSTENO,COMO,277,73,2021-06-15T15:45:13+0000
013074,COLONNO,COMO,254,106,2021-06-15T15:45:13+0000
013075,COMO,COMO,47229,19921,2021-06-15T15:45:13+0000
013077,CORRIDO,COMO,348,99,2021-06-15T15:45:13+0000
013083,CREMIA,COMO,340,130,2021-06-15T15:45:13+0000
013084,CUCCIAGO,COMO,2028,768,2021-06-15T15:45:13+0000
013085,CUSINO,COMO,110,37,2021-06-15T15:45:13+0000
013087,DIZZASCO,COMO,488,252,2021-06-15T15:45:13+0000
013089,DOMASO,COMO,804,380,2021-06-15T15:45:13+0000
013090,DONGO,COMO,1852,905,2021-06-15T15:45:13+0000
013092,DOSSO DEL LIRO,COMO,101,47,2021-06-15T15:45:13+0000
013095,ERBA,COMO,10033,3962,2021-06-15T15:45:13+0000
013097,EUPILIO,COMO,1557,532,2021-06-15T15:45:13+0000
013098,FAGGETO LARIO,COMO,663,234,2021-06-15T15:45:13+0000
013099,FALOPPIO,COMO,2330,776,2021-06-15T15:45:13+0000
013100,FENEGRO',COMO,1525,502,2021-06-15T15:45:13+0000
013101,FIGINO SERENZA,COMO,2746,1086,2021-06-15T15:45:13+0000
013102,FINO MORNASCO,COMO,5098,1921,2021-06-15T15:45:13+0000
013106,GARZENO,COMO,420,174,2021-06-15T15:45:13+0000
013107,GERA LARIO,COMO,493,239,2021-06-15T15:45:13+0000
013110,GRANDATE,COMO,1615,642,2021-06-15T15:45:13+0000
013111,GRANDOLA ED UNITI,COMO,670,267,2021-06-15T15:45:13+0000
013113,GRIANTE,COMO,340,152,2021-06-15T15:45:13+0000
013114,GUANZATE,COMO,3053,1095,2021-06-15T15:45:13+0000
013118,INVERIGO,COMO,5265,1837,2021-06-15T15:45:13+0000
013119,LAGLIO,COMO,512,178,2021-06-15T15:45:13+0000
013120,LAINO,COMO,270,89,2021-06-15T15:45:13+0000
013121,LAMBRUGO,COMO,1542,482,2021-06-15T15:45:13+0000
013123,LASNIGO,COMO,248,74,2021-06-15T15:45:13+0000
013126,LEZZENO,COMO,1051,394,2021-06-15T15:45:13+0000
013128,LIMIDO COMASCO,COMO,1675,476,2021-06-15T15:45:13+0000
013129,LIPOMO,COMO,3441,1345,2021-06-15T15:45:13+0000
013130,LIVO,COMO,65,30,2021-06-15T15:45:13+0000
013131,LOCATE VARESINO,COMO,2115,771,2021-06-15T15:45:13+0000
013133,LOMAZZO,COMO,5189,1898,2021-06-15T15:45:13+0000
013134,LONGONE AL SEGRINO,COMO,1204,447,2021-06-15T15:45:13+0000
013135,LUISAGO,COMO,1464,536,2021-06-15T15:45:13+0000
013136,LURAGO D'ERBA,COMO,3208,1162,2021-06-15T15:45:13+0000
013137,LURAGO MARINONE,COMO,1241,428,2021-06-15T15:45:13+0000
013138,LURATE CACCIVIO,COMO,5128,1974,2021-06-15T15:45:13+0000
013139,MAGREGLIO,COMO,381,167,2021-06-15T15:45:13+0000
013143,MARIANO COMENSE,COMO,12918,4884,2021-06-15T15:45:13+0000
013144,MASLIANICO,COMO,1743,663,2021-06-15T15:45:13+0000
013145,MENAGGIO,COMO,1708,822,2021-06-15T15:45:13+0000
013147,MERONE,COMO,2424,765,2021-06-15T15:45:13+0000
013152,MOLTRASIO,COMO,931,344,2021-06-15T15:45:13+0000
013153,MONGUZZO,COMO,1352,449,2021-06-15T15:45:13+0000
013154,MONTANO LUCINO,COMO,2781,1055,2021-06-15T15:45:13+0000
013155,MONTEMEZZO,COMO,124,59,2021-06-15T15:45:13+0000
013157,MONTORFANO,COMO,1515,523,2021-06-15T15:45:13+0000
013159,MOZZATE,COMO,4200,1563,2021-06-15T15:45:13+0000
013160,MUSSO,COMO,548,226,2021-06-15T15:45:13+0000
013161,NESSO,COMO,646,237,2021-06-15T15:45:13+0000
013163,NOVEDRATE,COMO,1573,557,2021-06-15T15:45:13+0000
013165,OLGIATE COMASCO,COMO,6228,2450,2021-06-15T15:45:13+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1220,430,2021-06-15T15:45:13+0000
013170,ORSENIGO,COMO,1633,547,2021-06-15T15:45:13+0000
013178,PEGLIO,COMO,73,31,2021-06-15T15:45:13+0000
013183,PIANELLO DEL LARIO,COMO,587,310,2021-06-15T15:45:13+0000
013184,PIGRA,COMO,148,41,2021-06-15T15:45:13+0000
013185,PLESIO,COMO,442,182,2021-06-15T15:45:13+0000
013186,POGNANA LARIO,COMO,383,154,2021-06-15T15:45:13+0000
013187,PONNA,COMO,156,40,2021-06-15T15:45:13+0000
013188,PONTE LAMBRO,COMO,2488,1045,2021-06-15T15:45:13+0000
013189,PORLEZZA,COMO,2307,851,2021-06-15T15:45:13+0000
013192,PROSERPIO,COMO,563,211,2021-06-15T15:45:13+0000
013193,PUSIANO,COMO,815,298,2021-06-15T15:45:13+0000
013195,REZZAGO,COMO,182,71,2021-06-15T15:45:13+0000
013197,RODERO,COMO,594,172,2021-06-15T15:45:13+0000
013199,RONAGO,COMO,841,290,2021-06-15T15:45:13+0000
013201,ROVELLASCA,COMO,4029,1548,2021-06-15T15:45:13+0000
013202,ROVELLO PORRO,COMO,2913,1003,2021-06-15T15:45:13+0000
013203,SALA COMACINA,COMO,332,181,2021-06-15T15:45:13+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,540,170,2021-06-15T15:45:13+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,4524,1736,2021-06-15T15:45:13+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,153,48,2021-06-15T15:45:13+0000
013211,SCHIGNANO,COMO,477,138,2021-06-15T15:45:13+0000
013212,SENNA COMASCO,COMO,1768,666,2021-06-15T15:45:13+0000
013216,SORICO,COMO,585,246,2021-06-15T15:45:13+0000
013217,SORMANO,COMO,338,119,2021-06-15T15:45:13+0000
013218,STAZZONA,COMO,331,142,2021-06-15T15:45:13+0000
013222,TAVERNERIO,COMO,3623,1407,2021-06-15T15:45:13+0000
013223,TORNO,COMO,644,299,2021-06-15T15:45:13+0000
013226,TREZZONE,COMO,137,51,2021-06-15T15:45:13+0000
013227,TURATE,COMO,4632,1574,2021-06-15T15:45:13+0000
013228,UGGIATE-TREVANO,COMO,2598,943,2021-06-15T15:45:13+0000
013229,VALBRONA,COMO,1427,494,2021-06-15T15:45:13+0000
013232,VALMOREA,COMO,1413,545,2021-06-15T15:45:13+0000
013233,VAL REZZO,COMO,66,13,2021-06-15T15:45:13+0000
013234,VALSOLDA,COMO,754,267,2021-06-15T15:45:13+0000
013236,VELESO,COMO,101,47,2021-06-15T15:45:13+0000
013238,VENIANO,COMO,1522,527,2021-06-15T15:45:13+0000
013239,VERCANA,COMO,396,180,2021-06-15T15:45:13+0000
013242,VERTEMATE CON MINOPRIO,COMO,2159,794,2021-06-15T15:45:13+0000
013245,VILLA GUARDIA,COMO,4219,1652,2021-06-15T15:45:13+0000
013246,ZELBIO,COMO,80,22,2021-06-15T15:45:13+0000
013248,SAN SIRO,COMO,928,391,2021-06-15T15:45:13+0000
013249,GRAVEDONA ED UNITI,COMO,2227,1069,2021-06-15T15:45:13+0000
013250,BELLAGIO,COMO,2185,987,2021-06-15T15:45:13+0000
013251,COLVERDE,COMO,2789,947,2021-06-15T15:45:13+0000
013252,TREMEZZINA,COMO,2781,1083,2021-06-15T15:45:13+0000
013253,ALTA VALLE INTELVI,COMO,1627,651,2021-06-15T15:45:13+0000
013254,CENTRO VALLE INTELVI,COMO,1952,777,2021-06-15T15:45:13+0000
013255,SOLBIATE CON CAGNO,COMO,2463,957,2021-06-15T15:45:13+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,190,95,2021-06-15T15:45:13+0000
014002,ALBOSAGGIA,SONDRIO,1749,754,2021-06-15T15:45:13+0000
014003,ANDALO VALTELLINO,SONDRIO,296,114,2021-06-15T15:45:13+0000
014004,APRICA,SONDRIO,815,289,2021-06-15T15:45:13+0000
014005,ARDENNO,SONDRIO,1760,812,2021-06-15T15:45:13+0000
014006,BEMA,SONDRIO,73,26,2021-06-15T15:45:13+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,2385,1047,2021-06-15T15:45:13+0000
014008,BIANZONE,SONDRIO,701,302,2021-06-15T15:45:13+0000
014009,BORMIO,SONDRIO,2045,1020,2021-06-15T15:45:13+0000
014010,BUGLIO IN MONTE,SONDRIO,1020,421,2021-06-15T15:45:13+0000
014011,CAIOLO,SONDRIO,553,241,2021-06-15T15:45:13+0000
014012,CAMPODOLCINO,SONDRIO,470,204,2021-06-15T15:45:13+0000
014013,CASPOGGIO,SONDRIO,763,304,2021-06-15T15:45:13+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,343,157,2021-06-15T15:45:13+0000
014015,CASTIONE ANDEVENNO,SONDRIO,849,339,2021-06-15T15:45:13+0000
014016,CEDRASCO,SONDRIO,240,116,2021-06-15T15:45:13+0000
014017,CERCINO,SONDRIO,356,161,2021-06-15T15:45:13+0000
014018,CHIAVENNA,SONDRIO,3891,1881,2021-06-15T15:45:13+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1341,530,2021-06-15T15:45:13+0000
014020,CHIURO,SONDRIO,1359,639,2021-06-15T15:45:13+0000
014021,CINO,SONDRIO,148,57,2021-06-15T15:45:13+0000
014022,CIVO,SONDRIO,601,272,2021-06-15T15:45:13+0000
014023,COLORINA,SONDRIO,700,309,2021-06-15T15:45:13+0000
014024,COSIO VALTELLINO,SONDRIO,2818,1208,2021-06-15T15:45:13+0000
014025,DAZIO,SONDRIO,248,117,2021-06-15T15:45:13+0000
014026,DELEBIO,SONDRIO,1615,761,2021-06-15T15:45:13+0000
014027,DUBINO,SONDRIO,1908,906,2021-06-15T15:45:13+0000
014028,FAEDO VALTELLINO,SONDRIO,282,113,2021-06-15T15:45:13+0000
014029,FORCOLA,SONDRIO,368,168,2021-06-15T15:45:13+0000
014030,FUSINE,SONDRIO,316,143,2021-06-15T15:45:13+0000
014031,GEROLA ALTA,SONDRIO,93,52,2021-06-15T15:45:13+0000
014032,GORDONA,SONDRIO,878,354,2021-06-15T15:45:13+0000
014033,GROSIO,SONDRIO,2406,1240,2021-06-15T15:45:13+0000
014034,GROSOTTO,SONDRIO,954,542,2021-06-15T15:45:13+0000
014035,MADESIMO,SONDRIO,250,125,2021-06-15T15:45:13+0000
014036,LANZADA,SONDRIO,763,317,2021-06-15T15:45:13+0000
014037,LIVIGNO,SONDRIO,1901,564,2021-06-15T15:45:13+0000
014038,LOVERO,SONDRIO,346,145,2021-06-15T15:45:13+0000
014039,MANTELLO,SONDRIO,369,158,2021-06-15T15:45:13+0000
014040,MAZZO DI VALTELLINA,SONDRIO,526,252,2021-06-15T15:45:13+0000
014041,MELLO,SONDRIO,431,160,2021-06-15T15:45:13+0000
014043,MESE,SONDRIO,871,345,2021-06-15T15:45:13+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1653,740,2021-06-15T15:45:13+0000
014045,MORBEGNO,SONDRIO,6839,3224,2021-06-15T15:45:13+0000
014046,NOVATE MEZZOLA,SONDRIO,896,407,2021-06-15T15:45:13+0000
014047,PEDESINA,SONDRIO,22,15,2021-06-15T15:45:13+0000
014048,PIANTEDO,SONDRIO,650,246,2021-06-15T15:45:13+0000
014049,PIATEDA,SONDRIO,1153,495,2021-06-15T15:45:13+0000
014050,PIURO,SONDRIO,981,403,2021-06-15T15:45:13+0000
014051,POGGIRIDENTI,SONDRIO,1022,447,2021-06-15T15:45:13+0000
014052,PONTE IN VALTELLINA,SONDRIO,1385,655,2021-06-15T15:45:13+0000
014053,POSTALESIO,SONDRIO,334,125,2021-06-15T15:45:13+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1421,599,2021-06-15T15:45:13+0000
014055,RASURA,SONDRIO,149,65,2021-06-15T15:45:13+0000
014056,ROGOLO,SONDRIO,258,125,2021-06-15T15:45:13+0000
014057,SAMOLACO,SONDRIO,1368,556,2021-06-15T15:45:13+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,184,82,2021-06-15T15:45:13+0000
014059,SERNIO,SONDRIO,284,118,2021-06-15T15:45:13+0000
014060,SONDALO,SONDRIO,2137,1195,2021-06-15T15:45:13+0000
014061,SONDRIO,SONDRIO,11891,5758,2021-06-15T15:45:13+0000
014062,SPRIANA,SONDRIO,43,15,2021-06-15T15:45:13+0000
014063,TALAMONA,SONDRIO,2375,1102,2021-06-15T15:45:13+0000
014064,TARTANO,SONDRIO,131,64,2021-06-15T15:45:13+0000
014065,TEGLIO,SONDRIO,2451,1054,2021-06-15T15:45:13+0000
014066,TIRANO,SONDRIO,5255,2484,2021-06-15T15:45:13+0000
014067,TORRE DI SANTA MARIA,SONDRIO,428,189,2021-06-15T15:45:13+0000
014068,TOVO DI SANT'AGATA,SONDRIO,313,142,2021-06-15T15:45:13+0000
014069,TRAONA,SONDRIO,1330,506,2021-06-15T15:45:13+0000
014070,TRESIVIO,SONDRIO,1082,459,2021-06-15T15:45:13+0000
014071,VALDIDENTRO,SONDRIO,1850,781,2021-06-15T15:45:13+0000
014072,VALDISOTTO,SONDRIO,1569,654,2021-06-15T15:45:13+0000
014073,VALFURVA,SONDRIO,1216,540,2021-06-15T15:45:13+0000
014074,VAL MASINO,SONDRIO,476,193,2021-06-15T15:45:13+0000
014075,VERCEIA,SONDRIO,525,225,2021-06-15T15:45:13+0000
014076,VERVIO,SONDRIO,103,45,2021-06-15T15:45:13+0000
014077,VILLA DI CHIAVENNA,SONDRIO,467,179,2021-06-15T15:45:13+0000
014078,VILLA DI TIRANO,SONDRIO,1666,763,2021-06-15T15:45:13+0000
015002,ABBIATEGRASSO,MILANO,16100,6778,2021-06-15T15:45:13+0000
