"1030860150","343142928258333201","NORD","LOMBARDIA","BREGANO","873","4.628,27","47,44","4.675,71"
"1030860151","588242930510749901","NORD","LOMBARDIA","BRENTA","1.671","8.858,91","1.717,90","10.576,81"
"1030860152","903142930518862702","NORD","LOMBARDIA","BREZZO DI BEDERO","1.203","6.377,78","1.418,30","7.796,09"
"1030860160","159642929166032802","NORD","LOMBARDIA","BRINZIO","814","4.315,47","-","4.315,47"
"1030860170","535742930508737102","NORD","LOMBARDIA","BRISSAGO-VALTRAVAGLIA","1.223","6.483,81","3.936,63","10.420,45"
"1030860171","699842928265614001","NORD","LOMBARDIA","BRUNELLO","942","4.994,07","-","4.994,07"
"1030860180","503142930507893702","NORD","LOMBARDIA","BRUSIMPIANO","1.202","6.372,48","3.803,92","10.176,40"
"1030860181","341642930529403602","NORD","LOMBARDIA","BUGUGGIATE","3.093","16.397,74","-","16.397,74"
"1030860190","862242930534647301","NORD","LOMBARDIA","BUSTO ARSIZIO","83.628","443.359,20","-","443.359,20"
"1030860200","728042930518785901","NORD","LOMBARDIA","CADEGLIANO-VICONAGO","2.181","11.562,71","10.981,99","22.544,70"
"","1030860211 753155231070232101","NORD","LOMBARDIA","CADREZZATE CON OSMATE","2.688","14.250,60","1.218,48","15.469,09"
"1030860220","516342930518380501","NORD","LOMBARDIA","CAIRATE","7.671","40.668,30","-","40.668,30"
"1030860230","378442927994754502","NORD","LOMBARDIA","CANTELLO","4.716","25.002,18","10.042,27","35.044,45"
"1030860240","722542930531607802","NORD","LOMBARDIA","CARAVATE","2.565","13.598,51","2.654,89","16.253,41"
"1030860250","979442930509263301","NORD","LOMBARDIA","CARDANO AL CAMPO","14.956","79.290,19","-","79.290,19"
"1030860260","465842930460001301","NORD","LOMBARDIA","CARNAGO","6.657","35.292,51","-","35.292,51"
"1030860270","746642927966216502","NORD","LOMBARDIA","CARONNO PERTUSELLA","17.938","95.099,46","-","95.099,46"
"1030860280","373742930508176902","NORD","LOMBARDIA","CARONNO VARESINO","4.881","25.876,93","-","25.876,93"
"1030860290","906642930533847202","NORD","LOMBARDIA","CASALE LITTA","2.673","14.171,08","-","14.171,08"
"1030860300","743942930522308902","NORD","LOMBARDIA","CASALZUIGNO","1.370","7.263,14","2.531,84","9.794,99"
"1030860310","157842930529640802","NORD","LOMBARDIA","CASCIAGO","3.692","19.573,37","-","19.573,37"
"1030860320","307342930509616201","NORD","LOMBARDIA","CASORATE SEMPIONE","5.721","30.330,25","-","30.330,25"
"1030860330","891942928074491401","NORD","LOMBARDIA","CASSANO MAGNAGO","21.731","115.208,29","-","115.208,29"
"1030860340","447842930509520701","NORD","LOMBARDIA","CASSANO VALCUVIA","671","3.557,35","1.707,34","5.264,69"
"1030860350","849642930510091802","NORD","LOMBARDIA","CASTELLANZA","14.516","76.957,50","-","76.957,50"
"1030860360","998342930516629202","NORD","LOMBARDIA","CASTELLO CABIAGLIO","559","2.963,57","41,75","3.005,32"
"1030860370","883942930520327901","NORD","LOMBARDIA","CASTELSEPRIO","1.308","6.934,45","-","6.934,45"
"1030860380","543142930519755302","NORD","LOMBARDIA","CASTELVECCANA","1.989","10.544,81","2.467,78","13.012,60"
"1030860390","696142928633821702","NORD","LOMBARDIA","CASTIGLIONE OLONA","7.685","40.742,52","-","40.742,52"
"1030860400","945842930476731902","NORD","LOMBARDIA","CASTRONNO","5.194","27.536,32","-","27.536,32"
"1030860410","325942930509005302","NORD","LOMBARDIA","CAVARIA CON PREMEZZO","5.819","30.849,80","-","30.849,80"
"1030860420","801742930476306102","NORD","LOMBARDIA","CAZZAGO BRABBIA","828","4.389,70","-","4.389,70"
"1030860430","692742930515987001","NORD","LOMBARDIA","CISLAGO","10.412","55.199,89","-","55.199,89"
"1030860440","773042930517042102","NORD","LOMBARDIA","CITTIGLIO","3.878","20.559,47","3.272,31","23.831,77"
"1030860441","906442930517855702","NORD","LOMBARDIA","CLIVIO","1.914","10.147,19","8.515,23","18.662,42"
"1030860450","292942929456669102","NORD","LOMBARDIA","COCQUIO-TREVISAGO","4.740","25.129,41","1.722,88","26.852,30"
"1030860460","865542930459456602","NORD","LOMBARDIA","COMABBIO","1.185","6.282,35","-","6.282,35"
"1030860470","779342930475595301","NORD","LOMBARDIA","COMERIO","2.904","15.395,74","-","15.395,74"
"1030860480","205142930518281701","NORD","LOMBARDIA","CREMENAGA","813","4.310,17","4.527,62","8.837,79"
"1030860490","451842930530890901","NORD","LOMBARDIA","CROSIO DELLA VALLE","597","3.165,03","-","3.165,03"
"1030860500","962942930460668301","NORD","LOMBARDIA","CUASSO AL MONTE","3.593","19.048,52","11.369,19","30.417,71"
"1030860501","524642929946600601","NORD","LOMBARDIA","CUGLIATE-FABIASCO","3.079","16.323,52","14.435,05","30.758,57"
"1030860510","717142930142250702","NORD","LOMBARDIA","CUNARDO","2.906","15.406,35","10.373,16","25.779,50"
"1030860520","765642929456721202","NORD","LOMBARDIA","CURIGLIA CON MONTEVIASCO","167","885,36","675,11","1.560,47"
"1030860521","834442930515364402","NORD","LOMBARDIA","CUVEGLIO","3.354","17.781,45","5.955,61","23.737,05"
"1030860530","126142928602946801","NORD","LOMBARDIA","CUVIO","1.671","8.858,91","3.358,02","12.216,93"
"1030860540","429842929411157202","NORD","LOMBARDIA","DAVERIO","3.053","16.185,68","-","16.185,68"
"1030860550","891342930518678402","NORD","LOMBARDIA","DUMENZA","1.485","7.872,82","5.723,95","13.596,77"
"1030860551","372042929493873702","NORD","LOMBARDIA","DUNO","128","678,60","8,62","687,22"
"1030860560","571942930519538402","NORD","LOMBARDIA","FAGNANO OLONA","12.498","66.258,95","-","66.258,95"
"1030860570","865342930446606702","NORD","LOMBARDIA","FERNO","6.796","36.029,43","1.888,11","37.917,54"
"1030860580","945242930518057601","NORD","LOMBARDIA","FERRERA DI VARESE","709","3.758,81","2.629,66","6.388,47"
"1030860590","287442929424281301","NORD","LOMBARDIA","GALLARATE","53.339","282.780,13","-","282.780,13"
"1030860600","324142929467067101","NORD","LOMBARDIA","GALLIATE LOMBARDO","994","5.269,75","-","5.269,75"
"1030860610","259142930428343602","NORD","LOMBARDIA","GAVIRATE","9.327","49.447,69","-","49.447,69"
"1030860620","513742929664075601","NORD","LOMBARDIA","GAZZADA SCHIANNO","4.617","24.477,32","-","24.477,32"
"1030860630","247942930516274002","NORD","LOMBARDIA","GEMONIO","2.881","15.273,81","1.990,21","17.264,02"
"1030860640","625542930533010301","NORD","LOMBARDIA","GERENZANO","10.908","57.829,46","-","57.829,46"
"1030860650","927542930445557601","NORD","LOMBARDIA","GERMIGNAGA","3.954","20.962,38","11.084,59","32.046,97"
"1030860660","541942930516487601","NORD","LOMBARDIA","GOLASECCA","2.699","14.308,92","-","14.308,92"
"1030860670","823842930452734401","NORD","LOMBARDIA","GORLA MAGGIORE","4.942","26.200,33","-","26.200,33"
"1030860680","866242930525769601","NORD","LOMBARDIA","GORLA MINORE","8.364","44.342,28","-","44.342,28"
"1030860690","531742930525753001","NORD","LOMBARDIA","GORNATE OLONA","2.193","11.626,33","-","11.626,33"
"1030860691","716342930453440202","NORD","LOMBARDIA","GRANTOLA","1.270","6.732,99","4.520,35","11.253,33"
"1030860692","474242928759826901","NORD","LOMBARDIA","INARZO","1.067","5.656,77","-","5.656,77"
"1030860700","808242930518812602","NORD","LOMBARDIA","INDUNO OLONA","10.311","54.664,43","1.500,16","56.164,58"
"1030860710","593342930477133702","NORD","LOMBARDIA","ISPRA","5.309","28.146,00","4.081,34","32.227,34"
