"1030491110","407342930463113101","NORD","LOMBARDIA","GUDO VISCONTI","1.651","8.752,88","-","8.752,88"
"1030491120","322042930475841301","NORD","LOMBARDIA","INVERUNO","8.633","45.768,40","-","45.768,40"
"1030491130","187042930475738102","NORD","LOMBARDIA","INZAGO","10.943","58.015,02","-","58.015,02"
"1030491140","421142930524863402","NORD","LOMBARDIA","LACCHIARELLA","9.012","47.777,70","-","47.777,70"
"1030491150","901242928823042002","NORD","LOMBARDIA","LAINATE","25.954","137.596,79","-","137.596,79"
"1030491160","918542930475106301","NORD","LOMBARDIA","LAZZATE","7.769","41.187,85","-","41.187,85"
"1030491170","181442930543003101","NORD","LOMBARDIA","LEGNANO","60.481","320.643,90","-","320.643,90"
"1030491180","313742930453968502","NORD","LOMBARDIA","LENTATE SUL SEVESO","15.902","84.305,47","-","84.305,47"
"1030491190","164542930519765302","NORD","LOMBARDIA","LESMO","8.535","45.248,85","-","45.248,85"
"1030491200","217842930542664701","NORD","LOMBARDIA","LIMBIATE","35.053","185.835,73","21.846,24","207.681,96"
"1030491210","297942930447564901","NORD","LOMBARDIA","LISCATE","4.089","21.678,10","-","21.678,10"
"1030491220","145942929820831802","NORD","LOMBARDIA","LISSONE","46.017","243.962,07","-","243.962,07"
"1030491240","194542930544892701","NORD","LOMBARDIA","LOCATE DI TRIULZI","10.269","54.441,76","-","54.441,76"
"1030491280","491642930546647202","NORD","LOMBARDIA","MACHERIO","7.509","39.809,44","-","39.809,44"
"1030491290","295742930474957402","NORD","LOMBARDIA","MAGENTA","24.002","127.248,14","-","127.248,14"
"1030491300","511742930476524002","NORD","LOMBARDIA","MAGNAGO","9.264","49.113,69","-","49.113,69"
"1030491330","182342930541689202","NORD","LOMBARDIA","MARCALLO CON CASONE","6.158","32.647,03","-","32.647,03"
"1030491350","291742930142600201","NORD","LOMBARDIA","MASATE","3.570","18.926,58","-","18.926,58"
"1030491370","187942930524637001","NORD","LOMBARDIA","MEDA","23.502","124.597,36","-","124.597,36"
"1030491380","609742930471752701","NORD","LOMBARDIA","MEDIGLIA","12.235","64.864,64","-","64.864,64"
"1030491390","784642929501690802","NORD","LOMBARDIA","MELEGNANO","18.226","96.626,31","-","96.626,31"
"1030491410","122342930519827402","NORD","LOMBARDIA","MELZO","18.253","96.769,45","-","96.769,45"
"1030491430","703242930461794801","NORD","LOMBARDIA","MESERO","4.177","22.144,63","-","22.144,63"
"1030491440","522742930531960302","NORD","LOMBARDIA","MEZZAGO","4.499","23.851,74","115,29","23.967,03"
"1030491450","882942930528952802","NORD","LOMBARDIA","MILANO","1.378.689","7.279.992,68","-","7.279.992,68"
"1030491460","156642929575390702","NORD","LOMBARDIA","MISINTO","5.597","29.672,85","-","29.672,85"
"1030491480","125442930529058102","NORD","LOMBARDIA","MONZA","123.397","651.582,23","-","651.582,23"
"1030491490","848842929417283102","NORD","LOMBARDIA","MORIMONDO","1.084","5.746,90","589,48","6.336,37"
"1030491500","391742930525043601","NORD","LOMBARDIA","MOTTA VISCONTI","8.062","42.741,21","-","42.741,21"
"1030491510","424842930525167202","NORD","LOMBARDIA","MUGGIÒ","23.536","124.777,61","-","124.777,61"
"1030491530","624442930464003901","NORD","LOMBARDIA","NERVIANO","17.121","90.768,08","-","90.768,08"
"1030491540","342542930456553701","NORD","LOMBARDIA","NOSATE","655","3.472,52","-","3.472,52"
"1030491550","743842930456424802","NORD","LOMBARDIA","NOVA MILANESE","23.514","124.660,98","-","124.660,98"
"1030491560","962742929456836401","NORD","LOMBARDIA","NOVATE MILANESE","20.032","106.200,93","-","106.200,93"
"1030491570","573642930517772902","NORD","LOMBARDIA","NOVIGLIO","4.607","24.424,31","-","24.424,31"
"1030491580","687142930472558801","NORD","LOMBARDIA","OPERA","13.920","73.797,77","-","73.797,77"
"1030491600","476942930455668701","NORD","LOMBARDIA","ORNAGO","5.109","27.085,69","-","27.085,69"
"1030491630","995242930476650102","NORD","LOMBARDIA","OSSONA","4.336","22.987,58","-","22.987,58"
"1030491640","716542930524372901","NORD","LOMBARDIA","OZZERO","1.449","7.681,97","-","7.681,97"
"1030491650","775842930545108101","NORD","LOMBARDIA","PADERNO DUGNANO","46.306","245.494,23","-","245.494,23"
"1030491660","495542930526511702","NORD","LOMBARDIA","PANTIGLIATE","6.031","31.973,73","-","31.973,73"
"1030491670","301842930461762701","NORD","LOMBARDIA","PARABIAGO","27.825","147.516,02","-","147.516,02"
"1030491680","572042930477638502","NORD","LOMBARDIA","PAULLO","11.355","60.199,26","-","60.199,26"
"1030491690","282342930530675901","NORD","LOMBARDIA","PERO","11.418","60.533,26","-","60.533,26"
"1030491700","421742930527837001","NORD","LOMBARDIA","PESCHIERA BORROMEO","23.504","124.607,96","-","124.607,96"
"1030491710","538242930527708102","NORD","LOMBARDIA","PESSANO CON BORNAGO","9.053","47.995,06","-","47.995,06"
"1030491720","506742930463954401","NORD","LOMBARDIA","PIEVE EMANUELE","15.860","84.082,81","-","84.082,81"
"1030491740","171942930537327601","NORD","LOMBARDIA","PIOLTELLO","37.002","196.168,47","20.689,26","216.857,73"
"1030491750","213342930450456101","NORD","LOMBARDIA","POGLIANO MILANESE","8.392","44.490,73","-","44.490,73"
"1030491760","442642930472517502","NORD","LOMBARDIA","POZZO D'ADDA","6.159","32.652,33","-","32.652,33"
"1030491770","947942930473102701","NORD","LOMBARDIA","POZZUOLO MARTESANA","8.584","45.508,63","-","45.508,63"
"1030491780","902542930463173102","NORD","LOMBARDIA","PREGNANA MILANESE","7.375","39.099,03","-","39.099,03"
"1030491790","991842930537303401","NORD","LOMBARDIA","RENATE","4.032","21.375,91","-","21.375,91"
"1030491800","793742930479837702","NORD","LOMBARDIA","RESCALDINA","14.211","75.340,53","-","75.340,53"
"1030491810","614142930449855601","NORD","LOMBARDIA","RHO","50.602","268.269,74","-","268.269,74"
"1030491820","171642930528089402","NORD","LOMBARDIA","ROBECCHETTO CON INDUNO","4.852","25.723,19","-","25.723,19"
"1030491830","197642930528232101","NORD","LOMBARDIA","ROBECCO SUL NAVIGLIO","6.762","35.849,18","-","35.849,18"
"1030491840","642342930457120101","NORD","LOMBARDIA","RODANO","4.571","24.233,45","-","24.233,45"
"1030491850","859042930546815401","NORD","LOMBARDIA","RONCELLO","4.755","25.208,94","-","25.208,94"
"1030491860","357242930474146102","NORD","LOMBARDIA","RONCO BRIANTINO","3.503","18.571,38","-","18.571,38"
"1030491870","123942930458498402","NORD","LOMBARDIA","ROSATE","5.846","30.992,94","-","30.992,94"
"1030491880","848142930546877402","NORD","LOMBARDIA","ROZZANO","42.430","224.945,36","16.665,11","241.610,47"
"1030491900","219342930479864602","NORD","LOMBARDIA","SAN COLOMBANO AL LAMBRO","7.430","39.390,62","-","39.390,62"
"1030491910","879742930530521802","NORD","LOMBARDIA","SAN DONATO MILANESE","32.761","173.684,54","-","173.684,54"
"1030491930","856742930465409602","NORD","LOMBARDIA","SAN GIORGIO SU LEGNANO","6.717","35.610,61","-","35.610,61"
"1030491940","531442930549950602","NORD","LOMBARDIA","SAN GIULIANO MILANESE","38.537","204.306,37","-","204.306,37"
"1030491990","481442930520024901","NORD","LOMBARDIA","SANTO STEFANO TICINO","5.039","26.714,58","-","26.714,58"
"1030492000","382742930529938201","NORD","LOMBARDIA","SAN VITTORE OLONA","8.322","44.119,62","-","44.119,62"
