"1030121720","818642930446433501","NORD","LOMBARDIA","ROGNO","3.866","20.495,85","1.906,36","22.402,20"
"1030121730","373042930537235601","NORD","LOMBARDIA","ROMANO DI LOMBARDIA","20.625","109.344,76","18.726,10","128.070,86"
"1030121740","739942930474247801","NORD","LOMBARDIA","RONCOBELLO","429","2.274,37","319,92","2.594,29"
"1030121750","573842930464965301","NORD","LOMBARDIA","RONCOLA","767","4.066,30","1.396,46","5.462,76"
"1030121760","608342930466842201","NORD","LOMBARDIA","ROTA D'IMAGNA","914","4.845,63","1.673,52","6.519,15"
"1030121770","853342930477740601","NORD","LOMBARDIA","ROVETTA","4.171","22.112,82","3.682,84","25.795,66"
"1030121780","801442930461586702","NORD","LOMBARDIA","SAN GIOVANNI BIANCO","4.765","25.261,95","2.076,51","27.338,46"
"1030121800","295942930516742801","NORD","LOMBARDIA","SAN PAOLO D'ARGON","5.824","30.876,31","1.297,43","32.173,73"
"1030121810","659742930544352401","NORD","LOMBARDIA","SAN PELLEGRINO TERME","4.806","25.479,32","-","25.479,32"
"1030121820","626742930469978402","NORD","LOMBARDIA","SANTA BRIGIDA","542","2.873,45","859,04","3.732,49"
"1030121831","889642930475240402","NORD","LOMBARDIA","SANT'OMOBONO TERME","3.891","20.628,39","6.938,66","27.567,04"
"1030121840","182942930469857701","NORD","LOMBARDIA","SARNICO","6.756","35.817,37","-","35.817,37"
"1030121850","292442930462885501","NORD","LOMBARDIA","SCANZOROSCIATE","10.011","53.073,96","-","53.073,96"
"1030121860","615542930524160001","NORD","LOMBARDIA","SCHILPARIO","1.157","6.133,91","1.002,62","7.136,53"
"1030121870","766842930480172401","NORD","LOMBARDIA","SEDRINA","2.493","13.216,80","2.510,78","15.727,58"
"1030121880","149242930538102502","NORD","LOMBARDIA","SELVINO","2.035","10.788,68","2.406,38","13.195,06"
"1030121890","427542930524283402","NORD","LOMBARDIA","SERIATE","25.385","134.580,20","-","134.580,20"
"1030121900","509542930448255401","NORD","LOMBARDIA","SERINA","2.066","10.953,03","2.061,21","13.014,24"
"1030121910","128242930475470402","NORD","LOMBARDIA","SOLTO COLLINA","1.794","9.511,01","830,73","10.341,73"
"1030121911","414442930548842301","NORD","LOMBARDIA","SOLZA","2.039","10.809,89","178,14","10.988,03"
"1030121920","591242930525928101","NORD","LOMBARDIA","SONGAVAZZO","722","3.827,73","793,92","4.621,65"
"1030121930","273042930524748101","NORD","LOMBARDIA","SORISOLE","9.139","48.450,99","1.280,35","49.731,35"
"1030121940","314242930527104402","NORD","LOMBARDIA","SOTTO IL MONTE GIOVANNI XXIII","4.516","23.941,86","-","23.941,86"
"1030121950","977042930455229602","NORD","LOMBARDIA","SOVERE","5.324","28.225,53","5.811,42","34.036,94"
"1030121960","239442930531431601","NORD","LOMBARDIA","SPINONE AL LAGO","1.010","5.354,58","637,20","5.991,78"
"1030121970","927842930453178501","NORD","LOMBARDIA","SPIRANO","5.802","30.759,67","4.687,72","35.447,40"
"1030121980","722242930463139302","NORD","LOMBARDIA","STEZZANO","13.234","70.160,90","-","70.160,90"
"1030121990","649942930479236002","NORD","LOMBARDIA","STROZZA","1.068","5.662,07","1.207,59","6.869,66"
"1030122000","306842930480406501","NORD","LOMBARDIA","SUISIO","3.816","20.230,77","2.047,21","22.277,98"
"1030122010","932642930454303502","NORD","LOMBARDIA","TALEGGIO","545","2.889,35","632,29","3.521,64"
"1030122020","477442930476772902","NORD","LOMBARDIA","TAVERNOLA BERGAMASCA","2.026","10.740,97","-","10.740,97"
"1030122030","368142930529370002","NORD","LOMBARDIA","TELGATE","5.068","26.868,33","6.769,10","33.637,42"
"1030122040","184642930524539701","NORD","LOMBARDIA","TERNO D'ISOLA","8.062","42.741,21","4.554,24","47.295,45"
"1030122050","671542930478300201","NORD","LOMBARDIA","TORRE BOLDONE","8.777","46.531,83","-","46.531,83"
"1030122070","478542930459497102","NORD","LOMBARDIA","TORRE DE' ROVERI","2.478","13.137,28","-","13.137,28"
"1030122080","558442930469720701","NORD","LOMBARDIA","TORRE PALLAVICINA","1.082","5.736,29","2.183,96","7.920,25"
"1030122090","196442930527100201","NORD","LOMBARDIA","TRESCORE BALNEARIO","9.765","51.769,77","1.371,29","53.141,07"
"1030122100","596442930460384102","NORD","LOMBARDIA","TREVIGLIO","30.092","159.534,67","-","159.534,67"
"1030122110","644742930477479302","NORD","LOMBARDIA","TREVIOLO","10.890","57.734,03","-","57.734,03"
"1030122120","919242930531509301","NORD","LOMBARDIA","UBIALE CLANEZZO","1.384","7.337,36","863,97","8.201,34"
"1030122130","985542930469752901","NORD","LOMBARDIA","URGNANO","9.984","52.930,82","6.042,32","58.973,13"
"1030122140","341742930548656502","NORD","LOMBARDIA","VALBONDIONE","1.032","5.471,21","1.487,36","6.958,58"
"1030122145","922842930539926702","NORD","LOMBARDIA","VAL BREMBILLA","4.293","22.759,61","1.586,23","24.345,84"
"1030122150","864042930479321901","NORD","LOMBARDIA","VALBREMBO","4.319","22.897,46","-","22.897,46"
"1030122151","383442930541590302","NORD","LOMBARDIA","VALGOGLIO","601","3.186,24","1.219,42","4.405,66"
"1030122160","335842930547547102","NORD","LOMBARDIA","VALLEVE","134","710,41","184,19","894,60"
"1030122161","992542930480099201","NORD","LOMBARDIA","VALNEGRA","212","1.123,93","-","1.123,93"
"1030122180","695242930446942902","NORD","LOMBARDIA","VALTORTA","267","1.415,52","510,71","1.926,23"
"1030122190","361342930462349102","NORD","LOMBARDIA","VEDESETA","207","1.097,42","433,01","1.530,44"
"1030122210","631442930478758802","NORD","LOMBARDIA","VERDELLINO","7.563","40.095,73","7.709,73","47.805,46"
"1030122220","218142930548310601","NORD","LOMBARDIA","VERDELLO","8.070","42.783,62","-","42.783,62"
"1030122230","487042930539321401","NORD","LOMBARDIA","VERTOVA","4.587","24.318,27","1.676,39","25.994,66"
"1030122240","985442930524342302","NORD","LOMBARDIA","VIADANICA","1.137","6.027,88","-","6.027,88"
"1030122250","585742930455366802","NORD","LOMBARDIA","VIGANO SAN MARTINO","1.354","7.178,32","2.150,35","9.328,66"
"1030122260","125342930454820802","NORD","LOMBARDIA","VIGOLO","580","3.074,91","891,38","3.966,28"
"1030122270","275742930548107602","NORD","LOMBARDIA","VILLA D'ADDA","4.687","24.848,43","-","24.848,43"
"1030122271","129542930532555102","NORD","LOMBARDIA","VILLA D'ALMÈ","6.667","35.345,53","-","35.345,53"
"1030122280","813842930525574102","NORD","LOMBARDIA","VILLA DI SERIO","6.780","35.944,60","-","35.944,60"
"1030122290","936442930525946601","NORD","LOMBARDIA","VILLA D'OGNA","1.849","9.802,59","1.643,10","11.445,69"
"1030122300","512942930466301102","NORD","LOMBARDIA","VILLONGO","8.188","43.409,21","4.746,95","48.156,15"
"1030122310","348242930472143502","NORD","LOMBARDIA","VILMINORE DI SCALVE","1.458","7.729,68","513,33","8.243,01"
"1030122320","297142930548160502","NORD","LOMBARDIA","ZANDOBBIO","2.760","14.632,32","3.544,37","18.176,69"
"1030122330","711942930467776401","NORD","LOMBARDIA","ZANICA","8.739","46.330,37","630,01","46.960,38"
"1030122340","976542930455330202","NORD","LOMBARDIA","ZOGNO","8.883","47.093,79","2.627,24","49.721,04"
"1030150010","442242928232687101","NORD","LOMBARDIA","ACQUAFREDDA","1.528","8.100,79","2.209,80","10.310,59"
"1030150020","565742930533556001","NORD","LOMBARDIA","ADRO","7.188","38.107,64","1.983,51","40.091,15"
"1030150030","419342930511050901","NORD","LOMBARDIA","AGNOSINE","1.687","8.943,74","101,07","9.044,81"
"1030150040","714542930509917201","NORD","LOMBARDIA","ALFIANELLO","2.450","12.988,83","319,09","13.307,93"
"1030150050","782342930464471102","NORD","LOMBARDIA","ANFO","487","2.581,86","622,02","3.203,89"
"1030150060","452442930519503202","NORD","LOMBARDIA","ANGOLO TERME","2.362","12.522,29","2.674,88","15.197,18"
"1030150061","534942930460349701","NORD","LOMBARDIA","ARTOGNE","3.609","19.133,34","5.570,27","24.703,61"
"1030150062","506142930545523801","NORD","LOMBARDIA","AZZANO MELLA","3.394","17.993,51","2.734,62","20.728,13"
"1030150070","577342930460467902","NORD","LOMBARDIA","BAGNOLO MELLA","12.637","66.995,87","7.311,44","74.307,30"
