"1010520310","474342927929265602","NORD","PIEMONTE","CAMERI","10.856","57.553,78","-","57.553,78"
"1010520350","683542930530462101","NORD","PIEMONTE","CARPIGNANO SESIA","2.518","13.349,34","186,37","13.535,71"
"1010520360","824442930516415402","NORD","PIEMONTE","CASALBELTRAME","938","4.972,87","-","4.972,87"
"1010520380","204842930534921901","NORD","PIEMONTE","CASALEGGIO NOVARA","915","4.850,93","-","4.850,93"
"1010520390","722742930508588502","NORD","PIEMONTE","CASALINO","1.525","8.084,89","571,21","8.656,10"
"1010520400","423042930220628402","NORD","PIEMONTE","CASALVOLONE","864","4.580,55","920,11","5.500,66"
"1010520410","309142929118744101","NORD","PIEMONTE","CASTELLAZZO NOVARESE","319","1.691,20","487,18","2.178,38"
"1010520420","334942930519074702","NORD","PIEMONTE","CASTELLETTO SOPRA TICINO","9.915","52.565,01","-","52.565,01"
"1010520430","187742930459631002","NORD","PIEMONTE","CAVAGLIETTO","383","2.030,50","54,22","2.084,72"
"1010520440","115742930529898402","NORD","PIEMONTE","CAVAGLIO D'AGOGNA","1.172","6.213,43","-","6.213,43"
"1010520460","323342930509386901","NORD","PIEMONTE","CAVALLIRIO","1.343","7.120,00","-","7.120,00"
"1010520480","351142930518610302","NORD","PIEMONTE","CERANO","6.764","35.859,78","2.784,70","38.644,48"
"1010520491","146942928726482201","NORD","PIEMONTE","COLAZZA","451","2.391,01","-","2.391,01"
"1010520500","397642930475479502","NORD","PIEMONTE","COMIGNAGO","1.259","6.674,67","-","6.674,67"
"1010520530","463942928119476901","NORD","PIEMONTE","CRESSA","1.605","8.509,01","-","8.509,01"
"1010520560","191342930516577602","NORD","PIEMONTE","CUREGGIO","2.636","13.974,92","-","13.974,92"
"1010520580","227442930476092802","NORD","PIEMONTE","DIVIGNANO","1.414","7.496,41","2.286,27","9.782,68"
"1010520600","911942930516869201","NORD","PIEMONTE","DORMELLETTO","2.585","13.704,54","-","13.704,54"
"1010520630","976942929649420101","NORD","PIEMONTE","FARA NOVARESE","2.037","10.799,29","-","10.799,29"
"1010520640","122242930542103301","NORD","PIEMONTE","FONTANETO D'AGOGNA","2.651","14.054,45","-","14.054,45"
"1010520660","673342930518841002","NORD","PIEMONTE","GALLIATE","15.719","83.335,29","-","83.335,29"
"1010520670","827842930517436002","NORD","PIEMONTE","GARBAGNA NOVARESE","1.433","7.597,14","-","7.597,14"
"1010520680","802142930472974701","NORD","PIEMONTE","GARGALLO","1.767","9.367,86","-","9.367,86"
"1010520695","266654705626599401","NORD","PIEMONTE","GATTICO-VERUNO","5.263","27.902,13","-","27.902,13"
"1010520700","113042930446652901","NORD","PIEMONTE","GHEMME","3.499","18.550,17","-","18.550,17"
"1010520730","899642929259359502","NORD","PIEMONTE","GOZZANO","5.561","29.482,00","-","29.482,00"
"1010520740","152042930477182301","NORD","PIEMONTE","GRANOZZO CON MONTICELLO","1.381","7.321,46","247,14","7.568,60"
"1010520760","259742930544586602","NORD","PIEMONTE","GRIGNASCO","4.478","23.740,40","-","23.740,40"
"1010520790","362042930544823201","NORD","PIEMONTE","INVORIO","4.394","23.295,07","-","23.295,07"
"1010520800","521642929820882502","NORD","PIEMONTE","LANDIONA","563","2.984,78","-","2.984,78"
"1010520810","116742930546334201","NORD","PIEMONTE","LESA","2.211","11.721,76","-","11.721,76"
"1010520840","455542930543803602","NORD","PIEMONTE","MAGGIORA","1.658","8.789,99","-","8.789,99"
"1010520851","115042930473371901","NORD","PIEMONTE","MANDELLO VITTA","228","1.208,76","-","1.208,76"
"1010520860","852042930473437401","NORD","PIEMONTE","MARANO TICINO","1.651","8.752,88","-","8.752,88"
"1010520880","455242930525565202","NORD","PIEMONTE","MASSINO VISCONTI","1.050","5.566,64","-","5.566,64"
"1010520890","573242930529251302","NORD","PIEMONTE","MEINA","2.422","12.840,39","-","12.840,39"
"1010520910","779142930454007402","NORD","PIEMONTE","MEZZOMERICO","1.229","6.515,62","-","6.515,62"
"1010520920","142842930526424402","NORD","PIEMONTE","MIASINO","794","4.209,44","-","4.209,44"
"1010520940","728242930448434602","NORD","PIEMONTE","MOMO","2.494","13.222,10","-","13.222,10"
"1010520970","529142930528514802","NORD","PIEMONTE","NEBBIUNO","1.809","9.590,53","-","9.590,53"
