"1030570780","836042929800256801","NORD","LOMBARDIA","LINAROLO","2.833","15.019,33","596,86","15.616,19"
"1030570790","743542930524091302","NORD","LOMBARDIA","LIRIO","130","689,20","309,57","998,77"
"1030570800","432442929687010202","NORD","LOMBARDIA","LOMELLO","2.131","11.297,63","1.929,63","13.227,26"
"1030570810","411842928042083402","NORD","LOMBARDIA","LUNGAVILLA","2.451","12.994,13","-","12.994,13"
"1030570820","348842930446522602","NORD","LOMBARDIA","MAGHERNO","1.705","9.039,17","1.274,13","10.313,30"
"1030570830","508642930477069102","NORD","LOMBARDIA","MARCIGNAGO","2.501","13.259,21","-","13.259,21"
"1030570840","172942930519421902","NORD","LOMBARDIA","MARZANO","1.668","8.843,01","1.648,57","10.491,58"
"1030570850","739142930525380301","NORD","LOMBARDIA","MEDE","6.524","34.587,40","2.666,32","37.253,72"
"1030570860","246642929820806302","NORD","LOMBARDIA","MENCONICO","358","1.897,96","-","1.897,96"
"1030570870","938542930462120901","NORD","LOMBARDIA","MEZZANA BIGLI","1.077","5.709,78","397,06","6.106,85"
"1030570880","811242930531975002","NORD","LOMBARDIA","MEZZANA RABATTONE","479","2.539,45","381,74","2.921,19"
"1030570890","618042930451043001","NORD","LOMBARDIA","MEZZANINO","1.351","7.162,41","-","7.162,41"
"1030570900","873142929400229701","NORD","LOMBARDIA","MIRADOLO TERME","3.733","19.790,74","71,18","19.861,92"
"1030570910","964242930529017801","NORD","LOMBARDIA","MONTALTO PAVESE","896","4.750,20","1.466,45","6.216,65"
"1030570920","647042929800407201","NORD","LOMBARDIA","MONTEBELLO DELLA BATTAGLIA","1.563","8.286,34","-","8.286,34"
"1030570930","463542930142380002","NORD","LOMBARDIA","MONTECALVO VERSIGGIA","532","2.820,43","121,58","2.942,02"
"1030570940","926642930455989802","NORD","LOMBARDIA","MONTESCANO","424","2.247,86","-","2.247,86"
"1030570950","216542930527751801","NORD","LOMBARDIA","MONTESEGALE","279","1.479,14","-","1.479,14"
"1030570960","253542930473454802","NORD","LOMBARDIA","MONTICELLI PAVESE","732","3.880,74","1.337,12","5.217,87"
"1030570970","452042929606028501","NORD","LOMBARDIA","MONTÙ BECCARIA","1.638","8.683,96","-","8.683,96"
"1030570980","741342930471659901","NORD","LOMBARDIA","MORNICO LOSANA","612","3.244,56","-","3.244,56"
"1030570990","482742930542291101","NORD","LOMBARDIA","MORTARA","15.407","81.681,20","3.364,24","85.045,44"
"1030571000","167442930473715802","NORD","LOMBARDIA","NICORVO","294","1.558,66","543,45","2.102,11"
"1030571010","488642930543643901","NORD","LOMBARDIA","OLEVANO DI LOMELLINA","710","3.764,11","622,89","4.387,00"
"1030571020","433642930456624001","NORD","LOMBARDIA","OLIVA GESSI","162","858,85","-","858,85"
"1030571030","965042930527584901","NORD","LOMBARDIA","OTTOBIANO","1.106","5.863,53","1.126,19","6.989,72"
"1030571040","675142930451155701","NORD","LOMBARDIA","PALESTRO","1.897","10.057,07","835,24","10.892,30"
"1030571050","357842929626479301","NORD","LOMBARDIA","PANCARANA","300","1.590,47","123,00","1.713,47"
"1030571060","772842930534651101","NORD","LOMBARDIA","PARONA","1.905","10.099,48","1.258,33","11.357,81"
"1030571070","988942930454690401","NORD","LOMBARDIA","PAVIA","73.086","387.470,11","-","387.470,11"
"1030571080","519142930450171602","NORD","LOMBARDIA","PIETRA DE' GIORGI","835","4.426,81","1.314,00","5.740,80"
"1030571090","707242930533645202","NORD","LOMBARDIA","PIEVE ALBIGNOLA","860","4.559,35","452,40","5.011,74"
"1030571100","736942930542401802","NORD","LOMBARDIA","PIEVE DEL CAIRO","1.930","10.232,02","1.524,45","11.756,47"
"1030571110","841942930480076802","NORD","LOMBARDIA","PIEVE PORTO MORONE","2.660","14.102,16","2.057,26","16.159,42"
"1030571120","149242930469838702","NORD","LOMBARDIA","PINAROLO PO","1.685","8.933,14","425,50","9.358,64"
"1030571130","684342930549015902","NORD","LOMBARDIA","PIZZALE","709","3.758,81","-","3.758,81"
"1030571140","261642930534151601","NORD","LOMBARDIA","PONTE NIZZA","784","4.156,43","409,68","4.566,10"
"1030571150","562942930400107802","NORD","LOMBARDIA","PORTALBERA","1.482","7.856,92","540,86","8.397,78"
"1030571161","805642930462133301","NORD","LOMBARDIA","REA","406","2.152,44","255,50","2.407,94"
"1030571170","347342930543230401","NORD","LOMBARDIA","REDAVALLE","1.052","5.577,25","291,94","5.869,19"
"1030571180","627242930530633202","NORD","LOMBARDIA","RETORBIDO","1.562","8.281,04","-","8.281,04"
"1030571190","682642930545320202","NORD","LOMBARDIA","RIVANAZZANO TERME","5.327","28.241,43","-","28.241,43"
"1030571200","937442930475637001","NORD","LOMBARDIA","ROBBIO","5.860","31.067,17","-","31.067,17"
"1030571210","142542930456763202","NORD","LOMBARDIA","ROBECCO PAVESE","542","2.873,45","119,23","2.992,68"
"1030571220","653542930529153902","NORD","LOMBARDIA","ROCCA DE' GIORGI","84","551,72","48,28","600,00"
"1030571230","327242930480443201","NORD","LOMBARDIA","ROCCA SUSELLA","218","1.155,74","-","1.155,74"
"1030571240","728942930523743302","NORD","LOMBARDIA","ROGNANO","640","3.393,00","-","3.393,00"
"1030571250","159342930458732502","NORD","LOMBARDIA","ROMAGNESE","669","3.546,75","561,28","4.108,03"
"1030571260","442442930537131802","NORD","LOMBARDIA","RONCARO","1.561","8.275,74","750,92","9.026,66"
"1030571270","336042930529221701","NORD","LOMBARDIA","ROSASCO","574","3.043,10","377,16","3.420,26"
"1030571280","219842930546832202","NORD","LOMBARDIA","ROVESCALA","883","4.681,28","1.476,88","6.158,16"
"1030571300","743942930479775402","NORD","LOMBARDIA","SAN CIPRIANO PO","478","2.534,15","467,54","3.001,69"
"1030571310","664642930528521401","NORD","LOMBARDIA","SAN DAMIANO AL COLLE","640","3.393,00","968,07","4.361,07"
"1030571320","278742930460003702","NORD","LOMBARDIA","SAN GENESIO ED UNITI","3.870","20.517,05","-","20.517,05"
"1030571330","872242930535099602","NORD","LOMBARDIA","SAN GIORGIO DI LOMELLINA","1.055","5.593,15","1.050,84","6.643,99"
"1030571340","989542930524500402","NORD","LOMBARDIA","SAN MARTINO SICCOMARIO","6.439","34.136,77","-","34.136,77"
"1030571350","469642930530191302","NORD","LOMBARDIA","SANNAZZARO DE' BURGONDI","5.414","28.702,67","2.494,07","31.196,74"
"1030571360","769742930529503102","NORD","LOMBARDIA","SANTA CRISTINA E BISSONE","1.949","10.332,75","-","10.332,75"
"1030571370","786042930549165502","NORD","LOMBARDIA","SANTA GIULETTA","1.617","8.572,63","821,50","9.394,13"
"1030571380","466842930545666201","NORD","LOMBARDIA","SANT'ALESSIO CON VIALONE","970","5.142,52","-","5.142,52"
"1030571390","684342930538673401","NORD","LOMBARDIA","SANTA MARGHERITA DI STAFFORA","475","2.518,24","374,09","2.892,33"
"1030571400","877242930452789102","NORD","LOMBARDIA","SANTA MARIA DELLA VERSA","2.293","12.156,49","1.615,88","13.772,37"
"1030571410","825742930478649902","NORD","LOMBARDIA","SANT'ANGELO LOMELLINA","787","4.172,33","929,99","5.102,32"
"1030571420","956342930479677001","NORD","LOMBARDIA","SAN ZENONE AL PO","569","3.016,59","547,14","3.563,73"
"1030571430","692242930478049202","NORD","LOMBARDIA","SARTIRANA LOMELLINA","1.593","8.445,39","600,52","9.045,91"
"1030571440","176942930478602102","NORD","LOMBARDIA","SCALDASOLE","909","4.819,12","565,62","5.384,74"
"1030571450","547742930538261001","NORD","LOMBARDIA","SEMIANA","207","1.097,42","-","1.097,42"
"1030571460","738342930473904902","NORD","LOMBARDIA","SILVANO PIETRA","668","3.541,44","521,04","4.062,48"
"1030571470","848642930515458801","NORD","LOMBARDIA","SIZIANO","6.128","32.487,98","-","32.487,98"
"1030571480","175442930525537602","NORD","LOMBARDIA","SOMMO","1.158","6.139,21","-","6.139,21"
"1030571490","598042930480248302","NORD","LOMBARDIA","SPESSA","570","3.021,89","682,36","3.704,25"
"1030571500","493142930524205602","NORD","LOMBARDIA","STRADELLA","11.578","61.381,51","-","61.381,51"
"1030571510","871942930522152902","NORD","LOMBARDIA","SUARDI","612","3.244,56","513,04","3.757,60"
"1030571520","435842930478161502","NORD","LOMBARDIA","TORRAZZA COSTE","1.623","8.604,44","-","8.604,44"
"1030571530","559742930525871201","NORD","LOMBARDIA","TORRE BERETTI E CASTELLARO","581","3.080,21","1.515,42","4.595,63"
"1030571540","805642930478159602","NORD","LOMBARDIA","TORRE D'ARESE","944","5.004,68","737,52","5.742,20"
"1030571550","855442930454874201","NORD","LOMBARDIA","TORRE DE' NEGRI","315","1.669,99","302,08","1.972,07"
