"2080560040","832042930511109702","NORD","EMILIA ROMAGNA","BERCETO","1.990","10.550,11","-","10.550,11"
"2080560050","458342930515579901","NORD","EMILIA ROMAGNA","BORE","683","3.620,97","79,61","3.700,58"
"2080560060","686742930460247802","NORD","EMILIA ROMAGNA","BORGO VAL DI TARO","6.849","36.310,41","818,16","37.128,57"
"2080560070","962842930531880501","NORD","EMILIA ROMAGNA","BUSSETO","6.911","36.639,11","-","36.639,11"
"2080560080","346542930534670102","NORD","EMILIA ROMAGNA","CALESTANO","2.118","11.228,71","-","11.228,71"
"2080560090","724542930518199302","NORD","EMILIA ROMAGNA","COLLECCHIO","14.716","78.017,82","-","78.017,82"
"2080560100","334142930518709202","NORD","EMILIA ROMAGNA","COLORNO","9.104","48.265,44","-","48.265,44"
"2080560110","542842930515348302","NORD","EMILIA ROMAGNA","COMPIANO","1.104","5.852,93","1.737,81","7.590,74"
"2080560120","207742930533085401","NORD","EMILIA ROMAGNA","CORNIGLIO","1.842","9.765,48","-","9.765,48"
"2080560130","289042930547054202","NORD","EMILIA ROMAGNA","FELINO","8.983","47.623,95","-","47.623,95"
"2080560140","228042930508088301","NORD","EMILIA ROMAGNA","FIDENZA","27.041","143.359,59","-","143.359,59"
"2080560150","384042930476955701","NORD","EMILIA ROMAGNA","FONTANELLATO","7.061","37.434,34","-","37.434,34"
"2080560160","581542930519191201","NORD","EMILIA ROMAGNA","FONTEVIVO","5.641","29.906,12","-","29.906,12"
"2080560170","132142930543892602","NORD","EMILIA ROMAGNA","FORNOVO DI TARO","6.007","31.846,50","-","31.846,50"
"2080560180","523742930476968902","NORD","EMILIA ROMAGNA","LANGHIRANO","10.484","55.581,60","-","55.581,60"
"2080560190","999942930526263601","NORD","EMILIA ROMAGNA","LESIGNANO DE' BAGNI","5.054","26.794,10","-","26.794,10"
"2080560200","694042930471569902","NORD","EMILIA ROMAGNA","MEDESANO","10.884","57.702,22","-","57.702,22"
"2080560220","361642930526437301","NORD","EMILIA ROMAGNA","MONCHIO DELLE CORTI","880","4.665,38","-","4.665,38"
"2080560230","842142930548550901","NORD","EMILIA ROMAGNA","MONTECHIARUGOLO","11.104","58.868,57","-","58.868,57"
"2080560240","262342930541339301","NORD","EMILIA ROMAGNA","NEVIANO DEGLI ARDUINI","3.600","19.085,63","-","19.085,63"
"2080560250","493842930454422501","NORD","EMILIA ROMAGNA","NOCETO","13.033","69.095,28","-","69.095,28"
"2080560260","926342930528966201","NORD","EMILIA ROMAGNA","PALANZANO","1.099","5.826,42","-","5.826,42"
"2080560270","301642930524385402","NORD","EMILIA ROMAGNA","PARMA","196.518","1.037.688,41","-","1.037.688,41"
"2080560280","588642930546161702","NORD","EMILIA ROMAGNA","PELLEGRINO PARMENSE","1.012","5.365,18","1.127,83","6.493,01"
"2080560291","551645466790908701","NORD","EMILIA ROMAGNA","POLESINE ZIBELLO","3.188","16.901,39","76,66","16.978,05"
"2080560300","691942930461252602","NORD","EMILIA ROMAGNA","ROCCABIANCA","2.934","15.554,79","271,33","15.826,11"
"2080560310","773942930524179501","NORD","EMILIA ROMAGNA","SALA BAGANZA","5.679","30.107,58","-","30.107,58"
"2080560320","256142930528386001","NORD","EMILIA ROMAGNA","SALSOMAGGIORE TERME","19.746","104.684,68","-","104.684,68"
"2080560330","988842930463926802","NORD","EMILIA ROMAGNA","SAN SECONDO PARMENSE","5.739","30.425,68","-","30.425,68"
"2080560345","833242930545597902","NORD","EMILIA ROMAGNA","SISSA TRECASALI","7.846","41.596,07","-","41.596,07"
"2080560350","629542930524103602","NORD","EMILIA ROMAGNA","SOLIGNANO","1.743","9.240,63","-","9.240,63"
"2080560360","875642930535245501","NORD","EMILIA ROMAGNA","SORAGNA","4.841","25.664,87","-","25.664,87"
"2080560375","337554644207811601","NORD","EMILIA ROMAGNA","SORBOLO MEZZANI","12.788","67.796,40","-","67.796,40"
"2080560380","881642930453490402","NORD","EMILIA ROMAGNA","TERENZO","1.199","6.356,58","-","6.356,58"
"2080560390","259542930549929202","NORD","EMILIA ROMAGNA","TIZZANO VAL PARMA","2.104","11.154,49","565,67","11.720,16"
"2080560400","268842930547504902","NORD","EMILIA ROMAGNA","TORNOLO","939","4.978,17","606,40","5.584,57"
"2080560410","117042930453153601","NORD","EMILIA ROMAGNA","TORRILE","7.689","40.763,73","-","40.763,73"
"2080560420","852042930451607302","NORD","EMILIA ROMAGNA","TRAVERSETOLO","9.538","50.566,32","-","50.566,32"
"2080560440","815442930549748702","NORD","EMILIA ROMAGNA","VALMOZZOLA","515","2.730,31","231,20","2.961,50"
"2080560450","478142930524314602","NORD","EMILIA ROMAGNA","VARANO DE' MELEGARI","2.625","13.916,61","-","13.916,61"
"2080560460","378842930534603702","NORD","EMILIA ROMAGNA","VARSI","1.185","6.282,35","-","6.282,35"
"2080610010","598542930533871601","NORD","EMILIA ROMAGNA","AGAZZANO","2.039","10.809,89","-","10.809,89"
"2080610020","289442930462773001","NORD","EMILIA ROMAGNA","ALSENO","4.696","24.896,14","-","24.896,14"
"2080610025","954751559635716801","NORD","EMILIA ROMAGNA","ALTA VAL TIDONE","3.016","15.989,52","-","15.989,52"
"2080610030","469742930465097501","NORD","EMILIA ROMAGNA","BESENZONE","987","5.232,64","628,16","5.860,81"
"2080610040","403242930464977002","NORD","EMILIA ROMAGNA","BETTOLA","2.723","14.436,16","1.059,55","15.495,70"
"2080610050","684742928878191202","NORD","EMILIA ROMAGNA","BOBBIO","3.572","18.937,19","-","18.937,19"
"2080610060","624942930509974501","NORD","EMILIA ROMAGNA","BORGONOVO VAL TIDONE","7.999","42.407,21","1.728,09","44.135,30"
"2080610070","472142930518773901","NORD","EMILIA ROMAGNA","CADEO","6.066","32.159,29","-","32.159,29"
"2080610080","273642930533961901","NORD","EMILIA ROMAGNA","CALENDASCO","2.417","12.813,88","-","12.813,88"
"2080610100","359042930531360101","NORD","EMILIA ROMAGNA","CAORSO","4.808","25.489,92","352,62","25.842,54"
"2080610110","177842930460193901","NORD","EMILIA ROMAGNA","CARPANETO PIACENTINO","7.740","41.034,11","-","41.034,11"
"2080610120","514642930517490501","NORD","EMILIA ROMAGNA","CASTELL'ARQUATO","4.591","24.339,48","-","24.339,48"
"2080610130","157942930475444302","NORD","EMILIA ROMAGNA","CASTEL SAN GIOVANNI","13.725","72.763,97","-","72.763,97"
"2080610140","574642930461999801","NORD","EMILIA ROMAGNA","CASTELVETRO PIACENTINO","5.301","28.103,59","-","28.103,59"
"2080610150","565742930510705701","NORD","EMILIA ROMAGNA","CERIGNALE","122","646,79","10,66","657,45"
"2080610160","521442930516243902","NORD","EMILIA ROMAGNA","COLI","845","4.479,82","2,96","4.482,78"
"2080610170","281342929684635902","NORD","EMILIA ROMAGNA","CORTE BRUGNATELLA","586","3.106,72","585,74","3.692,46"
"2080610180","881342930534866401","NORD","EMILIA ROMAGNA","CORTEMAGGIORE","4.683","24.827,22","1.228,42","26.055,64"
"2080610190","111942930075789802","NORD","EMILIA ROMAGNA","FARINI","1.168","6.192,23","673,99","6.866,22"
"2080610200","618342930517732602","NORD","EMILIA ROMAGNA","FERRIERE","1.197","6.345,97","-","6.345,97"
"2080610210","427142929346284802","NORD","EMILIA ROMAGNA","FIORENZUOLA D'ARDA","15.300","81.113,93","-","81.113,93"
"2080610220","132342930477421702","NORD","EMILIA ROMAGNA","GAZZOLA","2.075","11.000,75","-","11.000,75"
"2080610230","355942930525937802","NORD","EMILIA ROMAGNA","GOSSOLENGO","5.690","30.165,90","-","30.165,90"
"2080610240","868342930477434601","NORD","EMILIA ROMAGNA","GRAGNANO TREBBIENSE","4.539","24.063,80","-","24.063,80"
