"4150080870","876942930476500202","SUD E ISOLE","CAMPANIA","SANTA LUCIA DI SERINO","1.402","7.432,79","5.642,53","13.075,32"
"4150080880","645042930468804501","SUD E ISOLE","CAMPANIA","SANT'ANDREA DI CONZA","1.444","7.655,46","4.216,08","11.871,54"
"4150080890","321842930538717302","SUD E ISOLE","CAMPANIA","SANT'ANGELO ALL'ESCA","769","4.076,90","2.360,07","6.436,98"
"4150080900","433742930524402901","SUD E ISOLE","CAMPANIA","SANT'ANGELO A SCALA","734","3.891,35","2.601,01","6.492,36"
"4150080910","475342930545136301","SUD E ISOLE","CAMPANIA","SANT'ANGELO DEI LOMBARDI","4.173","22.123,43","14.146,32","36.269,75"
"4150080920","351942930478868202","SUD E ISOLE","CAMPANIA","SANTA PAOLINA","1.224","6.489,11","4.231,35","10.720,46"
"4150080940","691142930477836702","SUD E ISOLE","CAMPANIA","SANTO STEFANO DEL SOLE","2.143","11.361,25","7.192,28","18.553,53"
"4150080950","384142930474020702","SUD E ISOLE","CAMPANIA","SAVIGNANO IRPINO","1.113","5.900,64","4.221,57","10.122,21"
"4150080960","584042930525849001","SUD E ISOLE","CAMPANIA","SCAMPITELLA","1.159","6.144,51","4.014,19","10.158,70"
"4150080970","699742930449276401","SUD E ISOLE","CAMPANIA","SENERCHIA","799","4.235,95","3.451,53","7.687,48"
"4150080980","286542930524444701","SUD E ISOLE","CAMPANIA","SERINO","6.916","36.665,62","27.636,05","64.301,67"
"4150080990","411142930479404701","SUD E ISOLE","CAMPANIA","SIRIGNANO","2.836","15.035,24","8.820,25","23.855,49"
"4150081000","487542930524247701","SUD E ISOLE","CAMPANIA","SOLOFRA","12.427","65.882,54","47.168,18","113.050,72"
"4150081010","361342930480586502","SUD E ISOLE","CAMPANIA","SORBO SERPICO","587","3.112,02","1.935,90","5.047,91"
"4150081020","194842930528510301","SUD E ISOLE","CAMPANIA","SPERONE","3.779","20.034,61","12.968,25","33.002,87"
"4150081030","205342930549076202","SUD E ISOLE","CAMPANIA","STURNO","3.012","15.968,31","9.740,46","25.708,77"
"4150081040","711842930537906902","SUD E ISOLE","CAMPANIA","SUMMONTE","1.554","8.238,63","4.448,42","12.687,05"
"4150081050","572442930520255801","SUD E ISOLE","CAMPANIA","TAURANO","1.508","7.994,76","5.789,00","13.783,76"
"4150081060","933942929839568101","SUD E ISOLE","CAMPANIA","TAURASI","2.292","12.151,18","7.228,03","19.379,21"
"4150081070","159642930549182602","SUD E ISOLE","CAMPANIA","TEORA","1.474","7.814,51","5.304,10","13.118,60"
"4150081080","145842930447522202","SUD E ISOLE","CAMPANIA","TORELLA DEI LOMBARDI","2.047","10.852,30","8.336,45","19.188,75"
"4150081090","273742930475146401","SUD E ISOLE","CAMPANIA","TORRE LE NOCELLE","1.246","6.605,75","4.498,32","11.104,07"
"4150081100","844542930527015502","SUD E ISOLE","CAMPANIA","TORRIONI","533","2.825,73","2.776,62","5.602,35"
"4150081110","829442930452869901","SUD E ISOLE","CAMPANIA","TREVICO","922","4.888,04","2.987,32","7.875,37"
"4150081120","588642930543710601","SUD E ISOLE","CAMPANIA","TUFO","843","4.469,22","2.471,15","6.940,37"
"4150081130","473042930452072501","SUD E ISOLE","CAMPANIA","VALLATA","2.664","14.123,37","9.387,68","23.511,05"
"4150081131","532242930478188602","SUD E ISOLE","CAMPANIA","VALLESACCARDA","1.303","6.907,94","4.709,56","11.617,50"
"4150081140","123442930527137401","SUD E ISOLE","CAMPANIA","VENTICANO","2.506","13.285,72","7.568,33","20.854,05"
"4150081150","615042930535854102","SUD E ISOLE","CAMPANIA","VILLAMAINA","962","5.100,10","3.425,05","8.525,16"
"4150081160","651442930479445702","SUD E ISOLE","CAMPANIA","VILLANOVA DEL BATTISTA","1.592","8.440,09","6.274,98","14.715,07"
"4150081170","666042930475028101","SUD E ISOLE","CAMPANIA","VOLTURARA IRPINA","3.184","16.880,18","14.420,80","31.300,98"
"4150081180","269942930526875602","SUD E ISOLE","CAMPANIA","ZUNGOLI","1.058","5.609,05","3.902,49","9.511,54"
"4150110010","429342928269818402","SUD E ISOLE","CAMPANIA","AIROLA","8.353","44.283,96","23.034,32","67.318,29"
"4150110020","924042930534125702","SUD E ISOLE","CAMPANIA","AMOROSI","2.727","14.457,37","7.486,40","21.943,76"
"4150110030","518542930531123101","SUD E ISOLE","CAMPANIA","APICE","5.578","29.572,12","20.911,73","50.483,86"
"4150110040","309042930531011002","SUD E ISOLE","CAMPANIA","APOLLOSA","2.668","14.144,57","9.011,07","23.155,64"
"4150110050","773142928258122402","SUD E ISOLE","CAMPANIA","ARPAIA","2.000","10.603,13","8.386,32","18.989,45"
"4150110060","789242930510920601","SUD E ISOLE","CAMPANIA","ARPAISE","759","4.023,89","1.497,50","5.521,38"
"4150110070","597842927910570102","SUD E ISOLE","CAMPANIA","BASELICE","2.266","12.013,34","10.232,42","22.245,76"
"4150110080","808042928311037201","SUD E ISOLE","CAMPANIA","BENEVENTO","59.200","313.852,59","100.109,59","413.962,18"
"4150110090","439242930508921102","SUD E ISOLE","CAMPANIA","BONEA","1.386","7.347,97","6.136,32","13.484,29"
"4150110100","266142928265489802","SUD E ISOLE","CAMPANIA","BUCCIANO","2.106","11.165,09","9.267,57","20.432,67"
"4150110110","876342930533438402","SUD E ISOLE","CAMPANIA","BUONALBERGO","1.651","8.752,88","5.808,60","14.561,48"
"4150110120","801342930517927201","SUD E ISOLE","CAMPANIA","CALVI","2.627","13.927,21","8.842,99","22.770,20"
"4150110130","659142930532505601","SUD E ISOLE","CAMPANIA","CAMPOLATTARO","1.012","5.365,18","3.129,36","8.494,54"
"4150110140","574042930462561401","SUD E ISOLE","CAMPANIA","CAMPOLI DEL MONTE TABURNO","1.657","8.784,69","6.120,57","14.905,26"
"4150110150","809542930479730101","SUD E ISOLE","CAMPANIA","CASALDUNI","1.301","6.897,33","5.451,24","12.348,57"
"4150110160","486042928726241301","SUD E ISOLE","CAMPANIA","CASTELFRANCO IN MISCANO","873","4.628,27","4.130,11","8.758,37"
"4150110170","607342930517964902","SUD E ISOLE","CAMPANIA","CASTELPAGANO","1.447","7.671,36","6.704,50","14.375,87"
"4150110180","505342930532382802","SUD E ISOLE","CAMPANIA","CASTELPOTO","1.201","6.367,18","4.115,67","10.482,85"
"4150110190","376242930521159901","SUD E ISOLE","CAMPANIA","CASTELVENERE","2.661","14.107,46","9.935,56","24.043,03"
"4150110200","798542930460582702","SUD E ISOLE","CAMPANIA","CASTELVETERE IN VAL FORTORE","1.130","5.990,77","4.506,53","10.497,29"
"4150110210","426442930508858402","SUD E ISOLE","CAMPANIA","CAUTANO","2.027","10.746,27","7.226,75","17.973,02"
"4150110220","598642929013099802","SUD E ISOLE","CAMPANIA","CEPPALONI","3.346","17.739,03","9.388,05","27.127,09"
"4150110230","239342930518492102","SUD E ISOLE","CAMPANIA","CERRETO SANNITA","3.812","20.209,56","11.645,45","31.855,01"
"4150110240","471742930459609601","SUD E ISOLE","CAMPANIA","CIRCELLO","2.299","12.188,30","9.136,38","21.324,67"
"4150110250","277242930516254902","SUD E ISOLE","CAMPANIA","COLLE SANNITA","2.368","12.554,10","10.436,64","22.990,74"
"4150110260","563942930518265001","SUD E ISOLE","CAMPANIA","CUSANO MUTRI","3.982","21.110,83","17.763,76","38.874,59"
