"3100800170","763742930522540202","CENTRO","UMBRIA","MONTECASTRILLI","5.055","26.799,41","8.569,61","35.369,02"
"3100800180","187742930446810702","CENTRO","UMBRIA","MONTECCHIO","1.640","8.694,57","2.163,24","10.857,81"
"3100800190","656542930543599602","CENTRO","UMBRIA","MONTEFRANCO","1.283","6.801,91","2.311,03","9.112,93"
"3100800200","386642930545910101","CENTRO","UMBRIA","MONTEGABBIONE","1.191","6.314,16","2.789,82","9.103,98"
"3100800210","819742930476177601","CENTRO","UMBRIA","MONTELEONE D'ORVIETO","1.434","7.602,44","2.051,64","9.654,08"
"3100800220","525242930456243101","CENTRO","UMBRIA","NARNI","19.055","101.021,30","23.623,33","124.644,63"
"3100800230","122342929604572701","CENTRO","UMBRIA","ORVIETO","20.148","106.815,91","5.834,40","112.650,31"
"3100800240","643742930476853602","CENTRO","UMBRIA","OTRICOLI","1.798","9.532,21","3.530,46","13.062,67"
"3100800250","343342930464798602","CENTRO","UMBRIA","PARRANO","505","2.677,29","581,55","3.258,84"
"3100800260","554842930541292702","CENTRO","UMBRIA","PENNA IN TEVERINA","1.068","5.662,07","1.616,49","7.278,56"
"3100800270","953042930474364501","CENTRO","UMBRIA","POLINO","226","1.198,15","364,55","1.562,70"
"3100800280","799542930545858902","CENTRO","UMBRIA","PORANO","1.945","10.311,54","1.812,86","12.124,40"
"3100800290","735542930460016202","CENTRO","UMBRIA","SAN GEMINI","4.938","26.179,12","3.046,15","29.225,27"
"3100800300","174042930548710301","CENTRO","UMBRIA","SAN VENANZO","2.198","11.652,84","2.924,25","14.577,09"
"3100800310","283142930479193502","CENTRO","UMBRIA","STRONCONE","4.781","25.346,78","6.701,88","32.048,65"
"3100800320","924742930448499801","CENTRO","UMBRIA","TERNI","110.749","584.796,07","68.884,47","653.680,54"
"3110030010","143042930462302501","CENTRO","MARCHE","AGUGLIANO","4.733","25.092,30","979,33","26.071,64"
"3110030020","316842930534404902","CENTRO","MARCHE","ANCONA","101.043","533.544,77","-","533.544,77"
"3110030030","364742929013050002","CENTRO","MARCHE","ARCEVIA","4.408","23.369,29","5.489,50","28.858,79"
"3110030040","346042930463684402","CENTRO","MARCHE","BARBARA","1.327","7.035,18","933,44","7.968,62"
"3110030050","932442928716053102","CENTRO","MARCHE","BELVEDERE OSTRENSE","2.181","11.562,71","2.934,97","14.497,68"
"3110030060","681442930464803501","CENTRO","MARCHE","CAMERANO","7.125","37.773,64","-","37.773,64"
"3110030070","135442930507917802","CENTRO","MARCHE","CAMERATA PICENA","2.558","13.561,40","958,44","14.519,84"
"3110030080","573342929456888301","CENTRO","MARCHE","CASTELBELLINO","5.044","26.741,09","4.987,89","31.728,98"
"3110030100","153642930516703902","CENTRO","MARCHE","CASTELFIDARDO","18.683","99.049,12","11.625,31","110.674,43"
"3110030110","939842930517522401","CENTRO","MARCHE","CASTELLEONE DI SUASA","1.588","8.418,88","2.131,64","10.550,52"
"3110030120","175842930522254701","CENTRO","MARCHE","CASTELPLANIO","3.446","18.269,19","2.848,25","21.117,44"
"3110030130","912442929400197302","CENTRO","MARCHE","CERRETO D'ESI","3.650","19.350,71","4.746,87","24.097,58"
"3110030140","807842929839905601","CENTRO","MARCHE","CHIARAVALLE","14.733","78.107,94","6.968,66","85.076,60"
"3110030150","313542930477137801","CENTRO","MARCHE","CORINALDO","4.927","26.120,81","5.304,77","31.425,58"
"3110030160","181742930531711401","CENTRO","MARCHE","CUPRAMONTANA","4.578","24.270,56","5.491,20","29.761,76"
"3110030170","533342929269151302","CENTRO","MARCHE","FABRIANO","30.509","161.745,42","4.494,00","166.239,42"
"3110030180","999842928912241201","CENTRO","MARCHE","FALCONARA MARITTIMA","25.906","137.342,32","-","137.342,32"
"3110030190","705842930446977101","CENTRO","MARCHE","FILOTTRANO","9.298","49.293,94","6.648,93","55.942,87"
"3110030200","538742930544730402","CENTRO","MARCHE","GENGA","1.708","9.055,07","428,63","9.483,71"
"3110030210","227042929704188102","CENTRO","MARCHE","JESI","39.969","211.898,21","-","211.898,21"
"3110030220","978042930473153201","CENTRO","MARCHE","LORETO","12.786","67.785,80","10.336,22","78.122,02"
"3110030230","489542930456386201","CENTRO","MARCHE","MAIOLATI SPONTINI","6.201","32.875,00","3.472,45","36.347,45"
"3110030240","413342930526388702","CENTRO","MARCHE","MERGO","1.013","5.370,48","1.217,51","6.588,00"
"3110030250","244342930474676602","CENTRO","MARCHE","MONSANO","3.350","17.760,24","-","17.760,24"
"3110030260","945942930521806602","CENTRO","MARCHE","MONTECAROTTO","1.913","10.141,89","2.137,15","12.279,05"
"3110030270","896242930528754401","CENTRO","MARCHE","MONTEMARCIANO","9.873","52.342,34","4.461,15","56.803,49"
"3110030290","754942929091873102","CENTRO","MARCHE","MONTE ROBERTO","3.059","16.217,48","2.471,87","18.689,35"
"3110030300","819242930453621202","CENTRO","MARCHE","MONTE SAN VITO","6.815","36.130,16","3.298,03","39.428,19"
"3110030310","496842930471698401","CENTRO","MARCHE","MORRO D'ALBA","1.854","9.829,10","1.489,52","11.318,62"
"3110030320","429542930534678901","CENTRO","MARCHE","NUMANA","3.795","20.119,44","-","20.119,44"
"3110030330","526442930528398402","CENTRO","MARCHE","OFFAGNA","2.025","10.735,67","1.408,46","12.144,13"
"3110030340","258542930477109202","CENTRO","MARCHE","OSIMO","35.007","185.591,85","8.212,19","193.804,04"
"3110030350","822342930455951801","CENTRO","MARCHE","OSTRA","6.666","35.340,23","9.475,11","44.815,34"
"3110030360","459842930526608101","CENTRO","MARCHE","OSTRA VETERE","3.234","17.145,26","4.333,96","21.479,22"
"3110030370","375042930524971302","CENTRO","MARCHE","POGGIO SAN MARCELLO","671","3.557,35","961,48","4.518,83"
"3110030380","592442930463877002","CENTRO","MARCHE","POLVERIGI","4.552","24.132,72","853,23","24.985,95"
"3110030400","302542930550807001","CENTRO","MARCHE","ROSORA","1.950","10.338,05","1.767,34","12.105,39"
"3110030410","349042930528256602","CENTRO","MARCHE","SAN MARCELLO","2.008","10.645,54","160,07","10.805,61"
"3110030420","846142930457038902","CENTRO","MARCHE","SAN PAOLO DI JESI","916","4.856,23","506,91","5.363,14"
"3110030430","483842930469690901","CENTRO","MARCHE","SANTA MARIA NUOVA","4.097","21.720,51","6.909,12","28.629,63"
"3110030440","422342930536281502","CENTRO","MARCHE","SASSOFERRATO","7.070","37.482,06","8.908,01","46.390,07"
"3110030450","567942930449203501","CENTRO","MARCHE","SENIGALLIA","44.620","236.555,79","-","236.555,79"
"3110030460","252442930528910601","CENTRO","MARCHE","SERRA DE' CONTI","3.737","19.811,94","3.143,64","22.955,58"
"3110030470","851542930479652201","CENTRO","MARCHE","SERRA SAN QUIRICO","2.759","14.627,02","3.766,40","18.393,42"
"3110030480","668142930526970101","CENTRO","MARCHE","SIROLO","4.063","21.540,25","-","21.540,25"
"3110030490","743242930536606001","CENTRO","MARCHE","STAFFOLO","2.211","11.721,76","3.212,45","14.934,21"
