"1030860920","685142930474884601","NORD","LOMBARDIA","OLGIATE OLONA","12.541","66.486,91","-","66.486,91"
"1030860930","801442930454206002","NORD","LOMBARDIA","ORIGGIO","7.880","41.776,32","-","41.776,32"
"1030860931","985342930474563601","NORD","LOMBARDIA","ORINO","823","4.363,19","392,08","4.755,26"
"1030860970","201542929584070601","NORD","LOMBARDIA","PORTO CERESIO","2.942","15.597,20","9.658,47","25.255,67"
"1030860980","275842930519335401","NORD","LOMBARDIA","PORTO VALTRAVAGLIA","2.360","12.511,69","3.764,28","16.275,97"
"1030860990","686242930478176701","NORD","LOMBARDIA","RANCIO VALCUVIA","933","4.946,36","2.248,50","7.194,86"
"1030860991","112942930526084102","NORD","LOMBARDIA","SALTRIO","3.097","16.418,94","13.835,39","30.254,33"
"1030860992","425442930547332502","NORD","LOMBARDIA","RANCO","1.308","6.934,45","-","6.934,45"
"1030861000","427142930455661602","NORD","LOMBARDIA","SAMARATE","16.125","85.487,72","-","85.487,72"
"1030861001","306942930550479101","NORD","LOMBARDIA","SANGIANO","1.521","8.063,68","941,79","9.005,47"
"1030861010","238742930478203001","NORD","LOMBARDIA","SARONNO","39.415","208.961,15","-","208.961,15"
"1030861020","746742930469050901","NORD","LOMBARDIA","SESTO CALENDE","11.080","58.741,33","-","58.741,33"
"1030861030","675142930540256901","NORD","LOMBARDIA","SOLBIATE ARNO","4.120","21.842,44","-","21.842,44"
"1030861040","305442930471191902","NORD","LOMBARDIA","SOLBIATE OLONA","5.446","28.872,32","-","28.872,32"
"1030861050","666242930525492302","NORD","LOMBARDIA","SOMMA LOMBARDO","17.944","95.131,27","-","95.131,27"
"1030861060","134542930452103202","NORD","LOMBARDIA","SUMIRAGO","6.115","32.419,06","-","32.419,06"
"1030861070","821942930537341902","NORD","LOMBARDIA","TAINO","3.683","19.525,66","-","19.525,66"
"1030861080","913642930448600901","NORD","LOMBARDIA","TERNATE","2.560","13.572,00","-","13.572,00"
"1030861090","154142930537343902","NORD","LOMBARDIA","TRADATE","18.983","100.639,59","-","100.639,59"
"1030861100","254342930461275701","NORD","LOMBARDIA","TRAVEDONA-MONATE","4.057","21.508,45","-","21.508,45"
"1030861110","489142930460620301","NORD","LOMBARDIA","TRONZANO LAGO MAGGIORE","223","1.182,25","938,32","2.120,57"
"1030861120","232442930455043601","NORD","LOMBARDIA","UBOLDO","10.656","56.493,47","-","56.493,47"
"1030861130","664042930542970902","NORD","LOMBARDIA","VALGANNA","1.599","8.477,20","4.587,16","13.064,36"
"1030861150","916942930466486402","NORD","LOMBARDIA","VARANO BORGHI","2.490","13.200,89","-","13.200,89"
"1030861160","602142930459145702","NORD","LOMBARDIA","VARESE","80.559","427.088,70","-","427.088,70"
"1030861170","308142930466652001","NORD","LOMBARDIA","VEDANO OLONA","7.427","39.374,72","2.280,94","41.655,66"
"1030861181","988542930534748501","NORD","LOMBARDIA","VENEGONO INFERIORE","6.097","32.323,64","-","32.323,64"
"1030861190","287842930464915402","NORD","LOMBARDIA","VENEGONO SUPERIORE","7.378","39.114,94","1.161,31","40.276,25"
"1030861200","882042930451587001","NORD","LOMBARDIA","VERGIATE","8.716","46.208,43","-","46.208,43"
"1030861210","204342930461193302","NORD","LOMBARDIA","VIGGIÙ","5.264","27.907,43","19.895,71","47.803,14"
"1030861220","127842930478658501","NORD","LOMBARDIA","VIZZOLA TICINO","576","3.053,70","-","3.053,70"
"1030980010","264142928135731901","NORD","LOMBARDIA","ABBADIA LARIANA","3.205","16.991,51","-","16.991,51"
"1030980020","369742928305303001","NORD","LOMBARDIA","AIRUNO","2.856","15.141,27","-","15.141,27"
"1030980030","149042930519576702","NORD","LOMBARDIA","ANNONE DI BRIANZA","2.303","12.209,50","-","12.209,50"
"1030980040","186542930507655802","NORD","LOMBARDIA","BALLABIO","4.049","21.466,03","-","21.466,03"
"1030980050","877642930509111001","NORD","LOMBARDIA","BARZAGO","2.399","12.718,45","-","12.718,45"
"1030980060","963442930510408502","NORD","LOMBARDIA","BARZANÒ","5.081","26.937,25","-","26.937,25"
"1030980070","463342928232635702","NORD","LOMBARDIA","BARZIO","1.306","6.923,84","-","6.923,84"
"1030980080","741942930460427001","NORD","LOMBARDIA","BELLANO","3.481","18.454,74","-","18.454,74"
"1030980090","432742930464778202","NORD","LOMBARDIA","BOSISIO PARINI","3.407","18.062,43","-","18.062,43"
"1030980100","151742927963730101","NORD","LOMBARDIA","BRIVIO","4.594","24.355,39","-","24.355,39"
"1030980110","231542930515932502","NORD","LOMBARDIA","BULCIAGO","2.932","15.544,19","688,39","16.232,58"
"1030980120","481242930531757002","NORD","LOMBARDIA","CALCO","5.413","28.697,37","-","28.697,37"
"1030980130","247642930515817802","NORD","LOMBARDIA","CALOLZIOCORTE","13.867","73.516,79","-","73.516,79"
"1030980140","779142928067753302","NORD","LOMBARDIA","CARENNO","1.452","7.697,87","858,78","8.556,65"
"1030980150","596342930530862902","NORD","LOMBARDIA","CASARGO","829","4.395,00","965,48","5.360,47"
"1030980160","977842930530993101","NORD","LOMBARDIA","CASATENOVO","13.111","69.508,81","-","69.508,81"
"1030980170","237642930510191802","NORD","LOMBARDIA","CASSAGO BRIANZA","4.370","23.167,83","-","23.167,83"
"1030980180","746742930530543702","NORD","LOMBARDIA","CASSINA VALSASSINA","515","2.730,31","-","2.730,31"
"1030980190","569042930532748602","NORD","LOMBARDIA","CASTELLO DI BRIANZA","2.598","13.773,46","-","13.773,46"
"1030980200","389242929417183102","NORD","LOMBARDIA","CERNUSCO LOMBARDONE","3.869","20.511,75","-","20.511,75"
"1030980210","468242930509685501","NORD","LOMBARDIA","CESANA BRIANZA","2.379","12.612,42","-","12.612,42"
"1030980220","636742929020918202","NORD","LOMBARDIA","CIVATE","3.801","20.151,25","-","20.151,25"
"1030980230","113442928800667002","NORD","LOMBARDIA","COLICO","7.921","41.993,69","-","41.993,69"
"1030980240","165742929341386202","NORD","LOMBARDIA","COLLE BRIANZA","1.740","9.224,72","-","9.224,72"
"1030980250","948542930465223801","NORD","LOMBARDIA","CORTENOVA","1.167","6.186,93","-","6.186,93"
"1030980260","379042930529748301","NORD","LOMBARDIA","COSTA MASNAGA","4.782","25.352,08","-","25.352,08"
"1030980270","657242928887312101","NORD","LOMBARDIA","CRANDOLA VALSASSINA","257","1.362,50","64,27","1.426,77"
"1030980280","986442929331698002","NORD","LOMBARDIA","CREMELLA","1.711","9.070,98","-","9.070,98"
"1030980290","726342929331582102","NORD","LOMBARDIA","CREMENO","1.627","8.625,64","21,10","8.646,75"
"1030980300","768742930532593301","NORD","LOMBARDIA","DERVIO","2.592","13.741,65","-","13.741,65"
"1030980310","173142928932478502","NORD","LOMBARDIA","DOLZAGO","2.549","13.513,69","-","13.513,69"
"1030980320","724242928955424601","NORD","LOMBARDIA","DORIO","316","1.675,29","-","1.675,29"
"1030980330","751542930516435202","NORD","LOMBARDIA","ELLO","1.219","6.462,61","-","6.462,61"
"1030980340","197242930518932201","NORD","LOMBARDIA","ERVE","704","3.732,30","252,08","3.984,38"
"1030980350","268742930518171302","NORD","LOMBARDIA","ESINO LARIO","766","4.061,00","118,00","4.179,00"
"1030980360","244242929462816302","NORD","LOMBARDIA","GALBIATE","8.513","45.132,21","-","45.132,21"
"1030980370","854742930541679401","NORD","LOMBARDIA","GARBAGNATE MONASTERO","2.521","13.365,24","-","13.365,24"
"1030980380","956542930473319301","NORD","LOMBARDIA","GARLATE","2.722","14.430,86","-","14.430,86"
"1030980390","251342930517654102","NORD","LOMBARDIA","IMBERSAGO","2.485","13.174,39","-","13.174,39"
"1030980400","178142930543623401","NORD","LOMBARDIA","INTROBIO","1.993","10.566,02","-","10.566,02"
"1030980415","869542930476693801","NORD","LOMBARDIA","LA VALLETTA BRIANZA","4.716","25.002,18","-","25.002,18"
"1030980420","376542930517808302","NORD","LOMBARDIA","LECCO","48.333","256.240,50","-","256.240,50"
