"1030150980","614942930520133301","NORD","LOMBARDIA","MARONE","3.165","16.779,45","-","16.779,45"
"1030150990","281342930453948401","NORD","LOMBARDIA","MAZZANO","12.440","65.951,46","4.089,82","70.041,28"
"1030151000","771642929269267201","NORD","LOMBARDIA","MILZANO","1.747","9.261,83","2.741,91","12.003,74"
"1030151010","714342930474663402","NORD","LOMBARDIA","MONIGA DEL GARDA","2.596","13.762,86","-","13.762,86"
"1030151020","412942930474631602","NORD","LOMBARDIA","MONNO","535","2.836,34","608,84","3.445,18"
"1030151030","906742930543871702","NORD","LOMBARDIA","MONTE ISOLA","1.709","9.060,37","2.048,32","11.108,69"
"1030151040","524442930457683001","NORD","LOMBARDIA","MONTICELLI BRUSATI","4.546","24.100,91","-","24.100,91"
"1030151050","995642930452472602","NORD","LOMBARDIA","MONTICHIARI","25.902","137.321,11","25.144,69","162.465,81"
"1030151051","728442930529061501","NORD","LOMBARDIA","MONTIRONE","5.147","27.287,15","5.281,61","32.568,76"
"1030151060","887042930519802501","NORD","LOMBARDIA","MURA","774","4.103,41","588,16","4.691,57"
"1030151070","979842930522363902","NORD","LOMBARDIA","MUSCOLINE","2.679","14.202,89","-","14.202,89"
"1030151080","586642930547111102","NORD","LOMBARDIA","NAVE","10.790","57.203,88","-","57.203,88"
"1030151090","588742930541310501","NORD","LOMBARDIA","NIARDO","2.027","10.746,27","341,83","11.088,10"
"1030151100","851642929800393702","NORD","LOMBARDIA","NUVOLENTO","3.994","21.174,45","4.171,60","25.346,05"
"1030151110","969342930519945302","NORD","LOMBARDIA","NUVOLERA","4.781","25.346,78","2.751,82","28.098,60"
"1030151120","267342930528504901","NORD","LOMBARDIA","ODOLO","1.916","10.157,80","767,00","10.924,79"
"1030151130","735342930472325001","NORD","LOMBARDIA","OFFLAGA","4.061","21.529,65","4.496,01","26.025,66"
"1030151140","317642930525366102","NORD","LOMBARDIA","OME","3.220","17.071,04","989,98","18.061,02"
"1030151150","816742930454170502","NORD","LOMBARDIA","ONO SAN PIETRO","963","5.105,41","1.184,20","6.289,61"
"1030151160","394042929514211502","NORD","LOMBARDIA","ORZINUOVI","12.520","66.375,58","3.643,17","70.018,75"
"1030151170","828542930528993801","NORD","LOMBARDIA","ORZIVECCHI","2.456","13.020,64","3.921,24","16.941,88"
"1030151180","958242930542525701","NORD","LOMBARDIA","OSPITALETTO","14.774","78.325,31","11.255,23","89.580,53"
"1030151190","158942930526499202","NORD","LOMBARDIA","OSSIMO","1.444","7.655,46","2.433,92","10.089,38"
"1030151200","363842930473755601","NORD","LOMBARDIA","PADENGHE SUL GARDA","4.684","24.832,53","-","24.832,53"
"1030151210","285842930543680701","NORD","LOMBARDIA","PADERNO FRANCIACORTA","3.660","19.403,72","556,65","19.960,37"
"1030151220","785842930446725402","NORD","LOMBARDIA","PAISCO LOVENO","185","980,79","247,23","1.228,02"
"1030151230","389342930335195702","NORD","LOMBARDIA","PAITONE","2.125","11.265,82","1.971,19","13.237,01"
"1030151240","236742930543645202","NORD","LOMBARDIA","PALAZZOLO SULL'OGLIO","20.104","106.582,64","8.616,79","115.199,44"
"1030151250","475742930461738401","NORD","LOMBARDIA","PARATICO","4.832","25.617,16","-","25.617,16"
"1030151260","486042930519717701","NORD","LOMBARDIA","PASPARDO","602","3.191,54","143,70","3.335,24"
"1030151270","858842930522413401","NORD","LOMBARDIA","PASSIRANO","7.068","37.471,45","-","37.471,45"
"1030151280","908642930541948102","NORD","LOMBARDIA","PAVONE DEL MELLA","2.770","14.685,33","2.227,40","16.912,73"
"1030151300","374042930527670901","NORD","LOMBARDIA","PERTICA ALTA","543","2.878,75","355,23","3.233,98"
"1030151310","588642930455895302","NORD","LOMBARDIA","PERTICA BASSA","609","3.228,65","565,82","3.794,47"
"1030151320","797042930533526401","NORD","LOMBARDIA","PEZZAZE","1.492","7.909,93","1.094,63","9.004,56"
"1030151330","366042930480305402","NORD","LOMBARDIA","PIAN CAMUNO","4.741","25.134,72","7.090,34","32.225,06"
"1030151331","418842930480448501","NORD","LOMBARDIA","PIANCOGNO","4.696","24.896,14","5.583,08","30.479,22"
"1030151340","199742930449773702","NORD","LOMBARDIA","PISOGNE","7.963","42.216,35","-","42.216,35"
"1030151350","795342930450598901","NORD","LOMBARDIA","POLAVENO","2.510","13.306,93","-","13.306,93"
"1030151360","459542930463913602","NORD","LOMBARDIA","POLPENAZZE DEL GARDA","2.706","14.346,03","-","14.346,03"
"1030151370","301642930479679501","NORD","LOMBARDIA","POMPIANO","3.760","19.933,88","2.434,77","22.368,65"
