"3120330410","398742930474713601","CENTRO","LAZIO","GIULIANO DI ROMA","2.413","12.792,67","6.222,46","19.015,13"
"3120330420","467042930546302601","CENTRO","LAZIO","GUARCINO","1.553","8.233,33","3.239,88","11.473,21"
"3120330430","517842930545188702","CENTRO","LAZIO","ISOLA DEL LIRI","11.392","60.395,42","18.887,96","79.283,38"
"3120330440","564142930541405401","CENTRO","LAZIO","MONTE SAN GIOVANNI CAMPANO","12.596","66.778,50","41.640,01","108.418,51"
"3120330450","616342930540564901","CENTRO","LAZIO","MOROLO","3.257","17.267,19","7.659,74","24.926,94"
"3120330460","132342930525346801","CENTRO","LAZIO","PALIANO","8.188","43.409,21","18.897,61","62.306,82"
"3120330470","986042930008347601","CENTRO","LAZIO","PASTENA","1.377","7.300,25","2.990,68","10.290,93"
"3120330480","879142930545722802","CENTRO","LAZIO","PATRICA","3.151","16.705,23","6.486,31","23.191,54"
"3120330490","341342930456359501","CENTRO","LAZIO","PESCOSOLIDO","1.505","7.978,85","4.547,02","12.525,88"
"3120330500","753242930475495502","CENTRO","LAZIO","PICINISCO","1.127","5.974,86","4.074,79","10.049,65"
"3120330510","845142930544417302","CENTRO","LAZIO","PICO","2.812","14.908,00","6.114,90","21.022,89"
"3120330520","873042930475504502","CENTRO","LAZIO","PIEDIMONTE SAN GERMANO","6.486","34.385,94","16.923,28","51.309,22"
"3120330530","155442930546716402","CENTRO","LAZIO","PIGLIO","4.581","24.286,46","9.944,62","34.231,08"
"3120330540","906142930467844802","CENTRO","LAZIO","PIGNATARO INTERAMNA","2.499","13.248,61","8.168,56","21.417,16"
"3120330550","496542930526051401","CENTRO","LAZIO","POFI","4.103","21.752,32","12.938,61","34.690,93"
"3120330560","796142930476360402","CENTRO","LAZIO","PONTECORVO","13.027","69.063,48","31.740,91","100.804,39"
"3120330561","235942930455679801","CENTRO","LAZIO","POSTA FIBRENO","1.104","5.852,93","1.614,31","7.467,23"
"3120330570","467142930549650102","CENTRO","LAZIO","RIPI","5.241","27.785,50","14.883,21","42.668,71"
"3120330580","715642930458588702","CENTRO","LAZIO","ROCCA D'ARCE","948","5.025,88","2.199,42","7.225,30"
"3120330590","466342930457832802","CENTRO","LAZIO","ROCCASECCA","7.408","39.273,99","16.993,22","56.267,21"
"3120330600","167342930476156602","CENTRO","LAZIO","SAN BIAGIO SARACINISCO","319","1.691,20","1.462,25","3.153,45"
"3120330610","326242930532815501","CENTRO","LAZIO","SAN DONATO VAL DI COMINO","2.004","10.624,33","5.459,78","16.084,12"
"3120330620","476742930465546201","CENTRO","LAZIO","SAN GIORGIO A LIRI","3.145","16.673,42","8.714,46","25.387,88"
"3120330630","338242930461890002","CENTRO","LAZIO","SAN GIOVANNI INCARICO","3.280","17.389,13","6.728,69","24.117,82"
"3120330640","278842930524592002","CENTRO","LAZIO","SANT'AMBROGIO SUL GARIGLIANO","964","5.110,71","2.207,71","7.318,42"
"3120330650","924442930537866702","CENTRO","LAZIO","SANT'ANDREA DEL GARIGLIANO","1.432","7.591,84","4.728,86","12.320,70"
"3120330660","248142930538291001","CENTRO","LAZIO","SANT'APOLLINARE","1.882","9.977,54","4.500,46","14.478,01"
"3120330670","282542930524809801","CENTRO","LAZIO","SANT'ELIA FIUMERAPIDO","6.002","31.819,99","16.119,62","47.939,60"
"3120330680","791242930473795302","CENTRO","LAZIO","SANTOPADRE","1.297","6.876,13","3.772,18","10.648,31"
"3120330690","613842930529166701","CENTRO","LAZIO","SAN VITTORE DEL LAZIO","2.571","13.630,32","7.025,83","20.656,15"
"3120330700","754242930539056601","CENTRO","LAZIO","SERRONE","3.032","16.074,34","7.767,02","23.841,36"
"3120330710","916142930544186502","CENTRO","LAZIO","SETTEFRATI","729","3.864,84","2.502,36","6.367,20"
"3120330720","652842930529521401","CENTRO","LAZIO","SGURGOLA","2.597","13.768,16","8.510,20","22.278,36"
"3120330730","169442930525777302","CENTRO","LAZIO","SORA","25.956","137.607,40","58.140,22","195.747,62"
"3120330740","234342930459315401","CENTRO","LAZIO","STRANGOLAGALLI","2.399","12.718,45","8.846,04","21.564,49"
"3120330750","618842930525478901","CENTRO","LAZIO","SUPINO","4.797","25.431,60","13.285,62","38.717,22"
"3120330760","727742930458207302","CENTRO","LAZIO","TERELLE","353","1.871,45","1.080,69","2.952,14"
"3120330770","129542930538128702","CENTRO","LAZIO","TORRE CAJETANI","1.338","7.093,49","4.475,50","11.568,99"
"3120330780","195142930450872301","CENTRO","LAZIO","TORRICE","4.814","25.521,73","13.038,11","38.559,84"
"3120330790","657442930477734402","CENTRO","LAZIO","TREVI NEL LAZIO","1.809","9.590,53","4.754,16","14.344,69"
"3120330800","688542930547601101","CENTRO","LAZIO","TRIVIGLIANO","1.665","8.827,10","5.095,87","13.922,98"
"3120330810","925542930542927902","CENTRO","LAZIO","VALLECORSA","2.538","13.455,37","6.496,81","19.952,18"
"3120330820","343442930548167501","CENTRO","LAZIO","VALLEMAIO","924","4.898,65","3.337,08","8.235,72"
"3120330830","154542930547669701","CENTRO","LAZIO","VALLEROTONDA","1.515","8.031,87","4.987,62","13.019,49"
"3120330840","344142930479051402","CENTRO","LAZIO","VEROLI","20.424","108.279,14","68.963,94","177.243,09"
"3120330850","946942930537237702","CENTRO","LAZIO","VICALVI","755","4.002,68","1.944,83","5.947,51"
"3120330860","715942930462479201","CENTRO","LAZIO","VICO NEL LAZIO","2.193","11.626,33","7.591,27","19.217,60"
"3120330870","623942928258542701","CENTRO","LAZIO","VILLA LATINA","1.203","6.377,78","4.874,17","11.251,96"
"3120330880","687842930528045202","CENTRO","LAZIO","VILLA SANTA LUCIA","2.605","13.810,57","6.901,63","20.712,21"
"3120330890","247842930455165602","CENTRO","LAZIO","VILLA SANTO STEFANO","1.701","9.017,96","6.222,24","15.240,20"
"3120330900","185642930527158702","CENTRO","LAZIO","VITICUSO","309","1.638,18","1.063,38","2.701,56"
"3120400010","486942930508703401","CENTRO","LAZIO","APRILIA","74.660","395.814,77","184.861,92","580.676,69"
"3120400020","456442930460584501","CENTRO","LAZIO","BASSIANO","1.508","7.994,76","3.807,09","11.801,84"
"3120400030","293142930517194901","CENTRO","LAZIO","CAMPODIMELE","605","3.207,45","1.339,26","4.546,71"
"3120400040","634442928601879102","CENTRO","LAZIO","CASTELFORTE","4.189","22.208,25","10.011,14","32.219,39"
"3120400050","792042930459871802","CENTRO","LAZIO","CISTERNA DI LATINA","37.130","196.847,07","108.258,78","305.105,85"
"3120400060","775242930477103701","CENTRO","LAZIO","CORI","10.858","57.564,38","28.441,56","86.005,95"
"3120400070","193242929947863901","CENTRO","LAZIO","FONDI","39.826","211.140,09","145.978,02","357.118,11"
"3120400080","146642930542554401","CENTRO","LAZIO","FORMIA","38.105","202.016,10","62.435,47","264.451,57"
