"1010811931","866042930464056401","NORD","PIEMONTE","POMARETTO","1.011","5.359,88","545,51","5.905,39"
"1010811940","352542930469163501","NORD","PIEMONTE","PONT-CANAVESE","3.290","17.442,15","2.776,36","20.218,51"
"1010811950","391642930523212602","NORD","PIEMONTE","PORTE","1.034","5.481,82","426,44","5.908,26"
"1010811960","896242930449464402","NORD","PIEMONTE","PRAGELATO","775","4.108,71","245,66","4.354,37"
"1010811970","554242930542090802","NORD","PIEMONTE","PRALI","239","1.267,07","497,57","1.764,65"
"1010811980","423942930473588601","NORD","PIEMONTE","PRALORMO","1.905","10.099,48","940,40","11.039,88"
"1010811981","459842930477617001","NORD","PIEMONTE","PRAMOLLO","224","1.187,55","130,87","1.318,42"
"1010811982","736442930477504102","NORD","PIEMONTE","PRAROSTINO","1.283","6.801,91","-","6.801,91"
"1010811990","285342930477479902","NORD","PIEMONTE","PRASCORSANO","753","3.992,08","262,40","4.254,48"
"1010812000","839542930463726301","NORD","PIEMONTE","PRATIGLIONE","514","2.725,00","-","2.725,00"
"1010812010","808242930453213402","NORD","PIEMONTE","QUAGLIUZZO","331","1.754,82","-","1.754,82"
"1010812011","849142930453075102","NORD","PIEMONTE","QUASSOLO","345","1.829,04","130,27","1.959,31"
"1010812020","209942930547042502","NORD","PIEMONTE","QUINCINETTO","1.030","5.460,61","1,24","5.461,85"
"1010812030","633142930546696501","NORD","PIEMONTE","REANO","1.774","9.404,97","-","9.404,97"
"1010812040","387542930524891601","NORD","PIEMONTE","RIBORDONE","49","524,89","75,11","600,00"
"1010812050","472542930523904701","NORD","PIEMONTE","RIVALBA","1.153","6.112,70","-","6.112,70"
"1010812060","857242930476276902","NORD","PIEMONTE","RIVALTA DI TORINO","20.068","106.391,79","-","106.391,79"
"1010812070","353842930476422401","NORD","PIEMONTE","RIVA PRESSO CHIERI","4.749","25.177,13","-","25.177,13"
"1010812080","749142930545493601","NORD","PIEMONTE","RIVARA","2.586","13.709,84","-","13.709,84"
"1010812090","797742930476311902","NORD","PIEMONTE","RIVAROLO CANAVESE","12.462","66.068,09","-","66.068,09"
"1010812100","908142930527591102","NORD","PIEMONTE","RIVAROSSA","1.592","8.440,09","-","8.440,09"
"1010812110","463442930549415502","NORD","PIEMONTE","RIVOLI","48.542","257.348,52","-","257.348,52"
"1010812120","999742930289423701","NORD","PIEMONTE","ROBASSOMERO","3.066","16.254,60","-","16.254,60"
