"5190550620","198942930550515102","SUD E ISOLE","SICILIA","SAN GIUSEPPE JATO","8.554","45.349,58","45.919,87","91.269,45"
"5190550630","499742930529461601","SUD E ISOLE","SICILIA","SAN MAURO CASTELVERDE","1.542","8.175,01","6.198,91","14.373,92"
"5190550640","122642930459111602","SUD E ISOLE","SICILIA","SANTA CRISTINA GELA","1.004","5.322,77","4.328,75","9.651,52"
"5190550650","487142930459698301","SUD E ISOLE","SICILIA","SANTA FLAVIA","11.208","59.419,93","45.838,56","105.258,49"
"5190550660","673442930531133301","SUD E ISOLE","SICILIA","SCIARA","2.778","14.727,74","14.257,81","28.985,56"
"5190550661","278442930473949402","SUD E ISOLE","SICILIA","SCILLATO","612","3.244,56","2.021,72","5.266,28"
"5190550670","891742930542655002","SUD E ISOLE","SICILIA","SCLAFANI BAGNI","418","2.216,05","1.380,87","3.596,92"
"5190550680","284942930526933301","SUD E ISOLE","SICILIA","TERMINI IMERESE","25.861","137.103,75","87.763,16","224.866,90"
"5190550690","599242930479376201","SUD E ISOLE","SICILIA","TERRASINI","12.688","67.266,24","54.601,31","121.867,56"
"5190550700","662542930525213101","SUD E ISOLE","SICILIA","TORRETTA","4.306","22.828,53","18.924,64","41.753,17"
"5190550710","272442930461241502","SUD E ISOLE","SICILIA","TRABIA","10.496","55.645,22","43.857,80","99.503,02"
"5190550711","558142930464202002","SUD E ISOLE","SICILIA","TRAPPETO","3.140","16.646,91","14.563,89","31.210,80"
"5190550720","932042930480780201","SUD E ISOLE","SICILIA","USTICA","1.318","6.987,46","4.211,74","11.199,20"
"5190550730","526242930448845701","SUD E ISOLE","SICILIA","VALLEDOLMO","3.454","18.311,60","16.397,48","34.709,08"
"5190550740","795142930532308602","SUD E ISOLE","SICILIA","VENTIMIGLIA DI SICILIA","1.882","9.977,54","9.019,66","18.997,20"
"5190550750","998542930468052601","SUD E ISOLE","SICILIA","VICARI","2.623","13.906,00","11.404,56","25.310,57"
"5190550760","898642930526253401","SUD E ISOLE","SICILIA","VILLABATE","19.960","105.819,22","100.146,52","205.965,74"
"5190550770","154342930532730101","SUD E ISOLE","SICILIA","VILLAFRATI","3.301","17.500,46","13.969,47","31.469,94"
"5190650010","727542930509628102","SUD E ISOLE","SICILIA","ACATE","11.431","60.602,18","59.196,73","119.798,91"
"5190650020","258242930521159301","SUD E ISOLE","SICILIA","CHIARAMONTE GULFI","8.128","43.091,11","32.976,96","76.068,07"
"5190650030","218642930516546502","SUD E ISOLE","SICILIA","COMISO","30.073","159.433,94","132.549,28","291.983,22"
"5190650040","652842930516145901","SUD E ISOLE","SICILIA","GIARRATANA","2.923","15.496,47","8.574,75","24.071,22"
"5190650050","117842930473510401","SUD E ISOLE","SICILIA","ISPICA","16.317","86.505,62","62.157,08","148.662,70"
