"1030120950","663042930524347201","NORD","LOMBARDIA","FINO DEL MONTE","1.130","5.990,77","702,64","6.693,41"
"1030120960","167442930524318301","NORD","LOMBARDIA","FIORANO AL SERIO","2.987","15.835,77","575,19","16.410,96"
"1030120970","804842930456788302","NORD","LOMBARDIA","FONTANELLA","4.492","23.814,63","7.150,38","30.965,00"
"1030120980","579842929543736402","NORD","LOMBARDIA","FONTENO","587","3.112,02","547,86","3.659,87"
"1030120990","267442930519167501","NORD","LOMBARDIA","FOPPOLO","186","986,09","171,43","1.157,52"
"1030121000","288042930543019902","NORD","LOMBARDIA","FORESTO SPARSO","3.119","16.535,58","2.304,18","18.839,76"
"1030121010","139942930542738402","NORD","LOMBARDIA","FORNOVO SAN GIOVANNI","3.436","18.216,17","1.321,18","19.537,35"
"1030121020","518942930456292602","NORD","LOMBARDIA","FUIPIANO VALLE IMAGNA","210","1.113,33","604,77","1.718,10"
"1030121021","961442930532689401","NORD","LOMBARDIA","GANDELLINO","992","5.259,15","855,43","6.114,58"
"1030121030","901842930462787701","NORD","LOMBARDIA","GANDINO","5.386","28.554,22","586,36","29.140,59"
"1030121040","846442930475489401","NORD","LOMBARDIA","GANDOSSO","1.457","7.724,38","1.639,20","9.363,58"
"1030121050","871242930523367401","NORD","LOMBARDIA","GAVERINA TERME","855","4.532,84","1.408,03","5.940,87"
"1030121060","543242930519274302","NORD","LOMBARDIA","GAZZANIGA","5.018","26.603,25","1.519,58","28.122,83"
"1030121080","229242929765863102","NORD","LOMBARDIA","GHISALBA","6.173","32.726,55","10.216,77","42.943,33"
"1030121090","314642930525598602","NORD","LOMBARDIA","GORLAGO","5.172","27.419,69","-","27.419,69"
"1030121100","209242930452690302","NORD","LOMBARDIA","GORLE","6.519","34.560,90","-","34.560,90"
"1030121110","527542930452604902","NORD","LOMBARDIA","GORNO","1.554","8.238,63","1.159,24","9.397,87"
"1030121120","921142929091778602","NORD","LOMBARDIA","GRASSOBBIO","6.460","34.248,10","-","34.248,10"
"1030121130","936642930544230002","NORD","LOMBARDIA","GROMO","1.201","6.367,18","1.174,59","7.541,77"
"1030121140","174042930516249201","NORD","LOMBARDIA","GRONE","912","4.835,03","1.270,88","6.105,91"
"1030121150","532642930524212001","NORD","LOMBARDIA","GRUMELLO DEL MONTE","7.411","39.289,89","-","39.289,89"
"1030121160","746742929372946401","NORD","LOMBARDIA","ISOLA DI FONDRA","173","917,17","36,95","954,12"
"1030121170","968142930477114302","NORD","LOMBARDIA","ISSO","654","3.467,22","742,19","4.209,41"
"1030121180","469442930476395602","NORD","LOMBARDIA","LALLIO","4.082","21.640,98","-","21.640,98"
"1030121190","993842929550806601","NORD","LOMBARDIA","LEFFE","4.421","23.438,21","159,60","23.597,81"
"1030121191","729742930473396301","NORD","LOMBARDIA","LENNA","598","3.170,34","392,27","3.562,60"
"1030121200","877442930517549801","NORD","LOMBARDIA","LEVATE","3.765","19.960,39","-","19.960,39"
"1030121210","489542930475798102","NORD","LOMBARDIA","LOCATELLO","812","4.304,87","2.643,81","6.948,68"
"1030121220","606342930520935601","NORD","LOMBARDIA","LOVERE","5.193","27.531,02","-","27.531,02"
"1030121230","433042930454629101","NORD","LOMBARDIA","LURANO","2.847","15.093,55","88,12","15.181,67"
"1030121240","529442930477183002","NORD","LOMBARDIA","LUZZANA","896","4.750,20","196,99","4.947,19"
"1030121250","561542930473946302","NORD","LOMBARDIA","MADONE","4.002","21.216,86","3.498,96","24.715,82"
"1030121260","967442930520025701","NORD","LOMBARDIA","MAPELLO","6.825","36.183,17","-","36.183,17"
"1030121280","727642930544262202","NORD","LOMBARDIA","MARTINENGO","10.647","56.445,75","16.590,81","73.036,56"
"1030121281","334842930540429202","NORD","LOMBARDIA","MEDOLAGO","2.415","12.803,28","-","12.803,28"
"1030121290","175342930454055602","NORD","LOMBARDIA","MEZZOLDO","161","853,55","108,60","962,15"
"1030121300","963342930518326502","NORD","LOMBARDIA","MISANO DI GERA D'ADDA","2.991","15.856,98","1.455,69","17.312,67"
"1030121301","852542930473401302","NORD","LOMBARDIA","MOIO DE' CALVI","205","1.086,82","91,78","1.178,60"
"1030121310","473142930458053402","NORD","LOMBARDIA","MONASTEROLO DEL CASTELLO","1.148","6.086,20","532,07","6.618,27"
"1030121311","904642930524324701","NORD","LOMBARDIA","MONTELLO","3.288","17.431,54","3.411,43","20.842,98"
"1030121330","505842930526220202","NORD","LOMBARDIA","MORENGO","2.527","13.397,05","1.048,41","14.445,47"
"1030121340","313542930540390402","NORD","LOMBARDIA","MORNICO AL SERIO","2.960","15.692,63","3.905,72","19.598,35"
"1030121350","797842930450324201","NORD","LOMBARDIA","MOZZANICA","4.533","24.031,99","1.750,69","25.782,68"
"1030121360","265342930525067001","NORD","LOMBARDIA","MOZZO","7.470","39.602,68","-","39.602,68"
"1030121370","927042930528664701","NORD","LOMBARDIA","NEMBRO","11.526","61.105,83","2.886,48","63.992,31"
"1030121390","638042930450992201","NORD","LOMBARDIA","OLMO AL BREMBO","497","2.634,88","664,21","3.299,09"
"1030121400","333842930525494501","NORD","LOMBARDIA","OLTRE IL COLLE","1.008","5.343,98","1.129,94","6.473,92"
"1030121401","983242930451643002","NORD","LOMBARDIA","OLTRESSENDA ALTA","148","784,63","114,99","899,62"
"1030121410","956542930525395202","NORD","LOMBARDIA","ONETA","588","3.117,32","105,26","3.222,58"
"1030121411","642742930526624501","NORD","LOMBARDIA","ONORE","908","4.813,82","762,62","5.576,44"
"1030121420","114242930474451702","NORD","LOMBARDIA","ORIO AL SERIO","1.746","9.256,53","-","9.256,53"
"1030121430","257642930474949601","NORD","LOMBARDIA","ORNICA","148","784,63","174,92","959,55"
"1030121440","488942930477242701","NORD","LOMBARDIA","OSIO SOPRA","5.300","28.098,29","1.023,56","29.121,85"
"1030121450","954542930546452101","NORD","LOMBARDIA","OSIO SOTTO","12.555","66.561,14","1.860,52","68.421,66"
"1030121460","171542930474857101","NORD","LOMBARDIA","PAGAZZANO","2.097","11.117,38","1.506,64","12.624,02"
"1030121470","196242930528957301","NORD","LOMBARDIA","PALADINA","4.063","21.540,25","-","21.540,25"
"1030121480","147442930533789501","NORD","LOMBARDIA","PALAZZAGO","4.488","23.793,42","-","23.793,42"
"1030121490","994042930473777501","NORD","LOMBARDIA","PALOSCO","5.756","30.515,80","6.616,16","37.131,97"
