"3090750360","498142930526916802","CENTRO","TOSCANA","TREQUANDA","1.228","6.510,32","1.237,02","7.747,34"
"3091000010","666242928113204401","CENTRO","TOSCANA","CANTAGALLO","3.106","16.466,66","1.960,77","18.427,43"
"3091000020","457942930531665701","CENTRO","TOSCANA","CARMIGNANO","14.835","78.648,70","4.328,79","82.977,50"
"3091000030","891442930519394501","CENTRO","TOSCANA","MONTEMURLO","18.821","99.780,74","9.222,01","109.002,75"
"3091000040","908342930476180501","CENTRO","TOSCANA","POGGIO A CAIANO","10.143","53.773,76","-","53.773,76"
"3091000050","557942930533494001","CENTRO","TOSCANA","PRATO","194.590","1.027.507,85","11.447,63","1.038.955,48"
"3091000060","171442930537661702","CENTRO","TOSCANA","VAIANO","10.137","53.741,95","-","53.741,95"
"3091000070","138742930466694401","CENTRO","TOSCANA","VERNIO","6.084","32.254,72","5.830,79","38.085,51"
"3100580010","659542930519222201","CENTRO","UMBRIA","ASSISI","28.314","150.108,48","32.026,51","182.134,99"
"3100580020","839242928607176801","CENTRO","UMBRIA","BASTIA UMBRA","21.781","115.473,37","25.590,65","141.064,02"
"3100580030","744142930534687902","CENTRO","UMBRIA","BETTONA","4.347","23.045,90","7.084,65","30.130,55"
"3100580040","361942930530406602","CENTRO","UMBRIA","BEVAGNA","4.955","26.269,25","7.971,39","34.240,64"
"3100580050","227842930515700502","CENTRO","UMBRIA","CAMPELLO SUL CLITUNNO","2.354","12.479,88","1.478,47","13.958,35"
"3100580060","475142930465272501","CENTRO","UMBRIA","CANNARA","4.355","23.088,31","6.927,54","30.015,85"
"3100580070","932342930459475501","CENTRO","UMBRIA","CASCIA","3.099","16.429,55","8.417,13","24.846,68"
"3100580080","587942930529959002","CENTRO","UMBRIA","CASTEL RITALDI","3.209","17.012,72","6.436,91","23.449,63"
"3100580090","758242930459609201","CENTRO","UMBRIA","CASTIGLIONE DEL LAGO","15.423","81.766,02","25.576,01","107.342,03"
"3100580100","134642930545090501","CENTRO","UMBRIA","CERRETO DI SPOLETO","1.038","5.503,02","2.128,67","7.631,69"
"3100580110","348342930459843702","CENTRO","UMBRIA","CITERNA","3.432","18.194,97","3.590,55","21.785,52"
"3100580120","931442930515638602","CENTRO","UMBRIA","CITTÀ DELLA PIEVE","7.709","40.869,76","7.221,56","48.091,31"
"3100580130","474442930463813901","CENTRO","UMBRIA","CITTÀ DI CASTELLO","39.439","209.088,39","26.181,98","235.270,37"
"3100580140","468642928800830101","CENTRO","UMBRIA","COLLAZZONE","3.448","18.279,79","6.754,50","25.034,30"
"3100580150","244342930520360501","CENTRO","UMBRIA","CORCIANO","21.391","113.405,76","6.238,24","119.644,00"
"3100580160","725542930523879402","CENTRO","UMBRIA","COSTACCIARO","1.159","6.144,51","1.727,82","7.872,33"
"3100580170","386142930533884901","CENTRO","UMBRIA","DERUTA","9.705","51.451,68","16.304,27","67.755,95"
"3100580180","324942930516603101","CENTRO","UMBRIA","FOLIGNO","57.059","302.501,94","48.070,21","350.572,15"
"3100580190","317942930545716001","CENTRO","UMBRIA","FOSSATO DI VICO","2.708","14.356,64","5.167,60","19.524,23"
"3100580200","234142930516208801","CENTRO","UMBRIA","FRATTA TODINA","1.855","9.834,40","3.368,91","13.203,31"
"3100580210","486542930515998601","CENTRO","UMBRIA","GIANO DELL'UMBRIA","3.858","20.453,43","7.048,49","27.501,92"
"3100580220","153942930516129101","CENTRO","UMBRIA","GUALDO CATTANEO","5.892","31.236,82","11.526,96","42.763,78"
"3100580230","436342928726782501","CENTRO","UMBRIA","GUALDO TADINO","14.949","79.253,08","24.712,10","103.965,19"
"3100580240","794542930532969201","CENTRO","UMBRIA","GUBBIO","31.547","167.248,44","46.082,21","213.330,65"
"3100580250","767142930545023602","CENTRO","UMBRIA","LISCIANO NICCONE","602","3.191,54","1.209,46","4.401,00"
"3100580260","136642930523848802","CENTRO","UMBRIA","MAGIONE","14.802","78.473,75","18.248,47","96.722,22"
"3100580270","996142930534753101","CENTRO","UMBRIA","MARSCIANO","18.574","98.471,25","28.934,67","127.405,92"
"3100580280","175842930518895102","CENTRO","UMBRIA","MASSA MARTANA","3.673","19.472,64","5.999,68","25.472,32"
"3100580290","284542930289309602","CENTRO","UMBRIA","MONTE CASTELLO DI VIBIO","1.514","8.026,57","2.417,09","10.443,65"
"3100580300","359942929703939902","CENTRO","UMBRIA","MONTEFALCO","5.535","29.344,16","10.424,63","39.768,78"
"3100580310","892442930545085002","CENTRO","UMBRIA","MONTELEONE DI SPOLETO","582","3.085,51","2.120,37","5.205,88"
"3100580320","303742930474687902","CENTRO","UMBRIA","MONTE SANTA MARIA TIBERINA","1.156","6.128,61","1.914,69","8.043,30"
"3100580330","584042930474517201","CENTRO","UMBRIA","MONTONE","1.618","8.577,93","2.320,56","10.898,49"
"3100580340","337742930526684701","CENTRO","UMBRIA","NOCERA UMBRA","5.672","30.070,47","11.162,86","41.233,33"
"3100580350","294942930455870402","CENTRO","UMBRIA","NORCIA","4.815","25.527,03","12.674,94","38.201,97"
"3100580360","939942930542289402","CENTRO","UMBRIA","PACIANO","979","5.190,23","1.035,97","6.226,20"
"3100580370","231142929604407702","CENTRO","UMBRIA","PANICALE","5.515","29.238,13","8.602,48","37.840,60"
"3100580380","402242930220850201","CENTRO","UMBRIA","PASSIGNANO SUL TRASIMENO","5.672","30.070,47","6.560,10","36.630,57"
"3100580390","344842930453546402","CENTRO","UMBRIA","PERUGIA","165.956","876.309,64","-","876.309,64"
"3100580400","579142930543145301","CENTRO","UMBRIA","PIEGARO","3.549","18.815,25","3.815,20","22.630,45"
"3100580410","435442930460426002","CENTRO","UMBRIA","PIETRALUNGA","2.057","10.905,32","3.944,40","14.849,71"
"3100580420","946842930476230701","CENTRO","UMBRIA","POGGIODOMO","100","600,00","-","600,00"
