"1010881120","328842930458449401","NORD","PIEMONTE","RIMELLA","135","715,71","-","715,71"
"1010881140","358742930549587401","NORD","PIEMONTE","RIVE","447","2.369,80","443,26","2.813,06"
"1010881150","725042930477408302","NORD","PIEMONTE","ROASIO","2.336","12.384,45","1.753,66","14.138,11"
"1010881170","833542930446907502","NORD","PIEMONTE","RONSECCO","567","3.005,99","652,87","3.658,85"
"1010881200","597542930525509602","NORD","PIEMONTE","ROSSA","178","943,68","40,32","984,00"
"1010881210","714742930546759701","NORD","PIEMONTE","ROVASENDA","929","4.925,15","108,57","5.033,72"
"1010881250","756242930458599801","NORD","PIEMONTE","SALASCO","225","1.192,85","527,49","1.720,34"
"1010881260","219942930526327501","NORD","PIEMONTE","SALI VERCELLESE","105","600,00","-","600,00"
"1010881270","428742930455226301","NORD","PIEMONTE","SALUGGIA","3.916","20.760,92","29,26","20.790,18"
"1010881300","608342930460180901","NORD","PIEMONTE","SAN GERMANO VERCELLESE","1.544","8.185,61","1.695,47","9.881,08"
"1010881301","216142930529762501","NORD","PIEMONTE","SAN GIACOMO VERCELLESE","294","1.558,66","132,13","1.690,79"
"1010881320","636542930536561801","NORD","PIEMONTE","SANTHIÀ","8.468","44.893,64","595,71","45.489,35"
"1010881330","135442930542827201","NORD","PIEMONTE","SCOPA","391","2.072,91","153,72","2.226,63"
"1010881340","163342930473979502","NORD","PIEMONTE","SCOPELLO","362","1.919,17","-","1.919,17"
"1010881360","334742930550062701","NORD","PIEMONTE","SERRAVALLE SESIA","4.891","25.929,95","1.223,18","27.153,13"
"1010881410","928242930479349501","NORD","PIEMONTE","STROPPIANA","1.194","6.330,07","100,44","6.430,51"
"1010881450","968642930464498502","NORD","PIEMONTE","TRICERRO","694","3.679,29","123,15","3.802,44"
"1010881460","824942930534355601","NORD","PIEMONTE","TRINO","7.029","37.264,69","5.834,92","43.099,62"
"1010881480","489442930526872502","NORD","PIEMONTE","TRONZANO VERCELLESE","3.454","18.311,60","1.101,28","19.412,88"
"1010881500","585542930470647202","NORD","PIEMONTE","VALDUGGIA","1.959","10.385,76","-","10.385,76"
"1010881540","984142930540765001","NORD","PIEMONTE","VARALLO","7.139","37.847,87","-","37.847,87"
"1010881560","136642930529692001","NORD","PIEMONTE","VERCELLI","46.035","244.057,50","-","244.057,50"
"1010881610","629942930465575701","NORD","PIEMONTE","VILLARBOIT","427","2.263,77","414,98","2.678,75"
"1010881620","502342930526203701","NORD","PIEMONTE","VILLATA","1.564","8.291,65","-","8.291,65"
"1010881640","987442930540724001","NORD","PIEMONTE","VOCCA","161","853,55","2,31","855,86"
"1010960010","554542928560706302","NORD","PIEMONTE","AILOCHE","327","1.733,61","263,49","1.997,11"
"1010960020","707542930534451302","NORD","PIEMONTE","ANDORNO MICCA","3.175","16.832,47","389,21","17.221,68"
"1010960030","726442930511203801","NORD","PIEMONTE","BENNA","1.172","6.213,43","-","6.213,43"
"1010960040","249142930461593201","NORD","PIEMONTE","BIELLA","43.987","233.199,90","-","233.199,90"
"1010960050","145142930461490302","NORD","PIEMONTE","BIOGLIO","886","4.697,19","-","4.697,19"
"1010960060","761742928878266802","NORD","PIEMONTE","BORRIANA","875","4.638,87","-","4.638,87"
"1010960070","997542927924780301","NORD","PIEMONTE","BRUSNENGO","2.019","10.703,86","-","10.703,86"
"1010960080","875442930534879301","NORD","PIEMONTE","CALLABIANA","133","705,11","-","705,11"
"1010960090","523442930464798501","NORD","PIEMONTE","CAMANDONA","348","1.844,94","223,22","2.068,17"
"1010960100","601342930534500301","NORD","PIEMONTE","CAMBURZANO","1.154","6.118,00","-","6.118,00"
"1010960111","858542930464169701","NORD","PIEMONTE","CAMPIGLIA CERVO","502","2.661,39","106,82","2.768,20"
"1010960120","805942930516763002","NORD","PIEMONTE","CANDELO","7.521","39.873,06","-","39.873,06"
"1010960130","994942930459951601","NORD","PIEMONTE","CAPRILE","190","1.007,30","-","1.007,30"
"1010960140","244442930459439302","NORD","PIEMONTE","CASAPINTA","419","2.221,36","152,56","2.373,91"
"1010960150","727542930526079601","NORD","PIEMONTE","CASTELLETTO CERVO","820","4.347,28","1.075,85","5.423,13"
