"1030241390","977042929766082001","NORD","LOMBARDIA","MENAGGIO","3.101","16.440,15","1.161,49","17.601,64"
"1030241410","678642930458165102","NORD","LOMBARDIA","MERONE","4.106","21.768,22","767,34","22.535,56"
"1030241460","257742930463712801","NORD","LOMBARDIA","MOLTRASIO","1.598","8.471,90","-","8.471,90"
"1030241470","496642930543573801","NORD","LOMBARDIA","MONGUZZO","2.370","12.564,71","-","12.564,71"
"1030241480","329042930528042701","NORD","LOMBARDIA","MONTANO LUCINO","5.274","27.960,45","-","27.960,45"
"1030241490","605042930463498402","NORD","LOMBARDIA","MONTEMEZZO","224","1.187,55","495,89","1.683,44"
"1030241510","441742930543287101","NORD","LOMBARDIA","MONTORFANO","2.549","13.513,69","-","13.513,69"
"1030241521","153842930524916302","NORD","LOMBARDIA","MOZZATE","8.960","47.502,01","-","47.502,01"
"1030241530","914642930227350201","NORD","LOMBARDIA","MUSSO","972","5.153,12","1.402,73","6.555,85"
"1030241540","724242930452538101","NORD","LOMBARDIA","NESSO","1.212","6.425,50","1.301,20","7.726,70"
"1030241560","367842930518636802","NORD","LOMBARDIA","NOVEDRATE","2.853","15.125,36","-","15.125,36"
"1030241590","816742930474717402","NORD","LOMBARDIA","OLGIATE COMASCO","11.682","61.932,87","10.857,72","72.790,60"
"1030241620","852842930525394302","NORD","LOMBARDIA","OLTRONA DI SAN MAMETTE","2.379","12.612,42","-","12.612,42"
"1030241630","551242930525237102","NORD","LOMBARDIA","ORSENIGO","2.736","14.505,08","-","14.505,08"
"1030241700","457142930456083901","NORD","LOMBARDIA","PEGLIO","191","1.012,60","518,53","1.531,13"
"1030241720","335842930479885101","NORD","LOMBARDIA","PIANELLO DEL LARIO","1.042","5.524,23","796,94","6.321,17"
"1030241730","858742929493932302","NORD","LOMBARDIA","PIGRA","235","1.245,87","561,34","1.807,21"
"1030241740","979142930452654002","NORD","LOMBARDIA","PLESIO","832","4.410,90","759,52","5.170,42"
"1030241750","477342930525142301","NORD","LOMBARDIA","POGNANA LARIO","681","3.610,37","81,42","3.691,78"
"1030241760","999342930468853301","NORD","LOMBARDIA","PONNA","239","1.267,07","857,91","2.124,99"
"1030241770","452142930534008702","NORD","LOMBARDIA","PONTE LAMBRO","4.326","22.934,57","1.176,61","24.111,17"
"1030241780","176942930476904801","NORD","LOMBARDIA","PORLEZZA","4.964","26.316,96","18.797,93","45.114,90"
"1030241810","564242930479823502","NORD","LOMBARDIA","PROSERPIO","927","4.914,55","-","4.914,55"
"1030241820","588142930449937102","NORD","LOMBARDIA","PUSIANO","1.372","7.273,75","-","7.273,75"
"1030241840","457742930540380202","NORD","LOMBARDIA","REZZAGO","295","1.563,96","-","1.563,96"
"1030241860","899142930458916502","NORD","LOMBARDIA","RODERO","1.333","7.066,98","5.315,40","12.382,38"
"1030241880","351342930537264601","NORD","LOMBARDIA","RONAGO","1.716","9.097,48","6.151,72","15.249,20"
"1030241890","128342930480027202","NORD","LOMBARDIA","ROVELLASCA","7.804","41.373,41","-","41.373,41"
"1030241900","368042930549846802","NORD","LOMBARDIA","ROVELLO PORRO","6.144","32.572,81","-","32.572,81"
"1030241910","873942930524006502","NORD","LOMBARDIA","SALA COMACINA","507","2.687,89","-","2.687,89"
"1030241920","743142930464727701","NORD","LOMBARDIA","SAN BARTOLOMEO VAL CAVARGNA","996","5.280,36","5.879,50","11.159,86"
"1030241940","653042930542015202","NORD","LOMBARDIA","SAN FERMO DELLA BATTAGLIA","7.820","41.458,23","-","41.458,23"
"1030241950","111742930546032201","NORD","LOMBARDIA","SAN NAZZARO VAL CAVARGNA","298","1.579,87","1.473,88","3.053,74"
"1030241971","939042930548332801","NORD","LOMBARDIA","SAN SIRO","1.724","9.139,90","3.794,08","12.933,97"
"1030241980","339842930447217001","NORD","LOMBARDIA","SCHIGNANO","858","4.548,74","2.336,90","6.885,65"
"1030241990","868942930452894801","NORD","LOMBARDIA","SENNA COMASCO","3.182","16.869,58","311,25","17.180,83"
"1030242025","809654705720727801","NORD","LOMBARDIA","SOLBIATE CON CAGNO","4.658","24.694,69","8.519,53","33.214,21"
"1030242030","467142930529166402","NORD","LOMBARDIA","SORICO","1.263","6.695,88","3.136,33","9.832,21"
"1030242040","933242930449161502","NORD","LOMBARDIA","SORMANO","646","3.424,81","710,15","4.134,96"
"1030242050","815142930534968402","NORD","LOMBARDIA","STAZZONA","598","3.170,34","1.305,42","4.475,75"
"1030242080","631442930453559201","NORD","LOMBARDIA","TAVERNERIO","5.805","30.775,58","-","30.775,58"
"1030242090","186842930478135802","NORD","LOMBARDIA","TORNO","1.153","6.112,70","-","6.112,70"
"1030242105","881242930544245001","NORD","LOMBARDIA","TREMEZZINA","5.141","27.255,34","546,89","27.802,23"
"1030242120","686442930474073202","NORD","LOMBARDIA","TREZZONE","231","1.224,66","467,26","1.691,92"
"1030242130","265842930543162202","NORD","LOMBARDIA","TURATE","9.507","50.401,97","-","50.401,97"
"1030242140","979542930462907701","NORD","LOMBARDIA","UGGIATE-TREVANO","4.957","26.279,85","12.607,66","38.887,51"
"1030242150","173742930479305901","NORD","LOMBARDIA","VALBRONA","2.639","13.990,83","1.795,04","15.785,87"
"1030242180","948842930479969002","NORD","LOMBARDIA","VALMOREA","2.683","14.224,10","6.312,85","20.536,94"
"1030242190","794742930479829901","NORD","LOMBARDIA","VAL REZZO","164","869,46","1.135,98","2.005,44"
"1030242200","917342928932595901","NORD","LOMBARDIA","VALSOLDA","1.530","8.111,39","7.924,53","16.035,92"
"1030242220","593342930550723402","NORD","LOMBARDIA","VELESO","218","1.155,74","11,90","1.167,64"
"1030242240","593542930527158301","NORD","LOMBARDIA","VENIANO","3.053","16.185,68","485,08","16.670,76"
"1030242250","926942930478740102","NORD","LOMBARDIA","VERCANA","747","3.960,27","967,08","4.927,35"
"1030242280","806042930470171401","NORD","LOMBARDIA","VERTEMATE CON MINOPRIO","4.138","21.937,87","-","21.937,87"
"1030242300","553942930537403801","NORD","LOMBARDIA","VILLA GUARDIA","8.018","42.507,94","-","42.507,94"
"1030242310","237142930537923602","NORD","LOMBARDIA","ZELBIO","199","1.055,01","74,88","1.129,89"
"1030260010","194742930533156002","NORD","LOMBARDIA","ACQUANEGRA CREMONESE","1.173","6.218,73","150,23","6.368,97"
"1030260020","419142930510250002","NORD","LOMBARDIA","AGNADELLO","3.918","20.771,53","1.706,85","22.478,37"
"1030260030","363742929725351301","NORD","LOMBARDIA","ANNICCO","2.036","10.793,98","633,02","11.427,01"
"1030260040","397842930476469701","NORD","LOMBARDIA","AZZANELLO","624","3.308,18","102,64","3.410,82"
"1030260050","874842930531525802","NORD","LOMBARDIA","BAGNOLO CREMASCO","4.885","25.898,14","965,92","26.864,06"
"1030260060","253342930533526902","NORD","LOMBARDIA","BONEMERSE","1.503","7.968,25","-","7.968,25"
"1030260070","426542928728354801","NORD","LOMBARDIA","BORDOLANO","596","3.159,73","184,09","3.343,82"
"1030260090","189742927986105002","NORD","LOMBARDIA","CALVATONE","1.194","6.330,07","1.559,94","7.890,00"
"1030260100","137442928091164701","NORD","LOMBARDIA","CAMISANO","1.245","6.600,45","1.053,65","7.654,10"
"1030260101","149642928653501701","NORD","LOMBARDIA","CAMPAGNOLA CREMASCA","676","3.583,86","-","3.583,86"
"1030260110","523542930517232102","NORD","LOMBARDIA","CAPERGNANICA","2.158","11.440,78","-","11.440,78"
"1030260120","339842927963711401","NORD","LOMBARDIA","CAPPELLA CANTONE","546","2.894,65","-","2.894,65"
"1030260130","814242928664083701","NORD","LOMBARDIA","CAPPELLA DE' PICENARDI","410","2.173,64","943,00","3.116,64"
"1030260140","443942930515762202","NORD","LOMBARDIA","CAPRALBA","2.324","12.320,83","368,81","12.689,65"
"1030260150","694942930509632101","NORD","LOMBARDIA","CASALBUTTANO ED UNITI","3.810","20.198,96","163,28","20.362,23"
"1030260160","122842930534949401","NORD","LOMBARDIA","CASALE CREMASCO-VIDOLASCO","1.867","9.898,02","1.450,96","11.348,98"
"1030260170","239242930463967601","NORD","LOMBARDIA","CASALETTO CEREDANO","1.152","6.107,40","-","6.107,40"
"1030260180","443642930533744301","NORD","LOMBARDIA","CASALETTO DI SOPRA","541","2.868,15","610,06","3.478,21"
"1030260190","284342929118646901","NORD","LOMBARDIA","CASALETTO VAPRIO","1.802","9.553,42","1.637,82","11.191,24"
"1030260200","951842928005351602","NORD","LOMBARDIA","CASALMAGGIORE","15.445","81.882,66","375,01","82.257,67"
"1030260210","942442930460632602","NORD","LOMBARDIA","CASALMORANO","1.622","8.599,14","290,04","8.889,18"
"1030260220","973542930517808201","NORD","LOMBARDIA","CASTELDIDONE","570","3.021,89","296,84","3.318,73"
"1030260230","146242930520059602","NORD","LOMBARDIA","CASTEL GABBIANO","445","2.359,20","556,92","2.916,12"
"1030260240","919242930520752401","NORD","LOMBARDIA","CASTELLEONE","9.483","50.274,73","-","50.274,73"
"1030260250","655442930510824702","NORD","LOMBARDIA","CASTELVERDE","5.685","30.139,39","-","30.139,39"
"1030260260","446042930461902202","NORD","LOMBARDIA","CASTELVISCONTI","283","1.500,34","442,71","1.943,05"
"1030260270","678742930462308501","NORD","LOMBARDIA","CELLA DATI","500","2.650,78","12,37","2.663,15"
"1030260280","544842929091483101","NORD","LOMBARDIA","CHIEVE","2.271","12.039,85","94,19","12.134,04"
"1030260290","918542929467168701","NORD","LOMBARDIA","CICOGNOLO","927","4.914,55","411,79","5.326,34"
"1030260300","193242930529969302","NORD","LOMBARDIA","CINGIA DE' BOTTI","1.220","6.467,91","1.617,01","8.084,92"
"1030260310","691242930519659401","NORD","LOMBARDIA","CORTE DE' CORTESI CON CIGNONE","1.082","5.736,29","966,72","6.703,02"
"1030260320","223242929687182701","NORD","LOMBARDIA","CORTE DE' FRATI","1.370","7.263,14","-","7.263,14"
"1030260330","719642930515572502","NORD","LOMBARDIA","CREDERA RUBBIANO","1.572","8.334,06","-","8.334,06"
"1030260340","903142930518312801","NORD","LOMBARDIA","CREMA","34.487","182.835,04","-","182.835,04"
"1030260350","831542930518419202","NORD","LOMBARDIA","CREMONA","72.680","385.317,68","-","385.317,68"
"1030260360","971842928119434301","NORD","LOMBARDIA","CREMOSANO","1.753","9.293,64","-","9.293,64"
"1030260370","967242930460534302","NORD","LOMBARDIA","CROTTA D'ADDA","650","3.446,02","471,18","3.917,20"
"1030260380","214942930521792701","NORD","LOMBARDIA","CUMIGNANO SUL NAVIGLIO","437","2.316,78","528,80","2.845,58"
"1030260390","689242930533588202","NORD","LOMBARDIA","DEROVERE","306","1.622,28","87,63","1.709,91"
"1030260400","945442930518184901","NORD","LOMBARDIA","DOVERA","3.825","20.278,48","1.164,54","21.443,02"
