"3110440250","786642930474830401","CENTRO","MARCHE","MOGLIANO","4.571","24.233,45","7.061,24","31.294,69"
"3110440260","839542930289421302","CENTRO","MARCHE","MONTECASSIANO","7.054","37.397,23","8.534,46","45.931,70"
"3110440270","144942930519506501","CENTRO","MARCHE","MONTE CAVALLO","122","646,79","228,42","875,21"
"3110440280","484142930463468802","CENTRO","MARCHE","MONTECOSARO","7.227","38.314,40","10.592,39","48.906,79"
"3110440290","252742930454283301","CENTRO","MARCHE","MONTEFANO","3.400","18.025,32","3.253,74","21.279,05"
"3110440300","638142930447921202","CENTRO","MARCHE","MONTELUPONE","3.538","18.756,93","5.133,33","23.890,27"
"3110440310","138042930472490102","CENTRO","MARCHE","MONTE SAN GIUSTO","7.852","41.627,88","15.009,07","56.636,95"
"3110440320","162742930541386401","CENTRO","MARCHE","MONTE SAN MARTINO","734","3.891,35","2.252,48","6.143,83"
"3110440330","984442930473622301","CENTRO","MARCHE","MORROVALLE","10.078","53.429,16","15.437,06","68.866,23"
"3110440340","154642930450207102","CENTRO","MARCHE","MUCCIA","878","4.654,77","1.391,31","6.046,08"
"3110440350","908442930453832802","CENTRO","MARCHE","PENNA SAN GIOVANNI","1.035","5.487,12","2.662,84","8.149,95"
"3110440360","353542929613487101","CENTRO","MARCHE","PETRIOLO","1.929","10.226,72","2.465,33","12.692,05"
"3110440380","259642930546744502","CENTRO","MARCHE","PIEVE TORINA","1.359","7.204,83","2.423,83","9.628,65"
"3110440390","427442930475405802","CENTRO","MARCHE","PIORACO","1.062","5.630,26","153,72","5.783,99"
"3110440400","566842930521696602","CENTRO","MARCHE","POGGIO SAN VICINO","241","1.277,68","553,34","1.831,01"
"3110440410","967842930542203001","CENTRO","MARCHE","POLLENZA","6.475","34.327,63","6.851,50","41.179,12"
"3110440420","826542930479871801","CENTRO","MARCHE","PORTO RECANATI","12.541","66.486,91","17.544,38","84.031,30"
"3110440430","682542930523950602","CENTRO","MARCHE","POTENZA PICENA","15.850","84.029,79","20.750,08","104.779,87"
"3110440440","185442930539869301","CENTRO","MARCHE","RECANATI","21.097","111.847,10","8.591,86","120.438,96"
"3110440450","728642930529333901","CENTRO","MARCHE","RIPE SAN GINESIO","837","4.437,41","1.522,07","5.959,48"
"3110440460","649042930527078002","CENTRO","MARCHE","SAN GINESIO","3.278","17.378,53","4.807,84","22.186,36"
"3110440470","896342930538899601","CENTRO","MARCHE","SAN SEVERINO MARCHE","12.344","65.442,51","11.812,32","77.254,83"
"3110440480","691242930545521202","CENTRO","MARCHE","SANT'ANGELO IN PONTANO","1.361","7.215,43","3.247,61","10.463,04"
"3110440490","341442930538862202","CENTRO","MARCHE","SARNANO","3.179","16.853,67","4.643,80","21.497,48"
"3110440500","211142930550015701","CENTRO","MARCHE","SEFRO","438","2.322,09","499,59","2.821,67"
"3110440510","541542930479667301","CENTRO","MARCHE","SERRAPETRONA","922","4.888,04","1.496,03","6.384,07"
"3110440520","736442930549875302","CENTRO","MARCHE","SERRAVALLE DI CHIENTI","1.009","5.349,28","2.065,51","7.414,79"
"3110440530","282142930550607302","CENTRO","MARCHE","TOLENTINO","19.113","101.328,79","16.884,05","118.212,84"
"3110440540","581842930541975902","CENTRO","MARCHE","TREIA","9.255","49.065,98","10.595,81","59.661,78"
"3110440550","729942930538749302","CENTRO","MARCHE","URBISAGLIA","2.551","13.524,29","3.403,62","16.927,91"
"3110440560","521442930550695802","CENTRO","MARCHE","USSITA","409","2.168,34","927,48","3.095,82"
"3110440565","917348455357670201","CENTRO","MARCHE","VALFORNACE","1.015","5.381,09","1.887,78","7.268,87"
"3110440570","504042930542576202","CENTRO","MARCHE","VISSO","1.062","5.630,26","1.484,30","7.114,56"
"3110590010","179842930510259202","CENTRO","MARCHE","ACQUALAGNA","4.371","23.173,14","8.009,67","31.182,80"
"3110590020","833742930509863801","CENTRO","MARCHE","APECCHIO","1.803","9.558,72","3.797,29","13.356,01"
"3110590050","888142930464421702","CENTRO","MARCHE","BELFORTE ALL'ISAURO","741","3.928,46","1.542,93","5.471,39"
"3110590060","694842928181430002","CENTRO","MARCHE","BORGO PACE","572","3.032,49","1.458,67","4.491,16"
"3110590070","574642930461515002","CENTRO","MARCHE","CAGLI","8.408","44.575,55","12.595,66","57.171,21"
"3110590080","167342930531512902","CENTRO","MARCHE","CANTIANO","2.171","11.509,70","4.848,77","16.358,46"
"3110590090","448742930530409801","CENTRO","MARCHE","CARPEGNA","1.668","8.843,01","2.877,50","11.720,51"
"3110590100","332342930517243401","CENTRO","MARCHE","CARTOCETO","7.926","42.020,20","13.240,53","55.260,72"
"3110590110","352642930531604201","NORD","EMILIA ROMAGNA","CASTELDELCI","384","2.035,80","1.133,64","3.169,44"
"3110590125","391948415593907101","CENTRO","MARCHE","COLLI AL METAURO","12.341","65.426,60","18.691,74","84.118,34"
"3110590130","379642930518465202","CENTRO","MARCHE","FANO","60.872","322.716,81","-","322.716,81"
"3110590140","446542930079741302","CENTRO","MARCHE","FERMIGNANO","8.456","44.830,03","10.693,49","55.523,51"
"3110590150","963642929658219501","CENTRO","MARCHE","FOSSOMBRONE","9.395","49.808,19","9.812,19","59.620,38"
"3110590160","462442930516228901","CENTRO","MARCHE","FRATTE ROSA","936","4.962,26","2.114,76","7.077,02"
"3110590170","215842930474952702","CENTRO","MARCHE","FRONTINO","285","1.510,95","906,66","2.417,60"
"3110590180","987342930543887301","CENTRO","MARCHE","FRONTONE","1.265","6.706,48","2.067,80","8.774,28"
"3110590190","396942930516506501","CENTRO","MARCHE","GABICCE MARE","5.680","30.112,88","6.081,81","36.194,69"
"3110590200","195342928779164901","CENTRO","MARCHE","GRADARA","4.874","25.839,82","6.400,13","32.239,95"
"3110590210","471642930518281602","CENTRO","MARCHE","ISOLA DEL PIANO","562","2.979,48","743,12","3.722,60"
"3110590220","465242930476132702","CENTRO","MARCHE","LUNANO","1.493","7.915,24","2.222,25","10.137,49"
"3110590230","791242930477581001","CENTRO","MARCHE","MACERATA FELTRIA","1.994","10.571,32","2.576,17","13.147,49"
"3110590240","345842930527886501","NORD","EMILIA ROMAGNA","MAIOLO","810","4.294,27","1.622,81","5.917,08"
"3110590250","162342930454060301","CENTRO","MARCHE","MERCATELLO SUL METAURO","1.334","7.072,29","2.660,47","9.732,75"
"3110590260","509042930526340202","CENTRO","MARCHE","MERCATINO CONCA","1.031","5.465,91","1.504,72","6.970,63"
"3110590270","493842930458372701","CENTRO","MARCHE","MOMBAROCCIO","2.077","11.011,35","3.325,65","14.336,99"
"3110590280","524542930448041102","CENTRO","MARCHE","MONDAVIO","3.817","20.236,07","4.280,35","24.516,42"
"3110590290","417042930524389801","CENTRO","MARCHE","MONDOLFO","14.360","76.130,46","18.781,10","94.911,56"
"3110590300","924842930521817802","CENTRO","MARCHE","MONTECALVO IN FOGLIA","2.762","14.642,92","5.803,61","20.446,53"
"3110590310","797242930525539302","CENTRO","MARCHE","MONTE CERIGNONE","653","3.461,92","1.366,91","4.828,83"
"3110590320","277042930525695101","CENTRO","MARCHE","MONTECICCARDO","1.640","8.694,57","3.221,70","11.916,27"
"3110590330","429542930463343201","CENTRO","MARCHE","MONTECOPIOLO","1.091","5.784,01","2.478,69","8.262,69"
"3110590340","723642930526466502","CENTRO","MARCHE","MONTEFELCINO","2.615","13.863,59","3.874,98","17.738,57"
"3110590350","452842930477818401","CENTRO","MARCHE","MONTE GRIMANO TERME","1.117","5.921,85","3.198,00","9.119,84"
"3110590360","271742930475173801","CENTRO","MARCHE","MONTELABBATE","6.990","37.057,93","10.926,22","47.984,15"
"3110590380","669842930542477401","CENTRO","MARCHE","MONTE PORZIO","2.835","15.029,93","4.940,85","19.970,79"
"3110590390","607642930454021201","NORD","EMILIA ROMAGNA","NOVAFELTRIA","7.136","37.831,96","8.256,97","46.088,93"
"3110590410","372842930526986302","CENTRO","MARCHE","PEGLIO","686","3.636,87","1.305,09","4.941,96"
"3110590420","537842930472684901","NORD","EMILIA ROMAGNA","PENNABILLI","2.767","14.669,43","4.865,20","19.534,63"
"3110590430","839842930462171301","CENTRO","MARCHE","PERGOLA","6.151","32.609,92","7.952,17","40.562,09"
"3110590440","692042930526194602","CENTRO","MARCHE","PESARO","94.969","503.484,24","-","503.484,24"
"3110590450","343042930519223402","CENTRO","MARCHE","PETRIANO","2.802","14.854,98","5.101,59","19.956,57"
"3110590470","854742930470528401","CENTRO","MARCHE","PIANDIMELETO","2.130","11.292,33","4.512,15","15.804,48"
"3110590480","965942930479991401","CENTRO","MARCHE","PIETRARUBBIA","647","3.430,11","1.489,27","4.919,38"
"3110590490","264642930550424401","CENTRO","MARCHE","PIOBBICO","1.916","10.157,80","3.380,10","13.537,90"
"3110590510","771242930549734802","CENTRO","MARCHE","SAN COSTANZO","4.711","24.975,67","7.451,71","32.427,38"
"3110590530","715042930526729701","NORD","EMILIA ROMAGNA","SAN LEO","2.902","15.385,14","6.603,26","21.988,40"
"3110590540","842842930548514102","CENTRO","MARCHE","SAN LORENZO IN CAMPO","3.325","17.627,70","5.535,91","23.163,61"
"3110590550","612342930457889302","NORD","EMILIA ROMAGNA","SANT'AGATA FELTRIA","2.087","11.064,36","1.979,41","13.043,78"
"3110590570","388042930524151601","CENTRO","MARCHE","SANT'ANGELO IN VADO","4.054","21.492,54","5.863,20","27.355,74"
"3110590580","786542930473755202","CENTRO","MARCHE","SANT'IPPOLITO","1.507","7.989,46","3.197,26","11.186,72"
"3110590595","901654705503986001","CENTRO","MARCHE","SASSOCORVARO AUDITORE","4.940","26.189,73","8.714,94","34.904,67"
"3110590600","382542930547749401","CENTRO","MARCHE","SASSOFELTRIO","1.411","7.480,51","3.634,94","11.115,45"
"3110590610","847642930549235901","CENTRO","MARCHE","SERRA SANT'ABBONDIO","963","5.105,41","1.754,65","6.860,06"
"3110590630","607642930468169701","NORD","EMILIA ROMAGNA","TALAMELLO","1.084","5.746,90","1.491,77","7.238,67"
"3110590640","983842930526950101","CENTRO","MARCHE","TAVOLETO","870","4.612,36","2.183,69","6.796,05"
"3110590650","819542930454647602","CENTRO","MARCHE","TAVULLIA","7.947","42.131,53","7.943,69","50.075,22"
"3110590655","338548412800923001","CENTRO","MARCHE","TERRE ROVERESCHE","5.238","27.769,59","8.061,02","35.830,62"
"3110590660","846142930469593202","CENTRO","MARCHE","URBANIA","6.990","37.057,93","9.037,54","46.095,48"
"3110590670","171742930469562402","CENTRO","MARCHE","URBINO","14.361","76.135,76","892,93","77.028,69"
"3110590680","713242930546807102","CENTRO","MARCHE","VALLEFOGLIA","15.133","80.228,57","25.922,03","106.150,60"
"3120330010","804342928210622202","CENTRO","LAZIO","ACQUAFONDATA","266","1.410,22","1.122,01","2.532,22"
"3120330020","158742930533543501","CENTRO","LAZIO","ACUTO","1.876","9.945,73","5.856,31","15.802,04"
"3120330030","419742930510455002","CENTRO","LAZIO","ALATRI","28.632","151.794,38","77.240,35","229.034,73"
