"3090420200","163442930530935502","CENTRO","TOSCANA","SUVERETO","3.062","16.233,39","5.929,71","22.163,10"
"3090430010","233842930530354701","CENTRO","TOSCANA","ALTOPASCIO","15.532","82.343,89","27.710,64","110.054,53"
"3090430020","227042930459882702","CENTRO","TOSCANA","BAGNI DI LUCCA","5.932","31.448,88","13.391,16","44.840,04"
"3090430030","957842930530259601","CENTRO","TOSCANA","BARGA","9.818","52.050,76","2.389,77","54.440,52"
"3090430040","386742930517778002","CENTRO","TOSCANA","BORGO A MOZZANO","6.958","36.888,28","7.328,76","44.217,04"
"3090430050","911242929047773602","CENTRO","TOSCANA","CAMAIORE","32.283","171.150,39","41.011,14","212.161,54"
"3090430060","429342930530952502","CENTRO","TOSCANA","CAMPORGIANO","2.133","11.308,24","2.124,47","13.432,71"
"3090430070","602442930461109002","CENTRO","TOSCANA","CAPANNORI","46.216","245.017,08","9.511,31","254.528,40"
"3090430080","136542928086560001","CENTRO","TOSCANA","CAREGGINE","536","2.841,64","1.306,91","4.148,55"
"3090430090","929042929321017602","CENTRO","TOSCANA","CASTELNUOVO DI GARFAGNANA","5.851","31.019,45","1.986,63","33.006,08"
"3090430100","663742930515497202","CENTRO","TOSCANA","CASTIGLIONE DI GARFAGNANA","1.758","9.320,15","2.600,03","11.920,18"
"3090430110","256442930546114502","CENTRO","TOSCANA","COREGLIA ANTELMINELLI","5.163","27.371,98","6.346,60","33.718,58"
"3090430125","423742930544441202","CENTRO","TOSCANA","FABBRICHE DI VERGEMOLI","821","4.352,58","1.992,26","6.344,84"
"3090430130","542642930475186901","CENTRO","TOSCANA","FORTE DEI MARMI","7.249","38.431,04","-","38.431,04"
"3090430140","861942928636897801","CENTRO","TOSCANA","FOSCIANDORA","589","3.122,62","839,31","3.961,93"
"3090430150","737942930097616401","CENTRO","TOSCANA","GALLICANO","3.697","19.599,88","3.983,00","23.582,88"
"3090430170","277642929969542602","CENTRO","TOSCANA","LUCCA","88.824","470.906,13","-","470.906,13"
"3090430180","811142930519659602","CENTRO","TOSCANA","MASSAROSA","22.322","118.341,51","33.905,27","152.246,78"
"3090430190","272942930522697701","CENTRO","TOSCANA","MINUCCIANO","1.981","10.502,40","2.624,71","13.127,11"
"3090430200","807142930541357101","CENTRO","TOSCANA","MOLAZZANA","1.034","5.481,82","608,84","6.090,65"
"3090430210","894342930184380301","CENTRO","TOSCANA","MONTECARLO","4.370","23.167,83","967,17","24.135,01"
"3090430220","357742930453737101","CENTRO","TOSCANA","PESCAGLIA","3.439","18.232,08","5.211,51","23.443,59"
"3090430230","243142930454432801","CENTRO","TOSCANA","PIAZZA AL SERCHIO","2.250","11.928,52","3.874,73","15.803,25"
"3090430240","804642930476514001","CENTRO","TOSCANA","PIETRASANTA","23.600","125.116,91","13.561,19","138.678,11"
"3090430250","888042930480079302","CENTRO","TOSCANA","PIEVE FOSCIANA","2.473","13.110,77","2.841,72","15.952,49"
"3090430260","132242930544450901","CENTRO","TOSCANA","PORCARI","8.961","47.507,32","5.849,08","53.356,40"
"3090430270","878042930550394601","CENTRO","TOSCANA","SAN ROMANO IN GARFAGNANA","1.403","7.438,09","1.134,70","8.572,80"
"3090430280","493042930526748301","CENTRO","TOSCANA","SERAVEZZA","12.830","68.019,07","19.312,63","87.331,69"
"3090430291","423342930545616402","CENTRO","TOSCANA","SILLANO GIUNCUGNANO","1.026","5.439,40","1.264,78","6.704,19"
"3090430300","747442930467088501","CENTRO","TOSCANA","STAZZEMA","3.016","15.989,52","6.986,83","22.976,35"
"3090430310","796742930468079202","CENTRO","TOSCANA","VAGLI SOTTO","907","4.808,52","828,60","5.637,12"
"3090430330","346542930526196101","CENTRO","TOSCANA","VIAREGGIO","62.056","328.993,86","4.344,76","333.338,62"
"3090430340","125042930526270701","CENTRO","TOSCANA","VILLA BASILICA","1.550","8.217,42","813,69","9.031,11"
"3090430350","559042930540567602","CENTRO","TOSCANA","VILLA COLLEMANDINA","1.298","6.881,43","2.019,67","8.901,10"
"3090460010","313042928021659402","CENTRO","TOSCANA","AULLA","11.067","58.672,41","10.430,77","69.103,18"
"3090460020","161542930531648401","CENTRO","TOSCANA","BAGNONE","1.814","9.617,04","1.761,70","11.378,73"
"3090460030","605842927909613602","CENTRO","TOSCANA","CARRARA","62.285","330.207,92","20.240,82","350.448,74"
"3090460040","964442930516029901","CENTRO","TOSCANA","CASOLA IN LUNIGIANA","1.006","5.333,37","1.382,13","6.715,50"
"3090460050","675942930475206502","CENTRO","TOSCANA","COMANO","699","3.705,79","693,73","4.399,52"
"3090460060","551142930546057701","CENTRO","TOSCANA","FILATTIERA","2.244","11.896,71","2.324,79","14.221,50"
"3090460070","847742930520009601","CENTRO","TOSCANA","FIVIZZANO","7.579","40.180,55","8.427,37","48.607,92"
