"4180250310","247142928726194001","SUD E ISOLE","CALABRIA","CASTROLIBERO","9.722","51.541,81","17.063,85","68.605,65"
"4180250320","444442930521385601","SUD E ISOLE","CALABRIA","CASTROREGIO","268","1.420,82","853,13","2.273,95"
"4180250330","763342930012331001","SUD E ISOLE","CALABRIA","CASTROVILLARI","21.870","115.945,21","70.313,67","186.258,88"
"4180250340","423342930462033501","SUD E ISOLE","CALABRIA","CELICO","2.788","14.780,76","11.059,97","25.840,73"
"4180250350","134442928030278202","SUD E ISOLE","CALABRIA","CELLARA","497","2.634,88","1.587,95","4.222,83"
"4180250360","838542930519555902","SUD E ISOLE","CALABRIA","CERCHIARA DI CALABRIA","2.324","12.320,83","9.601,51","21.922,35"
"4180250370","543142930510592802","SUD E ISOLE","CALABRIA","CERISANO","3.058","16.212,18","12.021,01","28.233,19"
"4180250380","193442930518696401","SUD E ISOLE","CALABRIA","CERVICATI","811","4.299,57","2.920,15","7.219,72"
"4180250390","896542928119391301","SUD E ISOLE","CALABRIA","CERZETO","1.321","7.003,37","6.134,20","13.137,56"
"4180250400","219342930184422702","SUD E ISOLE","CALABRIA","CETRARO","10.006","53.047,45","41.654,43","94.701,88"
"4180250420","705342929013067401","SUD E ISOLE","CALABRIA","CIVITA","888","4.707,79","3.391,08","8.098,87"
"4180250430","223742929259310802","SUD E ISOLE","CALABRIA","CLETO","1.251","6.632,26","5.573,56","12.205,81"
"4180250440","674042930461682601","SUD E ISOLE","CALABRIA","COLOSIMI","1.226","6.499,72","5.183,89","11.683,61"
"4180250455","797952388296734501","SUD E ISOLE","CALABRIA","CORIGLIANO-ROSSANO","77.128","408.899,03","308.577,03","717.476,06"
"4180250460","345242930101315801","SUD E ISOLE","CALABRIA","COSENZA","67.270","356.636,21","115.923,85","472.560,07"
"4180250470","802342930544949602","SUD E ISOLE","CALABRIA","CROPALATI","1.065","5.646,17","4.041,66","9.687,83"
"4180250480","506442930460633701","SUD E ISOLE","CALABRIA","CROSIA","9.948","52.739,96","42.938,75","95.678,71"
"4180250490","717342930462710901","SUD E ISOLE","CALABRIA","DIAMANTE","5.249","27.827,91","16.795,10","44.623,01"
"4180250500","193142928888081701","SUD E ISOLE","CALABRIA","DIPIGNANO","4.325","22.929,26","15.722,78","38.652,05"
"4180250510","255442930516645202","SUD E ISOLE","CALABRIA","DOMANICO","941","4.988,77","4.636,55","9.625,32"
"4180250520","506442930519662001","SUD E ISOLE","CALABRIA","FAGNANO CASTELLO","3.788","20.082,32","17.548,62","37.630,94"
"4180250530","849442930516675901","SUD E ISOLE","CALABRIA","FALCONARA ALBANESE","1.451","7.692,57","7.447,97","15.140,54"
"4180250540","118742930524063701","SUD E ISOLE","CALABRIA","FIGLINE VEGLIATURO","1.160","6.149,81","3.388,12","9.537,93"
"4180250550","875142930518232402","SUD E ISOLE","CALABRIA","FIRMO","2.012","10.666,75","8.027,08","18.693,83"
"4180250560","431342930436036701","SUD E ISOLE","CALABRIA","FIUMEFREDDO BRUZIO","2.918","15.469,96","13.096,01","28.565,97"
"4180250570","805342930474260902","SUD E ISOLE","CALABRIA","FRANCAVILLA MARITTIMA","2.875","15.242,00","12.391,36","27.633,36"
"4180250580","777442930527433102","SUD E ISOLE","CALABRIA","FRASCINETO","2.039","10.809,89","7.412,13","18.222,02"
"4180250590","435942930527914001","SUD E ISOLE","CALABRIA","FUSCALDO","8.160","43.260,76","33.349,25","76.610,02"
"4180250600","635042930475778201","SUD E ISOLE","CALABRIA","GRIMALDI","1.643","8.710,47","6.451,71","15.162,18"
"4180250610","122842930544924201","SUD E ISOLE","CALABRIA","GRISOLIA","2.229","11.817,19","9.899,54","21.716,73"
"4180250620","509542930541584802","SUD E ISOLE","CALABRIA","GUARDIA PIEMONTESE","1.926","10.210,81","8.519,98","18.730,79"
"4180250630","584942929166082202","SUD E ISOLE","CALABRIA","LAGO","2.506","13.285,72","10.662,67","23.948,39"
"4180250640","365642930475386902","SUD E ISOLE","CALABRIA","LAINO BORGO","1.860","9.860,91","6.670,76","16.531,67"
"4180250650","541742930544290302","SUD E ISOLE","CALABRIA","LAINO CASTELLO","811","4.299,57","3.775,44","8.075,01"
"4180250660","382342930527765702","SUD E ISOLE","CALABRIA","LAPPANO","916","4.856,23","3.058,60","7.914,83"
"4180250670","599742930543267201","SUD E ISOLE","CALABRIA","LATTARICO","3.917","20.766,23","18.232,06","38.998,28"
"4180250680","202842928570580602","SUD E ISOLE","CALABRIA","LONGOBARDI","2.355","12.485,18","12.551,17","25.036,35"
"4180250690","871342930521539001","SUD E ISOLE","CALABRIA","LONGOBUCCO","2.945","15.613,11","8.882,57","24.495,68"
"4180250700","476642930454569401","SUD E ISOLE","CALABRIA","LUNGRO","2.461","13.047,15","8.384,93","21.432,08"
"4180250710","738642930477169202","SUD E ISOLE","CALABRIA","LUZZI","9.151","48.514,61","41.822,88","90.337,49"
"4180250720","745042930456188002","SUD E ISOLE","CALABRIA","MAIERÀ","1.219","6.462,61","5.840,53","12.303,14"
"4180250730","472742930528923302","SUD E ISOLE","CALABRIA","MALITO","774","4.103,41","2.846,92","6.950,33"
"4180250740","294342930527502601","SUD E ISOLE","CALABRIA","MALVITO","1.747","9.261,83","7.812,86","17.074,69"
"4180250750","401442930456696401","SUD E ISOLE","CALABRIA","MANDATORICCIO","2.741","14.531,59","11.997,25","26.528,84"
"4180250760","485942930543984301","SUD E ISOLE","CALABRIA","MANGONE","1.862","9.871,51","6.753,80","16.625,31"
"4180250770","786742930477382902","SUD E ISOLE","CALABRIA","MARANO MARCHESATO","3.473","18.412,33","12.749,06","31.161,39"
"4180250780","936042930546719001","SUD E ISOLE","CALABRIA","MARANO PRINCIPATO","3.149","16.694,63","11.123,61","27.818,23"
"4180250790","168842929687124301","SUD E ISOLE","CALABRIA","MARZI","991","5.253,85","3.337,84","8.591,69"
"4180250800","644142930474924401","SUD E ISOLE","CALABRIA","MENDICINO","9.495","50.338,35","26.101,78","76.440,13"
"4180250810","612342930543404502","SUD E ISOLE","CALABRIA","MONGRASSANO","1.549","8.212,12","6.131,84","14.343,97"
"4180250820","296842930458231501","SUD E ISOLE","CALABRIA","MONTALTO UFFUGO","20.491","108.634,35","79.939,23","188.573,57"
"4180250830","474742930545769002","SUD E ISOLE","CALABRIA","MONTEGIORDANO","1.768","9.373,17","4.039,33","13.412,50"
"4180250840","754042930474411501","SUD E ISOLE","CALABRIA","MORANO CALABRO","4.343","23.024,69","16.528,00","39.552,70"
"4180250850","312542930528071701","SUD E ISOLE","CALABRIA","MORMANNO","2.883","15.284,41","7.609,57","22.893,98"
"4180250860","191342930525032501","SUD E ISOLE","CALABRIA","MOTTAFOLLONE","1.197","6.345,97","4.056,21","10.402,18"
"4180250870","604042930533456501","SUD E ISOLE","CALABRIA","NOCARA","363","1.924,47","1.474,90","3.399,37"
