"4170640930","227442930537540601","SUD E ISOLE","BASILICATA","VAGLIO BASILICATA","1.961","10.396,37","4.039,84","14.436,20"
"4170640940","239942930455010102","SUD E ISOLE","BASILICATA","VENOSA","11.627","61.641,29","33.815,26","95.456,55"
"4170640950","738042930527178102","SUD E ISOLE","BASILICATA","VIETRI DI POTENZA","2.796","14.823,17","9.916,44","24.739,62"
"4170640960","339642930525423102","SUD E ISOLE","BASILICATA","VIGGIANELLO","2.888","15.310,92","10.566,70","25.877,62"
"4170640970","382942930452010801","SUD E ISOLE","BASILICATA","VIGGIANO","3.367","17.850,37","8.629,68","26.480,04"
"4180220020","668742928235978602","SUD E ISOLE","CALABRIA","ALBI","887","4.702,49","3.743,09","8.445,57"
"4180220030","515242930464587302","SUD E ISOLE","CALABRIA","AMARONI","1.793","9.505,70","8.667,83","18.173,53"
"4180220040","702542930464549202","SUD E ISOLE","CALABRIA","AMATO","816","4.326,08","3.381,05","7.707,13"
"4180220050","666142930464828901","SUD E ISOLE","CALABRIA","ANDALI","691","3.663,38","2.638,82","6.302,20"
"4180220070","701942930508392401","SUD E ISOLE","CALABRIA","ARGUSTO","495","2.624,27","2.113,94","4.738,22"
"4180220080","421842930530493601","SUD E ISOLE","CALABRIA","BADOLATO","2.939","15.581,30","11.686,65","27.267,94"
"4180220090","364942930464560301","SUD E ISOLE","CALABRIA","BELCASTRO","1.302","6.902,64","5.915,24","12.817,87"
"4180220110","715942930517913801","SUD E ISOLE","CALABRIA","BORGIA","7.564","40.101,03","28.817,87","68.918,90"
"4180220111","767942930517197501","SUD E ISOLE","CALABRIA","BOTRICELLO","5.235","27.753,69","23.470,02","51.223,71"
"4180220160","827142930530486801","SUD E ISOLE","CALABRIA","CARAFFA DI CATANZARO","1.800","9.542,82","6.852,34","16.395,15"
"4180220170","189242928087944401","SUD E ISOLE","CALABRIA","CARDINALE","2.027","10.746,27","9.722,53","20.468,80"
"4180220190","897042930460206502","SUD E ISOLE","CALABRIA","CARLOPOLI","1.497","7.936,44","5.408,30","13.344,74"
"4180220220","318242930051124302","SUD E ISOLE","CALABRIA","CATANZARO","89.065","472.183,80","150.101,04","622.284,84"
"4180220230","886442930461291402","SUD E ISOLE","CALABRIA","CENADI","530","2.809,83","2.046,79","4.856,61"
"4180220240","525942929013002102","SUD E ISOLE","CALABRIA","CENTRACHE","385","2.041,10","1.956,28","3.997,38"
"4180220260","386942930516833302","SUD E ISOLE","CALABRIA","CERVA","1.180","6.255,85","5.424,70","11.680,55"
"4180220280","854042930520187702","SUD E ISOLE","CALABRIA","CHIARAVALLE CENTRALE","5.512","29.222,22","22.409,82","51.632,04"
"4180220290","879942930459835002","SUD E ISOLE","CALABRIA","CICALA","927","4.914,55","3.499,07","8.413,62"
"4180220310","643142930459533201","SUD E ISOLE","CALABRIA","CONFLENTI","1.371","7.268,44","5.985,46","13.253,91"
"4180220320","801242930532614201","SUD E ISOLE","CALABRIA","CORTALE","2.048","10.857,60","6.471,33","17.328,94"
"4180220340","181442930476085601","SUD E ISOLE","CALABRIA","CROPANI","4.834","25.627,76","20.692,76","46.320,53"
"4180220370","462542930518806401","SUD E ISOLE","CALABRIA","CURINGA","6.686","35.446,26","25.524,85","60.971,11"
"4180220400","965542930518402902","SUD E ISOLE","CALABRIA","DAVOLI","5.520","29.264,63","22.188,53","51.453,16"
"4180220410","399842930518555101","SUD E ISOLE","CALABRIA","DECOLLATURA","3.137","16.631,01","11.953,94","28.584,95"
"4180220450","757142930515607701","SUD E ISOLE","CALABRIA","FALERNA","3.938","20.877,56","16.034,21","36.911,77"
"4180220460","157642930523961501","SUD E ISOLE","CALABRIA","FEROLETO ANTICO","2.050","10.868,21","8.319,85","19.188,05"
"4180220500","132442930316683302","SUD E ISOLE","CALABRIA","FOSSATO SERRALTA","591","3.133,22","2.515,98","5.649,21"
"4180220530","319142930473924202","SUD E ISOLE","CALABRIA","GAGLIATO","457","2.422,81","1.835,68","4.258,50"
"4180220540","227742930541985201","SUD E ISOLE","CALABRIA","GASPERINA","2.129","11.287,03","10.220,62","21.507,65"
"4180220560","661542930458841401","SUD E ISOLE","CALABRIA","GIMIGLIANO","3.217","17.055,13","11.798,49","28.853,62"
"4180220570","736042930543201701","SUD E ISOLE","CALABRIA","GIRIFALCO","5.789","30.690,75","19.745,49","50.436,25"
"4180220580","432642930544091501","SUD E ISOLE","CALABRIA","GIZZERIA","5.248","27.822,61","25.246,09","53.068,70"
"4180220590","512542930447428101","SUD E ISOLE","CALABRIA","GUARDAVALLE","4.505","23.883,55","20.954,11","44.837,66"
"4180220610","842142930521528501","SUD E ISOLE","CALABRIA","ISCA SULLO IONIO","1.581","8.381,77","6.653,16","15.034,94"
"4180220630","676142929194519602","SUD E ISOLE","CALABRIA","JACURSO","605","3.207,45","1.775,53","4.982,98"
"4180220641","782842930472211801","SUD E ISOLE","CALABRIA","LAMEZIA TERME","70.598","374.279,82","245.206,54","619.486,36"
"4180220660","939242930446771801","SUD E ISOLE","CALABRIA","MAGISANO","1.184","6.277,05","4.801,01","11.078,07"
"4180220670","935842928811545302","SUD E ISOLE","CALABRIA","MAIDA","4.641","24.604,56","19.836,27","44.440,83"
"4180220690","254142930541858601","SUD E ISOLE","CALABRIA","MARCEDUSA","419","2.221,36","2.023,54","4.244,90"
"4180220700","158742930541831501","SUD E ISOLE","CALABRIA","MARCELLINARA","2.243","11.891,41","6.554,80","18.446,21"
"4180220701","507842930520627202","SUD E ISOLE","CALABRIA","MARTIRANO","875","4.638,87","4.178,17","8.817,04"
"4180220710","261542929903230801","SUD E ISOLE","CALABRIA","MARTIRANO LOMBARDO","1.044","5.534,83","4.070,79","9.605,62"
"4180220740","195442930454031802","SUD E ISOLE","CALABRIA","MIGLIERINA","739","3.917,86","3.217,18","7.135,03"
"4180220770","312442930454121202","SUD E ISOLE","CALABRIA","MONTAURO","1.756","9.309,55","2.799,94","12.109,49"
"4180220780","815742930542317802","SUD E ISOLE","CALABRIA","MONTEPAONE","5.540","29.370,66","15.218,38","44.589,04"
"4180220800","785342930524892802","SUD E ISOLE","CALABRIA","MOTTA SANTA LUCIA","810","4.294,27","3.288,99","7.583,26"
"4180220840","208542930454276302","SUD E ISOLE","CALABRIA","NOCERA TERINESE","4.800","25.447,51","17.581,15","43.028,66"
"4180220850","884742930528071801","SUD E ISOLE","CALABRIA","OLIVADI","524","2.778,02","2.096,00","4.874,02"
"4180220860","183042930475213801","SUD E ISOLE","CALABRIA","PALERMITI","1.174","6.224,04","6.448,12","12.672,16"
"4180220890","886542930453863001","SUD E ISOLE","CALABRIA","PENTONE","2.014","10.677,35","6.945,64","17.622,99"
"4180220910","986142929613470602","SUD E ISOLE","CALABRIA","PETRIZZI","1.103","5.847,63","4.230,41","10.078,03"
"4180220920","143342930519396801","SUD E ISOLE","CALABRIA","PETRONÀ","2.610","13.837,08","11.413,16","25.250,24"
"4180220930","907942930456347202","SUD E ISOLE","CALABRIA","PIANOPOLI","2.609","13.831,78","9.823,49","23.655,27"
"4180220960","851842930548226801","SUD E ISOLE","CALABRIA","PLATANIA","2.081","11.032,55","9.393,93","20.426,49"
"4180221050","536942930546660802","SUD E ISOLE","CALABRIA","SAN FLORO","734","3.891,35","2.680,09","6.571,43"
"4180221070","204542930457014502","SUD E ISOLE","CALABRIA","SAN MANGO D'AQUINO","1.520","8.058,38","5.350,63","13.409,00"
"4180221110","593242930475730801","SUD E ISOLE","CALABRIA","SAN PIETRO A MAIDA","4.067","21.561,46","19.082,93","40.644,39"
"4180221120","522342930544686501","SUD E ISOLE","CALABRIA","SAN PIETRO APOSTOLO","1.675","8.880,12","6.579,33","15.459,45"
"4180221130","127742930538769502","SUD E ISOLE","CALABRIA","SAN SOSTENE","1.390","7.369,17","6.071,88","13.441,05"
"4180221140","379942930538220701","SUD E ISOLE","CALABRIA","SANTA CATERINA DELLO IONIO","2.116","11.218,11","9.274,41","20.492,52"
"4180221150","889342930468765601","SUD E ISOLE","CALABRIA","","SANT'ANDREA APOSTOLO DELLO IONIO1.822","9.659,45","5.805,72","15.465,17"
"4180221190","613242930469281302","SUD E ISOLE","CALABRIA","SAN VITO SULLO IONIO","1.723","9.134,59","6.292,44","15.427,04"
"4180221200","686442930536461201","SUD E ISOLE","CALABRIA","SATRIANO","3.443","18.253,29","11.799,63","30.052,91"
"4180221230","926242930469504601","SUD E ISOLE","CALABRIA","SELLIA","529","2.804,53","2.259,51","5.064,03"
"4180221231","287142930538503402","SUD E ISOLE","CALABRIA","SELLIA MARINA","7.691","40.774,33","29.732,40","70.506,73"
"4180221250","602042930459604702","SUD E ISOLE","CALABRIA","SERRASTRETTA","3.100","16.434,85","11.509,34","27.944,19"
"4180221260","634342930538918502","SUD E ISOLE","CALABRIA","SERSALE","4.503","23.872,94","18.619,17","42.492,11"
"4180221270","763942928739548802","SUD E ISOLE","CALABRIA","SETTINGIANO","3.124","16.562,09","7.317,08","23.879,17"
"4180221290","204042930542899602","SUD E ISOLE","CALABRIA","SIMERI CRICHI","4.718","25.012,78","17.233,02","42.245,80"
"4180221300","295842930532647602","SUD E ISOLE","CALABRIA","SORBO SAN BASILE","797","4.225,35","3.431,50","7.656,84"
