"1010270970","588842930526032001","NORD","PIEMONTE","GORZEGNO","273","1.447,33","163,32","1.610,64"
"1010270980","397042930476226001","NORD","PIEMONTE","GOTTASECCA","141","747,52","68,51","816,03"
"1010270990","934542930517681201","NORD","PIEMONTE","GOVONE","2.217","11.753,57","105,32","11.858,89"
"1010271000","415242930544952501","NORD","PIEMONTE","GRINZANE CAVOUR","2.028","10.751,57","-","10.751,57"
"1010271010","728142930541764201","NORD","PIEMONTE","GUARENE","3.592","19.043,22","-","19.043,22"
"1010271020","296342930517781701","NORD","PIEMONTE","IGLIANO","65","412,15","187,85","600,00"
"1010271030","926642929118794501","NORD","PIEMONTE","ISASCA","82","472,52","127,48","600,00"
"1010271040","425142930517641001","NORD","PIEMONTE","LAGNASCO","1.432","7.591,84","2.413,27","10.005,11"
"1010271050","474142930545496402","NORD","PIEMONTE","LA MORRA","2.769","14.680,03","494,67","15.174,70"
"1010271060","937642930454191101","NORD","PIEMONTE","LEQUIO BERRIA","464","2.459,93","110,37","2.570,30"
"1010271070","757042930526438702","NORD","PIEMONTE","LEQUIO TANARO","741","3.928,46","951,61","4.880,06"
"1010271080","454242930477045102","NORD","PIEMONTE","LESEGNO","829","4.395,00","1.126,29","5.521,29"
"1010271090","425442930517412402","NORD","PIEMONTE","LEVICE","210","1.113,33","123,33","1.236,65"
"1010271100","856642930519891202","NORD","PIEMONTE","LIMONE PIEMONTE","1.457","7.724,38","-","7.724,38"
"1010271110","135742930519956701","NORD","PIEMONTE","LISIO","188","996,69","271,97","1.268,67"
"1010271120","858842930477463802","NORD","PIEMONTE","MACRA","56","588,30","11,70","600,00"
"1010271130","648342930547014502","NORD","PIEMONTE","MAGLIANO ALFIERI","2.196","11.642,23","90,98","11.733,21"
"1010271140","341342930477720902","NORD","PIEMONTE","MAGLIANO ALPI","2.231","11.827,79","2.379,95","14.207,74"
"1010271150","204642930475134001","NORD","PIEMONTE","MANGO","1.318","6.987,46","3.254,96","10.242,42"
"1010271160","223142930524586801","NORD","PIEMONTE","MANTA","3.786","20.071,72","-","20.071,72"
"1010271170","719042930546226002","NORD","PIEMONTE","MARENE","3.323","17.617,10","3.293,92","20.911,02"
"1010271180","676442930546368201","NORD","PIEMONTE","MARGARITA","1.440","7.634,25","624,33","8.258,58"
"1010271190","478742930520008402","NORD","PIEMONTE","MARMORA","61","600,00","-","600,00"
"1010271200","547042930474978302","NORD","PIEMONTE","MARSAGLIA","222","1.176,95","421,35","1.598,30"
"1010271210","354642930520764501","NORD","PIEMONTE","MARTINIANA PO","747","3.960,27","1.058,33","5.018,60"
"1010271220","283542930519666102","NORD","PIEMONTE","MELLE","288","1.526,85","607,97","2.134,82"
"1010271230","642042930525103802","NORD","PIEMONTE","MOIOLA","217","1.150,44","-","1.150,44"
"1010271240","185342930542156801","NORD","PIEMONTE","MOMBARCARO","264","1.399,61","125,56","1.525,18"
"1010271250","956542930541439401","NORD","PIEMONTE","MOMBASIGLIO","610","3.233,95","267,28","3.501,24"
"1010271260","834042930458153801","NORD","PIEMONTE","MONASTERO DI VASCO","1.291","6.844,32","-","6.844,32"
"1010271270","319342930472134402","NORD","PIEMONTE","MONASTEROLO CASOTTO","84","445,33","191,47","636,81"
"1010271280","867342930518913702","NORD","PIEMONTE","MONASTEROLO DI SAVIGLIANO","1.383","7.332,06","659,36","7.991,42"
"1010271290","362442930465016701","NORD","PIEMONTE","MONCHIERO","578","3.064,30","991,20","4.055,51"
"1010271300","138842930447969802","NORD","PIEMONTE","MONDOVÌ","22.406","118.786,84","-","118.786,84"
"1010271310","368542930472747002","NORD","PIEMONTE","MONESIGLIO","621","3.292,27","79,02","3.371,29"
"1010271320","322142930541473402","NORD","PIEMONTE","MONFORTE D'ALBA","1.995","10.576,62","908,18","11.484,80"
"1010271330","444642930473703801","NORD","PIEMONTE","MONTÀ","4.701","24.922,65","3.143,14","28.065,79"
"1010271340","236042930457786301","NORD","PIEMONTE","MONTALDO DI MONDOVÌ","556","2.947,67","939,97","3.887,64"
"1010271350","302042930474602301","NORD","PIEMONTE","MONTALDO ROERO","846","4.485,12","889,80","5.374,93"
"1010271360","192542930545880701","NORD","PIEMONTE","MONTANERA","749","3.970,87","520,57","4.491,44"
"1010271370","635842930448036901","NORD","PIEMONTE","MONTELUPO ALBESE","485","2.571,26","281,14","2.852,40"
"1010271380","739842930528586602","NORD","PIEMONTE","MONTEMALE DI CUNEO","229","1.214,06","365,08","1.579,14"
"1010271390","965042930523449702","NORD","PIEMONTE","MONTEROSSO GRANA","526","2.788,62","1.285,05","4.073,68"
"1010271400","337342930456181701","NORD","PIEMONTE","MONTEU ROERO","1.604","8.503,71","1.824,85","10.328,56"
"1010271410","715842930453973101","NORD","PIEMONTE","MONTEZEMOLO","234","1.240,57","239,22","1.479,78"
"1010271420","539742930542241701","NORD","PIEMONTE","MONTICELLO D'ALBA","2.367","12.548,80","710,72","13.259,52"
"1010271430","717442930526366001","NORD","PIEMONTE","MORETTA","4.082","21.640,98","826,07","22.467,05"
"1010271440","801342930471544502","NORD","PIEMONTE","MOROZZO","2.004","10.624,33","2.238,09","12.862,42"
"1010271450","563842930519687902","NORD","PIEMONTE","MURAZZANO","832","4.410,90","1.414,42","5.825,32"
"1010271460","582842930220790102","NORD","PIEMONTE","MURELLO","949","5.031,18","795,78","5.826,96"
"1010271470","253842930456207201","NORD","PIEMONTE","NARZOLE","3.496","18.534,27","3.042,01","21.576,28"
"1010271480","458442930457513502","NORD","PIEMONTE","NEIVE","3.456","18.322,21","1.580,11","19.902,32"
"1010271490","744942930472424402","NORD","PIEMONTE","NEVIGLIE","369","1.956,28","802,92","2.759,19"
"1010271500","808342930542401702","NORD","PIEMONTE","NIELLA BELBO","361","1.913,86","348,77","2.262,64"
"1010271510","946842930473857801","NORD","PIEMONTE","NIELLA TANARO","1.015","5.381,09","795,93","6.177,02"
"1010271520","547042930517487202","NORD","PIEMONTE","NOVELLO","983","5.211,44","191,84","5.403,28"
"1010271530","509042930533248102","NORD","PIEMONTE","NUCETTO","410","2.173,64","-","2.173,64"
"1010271540","764942930451690902","NORD","PIEMONTE","ONCINO","78","442,64","157,36","600,00"
"1010271550","973242930455705001","NORD","PIEMONTE","ORMEA","1.587","8.413,58","1.315,53","9.729,11"
"1010271560","706342930476820301","NORD","PIEMONTE","OSTANA","85","600,00","-","600,00"
"1010271570","609142930545018002","NORD","PIEMONTE","PAESANA","2.713","14.383,14","2.657,57","17.040,71"
"1010271580","687742930448383602","NORD","PIEMONTE","PAGNO","560","2.968,88","446,57","3.415,44"
"1010271590","977042929761804101","NORD","PIEMONTE","PAMPARATO","295","1.563,96","-","1.563,96"
"1010271600","808342930526709602","NORD","PIEMONTE","PAROLDO","207","1.097,42","32,80","1.130,22"
"1010271610","233442930543210202","NORD","PIEMONTE","PERLETTO","269","1.426,12","412,24","1.838,36"
"1010271620","817642930474595001","NORD","PIEMONTE","PERLO","114","604,38","229,89","834,27"
"1010271630","938442930454105402","NORD","PIEMONTE","PEVERAGNO","5.600","29.688,76","2.093,58","31.782,34"
"1010271640","581942930529283101","NORD","PIEMONTE","PEZZOLO VALLE UZZONE","343","1.818,44","841,72","2.660,16"
"1010271650","939442930528608801","NORD","PIEMONTE","PIANFEI","2.108","11.175,70","605,01","11.780,71"
"1010271660","217242930462792202","NORD","PIEMONTE","PIASCO","2.738","14.515,68","893,73","15.409,41"
"1010271670","764142930542767902","NORD","PIEMONTE","PIETRAPORZIO","73","596,10","3,90","600,00"
"1010271680","535942930480358302","NORD","PIEMONTE","PIOBESI D'ALBA","1.354","7.178,32","-","7.178,32"
"1010271690","314942930524836901","NORD","PIEMONTE","PIOZZO","980","5.195,53","994,83","6.190,36"
