"3120910330","637842928603015501","CENTRO","LAZIO","MARTA","3.395","17.998,81","7.275,16","25.273,97"
"3120910340","388542930544726801","CENTRO","LAZIO","MONTALTO DI CASTRO","8.965","47.528,52","17.107,28","64.635,80"
"3120910350","267142930451551001","CENTRO","LAZIO","MONTEFIASCONE","13.387","70.972,04","22.364,37","93.336,41"
"3120910360","704142929091942401","CENTRO","LAZIO","MONTE ROMANO","1.966","10.422,87","2.721,28","13.144,16"
"3120910370","219742930533665601","CENTRO","LAZIO","MONTEROSI","4.637","24.583,35","9.428,35","34.011,70"
"3120910380","192442930528707601","CENTRO","LAZIO","NEPI","9.494","50.333,05","22.112,07","72.445,12"
"3120910390","361942930525512301","CENTRO","LAZIO","ONANO","976","5.174,33","3.290,64","8.464,97"
"3120910400","378542930455525302","CENTRO","LAZIO","ORIOLO ROMANO","3.819","20.246,67","7.300,27","27.546,94"
"3120910410","559342930474453902","CENTRO","LAZIO","ORTE","8.842","46.876,43","10.408,47","57.284,90"
"3120910420","136542930528454802","CENTRO","LAZIO","PIANSANO","1.972","10.454,68","4.297,52","14.752,21"
"3120910430","276842930549490302","CENTRO","LAZIO","PROCENO","573","3.037,80","1.402,02","4.439,82"
"3120910440","416842930450242402","CENTRO","LAZIO","RONCIGLIONE","8.533","45.238,25","16.358,71","61.596,96"
"3120910460","463342930478795301","CENTRO","LAZIO","SAN LORENZO NUOVO","2.107","11.170,40","5.218,76","16.389,16"
"3120910470","228742930458562502","CENTRO","LAZIO","SORIANO NEL CIMINO","8.174","43.334,98","19.216,60","62.551,59"
"3120910480","448642930531059601","CENTRO","LAZIO","SUTRI","6.663","35.324,32","11.984,38","47.308,70"
"3120910490","128642930463054502","CENTRO","LAZIO","TARQUINIA","16.240","86.097,40","19.748,57","105.845,97"
"3120910500","788842930457949001","CENTRO","LAZIO","TESSENNANO","323","1.712,41","801,02","2.513,42"
"3120910510","883042930533976102","CENTRO","LAZIO","TUSCANIA","8.364","44.342,28","19.049,66","63.391,94"
"3120910520","586742930539668202","CENTRO","LAZIO","VALENTANO","2.842","15.067,05","4.980,82","20.047,87"
"3120910530","359542930547704001","CENTRO","LAZIO","VALLERANO","2.548","13.508,39","6.183,00","19.691,38"
"3120910540","187842930460474102","CENTRO","LAZIO","VASANELLO","4.008","21.248,67","9.085,78","30.334,45"
"3120910550","809942930526801502","CENTRO","LAZIO","VEJANO","2.218","11.758,87","4.683,91","16.442,78"
"3120910560","781842930478569102","CENTRO","LAZIO","VETRALLA","13.978","74.105,26","27.018,92","101.124,18"
"3120910570","341542930550753601","CENTRO","LAZIO","VIGNANELLO","4.511","23.915,36","13.107,54","37.022,89"
"3120910571","378042930531933202","CENTRO","LAZIO","VILLA SAN GIOVANNI IN TUSCIA","1.253","6.642,86","2.447,71","9.090,57"
"3120910580","175142930455190102","CENTRO","LAZIO","VITERBO","67.681","358.815,16","57.505,78","416.320,94"
"3120910590","732342930527132002","CENTRO","LAZIO","VITORCHIANO","5.244","27.801,40","7.464,14","35.265,54"
"4130230010","376642930510212301","SUD E ISOLE","ABRUZZO","ALTINO","3.164","16.774,15","8.646,19","25.420,33"
"4130230020","995842930518515201","SUD E ISOLE","ABRUZZO","ARCHI","2.101","11.138,59","5.741,78","16.880,37"
"4130230030","227042927979772501","SUD E ISOLE","ABRUZZO","ARI","1.142","6.054,39","3.819,58","9.873,97"
"4130230040","882242927979733302","SUD E ISOLE","ABRUZZO","ARIELLI","1.113","5.900,64","1.786,72","7.687,36"
"4130230050","852842930459571501","SUD E ISOLE","ABRUZZO","ATESSA","10.599","56.191,28","21.142,63","77.333,91"
"4130230060","294942930531762002","SUD E ISOLE","ABRUZZO","BOMBA","768","4.071,60","1.549,19","5.620,79"
"4130230070","116442930516457902","SUD E ISOLE","ABRUZZO","BORRELLO","330","1.749,52","707,68","2.457,20"
"4130230080","423442930510727701","SUD E ISOLE","ABRUZZO","BUCCHIANICO","5.074","26.900,14","12.852,70","39.752,84"
"4130230100","654942930509543701","SUD E ISOLE","ABRUZZO","CANOSA SANNITA","1.328","7.040,48","4.642,85","11.683,33"
