OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
52,BERGAMO,20200411,61,10406,LOMBARDIA,468
251,CREMONA,20200303,71,360,LOMBARDIA,469
53,BERGAMO,20200412,32,10438,LOMBARDIA,470
252,CREMONA,20200304,101,461,LOMBARDIA,471
54,BERGAMO,20200413,24,10462,LOMBARDIA,472
253,CREMONA,20200305,144,605,LOMBARDIA,473
55,BERGAMO,20200414,64,10526,LOMBARDIA,474
254,CREMONA,20200306,165,770,LOMBARDIA,475
56,BERGAMO,20200415,88,10614,LOMBARDIA,476
255,CREMONA,20200307,69,839,LOMBARDIA,477
57,BERGAMO,20200416,62,10676,LOMBARDIA,478
256,CREMONA,20200308,116,955,LOMBARDIA,479
58,BERGAMO,20200417,90,10766,LOMBARDIA,480
257,CREMONA,20200309,178,1133,LOMBARDIA,481
59,BERGAMO,20200418,65,10831,LOMBARDIA,482
258,CREMONA,20200310,134,1267,LOMBARDIA,483
60,BERGAMO,20200419,21,10852,LOMBARDIA,484
259,CREMONA,20200311,115,1382,LOMBARDIA,485
61,BERGAMO,20200420,65,10917,LOMBARDIA,486
260,CREMONA,20200312,153,1535,LOMBARDIA,487
62,BERGAMO,20200421,50,10967,LOMBARDIA,488
261,CREMONA,20200313,247,1782,LOMBARDIA,489
63,BERGAMO,20200422,36,11003,LOMBARDIA,490
262,CREMONA,20200314,138,1920,LOMBARDIA,491
64,BERGAMO,20200423,114,11117,LOMBARDIA,492
263,CREMONA,20200315,89,2009,LOMBARDIA,493
65,BERGAMO,20200424,68,11185,LOMBARDIA,494
66,BERGAMO,20200425,50,11235,LOMBARDIA,495
67,BERGAMO,20200426,7,11242,LOMBARDIA,496
68,BERGAMO,20200427,118,11360,LOMBARDIA,497
69,BERGAMO,20200428,107,11467,LOMBARDIA,498
70,BERGAMO,20200429,136,11603,LOMBARDIA,499
71,BERGAMO,20200430,169,11772,LOMBARDIA,500
72,BERGAMO,20200501,27,11799,LOMBARDIA,501
73,BERGAMO,20200502,18,11817,LOMBARDIA,502
74,BERGAMO,20200503,8,11825,LOMBARDIA,503
75,BERGAMO,20200504,102,11927,LOMBARDIA,504
76,BERGAMO,20200505,62,11989,LOMBARDIA,505
77,BERGAMO,20200506,79,12068,LOMBARDIA,506
78,BERGAMO,20200507,116,12184,LOMBARDIA,507
79,BERGAMO,20200508,50,12234,LOMBARDIA,508
80,BERGAMO,20200509,38,12272,LOMBARDIA,509
81,BERGAMO,20200510,24,12296,LOMBARDIA,510
82,BERGAMO,20200511,19,12315,LOMBARDIA,511
83,BERGAMO,20200512,4,12319,LOMBARDIA,512
84,BRESCIA,20200223,1,1,LOMBARDIA,513
85,BRESCIA,20200224,1,2,LOMBARDIA,514
86,BRESCIA,20200225,5,7,LOMBARDIA,515
87,BRESCIA,20200226,11,18,LOMBARDIA,516
88,BRESCIA,20200227,11,29,LOMBARDIA,517
89,BRESCIA,20200228,25,54,LOMBARDIA,518
90,BRESCIA,20200229,32,86,LOMBARDIA,519
91,BRESCIA,20200301,42,128,LOMBARDIA,520
92,BRESCIA,20200302,64,192,LOMBARDIA,521
293,CREMONA,20200414,121,5207,LOMBARDIA,522
264,CREMONA,20200316,133,2142,LOMBARDIA,523
265,CREMONA,20200317,133,2275,LOMBARDIA,524
294,CREMONA,20200415,110,5317,LOMBARDIA,525
266,CREMONA,20200318,91,2366,LOMBARDIA,526
295,CREMONA,20200416,127,5444,LOMBARDIA,527
267,CREMONA,20200319,161,2527,LOMBARDIA,528
296,CREMONA,20200417,76,5520,LOMBARDIA,529
268,CREMONA,20200320,155,2682,LOMBARDIA,530
297,CREMONA,20200418,32,5552,LOMBARDIA,531
269,CREMONA,20200321,83,2765,LOMBARDIA,532
298,CREMONA,20200419,6,5558,LOMBARDIA,533
270,CREMONA,20200322,40,2805,LOMBARDIA,534
271,CREMONA,20200323,147,2952,LOMBARDIA,535
299,CREMONA,20200420,105,5663,LOMBARDIA,536
272,CREMONA,20200324,136,3088,LOMBARDIA,537
300,CREMONA,20200421,79,5742,LOMBARDIA,538
301,CREMONA,20200422,52,5794,LOMBARDIA,539
273,CREMONA,20200325,138,3226,LOMBARDIA,540
302,CREMONA,20200423,46,5840,LOMBARDIA,541
274,CREMONA,20200326,161,3387,LOMBARDIA,542
303,CREMONA,20200424,47,5887,LOMBARDIA,543
275,CREMONA,20200327,210,3597,LOMBARDIA,544
304,CREMONA,20200425,15,5902,LOMBARDIA,545
276,CREMONA,20200328,92,3689,LOMBARDIA,546
305,CREMONA,20200426,13,5915,LOMBARDIA,547
306,CREMONA,20200427,36,5951,LOMBARDIA,548
277,CREMONA,20200329,34,3723,LOMBARDIA,549
307,CREMONA,20200428,34,5985,LOMBARDIA,550
278,CREMONA,20200330,109,3832,LOMBARDIA,551
308,CREMONA,20200429,29,6014,LOMBARDIA,552
279,CREMONA,20200331,105,3937,LOMBARDIA,553
309,CREMONA,20200430,27,6041,LOMBARDIA,554
280,CREMONA,20200401,145,4082,LOMBARDIA,555
310,CREMONA,20200501,5,6046,LOMBARDIA,556
281,CREMONA,20200402,62,4144,LOMBARDIA,557
311,CREMONA,20200502,4,6050,LOMBARDIA,558
282,CREMONA,20200403,125,4269,LOMBARDIA,559
312,CREMONA,20200503,6,6056,LOMBARDIA,560
283,CREMONA,20200404,71,4340,LOMBARDIA,561
313,CREMONA,20200504,27,6083,LOMBARDIA,562
284,CREMONA,20200405,37,4377,LOMBARDIA,563
314,CREMONA,20200505,17,6100,LOMBARDIA,564
285,CREMONA,20200406,87,4464,LOMBARDIA,565
315,CREMONA,20200506,16,6116,LOMBARDIA,566
286,CREMONA,20200407,127,4591,LOMBARDIA,567
316,CREMONA,20200507,22,6138,LOMBARDIA,568
287,CREMONA,20200408,122,4713,LOMBARDIA,569
317,CREMONA,20200508,10,6148,LOMBARDIA,570
288,CREMONA,20200409,150,4863,LOMBARDIA,571
318,CREMONA,20200509,4,6152,LOMBARDIA,572
289,CREMONA,20200410,85,4948,LOMBARDIA,573
319,CREMONA,20200510,2,6154,LOMBARDIA,574
290,CREMONA,20200411,59,5007,LOMBARDIA,575
320,CREMONA,20200511,19,6173,LOMBARDIA,576
291,CREMONA,20200412,61,5068,LOMBARDIA,577
321,CREMONA,20200512,99,6272,LOMBARDIA,578
292,CREMONA,20200413,18,5086,LOMBARDIA,579
93,BRESCIA,20200303,95,287,LOMBARDIA,580
193,COMO,20200327,73,968,LOMBARDIA,581
322,IGNOTA,20200222,1,1,LOMBARDIA,582
94,BRESCIA,20200304,111,398,LOMBARDIA,583
194,COMO,20200328,87,1055,LOMBARDIA,584
323,IGNOTA,20200223,1,2,LOMBARDIA,585
95,BRESCIA,20200305,135,533,LOMBARDIA,586
195,COMO,20200329,28,1083,LOMBARDIA,587
324,IGNOTA,20200225,2,4,LOMBARDIA,588
96,BRESCIA,20200306,222,755,LOMBARDIA,589
196,COMO,20200330,48,1131,LOMBARDIA,590
97,BRESCIA,20200307,176,931,LOMBARDIA,591
325,IGNOTA,20200226,2,6,LOMBARDIA,592
197,COMO,20200331,59,1190,LOMBARDIA,593
98,BRESCIA,20200308,200,1131,LOMBARDIA,594
326,IGNOTA,20200227,2,8,LOMBARDIA,595
198,COMO,20200401,82,1272,LOMBARDIA,596
99,BRESCIA,20200309,275,1406,LOMBARDIA,597
327,IGNOTA,20200228,5,13,LOMBARDIA,598
199,COMO,20200402,48,1320,LOMBARDIA,599
100,BRESCIA,20200310,282,1688,LOMBARDIA,600
328,IGNOTA,20200229,7,20,LOMBARDIA,601
200,COMO,20200403,89,1409,LOMBARDIA,602
101,BRESCIA,20200311,301,1989,LOMBARDIA,603
329,IGNOTA,20200301,4,24,LOMBARDIA,604
201,COMO,20200404,79,1488,LOMBARDIA,605
102,BRESCIA,20200312,234,2223,LOMBARDIA,606
330,IGNOTA,20200302,12,36,LOMBARDIA,607
202,COMO,20200405,32,1520,LOMBARDIA,608
103,BRESCIA,20200313,348,2571,LOMBARDIA,609
331,IGNOTA,20200303,14,50,LOMBARDIA,610
143,BRESCIA,20200422,138,12439,LOMBARDIA,611
203,COMO,20200406,69,1589,LOMBARDIA,612
104,BRESCIA,20200314,359,2930,LOMBARDIA,613
144,BRESCIA,20200423,84,12523,LOMBARDIA,614
332,IGNOTA,20200304,9,59,LOMBARDIA,615
204,COMO,20200407,77,1666,LOMBARDIA,616
105,BRESCIA,20200315,283,3213,LOMBARDIA,617
145,BRESCIA,20200424,81,12604,LOMBARDIA,618
333,IGNOTA,20200305,21,80,LOMBARDIA,619
205,COMO,20200408,131,1797,LOMBARDIA,620
106,BRESCIA,20200316,502,3715,LOMBARDIA,621
146,BRESCIA,20200425,34,12638,LOMBARDIA,622
334,IGNOTA,20200306,9,89,LOMBARDIA,623
206,COMO,20200409,131,1928,LOMBARDIA,624
107,BRESCIA,20200317,455,4170,LOMBARDIA,625
147,BRESCIA,20200426,16,12654,LOMBARDIA,626
335,IGNOTA,20200307,11,100,LOMBARDIA,627
207,COMO,20200410,112,2040,LOMBARDIA,628
108,BRESCIA,20200318,466,4636,LOMBARDIA,629
148,BRESCIA,20200427,117,12771,LOMBARDIA,630
336,IGNOTA,20200308,13,113,LOMBARDIA,631
208,COMO,20200411,107,2147,LOMBARDIA,632
109,BRESCIA,20200319,508,5144,LOMBARDIA,633
149,BRESCIA,20200428,86,12857,LOMBARDIA,634
337,IGNOTA,20200309,28,141,LOMBARDIA,635
209,COMO,20200412,16,2163,LOMBARDIA,636
110,BRESCIA,20200320,424,5568,LOMBARDIA,637
338,IGNOTA,20200310,50,191,LOMBARDIA,638
150,BRESCIA,20200429,117,12974,LOMBARDIA,639
210,COMO,20200413,30,2193,LOMBARDIA,640
111,BRESCIA,20200321,298,5866,LOMBARDIA,641
339,IGNOTA,20200311,26,217,LOMBARDIA,642
151,BRESCIA,20200430,100,13074,LOMBARDIA,643
211,COMO,20200414,72,2265,LOMBARDIA,644
112,BRESCIA,20200322,225,6091,LOMBARDIA,645
340,IGNOTA,20200312,36,253,LOMBARDIA,646
152,BRESCIA,20200501,23,13097,LOMBARDIA,647
212,COMO,20200415,119,2384,LOMBARDIA,648
113,BRESCIA,20200323,368,6459,LOMBARDIA,649
341,IGNOTA,20200313,25,278,LOMBARDIA,650
153,BRESCIA,20200502,29,13126,LOMBARDIA,651
213,COMO,20200416,86,2470,LOMBARDIA,652
114,BRESCIA,20200324,381,6840,LOMBARDIA,653
342,IGNOTA,20200314,26,304,LOMBARDIA,654
154,BRESCIA,20200503,10,13136,LOMBARDIA,655
214,COMO,20200417,90,2560,LOMBARDIA,656
115,BRESCIA,20200325,326,7166,LOMBARDIA,657
155,BRESCIA,20200504,88,13224,LOMBARDIA,658
215,COMO,20200418,52,2612,LOMBARDIA,659
116,BRESCIA,20200326,354,7520,LOMBARDIA,660
156,BRESCIA,20200505,104,13328,LOMBARDIA,661
216,COMO,20200419,12,2624,LOMBARDIA,662
117,BRESCIA,20200327,314,7834,LOMBARDIA,663
157,BRESCIA,20200506,99,13427,LOMBARDIA,664
217,COMO,20200420,118,2742,LOMBARDIA,665
118,BRESCIA,20200328,202,8036,LOMBARDIA,666
158,BRESCIA,20200507,113,13540,LOMBARDIA,667
159,BRESCIA,20200508,159,13699,LOMBARDIA,668
160,BRESCIA,20200509,41,13740,LOMBARDIA,669
161,BRESCIA,20200510,10,13750,LOMBARDIA,670
162,BRESCIA,20200511,84,13834,LOMBARDIA,671
163,BRESCIA,20200512,8,13842,LOMBARDIA,672
164,COMO,20200225,2,2,LOMBARDIA,673
165,COMO,20200227,1,3,LOMBARDIA,674
166,COMO,20200229,2,5,LOMBARDIA,675
167,COMO,20200301,4,9,LOMBARDIA,676
168,COMO,20200302,3,12,LOMBARDIA,677
169,COMO,20200303,6,18,LOMBARDIA,678
170,COMO,20200304,4,22,LOMBARDIA,679
171,COMO,20200305,15,37,LOMBARDIA,680
172,COMO,20200306,4,41,LOMBARDIA,681
173,COMO,20200307,8,49,LOMBARDIA,682
174,COMO,20200308,15,64,LOMBARDIA,683
175,COMO,20200309,17,81,LOMBARDIA,684
176,COMO,20200310,29,110,LOMBARDIA,685
177,COMO,20200311,26,136,LOMBARDIA,686
178,COMO,20200312,30,166,LOMBARDIA,687
179,COMO,20200313,36,202,LOMBARDIA,688
180,COMO,20200314,36,238,LOMBARDIA,689
181,COMO,20200315,31,269,LOMBARDIA,690
182,COMO,20200316,46,315,LOMBARDIA,691
183,COMO,20200317,42,357,LOMBARDIA,692
184,COMO,20200318,46,403,LOMBARDIA,693
185,COMO,20200319,69,472,LOMBARDIA,694
186,COMO,20200320,70,542,LOMBARDIA,695
187,COMO,20200321,59,601,LOMBARDIA,696
188,COMO,20200322,29,630,LOMBARDIA,697
189,COMO,20200323,70,700,LOMBARDIA,698
190,COMO,20200324,50,750,LOMBARDIA,699
191,COMO,20200325,71,821,LOMBARDIA,700
192,COMO,20200326,74,895,LOMBARDIA,701
218,COMO,20200421,59,2801,LOMBARDIA,702
119,BRESCIA,20200329,158,8194,LOMBARDIA,703
219,COMO,20200422,114,2915,LOMBARDIA,704
120,BRESCIA,20200330,252,8446,LOMBARDIA,705
220,COMO,20200423,142,3057,LOMBARDIA,706
121,BRESCIA,20200331,202,8648,LOMBARDIA,707
221,COMO,20200424,85,3142,LOMBARDIA,708
222,COMO,20200425,17,3159,LOMBARDIA,709
122,BRESCIA,20200401,203,8851,LOMBARDIA,710
223,COMO,20200426,11,3170,LOMBARDIA,711
123,BRESCIA,20200402,174,9025,LOMBARDIA,712
224,COMO,20200427,58,3228,LOMBARDIA,713
124,BRESCIA,20200403,209,9234,LOMBARDIA,714
225,COMO,20200428,40,3268,LOMBARDIA,715
125,BRESCIA,20200404,163,9397,LOMBARDIA,716
226,COMO,20200429,43,3311,LOMBARDIA,717
126,BRESCIA,20200405,64,9461,LOMBARDIA,718
227,COMO,20200430,40,3351,LOMBARDIA,719
127,BRESCIA,20200406,262,9723,LOMBARDIA,720
228,COMO,20200501,23,3374,LOMBARDIA,721
128,BRESCIA,20200407,215,9938,LOMBARDIA,722
229,COMO,20200502,14,3388,LOMBARDIA,723
129,BRESCIA,20200408,272,10210,LOMBARDIA,724
230,COMO,20200503,2,3390,LOMBARDIA,725
130,BRESCIA,20200409,271,10481,LOMBARDIA,726
231,COMO,20200504,28,3418,LOMBARDIA,727
131,BRESCIA,20200410,355,10836,LOMBARDIA,728
232,COMO,20200505,35,3453,LOMBARDIA,729
132,BRESCIA,20200411,178,11014,LOMBARDIA,730
233,COMO,20200506,27,3480,LOMBARDIA,731
133,BRESCIA,20200412,54,11068,LOMBARDIA,732
234,COMO,20200507,24,3504,LOMBARDIA,733
134,BRESCIA,20200413,44,11112,LOMBARDIA,734
235,COMO,20200508,23,3527,LOMBARDIA,735
135,BRESCIA,20200414,181,11293,LOMBARDIA,736
236,COMO,20200509,14,3541,LOMBARDIA,737
136,BRESCIA,20200415,234,11527,LOMBARDIA,738
237,COMO,20200510,3,3544,LOMBARDIA,739
137,BRESCIA,20200416,206,11733,LOMBARDIA,740
238,COMO,20200511,7,3551,LOMBARDIA,741
138,BRESCIA,20200417,195,11928,LOMBARDIA,742
239,COMO,20200512,6,3557,LOMBARDIA,743
139,BRESCIA,20200418,89,12017,LOMBARDIA,744
240,CREMONA,20200221,3,3,LOMBARDIA,745
140,BRESCIA,20200419,35,12052,LOMBARDIA,746
241,CREMONA,20200222,8,11,LOMBARDIA,747
141,BRESCIA,20200420,132,12184,LOMBARDIA,748
242,CREMONA,20200223,18,29,LOMBARDIA,749
142,BRESCIA,20200421,117,12301,LOMBARDIA,750
393,IGNOTA,20200504,23,1721,LOMBARDIA,751
394,IGNOTA,20200505,10,1731,LOMBARDIA,752
395,IGNOTA,20200506,12,1743,LOMBARDIA,753
396,IGNOTA,20200507,7,1750,LOMBARDIA,754
397,IGNOTA,20200508,17,1767,LOMBARDIA,755
398,IGNOTA,20200509,5,1772,LOMBARDIA,756
399,IGNOTA,20200510,1,1773,LOMBARDIA,757
400,IGNOTA,20200511,6,1779,LOMBARDIA,758
401,IGNOTA,20200512,22,1801,LOMBARDIA,759
402,LECCO,20200224,1,1,LOMBARDIA,760
403,LECCO,20200225,1,2,LOMBARDIA,761
404,LECCO,20200227,1,3,LOMBARDIA,762
405,LECCO,20200228,1,4,LOMBARDIA,763
406,LECCO,20200229,1,5,LOMBARDIA,764
407,LECCO,20200301,4,9,LOMBARDIA,765
408,LECCO,20200302,2,11,LOMBARDIA,766
409,LECCO,20200303,5,16,LOMBARDIA,767
410,LECCO,20200304,10,26,LOMBARDIA,768
411,LECCO,20200305,17,43,LOMBARDIA,769
412,LECCO,20200306,26,69,LOMBARDIA,770
413,LECCO,20200307,33,102,LOMBARDIA,771
414,LECCO,20200308,15,117,LOMBARDIA,772
415,LECCO,20200309,35,152,LOMBARDIA,773
416,LECCO,20200310,26,178,LOMBARDIA,774
417,LECCO,20200311,35,213,LOMBARDIA,775
418,LECCO,20200312,68,281,LOMBARDIA,776
419,LECCO,20200313,61,342,LOMBARDIA,777
420,LECCO,20200314,63,405,LOMBARDIA,778
421,LECCO,20200315,42,447,LOMBARDIA,779
422,LECCO,20200316,57,504,LOMBARDIA,780
423,LECCO,20200317,97,601,LOMBARDIA,781
424,LECCO,20200318,66,667,LOMBARDIA,782
425,LECCO,20200319,76,743,LOMBARDIA,783
426,LECCO,20200320,88,831,LOMBARDIA,784
427,LECCO,20200321,62,893,LOMBARDIA,785
428,LECCO,20200322,42,935,LOMBARDIA,786
429,LECCO,20200323,104,1039,LOMBARDIA,787
430,LECCO,20200324,107,1146,LOMBARDIA,788
431,LECCO,20200325,63,1209,LOMBARDIA,789
432,LECCO,20200326,101,1310,LOMBARDIA,790
433,LECCO,20200327,73,1383,LOMBARDIA,791
434,LECCO,20200328,46,1429,LOMBARDIA,792
435,LECCO,20200329,32,1461,LOMBARDIA,793
436,LECCO,20200330,47,1508,LOMBARDIA,794
437,LECCO,20200331,43,1551,LOMBARDIA,795
438,LECCO,20200401,45,1596,LOMBARDIA,796
439,LECCO,20200402,54,1650,LOMBARDIA,797
440,LECCO,20200403,39,1689,LOMBARDIA,798
441,LECCO,20200404,22,1711,LOMBARDIA,799
442,LECCO,20200405,19,1730,LOMBARDIA,800
501,LODI,20200312,89,1059,LOMBARDIA,801
502,LODI,20200313,51,1110,LOMBARDIA,802
503,LODI,20200314,21,1131,LOMBARDIA,803
504,LODI,20200315,38,1169,LOMBARDIA,804
505,LODI,20200316,150,1319,LOMBARDIA,805
506,LODI,20200317,95,1414,LOMBARDIA,806
507,LODI,20200318,79,1493,LOMBARDIA,807
508,LODI,20200319,69,1562,LOMBARDIA,808
509,LODI,20200320,76,1638,LOMBARDIA,809
510,LODI,20200321,26,1664,LOMBARDIA,810
559,LODI,20200509,4,3272,LOMBARDIA,811
511,LODI,20200322,19,1683,LOMBARDIA,812
512,LODI,20200323,74,1757,LOMBARDIA,813
560,LODI,20200510,7,3279,LOMBARDIA,814
513,LODI,20200324,41,1798,LOMBARDIA,815
561,LODI,20200511,7,3286,LOMBARDIA,816
514,LODI,20200325,54,1852,LOMBARDIA,817
562,LODI,20200512,16,3302,LOMBARDIA,818
443,LECCO,20200406,39,1769,LOMBARDIA,819
515,LODI,20200326,59,1911,LOMBARDIA,820
563,MANTOVA,20200224,1,1,LOMBARDIA,821
516,LODI,20200327,53,1964,LOMBARDIA,822
444,LECCO,20200407,52,1821,LOMBARDIA,823
974,VARESE,20200319,44,322,LOMBARDIA,824
564,MANTOVA,20200228,3,4,LOMBARDIA,825
517,LODI,20200328,33,1997,LOMBARDIA,826
445,LECCO,20200408,22,1843,LOMBARDIA,827
975,VARESE,20200320,61,383,LOMBARDIA,828
565,MANTOVA,20200229,6,10,LOMBARDIA,829
518,LODI,20200329,10,2007,LOMBARDIA,830
446,LECCO,20200409,37,1880,LOMBARDIA,831
976,VARESE,20200321,27,410,LOMBARDIA,832
566,MANTOVA,20200302,6,16,LOMBARDIA,833
519,LODI,20200330,48,2055,LOMBARDIA,834
447,LECCO,20200410,52,1932,LOMBARDIA,835
977,VARESE,20200322,22,432,LOMBARDIA,836
567,MANTOVA,20200303,6,22,LOMBARDIA,837
520,LODI,20200331,44,2099,LOMBARDIA,838
448,LECCO,20200411,26,1958,LOMBARDIA,839
978,VARESE,20200323,59,491,LOMBARDIA,840
568,MANTOVA,20200304,12,34,LOMBARDIA,841
521,LODI,20200401,31,2130,LOMBARDIA,842
449,LECCO,20200412,10,1968,LOMBARDIA,843
522,LODI,20200402,36,2166,LOMBARDIA,844
979,VARESE,20200324,69,560,LOMBARDIA,845
523,LODI,20200403,34,2200,LOMBARDIA,846
569,MANTOVA,20200305,13,47,LOMBARDIA,847
980,VARESE,20200325,56,616,LOMBARDIA,848
524,LODI,20200404,30,2230,LOMBARDIA,849
450,LECCO,20200413,8,1976,LOMBARDIA,850
525,LODI,20200405,6,2236,LOMBARDIA,851
570,MANTOVA,20200306,18,65,LOMBARDIA,852
451,LECCO,20200414,13,1989,LOMBARDIA,853
981,VARESE,20200326,54,670,LOMBARDIA,854
526,LODI,20200406,58,2294,LOMBARDIA,855
571,MANTOVA,20200307,12,77,LOMBARDIA,856
452,LECCO,20200415,34,2023,LOMBARDIA,857
982,VARESE,20200327,70,740,LOMBARDIA,858
527,LODI,20200407,38,2332,LOMBARDIA,859
572,MANTOVA,20200308,17,94,LOMBARDIA,860
453,LECCO,20200416,12,2035,LOMBARDIA,861
983,VARESE,20200328,31,771,LOMBARDIA,862
528,LODI,20200408,42,2374,LOMBARDIA,863
573,MANTOVA,20200309,11,105,LOMBARDIA,864
454,LECCO,20200417,34,2069,LOMBARDIA,865
984,VARESE,20200329,20,791,LOMBARDIA,866
529,LODI,20200409,93,2467,LOMBARDIA,867
574,MANTOVA,20200310,20,125,LOMBARDIA,868
455,LECCO,20200418,15,2084,LOMBARDIA,869
985,VARESE,20200330,47,838,LOMBARDIA,870
530,LODI,20200410,81,2548,LOMBARDIA,871
575,MANTOVA,20200311,30,155,LOMBARDIA,872
456,LECCO,20200419,8,2092,LOMBARDIA,873
986,VARESE,20200331,83,921,LOMBARDIA,874
531,LODI,20200411,18,2566,LOMBARDIA,875
576,MANTOVA,20200312,51,206,LOMBARDIA,876
457,LECCO,20200420,17,2109,LOMBARDIA,877
987,VARESE,20200401,91,1012,LOMBARDIA,878
532,LODI,20200412,9,2575,LOMBARDIA,879
577,MANTOVA,20200313,87,293,LOMBARDIA,880
458,LECCO,20200421,30,2139,LOMBARDIA,881
988,VARESE,20200402,62,1074,LOMBARDIA,882
533,LODI,20200413,8,2583,LOMBARDIA,883
578,MANTOVA,20200314,53,346,LOMBARDIA,884
459,LECCO,20200422,12,2151,LOMBARDIA,885
989,VARESE,20200403,73,1147,LOMBARDIA,886
534,LODI,20200414,17,2600,LOMBARDIA,887
579,MANTOVA,20200315,39,385,LOMBARDIA,888
460,LECCO,20200423,54,2205,LOMBARDIA,889
990,VARESE,20200404,112,1259,LOMBARDIA,890
535,LODI,20200415,53,2653,LOMBARDIA,891
580,MANTOVA,20200316,93,478,LOMBARDIA,892
461,LECCO,20200424,27,2232,LOMBARDIA,893
991,VARESE,20200405,61,1320,LOMBARDIA,894
536,LODI,20200416,50,2703,LOMBARDIA,895
581,MANTOVA,20200317,102,580,LOMBARDIA,896
462,LECCO,20200425,8,2240,LOMBARDIA,897
992,VARESE,20200406,95,1415,LOMBARDIA,898
537,LODI,20200417,25,2728,LOMBARDIA,899
582,MANTOVA,20200318,122,702,LOMBARDIA,900
463,LECCO,20200426,9,2249,LOMBARDIA,901
993,VARESE,20200407,134,1549,LOMBARDIA,902
538,LODI,20200418,19,2747,LOMBARDIA,903
583,MANTOVA,20200319,117,819,LOMBARDIA,904
464,LECCO,20200427,19,2268,LOMBARDIA,905
994,VARESE,20200408,77,1626,LOMBARDIA,906
539,LODI,20200419,2,2749,LOMBARDIA,907
584,MANTOVA,20200320,64,883,LOMBARDIA,908
465,LECCO,20200428,10,2278,LOMBARDIA,909
995,VARESE,20200409,98,1724,LOMBARDIA,910
540,LODI,20200420,16,2765,LOMBARDIA,911
585,MANTOVA,20200321,104,987,LOMBARDIA,912
466,LECCO,20200429,34,2312,LOMBARDIA,913
996,VARESE,20200410,96,1820,LOMBARDIA,914
541,LODI,20200421,36,2801,LOMBARDIA,915
586,MANTOVA,20200322,42,1029,LOMBARDIA,916
467,LECCO,20200430,30,2342,LOMBARDIA,917
997,VARESE,20200411,56,1876,LOMBARDIA,918
542,LODI,20200422,47,2848,LOMBARDIA,919
587,MANTOVA,20200323,128,1157,LOMBARDIA,920
468,LECCO,20200501,16,2358,LOMBARDIA,921
998,VARESE,20200412,34,1910,LOMBARDIA,922
543,LODI,20200423,33,2881,LOMBARDIA,923
588,MANTOVA,20200324,90,1247,LOMBARDIA,924
469,LECCO,20200502,5,2363,LOMBARDIA,925
999,VARESE,20200413,37,1947,LOMBARDIA,926
544,LODI,20200424,39,2920,LOMBARDIA,927
947,SONDRIO,20200508,7,1310,LOMBARDIA,928
470,LECCO,20200503,10,2373,LOMBARDIA,929
1000,VARESE,20200414,64,2011,LOMBARDIA,930
545,LODI,20200425,14,2934,LOMBARDIA,931
546,LODI,20200426,10,2944,LOMBARDIA,932
547,LODI,20200427,14,2958,LOMBARDIA,933
548,LODI,20200428,22,2980,LOMBARDIA,934
549,LODI,20200429,9,2989,LOMBARDIA,935
550,LODI,20200430,49,3038,LOMBARDIA,936
551,LODI,20200501,3,3041,LOMBARDIA,937
552,LODI,20200502,22,3063,LOMBARDIA,938
553,LODI,20200503,17,3080,LOMBARDIA,939
554,LODI,20200504,51,3131,LOMBARDIA,940
555,LODI,20200505,39,3170,LOMBARDIA,941
556,LODI,20200506,51,3221,LOMBARDIA,942
557,LODI,20200507,14,3235,LOMBARDIA,943
558,LODI,20200508,33,3268,LOMBARDIA,944
948,SONDRIO,20200509,5,1315,LOMBARDIA,945
1001,VARESE,20200415,84,2095,LOMBARDIA,946
471,LECCO,20200504,20,2393,LOMBARDIA,947
949,SONDRIO,20200510,5,1320,LOMBARDIA,948
1002,VARESE,20200416,85,2180,LOMBARDIA,949
472,LECCO,20200505,24,2417,LOMBARDIA,950
1003,VARESE,20200417,59,2239,LOMBARDIA,951
950,SONDRIO,20200511,1,1321,LOMBARDIA,952
473,LECCO,20200506,45,2462,LOMBARDIA,953
1004,VARESE,20200418,66,2305,LOMBARDIA,954
1129,SONDRIO,20200512,0,1321,LOMBARDIA,955
474,LECCO,20200507,14,2476,LOMBARDIA,956
1005,VARESE,20200419,16,2321,LOMBARDIA,957
951,VARESE,20200225,2,2,LOMBARDIA,958
475,LECCO,20200508,32,2508,LOMBARDIA,959
1006,VARESE,20200420,54,2375,LOMBARDIA,960
952,VARESE,20200226,1,3,LOMBARDIA,961
476,LECCO,20200509,34,2542,LOMBARDIA,962
1007,VARESE,20200421,52,2427,LOMBARDIA,963
953,VARESE,20200227,1,4,LOMBARDIA,964
477,LECCO,20200510,15,2557,LOMBARDIA,965
1008,VARESE,20200422,50,2477,LOMBARDIA,966
954,VARESE,20200228,1,5,LOMBARDIA,967
478,LECCO,20200511,20,2577,LOMBARDIA,968
1009,VARESE,20200423,49,2526,LOMBARDIA,969
955,VARESE,20200229,1,6,LOMBARDIA,970
479,LECCO,20200512,7,2584,LOMBARDIA,971
1010,VARESE,20200424,61,2587,LOMBARDIA,972
956,VARESE,20200301,3,9,LOMBARDIA,973
480,LODI,20200220,2,2,LOMBARDIA,974
1011,VARESE,20200425,36,2623,LOMBARDIA,975
957,VARESE,20200302,7,16,LOMBARDIA,976
481,LODI,20200221,24,26,LOMBARDIA,977
