OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
143,CREMONA,20200308,155,1081,LOMBARDIA,494
144,CREMONA,20200309,217,1298,LOMBARDIA,495
145,CREMONA,20200310,157,1455,LOMBARDIA,496
146,CREMONA,20200311,144,1599,LOMBARDIA,497
147,CREMONA,20200312,165,1764,LOMBARDIA,498
148,CREMONA,20200313,241,2005,LOMBARDIA,499
149,CREMONA,20200314,142,2147,LOMBARDIA,500
150,CREMONA,20200315,114,2261,LOMBARDIA,501
151,CREMONA,20200316,125,2386,LOMBARDIA,502
152,CREMONA,20200317,144,2530,LOMBARDIA,503
153,CREMONA,20200318,91,2621,LOMBARDIA,504
154,CREMONA,20200319,133,2754,LOMBARDIA,505
155,CREMONA,20200320,188,2942,LOMBARDIA,506
156,CREMONA,20200321,106,3048,LOMBARDIA,507
157,CREMONA,20200322,35,3083,LOMBARDIA,508
158,CREMONA,20200323,134,3217,LOMBARDIA,509
159,CREMONA,20200324,129,3346,LOMBARDIA,510
160,CREMONA,20200325,105,3451,LOMBARDIA,511
161,CREMONA,20200326,110,3561,LOMBARDIA,512
162,CREMONA,20200327,95,3656,LOMBARDIA,513
163,CREMONA,20200328,106,3762,LOMBARDIA,514
164,CREMONA,20200329,26,3788,LOMBARDIA,515
165,CREMONA,20200330,67,3855,LOMBARDIA,516
166,CREMONA,20200331,69,3924,LOMBARDIA,517
167,CREMONA,20200401,92,4016,LOMBARDIA,518
168,CREMONA,20200402,49,4065,LOMBARDIA,519
169,CREMONA,20200403,61,4126,LOMBARDIA,520
170,CREMONA,20200404,33,4159,LOMBARDIA,521
171,CREMONA,20200405,99,4258,LOMBARDIA,522
172,IGNOTA,20200222,1,1,LOMBARDIA,523
173,IGNOTA,20200223,3,4,LOMBARDIA,524
174,IGNOTA,20200224,2,6,LOMBARDIA,525
175,IGNOTA,20200225,4,10,LOMBARDIA,526
176,IGNOTA,20200226,3,13,LOMBARDIA,527
177,IGNOTA,20200227,2,15,LOMBARDIA,528
178,IGNOTA,20200228,3,18,LOMBARDIA,529
179,IGNOTA,20200229,6,24,LOMBARDIA,530
180,IGNOTA,20200301,5,29,LOMBARDIA,531
181,IGNOTA,20200302,15,44,LOMBARDIA,532
182,IGNOTA,20200303,16,60,LOMBARDIA,533
183,IGNOTA,20200304,8,68,LOMBARDIA,534
184,IGNOTA,20200305,20,88,LOMBARDIA,535
185,IGNOTA,20200306,9,97,LOMBARDIA,536
186,IGNOTA,20200307,14,111,LOMBARDIA,537
187,IGNOTA,20200308,15,126,LOMBARDIA,538
188,IGNOTA,20200309,27,153,LOMBARDIA,539
189,IGNOTA,20200310,58,211,LOMBARDIA,540
190,IGNOTA,20200311,24,235,LOMBARDIA,541
191,IGNOTA,20200312,35,270,LOMBARDIA,542
192,IGNOTA,20200313,33,303,LOMBARDIA,543
193,IGNOTA,20200314,25,328,LOMBARDIA,544
194,IGNOTA,20200315,30,358,LOMBARDIA,545
195,IGNOTA,20200316,36,394,LOMBARDIA,546
