OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
136,BRESCIA,20200401,203,8851,LOMBARDIA,467
331,CREMONA,20200411,59,5007,LOMBARDIA,468
37,BERGAMO,20200327,272,8495,LOMBARDIA,469
137,BRESCIA,20200402,175,9026,LOMBARDIA,470
332,CREMONA,20200412,61,5068,LOMBARDIA,471
233,COMO,20200408,131,1797,LOMBARDIA,472
38,BERGAMO,20200328,174,8669,LOMBARDIA,473
138,BRESCIA,20200403,209,9235,LOMBARDIA,474
333,CREMONA,20200413,18,5086,LOMBARDIA,475
234,COMO,20200409,131,1928,LOMBARDIA,476
39,BERGAMO,20200329,102,8771,LOMBARDIA,477
139,BRESCIA,20200404,164,9399,LOMBARDIA,478
334,CREMONA,20200414,121,5207,LOMBARDIA,479
235,COMO,20200410,112,2040,LOMBARDIA,480
40,BERGAMO,20200330,211,8982,LOMBARDIA,481
140,BRESCIA,20200405,64,9463,LOMBARDIA,482
335,CREMONA,20200415,110,5317,LOMBARDIA,483
236,COMO,20200411,107,2147,LOMBARDIA,484
41,BERGAMO,20200331,175,9157,LOMBARDIA,485
141,BRESCIA,20200406,262,9725,LOMBARDIA,486
336,CREMONA,20200416,127,5444,LOMBARDIA,487
237,COMO,20200412,16,2163,LOMBARDIA,488
42,BERGAMO,20200401,178,9335,LOMBARDIA,489
142,BRESCIA,20200407,215,9940,LOMBARDIA,490
337,CREMONA,20200417,76,5520,LOMBARDIA,491
238,COMO,20200413,30,2193,LOMBARDIA,492
239,COMO,20200414,72,2265,LOMBARDIA,493
240,COMO,20200415,119,2384,LOMBARDIA,494
241,COMO,20200416,86,2470,LOMBARDIA,495
242,COMO,20200417,90,2560,LOMBARDIA,496
243,COMO,20200418,52,2612,LOMBARDIA,497
244,COMO,20200419,12,2624,LOMBARDIA,498
245,COMO,20200420,118,2742,LOMBARDIA,499
246,COMO,20200421,59,2801,LOMBARDIA,500
247,COMO,20200422,114,2915,LOMBARDIA,501
248,COMO,20200423,142,3057,LOMBARDIA,502
249,COMO,20200424,85,3142,LOMBARDIA,503
250,COMO,20200425,17,3159,LOMBARDIA,504
251,COMO,20200426,11,3170,LOMBARDIA,505
252,COMO,20200427,58,3228,LOMBARDIA,506
253,COMO,20200428,40,3268,LOMBARDIA,507
254,COMO,20200429,44,3312,LOMBARDIA,508
255,COMO,20200430,40,3352,LOMBARDIA,509
256,COMO,20200501,23,3375,LOMBARDIA,510
257,COMO,20200502,14,3389,LOMBARDIA,511
258,COMO,20200503,2,3391,LOMBARDIA,512
259,COMO,20200504,28,3419,LOMBARDIA,513
260,COMO,20200505,35,3454,LOMBARDIA,514
261,COMO,20200506,29,3483,LOMBARDIA,515
262,COMO,20200507,24,3507,LOMBARDIA,516
263,COMO,20200508,26,3533,LOMBARDIA,517
264,COMO,20200509,14,3547,LOMBARDIA,518
265,COMO,20200510,3,3550,LOMBARDIA,519
266,COMO,20200511,24,3574,LOMBARDIA,520
267,COMO,20200512,33,3607,LOMBARDIA,521
268,COMO,20200513,27,3634,LOMBARDIA,522
269,COMO,20200514,10,3644,LOMBARDIA,523
270,COMO,20200515,15,3659,LOMBARDIA,524
271,COMO,20200516,22,3681,LOMBARDIA,525
272,COMO,20200517,4,3685,LOMBARDIA,526
273,COMO,20200518,20,3705,LOMBARDIA,527
274,COMO,20200519,20,3725,LOMBARDIA,528
275,COMO,20200520,21,3746,LOMBARDIA,529
276,COMO,20200521,23,3769,LOMBARDIA,530
277,COMO,20200522,10,3779,LOMBARDIA,531
278,COMO,20200523,2,3781,LOMBARDIA,532
1226,COMO,20200524,0,3781,LOMBARDIA,533
182,BRESCIA,20200517,3,14185,LOMBARDIA,534
338,CREMONA,20200418,32,5552,LOMBARDIA,535
143,BRESCIA,20200408,272,10212,LOMBARDIA,536
183,BRESCIA,20200518,44,14229,LOMBARDIA,537
279,COMO,20200525,7,3788,LOMBARDIA,538
339,CREMONA,20200419,6,5558,LOMBARDIA,539
144,BRESCIA,20200409,272,10484,LOMBARDIA,540
184,BRESCIA,20200519,65,14294,LOMBARDIA,541
280,COMO,20200526,3,3791,LOMBARDIA,542
43,BERGAMO,20200402,212,9547,LOMBARDIA,543
340,CREMONA,20200420,105,5663,LOMBARDIA,544
145,BRESCIA,20200410,355,10839,LOMBARDIA,545
185,BRESCIA,20200520,51,14345,LOMBARDIA,546
1238,COMO,20200527,8,3824,LOMBARDIA,547
44,BERGAMO,20200403,142,9689,LOMBARDIA,548
341,CREMONA,20200421,79,5742,LOMBARDIA,549
146,BRESCIA,20200411,178,11017,LOMBARDIA,550
186,BRESCIA,20200521,62,14407,LOMBARDIA,551
281,CREMONA,20200221,3,3,LOMBARDIA,552
45,BERGAMO,20200404,100,9789,LOMBARDIA,553
342,CREMONA,20200422,52,5794,LOMBARDIA,554
147,BRESCIA,20200412,54,11071,LOMBARDIA,555
187,BRESCIA,20200522,60,14467,LOMBARDIA,556
282,CREMONA,20200222,8,11,LOMBARDIA,557
46,BERGAMO,20200405,62,9851,LOMBARDIA,558
343,CREMONA,20200423,46,5840,LOMBARDIA,559
148,BRESCIA,20200413,44,11115,LOMBARDIA,560
188,BRESCIA,20200523,15,14482,LOMBARDIA,561
283,CREMONA,20200223,18,29,LOMBARDIA,562
47,BERGAMO,20200406,121,9972,LOMBARDIA,563
344,CREMONA,20200424,47,5887,LOMBARDIA,564
149,BRESCIA,20200414,181,11296,LOMBARDIA,565
189,BRESCIA,20200524,1,14483,LOMBARDIA,566
284,CREMONA,20200224,25,54,LOMBARDIA,567
48,BERGAMO,20200407,107,10079,LOMBARDIA,568
345,CREMONA,20200425,15,5902,LOMBARDIA,569
150,BRESCIA,20200415,234,11530,LOMBARDIA,570
190,BRESCIA,20200525,26,14509,LOMBARDIA,571
285,CREMONA,20200225,21,75,LOMBARDIA,572
49,BERGAMO,20200408,89,10168,LOMBARDIA,573
346,CREMONA,20200426,13,5915,LOMBARDIA,574
151,BRESCIA,20200416,206,11736,LOMBARDIA,575
191,BRESCIA,20200526,13,14522,LOMBARDIA,576
286,CREMONA,20200226,26,101,LOMBARDIA,577
50,BERGAMO,20200409,53,10221,LOMBARDIA,578
347,CREMONA,20200427,37,5952,LOMBARDIA,579
152,BRESCIA,20200417,195,11931,LOMBARDIA,580
1237,BRESCIA,20200527,24,14612,LOMBARDIA,581
192,COMO,20200225,2,2,LOMBARDIA,582
1224,COMO,20200226,0,2,LOMBARDIA,583
193,COMO,20200227,1,3,LOMBARDIA,584
1225,COMO,20200228,0,3,LOMBARDIA,585
194,COMO,20200229,2,5,LOMBARDIA,586
195,COMO,20200301,4,9,LOMBARDIA,587
196,COMO,20200302,3,12,LOMBARDIA,588
197,COMO,20200303,6,18,LOMBARDIA,589
198,COMO,20200304,4,22,LOMBARDIA,590
199,COMO,20200305,15,37,LOMBARDIA,591
200,COMO,20200306,4,41,LOMBARDIA,592
201,COMO,20200307,8,49,LOMBARDIA,593
202,COMO,20200308,15,64,LOMBARDIA,594
203,COMO,20200309,17,81,LOMBARDIA,595
204,COMO,20200310,29,110,LOMBARDIA,596
205,COMO,20200311,26,136,LOMBARDIA,597
206,COMO,20200312,30,166,LOMBARDIA,598
207,COMO,20200313,36,202,LOMBARDIA,599
208,COMO,20200314,36,238,LOMBARDIA,600
209,COMO,20200315,31,269,LOMBARDIA,601
210,COMO,20200316,46,315,LOMBARDIA,602
211,COMO,20200317,42,357,LOMBARDIA,603
212,COMO,20200318,46,403,LOMBARDIA,604
213,COMO,20200319,69,472,LOMBARDIA,605
214,COMO,20200320,70,542,LOMBARDIA,606
215,COMO,20200321,59,601,LOMBARDIA,607
216,COMO,20200322,29,630,LOMBARDIA,608
217,COMO,20200323,70,700,LOMBARDIA,609
218,COMO,20200324,50,750,LOMBARDIA,610
219,COMO,20200325,71,821,LOMBARDIA,611
220,COMO,20200326,74,895,LOMBARDIA,612
221,COMO,20200327,73,968,LOMBARDIA,613
222,COMO,20200328,87,1055,LOMBARDIA,614
223,COMO,20200329,28,1083,LOMBARDIA,615
224,COMO,20200330,48,1131,LOMBARDIA,616
225,COMO,20200331,59,1190,LOMBARDIA,617
226,COMO,20200401,82,1272,LOMBARDIA,618
227,COMO,20200402,48,1320,LOMBARDIA,619
228,COMO,20200403,89,1409,LOMBARDIA,620
287,CREMONA,20200227,30,131,LOMBARDIA,621
153,BRESCIA,20200418,89,12020,LOMBARDIA,622
51,BERGAMO,20200410,115,10336,LOMBARDIA,623
348,CREMONA,20200428,34,5986,LOMBARDIA,624
288,CREMONA,20200228,36,167,LOMBARDIA,625
154,BRESCIA,20200419,35,12055,LOMBARDIA,626
52,BERGAMO,20200411,61,10397,LOMBARDIA,627
349,CREMONA,20200429,29,6015,LOMBARDIA,628
289,CREMONA,20200229,20,187,LOMBARDIA,629
155,BRESCIA,20200420,132,12187,LOMBARDIA,630
53,BERGAMO,20200412,32,10429,LOMBARDIA,631
350,CREMONA,20200430,27,6042,LOMBARDIA,632
290,CREMONA,20200301,39,226,LOMBARDIA,633
156,BRESCIA,20200421,117,12304,LOMBARDIA,634
54,BERGAMO,20200413,24,10453,LOMBARDIA,635
351,CREMONA,20200501,6,6048,LOMBARDIA,636
291,CREMONA,20200302,63,289,LOMBARDIA,637
157,BRESCIA,20200422,138,12442,LOMBARDIA,638
55,BERGAMO,20200414,64,10517,LOMBARDIA,639
352,CREMONA,20200502,4,6052,LOMBARDIA,640
292,CREMONA,20200303,71,360,LOMBARDIA,641
158,BRESCIA,20200423,84,12526,LOMBARDIA,642
56,BERGAMO,20200415,88,10605,LOMBARDIA,643
353,CREMONA,20200503,6,6058,LOMBARDIA,644
293,CREMONA,20200304,101,461,LOMBARDIA,645
159,BRESCIA,20200424,81,12607,LOMBARDIA,646
57,BERGAMO,20200416,62,10667,LOMBARDIA,647
294,CREMONA,20200305,144,605,LOMBARDIA,648
354,CREMONA,20200504,27,6085,LOMBARDIA,649
160,BRESCIA,20200425,34,12641,LOMBARDIA,650
58,BERGAMO,20200417,90,10757,LOMBARDIA,651
295,CREMONA,20200306,165,770,LOMBARDIA,652
355,CREMONA,20200505,17,6102,LOMBARDIA,653
161,BRESCIA,20200426,16,12657,LOMBARDIA,654
59,BERGAMO,20200418,65,10822,LOMBARDIA,655
296,CREMONA,20200307,69,839,LOMBARDIA,656
356,CREMONA,20200506,17,6119,LOMBARDIA,657
162,BRESCIA,20200427,117,12774,LOMBARDIA,658
60,BERGAMO,20200419,21,10843,LOMBARDIA,659
357,CREMONA,20200507,23,6142,LOMBARDIA,660
163,BRESCIA,20200428,87,12861,LOMBARDIA,661
297,CREMONA,20200308,116,955,LOMBARDIA,662
61,BERGAMO,20200420,65,10908,LOMBARDIA,663
358,CREMONA,20200508,10,6152,LOMBARDIA,664
164,BRESCIA,20200429,117,12978,LOMBARDIA,665
298,CREMONA,20200309,178,1133,LOMBARDIA,666
1239,CREMONA,20200527,37,6428,LOMBARDIA,667
62,BERGAMO,20200421,50,10958,LOMBARDIA,668
63,BERGAMO,20200422,36,10994,LOMBARDIA,669
64,BERGAMO,20200423,114,11108,LOMBARDIA,670
65,BERGAMO,20200424,68,11176,LOMBARDIA,671
66,BERGAMO,20200425,50,11226,LOMBARDIA,672
67,BERGAMO,20200426,7,11233,LOMBARDIA,673
68,BERGAMO,20200427,118,11351,LOMBARDIA,674
69,BERGAMO,20200428,107,11458,LOMBARDIA,675
70,BERGAMO,20200429,136,11594,LOMBARDIA,676
71,BERGAMO,20200430,170,11764,LOMBARDIA,677
72,BERGAMO,20200501,27,11791,LOMBARDIA,678
73,BERGAMO,20200502,18,11809,LOMBARDIA,679
74,BERGAMO,20200503,8,11817,LOMBARDIA,680
75,BERGAMO,20200504,101,11918,LOMBARDIA,681
76,BERGAMO,20200505,62,11980,LOMBARDIA,682
77,BERGAMO,20200506,132,12112,LOMBARDIA,683
78,BERGAMO,20200507,121,12233,LOMBARDIA,684
79,BERGAMO,20200508,66,12299,LOMBARDIA,685
80,BERGAMO,20200509,52,12351,LOMBARDIA,686
81,BERGAMO,20200510,21,12372,LOMBARDIA,687
82,BERGAMO,20200511,27,12399,LOMBARDIA,688
299,CREMONA,20200310,134,1267,LOMBARDIA,689
359,CREMONA,20200509,4,6156,LOMBARDIA,690
165,BRESCIA,20200430,100,13078,LOMBARDIA,691
377,IGNOTA,20200222,1,1,LOMBARDIA,692
300,CREMONA,20200311,115,1382,LOMBARDIA,693
360,CREMONA,20200510,2,6158,LOMBARDIA,694
166,BRESCIA,20200501,23,13101,LOMBARDIA,695
378,IGNOTA,20200223,1,2,LOMBARDIA,696
301,CREMONA,20200312,153,1535,LOMBARDIA,697
361,CREMONA,20200511,20,6178,LOMBARDIA,698
167,BRESCIA,20200502,29,13130,LOMBARDIA,699
1208,IGNOTA,20200224,0,2,LOMBARDIA,700
302,CREMONA,20200313,247,1782,LOMBARDIA,701
362,CREMONA,20200512,17,6195,LOMBARDIA,702
168,BRESCIA,20200503,10,13140,LOMBARDIA,703
379,IGNOTA,20200225,2,4,LOMBARDIA,704
303,CREMONA,20200314,138,1920,LOMBARDIA,705
363,CREMONA,20200513,22,6217,LOMBARDIA,706
169,BRESCIA,20200504,88,13228,LOMBARDIA,707
380,IGNOTA,20200226,2,6,LOMBARDIA,708
304,CREMONA,20200315,89,2009,LOMBARDIA,709
364,CREMONA,20200514,16,6233,LOMBARDIA,710
170,BRESCIA,20200505,105,13333,LOMBARDIA,711
381,IGNOTA,20200227,1,7,LOMBARDIA,712
305,CREMONA,20200316,132,2141,LOMBARDIA,713
365,CREMONA,20200515,6,6239,LOMBARDIA,714
171,BRESCIA,20200506,99,13432,LOMBARDIA,715
382,IGNOTA,20200228,5,12,LOMBARDIA,716
306,CREMONA,20200317,133,2274,LOMBARDIA,717
366,CREMONA,20200516,10,6249,LOMBARDIA,718
172,BRESCIA,20200507,114,13546,LOMBARDIA,719
383,IGNOTA,20200229,7,19,LOMBARDIA,720
307,CREMONA,20200318,91,2365,LOMBARDIA,721
367,CREMONA,20200517,1,6250,LOMBARDIA,722
173,BRESCIA,20200508,159,13705,LOMBARDIA,723
384,IGNOTA,20200301,4,23,LOMBARDIA,724
308,CREMONA,20200319,162,2527,LOMBARDIA,725
368,CREMONA,20200518,15,6265,LOMBARDIA,726
174,BRESCIA,20200509,41,13746,LOMBARDIA,727
385,IGNOTA,20200302,12,35,LOMBARDIA,728
309,CREMONA,20200320,155,2682,LOMBARDIA,729
369,CREMONA,20200519,22,6287,LOMBARDIA,730
175,BRESCIA,20200510,10,13756,LOMBARDIA,731
386,IGNOTA,20200303,14,49,LOMBARDIA,732
310,CREMONA,20200321,83,2765,LOMBARDIA,733
370,CREMONA,20200520,19,6306,LOMBARDIA,734
176,BRESCIA,20200511,117,13873,LOMBARDIA,735
387,IGNOTA,20200304,8,57,LOMBARDIA,736
311,CREMONA,20200322,40,2805,LOMBARDIA,737
371,CREMONA,20200521,13,6319,LOMBARDIA,738
177,BRESCIA,20200512,92,13965,LOMBARDIA,739
388,IGNOTA,20200305,21,78,LOMBARDIA,740
312,CREMONA,20200323,147,2952,LOMBARDIA,741
372,CREMONA,20200522,18,6337,LOMBARDIA,742
178,BRESCIA,20200513,59,14024,LOMBARDIA,743
389,IGNOTA,20200306,9,87,LOMBARDIA,744
313,CREMONA,20200324,136,3088,LOMBARDIA,745
373,CREMONA,20200523,8,6345,LOMBARDIA,746
179,BRESCIA,20200514,52,14076,LOMBARDIA,747
390,IGNOTA,20200307,11,98,LOMBARDIA,748
314,CREMONA,20200325,138,3226,LOMBARDIA,749
374,CREMONA,20200524,4,6349,LOMBARDIA,750
180,BRESCIA,20200515,57,14133,LOMBARDIA,751
391,IGNOTA,20200308,13,111,LOMBARDIA,752
392,IGNOTA,20200309,28,139,LOMBARDIA,753
393,IGNOTA,20200310,50,189,LOMBARDIA,754
394,IGNOTA,20200311,26,215,LOMBARDIA,755
395,IGNOTA,20200312,36,251,LOMBARDIA,756
396,IGNOTA,20200313,25,276,LOMBARDIA,757
397,IGNOTA,20200314,26,302,LOMBARDIA,758
398,IGNOTA,20200315,28,330,LOMBARDIA,759
399,IGNOTA,20200316,35,365,LOMBARDIA,760
400,IGNOTA,20200317,51,416,LOMBARDIA,761
401,IGNOTA,20200318,25,441,LOMBARDIA,762
402,IGNOTA,20200319,41,482,LOMBARDIA,763
403,IGNOTA,20200320,46,528,LOMBARDIA,764
404,IGNOTA,20200321,17,545,LOMBARDIA,765
405,IGNOTA,20200322,19,564,LOMBARDIA,766
406,IGNOTA,20200323,43,607,LOMBARDIA,767
407,IGNOTA,20200324,44,651,LOMBARDIA,768
408,IGNOTA,20200325,33,684,LOMBARDIA,769
409,IGNOTA,20200326,57,741,LOMBARDIA,770
410,IGNOTA,20200327,36,777,LOMBARDIA,771
411,IGNOTA,20200328,19,796,LOMBARDIA,772
412,IGNOTA,20200329,14,810,LOMBARDIA,773
413,IGNOTA,20200330,39,849,LOMBARDIA,774
414,IGNOTA,20200331,29,878,LOMBARDIA,775
415,IGNOTA,20200401,44,922,LOMBARDIA,776
416,IGNOTA,20200402,39,961,LOMBARDIA,777
417,IGNOTA,20200403,44,1005,LOMBARDIA,778
418,IGNOTA,20200404,22,1027,LOMBARDIA,779
419,IGNOTA,20200405,13,1040,LOMBARDIA,780
420,IGNOTA,20200406,38,1078,LOMBARDIA,781
421,IGNOTA,20200407,34,1112,LOMBARDIA,782
422,IGNOTA,20200408,33,1145,LOMBARDIA,783
423,IGNOTA,20200409,30,1175,LOMBARDIA,784
424,IGNOTA,20200410,33,1208,LOMBARDIA,785
181,BRESCIA,20200516,49,14182,LOMBARDIA,786
315,CREMONA,20200326,161,3387,LOMBARDIA,787
316,CREMONA,20200327,210,3597,LOMBARDIA,788
317,CREMONA,20200328,92,3689,LOMBARDIA,789
318,CREMONA,20200329,34,3723,LOMBARDIA,790
319,CREMONA,20200330,109,3832,LOMBARDIA,791
320,CREMONA,20200331,105,3937,LOMBARDIA,792
321,CREMONA,20200401,145,4082,LOMBARDIA,793
375,CREMONA,20200525,20,6369,LOMBARDIA,794
322,CREMONA,20200402,62,4144,LOMBARDIA,795
376,CREMONA,20200526,46,6415,LOMBARDIA,796
323,CREMONA,20200403,125,4269,LOMBARDIA,797
324,CREMONA,20200404,71,4340,LOMBARDIA,798
325,CREMONA,20200405,37,4377,LOMBARDIA,799
326,CREMONA,20200406,87,4464,LOMBARDIA,800
522,LECCO,20200417,34,2069,LOMBARDIA,801
523,LECCO,20200418,15,2084,LOMBARDIA,802
1025,PAVIA,20200522,10,5197,LOMBARDIA,803
975,PAVIA,20200402,98,2526,LOMBARDIA,804
524,LECCO,20200419,8,2092,LOMBARDIA,805
1026,PAVIA,20200523,10,5207,LOMBARDIA,806
525,LECCO,20200420,17,2109,LOMBARDIA,807
976,PAVIA,20200403,139,2665,LOMBARDIA,808
1065,SONDRIO,20200407,22,613,LOMBARDIA,809
1027,PAVIA,20200524,2,5209,LOMBARDIA,810
526,LECCO,20200421,30,2139,LOMBARDIA,811
472,LECCO,20200227,1,3,LOMBARDIA,812
977,PAVIA,20200404,60,2725,LOMBARDIA,813
1066,SONDRIO,20200408,9,622,LOMBARDIA,814
1028,PAVIA,20200525,28,5237,LOMBARDIA,815
527,LECCO,20200422,12,2151,LOMBARDIA,816
473,LECCO,20200228,1,4,LOMBARDIA,817
978,PAVIA,20200405,34,2759,LOMBARDIA,818
1067,SONDRIO,20200409,22,644,LOMBARDIA,819
1029,PAVIA,20200526,15,5252,LOMBARDIA,820
528,LECCO,20200423,54,2205,LOMBARDIA,821
474,LECCO,20200229,1,5,LOMBARDIA,822
979,PAVIA,20200406,93,2852,LOMBARDIA,823
1068,SONDRIO,20200410,25,669,LOMBARDIA,824
1242,PAVIA,20200527,12,5261,LOMBARDIA,825
529,LECCO,20200424,27,2232,LOMBARDIA,826
475,LECCO,20200301,4,9,LOMBARDIA,827
980,PAVIA,20200407,78,2930,LOMBARDIA,828
1069,SONDRIO,20200411,70,739,LOMBARDIA,829
1030,SONDRIO,20200223,1,1,LOMBARDIA,830
530,LECCO,20200425,8,2240,LOMBARDIA,831
476,LECCO,20200302,2,11,LOMBARDIA,832
981,PAVIA,20200408,99,3029,LOMBARDIA,833
1070,SONDRIO,20200412,107,846,LOMBARDIA,834
1210,SONDRIO,20200224,0,1,LOMBARDIA,835
531,LECCO,20200426,10,2250,LOMBARDIA,836
477,LECCO,20200303,5,16,LOMBARDIA,837
982,PAVIA,20200409,110,3139,LOMBARDIA,838
1071,SONDRIO,20200413,17,863,LOMBARDIA,839
1031,SONDRIO,20200225,2,3,LOMBARDIA,840
1211,SONDRIO,20200226,0,3,LOMBARDIA,841
1212,SONDRIO,20200227,0,3,LOMBARDIA,842
1213,SONDRIO,20200228,0,3,LOMBARDIA,843
1214,SONDRIO,20200229,0,3,LOMBARDIA,844
1228,SONDRIO,20200301,0,3,LOMBARDIA,845
1229,SONDRIO,20200302,0,3,LOMBARDIA,846
1032,SONDRIO,20200303,1,4,LOMBARDIA,847
1215,SONDRIO,20200304,0,4,LOMBARDIA,848
1033,SONDRIO,20200305,3,7,LOMBARDIA,849
1216,SONDRIO,20200306,0,7,LOMBARDIA,850
1034,SONDRIO,20200307,2,9,LOMBARDIA,851
1035,SONDRIO,20200308,3,12,LOMBARDIA,852
1036,SONDRIO,20200309,1,13,LOMBARDIA,853
1037,SONDRIO,20200310,14,27,LOMBARDIA,854
1038,SONDRIO,20200311,7,34,LOMBARDIA,855
1039,SONDRIO,20200312,8,42,LOMBARDIA,856
1040,SONDRIO,20200313,10,52,LOMBARDIA,857
1041,SONDRIO,20200314,4,56,LOMBARDIA,858
1042,SONDRIO,20200315,17,73,LOMBARDIA,859
1043,SONDRIO,20200316,15,88,LOMBARDIA,860
1044,SONDRIO,20200317,27,115,LOMBARDIA,861
1045,SONDRIO,20200318,34,149,LOMBARDIA,862
1046,SONDRIO,20200319,20,169,LOMBARDIA,863
1047,SONDRIO,20200320,37,206,LOMBARDIA,864
1048,SONDRIO,20200321,11,217,LOMBARDIA,865
1049,SONDRIO,20200322,15,232,LOMBARDIA,866
1050,SONDRIO,20200323,28,260,LOMBARDIA,867
1051,SONDRIO,20200324,21,281,LOMBARDIA,868
1052,SONDRIO,20200325,15,296,LOMBARDIA,869
1053,SONDRIO,20200326,40,336,LOMBARDIA,870
1054,SONDRIO,20200327,25,361,LOMBARDIA,871
1055,SONDRIO,20200328,13,374,LOMBARDIA,872
1056,SONDRIO,20200329,11,385,LOMBARDIA,873
1057,SONDRIO,20200330,38,423,LOMBARDIA,874
1058,SONDRIO,20200331,10,433,LOMBARDIA,875
1059,SONDRIO,20200401,25,458,LOMBARDIA,876
1060,SONDRIO,20200402,26,484,LOMBARDIA,877
1061,SONDRIO,20200403,28,512,LOMBARDIA,878
1062,SONDRIO,20200404,16,528,LOMBARDIA,879
1063,SONDRIO,20200405,49,577,LOMBARDIA,880
1064,SONDRIO,20200406,14,591,LOMBARDIA,881
570,LODI,20200229,78,258,LOMBARDIA,882
532,LECCO,20200427,19,2269,LOMBARDIA,883
1072,SONDRIO,20200414,7,870,LOMBARDIA,884
983,PAVIA,20200410,135,3274,LOMBARDIA,885
571,LODI,20200301,78,336,LOMBARDIA,886
533,LECCO,20200428,10,2279,LOMBARDIA,887
1073,SONDRIO,20200415,36,906,LOMBARDIA,888
984,PAVIA,20200411,68,3342,LOMBARDIA,889
478,LECCO,20200304,10,26,LOMBARDIA,890
572,LODI,20200302,92,428,LOMBARDIA,891
534,LECCO,20200429,34,2313,LOMBARDIA,892
1074,SONDRIO,20200416,42,948,LOMBARDIA,893
985,PAVIA,20200412,23,3365,LOMBARDIA,894
479,LECCO,20200305,17,43,LOMBARDIA,895
573,LODI,20200303,55,483,LOMBARDIA,896
535,LECCO,20200430,30,2343,LOMBARDIA,897
1075,SONDRIO,20200417,21,969,LOMBARDIA,898
986,PAVIA,20200413,29,3394,LOMBARDIA,899
480,LECCO,20200306,26,69,LOMBARDIA,900
574,LODI,20200304,86,569,LOMBARDIA,901
536,LECCO,20200501,17,2360,LOMBARDIA,902
1076,SONDRIO,20200418,42,1011,LOMBARDIA,903
987,PAVIA,20200414,89,3483,LOMBARDIA,904
481,LECCO,20200307,33,102,LOMBARDIA,905
575,LODI,20200305,80,649,LOMBARDIA,906
537,LECCO,20200502,5,2365,LOMBARDIA,907
1077,SONDRIO,20200419,14,1025,LOMBARDIA,908
988,PAVIA,20200415,59,3542,LOMBARDIA,909
482,LECCO,20200308,15,117,LOMBARDIA,910
576,LODI,20200306,51,700,LOMBARDIA,911
538,LECCO,20200503,10,2375,LOMBARDIA,912
1078,SONDRIO,20200420,5,1030,LOMBARDIA,913
989,PAVIA,20200416,74,3616,LOMBARDIA,914
483,LECCO,20200309,35,152,LOMBARDIA,915
577,LODI,20200307,22,722,LOMBARDIA,916
539,LECCO,20200504,20,2395,LOMBARDIA,917
1079,SONDRIO,20200421,54,1084,LOMBARDIA,918
990,PAVIA,20200417,105,3721,LOMBARDIA,919
484,LECCO,20200310,26,178,LOMBARDIA,920
578,LODI,20200308,73,795,LOMBARDIA,921
540,LECCO,20200505,25,2420,LOMBARDIA,922
1080,SONDRIO,20200422,16,1100,LOMBARDIA,923
991,PAVIA,20200418,54,3775,LOMBARDIA,924
485,LECCO,20200311,35,213,LOMBARDIA,925
579,LODI,20200309,66,861,LOMBARDIA,926
580,LODI,20200310,54,915,LOMBARDIA,927
581,LODI,20200311,55,970,LOMBARDIA,928
582,LODI,20200312,89,1059,LOMBARDIA,929
583,LODI,20200313,51,1110,LOMBARDIA,930
584,LODI,20200314,21,1131,LOMBARDIA,931
585,LODI,20200315,38,1169,LOMBARDIA,932
941,PAVIA,20200228,12,65,LOMBARDIA,933
942,PAVIA,20200229,13,78,LOMBARDIA,934
943,PAVIA,20200301,11,89,LOMBARDIA,935
944,PAVIA,20200302,15,104,LOMBARDIA,936
945,PAVIA,20200303,26,130,LOMBARDIA,937
946,PAVIA,20200304,17,147,LOMBARDIA,938
947,PAVIA,20200305,25,172,LOMBARDIA,939
948,PAVIA,20200306,34,206,LOMBARDIA,940
949,PAVIA,20200307,27,233,LOMBARDIA,941
950,PAVIA,20200308,25,258,LOMBARDIA,942
951,PAVIA,20200309,71,329,LOMBARDIA,943
952,PAVIA,20200310,63,392,LOMBARDIA,944
953,PAVIA,20200311,73,465,LOMBARDIA,945
954,PAVIA,20200312,53,518,LOMBARDIA,946
955,PAVIA,20200313,70,588,LOMBARDIA,947
956,PAVIA,20200314,62,650,LOMBARDIA,948
425,IGNOTA,20200411,22,1230,LOMBARDIA,949
957,PAVIA,20200315,54,704,LOMBARDIA,950
958,PAVIA,20200316,89,793,LOMBARDIA,951
959,PAVIA,20200317,77,870,LOMBARDIA,952
960,PAVIA,20200318,99,969,LOMBARDIA,953
961,PAVIA,20200319,96,1065,LOMBARDIA,954
962,PAVIA,20200320,108,1173,LOMBARDIA,955
963,PAVIA,20200321,62,1235,LOMBARDIA,956
964,PAVIA,20200322,89,1324,LOMBARDIA,957
965,PAVIA,20200323,161,1485,LOMBARDIA,958
966,PAVIA,20200324,145,1630,LOMBARDIA,959
967,PAVIA,20200325,117,1747,LOMBARDIA,960
968,PAVIA,20200326,98,1845,LOMBARDIA,961
969,PAVIA,20200327,96,1941,LOMBARDIA,962
970,PAVIA,20200328,67,2008,LOMBARDIA,963
971,PAVIA,20200329,53,2061,LOMBARDIA,964
972,PAVIA,20200330,117,2178,LOMBARDIA,965
973,PAVIA,20200331,103,2281,LOMBARDIA,966
974,PAVIA,20200401,147,2428,LOMBARDIA,967
541,LECCO,20200506,45,2465,LOMBARDIA,968
