OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
899,SONDRIO,20200423,37,1136,LOMBARDIA,481
50,BERGAMO,20200409,53,10230,LOMBARDIA,482
152,BRESCIA,20200504,88,13214,LOMBARDIA,483
900,SONDRIO,20200424,7,1143,LOMBARDIA,484
51,BERGAMO,20200410,115,10345,LOMBARDIA,485
153,BRESCIA,20200505,104,13318,LOMBARDIA,486
901,SONDRIO,20200425,4,1147,LOMBARDIA,487
52,BERGAMO,20200411,61,10406,LOMBARDIA,488
154,BRESCIA,20200506,95,13413,LOMBARDIA,489
902,SONDRIO,20200426,2,1149,LOMBARDIA,490
53,BERGAMO,20200412,32,10438,LOMBARDIA,491
155,BRESCIA,20200507,106,13519,LOMBARDIA,492
903,SONDRIO,20200427,9,1158,LOMBARDIA,493
54,BERGAMO,20200413,24,10462,LOMBARDIA,494
156,BRESCIA,20200508,26,13545,LOMBARDIA,495
904,SONDRIO,20200428,30,1188,LOMBARDIA,496
55,BERGAMO,20200414,64,10526,LOMBARDIA,497
157,BRESCIA,20200509,5,13550,LOMBARDIA,498
905,SONDRIO,20200429,12,1200,LOMBARDIA,499
56,BERGAMO,20200415,88,10614,LOMBARDIA,500
158,COMO,20200225,2,2,LOMBARDIA,501
906,SONDRIO,20200430,24,1224,LOMBARDIA,502
57,BERGAMO,20200416,62,10676,LOMBARDIA,503
58,BERGAMO,20200417,90,10766,LOMBARDIA,504
59,BERGAMO,20200418,65,10831,LOMBARDIA,505
60,BERGAMO,20200419,21,10852,LOMBARDIA,506
61,BERGAMO,20200420,65,10917,LOMBARDIA,507
62,BERGAMO,20200421,50,10967,LOMBARDIA,508
63,BERGAMO,20200422,36,11003,LOMBARDIA,509
64,BERGAMO,20200423,65,11068,LOMBARDIA,510
65,BERGAMO,20200424,45,11113,LOMBARDIA,511
66,BERGAMO,20200425,51,11164,LOMBARDIA,512
67,BERGAMO,20200426,7,11171,LOMBARDIA,513
68,BERGAMO,20200427,67,11238,LOMBARDIA,514
69,BERGAMO,20200428,84,11322,LOMBARDIA,515
70,BERGAMO,20200429,91,11413,LOMBARDIA,516
71,BERGAMO,20200430,64,11477,LOMBARDIA,517
72,BERGAMO,20200501,27,11504,LOMBARDIA,518
73,BERGAMO,20200502,18,11522,LOMBARDIA,519
74,BERGAMO,20200503,8,11530,LOMBARDIA,520
75,BERGAMO,20200504,53,11583,LOMBARDIA,521
76,BERGAMO,20200505,36,11619,LOMBARDIA,522
77,BERGAMO,20200506,42,11661,LOMBARDIA,523
78,BERGAMO,20200507,63,11724,LOMBARDIA,524
79,BERGAMO,20200508,14,11738,LOMBARDIA,525
80,BERGAMO,20200509,5,11743,LOMBARDIA,526
81,BRESCIA,20200223,1,1,LOMBARDIA,527
82,BRESCIA,20200224,1,2,LOMBARDIA,528
83,BRESCIA,20200225,5,7,LOMBARDIA,529
84,BRESCIA,20200226,11,18,LOMBARDIA,530
85,BRESCIA,20200227,11,29,LOMBARDIA,531
86,BRESCIA,20200228,25,54,LOMBARDIA,532
87,BRESCIA,20200229,32,86,LOMBARDIA,533
88,BRESCIA,20200301,42,128,LOMBARDIA,534
89,BRESCIA,20200302,64,192,LOMBARDIA,535
90,BRESCIA,20200303,95,287,LOMBARDIA,536
939,VARESE,20200319,44,322,LOMBARDIA,537
907,SONDRIO,20200501,8,1232,LOMBARDIA,538
159,COMO,20200227,1,3,LOMBARDIA,539
940,VARESE,20200320,61,383,LOMBARDIA,540
908,SONDRIO,20200502,3,1235,LOMBARDIA,541
160,COMO,20200229,2,5,LOMBARDIA,542
941,VARESE,20200321,27,410,LOMBARDIA,543
909,SONDRIO,20200503,1,1236,LOMBARDIA,544
161,COMO,20200301,4,9,LOMBARDIA,545
942,VARESE,20200322,22,432,LOMBARDIA,546
910,SONDRIO,20200504,3,1239,LOMBARDIA,547
162,COMO,20200302,3,12,LOMBARDIA,548
943,VARESE,20200323,59,491,LOMBARDIA,549
911,SONDRIO,20200505,37,1276,LOMBARDIA,550
163,COMO,20200303,6,18,LOMBARDIA,551
944,VARESE,20200324,69,560,LOMBARDIA,552
912,SONDRIO,20200506,2,1278,LOMBARDIA,553
164,COMO,20200304,4,22,LOMBARDIA,554
945,VARESE,20200325,56,616,LOMBARDIA,555
913,SONDRIO,20200507,1,1279,LOMBARDIA,556
165,COMO,20200305,15,37,LOMBARDIA,557
946,VARESE,20200326,54,670,LOMBARDIA,558
914,SONDRIO,20200508,4,1283,LOMBARDIA,559
166,COMO,20200306,4,41,LOMBARDIA,560
947,VARESE,20200327,70,740,LOMBARDIA,561
839,PAVIA,20200501,7,4502,LOMBARDIA,562
915,SONDRIO,20200509,4,1287,LOMBARDIA,563
948,VARESE,20200328,31,771,LOMBARDIA,564
167,COMO,20200307,8,49,LOMBARDIA,565
840,PAVIA,20200502,69,4571,LOMBARDIA,566
916,VARESE,20200225,2,2,LOMBARDIA,567
1,BERGAMO,20200220,1,1,LOMBARDIA,568
168,COMO,20200308,15,64,LOMBARDIA,569
841,PAVIA,20200503,3,4574,LOMBARDIA,570
917,VARESE,20200226,1,3,LOMBARDIA,571
2,BERGAMO,20200221,1,2,LOMBARDIA,572
169,COMO,20200309,17,81,LOMBARDIA,573
842,PAVIA,20200504,50,4624,LOMBARDIA,574
918,VARESE,20200227,1,4,LOMBARDIA,575
3,BERGAMO,20200222,3,5,LOMBARDIA,576
170,COMO,20200310,29,110,LOMBARDIA,577
843,PAVIA,20200505,39,4663,LOMBARDIA,578
919,VARESE,20200228,1,5,LOMBARDIA,579
4,BERGAMO,20200223,2,7,LOMBARDIA,580
171,COMO,20200311,26,136,LOMBARDIA,581
844,PAVIA,20200506,46,4709,LOMBARDIA,582
920,VARESE,20200229,1,6,LOMBARDIA,583
5,BERGAMO,20200224,10,17,LOMBARDIA,584
172,COMO,20200312,30,166,LOMBARDIA,585
845,PAVIA,20200507,17,4726,LOMBARDIA,586
921,VARESE,20200301,3,9,LOMBARDIA,587
173,COMO,20200313,36,202,LOMBARDIA,588
6,BERGAMO,20200225,23,40,LOMBARDIA,589
846,PAVIA,20200508,35,4761,LOMBARDIA,590
847,PAVIA,20200509,16,4777,LOMBARDIA,591
848,SONDRIO,20200223,1,1,LOMBARDIA,592
849,SONDRIO,20200225,2,3,LOMBARDIA,593
850,SONDRIO,20200303,1,4,LOMBARDIA,594
851,SONDRIO,20200305,3,7,LOMBARDIA,595
852,SONDRIO,20200307,2,9,LOMBARDIA,596
853,SONDRIO,20200308,3,12,LOMBARDIA,597
854,SONDRIO,20200309,1,13,LOMBARDIA,598
855,SONDRIO,20200310,14,27,LOMBARDIA,599
856,SONDRIO,20200311,7,34,LOMBARDIA,600
857,SONDRIO,20200312,8,42,LOMBARDIA,601
858,SONDRIO,20200313,10,52,LOMBARDIA,602
859,SONDRIO,20200314,4,56,LOMBARDIA,603
860,SONDRIO,20200315,17,73,LOMBARDIA,604
861,SONDRIO,20200316,14,87,LOMBARDIA,605
862,SONDRIO,20200317,27,114,LOMBARDIA,606
863,SONDRIO,20200318,34,148,LOMBARDIA,607
864,SONDRIO,20200319,20,168,LOMBARDIA,608
865,SONDRIO,20200320,37,205,LOMBARDIA,609
866,SONDRIO,20200321,11,216,LOMBARDIA,610
867,SONDRIO,20200322,15,231,LOMBARDIA,611
868,SONDRIO,20200323,28,259,LOMBARDIA,612
869,SONDRIO,20200324,21,280,LOMBARDIA,613
870,SONDRIO,20200325,15,295,LOMBARDIA,614
871,SONDRIO,20200326,40,335,LOMBARDIA,615
872,SONDRIO,20200327,25,360,LOMBARDIA,616
873,SONDRIO,20200328,13,373,LOMBARDIA,617
874,SONDRIO,20200329,11,384,LOMBARDIA,618
875,SONDRIO,20200330,38,422,LOMBARDIA,619
876,SONDRIO,20200331,10,432,LOMBARDIA,620
877,SONDRIO,20200401,25,457,LOMBARDIA,621
878,SONDRIO,20200402,26,483,LOMBARDIA,622
879,SONDRIO,20200403,28,511,LOMBARDIA,623
880,SONDRIO,20200404,16,527,LOMBARDIA,624
881,SONDRIO,20200405,49,576,LOMBARDIA,625
882,SONDRIO,20200406,14,590,LOMBARDIA,626
883,SONDRIO,20200407,22,612,LOMBARDIA,627
884,SONDRIO,20200408,9,621,LOMBARDIA,628
885,SONDRIO,20200409,22,643,LOMBARDIA,629
886,SONDRIO,20200410,25,668,LOMBARDIA,630
887,SONDRIO,20200411,70,738,LOMBARDIA,631
888,SONDRIO,20200412,107,845,LOMBARDIA,632
191,COMO,20200331,59,1190,LOMBARDIA,633
174,COMO,20200314,36,238,LOMBARDIA,634
7,BERGAMO,20200226,36,76,LOMBARDIA,635
922,VARESE,20200302,7,16,LOMBARDIA,636
192,COMO,20200401,82,1272,LOMBARDIA,637
175,COMO,20200315,31,269,LOMBARDIA,638
8,BERGAMO,20200227,42,118,LOMBARDIA,639
923,VARESE,20200303,3,19,LOMBARDIA,640
193,COMO,20200402,48,1320,LOMBARDIA,641
176,COMO,20200316,46,315,LOMBARDIA,642
9,BERGAMO,20200228,76,194,LOMBARDIA,643
924,VARESE,20200304,5,24,LOMBARDIA,644
194,COMO,20200403,89,1409,LOMBARDIA,645
177,COMO,20200317,42,357,LOMBARDIA,646
10,BERGAMO,20200229,74,268,LOMBARDIA,647
925,VARESE,20200305,5,29,LOMBARDIA,648
195,COMO,20200404,79,1488,LOMBARDIA,649
178,COMO,20200318,46,403,LOMBARDIA,650
11,BERGAMO,20200301,75,343,LOMBARDIA,651
926,VARESE,20200306,8,37,LOMBARDIA,652
196,COMO,20200405,32,1520,LOMBARDIA,653
179,COMO,20200319,69,472,LOMBARDIA,654
12,BERGAMO,20200302,91,434,LOMBARDIA,655
927,VARESE,20200307,5,42,LOMBARDIA,656
197,COMO,20200406,69,1589,LOMBARDIA,657
180,COMO,20200320,70,542,LOMBARDIA,658
13,BERGAMO,20200303,138,572,LOMBARDIA,659
928,VARESE,20200308,10,52,LOMBARDIA,660
198,COMO,20200407,77,1666,LOMBARDIA,661
181,COMO,20200321,59,601,LOMBARDIA,662
14,BERGAMO,20200304,195,767,LOMBARDIA,663
929,VARESE,20200309,12,64,LOMBARDIA,664
199,COMO,20200408,131,1797,LOMBARDIA,665
182,COMO,20200322,29,630,LOMBARDIA,666
15,BERGAMO,20200305,211,978,LOMBARDIA,667
930,VARESE,20200310,11,75,LOMBARDIA,668
200,COMO,20200409,131,1928,LOMBARDIA,669
183,COMO,20200323,70,700,LOMBARDIA,670
16,BERGAMO,20200306,246,1224,LOMBARDIA,671
931,VARESE,20200311,24,99,LOMBARDIA,672
201,COMO,20200410,112,2040,LOMBARDIA,673
184,COMO,20200324,50,750,LOMBARDIA,674
17,BERGAMO,20200307,234,1458,LOMBARDIA,675
932,VARESE,20200312,8,107,LOMBARDIA,676
933,VARESE,20200313,32,139,LOMBARDIA,677
934,VARESE,20200314,20,159,LOMBARDIA,678
935,VARESE,20200315,17,176,LOMBARDIA,679
936,VARESE,20200316,21,197,LOMBARDIA,680
937,VARESE,20200317,37,234,LOMBARDIA,681
938,VARESE,20200318,44,278,LOMBARDIA,682
91,BRESCIA,20200304,111,398,LOMBARDIA,683
202,COMO,20200411,107,2147,LOMBARDIA,684
185,COMO,20200325,71,821,LOMBARDIA,685
92,BRESCIA,20200305,135,533,LOMBARDIA,686
18,BERGAMO,20200308,161,1619,LOMBARDIA,687
203,COMO,20200412,16,2163,LOMBARDIA,688
186,COMO,20200326,74,895,LOMBARDIA,689
93,BRESCIA,20200306,222,755,LOMBARDIA,690
19,BERGAMO,20200309,355,1974,LOMBARDIA,691
204,COMO,20200413,30,2193,LOMBARDIA,692
187,COMO,20200327,73,968,LOMBARDIA,693
94,BRESCIA,20200307,176,931,LOMBARDIA,694
20,BERGAMO,20200310,410,2384,LOMBARDIA,695
205,COMO,20200414,72,2265,LOMBARDIA,696
188,COMO,20200328,87,1055,LOMBARDIA,697
95,BRESCIA,20200308,200,1131,LOMBARDIA,698
21,BERGAMO,20200311,389,2773,LOMBARDIA,699
206,COMO,20200415,119,2384,LOMBARDIA,700
189,COMO,20200329,28,1083,LOMBARDIA,701
96,BRESCIA,20200309,275,1406,LOMBARDIA,702
22,BERGAMO,20200312,365,3138,LOMBARDIA,703
207,COMO,20200416,86,2470,LOMBARDIA,704
190,COMO,20200330,48,1131,LOMBARDIA,705
97,BRESCIA,20200310,282,1688,LOMBARDIA,706
23,BERGAMO,20200313,454,3592,LOMBARDIA,707
208,COMO,20200417,90,2560,LOMBARDIA,708
98,BRESCIA,20200311,301,1989,LOMBARDIA,709
24,BERGAMO,20200314,309,3901,LOMBARDIA,710
209,COMO,20200418,52,2612,LOMBARDIA,711
99,BRESCIA,20200312,234,2223,LOMBARDIA,712
25,BERGAMO,20200315,258,4159,LOMBARDIA,713
210,COMO,20200419,12,2624,LOMBARDIA,714
100,BRESCIA,20200313,348,2571,LOMBARDIA,715
26,BERGAMO,20200316,417,4576,LOMBARDIA,716
211,COMO,20200420,118,2742,LOMBARDIA,717
101,BRESCIA,20200314,358,2929,LOMBARDIA,718
27,BERGAMO,20200317,454,5030,LOMBARDIA,719
212,COMO,20200421,59,2801,LOMBARDIA,720
102,BRESCIA,20200315,283,3212,LOMBARDIA,721
28,BERGAMO,20200318,460,5490,LOMBARDIA,722
213,COMO,20200422,114,2915,LOMBARDIA,723
103,BRESCIA,20200316,502,3714,LOMBARDIA,724
29,BERGAMO,20200319,432,5922,LOMBARDIA,725
214,COMO,20200423,142,3057,LOMBARDIA,726
104,BRESCIA,20200317,455,4169,LOMBARDIA,727
30,BERGAMO,20200320,423,6345,LOMBARDIA,728
215,COMO,20200424,85,3142,LOMBARDIA,729
105,BRESCIA,20200318,466,4635,LOMBARDIA,730
31,BERGAMO,20200321,273,6618,LOMBARDIA,731
216,COMO,20200425,17,3159,LOMBARDIA,732
106,BRESCIA,20200319,506,5141,LOMBARDIA,733
32,BERGAMO,20200322,225,6843,LOMBARDIA,734
217,COMO,20200426,11,3170,LOMBARDIA,735
107,BRESCIA,20200320,424,5565,LOMBARDIA,736
33,BERGAMO,20200323,370,7213,LOMBARDIA,737
218,COMO,20200427,58,3228,LOMBARDIA,738
108,BRESCIA,20200321,298,5863,LOMBARDIA,739
34,BERGAMO,20200324,332,7545,LOMBARDIA,740
109,BRESCIA,20200322,225,6088,LOMBARDIA,741
219,COMO,20200428,40,3268,LOMBARDIA,742
35,BERGAMO,20200325,386,7931,LOMBARDIA,743
110,BRESCIA,20200323,368,6456,LOMBARDIA,744
220,COMO,20200429,42,3310,LOMBARDIA,745
36,BERGAMO,20200326,299,8230,LOMBARDIA,746
111,BRESCIA,20200324,381,6837,LOMBARDIA,747
221,COMO,20200430,40,3350,LOMBARDIA,748
37,BERGAMO,20200327,272,8502,LOMBARDIA,749
112,BRESCIA,20200325,324,7161,LOMBARDIA,750
222,COMO,20200501,23,3373,LOMBARDIA,751
38,BERGAMO,20200328,174,8676,LOMBARDIA,752
113,BRESCIA,20200326,354,7515,LOMBARDIA,753
223,COMO,20200502,14,3387,LOMBARDIA,754
39,BERGAMO,20200329,102,8778,LOMBARDIA,755
114,BRESCIA,20200327,312,7827,LOMBARDIA,756
224,COMO,20200503,2,3389,LOMBARDIA,757
40,BERGAMO,20200330,211,8989,LOMBARDIA,758
115,BRESCIA,20200328,202,8029,LOMBARDIA,759
225,COMO,20200504,28,3417,LOMBARDIA,760
116,BRESCIA,20200329,158,8187,LOMBARDIA,761
117,BRESCIA,20200330,251,8438,LOMBARDIA,762
118,BRESCIA,20200331,202,8640,LOMBARDIA,763
119,BRESCIA,20200401,203,8843,LOMBARDIA,764
120,BRESCIA,20200402,174,9017,LOMBARDIA,765
121,BRESCIA,20200403,209,9226,LOMBARDIA,766
122,BRESCIA,20200404,163,9389,LOMBARDIA,767
123,BRESCIA,20200405,64,9453,LOMBARDIA,768
124,BRESCIA,20200406,262,9715,LOMBARDIA,769
125,BRESCIA,20200407,215,9930,LOMBARDIA,770
126,BRESCIA,20200408,272,10202,LOMBARDIA,771
127,BRESCIA,20200409,271,10473,LOMBARDIA,772
128,BRESCIA,20200410,355,10828,LOMBARDIA,773
129,BRESCIA,20200411,178,11006,LOMBARDIA,774
130,BRESCIA,20200412,54,11060,LOMBARDIA,775
131,BRESCIA,20200413,44,11104,LOMBARDIA,776
132,BRESCIA,20200414,181,11285,LOMBARDIA,777
133,BRESCIA,20200415,234,11519,LOMBARDIA,778
134,BRESCIA,20200416,206,11725,LOMBARDIA,779
135,BRESCIA,20200417,195,11920,LOMBARDIA,780
136,BRESCIA,20200418,89,12009,LOMBARDIA,781
137,BRESCIA,20200419,35,12044,LOMBARDIA,782
138,BRESCIA,20200420,132,12176,LOMBARDIA,783
139,BRESCIA,20200421,117,12293,LOMBARDIA,784
140,BRESCIA,20200422,138,12431,LOMBARDIA,785
226,COMO,20200505,32,3449,LOMBARDIA,786
227,COMO,20200506,24,3473,LOMBARDIA,787
228,COMO,20200507,7,3480,LOMBARDIA,788
229,COMO,20200508,11,3491,LOMBARDIA,789
230,COMO,20200509,6,3497,LOMBARDIA,790
231,CREMONA,20200221,3,3,LOMBARDIA,791
232,CREMONA,20200222,8,11,LOMBARDIA,792
233,CREMONA,20200223,18,29,LOMBARDIA,793
234,CREMONA,20200224,25,54,LOMBARDIA,794
235,CREMONA,20200225,21,75,LOMBARDIA,795
236,CREMONA,20200226,26,101,LOMBARDIA,796
237,CREMONA,20200227,30,131,LOMBARDIA,797
238,CREMONA,20200228,36,167,LOMBARDIA,798
239,CREMONA,20200229,20,187,LOMBARDIA,799
240,CREMONA,20200301,39,226,LOMBARDIA,800
241,CREMONA,20200302,63,289,LOMBARDIA,801
242,CREMONA,20200303,71,360,LOMBARDIA,802
243,CREMONA,20200304,101,461,LOMBARDIA,803
244,CREMONA,20200305,144,605,LOMBARDIA,804
245,CREMONA,20200306,165,770,LOMBARDIA,805
246,CREMONA,20200307,69,839,LOMBARDIA,806
369,IGNOTA,20200422,35,1486,LOMBARDIA,807
247,CREMONA,20200308,116,955,LOMBARDIA,808
370,IGNOTA,20200423,46,1532,LOMBARDIA,809
248,CREMONA,20200309,178,1133,LOMBARDIA,810
371,IGNOTA,20200424,35,1567,LOMBARDIA,811
249,CREMONA,20200310,134,1267,LOMBARDIA,812
305,CREMONA,20200505,17,6100,LOMBARDIA,813
372,IGNOTA,20200425,18,1585,LOMBARDIA,814
250,CREMONA,20200311,115,1382,LOMBARDIA,815
306,CREMONA,20200506,16,6116,LOMBARDIA,816
373,IGNOTA,20200426,6,1591,LOMBARDIA,817
251,CREMONA,20200312,153,1535,LOMBARDIA,818
307,CREMONA,20200507,22,6138,LOMBARDIA,819
374,IGNOTA,20200427,18,1609,LOMBARDIA,820
252,CREMONA,20200313,247,1782,LOMBARDIA,821
308,CREMONA,20200508,9,6147,LOMBARDIA,822
375,IGNOTA,20200428,18,1627,LOMBARDIA,823
253,CREMONA,20200314,138,1920,LOMBARDIA,824
309,CREMONA,20200509,100,6247,LOMBARDIA,825
376,IGNOTA,20200429,24,1651,LOMBARDIA,826
254,CREMONA,20200315,89,2009,LOMBARDIA,827
310,IGNOTA,20200222,1,1,LOMBARDIA,828
377,IGNOTA,20200430,30,1681,LOMBARDIA,829
255,CREMONA,20200316,133,2142,LOMBARDIA,830
311,IGNOTA,20200223,1,2,LOMBARDIA,831
378,IGNOTA,20200501,10,1691,LOMBARDIA,832
256,CREMONA,20200317,133,2275,LOMBARDIA,833
312,IGNOTA,20200225,2,4,LOMBARDIA,834
379,IGNOTA,20200502,4,1695,LOMBARDIA,835
257,CREMONA,20200318,91,2366,LOMBARDIA,836
313,IGNOTA,20200226,2,6,LOMBARDIA,837
380,IGNOTA,20200503,2,1697,LOMBARDIA,838
258,CREMONA,20200319,161,2527,LOMBARDIA,839
314,IGNOTA,20200227,2,8,LOMBARDIA,840
381,IGNOTA,20200504,23,1720,LOMBARDIA,841
259,CREMONA,20200320,155,2682,LOMBARDIA,842
315,IGNOTA,20200228,5,13,LOMBARDIA,843
382,IGNOTA,20200505,9,1729,LOMBARDIA,844
260,CREMONA,20200321,83,2765,LOMBARDIA,845
316,IGNOTA,20200229,7,20,LOMBARDIA,846
383,IGNOTA,20200506,11,1740,LOMBARDIA,847
261,CREMONA,20200322,40,2805,LOMBARDIA,848
262,CREMONA,20200323,147,2952,LOMBARDIA,849
263,CREMONA,20200324,136,3088,LOMBARDIA,850
264,CREMONA,20200325,138,3226,LOMBARDIA,851
265,CREMONA,20200326,161,3387,LOMBARDIA,852
266,CREMONA,20200327,210,3597,LOMBARDIA,853
267,CREMONA,20200328,92,3689,LOMBARDIA,854
268,CREMONA,20200329,34,3723,LOMBARDIA,855
269,CREMONA,20200330,109,3832,LOMBARDIA,856
270,CREMONA,20200331,105,3937,LOMBARDIA,857
271,CREMONA,20200401,145,4082,LOMBARDIA,858
272,CREMONA,20200402,62,4144,LOMBARDIA,859
273,CREMONA,20200403,125,4269,LOMBARDIA,860
274,CREMONA,20200404,71,4340,LOMBARDIA,861
275,CREMONA,20200405,37,4377,LOMBARDIA,862
276,CREMONA,20200406,87,4464,LOMBARDIA,863
277,CREMONA,20200407,127,4591,LOMBARDIA,864
278,CREMONA,20200408,122,4713,LOMBARDIA,865
279,CREMONA,20200409,150,4863,LOMBARDIA,866
280,CREMONA,20200410,85,4948,LOMBARDIA,867
281,CREMONA,20200411,59,5007,LOMBARDIA,868
282,CREMONA,20200412,61,5068,LOMBARDIA,869
283,CREMONA,20200413,18,5086,LOMBARDIA,870
284,CREMONA,20200414,121,5207,LOMBARDIA,871
285,CREMONA,20200415,110,5317,LOMBARDIA,872
286,CREMONA,20200416,127,5444,LOMBARDIA,873
287,CREMONA,20200417,76,5520,LOMBARDIA,874
288,CREMONA,20200418,32,5552,LOMBARDIA,875
289,CREMONA,20200419,6,5558,LOMBARDIA,876
290,CREMONA,20200420,105,5663,LOMBARDIA,877
291,CREMONA,20200421,79,5742,LOMBARDIA,878
292,CREMONA,20200422,52,5794,LOMBARDIA,879
293,CREMONA,20200423,46,5840,LOMBARDIA,880
294,CREMONA,20200424,47,5887,LOMBARDIA,881
295,CREMONA,20200425,15,5902,LOMBARDIA,882
296,CREMONA,20200426,13,5915,LOMBARDIA,883
297,CREMONA,20200427,36,5951,LOMBARDIA,884
298,CREMONA,20200428,34,5985,LOMBARDIA,885
299,CREMONA,20200429,29,6014,LOMBARDIA,886
300,CREMONA,20200430,27,6041,LOMBARDIA,887
301,CREMONA,20200501,5,6046,LOMBARDIA,888
302,CREMONA,20200502,4,6050,LOMBARDIA,889
303,CREMONA,20200503,6,6056,LOMBARDIA,890
304,CREMONA,20200504,27,6083,LOMBARDIA,891
384,IGNOTA,20200507,4,1744,LOMBARDIA,892
385,IGNOTA,20200508,6,1750,LOMBARDIA,893
386,IGNOTA,20200509,23,1773,LOMBARDIA,894
387,LECCO,20200224,1,1,LOMBARDIA,895
388,LECCO,20200225,1,2,LOMBARDIA,896
949,VARESE,20200329,20,791,LOMBARDIA,897
950,VARESE,20200330,47,838,LOMBARDIA,898
951,VARESE,20200331,83,921,LOMBARDIA,899
952,VARESE,20200401,91,1012,LOMBARDIA,900
953,VARESE,20200402,62,1074,LOMBARDIA,901
954,VARESE,20200403,73,1147,LOMBARDIA,902
955,VARESE,20200404,112,1259,LOMBARDIA,903
956,VARESE,20200405,61,1320,LOMBARDIA,904
957,VARESE,20200406,95,1415,LOMBARDIA,905
958,VARESE,20200407,134,1549,LOMBARDIA,906
959,VARESE,20200408,77,1626,LOMBARDIA,907
960,VARESE,20200409,98,1724,LOMBARDIA,908
961,VARESE,20200410,96,1820,LOMBARDIA,909
962,VARESE,20200411,56,1876,LOMBARDIA,910
963,VARESE,20200412,34,1910,LOMBARDIA,911
964,VARESE,20200413,37,1947,LOMBARDIA,912
965,VARESE,20200414,64,2011,LOMBARDIA,913
966,VARESE,20200415,84,2095,LOMBARDIA,914
967,VARESE,20200416,85,2180,LOMBARDIA,915
968,VARESE,20200417,59,2239,LOMBARDIA,916
969,VARESE,20200418,66,2305,LOMBARDIA,917
970,VARESE,20200419,16,2321,LOMBARDIA,918
971,VARESE,20200420,54,2375,LOMBARDIA,919
972,VARESE,20200421,52,2427,LOMBARDIA,920
973,VARESE,20200422,50,2477,LOMBARDIA,921
974,VARESE,20200423,49,2526,LOMBARDIA,922
975,VARESE,20200424,61,2587,LOMBARDIA,923
976,VARESE,20200425,36,2623,LOMBARDIA,924
977,VARESE,20200426,3,2626,LOMBARDIA,925
978,VARESE,20200427,93,2719,LOMBARDIA,926
979,VARESE,20200428,52,2771,LOMBARDIA,927
980,VARESE,20200429,88,2859,LOMBARDIA,928
981,VARESE,20200430,93,2952,LOMBARDIA,929
982,VARESE,20200501,25,2977,LOMBARDIA,930
983,VARESE,20200502,38,3015,LOMBARDIA,931
984,VARESE,20200503,5,3020,LOMBARDIA,932
985,VARESE,20200504,52,3072,LOMBARDIA,933
986,VARESE,20200505,38,3110,LOMBARDIA,934
987,VARESE,20200506,36,3146,LOMBARDIA,935
988,VARESE,20200507,19,3165,LOMBARDIA,936
989,VARESE,20200508,15,3180,LOMBARDIA,937
990,VARESE,20200509,2,3182,LOMBARDIA,938
317,IGNOTA,20200301,4,24,LOMBARDIA,939
318,IGNOTA,20200302,12,36,LOMBARDIA,940
319,IGNOTA,20200303,14,50,LOMBARDIA,941
320,IGNOTA,20200304,9,59,LOMBARDIA,942
321,IGNOTA,20200305,21,80,LOMBARDIA,943
322,IGNOTA,20200306,9,89,LOMBARDIA,944
323,IGNOTA,20200307,11,100,LOMBARDIA,945
324,IGNOTA,20200308,13,113,LOMBARDIA,946
325,IGNOTA,20200309,28,141,LOMBARDIA,947
326,IGNOTA,20200310,50,191,LOMBARDIA,948
327,IGNOTA,20200311,26,217,LOMBARDIA,949
328,IGNOTA,20200312,36,253,LOMBARDIA,950
329,IGNOTA,20200313,25,278,LOMBARDIA,951
330,IGNOTA,20200314,26,304,LOMBARDIA,952
331,IGNOTA,20200315,28,332,LOMBARDIA,953
332,IGNOTA,20200316,35,367,LOMBARDIA,954
333,IGNOTA,20200317,51,418,LOMBARDIA,955
334,IGNOTA,20200318,25,443,LOMBARDIA,956
335,IGNOTA,20200319,41,484,LOMBARDIA,957
336,IGNOTA,20200320,46,530,LOMBARDIA,958
337,IGNOTA,20200321,17,547,LOMBARDIA,959
338,IGNOTA,20200322,19,566,LOMBARDIA,960
339,IGNOTA,20200323,43,609,LOMBARDIA,961
340,IGNOTA,20200324,45,654,LOMBARDIA,962
341,IGNOTA,20200325,34,688,LOMBARDIA,963
342,IGNOTA,20200326,57,745,LOMBARDIA,964
343,IGNOTA,20200327,36,781,LOMBARDIA,965
344,IGNOTA,20200328,19,800,LOMBARDIA,966
345,IGNOTA,20200329,14,814,LOMBARDIA,967
346,IGNOTA,20200330,39,853,LOMBARDIA,968
347,IGNOTA,20200331,29,882,LOMBARDIA,969
348,IGNOTA,20200401,45,927,LOMBARDIA,970
349,IGNOTA,20200402,39,966,LOMBARDIA,971
350,IGNOTA,20200403,44,1010,LOMBARDIA,972
351,IGNOTA,20200404,22,1032,LOMBARDIA,973
352,IGNOTA,20200405,13,1045,LOMBARDIA,974
353,IGNOTA,20200406,38,1083,LOMBARDIA,975
354,IGNOTA,20200407,34,1117,LOMBARDIA,976
355,IGNOTA,20200408,33,1150,LOMBARDIA,977
356,IGNOTA,20200409,30,1180,LOMBARDIA,978
357,IGNOTA,20200410,33,1213,LOMBARDIA,979
358,IGNOTA,20200411,22,1235,LOMBARDIA,980
359,IGNOTA,20200412,8,1243,LOMBARDIA,981
360,IGNOTA,20200413,15,1258,LOMBARDIA,982
361,IGNOTA,20200414,31,1289,LOMBARDIA,983
