OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
222,COMO,20200419,12,2624,LOMBARDIA,278
223,COMO,20200420,118,2742,LOMBARDIA,279
224,COMO,20200421,59,2801,LOMBARDIA,280
25,BERGAMO,20200315,258,4158,LOMBARDIA,281
852,PAVIA,20200315,54,704,LOMBARDIA,282
26,BERGAMO,20200316,417,4575,LOMBARDIA,283
853,PAVIA,20200316,89,793,LOMBARDIA,284
854,PAVIA,20200317,77,870,LOMBARDIA,285
27,BERGAMO,20200317,454,5029,LOMBARDIA,286
855,PAVIA,20200318,99,969,LOMBARDIA,287
28,BERGAMO,20200318,460,5489,LOMBARDIA,288
856,PAVIA,20200319,96,1065,LOMBARDIA,289
29,BERGAMO,20200319,432,5921,LOMBARDIA,290
30,BERGAMO,20200320,423,6344,LOMBARDIA,291
857,PAVIA,20200320,108,1173,LOMBARDIA,292
31,BERGAMO,20200321,273,6617,LOMBARDIA,293
858,PAVIA,20200321,62,1235,LOMBARDIA,294
859,PAVIA,20200322,89,1324,LOMBARDIA,295
32,BERGAMO,20200322,225,6842,LOMBARDIA,296
860,PAVIA,20200323,161,1485,LOMBARDIA,297
33,BERGAMO,20200323,370,7212,LOMBARDIA,298
861,PAVIA,20200324,145,1630,LOMBARDIA,299
34,BERGAMO,20200324,332,7544,LOMBARDIA,300
862,PAVIA,20200325,117,1747,LOMBARDIA,301
35,BERGAMO,20200325,386,7930,LOMBARDIA,302
863,PAVIA,20200326,97,1844,LOMBARDIA,303
36,BERGAMO,20200326,299,8229,LOMBARDIA,304
864,PAVIA,20200327,96,1940,LOMBARDIA,305
37,BERGAMO,20200327,272,8501,LOMBARDIA,306
865,PAVIA,20200328,67,2007,LOMBARDIA,307
38,BERGAMO,20200328,174,8675,LOMBARDIA,308
866,PAVIA,20200329,53,2060,LOMBARDIA,309
39,BERGAMO,20200329,102,8777,LOMBARDIA,310
867,PAVIA,20200330,117,2177,LOMBARDIA,311
40,BERGAMO,20200330,211,8988,LOMBARDIA,312
868,PAVIA,20200331,103,2280,LOMBARDIA,313
41,BERGAMO,20200331,175,9163,LOMBARDIA,314
869,PAVIA,20200401,147,2427,LOMBARDIA,315
42,BERGAMO,20200401,178,9341,LOMBARDIA,316
870,PAVIA,20200402,98,2525,LOMBARDIA,317
43,BERGAMO,20200402,212,9553,LOMBARDIA,318
871,PAVIA,20200403,139,2664,LOMBARDIA,319
44,BERGAMO,20200403,142,9695,LOMBARDIA,320
45,BERGAMO,20200404,100,9795,LOMBARDIA,321
46,BERGAMO,20200405,62,9857,LOMBARDIA,322
47,BERGAMO,20200406,121,9978,LOMBARDIA,323
48,BERGAMO,20200407,107,10085,LOMBARDIA,324
49,BERGAMO,20200408,89,10174,LOMBARDIA,325
50,BERGAMO,20200409,53,10227,LOMBARDIA,326
51,BERGAMO,20200410,115,10342,LOMBARDIA,327
52,BERGAMO,20200411,61,10403,LOMBARDIA,328
53,BERGAMO,20200412,32,10435,LOMBARDIA,329
54,BERGAMO,20200413,24,10459,LOMBARDIA,330
55,BERGAMO,20200414,64,10523,LOMBARDIA,331
56,BERGAMO,20200415,88,10611,LOMBARDIA,332
57,BERGAMO,20200416,62,10673,LOMBARDIA,333
58,BERGAMO,20200417,90,10763,LOMBARDIA,334
59,BERGAMO,20200418,65,10828,LOMBARDIA,335
60,BERGAMO,20200419,21,10849,LOMBARDIA,336
61,BERGAMO,20200420,65,10914,LOMBARDIA,337
62,BERGAMO,20200421,50,10964,LOMBARDIA,338
63,BERGAMO,20200422,36,11000,LOMBARDIA,339
64,BERGAMO,20200423,114,11114,LOMBARDIA,340
65,BERGAMO,20200424,68,11182,LOMBARDIA,341
66,BERGAMO,20200425,50,11232,LOMBARDIA,342
67,BERGAMO,20200426,7,11239,LOMBARDIA,343
68,BERGAMO,20200427,118,11357,LOMBARDIA,344
69,BERGAMO,20200428,107,11464,LOMBARDIA,345
70,BERGAMO,20200429,136,11600,LOMBARDIA,346
71,BERGAMO,20200430,170,11770,LOMBARDIA,347
72,BERGAMO,20200501,27,11797,LOMBARDIA,348
73,BERGAMO,20200502,18,11815,LOMBARDIA,349
74,BERGAMO,20200503,8,11823,LOMBARDIA,350
772,MONZA E DELLA BRIANZA,20200320,177,1251,LOMBARDIA,351
773,MONZA E DELLA BRIANZA,20200321,63,1314,LOMBARDIA,352
774,MONZA E DELLA BRIANZA,20200322,63,1377,LOMBARDIA,353
775,MONZA E DELLA BRIANZA,20200323,149,1526,LOMBARDIA,354
776,MONZA E DELLA BRIANZA,20200324,177,1703,LOMBARDIA,355
777,MONZA E DELLA BRIANZA,20200325,180,1883,LOMBARDIA,356
778,MONZA E DELLA BRIANZA,20200326,149,2032,LOMBARDIA,357
779,MONZA E DELLA BRIANZA,20200327,173,2205,LOMBARDIA,358
780,MONZA E DELLA BRIANZA,20200328,91,2296,LOMBARDIA,359
781,MONZA E DELLA BRIANZA,20200329,53,2349,LOMBARDIA,360
782,MONZA E DELLA BRIANZA,20200330,131,2480,LOMBARDIA,361
783,MONZA E DELLA BRIANZA,20200331,99,2579,LOMBARDIA,362
784,MONZA E DELLA BRIANZA,20200401,141,2720,LOMBARDIA,363
785,MONZA E DELLA BRIANZA,20200402,167,2887,LOMBARDIA,364
786,MONZA E DELLA BRIANZA,20200403,120,3007,LOMBARDIA,365
787,MONZA E DELLA BRIANZA,20200404,66,3073,LOMBARDIA,366
788,MONZA E DELLA BRIANZA,20200405,30,3103,LOMBARDIA,367
789,MONZA E DELLA BRIANZA,20200406,110,3213,LOMBARDIA,368
790,MONZA E DELLA BRIANZA,20200407,118,3331,LOMBARDIA,369
791,MONZA E DELLA BRIANZA,20200408,86,3417,LOMBARDIA,370
792,MONZA E DELLA BRIANZA,20200409,103,3520,LOMBARDIA,371
793,MONZA E DELLA BRIANZA,20200410,99,3619,LOMBARDIA,372
794,MONZA E DELLA BRIANZA,20200411,80,3699,LOMBARDIA,373
795,MONZA E DELLA BRIANZA,20200412,34,3733,LOMBARDIA,374
796,MONZA E DELLA BRIANZA,20200413,51,3784,LOMBARDIA,375
797,MONZA E DELLA BRIANZA,20200414,75,3859,LOMBARDIA,376
798,MONZA E DELLA BRIANZA,20200415,66,3925,LOMBARDIA,377
799,MONZA E DELLA BRIANZA,20200416,73,3998,LOMBARDIA,378
800,MONZA E DELLA BRIANZA,20200417,65,4063,LOMBARDIA,379
801,MONZA E DELLA BRIANZA,20200418,50,4113,LOMBARDIA,380
802,MONZA E DELLA BRIANZA,20200419,9,4122,LOMBARDIA,381
803,MONZA E DELLA BRIANZA,20200420,47,4169,LOMBARDIA,382
804,MONZA E DELLA BRIANZA,20200421,85,4254,LOMBARDIA,383
805,MONZA E DELLA BRIANZA,20200422,44,4298,LOMBARDIA,384
806,MONZA E DELLA BRIANZA,20200423,70,4368,LOMBARDIA,385
807,MONZA E DELLA BRIANZA,20200424,78,4446,LOMBARDIA,386
808,MONZA E DELLA BRIANZA,20200425,54,4500,LOMBARDIA,387
809,MONZA E DELLA BRIANZA,20200426,41,4541,LOMBARDIA,388
810,MONZA E DELLA BRIANZA,20200427,41,4582,LOMBARDIA,389
811,MONZA E DELLA BRIANZA,20200428,40,4622,LOMBARDIA,390
812,MONZA E DELLA BRIANZA,20200429,55,4677,LOMBARDIA,391
813,MONZA E DELLA BRIANZA,20200430,43,4720,LOMBARDIA,392
814,MONZA E DELLA BRIANZA,20200501,29,4749,LOMBARDIA,393
815,MONZA E DELLA BRIANZA,20200502,10,4759,LOMBARDIA,394
816,MONZA E DELLA BRIANZA,20200503,14,4773,LOMBARDIA,395
817,MONZA E DELLA BRIANZA,20200504,42,4815,LOMBARDIA,396
818,MONZA E DELLA BRIANZA,20200505,66,4881,LOMBARDIA,397
819,MONZA E DELLA BRIANZA,20200506,41,4922,LOMBARDIA,398
820,MONZA E DELLA BRIANZA,20200507,37,4959,LOMBARDIA,399
821,MONZA E DELLA BRIANZA,20200508,29,4988,LOMBARDIA,400
425,LECCO,20200304,10,26,LOMBARDIA,401
426,LECCO,20200305,17,43,LOMBARDIA,402
427,LECCO,20200306,26,69,LOMBARDIA,403
428,LECCO,20200307,33,102,LOMBARDIA,404
429,LECCO,20200308,15,117,LOMBARDIA,405
430,LECCO,20200309,35,152,LOMBARDIA,406
525,LODI,20200318,79,1493,LOMBARDIA,407
431,LECCO,20200310,26,178,LOMBARDIA,408
432,LECCO,20200311,35,213,LOMBARDIA,409
526,LODI,20200319,69,1562,LOMBARDIA,410
433,LECCO,20200312,68,281,LOMBARDIA,411
434,LECCO,20200313,61,342,LOMBARDIA,412
527,LODI,20200320,76,1638,LOMBARDIA,413
435,LECCO,20200314,63,405,LOMBARDIA,414
528,LODI,20200321,25,1663,LOMBARDIA,415
436,LECCO,20200315,42,447,LOMBARDIA,416
529,LODI,20200322,19,1682,LOMBARDIA,417
437,LECCO,20200316,57,504,LOMBARDIA,418
438,LECCO,20200317,97,601,LOMBARDIA,419
439,LECCO,20200318,66,667,LOMBARDIA,420
440,LECCO,20200319,76,743,LOMBARDIA,421
441,LECCO,20200320,88,831,LOMBARDIA,422
442,LECCO,20200321,62,893,LOMBARDIA,423
443,LECCO,20200322,42,935,LOMBARDIA,424
444,LECCO,20200323,104,1039,LOMBARDIA,425
445,LECCO,20200324,107,1146,LOMBARDIA,426
446,LECCO,20200325,63,1209,LOMBARDIA,427
447,LECCO,20200326,101,1310,LOMBARDIA,428
448,LECCO,20200327,73,1383,LOMBARDIA,429
449,LECCO,20200328,46,1429,LOMBARDIA,430
450,LECCO,20200329,32,1461,LOMBARDIA,431
451,LECCO,20200330,47,1508,LOMBARDIA,432
452,LECCO,20200331,43,1551,LOMBARDIA,433
453,LECCO,20200401,45,1596,LOMBARDIA,434
454,LECCO,20200402,54,1650,LOMBARDIA,435
455,LECCO,20200403,39,1689,LOMBARDIA,436
456,LECCO,20200404,22,1711,LOMBARDIA,437
457,LECCO,20200405,19,1730,LOMBARDIA,438
458,LECCO,20200406,39,1769,LOMBARDIA,439
459,LECCO,20200407,52,1821,LOMBARDIA,440
460,LECCO,20200408,22,1843,LOMBARDIA,441
461,LECCO,20200409,37,1880,LOMBARDIA,442
462,LECCO,20200410,52,1932,LOMBARDIA,443
463,LECCO,20200411,26,1958,LOMBARDIA,444
464,LECCO,20200412,10,1968,LOMBARDIA,445
465,LECCO,20200413,8,1976,LOMBARDIA,446
466,LECCO,20200414,13,1989,LOMBARDIA,447
467,LECCO,20200415,34,2023,LOMBARDIA,448
468,LECCO,20200416,12,2035,LOMBARDIA,449
469,LECCO,20200417,34,2069,LOMBARDIA,450
470,LECCO,20200418,15,2084,LOMBARDIA,451
471,LECCO,20200419,8,2092,LOMBARDIA,452
472,LECCO,20200420,17,2109,LOMBARDIA,453
473,LECCO,20200421,30,2139,LOMBARDIA,454
474,LECCO,20200422,12,2151,LOMBARDIA,455
225,COMO,20200422,114,2915,LOMBARDIA,456
325,CREMONA,20200507,22,6138,LOMBARDIA,457
226,COMO,20200423,142,3057,LOMBARDIA,458
530,LODI,20200323,74,1756,LOMBARDIA,459
227,COMO,20200424,85,3142,LOMBARDIA,460
326,CREMONA,20200508,10,6148,LOMBARDIA,461
531,LODI,20200324,41,1797,LOMBARDIA,462
228,COMO,20200425,17,3159,LOMBARDIA,463
327,CREMONA,20200509,4,6152,LOMBARDIA,464
532,LODI,20200325,54,1851,LOMBARDIA,465
229,COMO,20200426,11,3170,LOMBARDIA,466
328,CREMONA,20200510,2,6154,LOMBARDIA,467
533,LODI,20200326,59,1910,LOMBARDIA,468
230,COMO,20200427,58,3228,LOMBARDIA,469
329,CREMONA,20200511,19,6173,LOMBARDIA,470
534,LODI,20200327,53,1963,LOMBARDIA,471
231,COMO,20200428,40,3268,LOMBARDIA,472
330,CREMONA,20200512,17,6190,LOMBARDIA,473
535,LODI,20200328,33,1996,LOMBARDIA,474
232,COMO,20200429,43,3311,LOMBARDIA,475
331,CREMONA,20200513,22,6212,LOMBARDIA,476
536,LODI,20200329,10,2006,LOMBARDIA,477
233,COMO,20200430,40,3351,LOMBARDIA,478
332,CREMONA,20200514,16,6228,LOMBARDIA,479
