OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
58,BRESCIA,20200227,11,30,LOMBARDIA,488
59,BRESCIA,20200228,27,57,LOMBARDIA,489
60,BRESCIA,20200229,32,89,LOMBARDIA,490
61,BRESCIA,20200301,42,131,LOMBARDIA,491
62,BRESCIA,20200302,64,195,LOMBARDIA,492
63,BRESCIA,20200303,95,290,LOMBARDIA,493
64,BRESCIA,20200304,111,401,LOMBARDIA,494
65,BRESCIA,20200305,135,536,LOMBARDIA,495
66,BRESCIA,20200306,224,760,LOMBARDIA,496
67,BRESCIA,20200307,177,937,LOMBARDIA,497
68,BRESCIA,20200308,200,1137,LOMBARDIA,498
69,BRESCIA,20200309,275,1412,LOMBARDIA,499
70,BRESCIA,20200310,284,1696,LOMBARDIA,500
71,BRESCIA,20200311,302,1998,LOMBARDIA,501
72,BRESCIA,20200312,235,2233,LOMBARDIA,502
73,BRESCIA,20200313,348,2581,LOMBARDIA,503
74,BRESCIA,20200314,359,2940,LOMBARDIA,504
75,BRESCIA,20200315,285,3225,LOMBARDIA,505
595,VARESE,20200228,1,5,LOMBARDIA,506
596,VARESE,20200229,1,6,LOMBARDIA,507
97,BRESCIA,20200406,260,9726,LOMBARDIA,508
160,CREMONA,20200302,67,295,LOMBARDIA,509
597,VARESE,20200301,3,9,LOMBARDIA,510
98,BRESCIA,20200407,202,9928,LOMBARDIA,511
161,CREMONA,20200303,70,365,LOMBARDIA,512
598,VARESE,20200302,7,16,LOMBARDIA,513
99,BRESCIA,20200408,266,10194,LOMBARDIA,514
162,CREMONA,20200304,94,459,LOMBARDIA,515
599,VARESE,20200303,3,19,LOMBARDIA,516
100,BRESCIA,20200409,280,10474,LOMBARDIA,517
163,CREMONA,20200305,146,605,LOMBARDIA,518
600,VARESE,20200304,5,24,LOMBARDIA,519
101,BRESCIA,20200410,355,10829,LOMBARDIA,520
164,CREMONA,20200306,167,772,LOMBARDIA,521
601,VARESE,20200305,5,29,LOMBARDIA,522
102,BRESCIA,20200411,181,11010,LOMBARDIA,523
165,CREMONA,20200307,70,842,LOMBARDIA,524
602,VARESE,20200306,8,37,LOMBARDIA,525
103,BRESCIA,20200412,48,11058,LOMBARDIA,526
166,CREMONA,20200308,115,957,LOMBARDIA,527
603,VARESE,20200307,5,42,LOMBARDIA,528
104,COMO,20200225,1,1,LOMBARDIA,529
167,CREMONA,20200309,186,1143,LOMBARDIA,530
604,VARESE,20200308,10,52,LOMBARDIA,531
105,COMO,20200227,1,2,LOMBARDIA,532
168,CREMONA,20200310,135,1278,LOMBARDIA,533
605,VARESE,20200309,12,64,LOMBARDIA,534
106,COMO,20200229,2,4,LOMBARDIA,535
169,CREMONA,20200311,122,1400,LOMBARDIA,536
606,VARESE,20200310,11,75,LOMBARDIA,537
107,COMO,20200301,4,8,LOMBARDIA,538
170,CREMONA,20200312,155,1555,LOMBARDIA,539
607,VARESE,20200311,24,99,LOMBARDIA,540
108,COMO,20200302,3,11,LOMBARDIA,541
171,CREMONA,20200313,247,1802,LOMBARDIA,542
608,VARESE,20200312,8,107,LOMBARDIA,543
109,COMO,20200303,5,16,LOMBARDIA,544
172,CREMONA,20200314,147,1949,LOMBARDIA,545
609,VARESE,20200313,32,139,LOMBARDIA,546
110,COMO,20200304,4,20,LOMBARDIA,547
173,CREMONA,20200315,97,2046,LOMBARDIA,548
610,VARESE,20200314,21,160,LOMBARDIA,549
111,COMO,20200305,15,35,LOMBARDIA,550
611,VARESE,20200315,17,177,LOMBARDIA,551
174,CREMONA,20200316,132,2178,LOMBARDIA,552
612,VARESE,20200316,21,198,LOMBARDIA,553
112,COMO,20200306,4,39,LOMBARDIA,554
175,CREMONA,20200317,126,2304,LOMBARDIA,555
613,VARESE,20200317,38,236,LOMBARDIA,556
113,COMO,20200307,8,47,LOMBARDIA,557
176,CREMONA,20200318,83,2387,LOMBARDIA,558
614,VARESE,20200318,45,281,LOMBARDIA,559
114,COMO,20200308,15,62,LOMBARDIA,560
177,CREMONA,20200319,123,2510,LOMBARDIA,561
615,VARESE,20200319,42,323,LOMBARDIA,562
115,COMO,20200309,17,79,LOMBARDIA,563
178,CREMONA,20200320,133,2643,LOMBARDIA,564
616,VARESE,20200320,62,385,LOMBARDIA,565
116,COMO,20200310,29,108,LOMBARDIA,566
179,CREMONA,20200321,67,2710,LOMBARDIA,567
617,VARESE,20200321,28,413,LOMBARDIA,568
117,COMO,20200311,26,134,LOMBARDIA,569
180,CREMONA,20200322,31,2741,LOMBARDIA,570
618,VARESE,20200322,21,434,LOMBARDIA,571
118,COMO,20200312,30,164,LOMBARDIA,572
181,CREMONA,20200323,126,2867,LOMBARDIA,573
619,VARESE,20200323,56,490,LOMBARDIA,574
119,COMO,20200313,36,200,LOMBARDIA,575
182,CREMONA,20200324,117,2984,LOMBARDIA,576
620,VARESE,20200324,71,561,LOMBARDIA,577
120,COMO,20200314,36,236,LOMBARDIA,578
183,CREMONA,20200325,131,3115,LOMBARDIA,579
621,VARESE,20200325,54,615,LOMBARDIA,580
121,COMO,20200315,31,267,LOMBARDIA,581
184,CREMONA,20200326,147,3262,LOMBARDIA,582
622,VARESE,20200326,53,668,LOMBARDIA,583
122,COMO,20200316,46,313,LOMBARDIA,584
185,CREMONA,20200327,185,3447,LOMBARDIA,585
623,VARESE,20200327,67,735,LOMBARDIA,586
123,COMO,20200317,42,355,LOMBARDIA,587
186,CREMONA,20200328,82,3529,LOMBARDIA,588
624,VARESE,20200328,35,770,LOMBARDIA,589
124,COMO,20200318,46,401,LOMBARDIA,590
187,CREMONA,20200329,23,3552,LOMBARDIA,591
625,VARESE,20200329,19,789,LOMBARDIA,592
125,COMO,20200319,67,468,LOMBARDIA,593
188,CREMONA,20200330,98,3650,LOMBARDIA,594
626,VARESE,20200330,43,832,LOMBARDIA,595
126,COMO,20200320,68,536,LOMBARDIA,596
189,CREMONA,20200331,96,3746,LOMBARDIA,597
627,VARESE,20200331,87,919,LOMBARDIA,598
127,COMO,20200321,61,597,LOMBARDIA,599
190,CREMONA,20200401,139,3885,LOMBARDIA,600
628,VARESE,20200401,93,1012,LOMBARDIA,601
128,COMO,20200322,29,626,LOMBARDIA,602
191,CREMONA,20200402,54,3939,LOMBARDIA,603
629,VARESE,20200402,59,1071,LOMBARDIA,604
129,COMO,20200323,70,696,LOMBARDIA,605
192,CREMONA,20200403,121,4060,LOMBARDIA,606
630,VARESE,20200403,72,1143,LOMBARDIA,607
130,COMO,20200324,50,746,LOMBARDIA,608
193,CREMONA,20200404,57,4117,LOMBARDIA,609
631,VARESE,20200404,111,1254,LOMBARDIA,610
131,COMO,20200325,72,818,LOMBARDIA,611
194,CREMONA,20200405,35,4152,LOMBARDIA,612
632,VARESE,20200405,60,1314,LOMBARDIA,613
132,COMO,20200326,73,891,LOMBARDIA,614
633,VARESE,20200406,107,1421,LOMBARDIA,615
133,COMO,20200327,73,964,LOMBARDIA,616
634,VARESE,20200407,112,1533,LOMBARDIA,617
635,VARESE,20200408,65,1598,LOMBARDIA,618
134,COMO,20200328,86,1050,LOMBARDIA,619
636,VARESE,20200409,75,1673,LOMBARDIA,620
637,VARESE,20200410,30,1703,LOMBARDIA,621
135,COMO,20200329,28,1078,LOMBARDIA,622
638,VARESE,20200411,6,1709,LOMBARDIA,623
639,VARESE,20200412,2,1711,LOMBARDIA,624
1,BERGAMO,20200220,1,1,LOMBARDIA,625
2,BERGAMO,20200221,1,2,LOMBARDIA,626
3,BERGAMO,20200222,3,5,LOMBARDIA,627
4,BERGAMO,20200223,3,8,LOMBARDIA,628
5,BERGAMO,20200224,10,18,LOMBARDIA,629
6,BERGAMO,20200225,23,41,LOMBARDIA,630
7,BERGAMO,20200226,36,77,LOMBARDIA,631
8,BERGAMO,20200227,43,120,LOMBARDIA,632
9,BERGAMO,20200228,75,195,LOMBARDIA,633
10,BERGAMO,20200229,76,271,LOMBARDIA,634
11,BERGAMO,20200301,77,348,LOMBARDIA,635
12,BERGAMO,20200302,93,441,LOMBARDIA,636
13,BERGAMO,20200303,138,579,LOMBARDIA,637
14,BERGAMO,20200304,197,776,LOMBARDIA,638
15,BERGAMO,20200305,212,988,LOMBARDIA,639
