OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
38,BERGAMO,20200328,174,8669,LOMBARDIA,467
332,CREMONA,20200412,61,5068,LOMBARDIA,468
235,COMO,20200410,112,2040,LOMBARDIA,469
39,BERGAMO,20200329,102,8771,LOMBARDIA,470
333,CREMONA,20200413,18,5086,LOMBARDIA,471
236,COMO,20200411,107,2147,LOMBARDIA,472
40,BERGAMO,20200330,211,8982,LOMBARDIA,473
334,CREMONA,20200414,121,5207,LOMBARDIA,474
237,COMO,20200412,16,2163,LOMBARDIA,475
41,BERGAMO,20200331,175,9157,LOMBARDIA,476
335,CREMONA,20200415,110,5317,LOMBARDIA,477
238,COMO,20200413,30,2193,LOMBARDIA,478
42,BERGAMO,20200401,178,9335,LOMBARDIA,479
336,CREMONA,20200416,127,5444,LOMBARDIA,480
239,COMO,20200414,72,2265,LOMBARDIA,481
43,BERGAMO,20200402,212,9547,LOMBARDIA,482
337,CREMONA,20200417,76,5520,LOMBARDIA,483
240,COMO,20200415,119,2384,LOMBARDIA,484
44,BERGAMO,20200403,142,9689,LOMBARDIA,485
338,CREMONA,20200418,32,5552,LOMBARDIA,486
241,COMO,20200416,86,2470,LOMBARDIA,487
45,BERGAMO,20200404,100,9789,LOMBARDIA,488
339,CREMONA,20200419,6,5558,LOMBARDIA,489
242,COMO,20200417,90,2560,LOMBARDIA,490
46,BERGAMO,20200405,62,9851,LOMBARDIA,491
340,CREMONA,20200420,105,5663,LOMBARDIA,492
341,CREMONA,20200421,79,5742,LOMBARDIA,493
342,CREMONA,20200422,52,5794,LOMBARDIA,494
343,CREMONA,20200423,46,5840,LOMBARDIA,495
344,CREMONA,20200424,47,5887,LOMBARDIA,496
345,CREMONA,20200425,15,5902,LOMBARDIA,497
346,CREMONA,20200426,13,5915,LOMBARDIA,498
347,CREMONA,20200427,37,5952,LOMBARDIA,499
348,CREMONA,20200428,34,5986,LOMBARDIA,500
349,CREMONA,20200429,29,6015,LOMBARDIA,501
350,CREMONA,20200430,27,6042,LOMBARDIA,502
351,CREMONA,20200501,6,6048,LOMBARDIA,503
352,CREMONA,20200502,4,6052,LOMBARDIA,504
353,CREMONA,20200503,6,6058,LOMBARDIA,505
354,CREMONA,20200504,27,6085,LOMBARDIA,506
355,CREMONA,20200505,17,6102,LOMBARDIA,507
356,CREMONA,20200506,17,6119,LOMBARDIA,508
357,CREMONA,20200507,23,6142,LOMBARDIA,509
358,CREMONA,20200508,10,6152,LOMBARDIA,510
359,CREMONA,20200509,4,6156,LOMBARDIA,511
360,CREMONA,20200510,2,6158,LOMBARDIA,512
361,CREMONA,20200511,20,6178,LOMBARDIA,513
362,CREMONA,20200512,17,6195,LOMBARDIA,514
363,CREMONA,20200513,22,6217,LOMBARDIA,515
364,CREMONA,20200514,16,6233,LOMBARDIA,516
365,CREMONA,20200515,6,6239,LOMBARDIA,517
366,CREMONA,20200516,10,6249,LOMBARDIA,518
367,CREMONA,20200517,1,6250,LOMBARDIA,519
368,CREMONA,20200518,15,6265,LOMBARDIA,520
369,CREMONA,20200519,22,6287,LOMBARDIA,521
370,CREMONA,20200520,19,6306,LOMBARDIA,522
371,CREMONA,20200521,13,6319,LOMBARDIA,523
372,CREMONA,20200522,18,6337,LOMBARDIA,524
373,CREMONA,20200523,8,6345,LOMBARDIA,525
374,CREMONA,20200524,4,6349,LOMBARDIA,526
375,CREMONA,20200525,20,6369,LOMBARDIA,527
376,CREMONA,20200526,46,6415,LOMBARDIA,528
182,BRESCIA,20200517,3,14185,LOMBARDIA,529
243,COMO,20200418,52,2612,LOMBARDIA,530
183,BRESCIA,20200518,44,14229,LOMBARDIA,531
47,BERGAMO,20200406,121,9972,LOMBARDIA,532
244,COMO,20200419,12,2624,LOMBARDIA,533
184,BRESCIA,20200519,65,14294,LOMBARDIA,534
48,BERGAMO,20200407,107,10079,LOMBARDIA,535
245,COMO,20200420,118,2742,LOMBARDIA,536
185,BRESCIA,20200520,51,14345,LOMBARDIA,537
49,BERGAMO,20200408,89,10168,LOMBARDIA,538
246,COMO,20200421,59,2801,LOMBARDIA,539
186,BRESCIA,20200521,62,14407,LOMBARDIA,540
50,BERGAMO,20200409,53,10221,LOMBARDIA,541
247,COMO,20200422,114,2915,LOMBARDIA,542
187,BRESCIA,20200522,60,14467,LOMBARDIA,543
51,BERGAMO,20200410,115,10336,LOMBARDIA,544
248,COMO,20200423,142,3057,LOMBARDIA,545
188,BRESCIA,20200523,15,14482,LOMBARDIA,546
52,BERGAMO,20200411,61,10397,LOMBARDIA,547
249,COMO,20200424,85,3142,LOMBARDIA,548
189,BRESCIA,20200524,1,14483,LOMBARDIA,549
53,BERGAMO,20200412,32,10429,LOMBARDIA,550
250,COMO,20200425,17,3159,LOMBARDIA,551
190,BRESCIA,20200525,26,14509,LOMBARDIA,552
54,BERGAMO,20200413,24,10453,LOMBARDIA,553
251,COMO,20200426,11,3170,LOMBARDIA,554
191,BRESCIA,20200526,13,14522,LOMBARDIA,555
55,BERGAMO,20200414,64,10517,LOMBARDIA,556
252,COMO,20200427,58,3228,LOMBARDIA,557
1237,BRESCIA,20200527,24,14612,LOMBARDIA,558
56,BERGAMO,20200415,88,10605,LOMBARDIA,559
253,COMO,20200428,40,3268,LOMBARDIA,560
192,COMO,20200225,2,2,LOMBARDIA,561
57,BERGAMO,20200416,62,10667,LOMBARDIA,562
254,COMO,20200429,44,3312,LOMBARDIA,563
1224,COMO,20200226,0,2,LOMBARDIA,564
58,BERGAMO,20200417,90,10757,LOMBARDIA,565
255,COMO,20200430,40,3352,LOMBARDIA,566
193,COMO,20200227,1,3,LOMBARDIA,567
59,BERGAMO,20200418,65,10822,LOMBARDIA,568
256,COMO,20200501,23,3375,LOMBARDIA,569
1225,COMO,20200228,0,3,LOMBARDIA,570
60,BERGAMO,20200419,21,10843,LOMBARDIA,571
257,COMO,20200502,14,3389,LOMBARDIA,572
194,COMO,20200229,2,5,LOMBARDIA,573
61,BERGAMO,20200420,65,10908,LOMBARDIA,574
258,COMO,20200503,2,3391,LOMBARDIA,575
195,COMO,20200301,4,9,LOMBARDIA,576
62,BERGAMO,20200421,50,10958,LOMBARDIA,577
259,COMO,20200504,28,3419,LOMBARDIA,578
260,COMO,20200505,35,3454,LOMBARDIA,579
261,COMO,20200506,29,3483,LOMBARDIA,580
262,COMO,20200507,24,3507,LOMBARDIA,581
263,COMO,20200508,26,3533,LOMBARDIA,582
264,COMO,20200509,14,3547,LOMBARDIA,583
265,COMO,20200510,3,3550,LOMBARDIA,584
266,COMO,20200511,24,3574,LOMBARDIA,585
267,COMO,20200512,33,3607,LOMBARDIA,586
268,COMO,20200513,27,3634,LOMBARDIA,587
269,COMO,20200514,10,3644,LOMBARDIA,588
270,COMO,20200515,15,3659,LOMBARDIA,589
271,COMO,20200516,22,3681,LOMBARDIA,590
272,COMO,20200517,4,3685,LOMBARDIA,591
273,COMO,20200518,20,3705,LOMBARDIA,592
274,COMO,20200519,20,3725,LOMBARDIA,593
275,COMO,20200520,21,3746,LOMBARDIA,594
276,COMO,20200521,23,3769,LOMBARDIA,595
277,COMO,20200522,10,3779,LOMBARDIA,596
278,COMO,20200523,2,3781,LOMBARDIA,597
196,COMO,20200302,3,12,LOMBARDIA,598
63,BERGAMO,20200422,36,10994,LOMBARDIA,599
197,COMO,20200303,6,18,LOMBARDIA,600
64,BERGAMO,20200423,114,11108,LOMBARDIA,601
198,COMO,20200304,4,22,LOMBARDIA,602
65,BERGAMO,20200424,68,11176,LOMBARDIA,603
199,COMO,20200305,15,37,LOMBARDIA,604
66,BERGAMO,20200425,50,11226,LOMBARDIA,605
200,COMO,20200306,4,41,LOMBARDIA,606
67,BERGAMO,20200426,7,11233,LOMBARDIA,607
201,COMO,20200307,8,49,LOMBARDIA,608
68,BERGAMO,20200427,118,11351,LOMBARDIA,609
202,COMO,20200308,15,64,LOMBARDIA,610
69,BERGAMO,20200428,107,11458,LOMBARDIA,611
203,COMO,20200309,17,81,LOMBARDIA,612
204,COMO,20200310,29,110,LOMBARDIA,613
70,BERGAMO,20200429,136,11594,LOMBARDIA,614
205,COMO,20200311,26,136,LOMBARDIA,615
71,BERGAMO,20200430,170,11764,LOMBARDIA,616
206,COMO,20200312,30,166,LOMBARDIA,617
72,BERGAMO,20200501,27,11791,LOMBARDIA,618
73,BERGAMO,20200502,18,11809,LOMBARDIA,619
207,COMO,20200313,36,202,LOMBARDIA,620
74,BERGAMO,20200503,8,11817,LOMBARDIA,621
208,COMO,20200314,36,238,LOMBARDIA,622
209,COMO,20200315,31,269,LOMBARDIA,623
75,BERGAMO,20200504,101,11918,LOMBARDIA,624
210,COMO,20200316,46,315,LOMBARDIA,625
76,BERGAMO,20200505,62,11980,LOMBARDIA,626
211,COMO,20200317,42,357,LOMBARDIA,627
77,BERGAMO,20200506,132,12112,LOMBARDIA,628
78,BERGAMO,20200507,121,12233,LOMBARDIA,629
212,COMO,20200318,46,403,LOMBARDIA,630
213,COMO,20200319,69,472,LOMBARDIA,631
214,COMO,20200320,70,542,LOMBARDIA,632
215,COMO,20200321,59,601,LOMBARDIA,633
216,COMO,20200322,29,630,LOMBARDIA,634
217,COMO,20200323,70,700,LOMBARDIA,635
79,BERGAMO,20200508,66,12299,LOMBARDIA,636
218,COMO,20200324,50,750,LOMBARDIA,637
80,BERGAMO,20200509,52,12351,LOMBARDIA,638
219,COMO,20200325,71,821,LOMBARDIA,639
81,BERGAMO,20200510,21,12372,LOMBARDIA,640
220,COMO,20200326,74,895,LOMBARDIA,641
82,BERGAMO,20200511,27,12399,LOMBARDIA,642
221,COMO,20200327,73,968,LOMBARDIA,643
222,COMO,20200328,87,1055,LOMBARDIA,644
223,COMO,20200329,28,1083,LOMBARDIA,645
224,COMO,20200330,48,1131,LOMBARDIA,646
225,COMO,20200331,59,1190,LOMBARDIA,647
226,COMO,20200401,82,1272,LOMBARDIA,648
227,COMO,20200402,48,1320,LOMBARDIA,649
228,COMO,20200403,89,1409,LOMBARDIA,650
1226,COMO,20200524,0,3781,LOMBARDIA,651
279,COMO,20200525,7,3788,LOMBARDIA,652
280,COMO,20200526,3,3791,LOMBARDIA,653
1238,COMO,20200527,8,3824,LOMBARDIA,654
281,CREMONA,20200221,3,3,LOMBARDIA,655
282,CREMONA,20200222,8,11,LOMBARDIA,656
283,CREMONA,20200223,18,29,LOMBARDIA,657
284,CREMONA,20200224,25,54,LOMBARDIA,658
285,CREMONA,20200225,21,75,LOMBARDIA,659
286,CREMONA,20200226,26,101,LOMBARDIA,660
287,CREMONA,20200227,30,131,LOMBARDIA,661
288,CREMONA,20200228,36,167,LOMBARDIA,662
289,CREMONA,20200229,20,187,LOMBARDIA,663
1239,CREMONA,20200527,37,6428,LOMBARDIA,664
290,CREMONA,20200301,39,226,LOMBARDIA,665
291,CREMONA,20200302,63,289,LOMBARDIA,666
292,CREMONA,20200303,71,360,LOMBARDIA,667
293,CREMONA,20200304,101,461,LOMBARDIA,668
294,CREMONA,20200305,144,605,LOMBARDIA,669
295,CREMONA,20200306,165,770,LOMBARDIA,670
296,CREMONA,20200307,69,839,LOMBARDIA,671
297,CREMONA,20200308,116,955,LOMBARDIA,672
298,CREMONA,20200309,178,1133,LOMBARDIA,673
299,CREMONA,20200310,134,1267,LOMBARDIA,674
300,CREMONA,20200311,115,1382,LOMBARDIA,675
301,CREMONA,20200312,153,1535,LOMBARDIA,676
302,CREMONA,20200313,247,1782,LOMBARDIA,677
303,CREMONA,20200314,138,1920,LOMBARDIA,678
304,CREMONA,20200315,89,2009,LOMBARDIA,679
305,CREMONA,20200316,132,2141,LOMBARDIA,680
306,CREMONA,20200317,133,2274,LOMBARDIA,681
307,CREMONA,20200318,91,2365,LOMBARDIA,682
308,CREMONA,20200319,162,2527,LOMBARDIA,683
309,CREMONA,20200320,155,2682,LOMBARDIA,684
310,CREMONA,20200321,83,2765,LOMBARDIA,685
311,CREMONA,20200322,40,2805,LOMBARDIA,686
312,CREMONA,20200323,147,2952,LOMBARDIA,687
313,CREMONA,20200324,136,3088,LOMBARDIA,688
314,CREMONA,20200325,138,3226,LOMBARDIA,689
315,CREMONA,20200326,161,3387,LOMBARDIA,690
316,CREMONA,20200327,210,3597,LOMBARDIA,691
317,CREMONA,20200328,92,3689,LOMBARDIA,692
318,CREMONA,20200329,34,3723,LOMBARDIA,693
319,CREMONA,20200330,109,3832,LOMBARDIA,694
320,CREMONA,20200331,105,3937,LOMBARDIA,695
321,CREMONA,20200401,145,4082,LOMBARDIA,696
322,CREMONA,20200402,62,4144,LOMBARDIA,697
323,CREMONA,20200403,125,4269,LOMBARDIA,698
324,CREMONA,20200404,71,4340,LOMBARDIA,699
325,CREMONA,20200405,37,4377,LOMBARDIA,700
326,CREMONA,20200406,87,4464,LOMBARDIA,701
377,IGNOTA,20200222,1,1,LOMBARDIA,702
378,IGNOTA,20200223,1,2,LOMBARDIA,703
1208,IGNOTA,20200224,0,2,LOMBARDIA,704
379,IGNOTA,20200225,2,4,LOMBARDIA,705
380,IGNOTA,20200226,2,6,LOMBARDIA,706
381,IGNOTA,20200227,1,7,LOMBARDIA,707
382,IGNOTA,20200228,5,12,LOMBARDIA,708
383,IGNOTA,20200229,7,19,LOMBARDIA,709
384,IGNOTA,20200301,4,23,LOMBARDIA,710
385,IGNOTA,20200302,12,35,LOMBARDIA,711
386,IGNOTA,20200303,14,49,LOMBARDIA,712
387,IGNOTA,20200304,8,57,LOMBARDIA,713
388,IGNOTA,20200305,21,78,LOMBARDIA,714
389,IGNOTA,20200306,9,87,LOMBARDIA,715
390,IGNOTA,20200307,11,98,LOMBARDIA,716
391,IGNOTA,20200308,13,111,LOMBARDIA,717
392,IGNOTA,20200309,28,139,LOMBARDIA,718
393,IGNOTA,20200310,50,189,LOMBARDIA,719
394,IGNOTA,20200311,26,215,LOMBARDIA,720
395,IGNOTA,20200312,36,251,LOMBARDIA,721
396,IGNOTA,20200313,25,276,LOMBARDIA,722
397,IGNOTA,20200314,26,302,LOMBARDIA,723
398,IGNOTA,20200315,28,330,LOMBARDIA,724
399,IGNOTA,20200316,35,365,LOMBARDIA,725
400,IGNOTA,20200317,51,416,LOMBARDIA,726
401,IGNOTA,20200318,25,441,LOMBARDIA,727
402,IGNOTA,20200319,41,482,LOMBARDIA,728
403,IGNOTA,20200320,46,528,LOMBARDIA,729
404,IGNOTA,20200321,17,545,LOMBARDIA,730
405,IGNOTA,20200322,19,564,LOMBARDIA,731
406,IGNOTA,20200323,43,607,LOMBARDIA,732
407,IGNOTA,20200324,44,651,LOMBARDIA,733
408,IGNOTA,20200325,33,684,LOMBARDIA,734
409,IGNOTA,20200326,57,741,LOMBARDIA,735
410,IGNOTA,20200327,36,777,LOMBARDIA,736
411,IGNOTA,20200328,19,796,LOMBARDIA,737
412,IGNOTA,20200329,14,810,LOMBARDIA,738
413,IGNOTA,20200330,39,849,LOMBARDIA,739
414,IGNOTA,20200331,29,878,LOMBARDIA,740
415,IGNOTA,20200401,44,922,LOMBARDIA,741
416,IGNOTA,20200402,39,961,LOMBARDIA,742
417,IGNOTA,20200403,44,1005,LOMBARDIA,743
418,IGNOTA,20200404,22,1027,LOMBARDIA,744
419,IGNOTA,20200405,13,1040,LOMBARDIA,745
420,IGNOTA,20200406,38,1078,LOMBARDIA,746
421,IGNOTA,20200407,34,1112,LOMBARDIA,747
422,IGNOTA,20200408,33,1145,LOMBARDIA,748
423,IGNOTA,20200409,30,1175,LOMBARDIA,749
424,IGNOTA,20200410,33,1208,LOMBARDIA,750
83,BERGAMO,20200512,27,12426,LOMBARDIA,751
84,BERGAMO,20200513,51,12477,LOMBARDIA,752
85,BERGAMO,20200514,50,12527,LOMBARDIA,753
86,BERGAMO,20200515,37,12564,LOMBARDIA,754
87,BERGAMO,20200516,52,12616,LOMBARDIA,755
88,BERGAMO,20200517,13,12629,LOMBARDIA,756
89,BERGAMO,20200518,38,12667,LOMBARDIA,757
90,BERGAMO,20200519,68,12735,LOMBARDIA,758
91,BERGAMO,20200520,98,12833,LOMBARDIA,759
92,BERGAMO,20200521,54,12887,LOMBARDIA,760
93,BERGAMO,20200522,157,13044,LOMBARDIA,761
94,BERGAMO,20200523,45,13089,LOMBARDIA,762
95,BERGAMO,20200524,29,13118,LOMBARDIA,763
96,BERGAMO,20200525,55,13173,LOMBARDIA,764
97,BERGAMO,20200526,2,13175,LOMBARDIA,765
1236,BERGAMO,20200527,6,13245,LOMBARDIA,766
98,BRESCIA,20200223,1,1,LOMBARDIA,767
99,BRESCIA,20200224,1,2,LOMBARDIA,768
100,BRESCIA,20200225,5,7,LOMBARDIA,769
101,BRESCIA,20200226,11,18,LOMBARDIA,770
102,BRESCIA,20200227,11,29,LOMBARDIA,771
103,BRESCIA,20200228,25,54,LOMBARDIA,772
104,BRESCIA,20200229,32,86,LOMBARDIA,773
105,BRESCIA,20200301,42,128,LOMBARDIA,774
106,BRESCIA,20200302,64,192,LOMBARDIA,775
107,BRESCIA,20200303,95,287,LOMBARDIA,776
108,BRESCIA,20200304,111,398,LOMBARDIA,777
109,BRESCIA,20200305,132,530,LOMBARDIA,778
110,BRESCIA,20200306,222,752,LOMBARDIA,779
111,BRESCIA,20200307,176,928,LOMBARDIA,780
112,BRESCIA,20200308,200,1128,LOMBARDIA,781
113,BRESCIA,20200309,275,1403,LOMBARDIA,782
114,BRESCIA,20200310,282,1685,LOMBARDIA,783
115,BRESCIA,20200311,301,1986,LOMBARDIA,784
116,BRESCIA,20200312,234,2220,LOMBARDIA,785
117,BRESCIA,20200313,348,2568,LOMBARDIA,786
118,BRESCIA,20200314,359,2927,LOMBARDIA,787
119,BRESCIA,20200315,283,3210,LOMBARDIA,788
120,BRESCIA,20200316,502,3712,LOMBARDIA,789
121,BRESCIA,20200317,455,4167,LOMBARDIA,790
122,BRESCIA,20200318,466,4633,LOMBARDIA,791
123,BRESCIA,20200319,509,5142,LOMBARDIA,792
124,BRESCIA,20200320,424,5566,LOMBARDIA,793
125,BRESCIA,20200321,298,5864,LOMBARDIA,794
126,BRESCIA,20200322,225,6089,LOMBARDIA,795
127,BRESCIA,20200323,369,6458,LOMBARDIA,796
128,BRESCIA,20200324,381,6839,LOMBARDIA,797
129,BRESCIA,20200325,326,7165,LOMBARDIA,798
130,BRESCIA,20200326,354,7519,LOMBARDIA,799
131,BRESCIA,20200327,315,7834,LOMBARDIA,800
425,IGNOTA,20200411,22,1230,LOMBARDIA,801
426,IGNOTA,20200412,8,1238,LOMBARDIA,802
427,IGNOTA,20200413,15,1253,LOMBARDIA,803
428,IGNOTA,20200414,31,1284,LOMBARDIA,804
429,IGNOTA,20200415,25,1309,LOMBARDIA,805
430,IGNOTA,20200416,25,1334,LOMBARDIA,806
431,IGNOTA,20200417,21,1355,LOMBARDIA,807
432,IGNOTA,20200418,22,1377,LOMBARDIA,808
433,IGNOTA,20200419,8,1385,LOMBARDIA,809
434,IGNOTA,20200420,26,1411,LOMBARDIA,810
435,IGNOTA,20200421,27,1438,LOMBARDIA,811
436,IGNOTA,20200422,32,1470,LOMBARDIA,812
437,IGNOTA,20200423,42,1512,LOMBARDIA,813
438,IGNOTA,20200424,31,1543,LOMBARDIA,814
439,IGNOTA,20200425,18,1561,LOMBARDIA,815
440,IGNOTA,20200426,6,1567,LOMBARDIA,816
441,IGNOTA,20200427,18,1585,LOMBARDIA,817
442,IGNOTA,20200428,17,1602,LOMBARDIA,818
443,IGNOTA,20200429,25,1627,LOMBARDIA,819
444,IGNOTA,20200430,31,1658,LOMBARDIA,820
472,LECCO,20200227,1,3,LOMBARDIA,821
445,IGNOTA,20200501,10,1668,LOMBARDIA,822
473,LECCO,20200228,1,4,LOMBARDIA,823
446,IGNOTA,20200502,4,1672,LOMBARDIA,824
474,LECCO,20200229,1,5,LOMBARDIA,825
447,IGNOTA,20200503,2,1674,LOMBARDIA,826
475,LECCO,20200301,4,9,LOMBARDIA,827
448,IGNOTA,20200504,22,1696,LOMBARDIA,828
476,LECCO,20200302,2,11,LOMBARDIA,829
449,IGNOTA,20200505,13,1709,LOMBARDIA,830
477,LECCO,20200303,5,16,LOMBARDIA,831
478,LECCO,20200304,10,26,LOMBARDIA,832
450,IGNOTA,20200506,14,1723,LOMBARDIA,833
479,LECCO,20200305,17,43,LOMBARDIA,834
451,IGNOTA,20200507,9,1732,LOMBARDIA,835
480,LECCO,20200306,26,69,LOMBARDIA,836
570,LODI,20200229,78,258,LOMBARDIA,837
975,PAVIA,20200402,98,2526,LOMBARDIA,838
452,IGNOTA,20200508,18,1750,LOMBARDIA,839
453,IGNOTA,20200509,8,1758,LOMBARDIA,840
454,IGNOTA,20200510,1,1759,LOMBARDIA,841
455,IGNOTA,20200511,13,1772,LOMBARDIA,842
456,IGNOTA,20200512,11,1783,LOMBARDIA,843
457,IGNOTA,20200513,8,1791,LOMBARDIA,844
458,IGNOTA,20200514,13,1804,LOMBARDIA,845
522,LECCO,20200417,34,2069,LOMBARDIA,846
459,IGNOTA,20200515,10,1814,LOMBARDIA,847
460,IGNOTA,20200516,5,1819,LOMBARDIA,848
461,IGNOTA,20200517,1,1820,LOMBARDIA,849
462,IGNOTA,20200518,9,1829,LOMBARDIA,850
463,IGNOTA,20200519,10,1839,LOMBARDIA,851
464,IGNOTA,20200520,6,1845,LOMBARDIA,852
465,IGNOTA,20200521,3,1848,LOMBARDIA,853
466,IGNOTA,20200522,12,1860,LOMBARDIA,854
467,IGNOTA,20200523,5,1865,LOMBARDIA,855
1209,IGNOTA,20200524,0,1865,LOMBARDIA,856
468,IGNOTA,20200525,3,1868,LOMBARDIA,857
469,IGNOTA,20200526,22,1890,LOMBARDIA,858
1240,IGNOTA,20200527,21,1899,LOMBARDIA,859
470,LECCO,20200224,1,1,LOMBARDIA,860
471,LECCO,20200225,1,2,LOMBARDIA,861
1222,LECCO,20200226,0,2,LOMBARDIA,862
976,PAVIA,20200403,139,2665,LOMBARDIA,863
523,LECCO,20200418,15,2084,LOMBARDIA,864
571,LODI,20200301,78,336,LOMBARDIA,865
481,LECCO,20200307,33,102,LOMBARDIA,866
977,PAVIA,20200404,60,2725,LOMBARDIA,867
524,LECCO,20200419,8,2092,LOMBARDIA,868
572,LODI,20200302,92,428,LOMBARDIA,869
482,LECCO,20200308,15,117,LOMBARDIA,870
978,PAVIA,20200405,34,2759,LOMBARDIA,871
525,LECCO,20200420,17,2109,LOMBARDIA,872
573,LODI,20200303,55,483,LOMBARDIA,873
483,LECCO,20200309,35,152,LOMBARDIA,874
526,LECCO,20200421,30,2139,LOMBARDIA,875
979,PAVIA,20200406,93,2852,LOMBARDIA,876
574,LODI,20200304,86,569,LOMBARDIA,877
484,LECCO,20200310,26,178,LOMBARDIA,878
527,LECCO,20200422,12,2151,LOMBARDIA,879
980,PAVIA,20200407,78,2930,LOMBARDIA,880
575,LODI,20200305,80,649,LOMBARDIA,881
485,LECCO,20200311,35,213,LOMBARDIA,882
528,LECCO,20200423,54,2205,LOMBARDIA,883
981,PAVIA,20200408,99,3029,LOMBARDIA,884
576,LODI,20200306,51,700,LOMBARDIA,885
486,LECCO,20200312,68,281,LOMBARDIA,886
529,LECCO,20200424,27,2232,LOMBARDIA,887
982,PAVIA,20200409,110,3139,LOMBARDIA,888
577,LODI,20200307,22,722,LOMBARDIA,889
487,LECCO,20200313,61,342,LOMBARDIA,890
530,LECCO,20200425,8,2240,LOMBARDIA,891
983,PAVIA,20200410,135,3274,LOMBARDIA,892
578,LODI,20200308,73,795,LOMBARDIA,893
488,LECCO,20200314,63,405,LOMBARDIA,894
531,LECCO,20200426,10,2250,LOMBARDIA,895
984,PAVIA,20200411,68,3342,LOMBARDIA,896
579,LODI,20200309,66,861,LOMBARDIA,897
489,LECCO,20200315,42,447,LOMBARDIA,898
532,LECCO,20200427,19,2269,LOMBARDIA,899
985,PAVIA,20200412,23,3365,LOMBARDIA,900
580,LODI,20200310,54,915,LOMBARDIA,901
490,LECCO,20200316,57,504,LOMBARDIA,902
533,LECCO,20200428,10,2279,LOMBARDIA,903
986,PAVIA,20200413,29,3394,LOMBARDIA,904
581,LODI,20200311,55,970,LOMBARDIA,905
491,LECCO,20200317,97,601,LOMBARDIA,906
534,LECCO,20200429,34,2313,LOMBARDIA,907
987,PAVIA,20200414,89,3483,LOMBARDIA,908
582,LODI,20200312,89,1059,LOMBARDIA,909
492,LECCO,20200318,66,667,LOMBARDIA,910
535,LECCO,20200430,30,2343,LOMBARDIA,911
988,PAVIA,20200415,59,3542,LOMBARDIA,912
583,LODI,20200313,51,1110,LOMBARDIA,913
493,LECCO,20200319,76,743,LOMBARDIA,914
536,LECCO,20200501,17,2360,LOMBARDIA,915
584,LODI,20200314,21,1131,LOMBARDIA,916
989,PAVIA,20200416,74,3616,LOMBARDIA,917
494,LECCO,20200320,88,831,LOMBARDIA,918
537,LECCO,20200502,5,2365,LOMBARDIA,919
585,LODI,20200315,38,1169,LOMBARDIA,920
990,PAVIA,20200417,105,3721,LOMBARDIA,921
495,LECCO,20200321,62,893,LOMBARDIA,922
538,LECCO,20200503,10,2375,LOMBARDIA,923
941,PAVIA,20200228,12,65,LOMBARDIA,924
991,PAVIA,20200418,54,3775,LOMBARDIA,925
496,LECCO,20200322,42,935,LOMBARDIA,926
539,LECCO,20200504,20,2395,LOMBARDIA,927
540,LECCO,20200505,25,2420,LOMBARDIA,928
541,LECCO,20200506,45,2465,LOMBARDIA,929
542,LECCO,20200507,13,2478,LOMBARDIA,930
543,LECCO,20200508,32,2510,LOMBARDIA,931
544,LECCO,20200509,34,2544,LOMBARDIA,932
545,LECCO,20200510,15,2559,LOMBARDIA,933
546,LECCO,20200511,27,2586,LOMBARDIA,934
547,LECCO,20200512,13,2599,LOMBARDIA,935
548,LECCO,20200513,19,2618,LOMBARDIA,936
549,LECCO,20200514,16,2634,LOMBARDIA,937
550,LECCO,20200515,9,2643,LOMBARDIA,938
551,LECCO,20200516,13,2656,LOMBARDIA,939
552,LECCO,20200517,19,2675,LOMBARDIA,940
553,LECCO,20200518,4,2679,LOMBARDIA,941
554,LECCO,20200519,10,2689,LOMBARDIA,942
555,LECCO,20200520,8,2697,LOMBARDIA,943
556,LECCO,20200521,8,2705,LOMBARDIA,944
557,LECCO,20200522,5,2710,LOMBARDIA,945
558,LECCO,20200523,6,2716,LOMBARDIA,946
1223,LECCO,20200524,0,2716,LOMBARDIA,947
559,LECCO,20200525,2,2718,LOMBARDIA,948
560,LECCO,20200526,4,2722,LOMBARDIA,949
1241,LECCO,20200527,4,2730,LOMBARDIA,950
561,LODI,20200220,2,2,LOMBARDIA,951
562,LODI,20200221,24,26,LOMBARDIA,952
563,LODI,20200222,19,45,LOMBARDIA,953
564,LODI,20200223,13,58,LOMBARDIA,954
565,LODI,20200224,10,68,LOMBARDIA,955
566,LODI,20200225,26,94,LOMBARDIA,956
567,LODI,20200226,17,111,LOMBARDIA,957
568,LODI,20200227,32,143,LOMBARDIA,958
569,LODI,20200228,37,180,LOMBARDIA,959
1025,PAVIA,20200522,10,5197,LOMBARDIA,960
1026,PAVIA,20200523,10,5207,LOMBARDIA,961
992,PAVIA,20200419,37,3812,LOMBARDIA,962
497,LECCO,20200323,104,1039,LOMBARDIA,963
1027,PAVIA,20200524,2,5209,LOMBARDIA,964
498,LECCO,20200324,107,1146,LOMBARDIA,965
942,PAVIA,20200229,13,78,LOMBARDIA,966
1028,PAVIA,20200525,28,5237,LOMBARDIA,967
499,LECCO,20200325,63,1209,LOMBARDIA,968
993,PAVIA,20200420,80,3892,LOMBARDIA,969
943,PAVIA,20200301,11,89,LOMBARDIA,970
1029,PAVIA,20200526,15,5252,LOMBARDIA,971
