OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
234,COMO,20200409,131,1928,LOMBARDIA,468
39,BERGAMO,20200329,102,8771,LOMBARDIA,469
138,BRESCIA,20200403,209,9235,LOMBARDIA,470
235,COMO,20200410,112,2040,LOMBARDIA,471
40,BERGAMO,20200330,211,8982,LOMBARDIA,472
139,BRESCIA,20200404,164,9399,LOMBARDIA,473
236,COMO,20200411,107,2147,LOMBARDIA,474
41,BERGAMO,20200331,175,9157,LOMBARDIA,475
140,BRESCIA,20200405,64,9463,LOMBARDIA,476
237,COMO,20200412,16,2163,LOMBARDIA,477
42,BERGAMO,20200401,178,9335,LOMBARDIA,478
141,BRESCIA,20200406,262,9725,LOMBARDIA,479
238,COMO,20200413,30,2193,LOMBARDIA,480
43,BERGAMO,20200402,212,9547,LOMBARDIA,481
142,BRESCIA,20200407,215,9940,LOMBARDIA,482
239,COMO,20200414,72,2265,LOMBARDIA,483
44,BERGAMO,20200403,142,9689,LOMBARDIA,484
143,BRESCIA,20200408,272,10212,LOMBARDIA,485
240,COMO,20200415,119,2384,LOMBARDIA,486
45,BERGAMO,20200404,100,9789,LOMBARDIA,487
144,BRESCIA,20200409,272,10484,LOMBARDIA,488
241,COMO,20200416,86,2470,LOMBARDIA,489
46,BERGAMO,20200405,62,9851,LOMBARDIA,490
242,COMO,20200417,90,2560,LOMBARDIA,491
145,BRESCIA,20200410,355,10839,LOMBARDIA,492
243,COMO,20200418,52,2612,LOMBARDIA,493
47,BERGAMO,20200406,121,9972,LOMBARDIA,494
244,COMO,20200419,12,2624,LOMBARDIA,495
48,BERGAMO,20200407,107,10079,LOMBARDIA,496
245,COMO,20200420,118,2742,LOMBARDIA,497
49,BERGAMO,20200408,89,10168,LOMBARDIA,498
246,COMO,20200421,59,2801,LOMBARDIA,499
50,BERGAMO,20200409,53,10221,LOMBARDIA,500
247,COMO,20200422,114,2915,LOMBARDIA,501
51,BERGAMO,20200410,115,10336,LOMBARDIA,502
248,COMO,20200423,142,3057,LOMBARDIA,503
52,BERGAMO,20200411,61,10397,LOMBARDIA,504
249,COMO,20200424,85,3142,LOMBARDIA,505
53,BERGAMO,20200412,32,10429,LOMBARDIA,506
250,COMO,20200425,17,3159,LOMBARDIA,507
54,BERGAMO,20200413,24,10453,LOMBARDIA,508
251,COMO,20200426,11,3170,LOMBARDIA,509
55,BERGAMO,20200414,64,10517,LOMBARDIA,510
252,COMO,20200427,58,3228,LOMBARDIA,511
56,BERGAMO,20200415,88,10605,LOMBARDIA,512
253,COMO,20200428,40,3268,LOMBARDIA,513
57,BERGAMO,20200416,62,10667,LOMBARDIA,514
254,COMO,20200429,44,3312,LOMBARDIA,515
146,BRESCIA,20200411,178,11017,LOMBARDIA,516
58,BERGAMO,20200417,90,10757,LOMBARDIA,517
255,COMO,20200430,40,3352,LOMBARDIA,518
147,BRESCIA,20200412,54,11071,LOMBARDIA,519
59,BERGAMO,20200418,65,10822,LOMBARDIA,520
256,COMO,20200501,23,3375,LOMBARDIA,521
148,BRESCIA,20200413,44,11115,LOMBARDIA,522
60,BERGAMO,20200419,21,10843,LOMBARDIA,523
257,COMO,20200502,14,3389,LOMBARDIA,524
149,BRESCIA,20200414,181,11296,LOMBARDIA,525
61,BERGAMO,20200420,65,10908,LOMBARDIA,526
258,COMO,20200503,2,3391,LOMBARDIA,527
150,BRESCIA,20200415,234,11530,LOMBARDIA,528
62,BERGAMO,20200421,50,10958,LOMBARDIA,529
259,COMO,20200504,28,3419,LOMBARDIA,530
151,BRESCIA,20200416,206,11736,LOMBARDIA,531
63,BERGAMO,20200422,36,10994,LOMBARDIA,532
260,COMO,20200505,35,3454,LOMBARDIA,533
152,BRESCIA,20200417,195,11931,LOMBARDIA,534
64,BERGAMO,20200423,114,11108,LOMBARDIA,535
261,COMO,20200506,29,3483,LOMBARDIA,536
153,BRESCIA,20200418,89,12020,LOMBARDIA,537
65,BERGAMO,20200424,68,11176,LOMBARDIA,538
262,COMO,20200507,24,3507,LOMBARDIA,539
154,BRESCIA,20200419,35,12055,LOMBARDIA,540
66,BERGAMO,20200425,50,11226,LOMBARDIA,541
263,COMO,20200508,26,3533,LOMBARDIA,542
155,BRESCIA,20200420,132,12187,LOMBARDIA,543
67,BERGAMO,20200426,7,11233,LOMBARDIA,544
264,COMO,20200509,14,3547,LOMBARDIA,545
156,BRESCIA,20200421,117,12304,LOMBARDIA,546
68,BERGAMO,20200427,118,11351,LOMBARDIA,547
265,COMO,20200510,3,3550,LOMBARDIA,548
157,BRESCIA,20200422,138,12442,LOMBARDIA,549
69,BERGAMO,20200428,107,11458,LOMBARDIA,550
266,COMO,20200511,24,3574,LOMBARDIA,551
158,BRESCIA,20200423,84,12526,LOMBARDIA,552
70,BERGAMO,20200429,136,11594,LOMBARDIA,553
267,COMO,20200512,33,3607,LOMBARDIA,554
159,BRESCIA,20200424,81,12607,LOMBARDIA,555
71,BERGAMO,20200430,170,11764,LOMBARDIA,556
268,COMO,20200513,27,3634,LOMBARDIA,557
160,BRESCIA,20200425,34,12641,LOMBARDIA,558
72,BERGAMO,20200501,27,11791,LOMBARDIA,559
269,COMO,20200514,10,3644,LOMBARDIA,560
161,BRESCIA,20200426,16,12657,LOMBARDIA,561
73,BERGAMO,20200502,18,11809,LOMBARDIA,562
270,COMO,20200515,15,3659,LOMBARDIA,563
162,BRESCIA,20200427,117,12774,LOMBARDIA,564
74,BERGAMO,20200503,8,11817,LOMBARDIA,565
271,COMO,20200516,22,3681,LOMBARDIA,566
163,BRESCIA,20200428,87,12861,LOMBARDIA,567
75,BERGAMO,20200504,101,11918,LOMBARDIA,568
272,COMO,20200517,4,3685,LOMBARDIA,569
164,BRESCIA,20200429,117,12978,LOMBARDIA,570
76,BERGAMO,20200505,62,11980,LOMBARDIA,571
273,COMO,20200518,20,3705,LOMBARDIA,572
165,BRESCIA,20200430,100,13078,LOMBARDIA,573
77,BERGAMO,20200506,132,12112,LOMBARDIA,574
274,COMO,20200519,20,3725,LOMBARDIA,575
166,BRESCIA,20200501,23,13101,LOMBARDIA,576
182,BRESCIA,20200517,3,14185,LOMBARDIA,577
78,BERGAMO,20200507,121,12233,LOMBARDIA,578
79,BERGAMO,20200508,66,12299,LOMBARDIA,579
80,BERGAMO,20200509,52,12351,LOMBARDIA,580
81,BERGAMO,20200510,21,12372,LOMBARDIA,581
82,BERGAMO,20200511,27,12399,LOMBARDIA,582
183,BRESCIA,20200518,44,14229,LOMBARDIA,583
275,COMO,20200520,21,3746,LOMBARDIA,584
167,BRESCIA,20200502,29,13130,LOMBARDIA,585
184,BRESCIA,20200519,65,14294,LOMBARDIA,586
276,COMO,20200521,23,3769,LOMBARDIA,587
168,BRESCIA,20200503,10,13140,LOMBARDIA,588
185,BRESCIA,20200520,51,14345,LOMBARDIA,589
277,COMO,20200522,10,3779,LOMBARDIA,590
169,BRESCIA,20200504,88,13228,LOMBARDIA,591
186,BRESCIA,20200521,62,14407,LOMBARDIA,592
278,COMO,20200523,2,3781,LOMBARDIA,593
170,BRESCIA,20200505,105,13333,LOMBARDIA,594
187,BRESCIA,20200522,60,14467,LOMBARDIA,595
171,BRESCIA,20200506,99,13432,LOMBARDIA,596
188,BRESCIA,20200523,15,14482,LOMBARDIA,597
172,BRESCIA,20200507,114,13546,LOMBARDIA,598
189,BRESCIA,20200524,1,14483,LOMBARDIA,599
173,BRESCIA,20200508,159,13705,LOMBARDIA,600
190,BRESCIA,20200525,26,14509,LOMBARDIA,601
174,BRESCIA,20200509,41,13746,LOMBARDIA,602
191,BRESCIA,20200526,13,14522,LOMBARDIA,603
175,BRESCIA,20200510,10,13756,LOMBARDIA,604
1237,BRESCIA,20200527,24,14612,LOMBARDIA,605
176,BRESCIA,20200511,117,13873,LOMBARDIA,606
192,COMO,20200225,2,2,LOMBARDIA,607
177,BRESCIA,20200512,92,13965,LOMBARDIA,608
1224,COMO,20200226,0,2,LOMBARDIA,609
178,BRESCIA,20200513,59,14024,LOMBARDIA,610
193,COMO,20200227,1,3,LOMBARDIA,611
179,BRESCIA,20200514,52,14076,LOMBARDIA,612
1225,COMO,20200228,0,3,LOMBARDIA,613
180,BRESCIA,20200515,57,14133,LOMBARDIA,614
181,BRESCIA,20200516,49,14182,LOMBARDIA,615
194,COMO,20200229,2,5,LOMBARDIA,616
195,COMO,20200301,4,9,LOMBARDIA,617
196,COMO,20200302,3,12,LOMBARDIA,618
197,COMO,20200303,6,18,LOMBARDIA,619
198,COMO,20200304,4,22,LOMBARDIA,620
199,COMO,20200305,15,37,LOMBARDIA,621
200,COMO,20200306,4,41,LOMBARDIA,622
201,COMO,20200307,8,49,LOMBARDIA,623
202,COMO,20200308,15,64,LOMBARDIA,624
203,COMO,20200309,17,81,LOMBARDIA,625
1239,CREMONA,20200527,37,6428,LOMBARDIA,626
377,IGNOTA,20200222,1,1,LOMBARDIA,627
378,IGNOTA,20200223,1,2,LOMBARDIA,628
1208,IGNOTA,20200224,0,2,LOMBARDIA,629
379,IGNOTA,20200225,2,4,LOMBARDIA,630
380,IGNOTA,20200226,2,6,LOMBARDIA,631
381,IGNOTA,20200227,1,7,LOMBARDIA,632
382,IGNOTA,20200228,5,12,LOMBARDIA,633
383,IGNOTA,20200229,7,19,LOMBARDIA,634
384,IGNOTA,20200301,4,23,LOMBARDIA,635
385,IGNOTA,20200302,12,35,LOMBARDIA,636
386,IGNOTA,20200303,14,49,LOMBARDIA,637
387,IGNOTA,20200304,8,57,LOMBARDIA,638
388,IGNOTA,20200305,21,78,LOMBARDIA,639
389,IGNOTA,20200306,9,87,LOMBARDIA,640
390,IGNOTA,20200307,11,98,LOMBARDIA,641
391,IGNOTA,20200308,13,111,LOMBARDIA,642
392,IGNOTA,20200309,28,139,LOMBARDIA,643
393,IGNOTA,20200310,50,189,LOMBARDIA,644
394,IGNOTA,20200311,26,215,LOMBARDIA,645
395,IGNOTA,20200312,36,251,LOMBARDIA,646
396,IGNOTA,20200313,25,276,LOMBARDIA,647
397,IGNOTA,20200314,26,302,LOMBARDIA,648
398,IGNOTA,20200315,28,330,LOMBARDIA,649
399,IGNOTA,20200316,35,365,LOMBARDIA,650
400,IGNOTA,20200317,51,416,LOMBARDIA,651
401,IGNOTA,20200318,25,441,LOMBARDIA,652
402,IGNOTA,20200319,41,482,LOMBARDIA,653
403,IGNOTA,20200320,46,528,LOMBARDIA,654
404,IGNOTA,20200321,17,545,LOMBARDIA,655
405,IGNOTA,20200322,19,564,LOMBARDIA,656
406,IGNOTA,20200323,43,607,LOMBARDIA,657
407,IGNOTA,20200324,44,651,LOMBARDIA,658
408,IGNOTA,20200325,33,684,LOMBARDIA,659
409,IGNOTA,20200326,57,741,LOMBARDIA,660
83,BERGAMO,20200512,27,12426,LOMBARDIA,661
410,IGNOTA,20200327,36,777,LOMBARDIA,662
204,COMO,20200310,29,110,LOMBARDIA,663
84,BERGAMO,20200513,51,12477,LOMBARDIA,664
85,BERGAMO,20200514,50,12527,LOMBARDIA,665
86,BERGAMO,20200515,37,12564,LOMBARDIA,666
87,BERGAMO,20200516,52,12616,LOMBARDIA,667
88,BERGAMO,20200517,13,12629,LOMBARDIA,668
89,BERGAMO,20200518,38,12667,LOMBARDIA,669
90,BERGAMO,20200519,68,12735,LOMBARDIA,670
91,BERGAMO,20200520,98,12833,LOMBARDIA,671
92,BERGAMO,20200521,54,12887,LOMBARDIA,672
93,BERGAMO,20200522,157,13044,LOMBARDIA,673
94,BERGAMO,20200523,45,13089,LOMBARDIA,674
95,BERGAMO,20200524,29,13118,LOMBARDIA,675
96,BERGAMO,20200525,55,13173,LOMBARDIA,676
97,BERGAMO,20200526,2,13175,LOMBARDIA,677
1236,BERGAMO,20200527,6,13245,LOMBARDIA,678
98,BRESCIA,20200223,1,1,LOMBARDIA,679
99,BRESCIA,20200224,1,2,LOMBARDIA,680
100,BRESCIA,20200225,5,7,LOMBARDIA,681
101,BRESCIA,20200226,11,18,LOMBARDIA,682
102,BRESCIA,20200227,11,29,LOMBARDIA,683
103,BRESCIA,20200228,25,54,LOMBARDIA,684
104,BRESCIA,20200229,32,86,LOMBARDIA,685
105,BRESCIA,20200301,42,128,LOMBARDIA,686
106,BRESCIA,20200302,64,192,LOMBARDIA,687
107,BRESCIA,20200303,95,287,LOMBARDIA,688
108,BRESCIA,20200304,111,398,LOMBARDIA,689
109,BRESCIA,20200305,132,530,LOMBARDIA,690
110,BRESCIA,20200306,222,752,LOMBARDIA,691
111,BRESCIA,20200307,176,928,LOMBARDIA,692
112,BRESCIA,20200308,200,1128,LOMBARDIA,693
113,BRESCIA,20200309,275,1403,LOMBARDIA,694
114,BRESCIA,20200310,282,1685,LOMBARDIA,695
115,BRESCIA,20200311,301,1986,LOMBARDIA,696
116,BRESCIA,20200312,234,2220,LOMBARDIA,697
117,BRESCIA,20200313,348,2568,LOMBARDIA,698
118,BRESCIA,20200314,359,2927,LOMBARDIA,699
119,BRESCIA,20200315,283,3210,LOMBARDIA,700
120,BRESCIA,20200316,502,3712,LOMBARDIA,701
121,BRESCIA,20200317,455,4167,LOMBARDIA,702
122,BRESCIA,20200318,466,4633,LOMBARDIA,703
123,BRESCIA,20200319,509,5142,LOMBARDIA,704
124,BRESCIA,20200320,424,5566,LOMBARDIA,705
125,BRESCIA,20200321,298,5864,LOMBARDIA,706
126,BRESCIA,20200322,225,6089,LOMBARDIA,707
127,BRESCIA,20200323,369,6458,LOMBARDIA,708
128,BRESCIA,20200324,381,6839,LOMBARDIA,709
129,BRESCIA,20200325,326,7165,LOMBARDIA,710
130,BRESCIA,20200326,354,7519,LOMBARDIA,711
131,BRESCIA,20200327,315,7834,LOMBARDIA,712
205,COMO,20200311,26,136,LOMBARDIA,713
411,IGNOTA,20200328,19,796,LOMBARDIA,714
206,COMO,20200312,30,166,LOMBARDIA,715
412,IGNOTA,20200329,14,810,LOMBARDIA,716
207,COMO,20200313,36,202,LOMBARDIA,717
413,IGNOTA,20200330,39,849,LOMBARDIA,718
414,IGNOTA,20200331,29,878,LOMBARDIA,719
208,COMO,20200314,36,238,LOMBARDIA,720
415,IGNOTA,20200401,44,922,LOMBARDIA,721
209,COMO,20200315,31,269,LOMBARDIA,722
416,IGNOTA,20200402,39,961,LOMBARDIA,723
210,COMO,20200316,46,315,LOMBARDIA,724
417,IGNOTA,20200403,44,1005,LOMBARDIA,725
211,COMO,20200317,42,357,LOMBARDIA,726
418,IGNOTA,20200404,22,1027,LOMBARDIA,727
212,COMO,20200318,46,403,LOMBARDIA,728
213,COMO,20200319,69,472,LOMBARDIA,729
419,IGNOTA,20200405,13,1040,LOMBARDIA,730
214,COMO,20200320,70,542,LOMBARDIA,731
215,COMO,20200321,59,601,LOMBARDIA,732
216,COMO,20200322,29,630,LOMBARDIA,733
217,COMO,20200323,70,700,LOMBARDIA,734
218,COMO,20200324,50,750,LOMBARDIA,735
219,COMO,20200325,71,821,LOMBARDIA,736
420,IGNOTA,20200406,38,1078,LOMBARDIA,737
220,COMO,20200326,74,895,LOMBARDIA,738
221,COMO,20200327,73,968,LOMBARDIA,739
421,IGNOTA,20200407,34,1112,LOMBARDIA,740
222,COMO,20200328,87,1055,LOMBARDIA,741
422,IGNOTA,20200408,33,1145,LOMBARDIA,742
223,COMO,20200329,28,1083,LOMBARDIA,743
423,IGNOTA,20200409,30,1175,LOMBARDIA,744
224,COMO,20200330,48,1131,LOMBARDIA,745
424,IGNOTA,20200410,33,1208,LOMBARDIA,746
225,COMO,20200331,59,1190,LOMBARDIA,747
226,COMO,20200401,82,1272,LOMBARDIA,748
227,COMO,20200402,48,1320,LOMBARDIA,749
228,COMO,20200403,89,1409,LOMBARDIA,750
1226,COMO,20200524,0,3781,LOMBARDIA,751
279,COMO,20200525,7,3788,LOMBARDIA,752
280,COMO,20200526,3,3791,LOMBARDIA,753
1238,COMO,20200527,8,3824,LOMBARDIA,754
281,CREMONA,20200221,3,3,LOMBARDIA,755
282,CREMONA,20200222,8,11,LOMBARDIA,756
283,CREMONA,20200223,18,29,LOMBARDIA,757
284,CREMONA,20200224,25,54,LOMBARDIA,758
285,CREMONA,20200225,21,75,LOMBARDIA,759
286,CREMONA,20200226,26,101,LOMBARDIA,760
287,CREMONA,20200227,30,131,LOMBARDIA,761
288,CREMONA,20200228,36,167,LOMBARDIA,762
289,CREMONA,20200229,20,187,LOMBARDIA,763
290,CREMONA,20200301,39,226,LOMBARDIA,764
291,CREMONA,20200302,63,289,LOMBARDIA,765
292,CREMONA,20200303,71,360,LOMBARDIA,766
293,CREMONA,20200304,101,461,LOMBARDIA,767
294,CREMONA,20200305,144,605,LOMBARDIA,768
295,CREMONA,20200306,165,770,LOMBARDIA,769
296,CREMONA,20200307,69,839,LOMBARDIA,770
297,CREMONA,20200308,116,955,LOMBARDIA,771
298,CREMONA,20200309,178,1133,LOMBARDIA,772
299,CREMONA,20200310,134,1267,LOMBARDIA,773
300,CREMONA,20200311,115,1382,LOMBARDIA,774
301,CREMONA,20200312,153,1535,LOMBARDIA,775
302,CREMONA,20200313,247,1782,LOMBARDIA,776
303,CREMONA,20200314,138,1920,LOMBARDIA,777
304,CREMONA,20200315,89,2009,LOMBARDIA,778
305,CREMONA,20200316,132,2141,LOMBARDIA,779
306,CREMONA,20200317,133,2274,LOMBARDIA,780
307,CREMONA,20200318,91,2365,LOMBARDIA,781
308,CREMONA,20200319,162,2527,LOMBARDIA,782
309,CREMONA,20200320,155,2682,LOMBARDIA,783
310,CREMONA,20200321,83,2765,LOMBARDIA,784
311,CREMONA,20200322,40,2805,LOMBARDIA,785
312,CREMONA,20200323,147,2952,LOMBARDIA,786
313,CREMONA,20200324,136,3088,LOMBARDIA,787
314,CREMONA,20200325,138,3226,LOMBARDIA,788
315,CREMONA,20200326,161,3387,LOMBARDIA,789
316,CREMONA,20200327,210,3597,LOMBARDIA,790
317,CREMONA,20200328,92,3689,LOMBARDIA,791
318,CREMONA,20200329,34,3723,LOMBARDIA,792
319,CREMONA,20200330,109,3832,LOMBARDIA,793
320,CREMONA,20200331,105,3937,LOMBARDIA,794
321,CREMONA,20200401,145,4082,LOMBARDIA,795
322,CREMONA,20200402,62,4144,LOMBARDIA,796
323,CREMONA,20200403,125,4269,LOMBARDIA,797
324,CREMONA,20200404,71,4340,LOMBARDIA,798
325,CREMONA,20200405,37,4377,LOMBARDIA,799
326,CREMONA,20200406,87,4464,LOMBARDIA,800
522,LECCO,20200417,34,2069,LOMBARDIA,801
472,LECCO,20200227,1,3,LOMBARDIA,802
523,LECCO,20200418,15,2084,LOMBARDIA,803
473,LECCO,20200228,1,4,LOMBARDIA,804
524,LECCO,20200419,8,2092,LOMBARDIA,805
474,LECCO,20200229,1,5,LOMBARDIA,806
525,LECCO,20200420,17,2109,LOMBARDIA,807
475,LECCO,20200301,4,9,LOMBARDIA,808
526,LECCO,20200421,30,2139,LOMBARDIA,809
476,LECCO,20200302,2,11,LOMBARDIA,810
527,LECCO,20200422,12,2151,LOMBARDIA,811
528,LECCO,20200423,54,2205,LOMBARDIA,812
425,IGNOTA,20200411,22,1230,LOMBARDIA,813
477,LECCO,20200303,5,16,LOMBARDIA,814
529,LECCO,20200424,27,2232,LOMBARDIA,815
426,IGNOTA,20200412,8,1238,LOMBARDIA,816
478,LECCO,20200304,10,26,LOMBARDIA,817
530,LECCO,20200425,8,2240,LOMBARDIA,818
427,IGNOTA,20200413,15,1253,LOMBARDIA,819
479,LECCO,20200305,17,43,LOMBARDIA,820
531,LECCO,20200426,10,2250,LOMBARDIA,821
428,IGNOTA,20200414,31,1284,LOMBARDIA,822
480,LECCO,20200306,26,69,LOMBARDIA,823
532,LECCO,20200427,19,2269,LOMBARDIA,824
429,IGNOTA,20200415,25,1309,LOMBARDIA,825
481,LECCO,20200307,33,102,LOMBARDIA,826
533,LECCO,20200428,10,2279,LOMBARDIA,827
430,IGNOTA,20200416,25,1334,LOMBARDIA,828
1065,SONDRIO,20200407,22,613,LOMBARDIA,829
482,LECCO,20200308,15,117,LOMBARDIA,830
534,LECCO,20200429,34,2313,LOMBARDIA,831
431,IGNOTA,20200417,21,1355,LOMBARDIA,832
975,PAVIA,20200402,98,2526,LOMBARDIA,833
1066,SONDRIO,20200408,9,622,LOMBARDIA,834
483,LECCO,20200309,35,152,LOMBARDIA,835
570,LODI,20200229,78,258,LOMBARDIA,836
535,LECCO,20200430,30,2343,LOMBARDIA,837
432,IGNOTA,20200418,22,1377,LOMBARDIA,838
976,PAVIA,20200403,139,2665,LOMBARDIA,839
977,PAVIA,20200404,60,2725,LOMBARDIA,840
978,PAVIA,20200405,34,2759,LOMBARDIA,841
979,PAVIA,20200406,93,2852,LOMBARDIA,842
980,PAVIA,20200407,78,2930,LOMBARDIA,843
981,PAVIA,20200408,99,3029,LOMBARDIA,844
982,PAVIA,20200409,110,3139,LOMBARDIA,845
983,PAVIA,20200410,135,3274,LOMBARDIA,846
984,PAVIA,20200411,68,3342,LOMBARDIA,847
985,PAVIA,20200412,23,3365,LOMBARDIA,848
986,PAVIA,20200413,29,3394,LOMBARDIA,849
987,PAVIA,20200414,89,3483,LOMBARDIA,850
988,PAVIA,20200415,59,3542,LOMBARDIA,851
989,PAVIA,20200416,74,3616,LOMBARDIA,852
990,PAVIA,20200417,105,3721,LOMBARDIA,853
991,PAVIA,20200418,54,3775,LOMBARDIA,854
992,PAVIA,20200419,37,3812,LOMBARDIA,855
993,PAVIA,20200420,80,3892,LOMBARDIA,856
994,PAVIA,20200421,101,3993,LOMBARDIA,857
995,PAVIA,20200422,65,4058,LOMBARDIA,858
996,PAVIA,20200423,65,4123,LOMBARDIA,859
997,PAVIA,20200424,100,4223,LOMBARDIA,860
998,PAVIA,20200425,45,4268,LOMBARDIA,861
999,PAVIA,20200426,10,4278,LOMBARDIA,862
1000,PAVIA,20200427,51,4329,LOMBARDIA,863
1001,PAVIA,20200428,69,4398,LOMBARDIA,864
1002,PAVIA,20200429,77,4475,LOMBARDIA,865
1003,PAVIA,20200430,75,4550,LOMBARDIA,866
1004,PAVIA,20200501,10,4560,LOMBARDIA,867
1005,PAVIA,20200502,70,4630,LOMBARDIA,868
1006,PAVIA,20200503,4,4634,LOMBARDIA,869
1007,PAVIA,20200504,49,4683,LOMBARDIA,870
1008,PAVIA,20200505,39,4722,LOMBARDIA,871
1009,PAVIA,20200506,52,4774,LOMBARDIA,872
1010,PAVIA,20200507,22,4796,LOMBARDIA,873
1011,PAVIA,20200508,41,4837,LOMBARDIA,874
1012,PAVIA,20200509,30,4867,LOMBARDIA,875
1013,PAVIA,20200510,4,4871,LOMBARDIA,876
1014,PAVIA,20200511,26,4897,LOMBARDIA,877
1015,PAVIA,20200512,27,4924,LOMBARDIA,878
1016,PAVIA,20200513,30,4954,LOMBARDIA,879
1017,PAVIA,20200514,22,4976,LOMBARDIA,880
1018,PAVIA,20200515,45,5021,LOMBARDIA,881
1019,PAVIA,20200516,48,5069,LOMBARDIA,882
1020,PAVIA,20200517,17,5086,LOMBARDIA,883
1021,PAVIA,20200518,20,5106,LOMBARDIA,884
1022,PAVIA,20200519,21,5127,LOMBARDIA,885
1023,PAVIA,20200520,29,5156,LOMBARDIA,886
1024,PAVIA,20200521,31,5187,LOMBARDIA,887
571,LODI,20200301,78,336,LOMBARDIA,888
433,IGNOTA,20200419,8,1385,LOMBARDIA,889
536,LECCO,20200501,17,2360,LOMBARDIA,890
484,LECCO,20200310,26,178,LOMBARDIA,891
572,LODI,20200302,92,428,LOMBARDIA,892
1067,SONDRIO,20200409,22,644,LOMBARDIA,893
434,IGNOTA,20200420,26,1411,LOMBARDIA,894
537,LECCO,20200502,5,2365,LOMBARDIA,895
485,LECCO,20200311,35,213,LOMBARDIA,896
573,LODI,20200303,55,483,LOMBARDIA,897
1068,SONDRIO,20200410,25,669,LOMBARDIA,898
435,IGNOTA,20200421,27,1438,LOMBARDIA,899
538,LECCO,20200503,10,2375,LOMBARDIA,900
486,LECCO,20200312,68,281,LOMBARDIA,901
574,LODI,20200304,86,569,LOMBARDIA,902
1069,SONDRIO,20200411,70,739,LOMBARDIA,903
436,IGNOTA,20200422,32,1470,LOMBARDIA,904
539,LECCO,20200504,20,2395,LOMBARDIA,905
487,LECCO,20200313,61,342,LOMBARDIA,906
575,LODI,20200305,80,649,LOMBARDIA,907
1070,SONDRIO,20200412,107,846,LOMBARDIA,908
437,IGNOTA,20200423,42,1512,LOMBARDIA,909
540,LECCO,20200505,25,2420,LOMBARDIA,910
488,LECCO,20200314,63,405,LOMBARDIA,911
576,LODI,20200306,51,700,LOMBARDIA,912
1071,SONDRIO,20200413,17,863,LOMBARDIA,913
438,IGNOTA,20200424,31,1543,LOMBARDIA,914
541,LECCO,20200506,45,2465,LOMBARDIA,915
489,LECCO,20200315,42,447,LOMBARDIA,916
577,LODI,20200307,22,722,LOMBARDIA,917
1072,SONDRIO,20200414,7,870,LOMBARDIA,918
439,IGNOTA,20200425,18,1561,LOMBARDIA,919
542,LECCO,20200507,13,2478,LOMBARDIA,920
490,LECCO,20200316,57,504,LOMBARDIA,921
578,LODI,20200308,73,795,LOMBARDIA,922
1073,SONDRIO,20200415,36,906,LOMBARDIA,923
440,IGNOTA,20200426,6,1567,LOMBARDIA,924
543,LECCO,20200508,32,2510,LOMBARDIA,925
491,LECCO,20200317,97,601,LOMBARDIA,926
492,LECCO,20200318,66,667,LOMBARDIA,927
493,LECCO,20200319,76,743,LOMBARDIA,928
494,LECCO,20200320,88,831,LOMBARDIA,929
495,LECCO,20200321,62,893,LOMBARDIA,930
496,LECCO,20200322,42,935,LOMBARDIA,931
497,LECCO,20200323,104,1039,LOMBARDIA,932
498,LECCO,20200324,107,1146,LOMBARDIA,933
499,LECCO,20200325,63,1209,LOMBARDIA,934
500,LECCO,20200326,101,1310,LOMBARDIA,935
501,LECCO,20200327,73,1383,LOMBARDIA,936
502,LECCO,20200328,46,1429,LOMBARDIA,937
503,LECCO,20200329,32,1461,LOMBARDIA,938
504,LECCO,20200330,47,1508,LOMBARDIA,939
505,LECCO,20200331,43,1551,LOMBARDIA,940
506,LECCO,20200401,45,1596,LOMBARDIA,941
507,LECCO,20200402,54,1650,LOMBARDIA,942
508,LECCO,20200403,39,1689,LOMBARDIA,943
509,LECCO,20200404,22,1711,LOMBARDIA,944
510,LECCO,20200405,19,1730,LOMBARDIA,945
511,LECCO,20200406,39,1769,LOMBARDIA,946
512,LECCO,20200407,52,1821,LOMBARDIA,947
513,LECCO,20200408,22,1843,LOMBARDIA,948
514,LECCO,20200409,37,1880,LOMBARDIA,949
515,LECCO,20200410,52,1932,LOMBARDIA,950
516,LECCO,20200411,26,1958,LOMBARDIA,951
517,LECCO,20200412,10,1968,LOMBARDIA,952
518,LECCO,20200413,8,1976,LOMBARDIA,953
519,LECCO,20200414,13,1989,LOMBARDIA,954
520,LECCO,20200415,34,2023,LOMBARDIA,955
521,LECCO,20200416,12,2035,LOMBARDIA,956
1243,SONDRIO,20200527,0,1431,LOMBARDIA,957
1074,SONDRIO,20200416,42,948,LOMBARDIA,958
441,IGNOTA,20200427,18,1585,LOMBARDIA,959
1113,VARESE,20200225,2,2,LOMBARDIA,960
579,LODI,20200309,66,861,LOMBARDIA,961
544,LECCO,20200509,34,2544,LOMBARDIA,962
1075,SONDRIO,20200417,21,969,LOMBARDIA,963
442,IGNOTA,20200428,17,1602,LOMBARDIA,964
1114,VARESE,20200226,1,3,LOMBARDIA,965
580,LODI,20200310,54,915,LOMBARDIA,966
545,LECCO,20200510,15,2559,LOMBARDIA,967
1076,SONDRIO,20200418,42,1011,LOMBARDIA,968
443,IGNOTA,20200429,25,1627,LOMBARDIA,969
1115,VARESE,20200227,1,4,LOMBARDIA,970
