OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
84,BERGAMO,20200513,19,12368,LOMBARDIA,84
85,BERGAMO,20200514,3,12371,LOMBARDIA,85
86,BRESCIA,20200223,1,1,LOMBARDIA,86
101,BRESCIA,20200309,275,1406,LOMBARDIA,87
87,BRESCIA,20200224,1,2,LOMBARDIA,88
88,BRESCIA,20200225,5,7,LOMBARDIA,89
89,BRESCIA,20200226,11,18,LOMBARDIA,90
90,BRESCIA,20200227,11,29,LOMBARDIA,91
91,BRESCIA,20200228,25,54,LOMBARDIA,92
92,BRESCIA,20200229,32,86,LOMBARDIA,93
93,BRESCIA,20200301,42,128,LOMBARDIA,94
94,BRESCIA,20200302,64,192,LOMBARDIA,95
95,BRESCIA,20200303,95,287,LOMBARDIA,96
96,BRESCIA,20200304,111,398,LOMBARDIA,97
97,BRESCIA,20200305,135,533,LOMBARDIA,98
98,BRESCIA,20200306,222,755,LOMBARDIA,99
99,BRESCIA,20200307,176,931,LOMBARDIA,100
100,BRESCIA,20200308,200,1131,LOMBARDIA,101
102,BRESCIA,20200310,282,1688,LOMBARDIA,102
103,BRESCIA,20200311,301,1989,LOMBARDIA,103
104,BRESCIA,20200312,234,2223,LOMBARDIA,104
105,BRESCIA,20200313,348,2571,LOMBARDIA,105
106,BRESCIA,20200314,359,2930,LOMBARDIA,106
107,BRESCIA,20200315,283,3213,LOMBARDIA,107
108,BRESCIA,20200316,502,3715,LOMBARDIA,108
109,BRESCIA,20200317,455,4170,LOMBARDIA,109
110,BRESCIA,20200318,466,4636,LOMBARDIA,110
111,BRESCIA,20200319,508,5144,LOMBARDIA,111
112,BRESCIA,20200320,424,5568,LOMBARDIA,112
113,BRESCIA,20200321,298,5866,LOMBARDIA,113
114,BRESCIA,20200322,225,6091,LOMBARDIA,114
115,BRESCIA,20200323,368,6459,LOMBARDIA,115
116,BRESCIA,20200324,381,6840,LOMBARDIA,116
117,BRESCIA,20200325,326,7166,LOMBARDIA,117
118,BRESCIA,20200326,354,7520,LOMBARDIA,118
119,BRESCIA,20200327,314,7834,LOMBARDIA,119
120,BRESCIA,20200328,202,8036,LOMBARDIA,120
121,BRESCIA,20200329,158,8194,LOMBARDIA,121
122,BRESCIA,20200330,252,8446,LOMBARDIA,122
123,BRESCIA,20200331,202,8648,LOMBARDIA,123
124,BRESCIA,20200401,203,8851,LOMBARDIA,124
125,BRESCIA,20200402,174,9025,LOMBARDIA,125
126,BRESCIA,20200403,209,9234,LOMBARDIA,126
127,BRESCIA,20200404,163,9397,LOMBARDIA,127
128,BRESCIA,20200405,64,9461,LOMBARDIA,128
129,BRESCIA,20200406,262,9723,LOMBARDIA,129
130,BRESCIA,20200407,215,9938,LOMBARDIA,130
131,BRESCIA,20200408,272,10210,LOMBARDIA,131
132,BRESCIA,20200409,271,10481,LOMBARDIA,132
133,BRESCIA,20200410,355,10836,LOMBARDIA,133
134,BRESCIA,20200411,178,11014,LOMBARDIA,134
135,BRESCIA,20200412,54,11068,LOMBARDIA,135
136,BRESCIA,20200413,44,11112,LOMBARDIA,136
137,BRESCIA,20200414,181,11293,LOMBARDIA,137
138,BRESCIA,20200415,234,11527,LOMBARDIA,138
139,BRESCIA,20200416,206,11733,LOMBARDIA,139
140,BRESCIA,20200417,195,11928,LOMBARDIA,140
141,BRESCIA,20200418,89,12017,LOMBARDIA,141
142,BRESCIA,20200419,35,12052,LOMBARDIA,142
143,BRESCIA,20200420,132,12184,LOMBARDIA,143
144,BRESCIA,20200421,117,12301,LOMBARDIA,144
145,BRESCIA,20200422,138,12439,LOMBARDIA,145
146,BRESCIA,20200423,84,12523,LOMBARDIA,146
147,BRESCIA,20200424,81,12604,LOMBARDIA,147
148,BRESCIA,20200425,34,12638,LOMBARDIA,148
149,BRESCIA,20200426,16,12654,LOMBARDIA,149
150,BRESCIA,20200427,117,12771,LOMBARDIA,150
301,CREMONA,20200416,127,5444,LOMBARDIA,151
302,CREMONA,20200417,76,5520,LOMBARDIA,152
303,CREMONA,20200418,32,5552,LOMBARDIA,153
304,CREMONA,20200419,6,5558,LOMBARDIA,154
305,CREMONA,20200420,105,5663,LOMBARDIA,155
306,CREMONA,20200421,79,5742,LOMBARDIA,156
307,CREMONA,20200422,52,5794,LOMBARDIA,157
308,CREMONA,20200423,46,5840,LOMBARDIA,158
309,CREMONA,20200424,47,5887,LOMBARDIA,159
310,CREMONA,20200425,15,5902,LOMBARDIA,160
311,CREMONA,20200426,13,5915,LOMBARDIA,161
312,CREMONA,20200427,36,5951,LOMBARDIA,162
313,CREMONA,20200428,34,5985,LOMBARDIA,163
314,CREMONA,20200429,29,6014,LOMBARDIA,164
315,CREMONA,20200430,27,6041,LOMBARDIA,165
316,CREMONA,20200501,5,6046,LOMBARDIA,166
317,CREMONA,20200502,4,6050,LOMBARDIA,167
318,CREMONA,20200503,6,6056,LOMBARDIA,168
319,CREMONA,20200504,27,6083,LOMBARDIA,169
320,CREMONA,20200505,17,6100,LOMBARDIA,170
321,CREMONA,20200506,16,6116,LOMBARDIA,171
322,CREMONA,20200507,22,6138,LOMBARDIA,172
323,CREMONA,20200508,10,6148,LOMBARDIA,173
324,CREMONA,20200509,4,6152,LOMBARDIA,174
325,CREMONA,20200510,2,6154,LOMBARDIA,175
326,CREMONA,20200511,19,6173,LOMBARDIA,176
327,CREMONA,20200512,17,6190,LOMBARDIA,177
328,CREMONA,20200513,20,6210,LOMBARDIA,178
329,CREMONA,20200514,92,6302,LOMBARDIA,179
330,IGNOTA,20200222,1,1,LOMBARDIA,180
331,IGNOTA,20200223,1,2,LOMBARDIA,181
332,IGNOTA,20200225,2,4,LOMBARDIA,182
333,IGNOTA,20200226,2,6,LOMBARDIA,183
334,IGNOTA,20200227,2,8,LOMBARDIA,184
335,IGNOTA,20200228,5,13,LOMBARDIA,185
336,IGNOTA,20200229,7,20,LOMBARDIA,186
337,IGNOTA,20200301,4,24,LOMBARDIA,187
338,IGNOTA,20200302,12,36,LOMBARDIA,188
339,IGNOTA,20200303,14,50,LOMBARDIA,189
340,IGNOTA,20200304,9,59,LOMBARDIA,190
341,IGNOTA,20200305,21,80,LOMBARDIA,191
342,IGNOTA,20200306,9,89,LOMBARDIA,192
343,IGNOTA,20200307,11,100,LOMBARDIA,193
344,IGNOTA,20200308,13,113,LOMBARDIA,194
345,IGNOTA,20200309,28,141,LOMBARDIA,195
346,IGNOTA,20200310,50,191,LOMBARDIA,196
347,IGNOTA,20200311,26,217,LOMBARDIA,197
348,IGNOTA,20200312,36,253,LOMBARDIA,198
349,IGNOTA,20200313,25,278,LOMBARDIA,199
350,IGNOTA,20200314,26,304,LOMBARDIA,200
251,CREMONA,20200226,26,101,LOMBARDIA,201
252,CREMONA,20200227,30,131,LOMBARDIA,202
253,CREMONA,20200228,36,167,LOMBARDIA,203
254,CREMONA,20200229,20,187,LOMBARDIA,204
255,CREMONA,20200301,39,226,LOMBARDIA,205
256,CREMONA,20200302,63,289,LOMBARDIA,206
257,CREMONA,20200303,71,360,LOMBARDIA,207
258,CREMONA,20200304,101,461,LOMBARDIA,208
259,CREMONA,20200305,144,605,LOMBARDIA,209
260,CREMONA,20200306,165,770,LOMBARDIA,210
261,CREMONA,20200307,69,839,LOMBARDIA,211
262,CREMONA,20200308,116,955,LOMBARDIA,212
263,CREMONA,20200309,178,1133,LOMBARDIA,213
264,CREMONA,20200310,134,1267,LOMBARDIA,214
265,CREMONA,20200311,115,1382,LOMBARDIA,215
266,CREMONA,20200312,153,1535,LOMBARDIA,216
267,CREMONA,20200313,247,1782,LOMBARDIA,217
268,CREMONA,20200314,138,1920,LOMBARDIA,218
269,CREMONA,20200315,89,2009,LOMBARDIA,219
270,CREMONA,20200316,133,2142,LOMBARDIA,220
271,CREMONA,20200317,133,2275,LOMBARDIA,221
272,CREMONA,20200318,91,2366,LOMBARDIA,222
273,CREMONA,20200319,161,2527,LOMBARDIA,223
274,CREMONA,20200320,155,2682,LOMBARDIA,224
275,CREMONA,20200321,83,2765,LOMBARDIA,225
276,CREMONA,20200322,40,2805,LOMBARDIA,226
277,CREMONA,20200323,147,2952,LOMBARDIA,227
278,CREMONA,20200324,136,3088,LOMBARDIA,228
279,CREMONA,20200325,138,3226,LOMBARDIA,229
280,CREMONA,20200326,161,3387,LOMBARDIA,230
281,CREMONA,20200327,210,3597,LOMBARDIA,231
282,CREMONA,20200328,92,3689,LOMBARDIA,232
283,CREMONA,20200329,34,3723,LOMBARDIA,233
284,CREMONA,20200330,109,3832,LOMBARDIA,234
285,CREMONA,20200331,105,3937,LOMBARDIA,235
286,CREMONA,20200401,145,4082,LOMBARDIA,236
287,CREMONA,20200402,62,4144,LOMBARDIA,237
288,CREMONA,20200403,125,4269,LOMBARDIA,238
289,CREMONA,20200404,71,4340,LOMBARDIA,239
290,CREMONA,20200405,37,4377,LOMBARDIA,240
291,CREMONA,20200406,87,4464,LOMBARDIA,241
292,CREMONA,20200407,127,4591,LOMBARDIA,242
293,CREMONA,20200408,122,4713,LOMBARDIA,243
294,CREMONA,20200409,150,4863,LOMBARDIA,244
295,CREMONA,20200410,85,4948,LOMBARDIA,245
296,CREMONA,20200411,59,5007,LOMBARDIA,246
297,CREMONA,20200412,61,5068,LOMBARDIA,247
298,CREMONA,20200413,18,5086,LOMBARDIA,248
299,CREMONA,20200414,121,5207,LOMBARDIA,249
300,CREMONA,20200415,110,5317,LOMBARDIA,250
201,COMO,20200331,59,1190,LOMBARDIA,251
202,COMO,20200401,82,1272,LOMBARDIA,252
203,COMO,20200402,48,1320,LOMBARDIA,253
204,COMO,20200403,89,1409,LOMBARDIA,254
205,COMO,20200404,79,1488,LOMBARDIA,255
206,COMO,20200405,32,1520,LOMBARDIA,256
207,COMO,20200406,69,1589,LOMBARDIA,257
208,COMO,20200407,77,1666,LOMBARDIA,258
209,COMO,20200408,131,1797,LOMBARDIA,259
210,COMO,20200409,131,1928,LOMBARDIA,260
211,COMO,20200410,112,2040,LOMBARDIA,261
212,COMO,20200411,107,2147,LOMBARDIA,262
213,COMO,20200412,16,2163,LOMBARDIA,263
214,COMO,20200413,30,2193,LOMBARDIA,264
215,COMO,20200414,72,2265,LOMBARDIA,265
216,COMO,20200415,119,2384,LOMBARDIA,266
217,COMO,20200416,86,2470,LOMBARDIA,267
218,COMO,20200417,90,2560,LOMBARDIA,268
151,BRESCIA,20200428,87,12858,LOMBARDIA,269
219,COMO,20200418,52,2612,LOMBARDIA,270
220,COMO,20200419,12,2624,LOMBARDIA,271
221,COMO,20200420,118,2742,LOMBARDIA,272
222,COMO,20200421,59,2801,LOMBARDIA,273
223,COMO,20200422,114,2915,LOMBARDIA,274
224,COMO,20200423,142,3057,LOMBARDIA,275
225,COMO,20200424,85,3142,LOMBARDIA,276
226,COMO,20200425,17,3159,LOMBARDIA,277
227,COMO,20200426,11,3170,LOMBARDIA,278
228,COMO,20200427,58,3228,LOMBARDIA,279
229,COMO,20200428,40,3268,LOMBARDIA,280
230,COMO,20200429,43,3311,LOMBARDIA,281
231,COMO,20200430,40,3351,LOMBARDIA,282
232,COMO,20200501,23,3374,LOMBARDIA,283
233,COMO,20200502,14,3388,LOMBARDIA,284
234,COMO,20200503,2,3390,LOMBARDIA,285
235,COMO,20200504,28,3418,LOMBARDIA,286
236,COMO,20200505,35,3453,LOMBARDIA,287
237,COMO,20200506,28,3481,LOMBARDIA,288
238,COMO,20200507,24,3505,LOMBARDIA,289
239,COMO,20200508,26,3531,LOMBARDIA,290
240,COMO,20200509,14,3545,LOMBARDIA,291
241,COMO,20200510,3,3548,LOMBARDIA,292
242,COMO,20200511,14,3562,LOMBARDIA,293
243,COMO,20200512,25,3587,LOMBARDIA,294
244,COMO,20200513,19,3606,LOMBARDIA,295
245,COMO,20200514,5,3611,LOMBARDIA,296
246,CREMONA,20200221,3,3,LOMBARDIA,297
247,CREMONA,20200222,8,11,LOMBARDIA,298
248,CREMONA,20200223,18,29,LOMBARDIA,299
249,CREMONA,20200224,25,54,LOMBARDIA,300
250,CREMONA,20200225,21,75,LOMBARDIA,301
152,BRESCIA,20200429,117,12975,LOMBARDIA,302
153,BRESCIA,20200430,100,13075,LOMBARDIA,303
154,BRESCIA,20200501,23,13098,LOMBARDIA,304
155,BRESCIA,20200502,29,13127,LOMBARDIA,305
156,BRESCIA,20200503,10,13137,LOMBARDIA,306
157,BRESCIA,20200504,88,13225,LOMBARDIA,307
158,BRESCIA,20200505,105,13330,LOMBARDIA,308
159,BRESCIA,20200506,99,13429,LOMBARDIA,309
160,BRESCIA,20200507,113,13542,LOMBARDIA,310
161,BRESCIA,20200508,159,13701,LOMBARDIA,311
162,BRESCIA,20200509,41,13742,LOMBARDIA,312
163,BRESCIA,20200510,10,13752,LOMBARDIA,313
164,BRESCIA,20200511,114,13866,LOMBARDIA,314
165,BRESCIA,20200512,81,13947,LOMBARDIA,315
166,BRESCIA,20200513,47,13994,LOMBARDIA,316
167,BRESCIA,20200514,14,14008,LOMBARDIA,317
168,COMO,20200225,2,2,LOMBARDIA,318
169,COMO,20200227,1,3,LOMBARDIA,319
170,COMO,20200229,2,5,LOMBARDIA,320
171,COMO,20200301,4,9,LOMBARDIA,321
172,COMO,20200302,3,12,LOMBARDIA,322
173,COMO,20200303,6,18,LOMBARDIA,323
174,COMO,20200304,4,22,LOMBARDIA,324
175,COMO,20200305,15,37,LOMBARDIA,325
176,COMO,20200306,4,41,LOMBARDIA,326
177,COMO,20200307,8,49,LOMBARDIA,327
178,COMO,20200308,15,64,LOMBARDIA,328
179,COMO,20200309,17,81,LOMBARDIA,329
180,COMO,20200310,29,110,LOMBARDIA,330
181,COMO,20200311,26,136,LOMBARDIA,331
182,COMO,20200312,30,166,LOMBARDIA,332
183,COMO,20200313,36,202,LOMBARDIA,333
184,COMO,20200314,36,238,LOMBARDIA,334
185,COMO,20200315,31,269,LOMBARDIA,335
186,COMO,20200316,46,315,LOMBARDIA,336
187,COMO,20200317,42,357,LOMBARDIA,337
188,COMO,20200318,46,403,LOMBARDIA,338
189,COMO,20200319,69,472,LOMBARDIA,339
190,COMO,20200320,70,542,LOMBARDIA,340
191,COMO,20200321,59,601,LOMBARDIA,341
192,COMO,20200322,29,630,LOMBARDIA,342
193,COMO,20200323,70,700,LOMBARDIA,343
194,COMO,20200324,50,750,LOMBARDIA,344
195,COMO,20200325,71,821,LOMBARDIA,345
196,COMO,20200326,74,895,LOMBARDIA,346
197,COMO,20200327,73,968,LOMBARDIA,347
198,COMO,20200328,87,1055,LOMBARDIA,348
199,COMO,20200329,28,1083,LOMBARDIA,349
200,COMO,20200330,48,1131,LOMBARDIA,350
351,IGNOTA,20200315,28,332,LOMBARDIA,351
352,IGNOTA,20200316,35,367,LOMBARDIA,352
353,IGNOTA,20200317,51,418,LOMBARDIA,353
354,IGNOTA,20200318,25,443,LOMBARDIA,354
355,IGNOTA,20200319,41,484,LOMBARDIA,355
356,IGNOTA,20200320,46,530,LOMBARDIA,356
357,IGNOTA,20200321,17,547,LOMBARDIA,357
358,IGNOTA,20200322,19,566,LOMBARDIA,358
359,IGNOTA,20200323,43,609,LOMBARDIA,359
360,IGNOTA,20200324,45,654,LOMBARDIA,360
361,IGNOTA,20200325,34,688,LOMBARDIA,361
362,IGNOTA,20200326,57,745,LOMBARDIA,362
363,IGNOTA,20200327,36,781,LOMBARDIA,363
364,IGNOTA,20200328,19,800,LOMBARDIA,364
365,IGNOTA,20200329,14,814,LOMBARDIA,365
366,IGNOTA,20200330,39,853,LOMBARDIA,366
367,IGNOTA,20200331,29,882,LOMBARDIA,367
368,IGNOTA,20200401,45,927,LOMBARDIA,368
369,IGNOTA,20200402,39,966,LOMBARDIA,369
370,IGNOTA,20200403,44,1010,LOMBARDIA,370
371,IGNOTA,20200404,22,1032,LOMBARDIA,371
372,IGNOTA,20200405,13,1045,LOMBARDIA,372
373,IGNOTA,20200406,38,1083,LOMBARDIA,373
374,IGNOTA,20200407,34,1117,LOMBARDIA,374
375,IGNOTA,20200408,33,1150,LOMBARDIA,375
376,IGNOTA,20200409,30,1180,LOMBARDIA,376
377,IGNOTA,20200410,33,1213,LOMBARDIA,377
378,IGNOTA,20200411,22,1235,LOMBARDIA,378
379,IGNOTA,20200412,8,1243,LOMBARDIA,379
380,IGNOTA,20200413,15,1258,LOMBARDIA,380
381,IGNOTA,20200414,31,1289,LOMBARDIA,381
382,IGNOTA,20200415,26,1315,LOMBARDIA,382
383,IGNOTA,20200416,25,1340,LOMBARDIA,383
384,IGNOTA,20200417,22,1362,LOMBARDIA,384
385,IGNOTA,20200418,22,1384,LOMBARDIA,385
386,IGNOTA,20200419,8,1392,LOMBARDIA,386
387,IGNOTA,20200420,29,1421,LOMBARDIA,387
388,IGNOTA,20200421,30,1451,LOMBARDIA,388
389,IGNOTA,20200422,35,1486,LOMBARDIA,389
390,IGNOTA,20200423,46,1532,LOMBARDIA,390
391,IGNOTA,20200424,35,1567,LOMBARDIA,391
392,IGNOTA,20200425,18,1585,LOMBARDIA,392
393,IGNOTA,20200426,6,1591,LOMBARDIA,393
394,IGNOTA,20200427,18,1609,LOMBARDIA,394
395,IGNOTA,20200428,18,1627,LOMBARDIA,395
396,IGNOTA,20200429,25,1652,LOMBARDIA,396
397,IGNOTA,20200430,31,1683,LOMBARDIA,397
398,IGNOTA,20200501,10,1693,LOMBARDIA,398
399,IGNOTA,20200502,4,1697,LOMBARDIA,399
400,IGNOTA,20200503,2,1699,LOMBARDIA,400
601,MANTOVA,20200323,128,1157,LOMBARDIA,401
602,MANTOVA,20200324,90,1247,LOMBARDIA,402
603,MANTOVA,20200325,94,1341,LOMBARDIA,403
604,MANTOVA,20200326,107,1448,LOMBARDIA,404
605,MANTOVA,20200327,109,1557,LOMBARDIA,405
606,MANTOVA,20200328,68,1625,LOMBARDIA,406
607,MANTOVA,20200329,38,1663,LOMBARDIA,407
401,IGNOTA,20200504,23,1722,LOMBARDIA,408
608,MANTOVA,20200330,81,1744,LOMBARDIA,409
609,MANTOVA,20200331,69,1813,LOMBARDIA,410
402,IGNOTA,20200505,10,1732,LOMBARDIA,411
610,MANTOVA,20200401,81,1894,LOMBARDIA,412
403,IGNOTA,20200506,12,1744,LOMBARDIA,413
611,MANTOVA,20200402,69,1963,LOMBARDIA,414
404,IGNOTA,20200507,7,1751,LOMBARDIA,415
612,MANTOVA,20200403,94,2057,LOMBARDIA,416
501,LODI,20200229,78,258,LOMBARDIA,417
405,IGNOTA,20200508,18,1769,LOMBARDIA,418
613,MANTOVA,20200404,32,2089,LOMBARDIA,419
502,LODI,20200301,78,336,LOMBARDIA,420
406,IGNOTA,20200509,7,1776,LOMBARDIA,421
614,MANTOVA,20200405,74,2163,LOMBARDIA,422
503,LODI,20200302,92,428,LOMBARDIA,423
407,IGNOTA,20200510,1,1777,LOMBARDIA,424
615,MANTOVA,20200406,83,2246,LOMBARDIA,425
504,LODI,20200303,55,483,LOMBARDIA,426
408,IGNOTA,20200511,11,1788,LOMBARDIA,427
616,MANTOVA,20200407,60,2306,LOMBARDIA,428
505,LODI,20200304,86,569,LOMBARDIA,429
409,IGNOTA,20200512,7,1795,LOMBARDIA,430
617,MANTOVA,20200408,91,2397,LOMBARDIA,431
506,LODI,20200305,80,649,LOMBARDIA,432
410,IGNOTA,20200513,3,1798,LOMBARDIA,433
618,MANTOVA,20200409,98,2495,LOMBARDIA,434
507,LODI,20200306,51,700,LOMBARDIA,435
411,IGNOTA,20200514,22,1820,LOMBARDIA,436
412,LECCO,20200224,1,1,LOMBARDIA,437
413,LECCO,20200225,1,2,LOMBARDIA,438
414,LECCO,20200227,1,3,LOMBARDIA,439
415,LECCO,20200228,1,4,LOMBARDIA,440
416,LECCO,20200229,1,5,LOMBARDIA,441
417,LECCO,20200301,4,9,LOMBARDIA,442
418,LECCO,20200302,2,11,LOMBARDIA,443
419,LECCO,20200303,5,16,LOMBARDIA,444
420,LECCO,20200304,10,26,LOMBARDIA,445
421,LECCO,20200305,17,43,LOMBARDIA,446
422,LECCO,20200306,26,69,LOMBARDIA,447
423,LECCO,20200307,33,102,LOMBARDIA,448
424,LECCO,20200308,15,117,LOMBARDIA,449
425,LECCO,20200309,35,152,LOMBARDIA,450
426,LECCO,20200310,26,178,LOMBARDIA,451
427,LECCO,20200311,35,213,LOMBARDIA,452
428,LECCO,20200312,68,281,LOMBARDIA,453
429,LECCO,20200313,61,342,LOMBARDIA,454
430,LECCO,20200314,63,405,LOMBARDIA,455
431,LECCO,20200315,42,447,LOMBARDIA,456
432,LECCO,20200316,57,504,LOMBARDIA,457
433,LECCO,20200317,97,601,LOMBARDIA,458
434,LECCO,20200318,66,667,LOMBARDIA,459
435,LECCO,20200319,76,743,LOMBARDIA,460
436,LECCO,20200320,88,831,LOMBARDIA,461
437,LECCO,20200321,62,893,LOMBARDIA,462
438,LECCO,20200322,42,935,LOMBARDIA,463
439,LECCO,20200323,104,1039,LOMBARDIA,464
440,LECCO,20200324,107,1146,LOMBARDIA,465
441,LECCO,20200325,63,1209,LOMBARDIA,466
442,LECCO,20200326,101,1310,LOMBARDIA,467
443,LECCO,20200327,73,1383,LOMBARDIA,468
444,LECCO,20200328,46,1429,LOMBARDIA,469
445,LECCO,20200329,32,1461,LOMBARDIA,470
446,LECCO,20200330,47,1508,LOMBARDIA,471
447,LECCO,20200331,43,1551,LOMBARDIA,472
448,LECCO,20200401,45,1596,LOMBARDIA,473
449,LECCO,20200402,54,1650,LOMBARDIA,474
450,LECCO,20200403,39,1689,LOMBARDIA,475
619,MANTOVA,20200410,79,2574,LOMBARDIA,476
620,MANTOVA,20200411,50,2624,LOMBARDIA,477
621,MANTOVA,20200412,8,2632,LOMBARDIA,478
622,MANTOVA,20200413,19,2651,LOMBARDIA,479
623,MANTOVA,20200414,33,2684,LOMBARDIA,480
508,LODI,20200307,22,722,LOMBARDIA,481
624,MANTOVA,20200415,43,2727,LOMBARDIA,482
509,LODI,20200308,73,795,LOMBARDIA,483
625,MANTOVA,20200416,51,2778,LOMBARDIA,484
510,LODI,20200309,66,861,LOMBARDIA,485
626,MANTOVA,20200417,101,2879,LOMBARDIA,486
511,LODI,20200310,54,915,LOMBARDIA,487
627,MANTOVA,20200418,29,2908,LOMBARDIA,488
512,LODI,20200311,55,970,LOMBARDIA,489
628,MANTOVA,20200419,12,2920,LOMBARDIA,490
513,LODI,20200312,89,1059,LOMBARDIA,491
629,MANTOVA,20200420,56,2976,LOMBARDIA,492
514,LODI,20200313,51,1110,LOMBARDIA,493
630,MANTOVA,20200421,22,2998,LOMBARDIA,494
515,LODI,20200314,21,1131,LOMBARDIA,495
631,MANTOVA,20200422,46,3044,LOMBARDIA,496
516,LODI,20200315,38,1169,LOMBARDIA,497
632,MANTOVA,20200423,27,3071,LOMBARDIA,498
