date,rt
2020-01-28T00:00:00,
2020-01-29T00:00:00,
2020-01-30T00:00:00,
2020-01-31T00:00:00,
2020-02-01T00:00:00,
2020-02-02T00:00:00,
2020-02-03T00:00:00,
2020-02-04T00:00:00,
2020-02-05T00:00:00,
2020-02-06T00:00:00,
2020-02-07T00:00:00,
2020-02-08T00:00:00,
2020-02-09T00:00:00,
2020-02-10T00:00:00,
2020-02-11T00:00:00,
2020-02-12T00:00:00,
2020-02-13T00:00:00,
2020-02-14T00:00:00,
2020-02-15T00:00:00,
2020-02-16T00:00:00,
2020-02-17T00:00:00,
2020-02-18T00:00:00,
2020-02-19T00:00:00,
2020-02-20T00:00:00,
2020-02-21T00:00:00,
2020-02-22T00:00:00,
2020-02-23T00:00:00,2.0257447137514633
2020-02-24T00:00:00,2.2902997204909474
2020-02-25T00:00:00,2.5086276639405085
2020-02-26T00:00:00,2.700630490445288
2020-02-27T00:00:00,2.8369276083276644
2020-02-28T00:00:00,2.781367704808818
2020-02-29T00:00:00,2.7982122512907583
2020-03-01T00:00:00,2.895294670234353
2020-03-02T00:00:00,3.063691448668964
2020-03-03T00:00:00,3.1452026299590794
2020-03-04T00:00:00,3.1166703616629077
2020-03-05T00:00:00,3.089419256718165
2020-03-06T00:00:00,3.053909886528007
2020-03-07T00:00:00,3.0330817712402496
2020-03-08T00:00:00,3.0390736040717443
2020-03-09T00:00:00,3.0005188314432654
2020-03-10T00:00:00,2.966997756121382
2020-03-11T00:00:00,2.900784224803125
2020-03-12T00:00:00,2.792455089561764
2020-03-13T00:00:00,2.7002303944103754
2020-03-14T00:00:00,2.5729867711139254
2020-03-15T00:00:00,2.473240816429675
2020-03-16T00:00:00,2.3717123328794494
2020-03-17T00:00:00,2.283944677912548
2020-03-18T00:00:00,2.179402759050748
2020-03-19T00:00:00,2.0672551337462286
2020-03-20T00:00:00,1.9657756586637314
2020-03-21T00:00:00,1.8696625342638504
2020-03-22T00:00:00,1.7840879946779507
2020-03-23T00:00:00,1.701489187553744
2020-03-24T00:00:00,1.6259842055008935
2020-03-25T00:00:00,1.5482723554656521
2020-03-26T00:00:00,1.4753272501154404
2020-03-27T00:00:00,1.402217741288286
2020-03-28T00:00:00,1.3324097985963121
2020-03-29T00:00:00,1.2659971734419913
2020-03-30T00:00:00,1.2072866488850258
2020-03-31T00:00:00,1.1515934268135122
2020-04-01T00:00:00,1.1087310060076956
2020-04-02T00:00:00,1.0686429649654885
2020-04-03T00:00:00,1.031887767956204
2020-04-04T00:00:00,0.9959688711058933
2020-04-05T00:00:00,0.9566128381528936
2020-04-06T00:00:00,0.920146995145813
2020-04-07T00:00:00,0.8857848279042917
2020-04-08T00:00:00,0.8569191752840445
2020-04-09T00:00:00,0.8312866964529322
2020-04-10T00:00:00,0.8134083819067124
2020-04-11T00:00:00,0.7977256469155469
2020-04-12T00:00:00,0.7812915831020982
2020-04-13T00:00:00,0.7647290176454347
2020-04-14T00:00:00,0.7538953055244262
2020-04-15T00:00:00,0.7437025394925796
2020-04-16T00:00:00,0.7396776277410344
2020-04-17T00:00:00,0.7346880870194635
2020-04-18T00:00:00,0.7308957359617079
2020-04-19T00:00:00,0.7273932853834508
2020-04-20T00:00:00,0.7269188391082171
2020-04-21T00:00:00,0.7265401188304086
2020-04-22T00:00:00,0.7277586181692178
2020-04-23T00:00:00,0.7270197656429659
2020-04-24T00:00:00,0.7243552347672466
2020-04-25T00:00:00,0.7196061298962273
2020-04-26T00:00:00,0.7126715881328727
2020-04-27T00:00:00,0.6995673548947687
2020-04-28T00:00:00,0.6799259838475568
2020-04-29T00:00:00,0.645424324044425
2020-04-30T00:00:00,0.6081864794565361
2020-05-01T00:00:00,0.571205144218662
2020-05-02T00:00:00,0.5415782131872136
2020-05-03T00:00:00,0.5255501013600793
2020-05-04T00:00:00,0.5079836520160901
2020-05-05T00:00:00,0.4985943855190333
2020-05-06T00:00:00,0.48796260089691723
2020-05-07T00:00:00,0.48161818704258313
2020-05-08T00:00:00,0.4695725671790617
2020-05-09T00:00:00,0.46899517205007124
2020-05-10T00:00:00,0.479779810834221
2020-05-11T00:00:00,0.49314470097469365
2020-05-12T00:00:00,0.5043037155485458
2020-05-13T00:00:00,0.5076333895567305
2020-05-14T00:00:00,0.5119547052682707
2020-05-15T00:00:00,0.5156026561522578
2020-05-16T00:00:00,0.5199425262600997
2020-05-17T00:00:00,0.5289369371563968
2020-05-18T00:00:00,0.5295789917025415
2020-05-19T00:00:00,0.5234938543415425
2020-05-20T00:00:00,0.5250582842871815
2020-05-21T00:00:00,0.5310604693764538
2020-05-22T00:00:00,0.5254333724867603
2020-05-23T00:00:00,0.5275821932135757
2020-05-24T00:00:00,0.544809722077613
2020-05-25T00:00:00,0.5605710819787604
2020-05-26T00:00:00,0.5751328887905098
2020-05-27T00:00:00,0.5906019117945783
2020-05-28T00:00:00,0.5873873362456163
2020-05-29T00:00:00,0.5843872787927507
2020-05-30T00:00:00,0.564909230320102
2020-05-31T00:00:00,0.5517457368665305
2020-06-01T00:00:00,0.5439603418750215
2020-06-02T00:00:00,0.5202057659526089
2020-06-03T00:00:00,0.48632224975113525
2020-06-04T00:00:00,0.45641372279557374
2020-06-05T00:00:00,0.43221762711754447
2020-06-06T00:00:00,0.4304034080996996
2020-06-07T00:00:00,0.4514540030392985
2020-06-08T00:00:00,0.48353772840543063
2020-06-09T00:00:00,0.5325755554438777
2020-06-10T00:00:00,0.6028020030730732
2020-06-11T00:00:00,0.6826376916579632
2020-06-12T00:00:00,0.7728033579979267
2020-06-13T00:00:00,0.8533063596485586
2020-06-14T00:00:00,0.9426940486583543
2020-06-15T00:00:00,1.0187938869514808
2020-06-16T00:00:00,1.0750917566788656
2020-06-17T00:00:00,1.087425863055819
2020-06-18T00:00:00,1.0664902412650286
