date,rt
2020-02-22T00:00:00,
2020-02-23T00:00:00,
2020-02-24T00:00:00,
2020-02-25T00:00:00,
2020-02-26T00:00:00,
2020-02-27T00:00:00,
2020-02-28T00:00:00,
2020-02-29T00:00:00,
2020-03-01T00:00:00,
2020-03-02T00:00:00,
2020-03-03T00:00:00,
2020-03-04T00:00:00,
2020-03-05T00:00:00,
2020-03-06T00:00:00,
2020-03-07T00:00:00,
2020-03-08T00:00:00,
2020-03-09T00:00:00,
2020-03-10T00:00:00,
2020-03-11T00:00:00,
2020-03-12T00:00:00,
2020-03-13T00:00:00,
2020-03-14T00:00:00,
2020-03-15T00:00:00,
2020-03-16T00:00:00,
2020-03-17T00:00:00,
2020-03-18T00:00:00,
2020-03-19T00:00:00,2.2530425785724284
2020-03-20T00:00:00,2.316387005954701
2020-03-21T00:00:00,2.2727616814355054
2020-03-22T00:00:00,2.177074379930898
2020-03-23T00:00:00,2.0372659034080853
2020-03-24T00:00:00,1.9040635443062945
2020-03-25T00:00:00,1.7646154337937399
2020-03-26T00:00:00,1.6444912515372598
2020-03-27T00:00:00,1.5027973571339144
2020-03-28T00:00:00,1.404604919853195
2020-03-29T00:00:00,1.2813677417610574
2020-03-30T00:00:00,1.1916256481947034
2020-03-31T00:00:00,1.102003993412616
2020-04-01T00:00:00,1.0354863652092423
2020-04-02T00:00:00,0.9818838029027329
2020-04-03T00:00:00,0.9286552103916159
2020-04-04T00:00:00,0.8870034846741848
2020-04-05T00:00:00,0.8523292303746451
2020-04-06T00:00:00,0.828938319231323
2020-04-07T00:00:00,0.806496883848233
2020-04-08T00:00:00,0.794068164126327
2020-04-09T00:00:00,0.7836068301972525
2020-04-10T00:00:00,0.7782401197473229
2020-04-11T00:00:00,0.7590280033875061
2020-04-12T00:00:00,0.7411603836533308
2020-04-13T00:00:00,0.7128618231644053
2020-04-14T00:00:00,0.6909755565104656
2020-04-15T00:00:00,0.656132598322668
2020-04-16T00:00:00,0.613739438274951
2020-04-17T00:00:00,0.5696416756223637
2020-04-18T00:00:00,0.5267895548986401
2020-04-19T00:00:00,0.49864797449487924
2020-04-20T00:00:00,0.4635550627333488
2020-04-21T00:00:00,0.44224934988977416
2020-04-22T00:00:00,0.4289013605439205
2020-04-23T00:00:00,0.42869154189678554
2020-04-24T00:00:00,0.43906162670096793
2020-04-25T00:00:00,0.45087115141039447
2020-04-26T00:00:00,0.46315569853938826
2020-04-27T00:00:00,0.4382085439559717
2020-04-28T00:00:00,0.40510535869328923
2020-04-29T00:00:00,0.3743054715733358
2020-04-30T00:00:00,0.3496379105110063
2020-05-01T00:00:00,0.3431179751097785
2020-05-02T00:00:00,0.37444624325917336
2020-05-03T00:00:00,0.4268100618147954
2020-05-04T00:00:00,0.48857196242947987
2020-05-05T00:00:00,0.6360553478193914
2020-05-06T00:00:00,0.8838714699552784
2020-05-07T00:00:00,1.157501616308505
2020-05-08T00:00:00,1.4921332616699479
2020-05-09T00:00:00,1.8760016546548341
2020-05-10T00:00:00,2.2286130983013415
2020-05-11T00:00:00,2.4382484704089618
2020-05-12T00:00:00,2.5166173024461234
2020-05-13T00:00:00,2.5214412259577084
