OBJECTID,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
156,20200724,85,95869,LOMBARDIA,105
157,20200725,40,95909,LOMBARDIA,106
158,20200726,15,95924,LOMBARDIA,107
159,20200727,80,96004,LOMBARDIA,108
160,20200728,68,96072,LOMBARDIA,109
161,20200729,84,96156,LOMBARDIA,110
162,20200730,51,96207,LOMBARDIA,111
163,20200731,61,96268,LOMBARDIA,112
164,20200801,34,96302,LOMBARDIA,113
165,20200802,17,96319,LOMBARDIA,114
166,20200803,170,96489,LOMBARDIA,115
167,20200804,76,96565,LOMBARDIA,116
168,20200805,83,96648,LOMBARDIA,117
169,20200806,84,96732,LOMBARDIA,118
170,20200807,79,96811,LOMBARDIA,119
171,20200808,59,96870,LOMBARDIA,120
172,20200809,20,96890,LOMBARDIA,121
173,20200810,99,96989,LOMBARDIA,122
174,20200811,96,97085,LOMBARDIA,123
175,20200812,94,97179,LOMBARDIA,124
176,20200813,97,97276,LOMBARDIA,125
177,20200814,104,97380,LOMBARDIA,126
178,20200815,18,97398,LOMBARDIA,127
179,20200816,20,97418,LOMBARDIA,128
180,20200817,147,97565,LOMBARDIA,129
181,20200818,150,97715,LOMBARDIA,130
182,20200819,170,97885,LOMBARDIA,131
183,20200820,207,98092,LOMBARDIA,132
184,20200821,275,98367,LOMBARDIA,133
185,20200822,146,98513,LOMBARDIA,134
186,20200823,52,98565,LOMBARDIA,135
187,20200824,334,98899,LOMBARDIA,136
188,20200825,343,99242,LOMBARDIA,137
189,20200826,294,99536,LOMBARDIA,138
190,20200827,355,99891,LOMBARDIA,139
191,20200828,260,100151,LOMBARDIA,140
192,20200829,154,100305,LOMBARDIA,141
193,20200830,82,100387,LOMBARDIA,142
194,20200831,311,100698,LOMBARDIA,143
195,20200901,284,100982,LOMBARDIA,144
196,20200902,334,101316,LOMBARDIA,145
197,20200903,285,101601,LOMBARDIA,146
198,20200904,293,101894,LOMBARDIA,147
199,20200905,147,102041,LOMBARDIA,148
200,20200906,63,102104,LOMBARDIA,149
201,20200907,262,102366,LOMBARDIA,150
202,20200908,220,102586,LOMBARDIA,151
203,20200909,164,102750,LOMBARDIA,152
204,20200910,55,102805,LOMBARDIA,153
52,20200411,1136,61239,LOMBARDIA,154
53,20200412,553,61792,LOMBARDIA,155
54,20200413,568,62360,LOMBARDIA,156
55,20200414,1151,63511,LOMBARDIA,157
56,20200415,1382,64893,LOMBARDIA,158
57,20200416,1254,66147,LOMBARDIA,159
58,20200417,1308,67455,LOMBARDIA,160
59,20200418,757,68212,LOMBARDIA,161
60,20200419,392,68604,LOMBARDIA,162
61,20200420,1160,69764,LOMBARDIA,163
62,20200421,1074,70838,LOMBARDIA,164
63,20200422,968,71806,LOMBARDIA,165
64,20200423,1210,73016,LOMBARDIA,166
65,20200424,1023,74039,LOMBARDIA,167
66,20200425,496,74535,LOMBARDIA,168
67,20200426,228,74763,LOMBARDIA,169
68,20200427,925,75688,LOMBARDIA,170
69,20200428,869,76557,LOMBARDIA,171
70,20200429,1049,77606,LOMBARDIA,172
71,20200430,1034,78640,LOMBARDIA,173
72,20200501,259,78899,LOMBARDIA,174
73,20200502,289,79188,LOMBARDIA,175
74,20200503,115,79303,LOMBARDIA,176
75,20200504,709,80012,LOMBARDIA,177
76,20200505,764,80776,LOMBARDIA,178
77,20200506,716,81492,LOMBARDIA,179
78,20200507,688,82180,LOMBARDIA,180
79,20200508,664,82844,LOMBARDIA,181
80,20200509,248,83092,LOMBARDIA,182
81,20200510,89,83181,LOMBARDIA,183
82,20200511,473,83654,LOMBARDIA,184
83,20200512,430,84084,LOMBARDIA,185
84,20200513,418,84502,LOMBARDIA,186
85,20200514,396,84898,LOMBARDIA,187
86,20200515,361,85259,LOMBARDIA,188
87,20200516,299,85558,LOMBARDIA,189
88,20200517,87,85645,LOMBARDIA,190
89,20200518,321,85966,LOMBARDIA,191
90,20200519,363,86329,LOMBARDIA,192
91,20200520,373,86702,LOMBARDIA,193
92,20200521,349,87051,LOMBARDIA,194
93,20200522,437,87488,LOMBARDIA,195
94,20200523,167,87655,LOMBARDIA,196
95,20200524,63,87718,LOMBARDIA,197
96,20200525,289,88007,LOMBARDIA,198
97,20200526,321,88328,LOMBARDIA,199
98,20200527,350,88678,LOMBARDIA,200
99,20200528,317,88995,LOMBARDIA,201
100,20200529,222,89217,LOMBARDIA,202
101,20200530,172,89389,LOMBARDIA,203
102,20200531,26,89415,LOMBARDIA,204
